     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-100001 
      4726  0.000000000000000000e+00  5.068584655323924153e+02  5.048179038204433482e+02  5.036618443821314486e+02  5.032990542389304096e+02  5.032790271903725170e+02  5.033829619322062854e+02  5.033829619406997722e+02  5.033829619491733638e+02  5.033829619576484902e+02  5.033829619661111110e+02  5.033829619661126458e+02 
      4727  0.000000000000000000e+00  5.068062696201802169e+02  5.047937980437944816e+02  5.036359060094483198e+02  5.032686237606399118e+02  5.032437240423117828e+02  5.033462443365301624e+02  5.033462443450292767e+02  5.033462443535078137e+02  5.033462443619880560e+02  5.033462443704557927e+02  5.033462443704567590e+02 
      4728  0.000000000000000000e+00  5.067535100893744584e+02  5.047696928451074427e+02  5.036102264644731008e+02  5.032386534859128346e+02  5.032089421560899609e+02  5.033099255685256139e+02  5.033099255770207492e+02  5.033099255854960461e+02  5.033099255939711156e+02  5.033099256024354418e+02  5.033099256024374881e+02 
      4729  0.000000000000000000e+00  5.067001823615893272e+02  5.047455754875632010e+02  5.035848004737836732e+02  5.032091323117007278e+02  5.031746979478738808e+02  5.032740260543780551e+02  5.032740260628601163e+02  5.032740260713221687e+02  5.032740260797856990e+02  5.032740260882372922e+02  5.032740260882384291e+02 
      4730  0.000000000000000000e+00  5.066462821899078790e+02  5.047214321802894119e+02  5.035596228442715869e+02  5.031800488495500758e+02  5.031410075672565654e+02  5.032385660281308901e+02  5.032385660365919193e+02  5.032385660450324849e+02  5.032385660534757790e+02  5.032385660619057717e+02  5.032385660619073633e+02 
      4731  0.000000000000000000e+00  5.065918056508996870e+02  5.046972494064564216e+02  5.035346890042322912e+02  5.031513916151608328e+02  5.031078870688673987e+02  5.032035654603483863e+02  5.032035654687801980e+02  5.032035654771921713e+02  5.032035654856049405e+02  5.032035654940054883e+02  5.032035654940066820e+02 
      4732  0.000000000000000000e+00  5.065367491684593233e+02  5.046730139788911629e+02  5.035099963634712594e+02  5.031231496511108503e+02  5.030753516844374644e+02  5.031690422797190649e+02  5.031690422881118820e+02  5.031690422964857135e+02  5.031690423048598859e+02  5.031690423132222918e+02  5.031690423132237129e+02 
      4733  0.000000000000000000e+00  5.064811094431433958e+02  5.046487129498940476e+02  5.034855424335894440e+02  5.030953084954600172e+02  5.030434066338327739e+02  5.031350006062175453e+02  5.031350006145636371e+02  5.031350006228902316e+02  5.031350006312173946e+02  5.031350006395330183e+02  5.031350006395344963e+02 
      4734  0.000000000000000000e+00  5.064248835061143836e+02  5.046243336717616330e+02  5.034613248474909142e+02  5.030678474908414728e+02  5.030120341457190989e+02  5.031014443249960095e+02  5.031014443332857695e+02  5.031014443415564301e+02  5.031014443498298760e+02  5.031014443580905890e+02  5.031014443580917828e+02 
      4735  0.000000000000000000e+00  5.063680687770360009e+02  5.045998638727173784e+02  5.034373414351995280e+02  5.030407467732835585e+02  5.029812129035923363e+02  5.030683772047983098e+02  5.030683772130242914e+02  5.030683772212314011e+02  5.030683772294406708e+02  5.030683772376374350e+02  5.030683772376390834e+02 
      4736  0.000000000000000000e+00  5.063106630857724326e+02  5.045752916856062029e+02  5.034135885454223853e+02  5.030139936318298624e+02  5.029509214746710768e+02  5.030358029973242537e+02  5.030358030054786695e+02  5.030358030136140997e+02  5.030358030217500982e+02  5.030358030298752965e+02  5.030358030298763197e+02 
      4737  0.000000000000000000e+00  5.062526644473374517e+02  5.045506054362382429e+02  5.033900582408925857e+02  5.029875775961463091e+02  5.029211384223489176e+02  5.030037254149814316e+02  5.030037254230546750e+02  5.030037254311092170e+02  5.030037254391654642e+02  5.030037254472096038e+02  5.030037254472111954e+02 
      4738  0.000000000000000000e+00  5.061940707684700556e+02  5.045257933539036230e+02  5.033667423508252341e+02  5.029614886838695611e+02  5.028918422225389122e+02  5.029721482384833280e+02  5.029721482464679525e+02  5.029721482544331366e+02  5.029721482624014470e+02  5.029721482703561151e+02  5.029721482703582751e+02 
      4739  0.000000000000000000e+00  5.061348803394707261e+02  5.045008440674540680e+02  5.033436330514743418e+02  5.029357170533605199e+02  5.028630111474946034e+02  5.029410752812924557e+02  5.029410752891801621e+02  5.029410752970492240e+02  5.029410753049201617e+02  5.029410753127791054e+02  5.029410753127799580e+02 
      4740  0.000000000000000000e+00  5.060750918614848501e+02  5.044757466585261341e+02  5.033207229327590539e+02  5.029102530563544633e+02  5.028346232046970385e+02  5.029105105598724208e+02  5.029105105676553080e+02  5.029105105754194369e+02  5.029105105831840774e+02  5.029105105909397935e+02  5.029105105909404756e+02 
      4741  0.000000000000000000e+00  5.060147044931102300e+02  5.044504906811569072e+02  5.032980049337963919e+02  5.028850871822322688e+02  5.028066564195823958e+02  5.028804581446286193e+02  5.028804581522982744e+02  5.028804581599500239e+02  5.028804581676021144e+02  5.028804581752436889e+02  5.028804581752451668e+02 
      4742  0.000000000000000000e+00  5.059537122210769553e+02  5.044250576991716457e+02  5.032754617203553380e+02  5.028601975492819065e+02  5.027790748365622449e+02  5.028509078246410127e+02  5.028509078321890229e+02  5.028509078397198664e+02  5.028509078472511646e+02  5.028509078547722879e+02  5.028509078547737090e+02 
      4743  0.000000000000000000e+00  5.058921091294033090e+02  5.043994291841158883e+02  5.032530757791403175e+02  5.028355617134346858e+02  5.027518422421124455e+02  5.028218305747491286e+02  5.028218305821841909e+02  5.028218305896020865e+02  5.028218305970207780e+02  5.028218306044289534e+02  5.028218306044300334e+02 
      4744  0.000000000000000000e+00  5.058298894144220412e+02  5.043735839494055426e+02  5.032308294405320339e+02  5.028111567066319481e+02  5.027249226053079383e+02  5.027931852313620311e+02  5.027931852386916489e+02  5.027931852460050095e+02  5.027931852533183701e+02  5.027931852606217262e+02  5.027931852606232610e+02 
      4745  0.000000000000000000e+00  5.057670474065587314e+02  5.043474996409577216e+02  5.032087050013878979e+02  5.027869591073215361e+02  5.026982793457548837e+02  5.027649299961761926e+02  5.027649300034079261e+02  5.027649300106232886e+02  5.027649300178391059e+02  5.027649300250454871e+02  5.027649300250461692e+02 
      4746  0.000000000000000000e+00  5.057035776571909764e+02  5.043211540414180263e+02  5.031866836091821256e+02  5.027629451678332657e+02  5.026718756185547363e+02  5.027370227021078790e+02  5.027370227092487767e+02  5.027370227163730760e+02  5.027370227234985691e+02  5.027370227306139441e+02  5.027370227306157631e+02 
      4747  0.000000000000000000e+00  5.056394749649733171e+02  5.042945251540981531e+02  5.031647425225491475e+02  5.027390905581906964e+02  5.026456759573625277e+02  5.027094230865548070e+02  5.027094230936127133e+02  5.027094231006529412e+02  5.027094231076953292e+02  5.027094231147268601e+02  5.027094231147282244e+02 
      4748  0.000000000000000000e+00  5.055747345349353736e+02  5.042675914250311280e+02  5.031428594573437749e+02  5.027153725640257562e+02  5.026196495659731909e+02  5.026820971193345713e+02  5.026820971263156821e+02  5.026820971332784893e+02  5.026820971402428313e+02  5.026820971471972825e+02  5.026820971471989878e+02 
      4749  0.000000000000000000e+00  5.055093519452867667e+02  5.042403317670106162e+02  5.031210126821770245e+02  5.026917713440715829e+02  5.025937757425969608e+02  5.026550111464567863e+02  5.026550111533643985e+02  5.026550111602575726e+02  5.026550111671511445e+02  5.026550111740339162e+02  5.026550111740351667e+02 
      4750  0.000000000000000000e+00  5.054433232082527638e+02  5.042127257340728193e+02  5.030991812161024654e+02  5.026682681738543579e+02  5.025680359603308034e+02  5.026281321951605037e+02  5.026281322020039397e+02  5.026281322088308343e+02  5.026281322156589795e+02  5.026281322224776886e+02  5.026281322224781434e+02 
      4751  0.000000000000000000e+00  5.053766448477705922e+02  5.041847536727285615e+02  5.030773456829556949e+02  5.026448493223293781e+02  5.025424126779397511e+02  5.026014284337633740e+02  5.026014284405466697e+02  5.026014284473130829e+02  5.026014284540825088e+02  5.026014284608413618e+02  5.026014284608427261e+02 
      4752  0.000000000000000000e+00  5.053093142034906009e+02  5.041563970997108299e+02  5.030554898960012906e+02  5.026215033688317817e+02  5.025168896762844497e+02  5.025748694658948352e+02  5.025748694726235044e+02  5.025748694793367122e+02  5.025748694860504315e+02  5.025748694927546012e+02  5.025748694927552833e+02 
      4753  0.000000000000000000e+00  5.052413297654769622e+02  5.041276390982502562e+02  5.030335994752201714e+02  5.025982204069770205e+02  5.024914523007533944e+02  5.025484267100722491e+02  5.025484267167515782e+02  5.025484267234137405e+02  5.025484267300777219e+02  5.025484267367328357e+02  5.025484267367336315e+02 
      4754  0.000000000000000000e+00  5.051726907427747619e+02  5.040984639341044158e+02  5.030116615007752898e+02  5.025749920418091961e+02  5.024660878388322658e+02  5.025220736406592437e+02  5.025220736472919043e+02  5.025220736539097857e+02  5.025220736605291449e+02  5.025220736671387840e+02  5.025220736671396935e+02 
      4755  0.000000000000000000e+00  5.051033968105559779e+02  5.040688568577721753e+02  5.029896644342750278e+02  5.025518113540590548e+02  5.024407855303339829e+02  5.024957858927507459e+02  5.024957858993436162e+02  5.024957859059215366e+02  5.024957859124992297e+02  5.024957859190688509e+02  5.024957859190699310e+02 
      4756  0.000000000000000000e+00  5.050334483348144659e+02  5.040388043650735881e+02  5.029675984241537208e+02  5.025286732238546961e+02  5.024155368156802979e+02  5.024695416145144122e+02  5.024695416210709027e+02  5.024695416276113065e+02  5.024695416341531882e+02  5.024695416406859181e+02  5.024695416406871118e+02 
      4757  0.000000000000000000e+00  5.049628371631505388e+02  5.040082802673546212e+02  5.029454376290312325e+02  5.025055535212361519e+02  5.023903119904196046e+02  5.024432960622092423e+02  5.024432960687320247e+02  5.024432960752404824e+02  5.024432960817500202e+02  5.024432960882497810e+02  5.024432960882511452e+02 
      4758  0.000000000000000000e+00  5.048915557784771977e+02  5.039772594305648568e+02  5.029231573212632043e+02  5.024824293763816740e+02  5.023650828168480302e+02  5.024170140881193447e+02  5.024170140946069978e+02  5.024170141010786210e+02  5.024170141075533138e+02  5.024170141140170927e+02  5.024170141140179453e+02 
      4759  0.000000000000000000e+00  5.048195972733917642e+02  5.039457177263936956e+02  5.029007338567508896e+02  5.024592790254964711e+02  5.023398224979335964e+02  5.023906670569501784e+02  5.023906670633982685e+02  5.023906670698307835e+02  5.023906670762648901e+02  5.023906670826904701e+02  5.023906670826910386e+02 
      4760  0.000000000000000000e+00  5.047469553205668262e+02  5.039136319416628567e+02  5.028781445694303329e+02  5.024360817002835233e+02  5.023145054795165265e+02  5.023642278004182913e+02  5.023642278068233509e+02  5.023642278132133470e+02  5.023642278196045936e+02  5.023642278259859495e+02  5.023642278259871432e+02 
      4761  0.000000000000000000e+00  5.046736242150617500e+02  5.038809798163777032e+02  5.028553662218922682e+02  5.024128175611899678e+02  5.022891073168824505e+02  5.023376703324460095e+02  5.023376703388039459e+02  5.023376703451465346e+02  5.023376703514907149e+02  5.023376703578260276e+02  5.023376703578262550e+02 
      4762  0.000000000000000000e+00  5.045995987552561246e+02  5.038477398711417550e+02  5.028323713109223263e+02  5.023894676845807226e+02  5.022636028503933403e+02  5.023109675837120562e+02  5.023109675900182083e+02  5.023109675963091831e+02  5.023109676026018064e+02  5.023109676088853348e+02  5.023109676088863580e+02 
      4763  0.000000000000000000e+00  5.045248742839737588e+02  5.038138913926260329e+02  5.028091330357667061e+02  5.023660133894464934e+02  5.022379666012360531e+02  5.022840919620557543e+02  5.022840919683060292e+02  5.022840919745422070e+02  5.022840919807795217e+02  5.022840919870064340e+02  5.022840919870089351e+02 
      4764  0.000000000000000000e+00  5.044494465526160525e+02  5.037794142459969748e+02  5.027856251049630032e+02  5.023424357697366531e+02  5.022121768904735291e+02  5.022570164068019949e+02  5.022570164129933232e+02  5.022570164191688491e+02  5.022570164253461371e+02  5.022570164315143302e+02  5.022570164315144439e+02 
      4765  0.000000000000000000e+00  5.043733116888604400e+02  5.037442887784363847e+02  5.027618216147154726e+02  5.023187161119054736e+02  5.021862130745466288e+02  5.022297141774430997e+02  5.022297141835684897e+02  5.022297141896802373e+02  5.022297141957930080e+02  5.022297142018970817e+02  5.022297142018979912e+02 
      4766  0.000000000000000000e+00  5.042964661388373315e+02  5.037084957178368541e+02  5.027376967132341861e+02  5.022948280517802004e+02  5.021600546858877578e+02  5.022021586027141211e+02  5.022021586087711285e+02  5.022021586148129586e+02  5.022021586208567214e+02  5.022021586268911051e+02  5.022021586268927535e+02 
      4767  0.000000000000000000e+00  5.042189066690276604e+02  5.036720161221169292e+02  5.027132243516543895e+02  5.022707452780473432e+02  5.021336813636658576e+02  5.021743229709950356e+02  5.021743229769771801e+02  5.021743229829461370e+02  5.021743229889157192e+02  5.021743229948763201e+02  5.021743229948770022e+02 
      4768  0.000000000000000000e+00  5.041406301814145081e+02  5.036348311531669992e+02  5.026883783373807546e+02  5.022464413315350384e+02  5.021070725896202021e+02  5.021461802086051875e+02  5.021461802145087177e+02  5.021461802203984348e+02  5.021461802262890046e+02  5.021461802321723553e+02  5.021461802321728669e+02 
      4769  0.000000000000000000e+00  5.040616337872463646e+02  5.035969221176258088e+02  5.026631323463855097e+02  5.022218895556527514e+02  5.020802071926071903e+02  5.021177027371544455e+02  5.021177027429745294e+02  5.021177027487816531e+02  5.021177027545891747e+02  5.021177027603873171e+02  5.021177027603893066e+02 
      4770  0.000000000000000000e+00  5.039819147865567857e+02  5.035582704188780099e+02  5.026374599247487254e+02  5.021970629526958305e+02  5.020530631339029242e+02  5.020888624142647814e+02  5.020888624199974970e+02  5.020888624257140691e+02  5.020888624314327444e+02  5.020888624371440301e+02  5.020888624371443711e+02 
      4771  0.000000000000000000e+00  5.039014706356989564e+02  5.035188574853640375e+02  5.026113343464837726e+02  5.021719341360252997e+02  5.020256179373029681e+02  5.020596303758385375e+02  5.020596303814756993e+02  5.020596303871000714e+02  5.020596303927250119e+02  5.020596303983413691e+02  5.020596303983428470e+02 
      4772  0.000000000000000000e+00  5.038202989303096047e+02  5.034786647726624551e+02  5.025847285665145137e+02  5.021464752627417170e+02  5.019978485485062265e+02  5.020299767276609941e+02  5.020299767331987937e+02  5.020299767387239172e+02  5.020299767442503480e+02  5.020299767497685934e+02  5.020299767497689913e+02 
      4773  0.000000000000000000e+00  5.037383977492119129e+02  5.034376742796374629e+02  5.025576155333217230e+02  5.021206584099037400e+02  5.019697315369372745e+02  5.019998742086122547e+02  5.019998742140424497e+02  5.019998742194608781e+02  5.019998742248785675e+02  5.019998742302902883e+02  5.019998742302910841e+02 
      4774  0.000000000000000000e+00  5.036557656144965449e+02  5.033958685006384712e+02  5.025299680605949106e+02  5.020944554748092514e+02  5.019412429675626868e+02  5.019692970639362102e+02  5.019692970692503877e+02  5.019692970745519460e+02  5.019692970798554370e+02  5.019692970851502309e+02  5.019692970851513110e+02 
      4775  0.000000000000000000e+00  5.035724015499498023e+02  5.033532305205364992e+02  5.025017589746424278e+02  5.020678383386460837e+02  5.019123586634264029e+02  5.019382192352784955e+02  5.019382192404679586e+02  5.019382192456456551e+02  5.019382192508239768e+02  5.019382192559955911e+02  5.019382192559962164e+02 
      4776  0.000000000000000000e+00  5.034883050195511487e+02  5.033097439516252507e+02  5.024729598043038550e+02  5.020407788531293818e+02  5.018830541035281954e+02  5.019066142231251320e+02  5.019066142281810130e+02  5.019066142332256959e+02  5.019066142382714588e+02  5.019066142433094342e+02  5.019066142433105142e+02 
      4777  0.000000000000000000e+00  5.034034760196743719e+02  5.032653930623946508e+02  5.024435376870026175e+02  5.020132481505761461e+02  5.018533046125639316e+02  5.018744557350849504e+02  5.018744557399996893e+02  5.018744557449022636e+02  5.018744557498055201e+02  5.018744557547026943e+02  5.018744557547022396e+02 
      4778  0.000000000000000000e+00  5.033179151007191194e+02  5.032201628348605027e+02  5.024134598459069707e+02  5.019852200652608190e+02  5.018230926166688732e+02  5.018417271859755147e+02  5.018417271907393342e+02  5.018417271954911030e+02  5.018417272002438949e+02  5.018417272049900930e+02  5.018417272049907751e+02 
      4779  0.000000000000000000e+00  5.032316233284690270e+02  5.031740389402801839e+02  5.023826936318353660e+02  5.019566747379421940e+02  5.017923946025647410e+02  5.018084117103956032e+02  5.018084117149995222e+02  5.018084117195918452e+02  5.018084117241856461e+02  5.018084117287718300e+02  5.018084117287730237e+02 
      4780  0.000000000000000000e+00  5.031446023879213385e+02  5.031270079253608856e+02  5.023512067646897776e+02  5.019275923114277020e+02  5.017611858943532752e+02  5.017744925880968481e+02  5.017744925925311463e+02  5.017744925969559517e+02  5.017744926013801887e+02  5.017744926057996508e+02  5.017744926057999919e+02 
      4781  0.000000000000000000e+00  5.030568545712318951e+02  5.030790572255795610e+02  5.023189686186291283e+02  5.018979453554999282e+02  5.017294419969618957e+02  5.017399533228085602e+02  5.017399533270655638e+02  5.017399533313130746e+02  5.017399533355605854e+02  5.017399533398024687e+02  5.017399533398032645e+02 
      4782  0.000000000000000000e+00  5.029683827784040773e+02  5.030301752082424969e+02  5.022859522118250197e+02  5.018677068026231041e+02  5.016971378150588521e+02  5.017047777572464611e+02  5.017047777613174731e+02  5.017047777653784237e+02  5.017047777694399429e+02  5.017047777734957208e+02  5.017047777734960619e+02 
      4783  0.000000000000000000e+00  5.028791904106449238e+02  5.029803510557388790e+02  5.022521309286410656e+02  5.018368501820857546e+02  5.016642480442073975e+02  5.016689500988616146e+02  5.016689501027358915e+02  5.016689501066012440e+02  5.016689501104679607e+02  5.016689501143289363e+02  5.016689501143291636e+02 
      4784  0.000000000000000000e+00  5.027892935327216719e+02  5.029295879159966489e+02  5.022174916341012931e+02  5.018053627925833098e+02  5.016307613484124204e+02  5.016324680641486111e+02  5.016324680678185359e+02  5.016324680714802184e+02  5.016324680751421852e+02  5.016324680787992634e+02  5.016324680787995476e+02 
      4785  0.000000000000000000e+00  5.026987088038374623e+02  5.028778911269549781e+02  5.021820228898048413e+02  5.017732338469122624e+02  5.015966696311920714e+02  5.015953310907707987e+02  5.015953310942269354e+02  5.015953310976749435e+02  5.015953311011230653e+02  5.015953311045674354e+02  5.015953311045676628e+02 
      4786  0.000000000000000000e+00  5.026074398401767098e+02  5.028252534345730282e+02  5.021457001910788449e+02  5.017404397626611399e+02  5.015619519896393967e+02  5.015575257903489614e+02  5.015575257935831814e+02  5.015575257968082497e+02  5.015575258000340000e+02  5.015575258032552028e+02  5.015575258032556576e+02 
      4787  0.000000000000000000e+00  5.025154910511652133e+02  5.027716688360274020e+02  5.021084997973883333e+02  5.017069580656553853e+02  5.015265885811400040e+02  5.015190423161109265e+02  5.015190423191120317e+02  5.015190423221056335e+02  5.015190423250993490e+02  5.015190423280898244e+02  5.015190423280900518e+02 
      4788  0.000000000000000000e+00  5.024228669105739868e+02  5.027171315130512994e+02  5.020703980708012750e+02  5.016727665716709907e+02  5.014905611157873295e+02  5.014798655434592547e+02  5.014798655462242323e+02  5.014798655489828434e+02  5.014798655517423640e+02  5.014798655544968256e+02  5.014798655544975645e+02 
      4789  0.000000000000000000e+00  5.023295718917248678e+02  5.026616358560179378e+02  5.020313715271703359e+02  5.016378434594726059e+02  5.014538538052049716e+02  5.014399768796375838e+02  5.014399768821642169e+02  5.014399768846848247e+02  5.014399768872053755e+02  5.014399768897226295e+02  5.014399768897230842e+02 
      4790  0.000000000000000000e+00  5.022356105624151041e+02  5.026051764007786460e+02  5.019913967260560526e+02  5.016021671281978342e+02  5.014164512813474062e+02  5.013993584201599560e+02  5.013993584224438678e+02  5.013993584247224362e+02  5.013993584270018573e+02  5.013993584292785499e+02  5.013993584292782089e+02 
      4791  0.000000000000000000e+00  5.021409876005633919e+02  5.025477478027827374e+02  5.019504502029080300e+02  5.015657160879123921e+02  5.013783385618221473e+02  5.013579929922958627e+02  5.013579929943336992e+02  5.013579929963674431e+02  5.013579929984014143e+02  5.013579930004319749e+02  5.013579930004327707e+02 
      4792  0.000000000000000000e+00  5.020457077215571644e+02  5.024893447059436085e+02  5.019085082998360576e+02  5.015284684643278865e+02  5.013395007770241136e+02  5.013158650939982408e+02  5.013158650957870464e+02  5.013158650975722139e+02  5.013158650993568131e+02  5.013158651011386837e+02  5.013158651011395364e+02 
      4793  0.000000000000000000e+00  5.019497757677784193e+02  5.024299618426281313e+02  5.018655497173560889e+02  5.014904064716570815e+02  5.012999354126629896e+02  5.012729764293269454e+02  5.012729764308631957e+02  5.012729764323964901e+02  5.012729764339294434e+02  5.012729764354594977e+02  5.012729764354594408e+02 
      4794  0.000000000000000000e+00  5.018531966182297310e+02  5.023695938555583780e+02  5.018215567496483800e+02  5.014515191595004353e+02  5.012596334133363598e+02  5.012293288025347238e+02  5.012293288038158607e+02  5.012293288050933029e+02  5.012293288063711429e+02  5.012293288076469935e+02  5.012293288076473345e+02 
      4795  0.000000000000000000e+00  5.017559751685067795e+02  5.023082352799777937e+02  5.017765115108488772e+02  5.014117942007113697e+02  5.012185836463971214e+02  5.011849239137046652e+02  5.011849239147270509e+02  5.011849239157468219e+02  5.011849239167669339e+02  5.011849239177860795e+02  5.011849239177859090e+02 
      4796  0.000000000000000000e+00  5.016581163159569314e+02  5.022458805127003529e+02  5.017303980011961357e+02  5.013712113853420078e+02  5.011767742537196000e+02  5.011397630845287949e+02  5.011397630852899283e+02  5.011397630860486174e+02  5.011397630868086139e+02  5.011397630875666778e+02  5.011397630875669620e+02 
      4797  0.000000000000000000e+00  5.015596249179612869e+02  5.021825237429770254e+02  5.016832052030254658e+02  5.013297521402383268e+02  5.011341933608781574e+02  5.010938468624704569e+02  5.010938468629677800e+02  5.010938468634637388e+02  5.010938468639602661e+02  5.010938468644557133e+02  5.010938468644549175e+02 
      4798  0.000000000000000000e+00  5.014605058759746044e+02  5.021181590743379957e+02  5.016349217406261687e+02  5.012873972984992861e+02  5.010908284686981915e+02  5.010471724545834604e+02  5.010471724548132215e+02  5.010471724550428689e+02  5.010471724552725732e+02  5.010471724555013111e+02  5.010471724555011406e+02 
      4799  0.000000000000000000e+00  5.013607633204860576e+02  5.020527804832274796e+02  5.015855357832143682e+02  5.012441264846072499e+02  5.010466657348661101e+02  5.009997367726486459e+02  5.009997367726084576e+02  5.009997367725677577e+02  5.009997367725272852e+02  5.009997367724875517e+02  5.009997367724872674e+02 
      4800  0.000000000000000000e+00  5.012604002934975256e+02  5.019863818015415404e+02  5.015350350043084973e+02  5.011999179994907081e+02  5.010016904536664697e+02  5.009515350480834286e+02  5.009515350477701077e+02  5.009515350474566162e+02  5.009515350471434658e+02  5.009515350468307702e+02  5.009515350468310544e+02 
      4801  0.000000000000000000e+00  5.011594198812456398e+02  5.019189568600935445e+02  5.014834066518576492e+02  5.011547488085687974e+02  5.009558862686399152e+02  5.009025608448048388e+02  5.009025608442153725e+02  5.009025608436263610e+02  5.009025608430373495e+02  5.009025608424498159e+02  5.009025608424499296e+02 
      4802  0.000000000000000000e+00  5.010578252784522419e+02  5.018504996505029681e+02  5.014306378040262757e+02  5.011085949777923361e+02  5.009092355004364663e+02  5.008528082593222166e+02  5.008528082584523418e+02  5.008528082575846838e+02  5.008528082567172532e+02  5.008528082558499932e+02  5.008528082558499364e+02 
      4803  0.000000000000000000e+00  5.009556197898555183e+02  5.017810045559473338e+02  5.013767154224568117e+02  5.010614317848213659e+02  5.008617204899917397e+02  5.008022629503122971e+02  5.008022629491685507e+02  5.008022629480260548e+02  5.008022629468838431e+02  5.008022629457436210e+02  5.008022629457435642e+02 
      4804  0.000000000000000000e+00  5.008528069892219037e+02  5.017104666442027110e+02  5.013216266777524197e+02  5.010132341563380010e+02  5.008133246527917208e+02  5.007509049579616658e+02  5.007509049565473447e+02  5.007509049551345015e+02  5.007509049537226815e+02  5.007509049523126805e+02  5.007509049523124531e+02 
      4805  0.000000000000000000e+00  5.007493909176474745e+02  5.016388818454040575e+02  5.012653592557288107e+02  5.009639769969685972e+02  5.007640315847606871e+02  5.006987143606385757e+02  5.006987143589570906e+02  5.006987143572791865e+02  5.006987143556012825e+02  5.006987143539250837e+02  5.006987143539254248e+02 
      4806  0.000000000000000000e+00  5.006453760946239981e+02  5.015662470779187743e+02  5.012079014777353905e+02  5.009136354436434431e+02  5.007138252595447057e+02  5.006456716790314090e+02  5.006456716770865114e+02  5.006456716751465592e+02  5.006456716732063796e+02  5.006456716712692696e+02  5.006456716712689285e+02 
      4807  0.000000000000000000e+00  5.005407676158109780e+02  5.014925604743426106e+02  5.011492426853479287e+02  5.008621854364488399e+02  5.006626907264588908e+02  5.005917584970258076e+02  5.005917584948223293e+02  5.005917584926241943e+02  5.005917584904249793e+02  5.005917584882304823e+02  5.005917584882298570e+02 
      4808  0.000000000000000000e+00  5.004355711774019255e+02  5.014178214624246266e+02  5.010893777332696573e+02  5.008096039459472877e+02  5.006106144438480214e+02  5.005369577077799477e+02  5.005369577053218109e+02  5.005369577028691310e+02  5.005369577004155985e+02  5.005369576979657040e+02  5.005369576979658177e+02 
      4809  0.000000000000000000e+00  5.003297931462537917e+02  5.013420308965124832e+02  5.010283096571820920e+02  5.007558755797845151e+02  5.005575764028915273e+02  5.004812539635411781e+02  5.004812539608307134e+02  5.004812539581267856e+02  5.004812539554226873e+02  5.004812539527217155e+02  5.004812539527214312e+02 
      4810  0.000000000000000000e+00  5.002234405744354717e+02  5.012651911266623301e+02  5.009660433953703205e+02  5.007009893409577899e+02  5.005035572402166508e+02  5.004246340344746500e+02  5.004246340315161774e+02  5.004246340285644692e+02  5.004246340256128747e+02  5.004246340226646907e+02  5.004246340226646907e+02 
      4811  0.000000000000000000e+00  5.001165213168692958e+02  5.011873062047865233e+02  5.009025861024904316e+02  5.006449364034190239e+02  5.004485400919467111e+02  5.003670872907954390e+02  5.003670872875923124e+02  5.003670872843967459e+02  5.003670872812012362e+02  5.003670872780098762e+02  5.003670872780091941e+02 
      4812  0.000000000000000000e+00  5.000090439653180852e+02  5.011083818254111293e+02  5.008379471370560623e+02  5.005877122044140606e+02  5.003925105507873923e+02  5.003086059430987689e+02  5.003086059396546261e+02  5.003086059362185551e+02  5.003086059327821431e+02  5.003086059293513017e+02  5.003086059293498238e+02 
      4813  0.000000000000000000e+00  4.999010177647958244e+02  5.010284252616022513e+02  5.007721380507426829e+02  5.005293149808960038e+02  5.003354569535812288e+02  5.002491883820392786e+02  5.002491883783557114e+02  5.002491883746810686e+02  5.002491883710060847e+02  5.002491883673363873e+02  5.002491883673354209e+02 
      4814  0.000000000000000000e+00  4.997924531968366182e+02  5.009474455062752440e+02  5.007051727535998680e+02  5.004697453979663351e+02  5.002773705545176313e+02  5.001888380143325321e+02  5.001888380104112457e+02  5.001888380064992816e+02  5.001888380025874312e+02  5.001888379986810378e+02  5.001888379986790483e+02 
      4815  0.000000000000000000e+00  4.996833619793471826e+02  5.008654530896541814e+02  5.006370672839116764e+02  5.004090063326686391e+02  5.002182455137138390e+02  5.001275615785985451e+02  5.001275615744415290e+02  5.001275615702948016e+02  5.001275615661476195e+02  5.001275615620055532e+02  5.001275615620043027e+02 
      4816  0.000000000000000000e+00  4.995737567414937530e+02  5.007824602891955692e+02  5.005678399713744398e+02  5.003471030417719021e+02  5.001580788420705517e+02  5.000653691193707004e+02  5.000653691149799442e+02  5.000653691106003862e+02  5.000653691062196344e+02  5.000653691018448512e+02  5.000653691018444533e+02 
      4817  0.000000000000000000e+00  4.994636508615075172e+02  5.006984809223248476e+02  5.004975112820217191e+02  5.002840428522835055e+02  5.000968701437230948e+02  5.000022717421622929e+02  5.000022717375406955e+02  5.000022717329298985e+02  5.000022717283170550e+02  5.000022717237120560e+02  5.000022717237113739e+02 
      4818  0.000000000000000000e+00  4.993530581210023911e+02  5.006135297072932531e+02  5.004261032071565296e+02  5.002198346009431589e+02  5.000346287887408607e+02  4.999382741011423832e+02  4.999382740962989260e+02  4.999382740914653596e+02  4.999382740866320773e+02  4.999382740818058437e+02  4.999382740818047068e+02 
