RMS,4.97992627200271,Time,2017/06/20 11:43:32
count,purpose,ResidualError,TimeDistribution,Working,spot
6297,50,3.13991864071584,264.045821336789,46.8600813592842,0
6298,50,3.13991861261697,264.04581175034,46.860081387383,0
6299,50,3.13991857944938,264.045802140708,46.8600814205506,0
6300,50,3.13991854116031,264.045792507936,46.8600814588397,0
6301,50,3.13991849769735,264.045782852072,46.8600815023026,0
6302,50,3.13991844900714,264.04577317316,46.8600815509929,0
6303,50,3.1399183950369,264.045763471248,46.8600816049631,0
6304,50,3.13991833573333,264.045753746384,46.8600816642667,0
6305,50,3.1399182710431,264.045743998618,46.8600817289569,0
6306,50,3.13991820091248,264.045734227999,46.8600817990875,0
6307,50,3.13991812528764,264.045724434576,46.8600818747124,0
6308,50,3.13991804411521,264.045714618402,46.8600819558848,0
6309,50,3.13991795734077,264.045704779528,46.8600820426592,0
6310,50,3.13991786491019,264.045694918008,46.8600821350898,0
6311,50,3.13991776676944,264.045685033895,46.8600822332306,0
6312,50,3.13991766286352,264.045675127243,46.8600823371365,0
6313,50,3.13991755313798,264.045665198108,46.860082446862,0
6314,50,3.13991743753826,264.045655246546,46.8600825624617,0
6315,50,3.13991731600886,264.045645272615,46.8600826839911,0
6316,50,3.13991718849525,264.045635276372,46.8600828115048,0
6317,50,3.13991705494171,264.045625257876,46.8600829450583,0
6318,50,3.13991691529289,264.045615217187,46.8600830847071,0
6319,50,3.13991676949347,264.045605154366,46.8600832305065,0
6320,50,3.13991661748732,264.045595069473,46.8600833825127,0
6321,50,3.13991645921863,264.045584962572,46.8600835407814,0
6322,50,3.13991629463157,264.045574833725,46.8600837053684,0
6323,50,3.13991612366951,264.045564682996,46.8600838763305,0
6324,50,3.13991594627642,264.045554510452,46.8600840537236,0
6325,50,3.13991576239562,264.045544316158,46.8600842376044,0
6326,50,3.13991557197026,264.04553410018,46.8600844280297,0
6327,50,3.13991537494372,264.045523862587,46.8600846250563,0
6328,50,3.13991517125874,264.045513603448,46.8600848287413,0
6329,50,3.13991496085817,264.045503322832,46.8600850391418,0
6330,50,3.13991474368507,264.04549302081,46.8600852563149,0
6331,50,3.13991451968158,264.045482697453,46.8600854803184,0
6332,50,3.13991428879019,264.045472352835,46.8600857112098,0
6333,50,3.13991405095316,264.04546198703,46.8600859490468,0
6334,50,3.13991380611217,264.04545160011,46.8600861938878,0
6335,50,3.13991355420963,264.045441192154,46.8600864457904,0
6336,50,3.13991329518673,264.045430763236,46.8600867048133,0
6337,50,3.13991302898543,264.045420313434,46.8600869710146,0
6338,50,3.13991275554721,264.045409842828,46.8600872444528,0
6339,50,3.13991247481312,264.045399351497,46.8600875251869,0
6340,50,3.1399121867242,264.045388839521,46.8600878132758,0
6341,50,3.13991189122157,264.045378306982,46.8600881087784,0
6342,50,3.13991158824586,264.045367753963,46.8600884117541,0
6343,50,3.13991127773797,264.045357180547,46.860088722262,0
6344,50,3.13991095963823,264.04534658682,46.8600890403618,0
6345,50,3.13991063388705,264.045335972868,46.860089366113,0
6346,50,3.13991030042434,264.045325338777,46.8600896995757,0
6347,50,3.13990995919046,264.045314684635,46.8600900408095,0
6348,50,3.13990961012497,264.045304010531,46.860090389875,0
6349,50,3.13990925316781,264.045293316556,46.8600907468322,0
6350,50,3.13990888825845,264.045282602801,46.8600911117416,0
6351,50,3.13990851533634,264.045271869358,46.8600914846637,0
6352,50,3.13990813434066,264.045261116321,46.8600918656593,0
6353,50,3.1399077452104,264.045250343785,46.8600922547896,0
6354,50,3.13990734788463,264.045239551844,46.8600926521154,0
6355,50,3.13990694230211,264.045228740596,46.8600930576979,0
6356,50,3.1399065284015,264.045217910139,46.8600934715985,0
6357,50,3.13990610612123,264.045207060572,46.8600938938788,0
6358,50,3.13990567539972,264.045196191996,46.8600943246003,0
6359,50,3.139905236175,264.045185304511,46.860094763825,0
6360,50,3.13990478838521,264.04517439822,46.8600952116148,0
6361,50,3.13990433196813,264.045163473227,46.8600956680319,0
6362,50,3.13990386686147,264.045152529638,46.8600961331385,0
6363,50,3.13990339300297,264.045141567557,46.860096606997,0
6364,50,3.13990291032984,264.045130587094,46.8600970896702,0
6365,50,3.13990241877924,264.045119588355,46.8600975812208,0
6366,50,3.13990191828866,264.04510857145,46.8600980817113,0
6367,50,3.13990140879456,264.045097536491,46.8600985912054,0
6368,50,3.13990089023425,264.04508648359,46.8600991097657,0
6369,50,3.13990036254397,264.045075412861,46.860099637456,0
6370,50,3.13989982566057,264.045064324417,46.8601001743394,0
6371,50,3.13989927952016,264.045053218375,46.8601007204798,0
6372,50,3.13989872405903,264.045042094851,46.860101275941,0
6373,50,3.13989815921317,264.045030953965,46.8601018407868,0
6374,50,3.13989758491878,264.045019795836,46.8601024150812,0
6375,50,3.13989700111103,264.045008620584,46.860102998889,0
6376,50,3.13989640772607,264.044997428332,46.8601035922739,0
6377,50,3.1398958046992,264.044986219204,46.8601041953008,0
6378,50,3.13989519196567,264.044974993324,46.8601048080343,0
6379,50,3.13989456946074,264.044963750818,46.8601054305393,0
6380,50,3.13989393711934,264.044952491814,46.8601060628807,0
6381,50,3.13989329487626,264.04494121644,46.8601067051237,0
6382,50,3.13989264266642,264.044929924827,46.8601073573336,0
6383,50,3.13989198042437,264.044918617105,46.8601080195756,0
6384,50,3.13989130808432,264.044907293408,46.8601086919157,0
6385,50,3.13989062558091,264.044895953869,46.8601093744191,0
6386,50,3.13988993284804,264.044884598624,46.860110067152,0
6387,50,3.13988922981976,264.044873227811,46.8601107701802,0
6388,50,3.13988851642992,264.044861841565,46.8601114835701,0
6389,50,3.13988779261229,264.044850440028,46.8601122073877,0
6390,50,3.13988705830027,264.04483902334,46.8601129416997,0
6391,50,3.13988631342756,264.044827591644,46.8601136865724,0
6392,50,3.13988555792718,264.044816145083,46.8601144420728,0
6393,50,3.13988479173236,264.044804683802,46.8601152082676,0
6394,50,3.13988401477616,264.044793207948,46.8601159852238,0
6395,50,3.13988322699146,264.044781717669,46.8601167730085,0
6396,50,3.13988242831061,264.044770213113,46.8601175716894,0
6397,50,3.13988161866661,264.044758694433,46.8601183813334,0
6398,50,3.13988079799181,264.04474716178,46.8601192020082,0
6399,50,3.13987996621847,264.044735615307,46.8601200337815,0
6400,50,3.13987912327863,264.044724055171,46.8601208767214,0
6401,50,3.13987826910443,264.044712481527,46.8601217308956,0
6402,50,3.13987740362759,264.044700894533,46.8601225963724,0
6403,50,3.13987652677996,264.04468929435,46.86012347322,0
6404,50,3.13987563849317,264.044677681139,46.8601243615068,0
6405,50,3.13987473869882,264.044666055061,46.8601252613012,0
6406,50,3.13987382732801,264.044654416281,46.860126172672,0
6407,50,3.13987290431195,264.044642764964,46.8601270956881,0
6408,50,3.13987196958175,264.044631101279,46.8601280304182,0
6409,50,3.13987102306818,264.044619425393,46.8601289769318,0
6410,50,3.13987006470242,264.044607737476,46.8601299352976,0
6411,50,3.13986909441472,264.0445960377,46.8601309055853,0
6412,50,3.13986811213577,264.044584326239,46.8601318878642,0
6413,50,3.13986711779592,264.044572603267,46.8601328822041,0
6414,50,3.13986611132543,264.044560868961,46.8601338886746,0
6415,50,3.13986509265469,264.044549123498,46.8601349073453,0
6416,50,3.13986406171322,264.044537367059,46.8601359382868,0
6417,50,3.13986301843113,264.044525599825,46.8601369815689,0
6418,50,3.13986196273819,264.044513821977,46.8601380372618,0
6419,50,3.13986089456388,264.044502033701,46.8601391054361,0
6420,50,3.13985981383777,264.044490235183,46.8601401861622,0
6421,50,3.13985872048924,264.04447842661,46.8601412795108,0
6422,50,3.13985761444737,264.044466608171,46.8601423855526,0
6423,50,3.13985649564157,264.044454780057,46.8601435043584,0
6424,50,3.13985536400029,264.044442942461,46.8601446359997,0
6425,50,3.13985421945264,264.044431095577,46.8601457805474,0
6426,50,3.1398530619276,264.044419239601,46.8601469380724,0
6427,50,3.13985189135325,264.04440737473,46.8601481086467,0
6428,50,3.13985070765865,264.044395501164,46.8601492923413,0
6429,50,3.13984951077148,264.044383619103,46.8601504892285,0
6430,50,3.13984830062048,264.04437172875,46.8601516993795,0
6431,50,3.13984707713362,264.044359830308,46.8601529228664,0
6432,50,3.13984584023877,264.044347923986,46.8601541597612,0
6433,50,3.13984458986393,264.044336009989,46.8601554101361,0
6434,50,3.13984332593675,264.044324088527,46.8601566740633,0
6435,50,3.13984204838496,264.044312159811,46.860157951615,0
6436,50,3.13984075713584,264.044300224055,46.8601592428642,0
6437,50,3.13983945211714,264.044288281473,46.8601605478829,0
6438,50,3.13983813325571,264.044276332281,46.8601618667443,0
6439,50,3.13983680047913,264.044264376698,46.8601631995209,0
6440,50,3.13983545371416,264.044252414943,46.8601645462858,0
6441,50,3.13983409288787,264.044240447238,46.8601659071121,0
6442,50,3.13983271792717,264.044228473807,46.8601672820728,0
6443,50,3.13983132875838,264.044216494875,46.8601686712416,0
6444,50,3.1398299253084,264.044204510669,46.8601700746916,0
6445,50,3.13982850750377,264.044192521418,46.8601714924962,0
6446,50,3.13982707527063,264.044180527353,46.8601729247294,0
6447,50,3.13982562853557,264.044168528706,46.8601743714644,0
6448,50,3.13982416722421,264.044156525712,46.8601758327758,0
6449,50,3.13982269126316,264.044144518607,46.8601773087368,0
6450,50,3.13982120057793,264.04413250763,46.8601787994221,0
6451,50,3.13981969509496,264.044120493019,46.860180304905,0
6452,50,3.1398181747392,264.044108475017,46.8601818252608,0
6453,50,3.13981663943697,264.044096453868,46.860183360563,0
6454,50,3.13981508911317,264.044084429817,46.8601849108868,0
6455,50,3.13981352369365,264.044072403112,46.8601864763064,0
6456,50,3.13981194310383,264.044060374003,46.8601880568962,0
6457,50,3.13981034726864,264.044048342739,46.8601896527314,0
6458,50,3.13980873611315,264.044036309576,46.8601912638868,0
6459,50,3.13980710956269,264.044024274767,46.8601928904373,0
6460,50,3.139805467542,264.044012238571,46.860194532458,0
6461,50,3.13980380997585,264.044000201245,46.8601961900242,0
6462,50,3.13980213678909,264.043988163052,46.8601978632109,0
6463,50,3.13980044790641,264.043976124253,46.8601995520936,0
6464,50,3.13979874325235,264.043964085114,46.8602012567477,0
6465,50,3.13979702275117,264.043952045902,46.8602029772488,0
6466,50,3.13979528632742,264.043940006886,46.8602047136726,0
6467,50,3.13979353390528,264.043927968336,46.8602064660947,0
6468,50,3.13979176540916,264.043915930525,46.8602082345908,0
6469,50,3.13978998076287,264.043903893729,46.8602100192371,0
6470,50,3.13978817989054,264.043891858223,46.8602118201095,0
6471,50,3.13978636271601,264.043879824288,46.860213637284,0
6472,50,3.13978452916328,264.043867792203,46.8602154708367,0
6473,50,3.13978267915616,264.043855762253,46.8602173208438,0
6474,50,3.13978081261786,264.043843734721,46.8602191873821,0
6475,50,3.13977892947257,264.043831709895,46.8602210705274,0
6476,50,3.13977702964339,264.043819688064,46.8602229703566,0
6477,50,3.13977511305418,264.043807669519,46.8602248869458,0
6478,50,3.13977317962771,264.043795654554,46.8602268203723,0
6479,50,3.13977122928765,264.043783643463,46.8602287707123,0
6480,50,3.13976926195709,264.043771636545,46.8602307380429,0
6481,50,3.13976727755918,264.043759634099,46.8602327224408,0
6482,50,3.13976527601688,264.043747636427,46.8602347239831,0
6483,50,3.13976325725326,264.043735643832,46.8602367427467,0
6484,50,3.13976122119127,264.04372365662,46.8602387788087,0
6485,50,3.13975916775367,264.043711675099,46.8602408322463,0
6486,50,3.13975709686328,264.04369969958,46.8602429031367,0
6487,50,3.13975500844274,264.043687730375,46.8602449915573,0
6488,50,3.1397529024148,264.043675767799,46.8602470975852,0
6489,50,3.13975077870182,264.043663812167,46.8602492212982,0
6490,50,3.13974863722643,264.0436518638,46.8602513627736,0
6491,50,3.13974647791137,264.043639923017,46.8602535220886,0
6492,50,3.13974430067842,264.043627990143,46.8602556993216,0
6493,50,3.13974210545033,264.043616065503,46.8602578945497,0
6494,50,3.13973989214914,264.043604149423,46.8602601078509,0
6495,50,3.13973766069727,264.043592242235,46.8602623393027,0
6496,50,3.13973541101665,264.043580344271,46.8602645889833,0
6497,50,3.13973314302971,264.043568455863,46.8602668569703,0
6498,50,3.13973085665819,264.04355657735,46.8602691433418,0
6499,50,3.13972855182408,264.04354470907,46.8602714481759,0
6500,50,3.13972622844954,264.043532851364,46.8602737715505,0
6501,50,3.13972388645627,264.043521004575,46.8602761135437,0
6502,50,3.13972152576611,264.043509169049,46.8602784742339,0
6503,50,3.13971914630096,264.043497345134,46.860280853699,0
6504,50,3.13971674798249,264.043485533179,46.8602832520175,0
6505,50,3.13971433073261,264.043473733538,46.8602856692674,0
6506,50,3.13971189447266,264.043461946566,46.8602881055273,0
6507,50,3.13970943912457,264.043450172618,46.8602905608754,0
6508,50,3.13970696460967,264.043438412055,46.8602930353903,0
6509,50,3.13970447084973,264.043426665239,46.8602955291503,0
6510,50,3.13970195776602,264.043414932532,46.860298042234,0
6511,50,3.1396994252805,264.043403214303,46.8603005747195,0
6512,50,3.13969687331404,264.043391510919,46.860303126686,0
6513,50,3.13969430178833,264.043379822752,46.8603056982117,0
6514,50,3.13969171062466,264.043368150175,46.8603082893753,0
6515,50,3.13968909974478,264.043356493563,46.8603109002552,0
6516,50,3.13968646906943,264.043344853296,46.8603135309306,0
6517,50,3.1396838185202,264.043333229754,46.8603161814798,0
6518,50,3.13968114801839,264.04332162332,46.8603188519816,0
6519,50,3.13967845748527,264.043310034379,46.8603215425147,0
6520,50,3.13967574684192,264.043298463319,46.8603242531581,0
6521,50,3.13967301600993,264.04328691053,46.8603269839901,0
6522,50,3.13967026491003,264.043275376406,46.86032973509,0
6523,50,3.13966749346369,264.043263861341,46.8603325065363,0
6524,50,3.1396647015921,264.043252365733,46.8603352984079,0
6525,50,3.13966188921618,264.043240889981,46.8603381107838,0
6526,50,3.13965905625752,264.043229434489,46.8603409437425,0
6527,50,3.13965620263689,264.043217999662,46.8603437973631,0
6528,50,3.13965332827549,264.043206585906,46.8603466717245,0
6529,50,3.13965043309449,264.043195193632,46.8603495669055,0
6530,50,3.13964751701502,264.043183823252,46.860352482985,0
6531,50,3.13964457995831,264.043172475181,46.8603554200417,0
6532,50,3.13964162184546,264.043161149836,46.8603583781545,0
6533,50,3.1396386425973,264.043149847638,46.8603613574027,0
6534,50,3.13963564213535,264.043138569009,46.8603643578647,0
6535,50,3.13963262038062,264.043127314374,46.8603673796194,0
6536,50,3.13962957725413,264.04311608416,46.8603704227459,0
6537,50,3.13962651267724,264.043104878798,46.8603734873228,0
6538,50,3.13962342657084,264.043093698719,46.8603765734292,0
6539,50,3.13962031885649,264.04308254436,46.8603796811435,0
6540,50,3.13961718945507,264.043071416159,46.8603828105449,0
6541,50,3.13961403828795,264.043060314555,46.8603859617121,0
6542,50,3.1396108652762,264.043049239991,46.8603891347238,0
6543,50,3.13960767034128,264.043038192913,46.8603923296587,0
6544,50,3.13960445340441,264.043027173769,46.8603955465956,0
6545,50,3.1396012143867,264.04301618301,46.8603987856133,0
6546,50,3.13959795320982,264.043005221089,46.8604020467902,0
6547,50,3.13959466979464,264.042994288462,46.8604053302054,0
6548,50,3.13959136406307,264.042983385588,46.8604086359369,0
6549,50,3.13958803593631,264.042972512927,46.8604119640637,0
6550,50,3.13958468533556,264.042961670945,46.8604153146644,0
6551,50,3.13958131218261,264.042950860107,46.8604186878174,0
6552,50,3.13957791639886,264.042940080882,46.8604220836011,0
6553,50,3.13957449790597,264.042929333742,46.860425502094,0
6554,50,3.13957105662543,264.042918619163,46.8604289433746,0
6555,50,3.13956759247895,264.04290793762,46.8604324075211,0
6556,50,3.13956410538831,264.042897289595,46.8604358946117,0
6557,50,3.13956059527501,264.042886675568,46.860439404725,0
6558,50,3.13955706206114,264.042876096027,46.8604429379389,0
6559,50,3.13955350566836,264.042865551459,46.8604464943316,0
6560,50,3.13954992601882,264.042855042354,46.8604500739812,0
6561,50,3.1395463230341,264.042844569206,46.8604536769659,0
6562,50,3.1395426966365,264.042834132511,46.8604573033635,0
6563,50,3.13953904674799,264.042823732768,46.860460953252,0
6564,50,3.13953537329098,264.042813370479,46.860464626709,0
6565,50,3.13953167618736,264.042803046148,46.8604683238126,0
6566,50,3.13952795535951,264.042792760282,46.8604720446405,0
6567,50,3.13952421072969,264.042782513392,46.8604757892703,0
6568,50,3.13952044222059,264.042772305989,46.8604795577794,0
6569,50,3.1395166497546,264.04276213859,46.8604833502454,0
6570,50,3.13951283325411,264.042752011713,46.8604871667459,0
6571,50,3.13950899264223,264.042741925878,46.8604910073578,0
6572,50,3.13950512784125,264.04273188161,46.8604948721588,0
6573,50,3.13950123877416,264.042721879435,46.8604987612258,0
6574,50,3.13949732536399,264.042711919883,46.860502674636,0
6575,50,3.13949338753361,264.042702003487,46.8605066124664,0
6576,50,3.13948942520621,264.04269213078,46.8605105747938,0
6577,50,3.1394854383049,264.042682302302,46.8605145616951,0
6578,50,3.13948142675307,264.042672518594,46.8605185732469,0
6579,50,3.1394773904739,264.042662780198,46.8605226095261,0
6580,50,3.13947332939104,264.042653087661,46.860526670609,0
6581,50,3.13946924342841,264.042643441533,46.8605307565716,0
6582,50,3.139465132509,264.042633842366,46.860534867491,0
6583,50,3.13946099655702,264.042624290715,46.860539003443,0
6584,50,3.1394568354964,264.042614787138,46.8605431645036,0
6585,50,3.1394526492515,264.042605332197,46.8605473507485,0
6586,50,3.13944843774578,264.042595926455,46.8605515622542,0
6587,50,3.13944420090382,264.042586570478,46.8605557990962,0
6588,50,3.13943993865018,264.042577264836,46.8605600613498,0
6589,50,3.13943565090921,264.042568010103,46.8605643490908,0
6590,50,3.13943133760571,264.042558806852,46.8605686623943,0
6591,50,3.13942699866416,264.042549655664,46.8605730013358,0
6592,50,3.13942263400976,264.042540557118,46.8605773659902,0
6593,50,3.13941824356739,264.0425315118,46.8605817564326,0
6594,50,3.13941382726225,264.042522520296,46.8605861727377,0
6595,50,3.13940938501979,264.042513583197,46.8605906149802,0
6596,50,3.13940491676527,264.042504701096,46.8605950832347,0
6597,50,3.13940042242454,264.042495874589,46.8605995775755,0
6598,50,3.13939590192312,264.042487104275,46.8606040980769,0
6599,50,3.13939135518706,264.042478390755,46.8606086448129,0
6600,50,3.13938678214212,264.042469734636,46.8606132178579,0
6601,50,3.13938218271514,264.042461136525,46.8606178172849,0
6602,50,3.13937755683207,264.042452597033,46.8606224431679,0
6603,50,3.13937290441957,264.042444116775,46.8606270955804,0
6604,50,3.13936822540418,264.042435696366,46.8606317745958,0
6605,50,3.13936351971282,264.042427336428,46.8606364802872,0
6606,50,3.13935878727286,264.042419037583,46.8606412127271,0
6607,50,3.13935402801122,264.042410800457,46.8606459719888,0
6608,50,3.13934924185531,264.042402625681,46.8606507581447,0
6609,50,3.13934442873261,264.042394513884,46.8606555712674,0
6610,50,3.13933958857115,264.042386465704,46.8606604114289,0
6611,50,3.13933472129872,264.042378481777,46.8606652787013,0
6612,50,3.13932982684353,264.042370562747,46.8606701731565,0
6613,50,3.1393249051338,264.042362709256,46.8606750948662,0
6614,50,3.13931995609811,264.042354921952,46.8606800439019,0
6615,50,3.13931497966512,264.042347201486,46.8606850203349,0
6616,50,3.13930997576377,264.042339548512,46.8606900242362,0
6617,50,3.13930494432323,264.042331963685,46.8606950556768,0
6618,50,3.13929988527288,264.042324447666,46.8607001147271,0
6619,50,3.13929479854219,264.042317001118,46.8607052014578,0
6620,50,3.13928968406082,264.042309624707,46.8607103159392,0
6621,50,3.1392845417588,264.042302319101,46.8607154582412,0
6622,50,3.1392793715663,264.042295084973,46.8607206284337,0
6623,50,3.13927417341377,264.042287922998,46.8607258265862,0
6624,50,3.13926894723182,264.042280833855,46.8607310527682,0
6625,50,3.13926369295128,264.042273818224,46.8607363070487,0
6626,50,3.13925841050329,264.042266876791,46.8607415894967,0
6627,50,3.13925309981916,264.042260010244,46.8607469001808,0
6628,50,3.13924776083046,264.042253219272,46.8607522391695,0
6629,50,3.13924239346897,264.042246504572,46.860757606531,0
6630,50,3.13923699766677,264.042239866839,46.8607630023332,0
6631,50,3.13923157335608,264.042233306773,46.8607684266439,0
6632,50,3.13922612046963,264.042226825079,46.8607738795304,0
6633,50,3.13922063893992,264.042220422464,46.8607793610601,0
6634,50,3.13921512870032,264.042214099636,46.8607848712997,0
6635,50,3.13920958968423,264.042207857309,46.8607904103158,0
6636,50,3.13920402182453,264.0422016962,46.8607959781755,0
6637,50,3.139198425056,264.042195617027,46.860801574944,0
6638,50,3.1391927993121,264.042189620513,46.8608072006879,0
6639,50,3.13918714452763,264.042183707385,46.8608128554724,0
6640,50,3.13918146063704,264.04217787837,46.860818539363,0
6641,50,3.13917574757537,264.042172134201,46.8608242524246,0
6642,50,3.1391700052779,264.042166475614,46.8608299947221,0
6643,50,3.13916423368013,264.042160903346,46.8608357663199,0
6644,50,3.13915843271774,264.042155418141,46.8608415672823,0
6645,50,3.13915260232717,264.042150020742,46.8608473976728,0
6646,50,3.1391467424445,264.042144711898,46.8608532575555,0
6647,50,3.13914085300668,264.04213949236,46.8608591469933,0
6648,50,3.1391349339507,264.042134362883,46.8608650660493,0
6649,50,3.13912898521384,264.042129324225,46.8608710147862,0
6650,50,3.13912300673383,264.042124377148,46.8608769932662,0
6651,50,3.13911699844859,264.042119522414,46.8608830015514,0
6652,50,3.13911096029635,264.042114760793,46.8608890397037,0
6653,50,3.13910489221592,264.042110093055,46.8608951077841,0
6654,50,3.13909879414602,264.042105519973,46.860901205854,0
6655,50,3.13909266602602,264.042101042326,46.860907333974,0
6656,50,3.13908650779555,264.042096660893,46.8609134922045,0
6657,50,3.13908031939447,264.042092376459,46.8609196806055,0
6658,50,3.13907410076337,264.042088189812,46.8609258992366,0
6659,50,3.13906785184231,264.04208410174,46.8609321481577,0
6660,50,3.13906157257285,264.042080113039,46.8609384274272,0
6661,50,3.13905526289611,264.042076224504,46.8609447371039,0
6662,50,3.13904892275367,264.042072436937,46.8609510772463,0
6663,50,3.13904255208779,264.04206875114,46.8609574479122,0
6664,50,3.13903615084088,264.04206516792,46.8609638491591,0
6665,50,3.13902971895547,264.042061688088,46.8609702810445,0
6666,50,3.1390232563752,264.042058312457,46.8609767436248,0
6667,50,3.13901676304328,264.042055041843,46.8609832369567,0
6668,50,3.13901023890367,264.042051877067,46.8609897610963,0
6669,50,3.13900368390068,264.042048818951,46.8609963160993,0
6670,50,3.13899709797924,264.042045868322,46.8610029020208,0
6671,50,3.13899048108432,264.042043026011,46.8610095189157,0
6672,50,3.13898383316127,264.042040292848,46.8610161668387,0
6673,50,3.13897715415619,264.042037669673,46.8610228458438,0
6674,50,3.13897044401511,264.042035157324,46.8610295559849,0
6675,50,3.13896370268518,264.042032756644,46.8610362973148,0
6676,50,3.13895693011303,264.04203046848,46.861043069887,0
6677,50,3.13895012624671,264.042028293681,46.8610498737533,0
6678,50,3.1389432910337,264.042026233101,46.8610567089663,0
6679,50,3.13893642442257,264.042024287595,46.8610635755774,0
6680,50,3.13892952636247,264.042022458023,46.8610704736375,0
6681,50,3.13892259680213,264.042020745249,46.8610774031979,0
6682,50,3.13891563569155,264.042019150138,46.8610843643084,0
6683,50,3.13890864298078,264.04201767356,46.8610913570192,0
6684,50,3.13890161862045,264.042016316388,46.8610983813795,0
6685,50,3.13889456256153,264.042015079498,46.8611054374385,0
6686,50,3.13888747475563,264.04201396377,46.8611125252444,0
6687,50,3.13888035515439,264.042012970087,46.8611196448456,0
6688,50,3.13887320371066,264.042012099334,46.8611267962893,0
6689,50,3.13886602037695,264.042011352403,46.861133979623,0
6690,50,3.13885880510686,264.042010730184,46.8611411948931,0
6691,50,3.13885155785396,264.042010233576,46.861148442146,0
6692,50,3.1388442785729,264.042009863476,46.8611557214271,0
6693,50,3.13883696721824,264.042009620789,46.8611630327818,0
6694,50,3.13882962374532,264.04200950642,46.8611703762547,0
6695,50,3.1388222481098,264.04200952128,46.8611777518902,0
6696,50,3.13881484026823,264.04200966628,46.8611851597318,0
6697,50,3.13880740017708,264.042009942337,46.8611925998229,0
6698,50,3.13879992779385,264.042010350372,46.8612000722062,0
6699,50,3.13879242307626,264.042010891305,46.8612075769237,0
6700,50,3.13878488598271,264.042011566066,46.8612151140173,0
6701,50,3.13877731647206,264.042012375581,46.8612226835279,0
6702,50,3.13876971450354,264.042013320786,46.8612302854965,0
6703,50,3.13876208003695,264.042014402616,46.861237919963,0
6704,50,3.13875441303296,264.04201562201,46.861245586967,0
6705,50,3.13874671345236,264.042016979912,46.8612532865476,0
6706,50,3.13873898125696,264.042018477268,46.861261018743,0
6707,50,3.13873121640826,264.042020115028,46.8612687835917,0
6708,50,3.13872341886938,264.042021894144,46.8612765811306,0
6709,50,3.13871558860352,264.042023815573,46.8612844113965,0
6710,50,3.13870772557397,264.042025880276,46.861292274426,0
6711,50,3.13869982974533,264.042028089214,46.8613001702547,0
6712,50,3.13869190108253,264.042030443354,46.8613080989175,0
6713,50,3.13868393955092,264.042032943666,46.8613160604491,0
6714,50,3.13867594511633,264.042035591123,46.8613240548837,0
6715,50,3.13866791774591,264.042038386701,46.8613320822541,0
6716,50,3.13865985740626,264.04204133138,46.8613401425937,0
6717,50,3.13865176406559,264.042044426144,46.8613482359344,0
6718,50,3.1386436376921,264.042047671978,46.8613563623079,0
6719,50,3.13863547825508,264.042051069872,46.8613645217449,0
6720,50,3.13862728572382,264.042054620819,46.8613727142762,0
6721,50,3.13861906006863,264.042058325816,46.8613809399314,0
6722,50,3.13861080126065,264.042062185862,46.8613891987394,0
6723,50,3.13860250927103,264.04206620196,46.861397490729,0
6724,50,3.13859418407198,264.042070375117,46.861405815928,0
6725,50,3.13858582563635,264.042074706342,46.8614141743637,0
6726,50,3.1385774339377,264.042079196649,46.8614225660623,0
6727,50,3.13856900894951,264.042083847052,46.8614309910505,0
6728,50,3.13856055064689,264.042088658573,46.8614394493531,0
6729,50,3.13855205900501,264.042093632234,46.861447940995,0
6730,50,3.13854353400016,264.042098769062,46.8614564659998,0
6731,50,3.13853497560851,264.042104070085,46.8614650243915,0
6732,50,3.13852638380786,264.042109536336,46.8614736161921,0
6733,50,3.13851775857605,264.042115168852,46.861482241424,0
6734,50,3.13850909989173,264.042120968673,46.8614909001083,0
6735,50,3.13850040773433,264.04212693684,46.8614995922657,0
6736,50,3.1384916820839,264.0421330744,46.8615083179161,0
6737,50,3.13848292292135,264.042139382403,46.8615170770787,0
6738,50,3.13847413022787,264.042145861899,46.8615258697721,0
6739,50,3.13846530398594,264.042152513947,46.8615346960141,0
6740,50,3.13845644417822,264.042159339604,46.8615435558218,0
6741,50,3.13844755078831,264.042166339934,46.8615524492117,0
6742,50,3.1384386238006,264.042173516001,46.8615613761994,0
6743,50,3.13842966320038,264.042180868876,46.8615703367996,0
6744,50,3.13842066897295,264.042188399629,46.8615793310271,0
6745,50,3.13841164110517,264.042196109336,46.8615883588948,0
6746,50,3.13840257958451,264.042203999077,46.8615974204155,0
6747,50,3.13839348439862,264.042212069933,46.8616065156014,0
6748,50,3.13838435553642,264.042220322989,46.8616156444636,0
6749,50,3.13837519298718,264.042228759334,46.8616248070128,0
6750,50,3.13836599674164,264.04223738006,46.8616340032584,0
6751,50,3.1383567667906,264.042246186261,46.8616432332094,0
6752,50,3.13834750312602,264.042255179036,46.861652496874,0
6753,50,3.1383382057403,264.042264359487,46.8616617942597,0
6754,50,3.13832887462743,264.042273728716,46.8616711253726,0
6755,50,3.13831950978094,264.042283287833,46.8616804902191,0
6756,50,3.13831011119624,264.042293037949,46.8616898888038,0
6757,50,3.13830067886898,264.042302980177,46.861699321131,0
6758,50,3.13829121279577,264.042313115635,46.8617087872042,0
6759,50,3.13828171297411,264.042323445444,46.8617182870259,0
6760,50,3.13827217940229,264.042333970728,46.8617278205977,0
6761,50,3.13826261207936,264.042344692613,46.8617373879206,0
6762,50,3.13825301100517,264.042355612229,46.8617469889948,0
