     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       304  0.000000000000000000e+00  2.012246297999581657e+00 -1.782474447371100723e+00 -1.782617605990253651e+00 -1.782617636424788543e+00 -1.782617666758255837e+00 -1.782617666759165331e+00 
       305  0.000000000000000000e+00  2.386321106270543169e+00 -1.265797499061818598e+00 -1.265950732866713224e+00 -1.265950765414686430e+00 -1.265950797855225574e+00 -1.265950797856135068e+00 
       306  0.000000000000000000e+00  2.642484333704942401e+00 -6.466491368335027801e-01 -6.467965247596794143e-01 -6.467965560397033187e-01 -6.467965872162722007e-01 -6.467965872168406349e-01 
       307  0.000000000000000000e+00  2.753315506315630046e+00  7.685312188641546527e-03  7.554793181952845771e-03  7.554765508643868088e-03  7.554737926284360583e-03  7.554737926170673745e-03 
       308  0.000000000000000000e+00  2.693873633945486290e+00  6.243934369300632170e-01  6.242854299931650530e-01  6.242854071193733034e-01  6.242853843208422404e-01  6.242853843203874931e-01 
       309  0.000000000000000000e+00  2.452927597331381548e+00  1.141471133136519711e+00  1.141386446288152001e+00  1.141386428378154960e+00  1.141386410527502449e+00  1.141386410527275075e+00 
       310  0.000000000000000000e+00  2.039949628468207266e+00  1.519084407827563155e+00  1.519020365224491798e+00  1.519020351703034066e+00  1.519020338226596323e+00  1.519020338226027889e+00 
       311  0.000000000000000000e+00  1.483493363401294118e+00  1.741026685272458963e+00  1.740978917052075303e+00  1.740978906983514207e+00  1.740978896948377042e+00  1.740978896948490728e+00 
       312  0.000000000000000000e+00  8.258241381709012785e-01  1.810896538185602367e+00  1.810860769495434397e+00  1.810860761966750943e+00  1.810860754462396471e+00  1.810860754462169098e+00 
       313  0.000000000000000000e+00  1.200948020667738092e-01  1.749420938593402752e+00  1.749394362279417692e+00  1.749394356688299013e+00  1.749394351115824975e+00  1.749394351116279722e+00 
       314  0.000000000000000000e+00 -5.718004503825113716e-01  1.591528841019794527e+00  1.591510774480070722e+00  1.591510770678951303e+00  1.591510766889769002e+00  1.591510766889541628e+00 
       315  0.000000000000000000e+00 -1.187898566462536110e+00  1.376651040959700367e+00  1.376642750435507878e+00  1.376642748689164364e+00  1.376642746948505192e+00  1.376642746948732565e+00 
       316  0.000000000000000000e+00 -1.680573078484258076e+00  1.133736221886351814e+00  1.133740005221625324e+00  1.133740006016182633e+00  1.133740006808352518e+00  1.133740006808125145e+00 
       317  0.000000000000000000e+00 -2.027002291898384101e+00  8.711694907023002088e-01  8.711872951885197836e-01  8.711872989366611364e-01  8.711873026720695634e-01  8.711873026721832503e-01 
       318  0.000000000000000000e+00 -2.230182766504981373e+00  5.772983912198696999e-01  5.773303647450802600e-01  5.773303714775011031e-01  5.773303781872982654e-01  5.773303781876393259e-01 
       319  0.000000000000000000e+00 -2.311497561232386033e+00  2.303475708212090467e-01  2.303909744324528219e-01  2.303909835682134144e-01  2.303909926737333080e-01  2.303909926739606817e-01 
       320  0.000000000000000000e+00 -2.296103184207254344e+00 -1.841277464973245515e-01 -1.840789077394902051e-01 -1.840788974714087090e-01 -1.840788872372058904e-01 -1.840788872369785167e-01 
       321  0.000000000000000000e+00 -2.196122442555747512e+00 -6.540868232621050993e-01 -6.540412545060689808e-01 -6.540412449508039572e-01 -6.540412354275986218e-01 -6.540412354271438744e-01 
       322  0.000000000000000000e+00 -2.003362417578728127e+00 -1.132782758706753157e+00 -1.132750433768137555e+00 -1.132750427040264185e+00 -1.132750420335241870e+00 -1.132750420335014496e+00 
       323  0.000000000000000000e+00 -1.698339293210665346e+00 -1.548987402857619600e+00 -1.548977467216104742e+00 -1.548977465254893104e+00 -1.548977463299934243e+00 -1.548977463299706869e+00 
       324  0.000000000000000000e+00 -1.268774849061969690e+00 -1.829141904126004192e+00 -1.829160336620248017e+00 -1.829160340691032616e+00 -1.829160344748061107e+00 -1.829160344748174793e+00 
       325  0.000000000000000000e+00 -7.256989315641249050e-01 -1.919354072594956051e+00 -1.919401607839176904e+00 -1.919401618095889717e+00 -1.919401628318723851e+00 -1.919401628318837538e+00 
       326  0.000000000000000000e+00 -1.089217656618757246e-01 -1.798297062460846973e+00 -1.798367862101713399e+00 -1.798367877303917339e+00 -1.798367892455416950e+00 -1.798367892455871697e+00 
       327  0.000000000000000000e+00  5.213379252849108525e-01 -1.476736020456087317e+00 -1.476817471757158273e+00 -1.476817489226618818e+00 -1.476817506638667510e+00 -1.476817506638894884e+00 
       328  0.000000000000000000e+00  1.101049494503854476e+00 -9.880934338129918615e-01 -9.881672702695141197e-01 -9.881672861299648503e-01 -9.881673019381196355e-01 -9.881673019384606960e-01 
       329  0.000000000000000000e+00  1.575503180615669407e+00 -3.805852537994951490e-01 -3.806299650542541713e-01 -3.806299747400316846e-01 -3.806299843942042571e-01 -3.806299843944316308e-01 
       330  0.000000000000000000e+00  1.904035077150638244e+00  2.850621188372315373e-01  2.850678573029199470e-01  2.850678583178023473e-01  2.850678593293878293e-01  2.850678593297288899e-01 
       331  0.000000000000000000e+00  2.060703647200625710e+00  9.372590036693964066e-01  9.373323617564892629e-01  9.373323771181958364e-01  9.373323924294254539e-01  9.373323924296528276e-01 
       332  0.000000000000000000e+00  2.035444635201201891e+00  1.499244676136640919e+00  1.499394794108525275e+00  1.499394825760191452e+00  1.499394857307379425e+00  1.499394857307834172e+00 
       333  0.000000000000000000e+00  1.835863897881722551e+00  1.898662002746618782e+00  1.898886906740926861e+00  1.898886954267481997e+00  1.898887001636694549e+00  1.898887001637604044e+00 
       334  0.000000000000000000e+00  1.487202968179531126e+00  2.077747373475517634e+00  2.078032332864950149e+00  2.078032393143871559e+00  2.078032453223613629e+00  2.078032453224295750e+00 
       335  0.000000000000000000e+00  1.029153200022392411e+00  2.001577685035499599e+00  2.001895500223099589e+00  2.001895567486258187e+00  2.001895634526817958e+00  2.001895634527954826e+00 
       336  0.000000000000000000e+00  5.113532622353886836e-01  1.664654164653256885e+00  1.664967604007301816e+00  1.664967670357327734e+00  1.664967736488051742e+00  1.664967736489188610e+00 
       337  0.000000000000000000e+00 -1.107155194358711015e-02  1.095487559468551808e+00  1.095753818108732958e+00  1.095753874466140587e+00  1.095753930636874429e+00  1.095753930637783924e+00 
       338  0.000000000000000000e+00 -4.826905261295451055e-01  3.568329806410019955e-01  3.570096624662255635e-01  3.570096998366807384e-01  3.570097370840130679e-01  3.570097370844678153e-01 
       339  0.000000000000000000e+00 -8.527011581361421122e-01 -4.586670782077817421e-01 -4.586152863519146194e-01 -4.586152754592376368e-01 -4.586152646025993818e-01 -4.586152646025993818e-01 
       340  0.000000000000000000e+00 -1.077757445409247339e+00 -1.236142589589803720e+00 -1.236237609222143874e+00 -1.236237629459424170e+00 -1.236237649629288171e+00 -1.236237649629629232e+00 
       341  0.000000000000000000e+00 -1.124335239138872566e+00 -1.850834300975520819e+00 -1.851079839655767501e+00 -1.851079891811650668e+00 -1.851079943794502469e+00 -1.851079943795411964e+00 
       342  0.000000000000000000e+00 -9.742584977389014966e-01 -2.187551269536584186e+00 -2.187930470810101724e+00 -2.187930551312319949e+00 -2.187930631548169913e+00 -2.187930631549534155e+00 
       343  0.000000000000000000e+00 -6.336835617452152292e-01 -2.165519021616887585e+00 -2.165995238209234230e+00 -2.165995339289111143e+00 -2.165995440034635067e+00 -2.165995440035999309e+00 
       344  0.000000000000000000e+00 -1.408128121211120742e-01 -1.761271258287933961e+00 -1.761792102576464458e+00 -1.761792213126796014e+00 -1.761792323311055952e+00 -1.761792323312761255e+00 
       345  0.000000000000000000e+00  4.327530448457537204e-01 -1.021699988821978877e+00 -1.022204232860644879e+00 -1.022204339898735270e+00 -1.022204446582691162e+00 -1.022204446584396464e+00 
       346  0.000000000000000000e+00  9.881249295057159543e-01 -6.372380698689994460e-02 -6.415014449180489464e-02 -6.415023501813266193e-02 -6.415032524489561183e-02 -6.415032524637354072e-02 
       347  0.000000000000000000e+00  1.413014556672123945e+00  9.412600507884008039e-01  9.409637888970792119e-01  9.409637259451528735e-01  9.409636632013871349e-01  9.409636632003639534e-01 
       348  0.000000000000000000e+00  1.604515918410697850e+00  1.799509731309512972e+00  1.799378493809399515e+00  1.799378465843005870e+00  1.799378437969153310e+00  1.799378437968584876e+00 
       349  0.000000000000000000e+00  1.496231643876853923e+00  2.337740821994316320e+00  2.337786853144393717e+00  2.337786862760708573e+00  2.337786872345418487e+00  2.337786872345418487e+00 
       350  0.000000000000000000e+00  1.078550747017402500e+00  2.442632836127813789e+00  2.442843844917547358e+00  2.442843889511550515e+00  2.442843933957874469e+00  2.442843933958556590e+00 
       351  0.000000000000000000e+00  4.031247339440824362e-01  2.084423215373021776e+00  2.084764574679638827e+00  2.084764646909889052e+00  2.084764718901624292e+00  2.084764718902761160e+00 
       352  0.000000000000000000e+00 -4.292679766879246017e-01  1.319862047642345715e+00  1.320282672791677214e+00  1.320282761828934781e+00  1.320282850571402378e+00  1.320282850572766620e+00 
       353  0.000000000000000000e+00 -1.291414266129891075e+00  2.773218816919325036e-01  2.777626189101738419e-01  2.777627122127341863e-01  2.777628052069758269e-01  2.777628052083400689e-01 
       354  0.000000000000000000e+00 -2.053391907594459553e+00 -8.679684650682020219e-01 -8.675654019633611824e-01 -8.675653166463916932e-01 -8.675652316115929352e-01 -8.675652316103423800e-01 
       355  0.000000000000000000e+00 -2.598306114221941243e+00 -1.919671032276141887e+00 -1.919353378124128540e+00 -1.919353310913834321e+00 -1.919353243925797869e+00 -1.919353243924774688e+00 
       356  0.000000000000000000e+00 -2.827373207072355399e+00 -2.682025865755463201e+00 -2.681824875826919197e+00 -2.681824833350106019e+00 -2.681824791013809772e+00 -2.681824791013127651e+00 
       357  0.000000000000000000e+00 -2.661642751122599293e+00 -2.981035049700949457e+00 -2.980962300112992125e+00 -2.980962284824840935e+00 -2.980962269587394076e+00 -2.980962269587053015e+00 
       358  0.000000000000000000e+00 -2.049402681923538694e+00 -2.689774094088988932e+00 -2.689821750886608243e+00 -2.689821761126495403e+00 -2.689821771333072320e+00 -2.689821771333072320e+00 
       359  0.000000000000000000e+00 -9.757833163606619564e-01 -1.750457614210745305e+00 -1.750601683549007248e+00 -1.750601714230811012e+00 -1.750601744811206117e+00 -1.750601744811888238e+00 
       360  0.000000000000000000e+00  5.389046756863535848e-01 -1.774864359861112462e-01 -1.776919771363054679e-01 -1.776920208526462375e-01 -1.776920644246047232e-01 -1.776920644254005310e-01 
       361  0.000000000000000000e+00  2.455320058083884760e+00  1.961895946713298144e+00  1.961668873110170352e+00  1.961668824826460877e+00  1.961668776702595096e+00  1.961668776701685601e+00 
       362  0.000000000000000000e+00  4.731294721203880727e+00  4.573024897960408452e+00  4.572815647441416331e+00  4.572815602934156232e+00  4.572815558574006900e+00  4.572815558573211092e+00 
