     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       492  3.866970952334582421e+02  3.866970952334582421e+02  3.934214921310860973e+02  3.906242458388827572e+02  3.906563834545330565e+02  3.906764972597057977e+02  3.906965819470481165e+02  3.907125418673298327e+02  3.907125418673298327e+02 
       493  3.865388213826214496e+02  3.865388213826214496e+02  3.932732714945426551e+02  3.906230570858527926e+02  3.906696909603630274e+02  3.906911379117733532e+02  3.907081777961993225e+02  3.907215223132236588e+02  3.907215223132236588e+02 
       494  3.863661120617732649e+02  3.863661120617732649e+02  3.931103550572445329e+02  3.906111819280277473e+02  3.906664011547404129e+02  3.906835458357913353e+02  3.906933168468934241e+02  3.907009476716871177e+02  3.907009476716871177e+02 
       495  3.861789454308810718e+02  3.861789454308810718e+02  3.929327284902751671e+02  3.905848565497717573e+02  3.906408991645603237e+02  3.906483349487402847e+02  3.906471453238438016e+02  3.906463941611416999e+02  3.906463941611416999e+02 
       496  3.859772991534505877e+02  3.859772991534505877e+02  3.927403771264386023e+02  3.905405514694928684e+02  3.905890852980007821e+02  3.905828435495286044e+02  3.905685690388033890e+02  3.905580302875677035e+02  3.905580302875677035e+02 
       497  3.857611506133513330e+02  3.857611506133513330e+02  3.925332861576043229e+02  3.904755313901550835e+02  3.905084423475163362e+02  3.904866337460047703e+02  3.904593650775990454e+02  3.904393820982713237e+02  3.904393820982713237e+02 
       498  3.855304765365565913e+02  3.855304765365565913e+02  3.923114402379616763e+02  3.903878750205911956e+02  3.903979638335729874e+02  3.903609113151087513e+02  3.903229576758825488e+02  3.902955184911459128e+02  3.902955184911459128e+02 
       499  3.852852524412862749e+02  3.852852524412862749e+02  3.920748229220644703e+02  3.902765552032279288e+02  3.902588703639588630e+02  3.902080470621365862e+02  3.901633723080344680e+02  3.901315545626867447e+02  3.901315545626867447e+02 
       500  3.850254524617211587e+02  3.850254524617211587e+02  3.918234164837593880e+02  3.901413749147732233e+02  3.900939866288021562e+02  3.900326603530911598e+02  3.899853743315799761e+02  3.899519347875157678e+02  3.899519347875157678e+02 
       501  3.847510494516782273e+02  3.847510494516782273e+02  3.915572020224461767e+02  3.899827829191701198e+02  3.899068023654466515e+02  3.898396750327048608e+02  3.897944709273091348e+02  3.897626627079171158e+02  3.897626627079171158e+02 
       502  3.844620150327321539e+02  3.844620150327321539e+02  3.912761595199137901e+02  3.898016139230475119e+02  3.897008699301075580e+02  3.896333955436139718e+02  3.895949750609317448e+02  3.895682597749817546e+02  3.895682597749817546e+02 
       503  3.841583196593752518e+02  3.841583196593752518e+02  3.909802679191174093e+02  3.895987994295356316e+02  3.894792684305219268e+02  3.894170974270391525e+02  3.893899309053784918e+02  3.893708327956427411e+02  3.893708327956427411e+02 
       504  3.838399330208239917e+02  3.838399330208239917e+02  3.906695055428418755e+02  3.893751034270187006e+02  3.892442510347749476e+02  3.891929075819939499e+02  3.891747924846226852e+02  3.891579727743951480e+02  3.891579727743951480e+02 
       505  3.835068248006902536e+02  3.835068248006902536e+02  3.903438508698184819e+02  3.891309248574698927e+02  3.889970953218501108e+02  3.889567300655207873e+02  3.889437712804435705e+02  3.889294555516918308e+02  3.889294555516918308e+02 
       506  3.831589653194500897e+02  3.831589653194500897e+02  3.900032831923124945e+02  3.888661965154866493e+02  3.887381219225953828e+02  3.887047128527916584e+02  3.886966931352382062e+02  3.886844868797082313e+02  3.886844868797082313e+02 
       507  3.827963256435324411e+02  3.827963256435324411e+02  3.896477827402311505e+02  3.885803869790882459e+02  3.884634392177972586e+02  3.884370277593251330e+02  3.884328966501438458e+02  3.884218867990942385e+02  3.884218867990942385e+02 
       508  3.824188774280438565e+02  3.824188774280438565e+02  3.892773305337967145e+02  3.882725608449464403e+02  3.881725061745949574e+02  3.881534158673205752e+02  3.881515723983881117e+02  3.881407342389282462e+02  3.881407342389282462e+02 
       509  3.820265930239110048e+02  3.820265930239110048e+02  3.888919084859519444e+02  3.879414447460287647e+02  3.878652651408540351e+02  3.878533294660974775e+02  3.878522831411295329e+02  3.878410156633768793e+02  3.878410156633768793e+02 
       510  3.816194459327892901e+02  3.816194459327892901e+02  3.884914998343131174e+02  3.875855164992372579e+02  3.875411571952225245e+02  3.875361483232683213e+02  3.875351547442972446e+02  3.875236181680605227e+02  3.875236181680605227e+02 
       511  3.811974114507830791e+02  3.811974114507830791e+02  3.880760906303136153e+02  3.872043407542257683e+02  3.871989722359315351e+02  3.872013791320426321e+02  3.872006483953771863e+02  3.871896977644667004e+02  3.871896977644667004e+02 
       512  3.807604673394490646e+02  3.807604673394490646e+02  3.876456684581249874e+02  3.867899945847168510e+02  3.868189717438786488e+02  3.868488128859669359e+02  3.868492400325005747e+02  3.868400638885608487e+02  3.868400638885608487e+02 
       513  3.803085943599956522e+02  3.803085943599956522e+02  3.872002240845682195e+02  3.863381303915271587e+02  3.863914852826073911e+02  3.864386233291879762e+02  3.864559948321244747e+02  3.864648659571280405e+02  3.864648659571280405e+02 
       514  3.798417767471520392e+02  3.798417767471520392e+02  3.867397519426301074e+02  3.858486344656350866e+02  3.859152688062154652e+02  3.859668623370758382e+02  3.859883343422494590e+02  3.860028895931956754e+02  3.860028895931956754e+02 
       515  3.793600026193300891e+02  3.793600026193300891e+02  3.862642505382267473e+02  3.853248787835681810e+02  3.853957197072048189e+02  3.854414624061971040e+02  3.854568889047264975e+02  3.854676089775973651e+02  3.854676089775973651e+02 
       516  3.788632639146468364e+02  3.788632639146468364e+02  3.857737223768214108e+02  3.847722550218545052e+02  3.848418660127052817e+02  3.848756966375151478e+02  3.848795781691839011e+02  3.848817595994739236e+02  3.848817595994739236e+02 
       517  3.783515556766614623e+02  3.783515556766614623e+02  3.852681732399969405e+02  3.841966412759966261e+02  3.842634752809684642e+02  3.842839828482129860e+02  3.842759142316509724e+02  3.842700085211147893e+02  3.842700085211147893e+02 
       518  3.778248751866395878e+02  3.778248751866395878e+02  3.847476113121026629e+02  3.836032105283648548e+02  3.836689429793930799e+02  3.836788352817391115e+02  3.836627911252958256e+02  3.836535000780598921e+02  3.836535000780598921e+02 
       519  3.772832215387295491e+02  3.772832215387295491e+02  3.842120467541153062e+02  3.829957416260794503e+02  3.830641200547657945e+02  3.830691064441623439e+02  3.830520597683181450e+02  3.830468055550352346e+02  3.830468055550352346e+02 
       520  3.767265956839658543e+02  3.767265956839658543e+02  3.836614917496333987e+02  3.823763820104177853e+02  3.824519205811756137e+02  3.824592693720521197e+02  3.824496394615763393e+02  3.824570108969541593e+02  3.824570108969541593e+02 
       521  3.761550005288165153e+02  3.761550005288165153e+02  3.830959606075654733e+02  3.817457324247845918e+02  3.818324704137118033e+02  3.818496022245042241e+02  3.818559412082638005e+02  3.818845585249446231e+02  3.818845585249446231e+02 
       522  3.755684407318211129e+02  3.755684407318211129e+02  3.825154695646065761e+02  3.811031472203564476e+02  3.812036606136101113e+02  3.812372164252818152e+02  3.812674461545914255e+02  3.812974981790316065e+02  3.812974981790316065e+02 
       523  3.749669221594197097e+02  3.749669221594197097e+02  3.819200362487802067e+02  3.804471555711190263e+02  3.805620331413072108e+02  3.806103389078159012e+02  3.806296156681592606e+02  3.806516227194452426e+02  3.806516227194452426e+02 
       524  3.743504512547617651e+02  3.743504512547617651e+02  3.813096790581386131e+02  3.797759112195054172e+02  3.799038811268616769e+02  3.799340147367112195e+02  3.799404716546951590e+02  3.799526092403006601e+02  3.799526092403006601e+02 
       525  3.737190345757449563e+02  3.737190345757449563e+02  3.806844167109330215e+02  3.790876022675611239e+02  3.792049751633939536e+02  3.792138499330708896e+02  3.792074834956573000e+02  3.792095317362912397e+02  3.792095317362912397e+02 
       526  3.730726786523504188e+02  3.730726786523504188e+02  3.800442681170349601e+02  3.783807851870943182e+02  3.784691848183704224e+02  3.784580734970378444e+02  3.784407284332911559e+02  3.784339697593339906e+02  3.784339697593339906e+02 
       527  3.724113901363660375e+02  3.724113901363660375e+02  3.793892525436182268e+02  3.776553221772037432e+02  3.777034851347438575e+02  3.776758265091730777e+02  3.776508182459611476e+02  3.776376794544134441e+02  3.776376794544134441e+02 
       528  3.717351758573524876e+02  3.717351758573524876e+02  3.787193896893263627e+02  3.769072663408055064e+02  3.769151484390238238e+02  3.768760050007978180e+02  3.768475391606086191e+02  3.768311229181610429e+02  3.768311229181610429e+02 
       529  3.710440425850835595e+02  3.710440425850835595e+02  3.780346994673951144e+02  3.761384774726583942e+02  3.761109385045297131e+02  3.760663112497807106e+02  3.760390619217840822e+02  3.760229200244615981e+02  3.760229200244615981e+02 
       530  3.703379968836208036e+02  3.703379968836208036e+02  3.773352018823308072e+02  3.753525949302924687e+02  3.752964614005317117e+02  3.752525062619195069e+02  3.752310709238962545e+02  3.752187664508263083e+02  3.752187664508263083e+02 
       531  3.696170452330147782e+02  3.696170452330147782e+02  3.766209171746344850e+02  3.745526308665407100e+02  3.744757776359325021e+02  3.744380916360703395e+02  3.744264420952039814e+02  3.744210178117349983e+02  3.744210178117349983e+02 
       532  3.688811941304043671e+02  3.688811941304043671e+02  3.758918659436235998e+02  3.737407691502718876e+02  3.736512643167656620e+02  3.736243381661424792e+02  3.736252970445024744e+02  3.736287767057118003e+02  3.736287767057118003e+02 
       533  3.681304500951225691e+02  3.681304500951225691e+02  3.751480691721801577e+02  3.729182964159579683e+02  3.728236456120218349e+02  3.728105210701011174e+02  3.728254097486866954e+02  3.728384972215868061e+02  3.728384972215868061e+02 
       534  3.673648197095438945e+02  3.673648197095438945e+02  3.743895482853624230e+02  3.720819873817657708e+02  3.719921799515295788e+02  3.719942594407449974e+02  3.720227846040992858e+02  3.720448203373901492e+02  3.720448203373901492e+02 
       535  3.665843097560747879e+02  3.665843097560747879e+02  3.736163253029236557e+02  3.712299559603190460e+02  3.711550865658238649e+02  3.711720034537391939e+02  3.712122741088139151e+02  3.712413644892515663e+02  3.712413644892515663e+02 
       536  3.657889274720793082e+02  3.657889274720793082e+02  3.728284231061662126e+02  3.703619527268974707e+02  3.703012628300924121e+02  3.703397816888517013e+02  3.703883888082104932e+02  3.704216213212401954e+02  3.704216213212401954e+02 
       537  3.649786808669105653e+02  3.649786808669105653e+02  3.720258657616885785e+02  3.694780380916923264e+02  3.694250045876619879e+02  3.694786615843445929e+02  3.695423328080864280e+02  3.695802226867955937e+02  3.695802226867955937e+02 
       538  3.641535790517222040e+02  3.641535790517221471e+02  3.712086788517958098e+02  3.685786856814220300e+02  3.685278335099411038e+02  3.685836405267058353e+02  3.686476020159330460e+02  3.686879393039152433e+02  3.686879393039152433e+02 
       539  3.633136325101855846e+02  3.633136325101855846e+02  3.703768897397477531e+02  3.676647264330729286e+02  3.676124334364860715e+02  3.676599389041727477e+02  3.677125655899284880e+02  3.677441842174051203e+02  3.677441842174051203e+02 
       540  3.624588531405978529e+02  3.624588531405978529e+02  3.695305276012392142e+02  3.667371515646316311e+02  3.666821252538232443e+02  3.667143838126355035e+02  3.667480884089094388e+02  3.667638625152190457e+02  3.667638625152190457e+02 
       541  3.615892540820195791e+02  3.615892540820195791e+02  3.686696232359029182e+02  3.657968469108749900e+02  3.657402163753096715e+02  3.657541245565278700e+02  3.657655666449118712e+02  3.657625411844289260e+02  3.657625411844289260e+02 
       542  3.607048495365790473e+02  3.607048495365790473e+02  3.677942088717208549e+02  3.648443249124513841e+02  3.647893691902236242e+02  3.647852977255856217e+02  3.647749642370982883e+02  3.647539543179096881e+02  3.647539543179096881e+02 
       543  3.598056546973610921e+02  3.598056546973610921e+02  3.669043180717288237e+02  3.638794967797979325e+02  3.638310339881546724e+02  3.638119731585560999e+02  3.637833391763999771e+02  3.637481204271455795e+02  3.637481204271455795e+02 
       544  3.588916857344514710e+02  3.588916857344514710e+02  3.659999856951681636e+02  3.629015147009087627e+02  3.628650090281784060e+02  3.628355302746001598e+02  3.627940121510957283e+02  3.627502372449569634e+02  3.627502372449569634e+02 
       545  3.579629596858969194e+02  3.579629596858969194e+02  3.650812477592772325e+02  3.619087052633673807e+02  3.618892521322513858e+02  3.618545013887354003e+02  3.618063497025892730e+02  3.617603440861489617e+02  3.617603440861489617e+02 
       546  3.570194939771625968e+02  3.570194939771625968e+02  3.641481409246694625e+02  3.608986345438078160e+02  3.609000335027481015e+02  3.608648965255168264e+02  3.608161455717075796e+02  3.607737593467712713e+02  3.607737593467712713e+02 
       547  3.560613053712186229e+02  3.560613053712186229e+02  3.632007014055085392e+02  3.598683474425623672e+02  3.598924090634998834e+02  3.598609362604265698e+02  3.598165667742954952e+02  3.597823103778476366e+02  3.597823103778476366e+02 
       548  3.550884087538150879e+02  3.550884087538150879e+02  3.622389637078412647e+02  3.588147442379300287e+02  3.588609050131716458e+02  3.588359852472821672e+02  3.587994575788957263e+02  3.587753882155245151e+02  3.587753882155245151e+02 
       549  3.541008165864172952e+02  3.541008165864172952e+02  3.612629600276923156e+02  3.577349692700132096e+02  3.578002606112519288e+02  3.577834765919303095e+02  3.577566604363854594e+02  3.577408699590216088e+02  3.577408699590216088e+02 
       550  3.530985392524991084e+02  3.530985392524991084e+02  3.602727205350691406e+02  3.566266998150159679e+02  3.567060845197314052e+02  3.566977331534741325e+02  3.566811015249963361e+02  3.566765225991662192e+02  3.566765225991662192e+02 
       551  3.520815858746556160e+02  3.520815858746556160e+02  3.592682741231105297e+02  3.554884355781323393e+02  3.555753481683020141e+02  3.555746593739119135e+02  3.555675826524991976e+02  3.555734077982517078e+02  3.555734077982517078e+02 
       552  3.510499654241360190e+02  3.510499654241360190e+02  3.582496494462343435e+02  3.543205736591566506e+02  3.544067183339456619e+02  3.544122702943804484e+02  3.544133579395532365e+02  3.544271581364828876e+02  3.544271581364828876e+02 
       553  3.500036882316506421e+02  3.500036882316506421e+02  3.572168763582270685e+02  3.531243482603384223e+02  3.532018545577722648e+02  3.532108280142273316e+02  3.532182394396321001e+02  3.532371728811302773e+02  3.532371728811302773e+02 
       554  3.489427677368194622e+02  3.489427677368194622e+02  3.561699875896438243e+02  3.519018184254665584e+02  3.519647868136519264e+02  3.519749769251291696e+02  3.519856574892820618e+02  3.520057754821071967e+02  3.520057754821071967e+02 
       555  3.478672220775527535e+02  3.478672220775527535e+02  3.551090202674986358e+02  3.506558208825256884e+02  3.507006073563067616e+02  3.507108282118138618e+02  3.507225044165829786e+02  3.507409265386374386e+02  3.507409265386374386e+02 
       556  3.467770752828027412e+02  3.467770752828027412e+02  3.540340170414966110e+02  3.493898836934230303e+02  3.494150311266708400e+02  3.494248526413463196e+02  3.494359500187463254e+02  3.494508501557577347e+02  3.494508501557577347e+02 
       557  3.456723579784386402e+02  3.456723579784386402e+02  3.529450267264652439e+02  3.481080644969877085e+02  3.481139179512453552e+02  3.481232900874744587e+02  3.481327567507110530e+02  3.481431914735817941e+02  3.481431914735817941e+02 
       558  3.445531072565441946e+02  3.445531072565441946e+02  3.518421041107260407e+02  3.468147223651969853e+02  3.468028279334556032e+02  3.468116990813500138e+02  3.468187637127250014e+02  3.468243855777092790e+02  3.468243855777092790e+02 
       559  3.434193647363476884e+02  3.434193647363476884e+02  3.507253079578659367e+02  3.455142993478881408e+02  3.454866582322298996e+02  3.454946273401487815e+02  3.454985622584244993e+02  3.454993190698764352e+02  3.454993190698764352e+02 
       560  3.422711717380093432e+02  3.422711717380093432e+02  3.495946961223674521e+02  3.442111456470516373e+02  3.441693752553948684e+02  3.441753148021236370e+02  3.441760830062843297e+02  3.441729243766966988e+02  3.441729243766966988e+02 
       561  3.411073047352735443e+02  3.411073047352735443e+02  3.484490609449915155e+02  3.429081204194579300e+02  3.428554783901951737e+02  3.428596357226115856e+02  3.428582496624389364e+02  3.428529594620318903e+02  3.428529594620318903e+02 
       562  3.399277728386647937e+02  3.399277728386647937e+02  3.472884266803637274e+02  3.416105156103263312e+02  3.415505407212918954e+02  3.415534585420958820e+02  3.415516453252348015e+02  3.415465938734150200e+02  3.415465938734150200e+02 
       563  3.387325849609271700e+02  3.387325849609271700e+02  3.461128166094487142e+02  3.403233131177689756e+02  3.402599085228463878e+02  3.402625064943259758e+02  3.402624535418270284e+02  3.402602346464284437e+02  3.402602346464284437e+02 
       564  3.375217703467719161e+02  3.375217703467719161e+02  3.449222735193177982e+02  3.390509490546732536e+02  3.389885750750917168e+02  3.389922492144265220e+02  3.389963268971343950e+02  3.389994202577348688e+02  3.389994202577348688e+02 
       565  3.362953937963390558e+02  3.362953937963390558e+02  3.437168748794031785e+02  3.377970742696085722e+02  3.377408137940590223e+02  3.377474694320655431e+02  3.377579731977544952e+02  3.377685013035622319e+02  3.377685013035622319e+02 
       566  3.350535778111814125e+02  3.350535778111814125e+02  3.424967549427444737e+02  3.365643396303275949e+02  3.365196568950822780e+02  3.365315572768074617e+02  3.365504644808395938e+02  3.365700734203192610e+02  3.365700734203192610e+02 
       567  3.337965206354298857e+02  3.337965206354298857e+02  3.412621227443002567e+02  3.353541974956197578e+02  3.353264012318178970e+02  3.353457795644167163e+02  3.353745340146371063e+02  3.354043734124260823e+02  3.354043734124260823e+02 
       568  3.325244753110645775e+02  3.325244753110645775e+02  3.400132411139705368e+02  3.341667066301482691e+02  3.341602857365820114e+02  3.341888484042739833e+02  3.342282093290972398e+02  3.342621053345396831e+02  3.342621053345396831e+02 
       569  3.312376861637859520e+02  3.312376861637859520e+02  3.387503631189046018e+02  3.330003970139437115e+02  3.330184300570844584e+02  3.330569579131214368e+02  3.331006927776255679e+02  3.331319184082444735e+02  3.331319184082444735e+02 
       570  3.299363232786806748e+02  3.299363232786806748e+02  3.374736664920936846e+02  3.318522810807785390e+02  3.318960430937540309e+02  3.319427446517825615e+02  3.319830593837382935e+02  3.320108978989705406e+02  3.320108978989705406e+02 
       571  3.286204473642283119e+02  3.286204473642283119e+02  3.361832184439128923e+02  3.307180457044365198e+02  3.307868097164782739e+02  3.308351113539106336e+02  3.308710251590550797e+02  3.308947114302779369e+02  3.308947114302779369e+02 
       572  3.272900165006709017e+02  3.272900165006709017e+02  3.348789823515410262e+02  3.295923999157976709e+02  3.296833651198614348e+02  3.297287992051776655e+02  3.297592641456020033e+02  3.297780295296699933e+02  3.297780295296699933e+02 
       573  3.259449277564826275e+02  3.259449277564826275e+02  3.335608597392860020e+02  3.284694718797743462e+02  3.285778145152302727e+02  3.286177714943000865e+02  3.286417494594810478e+02  3.286549521211078968e+02  3.286549521211078968e+02 
       574  3.245850598740737496e+02  3.245850598740737496e+02  3.322287338490617685e+02  3.273430942065642171e+02  3.274622518797208954e+02  3.274956557005049831e+02  3.275122549846624906e+02  3.275195151313496922e+02  3.275195151313496922e+02 
       575  3.232102988414405900e+02  3.232102988414405900e+02  3.308824937932107559e+02  3.262069424810529199e+02  3.263292173411900876e+02  3.263564021548390315e+02  3.263650582709701098e+02  3.263663688728058219e+02  3.263663688728058219e+02 
       576  3.218205602730163832e+02  3.218205602730163832e+02  3.295220568291988457e+02  3.250546606985990934e+02  3.251720386842843595e+02  3.251921635796545615e+02  3.251955697381963546e+02  3.251914063457281827e+02  3.251914063457281827e+02 
       577  3.204158084177751107e+02  3.204158084177751107e+02  3.281473872284610707e+02  3.238800914495937491e+02  3.239850411124197080e+02  3.239950148302926323e+02  3.239954413961170872e+02  3.239919267278424968e+02  3.239919267278424968e+02 
       578  3.189960687173678480e+02  3.189960687173678480e+02  3.267585086675890693e+02  3.226776169474231324e+02  3.227636622113511180e+02  3.227619147544397151e+02  3.227582738788860297e+02  3.227541088282254691e+02  3.227541088282254691e+02 
       579  3.175614396303381000e+02  3.175614396303381000e+02  3.253555158537356533e+02  3.214425241169662968e+02  3.215045060100657111e+02  3.214908782537124239e+02  3.214830817328830790e+02  3.214777207129017143e+02  3.214777207129017143e+02 
       580  3.161120756816035851e+02  3.161120756816035851e+02  3.239385573630978001e+02  3.201712679600212255e+02  3.202053619602426124e+02  3.201806752764181283e+02  3.201691657078125672e+02  3.201624772770008462e+02  3.201624772770008462e+02 
       581  3.146481283396358322e+02  3.146481283396358322e+02  3.225077763539896409e+02  3.188616113841648598e+02  3.188652679291677714e+02  3.188308500044577158e+02  3.188161278414854110e+02  3.188080082101595849e+02  3.188080082101595849e+02 
       582  3.131697048664590852e+02  3.131697048664590852e+02  3.210632693491016312e+02  3.175127511197553076e+02  3.174846748237882252e+02  3.174419953971939208e+02  3.174243140695566581e+02  3.174144769744074779e+02  3.174144769744074779e+02 
       583  3.116768964991397297e+02  3.116768964991397297e+02  3.196051144396636801e+02  3.161254820518379347e+02  3.160656212940719456e+02  3.160160415681523887e+02  3.159952960744402048e+02  3.159832335454402141e+02  3.159832335454402141e+02 
       584  3.101698431724611851e+02  3.101698431724611851e+02  3.181334360751349664e+02  3.147022890105930628e+02  3.146117656393722086e+02  3.145563635918610430e+02  3.145321341383261711e+02  3.145171490156864138e+02  3.145171490156864138e+02 
       585  3.086487611688405650e+02  3.086487611688405650e+02  3.166484327678729187e+02  3.132471928383922091e+02  3.131282281400172565e+02  3.130677312191713213e+02  3.130393966433510968e+02  3.130206220967585296e+02  3.130206220967585296e+02 
       586  3.071138928541823248e+02  3.071138928541823248e+02  3.151503268347122457e+02  3.117652757282746165e+02  3.116212907883768253e+02  3.115562301699747536e+02  3.115231136286664650e+02  3.114995591134606343e+02  3.114995591134606343e+02 
       587  3.055654153696362414e+02  3.055654153696362414e+02  3.136392730526019363e+02  3.102620283355627180e+02  3.100979781289838115e+02  3.100291152895839559e+02  3.099907386597757295e+02  3.099615161785639543e+02  3.099615161785639543e+02 
       588  3.040033829735690460e+02  3.040033829735690460e+02  3.121153009451508638e+02  3.087427758858673315e+02  3.085654904126777183e+02  3.084943443724686176e+02  3.084508552588191606e+02  3.084156814119466503e+02  3.084156814119466503e+02 
       589  3.024277239553474601e+02  3.024277239553474601e+02  3.105783116286287964e+02  3.072122966793318142e+02  3.070305088268750069e+02  3.069597047726584265e+02  3.069123757404902904e+02  3.068721927769065587e+02  3.068721927769065587e+02 
       590  3.008382748686707373e+02  3.008382748686707373e+02  3.090281119728347221e+02  3.056745726719475442e+02  3.054984901874686898e+02  3.054317938467419253e+02  3.053833476994909120e+02  3.053406912640996893e+02  3.053406912640996893e+02 
       591  2.992348395201021845e+02  2.992348395201021845e+02  3.074644735210728186e+02  3.041325666606732057e+02  3.039730558867402692e+02  3.039151315886608131e+02  3.038696576498015247e+02  3.038284949029716131e+02  3.038284949029716131e+02 
       592  2.976172351176070379e+02  2.976172351176070379e+02  3.058871785849597131e+02  3.025879674543243141e+02  3.024555182558726756e+02  3.024114902745260451e+02  3.023738991087989234e+02  3.023389787064286338e+02  3.023389787064286338e+02 
       593  2.959852927139098711e+02  2.959852927139098711e+02  3.042960206937316912e+02  3.010409864044659116e+02  3.009446310110146783e+02  3.009194774135733610e+02  3.008946542215353475e+02  3.008706092972213924e+02  3.008706092972213924e+02 
       594  2.943388491496052097e+02  2.943388491496052097e+02  3.026907966418365845e+02  2.994903931103228274e+02  2.994367073478266548e+02  2.994344621442408538e+02  2.994263112033947891e+02  2.994167200871481782e+02  2.994167200871481782e+02 
       595  2.926777821840364027e+02  2.926777821840364027e+02  3.010713417790813082e+02  2.979338523964547107e+02  2.979261448435003103e+02  2.979489329698103575e+02  2.979594357542205785e+02  2.979659684497566445e+02  2.979659684497566445e+02 
       596  2.910020526482650780e+02  2.910020526482650780e+02  2.994375722888887594e+02  2.963683755637642321e+02  2.964062087240846495e+02  2.964533393120672713e+02  2.964818124910386246e+02  2.965036306610274437e+02  2.965036306610274437e+02 
       597  2.893116772709014981e+02  2.893116772709014981e+02  2.977894580767858201e+02  2.947906697996347702e+02  2.948698669601566280e+02  2.949373917804609846e+02  2.949802364735545552e+02  2.950138747530026535e+02  2.950138747530026535e+02 
       598  2.876066398904075641e+02  2.876066398904075641e+02  2.961269340478210097e+02  2.931973846344895378e+02  2.933105695564960911e+02  2.933916080341330712e+02  2.934427497471621109e+02  2.934826381527922763e+02  2.934826381527922763e+02 
       599  2.858868303548767358e+02  2.858868303548767358e+02  2.944498391710805549e+02  2.915853827163242613e+02  2.917229355518960574e+02  2.918087128818738734e+02  2.918606683010009988e+02  2.919002395403584842e+02  2.919002395403584842e+02 
       600  2.841520689150915473e+02  2.841520689150915473e+02  2.927579411686803041e+02  2.899521550809470796e+02  2.901032499883929745e+02  2.901845017306416139e+02  2.902298019492262711e+02  2.902628765041425254e+02  2.902628765041425254e+02 
       601  2.824021667166502993e+02  2.824021667166502993e+02  2.910509973775254480e+02  2.882966723507499296e+02  2.884496516521023750e+02  2.885180240426623755e+02  2.885506391737559397e+02  2.885726547252634759e+02  2.885726547252634759e+02 
       602  2.806369389620281822e+02  2.806369389620281822e+02  2.893287682798440983e+02  2.866186434569948460e+02  2.867625757540124027e+02  2.868112424600694226e+02  2.868276232786640776e+02  2.868363643712197018e+02  2.868363643712197018e+02 
       603  2.788561666060367088e+02  2.788561666060367088e+02  2.875909795143896872e+02  2.849183019746309355e+02  2.850446650510781978e+02  2.850692933286505877e+02  2.850678423189463047e+02  2.850635866564321077e+02  2.850635866564321077e+02 
       604  2.770595636706604523e+02  2.770595636706604523e+02  2.858372894292467663e+02  2.831960211227133186e+02  2.832993740692996312e+02  2.832993640425514172e+02  2.832813842924273331e+02  2.832656421133485765e+02  2.832656421133485765e+02 
       605  2.752467894507211099e+02  2.752467894507211099e+02  2.840673014742204714e+02  2.814518868747500164e+02  2.815302853697363616e+02  2.815084799044593069e+02  2.814777778164124697e+02  2.814539755229422440e+02  2.814539755229422440e+02 
       606  2.734174925321183878e+02  2.734174925321183878e+02  2.822806084038746803e+02  2.796853329949647673e+02  2.797402066869707369e+02  2.797021852664618677e+02  2.796641411033740496e+02  2.796367025667520920e+02  2.796367025667520920e+02 
       607  2.715713535206675147e+02  2.715713535206675147e+02  2.804768351806685587e+02  2.778949086776844410e+02  2.779302603093107109e+02  2.778832873770636525e+02  2.778437766619495619e+02  2.778171734298028923e+02  2.778171734298028923e+02 
       608  2.697081161315450117e+02  2.697081161315450117e+02  2.786556701757628502e+02  2.760782458661550436e+02  2.760992896532646910e+02  2.760509675581747047e+02  2.760152815817949090e+02  2.759931932885922379e+02  2.759931932885922379e+02 
       609  2.678275933828420534e+02  2.678275933828420534e+02  2.768168714238421444e+02  2.742322578136335096e+02  2.742438249964292822e+02  2.742006441109504067e+02  2.741726121453081078e+02  2.741573162837135555e+02  2.741573162837135555e+02 
       610  2.659296282927452353e+02  2.659296282927452353e+02  2.749602274253998075e+02  2.723535555236218215e+02  2.723587112846164473e+02  2.723248846374417553e+02  2.723063516170261096e+02  2.722984401322476060e+02  2.722984401322476060e+02 
       611  2.640140354595129679e+02  2.640140354595129679e+02  2.730854989321017001e+02  2.704390559808956596e+02  2.704383680522082614e+02  2.704152878240629434e+02  2.704060198406127711e+02  2.704050969455213362e+02  2.704050969455213362e+02 
       612  2.620805899651650748e+02  2.620805899651650748e+02  2.711924080971174931e+02  2.684867089186117255e+02  2.684784209160048363e+02  2.684648308543965527e+02  2.684639952914971559e+02  2.684691408910114774e+02  2.684691408910114774e+02 
       613  2.601290949057674311e+02  2.601290949057674311e+02  2.692807061890227942e+02  2.664961808765593787e+02  2.664771812809417497e+02  2.664710192493934073e+02  2.664768658589771917e+02  2.664866452152890020e+02  2.664866452152890020e+02 
       614  2.581594849261495028e+02  2.581594849261495028e+02  2.673502772253191893e+02  2.644692743189475550e+02  2.644368851133959311e+02  2.644356396862336283e+02  2.644461878843125078e+02  2.644591739282235494e+02  2.644591739282235494e+02 
       615  2.561718945139583070e+02  2.561718945139583070e+02  2.654012063510482449e+02  2.624098477727558247e+02  2.623630515747926779e+02  2.623647176858523835e+02  2.623784840400274447e+02  2.623937856061324396e+02  2.623937856061324396e+02 
