     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
      1511  0.000000000000000000e+00 -3.782425486529348291e+00  1.194762535914492219e+00  1.356817547139428370e+00  1.257817592568244436e+00  1.125271541957602039e+00  1.014447465903458578e+00  9.299862324660352897e-01  8.628506761099288269e-01  8.035100258516649774e-01  7.515345255363854449e-01  7.510458202835934571e-01 
      1512  0.000000000000000000e+00 -3.786798395880111912e+00  1.192238538659580627e+00  1.355649325433319063e+00  1.257283191455883298e+00  1.124968008172913869e+00  1.014200046447285786e+00  9.297345944102630710e-01  8.625806840699397071e-01  8.032208165827228186e-01  7.512574296887351011e-01  7.507690257622812169e-01 
      1513  0.000000000000000000e+00 -3.791069170324135484e+00  1.189732467525232096e+00  1.354482372970323922e+00  1.256753590367509332e+00  1.124677144967336062e+00  1.013972720858475896e+00  9.295091968879205524e-01  8.623421058322264798e-01  8.029677104269694610e-01  7.510208165593326157e-01  7.505327567787958287e-01 
      1514  0.000000000000000000e+00 -3.795510244620174944e+00  1.186971985903255700e+00  1.353044402062494100e+00  1.255956542504634399e+00  1.124126738111272061e+00  1.013493297832326334e+00  9.290378622304729106e-01  8.618627696995986298e-01  8.024785355934227482e-01  7.505525080260895265e-01  7.500648351187919616e-01 
      1515  0.000000000000000000e+00 -3.799849643442655633e+00  1.184229174543020235e+00  1.351607544337412037e+00  1.255164220273798037e+00  1.123588991966641970e+00  1.013034004026508228e+00  9.285928301808326069e-01  8.614149209119545958e-01  8.020255367992490392e-01  7.501247420466938820e-01  7.496374986486671332e-01 
      1516  0.000000000000000000e+00 -3.804360981305762834e+00  1.181230531631854319e+00  1.349898350813361958e+00  1.254103215369582358e+00  1.122790529567566864e+00  1.012321484138681171e+00  9.279007579783637993e-01  8.607252217341851974e-01  8.013353753558476456e-01  7.494641727643056583e-01  7.489774014096042265e-01 
      1517  0.000000000000000000e+00 -3.808769747907263081e+00  1.178250687450201895e+00  1.348191506552097962e+00  1.253048253423230562e+00  1.122006107269328368e+00  1.011630515555566490e+00  9.272364350122188625e-01  8.600684661203104042e-01  8.006828438497564093e-01  7.488455851878370595e-01  7.483593283104141847e-01 
      1518  0.000000000000000000e+00 -3.813350454071041895e+00  1.175015258437554166e+00  1.346212684721535879e+00  1.251725048056414380e+00  1.120961468802988747e+00  1.010686862418367582e+00  9.263256368876113811e-01  8.591704337800933899e-01  7.997937202140406043e-01  7.479947492797123232e-01  7.475090492036429168e-01 
      1519  0.000000000000000000e+00 -3.817828847251917068e+00  1.171798631683429903e+00  1.344236331079741831e+00  1.250408085369485889e+00  1.119931129761027933e+00  1.009765060105848988e+00  9.254429099162848615e-01  8.583056746856527752e-01  7.989425522382020972e-01  7.471862044695285476e-01  7.467011034107144951e-01 
      1520  0.000000000000000000e+00 -3.822479526021822949e+00  1.168326353782447313e+00  1.341988055420301862e+00  1.248823017813037950e+00  1.118640773822960455e+00  1.008590813725334101e+00  9.243139717912072229e-01  8.571999118294115760e-01  7.978550623403179998e-01  7.461456663601779837e-01  7.456612064376599847e-01 
      1521  0.000000000000000000e+00 -3.827027267747212136e+00  1.164873799621375383e+00  1.339743297595532567e+00  1.247245327624398215e+00  1.117365913688615819e+00  1.007439656642191039e+00  9.232143677991189179e-01  8.561286952242426196e-01  7.968067994481202732e-01  7.451486765660320089e-01  7.446648997973284168e-01 
      1522  0.000000000000000000e+00 -3.831747454205071790e+00  1.161165746753226813e+00  1.337226901893245667e+00  1.245399901198879888e+00  1.115831465451606164e+00  1.006036524858814118e+00  9.218690452083251330e-01  8.548169763043347302e-01  7.955227133944049456e-01  7.439201771265970820e-01  7.434371254245206728e-01 
      1523  0.000000000000000000e+00 -3.836366077081208914e+00  1.157476369905680258e+00  1.334713111543464947e+00  1.243561023598203974e+00  1.114311743110249608e+00  1.004655751527195662e+00  9.205523477900783291e-01  8.535391024494174417e-01  7.942771494688258826e-01  7.427345050591043218e-01  7.422522202260211088e-01 
      1524  0.000000000000000000e+00 -3.841156243152681782e+00  1.153532735797739406e+00  1.331929063526331447e+00  1.241455873354823325e+00  1.112533953373031181e+00  1.003024561758763866e+00  9.189915106326225214e-01  8.520223118076728497e-01  7.927973432358044192e-01  7.413188871966553961e-01  7.408374109216993020e-01 
      1525  0.000000000000000000e+00 -3.845843393579798430e+00  1.149609583845688121e+00  1.329149569277205956e+00  1.239359303178957816e+00  1.110772976372061294e+00  1.001417853342388753e+00  9.174614408650541009e-01  8.505415140298282495e-01  7.913582012835149726e-01  7.399482209451093695e-01  7.394675947959399309e-01 
      1526  0.000000000000000000e+00 -3.850702599719966202e+00  1.145432030288418446e+00  1.326099818768511795e+00  1.236996543991551789e+00  1.108754069646693097e+00  9.995609006977588251e-01  9.156874215827883745e-01  8.488219941622219267e-01  7.896850050942134658e-01  7.383477781226019943e-01  7.378680435450064579e-01 
      1527  0.000000000000000000e+00 -3.855459122670595207e+00  1.141275008647482991e+00  1.323054820957565880e+00  1.234642645381143211e+00  1.106752308614034064e+00  9.977287953425388878e-01  9.139445523180143027e-01  8.471388531341403905e-01  7.880528515383957711e-01  7.367926454792268487e-01  7.363138437868315123e-01 
      1528  0.000000000000000000e+00 -3.860388913198221417e+00  1.136862769789900085e+00  1.319738903856546131e+00  1.232021975659904456e+00  1.104492086619984548e+00  9.956459459572783999e-01  9.119572491114809054e-01  8.452165078276721033e-01  7.861861529557927497e-01  7.350072247770071954e-01  7.345293971543469524e-01 
      1529  0.000000000000000000e+00 -3.865213896209638733e+00  1.132473597458101722e+00  1.316430430045954836e+00  1.229412937391430205e+00  1.102251830471288940e+00  9.935907939124604127e-01  9.100039600546097063e-01  8.433334066362476733e-01  7.843633527223801138e-01  7.332699483730493739e-01  7.327931358639716564e-01 
      1530  0.000000000000000000e+00 -3.870213407049504895e+00  1.127828371964767484e+00  1.312850360377410652e+00  1.226536531077215386e+00  1.099752564124685250e+00  9.912843769710661945e-01  9.078057289848402434e-01  8.412105931641349343e-01  7.823054889638569875e-01  7.313018429417184052e-01  7.308260864519411371e-01 
      1531  0.000000000000000000e+00 -3.875108548247624185e+00  1.123206213445030244e+00  1.309277897213576125e+00  1.223671998405279737e+00  1.097273551937689717e+00  9.890059725395872192e-01  9.056418387529561187e-01  8.391273495071231991e-01  7.802918378372964980e-01  7.293821727737395122e-01  7.289075130601077035e-01 
      1532  0.000000000000000000e+00 -3.880176694192243758e+00  1.118329977552832588e+00  1.305435980422601006e+00  1.220542318517914282e+00  1.094537795202370489e+00  9.864785944656659922e-01  9.032353082754411844e-01  8.368066935419165020e-01  7.780454110700247838e-01  7.272339375325032051e-01  7.267604152052058453e-01 
      1533  0.000000000000000000e+00 -3.885141308598861087e+00  1.113476437589838497e+00  1.301601469179161086e+00  1.217424389516622796e+00  1.091822213374882722e+00  9.839791739941006199e-01  9.008630732296865062e-01  8.345255593861224952e-01  7.758431361767748058e-01  7.251340522626037455e-01  7.246617077813084506e-01 
      1534  0.000000000000000000e+00 -3.890279039902054592e+00  1.108369189097800245e+00  1.297498046559212526e+00  1.214041933056762446e+00  1.088850548660730055e+00  9.812314643655781765e-01  8.982488906559069619e-01  8.320077020060239192e-01  7.734087610810433944e-01  7.228062520116509404e-01  7.223351256788532737e-01 
      1535  0.000000000000000000e+00 -3.895313119454726802e+00  1.103285251659144706e+00  1.293402821333188513e+00  1.210672096131418130e+00  1.085899967814896172e+00  9.785126426081660611e-01  8.956699407671067092e-01  8.295302990275672528e-01  7.710194559375622703e-01  7.205276936672930788e-01  7.200578256261565002e-01 
      1536  0.000000000000000000e+00 -3.900521294847180798e+00  1.097947135569199872e+00  1.289038394627482376e+00  1.207037517746471167e+00  1.082693128801963667e+00  9.755453762157344499e-01  8.928488936221015138e-01  8.268160174239937987e-01  7.683978798252724118e-01  7.180210226648000571e-01  7.175524528951200409e-01 
      1537  0.000000000000000000e+00 -3.905623923183270563e+00  1.092634748541229328e+00  1.284684766637099074e+00  1.203418235616538823e+00  1.079510087512346672e+00  9.726097298568561200e-01  8.900658158468104375e-01  8.241449202486705872e-01  7.658240874922626062e-01  7.155662797321156177e-01  7.150990480491259405e-01 
      1538  0.000000000000000000e+00 -3.910902150896447438e+00  1.087067215802619558e+00  1.280061156628562458e+00  1.199533506106831737e+00  1.076070117624453815e+00  9.694249851842755561e-01  8.870399903877341785e-01  8.212362863308158012e-01  7.630173490025526917e-01  7.128827205083325680e-01  7.124168665528713973e-01 
      1539  0.000000000000000000e+00 -3.916074113688182479e+00  1.081526680138836127e+00  1.275449802986997838e+00  1.195665604278929095e+00  1.072655510660183609e+00  9.662734408969413380e-01  8.840537165826845012e-01  8.183724103564600227e-01  7.602599498343352025e-01  7.102526156396606893e-01  7.097881788823201532e-01 
      1540  0.000000000000000000e+00 -3.921421436477714906e+00  1.075731801930487563e+00  1.270569463249444198e+00  1.191533323921760257e+00  1.068985076019828284e+00  9.628739127766721140e-01  8.808258102028503345e-01  8.152721029269969222e-01  7.572706909395492403e-01  7.073947508620221925e-01  7.069317705907565141e-01 
      1541  0.000000000000000000e+00 -3.926662550143134922e+00  1.069964442414402583e+00  1.265702097356950162e+00  1.187418660801881742e+00  1.065340824234965567e+00  9.595084169496317372e-01  8.776382867237657592e-01  8.122173738311744273e-01  7.543315720337773200e-01  7.045911102947570726e-01  7.041296256169289336e-01 
      1542  0.000000000000000000e+00 -3.932079259473425736e+00  1.063943095711294973e+00  1.260566299677577717e+00  1.183040244691710541e+00  1.061441398996805674e+00  9.558956019156426009e-01  8.742097933670720522e-01  8.089268640965769919e-01  7.511612236576183932e-01  7.015603085173438558e-01  7.011003583562001040e-01 
      1543  0.000000000000000000e+00 -3.937389404362932055e+00  1.057950227621176964e+00  1.255444637803748265e+00  1.178680678158173123e+00  1.057569415952059444e+00  9.523180873611067909e-01  8.708229479053670730e-01  8.056831848118122252e-01  7.480422460055820011e-01  6.985849294110835217e-01  6.981265525000139860e-01 
      1544  0.000000000000000000e+00 -3.942874202841380793e+00  1.051704935971372379e+00  1.250056315501637982e+00  1.174059201989564372e+00  1.053444130506989040e+00  9.484951342454337464e-01  8.671970109796802717e-01  8.022055915580494911e-01  7.446938854001246000e-01  6.953842045872420385e-01  6.949274394865483373e-01 
      1545  0.000000000000000000e+00 -3.948253562405227512e+00  1.045487635681467964e+00  1.244681854995178583e+00  1.169456374843491631e+00  1.049346114957359077e+00  9.447073195090069930e-01  8.636125584575893299e-01  7.987746545310301372e-01  7.413967022621932301e-01  6.922386793031591878e-01  6.917835643936882661e-01 
      1546  0.000000000000000000e+00 -3.953807287733468456e+00  1.039018851034370527e+00  1.239041889233476468e+00  1.164592865524696208e+00  1.044996050758300044e+00  9.406753283506645857e-01  8.597902737216145397e-01  7.951110508392389420e-01  7.378713634244604691e-01  6.888690047793488702e-01  6.884155782625498432e-01 
      1547  0.000000000000000000e+00 -3.959254483611573505e+00  1.032579812748736003e+00  1.233417758955056343e+00  1.159750050049922265e+00  1.040675325607139712e+00  9.366805513100757707e-01  8.560115447685348045e-01  7.914961616135087752e-01  7.343992392538325475e-01  6.855565353449719623e-01  6.851048352364159655e-01 
      1548  0.000000000000000000e+00 -3.964875496831950841e+00  1.025890516056108481e+00  1.227529570764659184e+00  1.154648069721474712e+00  1.036104091515255732e+00  9.324431423579540024e-01  8.519965222971563890e-01  7.876501301111602515e-01  7.307004617634902388e-01  6.820213865620985416e-01  6.815714506846575205e-01 
      1549  0.000000000000000000e+00 -3.970390103213617294e+00  1.019231533684546775e+00  1.221658010106182246e+00  1.149567644113574261e+00  1.031563077797784445e+00  9.282438318840036118e-01  8.480259327243402367e-01  7.838536747341890987e-01  7.270557376492092772e-01  6.785442482716916857e-01  6.780961142574710721e-01 
      1550  0.000000000000000000e+00 -3.976078868004833566e+00  1.012322655377829506e+00  1.215522980751131854e+00  1.144228710513289116e+00  1.026772230494600535e+00  9.238025661005622169e-01  8.438197175449317911e-01  7.798267283802147176e-01  7.231849876220053375e-01  6.748450239144858642e-01  6.743987291973780884e-01 
      1551  0.000000000000000000e+00 -3.981659445841899014e+00  1.005446587934727631e+00  1.209407304827720964e+00  1.138914123961455971e+00  1.022014412412886486e+00  9.194022070888081544e-01  8.396607334054806415e-01  7.758521385201220255e-01  7.193710464975993091e-01  6.712065306381873597e-01  6.707621124493812204e-01 
      1552  0.000000000000000000e+00 -3.987414980712571833e+00  9.983205552306912978e-01  1.203028322838122222e+00  1.133341257270501501e+00  1.017007003145124600e+00  9.147601328298833323e-01  8.352663521378644873e-01  7.716472672476584194e-01  7.153312632611346089e-01  6.673460993682738263e-01  6.669035947347197180e-01 
      1553  0.000000000000000000e+00 -3.993063073918108330e+00  9.912273302415428589e-01  1.196668925679773565e+00  1.127793033045634274e+00  1.012032931108137745e+00  9.101592692475719559e-01  8.309194928132797031e-01  7.674950233433719404e-01  7.113485331433366810e-01  6.635466069085964591e-01  6.631060526501642016e-01 
      1554  0.000000000000000000e+00 -3.998884927745280038e+00  9.838860913549183351e-01  1.190048410953920666e+00  1.121988779999412600e+00  1.006811529853052889e+00  9.053189465273021597e-01  8.263394780734643064e-01  7.631147186197040355e-01  7.071421539761786335e-01  6.595273323015362621e-01  6.590887650233412387e-01 
      1555  0.000000000000000000e+00 -4.004598315872442527e+00  9.765794519507835503e-01  1.183449512540562409e+00  1.116211262524302583e+00  1.001625567652979498e+00  9.005219287164436537e-01  8.218090637373620666e-01  7.587890975368623003e-01  7.029948558244996093e-01  6.555709864838945578e-01  6.551344425776051139e-01 
      1556  0.000000000000000000e+00 -4.010486018949393383e+00  9.690250282577039798e-01  1.176589971119938127e+00  1.110178253736137322e+00  9.961928229675436341e-01  8.954859915272663784e-01  8.170460188659376399e-01  7.542359194338814632e-01  6.986243853006612881e-01  6.513952985835658183e-01  6.509608142408183085e-01 
      1557  0.000000000000000000e+00 -4.016266507306056610e+00  9.615047529683806715e-01  1.169751844948905273e+00  1.104171843574249579e+00  9.907953899778476625e-01  8.904932254063169239e-01  8.123324264423672503e-01  7.497372569280855714e-01  6.943128017675235242e-01  6.472823100431241983e-01  6.468499212519986941e-01 
      1558  0.000000000000000000e+00 -4.022220308420230594e+00  9.537385077582598569e-01  1.162655142373409944e+00  1.097912071322184602e+00  9.851533111132084741e-01  8.852636680575756145e-01  8.073883159214574334e-01  7.450131284803092058e-01  6.897801099227649502e-01  6.429520072052810065e-01  6.425217497500170794e-01 
      1559  0.000000000000000000e+00 -4.028064223150749967e+00  9.460099070408887201e-01  1.155583605583728968e+00  1.091682709366864401e+00  9.795503608225430980e-01  8.800810882331120411e-01  8.024974470190500142e-01  7.403472821932268744e-01  6.853100436180739052e-01  6.386881051577688595e-01  6.382600146101822247e-01 
      1560  0.000000000000000000e+00 -4.034082841924544027e+00  9.380347817633492014e-01  1.148253194404219357e+00  1.085199746996408976e+00  9.737025293717351815e-01  8.746614695409107298e-01  7.973757935449157230e-01  7.354556796627207405e-01  6.806185497154046971e-01  6.342065316025582433e-01  6.337806433177206600e-01 
      1561  0.000000000000000000e+00 -4.039991344701888920e+00  9.300983794240096358e-01  1.140949286318118538e+00  1.078748590425391285e+00  9.678952228878756614e-01  8.692902105002531243e-01  7.923087434575677435e-01  7.306236960461092167e-01  6.759909881797625530e-01  6.297926269611480166e-01  6.293689760797747113e-01 
      1562  0.000000000000000000e+00 -4.046074476683145349e+00  9.219163262802112513e-01  1.133387590578308846e+00  1.072044931697064385e+00  9.618440886259236322e-01  8.636829077558445533e-01  7.870118416976197295e-01  7.255668241366493021e-01  6.711427989627622992e-01  6.251617756063296838e-01  6.247403966951878829e-01 
      1563  0.000000000000000000e+00 -4.052047580173393726e+00  9.137737260214748858e-01  1.125853348150087641e+00  1.065374043881831767e+00  9.558344021102698207e-01  8.581248318546954579e-01  7.817703511151421480e-01  7.205703170150172809e-01  6.663592230835888586e-01  6.205992021661472791e-01  6.201801296066378200e-01 
      1564  0.000000000000000000e+00 -4.058194786286435374e+00  9.053868993514129215e-01  1.118063017925862823e+00  1.058452417090563813e+00  9.495826547017145458e-01  8.523324680939481368e-01  7.763007484361423849e-01  7.153506409418923795e-01  6.613567141787370929e-01  6.158213434121080354e-01  6.154046113950926156e-01 
      1565  0.000000000000000000e+00 -4.064230051283686862e+00  8.970423476436053534e-01  1.110303240381597334e+00  1.051566722139227750e+00  9.433755172644850973e-01  8.465924802183053544e-01  7.708896879768758481e-01  7.101944390880703395e-01  6.564219022484394372e-01  6.111148120297116293e-01  6.107004545490894998e-01 
      1566  0.000000000000000000e+00 -4.070439786277688654e+00  8.884541232100104935e-01  1.102288207845617762e+00  1.044431180826109085e+00  9.369272104646597654e-01  8.406190807136226795e-01  7.652513719511375712e-01  7.048159018554542854e-01  6.512689639947097930e-01  6.061937669679764440e-01  6.057818178186380464e-01 
      1567  0.000000000000000000e+00 -4.076536656324492469e+00  8.799100301989710715e-01  1.094305865398496280e+00  1.037333766841413762e+00  9.305257056790878778e-01  8.347002317450460396e-01  7.596737514232358990e-01  6.995029678463424716e-01  6.461858238085937955e-01  6.013461144490861443e-01  6.009366072231046019e-01 
      1568  0.000000000000000000e+00 -4.082807700964224296e+00  8.711235040375981953e-01  1.086069790306851246e+00  1.029988085200443493e+00  9.238846044528941093e-01  8.285495246137770664e-01  7.538704057769223255e-01  6.939692033486721812e-01  6.408860332733752330e-01  5.962853874834763701e-01  5.958783555674358468e-01 
      1569  0.000000000000000000e+00 -4.088964249441914944e+00  8.623836961916140353e-01  1.077869276789726882e+00  1.022683457028222165e+00  9.172932232827974985e-01  8.224562645656305904e-01  7.481306275423094121e-01  6.885038871794222359e-01  6.356588560215641337e-01  5.913008307554150633e-01  5.908963073230211194e-01 
      1570  0.000000000000000000e+00 -4.095294743531610493e+00  8.534026513241883549e-01  1.069416513175553973e+00  1.015132096712136445e+00  9.104637707872029750e-01  8.161326479641388687e-01  7.421665995818784722e-01  6.828191878847746921e-01  6.302164449504061849e-01  5.861045778457310007e-01  5.857025958577537494e-01 
      1571  0.000000000000000000e+00 -4.101510028159907506e+00  8.444700166581355916e-01  1.061001291257639423e+00  1.007623821274364673e+00  9.036860570910221213e-01  8.098684716939601458e-01  7.362681045086105769e-01  6.772048731723430137e-01  6.248485516816231211e-01  5.809863607123020302e-01  5.805869529141887142e-01 
      1572  0.000000000000000000e+00 -4.107897937912525776e+00  8.352984554415456842e-01  1.052336419762923470e+00  9.998714638434762492e-01  8.966729073025021535e-01  8.033765466512932107e-01  7.301479381869739882e-01  6.713737234326799808e-01  6.192679400816132329e-01  5.756589232344140328e-01  5.752621221490130665e-01 
      1573  0.000000000000000000e+00 -4.114169397017633401e+00  8.261775469566146057e-01  1.043711624358365953e+00  9.921647736683780749e-01  8.897140615457601598e-01  7.969465977865866080e-01  7.240958097970633389e-01  6.656154318145013349e-01  6.137642863744190436e-01  5.704119213298213253e-01  5.700177592603949961e-01 
      1574  0.000000000000000000e+00 -4.120613119330130303e+00  8.168190865090991792e-01  1.034838847637388426e+00  9.842157161135673960e-01  8.825214749610381659e-01  7.902905641179813756e-01  7.178236418556593890e-01  6.596419042600700777e-01  6.080494791748378702e-01  5.649572230204853440e-01  5.645657320442296623e-01 
      1575  0.000000000000000000e+00 -4.126939470868990156e+00  8.075132228698862491e-01  1.026008386563432850e+00  9.763146101095685481e-01  8.753854551692370478e-01  7.836987362142053826e-01  7.116217077200417407e-01  6.537433970320876142e-01  6.024137570413472531e-01  5.595850459938560562e-01  5.591962579612186346e-01 
      1576  0.000000000000000000e+00 -4.133436999692094105e+00  7.979719283836175237e-01  1.016932362573868431e+00  9.681735982607619917e-01  8.680181323917395275e-01  7.768832263182616771e-01  7.052021017207152909e-01  6.476319868517634859e-01  5.965691786290676646e-01  5.540074277757867094e-01  5.536213743059761327e-01 
      1577  0.000000000000000000e+00 -4.139816112839810103e+00  7.884853220039644839e-01  1.007901044614698094e+00  9.600829698957227265e-01  8.607097825103551259e-01  7.701342914305087106e-01  6.988550622581328753e-01  6.415978940202649028e-01  5.908059458315619850e-01  5.485145488906368882e-01  5.481312613711111226e-01 
      1578  0.000000000000000000e+00 -4.146364836769691919e+00  7.787659088326108758e-01  9.986270886763009003e-01  9.517554006026216484e-01  8.531730666139196728e-01  7.631645728598073219e-01  6.922932113767501505e-01  6.353537219988538709e-01  5.848366433676801535e-01  5.428189724647154435e-01  5.424384820507839322e-01 
      1579  0.000000000000000000e+00 -4.152795118706194444e+00  7.691022787570886976e-01  9.893992364311543497e-01  9.434796508791691849e-01  8.456967296607444950e-01  7.562627949081388579e-01  6.858052534525995725e-01  6.291881561221543961e-01  5.789499375193827291e-01  5.372093429814412957e-01  5.368316805930817281e-01 
      1580  0.000000000000000000e+00 -4.159394915368125112e+00  7.592070176877427912e-01  9.799302264695484155e-01  9.349684773732178655e-01  8.379935117324635030e-01  7.491416761253049117e-01  6.791038864718075274e-01  6.228138748815013059e-01  5.728584874321995812e-01  5.313982975988551516e-01  5.310234939190650039e-01 
      1581  0.000000000000000000e+00 -4.165874473084329566e+00  7.493704274336323579e-01  9.705105141691205972e-01  9.265123527647460833e-01  8.303538679235202835e-01  7.420916492250171359e-01  6.724795219550969705e-01  6.165212698750224263e-01  5.668526650745775441e-01  5.256761861289191984e-01  5.253042716021241176e-01 
      1582  0.000000000000000000e+00 -4.172523365880294932e+00  7.393034875832995567e-01  9.608512335787509073e-01  9.178224276490141165e-01  8.224889302376823252e-01  7.348238229872094962e-01  6.656432468772095490e-01  6.100214077308123706e-01  5.606435171833368258e-01  5.197540329972980544e-01  5.193850378292381720e-01 
      1583  0.000000000000000000e+00 -4.179050401557844907e+00  7.292979494044971034e-01  9.512442913165273239e-01  9.091906244523215719e-01  8.146906015177819427e-01  7.276300762034111358e-01  6.588869176239313674e-01  6.036061240922094839e-01  5.545228592632724940e-01  5.139236312635944159e-01  5.135575854205853830e-01 
      1584  0.000000000000000000e+00 -4.185745677561783396e+00  7.190642799540682972e-01  9.414003106682571342e-01  9.003275815321103437e-01  8.066694995528109757e-01  7.202210017920265273e-01  6.519211041277230834e-01  5.969859677574618217e-01  5.482012197446124446e-01  5.078954867900620229e-01  5.075324199981992024e-01 
      1585  0.000000000000000000e+00 -4.192319180985521143e+00  7.088930620494124923e-01  9.316100315707558366e-01  8.915240531705990179e-01  7.987163570913367039e-01  7.128873068344887542e-01  6.450364899104670258e-01  5.904516007459506000e-01  5.419692400620306216e-01  5.019602183483016233e-01  5.016001600882873390e-01 
      1586  0.000000000000000000e+00 -4.199061088559744803e+00  6.984946942515648516e-01  9.215840105814550043e-01  8.824906095496203307e-01  7.905417218178172334e-01  7.053395125568613366e-01  6.379435720867832060e-01  5.837134983096916585e-01  5.355373746846794347e-01  4.958282576540682385e-01  4.954712371695109141e-01 
      1587  0.000000000000000000e+00 -4.205679161206489880e+00  6.881619962885565656e-01  9.116152263070489425e-01  8.735202421925123417e-01  7.824385618119436003e-01  6.978705598107808328e-01  6.309352668527594687e-01  5.770645544443482322e-01  5.291984966469840401e-01  4.897924549229628610e-01  4.894385012131010626e-01 
      1588  0.000000000000000000e+00 -4.212464817420141117e+00  6.776041356451969477e-01  9.014130059845797405e-01  8.643222905499783337e-01  7.741161921489378983e-01  6.901897356753465829e-01  6.237208361071111540e-01  5.702140085186329088e-01  5.226618241861160641e-01  4.835620055258686989e-01  4.832111473484133057e-01 
      1589  0.000000000000000000e+00 -4.219126150254794538e+00  6.671136105606478850e-01  8.912700084833886649e-01  8.551894250108489359e-01  7.658672579188419149e-01  6.825896565007951722e-01  6.165928705073042693e-01  5.634544283543050369e-01  5.162199038437051968e-01  4.774294331033388517e-01  4.770816989727677537e-01 
      1590  0.000000000000000000e+00 -4.225954370490114798e+00  6.563998068236287509e-01  8.808957810896913543e-01  8.458312036950133006e-01  7.574012910316696434e-01  6.747798247207583699e-01  6.092608462994348884e-01  5.564952670590059824e-01  5.095821673154432574e-01  4.711041464339018603e-01  4.707595646238473819e-01 
      1591  0.000000000000000000e+00 -4.232656698298796982e+00  6.457561060831267241e-01  8.705838678277473264e-01  8.365411807840814618e-01  7.490118185604615064e-01  6.670537372188505287e-01  6.020182336887955898e-01  5.496299714248493729e-01  5.030420398633737022e-01  4.648795478659053515e-01  4.645381464080742262e-01 
      1592  0.000000000000000000e+00 -4.239525140119837943e+00  6.348911089511375394e-01  8.600430325481625005e-01  8.270281296148596084e-01  7.404075858501073526e-01  6.591201084335125415e-01  5.945737199748464263e-01  5.425672050707817107e-01  4.963081634719515023e-01  4.584642564864225278e-01  4.581260631721875143e-01 
      1593  0.000000000000000000e+00 -4.246267192020923176e+00  6.240979316121411102e-01  8.495665555396954005e-01  8.175853393084366871e-01  7.318818531539932337e-01  6.512721670266614638e-01  5.872205062235025252e-01  5.356001451323209039e-01  4.896736935597232332e-01  4.521514048538506358e-01  4.518164472359558204e-01 
      1594  0.000000000000000000e+00 -4.253174647106618522e+00  6.130853983835891086e-01  8.388634260893468308e-01  8.079218073269203160e-01  7.231435882066534759e-01  6.432188484575362963e-01  5.796674998561570646e-01  5.284376748652448441e-01  4.828474915972833514e-01  4.456498316282591077e-01  4.453181370178640464e-01 
      1595  0.000000000000000000e+00 -4.259955205241567455e+00  6.021464319674123544e-01  8.282267327322756501e-01  7.983306297410308616e-01  7.144858565036997788e-01  6.352531852863307904e-01  5.722077049733229615e-01  5.213727739851492515e-01  4.761225154606449905e-01  4.392524719473271944e-01  4.389240674194638814e-01 
      1596  0.000000000000000000e+00 -4.266900452508195940e+00  5.909900739687259374e-01  8.173656837602152336e-01  7.885210217461917637e-01  7.056178418288254761e-01  6.270843277036419749e-01  5.645502428941426842e-01  5.141145392221915245e-01  4.692078399983756753e-01  4.326683780054736417e-01  4.323432904016044631e-01 
      1597  0.000000000000000000e+00 -4.273717845729095188e+00  5.799095003376351087e-01  8.065736226735680248e-01  7.787863331207631745e-01  6.968328617276711157e-01  6.190055590286647202e-01  5.569883676716926857e-01  5.069561998511744605e-01  4.623966725894774754e-01  4.261907346336784030e-01  4.258689905546475529e-01 
      1598  0.000000000000000000e+00 -4.280699331423420517e+00  5.686134023836757478e-01  7.955594091849320648e-01  7.688354292405961132e-01  6.878397485301661618e-01  6.107256767410831344e-01  5.492308471335718423e-01  4.996064987453792128e-01  4.553977342041548582e-01  4.195282403693454398e-01  4.192098661840191198e-01 
      1599  0.000000000000000000e+00 -4.287551706454394207e+00  5.573956261093826470e-01  7.846170585518166263e-01  7.589623304233441559e-01  6.789324887117231810e-01  6.025386318572714117e-01  5.415716022837386845e-01  4.923593317973882222e-01  4.485048988388484759e-01  4.129747469175981678e-01  4.126597687665594094e-01 
      1600  0.000000000000000000e+00 -4.294567544450558216e+00  5.459642457495306189e-01  7.734548151154854168e-01  7.488752854686708815e-01  6.698192964511804348e-01  5.941526024969334685e-01  5.337187808706858050e-01  4.849228215005041420e-01  4.414262671191409027e-01  4.062383327618590556e-01  4.059267765539971151e-01 
      1601  0.000000000000000000e+00 -4.301453273435640767e+00  5.346134861165410257e-01  7.623670746457378300e-01  7.388686940242337187e-01  6.607945359940572416e-01  5.858619162713694095e-01  5.259666798049238423e-01  4.775912393782277832e-01  4.344560887447528330e-01  3.996132256322653120e-01  3.993051170480157452e-01 
      1602  0.000000000000000000e+00 -4.308501879159962300e+00  5.230510192353676757e-01  7.510616809693146934e-01  7.286504032106790874e-01  6.515660183100067115e-01  5.773743469443388676e-01  5.180230418171163365e-01  4.700723026635387214e-01  4.273020591792260348e-01  3.928070992067773659e-01  3.925024637062506372e-01 
