,x,y
833,416.5,404.6604282093992
834,417.00000000000006,404.7238686287586
835,417.5,404.78558835953754
836,417.99999999999994,404.84515940363656
837,418.5,404.9021538413104
838,419.00000000000006,404.95614372805073
839,419.5,405.0067013070597
840,419.99999999999994,405.0534592072842
841,420.5,405.09654467140535
842,421.00000000000006,405.13632282527124
843,421.5,405.1731604891845
844,421.99999999999994,405.2074244445668
845,422.5,405.2394815353714
846,423.00000000000006,405.26969858408756
847,423.5,405.2984424297411
848,423.99999999999994,405.3260798521553
849,424.5,405.3529776937154
850,425.00000000000006,405.3795028037363
851,425.5,405.406022102919
852,425.99999999999994,405.4329699356059
853,426.5,405.4613304437632
854,427.00000000000006,405.49235217209775
855,427.5,405.5272857208362
856,427.99999999999994,405.56738159605084
857,428.5,405.613890376658
858,429.00000000000006,405.6680625990871
859,429.5,405.7311488460541
860,429.99999999999994,405.8043996175826
861,430.5,405.8890654764931
862,431.00000000000006,405.9863969499222
863,431.5,406.09764603177285
864,431.99999999999994,406.22368079184764
865,432.5,406.36231853727224
866,433.00000000000006,406.50989598062824
867,433.5,406.66273988601233
868,433.99999999999994,406.8171773187995
869,434.5,406.9695354350365
870,435.00000000000006,407.1161413661484
871,435.5,407.25332225592996
872,435.99999999999994,407.37740520139175
873,436.5,407.4847173536261
874,437.00000000000006,407.57158581268243
875,437.5,407.63433663309934
876,437.99999999999994,407.67026148792314
877,438.5,407.68440380320493
878,439.00000000000006,407.6855609265441
879,439.5,407.6825541556567
880,439.99999999999994,407.684204577242
881,440.5,407.6993333159684
882,441.00000000000006,407.73676149047617
883,441.5,407.805310208837
884,441.99999999999994,407.913800569777
885,442.5,408.07105368044955
886,443.00000000000006,408.2858902601888
887,443.5,408.5671256400731
888,443.99999999999994,408.9217138838176
889,444.5,409.3413427088351
890,445.00000000000006,409.8103656132669
891,445.5,410.31308220140977
892,445.99999999999994,410.83379159905166
893,446.5,411.3567930610535
894,447.00000000000006,411.86638581681063
895,447.5,412.3468691215028
896,447.99999999999994,412.782542087699
897,448.5,413.1577014026907
898,449.00000000000006,413.45850523091434
899,449.5,413.68603727798904
900,449.99999999999994,413.8486118758361
901,450.5,413.9545894017561
902,451.00000000000006,414.01232979262033
903,451.5,414.03019300213657
904,451.99999999999994,414.0165388991185
905,452.5,413.979727440768
906,453.00000000000006,413.92811854965476
907,453.5,413.8700721667077
908,453.99999999999994,413.8139480058205
909,454.5,413.76810340954955
910,455.00000000000006,413.7400473869774
911,455.5,413.73033303372955
912,455.99999999999994,413.73617104871687
913,456.5,413.7547477823957
914,457.00000000000006,413.7832493671091
915,457.5,413.81886196505434
916,457.99999999999994,413.85877169569494
917,458.5,413.90016472374737
918,459.00000000000006,413.94022720919793
919,459.5,413.97614531292743
920,459.99999999999994,414.00510526900257
921,460.5,414.02429330470204
922,461.00000000000006,414.03128457992864
923,461.5,414.02680721954073
924,461.99999999999994,414.01310816578547
925,462.5,413.99244605615183
926,463.00000000000006,413.9670792419363
927,463.5,413.9392660648675
928,463.99999999999994,413.91126482976006
929,464.5,413.88533388216763
930,465.00000000000006,413.86373155034124
931,465.5,413.8487161637985
932,465.99999999999994,413.84254603377275
933,466.5,413.8474807046017
934,467.00000000000006,413.8654738994751
935,467.5,413.8960529266045
936,468.0,413.9375665128655
937,468.5,413.98835568894725
938,469.00000000000006,414.04676177888314
939,469.5,414.11112608675484
940,470.0,414.1797899212977
941,470.50000000000006,414.25109461270006
942,471.0000000000001,414.32338149789086
943,471.50000000000006,414.3949918643739
944,472.0,414.4642670400297
945,472.50000000000006,414.52954835759857
946,473.0000000000001,414.5892331271741
947,473.50000000000006,414.6421705870347
948,474.0,414.6874284546875
949,474.50000000000006,414.72407587260716
950,475.0000000000001,414.7511819902528
951,475.50000000000006,414.7678159184204
952,476.0,414.77304679656953
953,476.50000000000006,414.7659437738684
954,477.0000000000001,414.7455760011248
955,477.50000000000006,414.71101258831226
956,478.0,414.6613228805701
957,478.50000000000006,414.5955783002163
958,479.0000000000001,414.5135950104177
959,479.50000000000006,414.42130029404393
960,480.0,414.3275558870369
961,480.49999999999994,414.2412456682857
962,481.0,414.17125360755193
963,481.50000000000006,414.126463577085
964,482.0,414.11575950717986
965,482.49999999999994,414.1480253101141
966,483.0,414.2321449245675
967,483.50000000000006,414.3770021730136
968,484.0,414.59148056881946
969,484.49999999999994,414.8844666704779
970,485.0,415.26278457374985
971,485.50000000000006,415.716655618151
972,486.0,416.22828388079165
973,486.49999999999994,416.77981373976866
974,487.0,417.35339140581783
975,487.50000000000006,417.93116314066367
976,488.0,418.4952752808118
977,488.49999999999994,419.0278741620645
978,489.0,419.5111066352348
979,489.50000000000006,419.9271253280657
980,490.0,420.2601312387722
981,490.49999999999994,420.5111344802084
982,491.0,420.6892168459494
983,491.50000000000006,420.8035207692566
984,492.0,420.86318895515444
985,492.49999999999994,420.8773640159874
986,493.0,420.8551885880678
987,493.50000000000006,420.80580523660956
988,494.0,420.7383565911859
989,494.49999999999994,420.66198525196637
990,495.0,420.58583365534594
991,495.50000000000006,420.51904525900966
992,496.0,420.4699040787095
993,496.49999999999994,420.43976657786993
994,497.0,420.4266454844885
995,497.50000000000006,420.4285284075404
996,498.0,420.44340375635363
997,498.49999999999994,420.4692599546336
998,499.0,420.5040854758888
999,499.50000000000006,420.5458687074697
1000,500.0,420.5925981117874
1001,500.50000000000006,420.64226212934443
1002,501.0,420.69284921340056
1003,501.50000000000006,420.7423473497739
1004,502.0,420.78885598754493
1005,502.50000000000006,420.83135875673327
1006,503.0,420.8692689119539
1007,503.50000000000006,420.90200235769123
1008,504.0,420.9289749937808
1009,504.50000000000006,420.94960269234235
1010,505.0,420.96330134361364
1011,505.50000000000006,420.9694867847235
1012,506.0,420.96757489669955
1013,506.50000000000006,420.9569815602762
1014,507.0,420.9371226757845
1015,507.50000000000006,420.90741434680535
1016,508.0,420.8674936163996
1017,508.50000000000006,420.81879083168826
1018,509.0,420.76360147548905
1019,509.50000000000006,420.704226755048
1020,510.0,420.642967989588
1021,510.50000000000006,420.5821264667096
1022,511.0,420.52400350736593
1023,511.50000000000006,420.47090035769054
1024,512.0,420.425118334171
1025,512.5,420.3889587241887
1026,513.0,420.36472272266985
1027,513.5,420.3547103940866
1028,514.0,420.3607797746703
1029,514.5,420.38116560017886
1030,515.0,420.41236272206584
1031,515.5,420.4508524974715
1032,516.0,420.49311641617845
1033,516.5,420.5356359721269
1034,517.0,420.5748926675535
1035,517.5,420.60736795073376
1036,518.0,420.6295433296598
1037,518.5,420.63790030723476
1038,519.0,420.62892055062406
1039,519.5,420.59908330294024
1040,520.0,420.5457701441648
1041,520.5,420.4735841283017
1042,521.0,420.3906229169514
1043,521.5,420.30500920879865
1044,522.0,420.22486491038273
1045,522.5,420.1583118409712
1046,523.0,420.11347185333716
1047,523.5,420.0984667274108
1048,524.0,420.12141830865727
1049,524.5,420.1904484177316
1050,525.0,420.31367898995626
1051,525.5,420.4992370089872
1052,526.0,420.75349127174036
1053,526.5,421.0688122280957
1054,527.0,421.4307743290666
1055,527.5,421.8249091761096
1056,528.0,422.2367494096949
1057,528.5,422.65182766384555
1058,529.0,423.0556766011183
1059,529.5,423.43382884357334
1060,530.0,423.77181734004546
1061,530.5,424.0551709929622
1062,531.0,424.27113245828815
1063,531.5,424.42067771197003
1064,532.0,424.51142547845166
1065,532.5,424.55104261656504
1066,533.0,424.5471943587071
1067,533.5,424.5075457998722
1068,534.0,424.4397620735501
1069,534.5,424.3515082998515
1070,535.0,424.2504496036288
1071,535.5,424.14425108132093
1072,536.0,424.0405779043387
1073,536.5,423.94709763105095
1074,537.0,423.8707003346168
1075,537.5,423.81209079192325
1076,538.0,423.76897031543695
1077,538.5,423.7390212896372
1078,539.0,423.71992654649546
1079,539.5,423.70936892532154
1080,540.0,423.70503128545465
1081,540.5,423.70459648744685
1082,541.0,423.70574736986407
1083,541.5,423.7061667773272
1084,542.0,423.7035375936691
1085,542.5,423.6955432296754
1086,543.0,423.68011528663874
1087,543.5,423.6572104685215
1088,544.0,423.6277606910121
1089,544.5,423.5927045985236
1090,545.0,423.5529808836844
1091,545.5,423.50952824907233
1092,546.0,423.4632854098642
1093,546.5,423.4151910856481
1094,547.0,423.36618395278964
1095,547.5,423.31720273014383
1096,548.0,423.26918609691074
1097,548.5,423.2230726424843
1098,549.0,423.1797282174806
1099,549.5,423.1394247972122
1100,550.0,423.1021489446638
1101,550.5,423.06788501083497
1102,551.0,423.03661733173
1103,551.5,423.0083302925231
1104,552.0,422.98300825733634
1105,552.5,422.9606356256121
1106,553.0,422.94119671444616
1107,553.5,422.92467591585785
1108,554.0,422.9110575936685
1109,554.5,422.9003266332383
1110,555.0,422.8923135287708
1111,555.5,422.8856191423189
1112,556.0,422.8782481701071
1113,556.5,422.8682012070997
1114,557.0,422.85347892278594
1115,557.5,422.83208208399253
1116,558.0,422.80201140706777
1117,558.5,422.7612676531167
1118,559.0,422.7078515078958
1119,559.5,422.6397637252667
1120,560.0,422.55500500353924
1121,560.5,422.4515745133784
1122,561.0,422.3282745350033
1123,561.5,422.1903300185397
1124,562.0,422.0460799423164
1125,562.5,421.90388298023015
1126,563.0,421.7720974826865
1127,563.5,421.6590818504077
1128,564.0,421.57319445616577
1129,564.5,421.52279371062843
1130,565.0000000000001,421.5162379506239
1131,565.5,421.5618855714632
1132,566.0000000000001,421.6680946205199
1133,566.5,421.84321826135124
1134,567.0000000000001,422.0937996200457
1135,567.5,422.4115568246876
1136,568.0000000000001,422.78108074387126
1137,568.5,423.18691106800964
1138,569.0000000000001,423.61358691519655
1139,569.5,424.04564750189206
1140,570.0000000000001,424.46763204560114
1141,570.5,424.86407976028255
1142,571.0000000000001,425.2195297182953
1143,571.5,425.5185170827667
1144,572.0000000000001,425.74741503803625
1145,572.5,425.9072785716206
1146,573.0000000000001,426.00628361394405
1147,573.5,426.0526510711317
1148,574.0000000000001,426.0546011112957
1149,574.5,426.0203539082527
1150,575.0000000000001,425.9581295893141
1151,575.5,425.8761483198891
1152,576.0000000000001,425.7826302654182
1153,576.5,425.6857955950153
1154,577.0,425.5938642866108
1155,577.5,425.5150541064686
1156,578.0,425.45672421924735
1157,578.5,425.4192053471937
1158,579.0,425.3994482745551
1159,579.5,425.3943797585573
1160,580.0,425.40092628041043
1161,580.5,425.4160143569063
1162,581.0,425.436570437486
1163,581.5,425.45952104965687
1164,582.0,425.4817926904341
1165,582.5,425.5003118833357
1166,583.0,425.5120051610045
1167,583.5,425.51379933800956
1168,584.0,425.5029086118814
1169,584.5,425.4788860791636
1170,585.0,425.4424100837373
1171,585.5,425.3941677479893
1172,586.0,425.3348460305611
1173,586.5,425.2651318736165
1174,587.0,425.18571217160815
1175,587.5,425.0972738702757
1176,588.0,425.00050390963395
1177,588.5,424.89608923688183
1178,589.0,424.78471674132663
1179,589.5,424.66707322826034
1180,590.0,424.5438841006243
1181,590.5,424.4161814726979
1182,591.0,424.2851462547429
1183,591.5,424.15196044904974
1184,592.0,424.0178059747111
1185,592.5,423.8838647859342
1186,593.0,423.7513187646366
1187,593.5,423.621349854923
1188,594.0,423.49513998786045
1189,594.5,423.3738711167583
1190,595.0,423.25872512201084
1191,595.5,423.1508841170744
1192,596.0,423.0513309851542
1193,596.5,422.95944712266504
1194,597.0,422.8738386680755
1195,597.5,422.7931068623386
1196,598.0,422.7158529513518
1197,598.5,422.6406781956381
1198,599.0,422.5661838040169
1199,599.5,422.4909710338317
1200,600.0,422.41364113894497
1201,600.5,422.33279538066563
1202,601.0,422.2470350765576
1203,601.5,422.15496309680896
1204,602.0,422.0556916965047
1205,602.5,421.9525127832867
1206,603.0,421.8507257699133
1207,603.5,421.7556450044933
1208,604.0,421.6725849105692
1209,604.5,421.60685992029687
1210,605.0,421.5637843965786
1211,605.5,421.548672769153
1212,606.0,421.56683944791854
1213,606.5,421.6235988249256
1214,607.0,421.72426496584677
1215,607.5,421.87415276076143
1216,608.0,422.07725265194745
1217,608.5,422.32684547481085
1218,609.0,422.61104853809394
1219,609.5,422.91793995695934
1220,610.0,423.23559884990755
1221,610.5,423.55210440287317
1222,611.0,423.85553579537475
1223,611.5,424.13397224380367
1224,612.0,424.3754932713572
1225,612.5,424.56818255389146
1226,613.0,424.70156819660656
1227,613.5,424.77702630105966
1228,614.0,424.8016247829442
1229,614.5,424.7824734233151
1230,615.0,424.7266823135892
1231,615.5,424.64136152148535
1232,616.0,424.5336211128755
1233,616.5,424.41057113201555
1234,617.0,424.27932162697107
1235,617.5,424.1469826569797
1236,618.0,424.0206640967649
1237,618.5,423.9074760551074
1238,619.0,423.8137795691657
1239,619.5,423.73987071424574
1240,620.0,423.6831227307904
1241,620.5,423.6408864727131
1242,621.0,423.61051337440097
1243,621.5,423.5893549347316
1244,622.0,423.5747626413023
1245,622.5,423.5640879471787
1246,623.0,423.5546823515814
1247,623.5,423.5438973365626
1248,624.0,423.52908440599145
1249,624.5,423.5075942231585
1250,625.0,423.4769756344033
1251,625.5,423.43634917868314
1252,626.0,423.3855989484458
1253,626.5,423.324613916731
1254,627.0,423.2532829663427
1255,627.5000000000001,423.17149493698923
1256,628.0,423.0791386971402
1257,628.5000000000001,422.9761030449455
1258,629.0,422.86227684487847
1259,629.5000000000001,422.73754894864896
1260,630.0,422.60180822371626
1261,630.5000000000001,422.4549435165649
1262,631.0,422.2969908595113
1263,631.5000000000001,422.12917546119195
1264,632.0,421.9532970879104
1265,632.5000000000001,421.77115927637306
1266,633.0,421.58456554042067
1267,633.5000000000001,421.39531942398116
1268,634.0,421.20522448691986
1269,634.5000000000001,421.01608425241704
1270,635.0,420.8297022456999
1271,635.5000000000001,420.6478820154597
1272,636.0,420.47242707867844
1273,636.5000000000001,420.30514058116637
1274,637.0,420.1476995944567
1275,637.5000000000001,420.00074673939946
1276,638.0,419.8644279286667
1277,638.5000000000001,419.73888529437704
1278,639.0,419.6242609491868
1279,639.5000000000001,419.5206970478321
1280,640.0,419.42833573739176
1281,640.5,419.34731913151774
1282,641.0,419.27778936784006
1283,641.5,419.2198885898615
1284,642.0,419.1737588938247
1285,642.5,419.13954280205684
1286,643.0,419.1171122205367
1287,643.5,419.1041629069034
1288,644.0,419.09733934033426
1289,644.5,419.0932781805468
1290,645.0,419.0886163678276
1291,645.5,419.0799908537357
1292,646.0,419.06403860438826
1293,646.5,419.0373965366882
1294,647.0,418.9967016125099
1295,647.5,418.93859078863335
1296,648.0,418.8597009952565
1297,648.5,418.75666586005946
1298,649.0,418.6270470502638
1299,649.5,418.47577654614054
1300,650.0,418.3113667583949
1301,650.5,418.1423527042914
1302,651.0,417.97726882059214
1303,651.5,417.8246494967961
1304,652.0,417.6930291485354
1305,652.5,417.5909421226716
1306,653.0,417.5269228317766
1307,653.5,417.50950566765147
1308,654.0,417.5472249143073
1309,654.5,417.64861205448847
1310,655.0,417.82045625723094
1311,655.5,418.05537141880944
1312,656.0,418.3391381472557
1313,656.5,418.6574906919541
1314,657.0,418.99616296512295
1315,657.5,419.34088886801476
1316,658.0,419.6774023320004
1317,658.5,419.9914372075332
1318,659.0,420.2687273801104
1319,659.5,420.4950008873749
1320,660.0,420.6575827927379
1321,660.5,420.7564759705658
1322,661.0,420.7978426541831
1323,661.5,420.78788419221576
1324,662.0,420.73280077409015
1325,662.5,420.6387924792714
1326,663.0,420.51205945822153
1327,663.5,420.35880183712226
1328,664.0,420.1852197673527
1329,664.5,419.9975133287744
1330,665.0,419.80188263954983
1331,665.5,419.6045271272154
1332,666.0,419.4111493379388
1333,666.5,419.22341382237266
1334,667.0,419.04103785491094
1335,667.5,418.8637256080631
1336,668.0,418.6911811602299
1337,668.5,418.52310852888536
1338,669.0,418.35921179652064
1339,669.5,418.1991950215551
1340,670.0,418.0427622960276
1341,670.5,417.88961763350846
1342,671.0,417.73946512430405
1343,671.5,417.59200882387756
1344,672.0,417.44695445129787
1345,672.5,417.30402090429624
1346,673.0,417.162933510897
1347,673.5,417.0234176350672
1348,674.0,416.8851986617195
1349,674.5,416.7480019047971
1350,675.0,416.6115527495187
1351,675.5,416.47557655521877
1352,676.0,416.33979870992806
1353,676.5,416.2039445223474
1354,677.0,416.067739400861
1355,677.5,415.93090846357336
1356,678.0,415.79327119084644
1357,678.5,415.6554015840882
1358,679.0,415.5182389362428
1359,679.5,415.3827251560955
1360,680.0,415.2498020530507
1361,680.5,415.1204113945057
1362,681.0,414.9954949973585
1363,681.5,414.8759946619572
1364,682.0,414.76285219650816
1365,682.5,414.65700936774397
1366,683.0,414.55940801162035
1367,683.5,414.4709907340721
1368,684.0,414.39241689669336
1369,684.5,414.3220896952772
1370,685.0,414.25731717920155
1371,685.5,414.1954004860479
1372,686.0,414.1336409077843
1373,686.5,414.06933972195327
1374,687.0,413.9997982217173
1375,687.5,413.922317722293
1376,688.0,413.8341994933023
1377,688.5,413.7327448259839
1378,689.0,413.61525511626434
1379,689.5,413.47903337762824
1380,690.0000000000001,413.3220895896353
1381,690.5,413.14820889140606
1382,691.0000000000001,412.9639560899692
1383,691.5,412.7759153891378
1384,692.0000000000001,412.5906711608216
1385,692.5,412.4148078220805
1386,693.0000000000001,412.2549097567851
1387,693.5,412.11756138224337
1388,694.0000000000001,412.0093470589138
1389,694.5,411.9368511758715
1390,695.0000000000001,411.90665773674607
1391,695.5,411.92534889332967
1392,696.0000000000001,411.9981557457496
1393,696.5,412.11928252783827
1394,697.0000000000001,412.2776328236598
1395,697.5,412.462068985963
1396,698.0000000000001,412.66145394698003
1397,698.5,412.8646506405104
1398,699.0000000000001,413.0605220788781
1399,699.5,413.237931253252
1400,700.0000000000001,413.3857413253734
1401,700.5,413.4928181738653
1402,701.0000000000001,413.5493301867863
1403,701.5,413.55607531792225
1404,702.0000000000001,413.51896948675306
1405,702.5,413.4439640469892
1406,703.0000000000001,413.337010758253
1407,703.5,413.20406136754855
1408,704.0,413.05106760580776
1409,704.5,412.8839811851319
1410,705.0,412.70875385640284
1411,705.5,412.53133735001734
1412,706.0,412.3576832316755
1413,706.5,412.19374211201614
1414,707.0,412.04487854676245
1415,707.5,411.9116692063392
1416,708.0,411.79238975478654
1417,708.5,411.68529796057607
1418,709.0,411.5886518331405
1419,709.5,411.50070940830363
1420,710.0,411.41972871054594
1421,710.5,411.3439677494238
1422,711.0,411.2716845742947
1423,711.5,411.20113722063707
1424,712.0,411.13058371918373
1425,712.5,411.058281645968
1426,713.0,410.98262237164954
1427,713.5,410.903062633981
1428,714.0,410.8195757155068
1429,714.5,410.7321384954148
1430,715.0,410.64072770182713
1431,715.5,410.5453200828192
1432,716.0,410.44589233886586
1433,716.5,410.34242120485845
1434,717.0,410.23488341340783
1435,717.5,410.1232557071387
1436,718.0,410.0075147809491
1437,718.5,409.887637301728
1438,719.0,409.763641865197
1439,719.5,409.6358826621404
1440,720.0,409.5048765220623
1441,720.5,409.3711413426362
1442,721.0,409.2351950079373
1443,721.5,409.09755540816553
1444,722.0,408.9587403801231
1445,722.5,408.8192678217713
1446,723.0,408.6796556064305
1447,723.5,408.54042163276824
1448,724.0,408.40208370753714
1449,724.5,408.26515932834104
1450,725.0,408.13002869045164
1451,725.5,407.9959473586851
1452,726.0,407.8616302093071
1453,726.5,407.72578828841387
1454,727.0,407.5871325729322
1455,727.5,407.44437408252577
1456,728.0,407.2962237521547
1457,728.5,407.14139259647675
1458,729.0,406.9785916006232
1459,729.5,406.80653179775936
1460,730.0,406.623924273041
1461,730.5,406.4294804765902
1462,731.0,406.22250820971885
1463,731.5,406.0071620056408
1464,732.0,405.7899292341522
1465,732.5,405.577315355235
1466,733.0,405.37582545437385
1467,733.5,405.1919645987331
1468,734.0,405.0322377781638
1469,734.5,404.9031500695462
1470,735.0,404.81120651459514
1471,735.5,404.7629121581041
1472,736.0,404.76477194945414
1473,736.5,404.82329706178484
1474,737.0,404.9434301055426
1475,737.5,405.11766251913895
1476,738.0,405.3324395677381
1477,738.5,405.5741665696769
1478,739.0,405.8292502844624
1479,739.5,406.0840975889733
1480,740.0,406.32511526956415
1481,740.5,406.5387102156487
1482,741.0,406.71128972358684
1483,741.5,406.8292622387999
1484,742.0,406.88066695353996
1485,742.5,406.86681207102777
1486,743.0,406.79539022488814
1487,743.5,406.67414352413186
1488,744.0,406.5108131141301
1489,744.5,406.31314010131615
1490,745.0,406.08886556852866
1491,745.5,405.84573062879736
1492,746.0,405.5914763222688
1493,746.5,405.33384373770326
1494,747.0,405.0805739285829
1495,747.5,404.8394111888711
1496,748.0,404.61726689212423
1497,748.5,404.4144381563379
1498,749.0,404.22801102856795
1499,749.5,404.0550501473381
1500,750.0,403.89262088822284
1501,750.5,403.73778873033274
1502,751.0,403.5876191293329
1503,751.5,403.4391775677892
1504,752.0,403.2895294607203
1505,752.5000000000001,403.1357402883143
1506,753.0,402.97487549525226
1507,753.5000000000001,402.80400020714313
1508,754.0,402.6206313315829
1509,754.5000000000001,402.4259188157223
1510,755.0,402.22277101268526
1511,755.5000000000001,402.0141075494205
1512,756.0,401.80284797156474
1513,756.5000000000001,401.5919118583328
1514,757.0,401.3842187819689
1515,757.5000000000001,401.1826883307899
1516,758.0,400.9902400326388
1517,758.5000000000001,400.80979347097724
1518,759.0,400.6442681213071
1519,759.5000000000001,400.4965822704989
1520,760.0,400.36923614878486
1521,760.5000000000001,400.26130066124676
1522,761.0,400.1701994926933
1523,761.5000000000001,400.0933441314721
1524,762.0,400.0281459260809
1525,762.5000000000001,399.9720163016419
1526,763.0,399.92236665958785
1527,763.5000000000001,399.87660843960555
1528,764.0,399.8321530008675
1529,764.5000000000001,399.78641176715996
1530,765.0,399.7367961933702
1531,765.5000000000001,399.6807176494618
1532,766.0,399.61575698033243
1533,766.5000000000001,399.5408660667015
1534,767.0,399.455657767228
1535,767.5000000000001,399.35974998136527
1536,768.0,399.25276040793756
1537,768.5,399.1343068131454
1538,769.0,399.0040069233685
1539,769.5,398.8614785071445
1540,770.0,398.70633925602544
1541,770.5,398.5382069367363
1542,771.0,398.3566992757762
1543,771.5,398.16143230035016
1544,772.0,397.9524659802457
1545,772.5,397.7333825185774
1546,773.0,397.50947534859836
1547,773.5,397.28604894150374
1548,774.0,397.06840732744934
1549,774.5,396.86185459121054
1550,775.0,396.6716948046741
1551,775.5,396.50323203229243
1552,776.0,396.3617703135575
1553,776.5,396.2526137285562
1554,777.0,396.1810663098845
1555,777.5,396.15243145791715
1556,778.0,396.17089979884383
1557,778.5,396.2316554546642
1558,779.0,396.32553299903816
1559,779.5,396.44333832158736
1560,780.0,396.5758771825939
1561,780.5,396.7139553855425
1562,781.0,396.84837873209017
1563,781.5,396.969953006602
1564,782.0,397.0694839913856
1565,782.5,397.13777340373633
1566,783.0,397.16665634464476
1567,783.5,397.1561654871761
1568,784.0,397.1103158766607
1569,784.5,397.0331484366078
1570,785.0,396.9287031685907
1571,785.5,396.80102002208025
1572,786.0,396.6541389538427
1573,786.5,396.4920999351516
1574,787.0,396.31894293966343
1575,787.5,396.1387079067412
1576,788.0,395.95543479776836
1577,788.5,395.7731634517719
1578,789.0,395.59553693644966
1579,789.5,395.42299113461036
1580,790.0,395.2544123956594
1581,790.5,395.08867691519947
1582,791.0,394.92466088114645
1583,791.5,394.76124043315156
1584,792.0,394.5972917529657
1585,792.5,394.43169102224385
1586,793.0,394.26331442546046
1587,793.5,394.091038105973
1588,794.0,393.91373829139354
1589,794.5,393.7302916505841
1590,795.0,393.539736777813
1591,795.5,393.3424407694138
1592,796.0,393.1394086795125
1593,796.5,392.9316504007261
1594,797.0,392.72017584475367
1595,797.5,392.50599484489345
1596,798.0,392.2901173051766
1597,798.5,392.0735531165685
1598,799.0,391.85731217998506
1599,799.5,391.6424043330833
1600,800.0,391.4298394713978
1601,800.5,391.2206275732825
1602,801.0,391.01571568108056
1603,801.5,390.8155444703891
1604,802.0,390.6203101181392
1605,802.5,390.4302069564378
1606,803.0,390.24542941178424
1607,803.5,390.0661718287545
1608,804.0,389.8926286373743
1609,804.5,389.7249942345616
1610,805.0,389.56346304135434
1611,805.5,389.4082294135518
1612,806.0,389.2594877805286
1613,806.5,389.1174329961053
1614,807.0,388.9821334199996
1615,807.5,388.85265270512684
1616,808.0,388.7275665205288
1617,808.5,388.6054473994225
1618,809.0,388.48486801004447
1619,809.5,388.3644009405748
1620,810.0,388.2426188525042
1621,810.5,388.1180943833223
1622,811.0,387.98940020076316
1623,811.5,387.85510889380856
1624,812.0,387.7137931387698
1625,812.5,387.5640258133012
1626,813.0,387.4045319416125
1627,813.5,387.2352736397962
1628,814.0,387.0568095351803
1629,814.5,386.8697022836169
1630,815.0000000000001,386.67451459165045
1631,815.5,386.4718090909238
1632,816.0000000000001,386.26214848750806
1633,816.5,386.04609545979184
1634,817.0000000000001,385.824212721268
1635,817.5,385.59706290778195
1636,818.0000000000001,385.3652087844976
1637,818.5,385.12921360985564
1638,819.0000000000001,384.88986936696654
1639,819.5,384.64984102196115
1640,820.0000000000001,384.41269320847164
1641,820.5,384.18199748193337
1642,821.0000000000001,383.96132539861276
1643,821.5,383.7542484096841
1644,822.0000000000001,383.5643380573369
1645,822.5,383.3951658447934
1646,823.0000000000001,383.2503033080085
1647,823.5,383.13332189315736
1648,824.0000000000001,383.0477930169029
1649,824.5,382.9972904860192
1650,825.0000000000001,382.98453397420644
1651,825.5,383.00541604018963
1652,826.0000000000001,383.0525238409955
1653,826.5,383.1184210054598
1654,827.0000000000001,383.19567201383484
1655,827.5,383.27684132140575
1656,828.0000000000001,383.3544934650988
1657,828.5,383.4211929659373
1658,829.0000000000001,383.4695045793174
1659,829.5,383.49199489971903
1660,830.0000000000001,383.48203561113155
1661,830.5,383.439595224497
1662,831.0000000000001,383.36781022989715
1663,831.5,383.2698414612754
1664,832.0000000000001,383.1488497200029
1665,832.5,383.00799573556014
1666,833.0,382.85044027795766
1667,833.5,382.67934403248216
1668,834.0,382.497867761846
1669,834.5,382.309172189582
1670,835.0,382.1164180549704
1671,835.5,381.92276658457774
1672,836.0,381.73115418881815
1673,836.5,381.5427173078575
1674,837.0,381.35772136715104
1675,837.5,381.17642545646333
1676,838.0,380.99908895689566
1677,838.5,380.825971243341
1678,839.0,380.65733170804356
1679,839.5,380.49342967589934
1680,840.0,380.33452454395194
1681,840.5,380.18087568185274
1682,841.0,380.0327425048921
1683,841.5,379.8903847516368
1684,842.0,379.75391845762323
1685,842.5,379.62231482010174
1686,843.0,379.4939892727244
1687,843.5,379.36735368758036
1688,844.0,379.2408200651366
1689,844.5,379.1128004061801
1690,845.0,378.98170672735705
1691,845.5,378.8459509712551
1692,846.0,378.7039451590165
1693,846.5,378.55410128426195
1694,847.0,378.3948313901769
1695,847.5,378.2245481415753
1696,848.0,378.04196631901
1697,848.5,377.848266845853
1698,849.0,377.64581790095053
1699,849.5,377.4369958801215
1700,850.0,377.22417729220604
1701,850.5,377.00973865099286
1702,851.0,376.7960564657491
1703,851.5,376.585507208819
1704,852.0,376.38046740156585
1705,852.5,376.18331354624354
1706,853.0,375.9964220192612
1707,853.5,375.82216851005467
1708,854.0,375.66248952311264
1709,854.5,375.5157346393985
1710,855.0,375.3785294595385
1711,855.5,375.2474861568878
1712,856.0,375.11921711110165
1713,856.5,374.99033472233003
1714,857.0,374.85745136519296
1715,857.5,374.717179419658
1716,858.0,374.5661312921559
1717,858.5,374.4009193839026
1718,859.0,374.21815615786005
1719,859.5,374.0144511831409
1720,860.0,373.78723759505823
1721,860.5,373.54050529608764
1722,861.0,373.2814237083388
1723,861.5,373.0171841630221
1724,862.0,372.75497716052166
1725,862.5,372.50199318770615
1726,863.0,372.2654226759086
1727,863.5,372.0524560841829
1728,864.0,371.87028388763406
1729,864.5,371.7260965670086
1730,865.0,371.62708460799723
1731,865.5,371.5804411185694
1732,866.0,371.5919004584526
1733,866.5,371.6555234667172
