     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      2763  0.000000000000000000e+00  2.448834175709180272e-02  3.312098098715523520e-01  2.379825754755984235e-01  7.347380943679127085e-02 -6.826719781065548887e-02 -1.622302647625701866e-01 -2.386921138263460307e-01 -3.050548203891594312e-01 -3.651381332082337394e-01 -4.198724716331980744e-01 -4.695088638574134166e-01 -5.157802091724761340e-01 -5.612977452900622666e-01 -5.989144814095652691e-01 -6.288840520967369230e-01 -6.513574866650060358e-01 -6.678328707066611969e-01 -6.795130049157478425e-01 -6.872558700799800135e-01 -6.915300504543893112e-01 -6.915303142104676226e-01 
      2764  0.000000000000000000e+00 -4.790397975523319474e-02  2.415925882402234492e-01  1.398566823776263846e-01 -2.887569957067626092e-02 -1.728529173650485973e-01 -2.685322157257132858e-01 -3.463760143308718398e-01 -4.138236346160510948e-01 -4.747014006204608449e-01 -5.299751629352158488e-01 -5.799266559459965720e-01 -6.263266956132156338e-01 -6.717595702269818503e-01 -7.090658533735449964e-01 -7.385490300030141952e-01 -7.604719913503004136e-01 -7.763714828946604030e-01 -7.874806201886030976e-01 -7.946674320322699714e-01 -7.984030469506251393e-01 -7.984032582425015789e-01 
      2765  0.000000000000000000e+00 -1.090474236882528203e-01  1.630409224995901241e-01  5.278167327162464062e-02 -1.201490296198244323e-01 -2.663369540216535825e-01 -3.637090489996808174e-01 -4.429111775127694273e-01 -5.114204766202874453e-01 -5.730703449297607222e-01 -6.288623461496172240e-01 -6.791094869752214436e-01 -7.256205985306678485e-01 -7.709523414107479766e-01 -8.079349197589635878e-01 -8.369219514639780755e-01 -8.582884462591664487e-01 -8.736087036370463466e-01 -8.841459243810732005e-01 -8.907780109489067399e-01 -8.939783320540755085e-01 -8.939784912970480946e-01 
      2766  0.000000000000000000e+00 -1.555945843127801709e-01  9.890793228476013610e-02 -1.988543628419847664e-02 -1.969866929606496342e-01 -3.453577120300224124e-01 -4.443973778315921663e-01 -5.249328710510781093e-01 -5.944795626963923496e-01 -6.568782295483970302e-01 -7.131665129163593519e-01 -7.636892437358255847e-01 -8.102933086302073207e-01 -8.555071110317840066e-01 -8.921525406987029783e-01 -9.206335978393553887e-01 -9.414376433327333871e-01 -9.561750353404931957e-01 -9.661394519563373251e-01 -9.722181865784023103e-01 -9.748874652226504622e-01 -9.748875732445867470e-01 
      2767  0.000000000000000000e+00 -1.841979265625468543e-01  5.254696176780271344e-02 -7.478738806798901351e-02 -2.560289660063972406e-01 -4.065533877625284731e-01 -5.072336435302986501e-01 -5.890761958262373810e-01 -6.596349631923885681e-01 -7.227582043274196621e-01 -7.795200641894552973e-01 -8.302977499627104407e-01 -8.769761730998197891e-01 -9.220549126324613098e-01 -9.583495803110508859e-01 -9.863147745055584892e-01 -1.006550196139187392e+00 -1.020701120281728436e+00 -1.030091874736854152e+00 -1.035619381433320996e+00 -1.037765210425050100e+00 -1.037765268081557224e+00 
      2768  0.000000000000000000e+00 -1.915096858709830485e-01  2.731167515332799667e-02 -1.085665901006223066e-01 -2.939158020604963895e-01 -4.465618868384808593e-01 -5.488540036790254817e-01 -6.319760107593310750e-01 -7.035205470101573155e-01 -7.673432309424015330e-01 -8.245552242242411012e-01 -8.755666707057798703e-01 -9.223004554970657409e-01 -9.672266961972582067e-01 -1.003156844877253207e+00 -1.030596252195095985e+00 -1.050256694383847389e+00 -1.063817616482879203e+00 -1.072633945341863182e+00 -1.077615967722181267e+00 -1.079246208394465611e+00 -1.079246216565138639e+00 
      2769  0.000000000000000000e+00 -1.741809653948394043e-01  2.655695586474848824e-02 -1.178642207237317052e-01 -3.072859381862826922e-01 -4.620199277511574110e-01 -5.658934598026235108e-01 -6.502661255789234929e-01 -7.227690720504824640e-01 -7.872651858073140829e-01 -8.449031924043310937e-01 -8.961266723698599890e-01 -9.428964324850994672e-01 -9.876524820366512358e-01 -1.023204227710834857e+00 -1.050107913379065394e+00 -1.069186912950272017e+00 -1.082154381828445366e+00 -1.090398739559987007e+00 -1.094841315015742111e+00 -1.095964091271412144e+00 -1.095964050862562544e+00 
      2770  0.000000000000000000e+00 -1.288562345358741368e-01  5.364440567234396440e-02 -9.931473145149993798e-02 -2.927713995186422835e-01 -4.495575526117363552e-01 -5.549803657733036744e-01 -6.405737377700688739e-01 -7.140067028382190983e-01 -7.791494041862279119e-01 -8.371886356677578078e-01 -8.886019137368066367e-01 -9.353878953033927246e-01 -9.799558583816860846e-01 -1.015115200200284562e+00 -1.041473242717643188e+00 -1.059964288638980179e+00 -1.072336482222794984e+00 -1.080012819255102841e+00 -1.083922300117251325e+00 -1.084545945812124046e+00 -1.084545857749048992e+00 
      2771  0.000000000000000000e+00 -5.337802766268850974e-02  1.107376449776893423e-01 -5.075054728638406232e-02 -2.482022004832060702e-01 -4.070027232750135227e-01 -5.139411371939104356e-01 -6.007241082231757900e-01 -6.750576995087840260e-01 -7.408193624401064881e-01 -7.992343670770196695e-01 -8.508147370429242073e-01 -8.975968466587573857e-01 -9.419586254493879096e-01 -9.767115312552050455e-01 -1.002514009089622959e+00 -1.020410594578493146e+00 -1.032188330974463497e+00 -1.039300873415982096e+00 -1.042683891598812806e+00 -1.042817071477998070e+00 -1.042816936724761945e+00 
      2772  0.000000000000000000e+00  4.955886104164619610e-02  1.951481182366023859e-01  2.514373942551628716e-02 -1.762605360715951974e-01 -3.370354937085267011e-01 -4.454544233467458980e-01 -5.333947920971695567e-01 -6.085986137228474036e-01 -6.749508250277358457e-01 -7.337155669540607050e-01 -7.854398668421254115e-01 -8.321976964492705520e-01 -8.763350157357763237e-01 -9.106674156080316607e-01 -9.359044745349365257e-01 -9.532018051984323392e-01 -9.643866380248482528e-01 -9.709399043373423410e-01 -9.738033530446728037e-01 -9.734551012564907069e-01 -9.734549208076259674e-01 
      2773  0.000000000000000000e+00  1.759219820218049790e-01  3.028496997001184354e-01  1.243459765055376920e-01 -8.096617304613573651e-02 -2.436735256526390003e-01 -3.535364987203593046e-01 -4.426009736589548993e-01 -5.186436731863750538e-01 -5.855572591563031892e-01 -6.446451468810892038e-01 -6.964897607529110246e-01 -7.432026087850545082e-01 -7.870970366933534024e-01 -8.209948358726251172e-01 -8.456567122912019840e-01 -8.623519716595637874e-01 -8.729457358215313434e-01 -8.789445269997031573e-01 -8.812956553853155128e-01 -8.804752622208980029e-01 -8.804750370954934624e-01 
      2774  0.000000000000000000e+00  3.216869368969810239e-01  4.298244018933701227e-01  2.428421628887917905e-01  3.366926604621767183e-02 -1.309263748892135482e-01 -2.421955443231809113e-01 -3.323497586250141467e-01 -4.091990370136500133e-01 -4.766440950916148722e-01 -5.360279584660929686e-01 -5.879688783621759285e-01 -6.346157530526852497e-01 -6.782487174061770929e-01 -7.116978097653827717e-01 -7.357753965829942899e-01 -7.518670379240575130e-01 -7.618718088324385462e-01 -7.673212355828127329e-01 -7.691675809046500945e-01 -7.678845963739604485e-01 -7.678843276185034483e-01 
      2775  0.000000000000000000e+00  4.828305857502073195e-01  5.720555852998359114e-01  3.766196612331214055e-01  1.636355177957966589e-01 -2.802273080874329025e-03 -1.154384862314827842e-01 -2.066469333495888350e-01 -2.842695794246310470e-01 -3.522154725932296060e-01 -4.118676074027689538e-01 -4.638804495019712704e-01 -5.104400738745198396e-01 -5.537928736240473881e-01 -5.867791487806925943e-01 -6.102647524392068590e-01 -6.257515174123682300e-01 -6.351696958635102419e-01 -6.400751211316446643e-01 -6.414244656513119480e-01 -6.396886856638275276e-01 -6.396883743424268687e-01 
      2776  0.000000000000000000e+00  6.553296523168228305e-01  7.255265661652856579e-01  5.216658089581187596e-01  3.049222928995050097e-01  1.366904957267252030e-01  2.272767683791698801e-02 -6.949836242688434140e-02 -1.478602719012087618e-01 -2.162756287626734775e-01 -2.761677958484369810e-01 -3.282277354120424206e-01 -3.746785998733912493e-01 -4.177323840459621351e-01 -4.502417297419469833e-01 -4.731288671549691571e-01 -4.880098095844687123e-01 -4.968440672598717356e-01 -5.012111128327205734e-01 -5.020714610481036289e-01 -4.998928931632917738e-01 -4.998925403662042299e-01 
      2777  0.000000000000000000e+00  8.351614309495971611e-01  8.862213262161731109e-01  6.739686313447919019e-01  4.535199932100795195e-01  2.835443217161355278e-01  1.682966324501649069e-01  7.509075099551409949e-02 -3.975401495267760765e-03 -7.282815104019846331e-02 -1.329313892947538989e-01 -1.850132097735013303e-01 -2.313335546793950925e-01 -2.740693509899756464e-01 -3.060876417105191649e-01 -3.283708416693116305e-01 -3.426453383617626969e-01 -3.508985745411337120e-01 -3.547331170816505619e-01 -3.551126491538525443e-01 -3.525014740150709258e-01 -3.525010808446040755e-01 
      2778  0.000000000000000000e+00  1.018302978617839472e+00  1.050123707336979351e+00  8.295160395542779952e-01  6.054189137770435991e-01  4.337514651799665444e-01  3.172619373610814364e-01  2.231150946802245016e-01  1.433806203955327874e-01  7.412339280517699081e-02  1.383861707608957659e-02 -3.823947134412719606e-02 -8.440727386278013000e-02 -1.268060072832213336e-01 -1.583191257024054721e-01 -1.799936930693775139e-01 -1.936614232679403358e-01 -2.013367501585889840e-01 -2.046448473284954161e-01 -2.045519533066908480e-01 -2.015184471001703059e-01 -2.015180146770489955e-01 
      2779  0.000000000000000000e+00  1.200731826222295240e+00  1.213218125347907517e+00  9.842965475849041468e-01  7.566099627629228053e-01  5.833047831400790528e-01  4.656177523166888932e-01  3.705699552141368258e-01  2.902039895827783766e-01  2.205760732803128121e-01  1.601398571768868351e-01  1.080915237358794911e-01  6.209856039617989154e-02  2.005610619073650014e-02 -1.093825517023105931e-02 -3.199956328455755283e-02 -4.506048663427009160e-02 -5.216119820624953718e-02 -5.494906442868341401e-02 -5.439224397332509398e-02 -5.094682114850002108e-02 -5.094635058605945233e-02 
      2780  0.000000000000000000e+00  1.378425393351108141e+00  1.371488986840972757e+00  1.134298691921912905e+00  9.030840859040836222e-01  7.281971602593557691e-01  6.093582737860288034e-01  5.134506619688181672e-01  4.324910550124059228e-01  3.625270370320095026e-01  3.019700500437920709e-01  2.499779161744299927e-01  2.041823789286354440e-01  1.625155784425942329e-01  1.320532302090668964e-01  1.116097261763115966e-01  9.915553159453338594e-02  9.262587976445502136e-02  9.035192798160096572e-02  9.136407303049054462e-02  9.521095487764341669e-02  9.521146244946976367e-02 
      2781  0.000000000000000000e+00  1.547361695726067410e+00  1.520921398144878367e+00  1.275511742829621653e+00  1.040833037097854685e+00  8.644222217121750873e-01  7.444784635432597497e-01  6.477533070985828090e-01  5.662390192915154330e-01  4.959742392920816201e-01  4.353276925414775178e-01  3.834186655832354518e-01  3.378434518621133975e-01  2.965718592355415240e-01  2.666546259288224974e-01  2.468334185155072191e-01  2.349858483155458089e-01  2.290234273765463513e-01  2.272570090935914777e-01  2.287158673632347927e-01  2.329534003064281933e-01  2.329539436225331883e-01 
      2782  0.000000000000000000e+00  1.703518948254213683e+00  1.657500769229386606e+00  1.403925309900955654e+00  1.165848949850101235e+00  9.879739398597848776e-01  8.669736434731021291e-01  7.694743730742175103e-01  6.874454762453297008e-01  6.169160398126223299e-01  5.562117536336472767e-01  5.044131805619826991e-01  4.590815362676039513e-01  4.182249105290338775e-01  3.888659034970487482e-01  3.696714968416472402e-01  3.584304086999736683e-01  3.530313995838696428e-01  3.517659116073446057e-01  3.536626617258207261e-01  3.582789865720314992e-01  3.582795643662848306e-01 
      2783  0.000000000000000000e+00  1.842962469580697871e+00  1.777299718209292223e+00  1.515616247380535242e+00  1.274211203956156169e+00  1.094933540993793031e+00  9.729264065786082938e-01  8.746976363302110258e-01  7.921953405980275420e-01  7.214381399328431144e-01  6.607085374478174344e-01  6.090482251244111467e-01  5.639837785072359111e-01  5.235621118512199246e-01  4.947746098657717084e-01  4.762115646776692302e-01  4.655768668199016247e-01  4.607374786777427289e-01  4.599663754845551011e-01  4.622908411378148230e-01  4.672741415918153507e-01  4.672747526055900380e-01 
      2784  0.000000000000000000e+00  1.963987385113568962e+00  1.878620773309535252e+00  1.608891355966648007e+00  1.364229126825193816e+00  1.183612212927528162e+00  1.060649332205230166e+00  9.617370182061222295e-01  8.788035372290323721e-01  8.078562673204032762e-01  7.471344070527266013e-01  6.956406714009517600e-01  6.508674161743783770e-01  6.109009914966918586e-01  5.826985920621154946e-01  5.647715719444477145e-01  5.547432743724129978e-01  5.504598184545557160e-01  5.501756638122969889e-01  5.529177780439340495e-01  5.582561519911450887e-01  5.582567949550139019e-01 
      2785  0.000000000000000000e+00  2.067224443958366464e+00  1.962102187556183708e+00  1.684393196186078967e+00  1.436547807557303713e+00  1.254656922725189361e+00  1.130790793953110551e+00  1.031242254090329880e+00  9.479208070815730025e-01  8.768219947107809276e-01  8.161416135383205983e-01  7.648432964456333139e-01  7.203856407600142120e-01  6.808950339593593526e-01  6.532918072371103335e-01  6.360056240707763209e-01  6.265838894441912998e-01  6.228523548720659164e-01  6.230474097390015231e-01  6.261973150959647683e-01  6.318790600860211271e-01  6.318797337561363747e-01 
      2786  0.000000000000000000e+00  2.153415729674179602e+00  2.028493645990806726e+00  1.742875793023358710e+00  1.491923796428636706e+00  1.308826088818591415e+00  1.184110652717663470e+00  1.083974580496942508e+00  1.000309427632032566e+00  9.290984491451581562e-01  8.684939541287803877e-01  8.174204568663299142e-01  7.733032599608122837e-01  7.343093468421102443e-01  7.073199906863010256e-01  6.906796509520063410e-01  6.818648425391984347e-01  6.786806203535888926e-01  6.793473463917507615e-01  6.828953676681521756e-01  6.889091589989675413e-01  6.889098621760467722e-01 
      2787  0.000000000000000000e+00  2.223303535836976152e+00  2.078545136297975660e+00  1.785093502621634798e+00  1.531113968709860274e+00  1.346878437746227064e+00  1.221369126234094438e+00  1.120695605278797302e+00  1.036732042531866682e+00  9.654491266078366607e-01  9.049556537943317380e-01  8.541369515677388335e-01  8.103855498636676202e-01  7.719095642355568998e-01  7.455493991055845981e-01  7.295602582287301630e-01  7.213524326782589924e-01  7.187109961869282415e-01  7.198421171389099982e-01  7.237788927872088607e-01  7.301138176401309465e-01  7.301145491690022027e-01 
      2788  0.000000000000000000e+00  2.277630459866600177e+00  2.113007036136991701e+00  1.811801094149700475e+00  1.554875603722166488e+00  1.369573105700851556e+00  1.243326841728844556e+00  1.142167348538009719e+00  1.057951740185785638e+00  9.866379792555335371e-01  9.262913869712292581e-01  8.757580520576766503e-01  8.323982820221544898e-01  7.944618435003576451e-01  7.687464764557034869e-01  7.534147193883882210e-01  7.458136305141351841e-01  7.437107202384822813e-01  7.452992752365616980e-01  7.496159283210772628e-01  7.562614707857164831e-01  7.562622295499750180e-01 
      2789  0.000000000000000000e+00  2.317139297979679213e+00  2.132629999982555091e+00  1.823753629609655036e+00  1.563966256295657331e+00  1.377669503294555398e+00  1.250744703776490496e+00  1.149152102760353955e+00  1.064731893291423148e+00  9.934292576808729791e-01  9.332661259551287003e-01  8.830493547296782708e-01  8.401075706143501520e-01  8.027327079305450752e-01  7.776780638446325611e-01  7.630106368433189346e-01  7.560160329977634319e-01  7.544477111550804693e-01  7.564871971920865690e-01  7.611752699386897802e-01  7.681214044068838120e-01  7.681221893396923406e-01 
      2790  0.000000000000000000e+00  2.342573039973217419e+00  2.138164944405502865e+00  1.821706440694811135e+00  1.559143745139749626e+00  1.371927272180414548e+00  1.244383954264890235e+00  1.142412393919698843e+00  1.057836102566739100e+00  9.865874375881276137e-01  9.266450776606234285e-01  8.767767055528565834e-01  8.342797910532908645e-01  7.974889591824876334e-01  7.731113004882672612e-01  7.591158084743483414e-01  7.527277247196479948e-01  7.516905048761373109e-01  7.541748639474690208e-01  7.592263931639990915e-01  7.664635842628513274e-01  7.664643943459168440e-01 
      2791  0.000000000000000000e+00  2.354674862909291733e+00  2.130363031037518340e+00  1.806415102205960466e+00  1.541166200472503078e+00  1.353106244770629019e+00  1.225006015367966938e+00  1.122710912636307512e+00  1.038028125046253081e+00  9.668771607232429233e-01  9.071936040331820550e-01  8.577060355034973327e-01  8.156814211400842396e-01  7.794975115601801008e-01  7.558134495983495071e-01  7.424983406050387202e-01  7.367171868794457623e-01  7.362079970182549005e-01  7.391316675696089078e-01  7.445391999821140416e-01  7.520584588097563028e-01  7.520592930867451287e-01 
      2792  0.000000000000000000e+00  2.354188022693847415e+00  2.109975546530222346e+00  1.778635301531380719e+00  1.510791844871505418e+00  1.321966293813716220e+00  1.193372320392541042e+00  1.090810361220405866e+00  1.006071686653854158e+00  9.350630250895619611e-01  8.756768854597112295e-01  8.266031101755970667e-01  7.850787758027308882e-01  7.495251169373204903e-01  7.265516203632387260e-01  7.139263689247172806e-01  7.087529781900911985e-01  7.087691662987936070e-01  7.121270951689666617e-01  7.178837090003753474e-01  7.256766332135384800e-01  7.256774907848466682e-01 
      2793  0.000000000000000000e+00  2.341856165614899510e+00  2.077754201763127639e+00  1.739123126746790149e+00  1.468779270836421347e+00  1.279267597698435566e+00  1.150244596818311038e+00  1.047473677066818709e+00  9.627307294008460303e-01  8.919097100781527843e-01  8.328602716560453700e-01  7.842338682245326709e-01  7.432382833491146812e-01  7.083386582480670768e-01  6.860930428440497053e-01  6.741680065319997084e-01  6.696039607727470866e-01  6.701433342370819446e-01  6.739309418060202006e-01  6.800303078654224009e-01  6.880890921897844237e-01  6.880899722166304855e-01 
      2794  0.000000000000000000e+00  2.318422912185951645e+00  2.034450702939921030e+00  1.688634626186399146e+00  1.415886987731255431e+00  1.225770183873464703e+00  1.096384367535847559e+00  9.934635741664123998e-01  9.087689399543705804e-01  8.381815635625571304e-01  7.795087745814726077e-01  7.313638888559808038e-01  6.909260078667784910e-01  6.567046067422097622e-01  6.352043728270473366e-01  6.239902302347672958e-01  6.200387459975900128e-01  6.210995995398889136e-01  6.253128073744846915e-01  6.317491123545551091e-01  6.400666182788654623e-01  6.400675199929537484e-01 
      2795  0.000000000000000000e+00  2.284632035837603325e+00  1.980816917335346261e+00  1.627925962528138371e+00  1.352873569058488101e+00  1.162234061677850150e+00  1.032553089042153260e+00  9.295426321695003935e-01  8.449497558856364776e-01  7.746427081659703617e-01  7.163871697363219937e-01  6.687584701551259059e-01  6.289077074176248061e-01  5.953890744175396321e-01  5.746519518449986208e-01  5.641596879003145659e-01  5.608257282600561666e-01  5.624068220710114474e-01  5.670420725906524240e-01  5.738100684826576980e-01  5.823797448767891183e-01  5.823806675768992136e-01 
      2796  0.000000000000000000e+00  2.241227751342080410e+00  1.917605148844472751e+00  1.557753676762558825e+00  1.280497933599235694e+00  1.089419462442833719e+00  9.595123681959876194e-01  8.564735289402278795e-01  7.720365990377331400e-01  7.020572669918010433e-01  6.442601577633695342e-01  5.971827936432418937e-01  5.579489811944995381e-01  5.251580039913505971e-01  5.052019064129353865e-01  4.954428223164768497e-01  4.927332014769945090e-01  4.948337463375764855e-01  4.998879934005344694e-01  5.069830167743702987e-01  5.157986593854957391e-01  5.157996023227724436e-01 
      2797  0.000000000000000000e+00  2.188954503896411552e+00  1.845567914517118879e+00  1.478874453502726283e+00  1.199519080234040302e+00  1.008086579402743155e+00  8.780237037854021764e-01  7.750187623490774058e-01  6.907926517817486456e-01  6.211890657564254070e-01  5.638920717408382188e-01  5.174016265616501187e-01  4.788149625424011901e-01  4.467768259737567860e-01  4.276198819727596856e-01  4.186055124361018898e-01  4.165276599317166983e-01  4.191486536640240956e-01  4.246193521548775607e-01  4.320371007620451564e-01  4.410922785300499527e-01  4.410932410146415350e-01 
      2798  0.000000000000000000e+00  2.128574160894117995e+00  1.765475124329782375e+00  1.392062290116541590e+00  1.110713227284691129e+00  9.190127244771701953e-01  7.888656384988053105e-01  6.859577942095711478e-01  6.019979899966756420e-01  5.328187408503026745e-01  4.760639761888114663e-01  4.301964203206125603e-01  3.922874091360881721e-01  3.610275403681271200e-01  3.426880908737075515e-01  3.344301538127183449e-01  3.329917707770846391e-01  3.361364176698771189e-01  3.420214841788720150e-01  3.497572637562598175e-01  3.590460729608366819e-01  3.590470543573474060e-01 
      2799  0.000000000000000000e+00  2.061320104559740685e+00  1.678568162640772243e+00  1.298562568405827733e+00  1.015327873200931208e+00  8.234463798468141249e-01  6.932877872335438951e-01  5.905409746054601783e-01  5.069036030023426065e-01  4.381977652399200451e-01  3.820277197573886951e-01  3.368193048673902013e-01  2.996187026088819039e-01  2.691627090033534841e-01  2.516592875457490663e-01  2.441696548771687958e-01  2.433786101055375184e-01  2.470519262730022092e-01  2.533494441291850308e-01  2.613990079021277779e-01  2.709160223824937930e-01  2.709170221079375551e-01 
      2800  0.000000000000000000e+00  1.988919926989410669e+00  1.586582573114924344e+00  1.200114730820018849e+00  9.151044689066338833e-01  7.231298502555318919e-01  5.930335014351157952e-01  4.905122842895934809e-01  4.072540231671837319e-01  3.390710822794744672e-01  2.835285405102467848e-01  2.390157161311208256e-01  2.025544627034605583e-01  1.729280629368759037e-01  1.562793680999448043e-01  1.495700092060587849e-01  1.494343263826749535e-01  1.536411203868510711e-01  1.603514255798472732e-01  1.687109298036375549e-01  1.784511918667703867e-01  1.784522093848863733e-01 
      2801  0.000000000000000000e+00  1.913123427642858587e+00  1.491276047388055304e+00  1.098480261754048115e+00  8.118063896262128765e-01  6.198272685601295962e-01  4.898678149565967033e-01  3.876373043271996721e-01  3.048152755234241340e-01  2.372050507872245362e-01  1.823330057113707880e-01  1.385523563194510643e-01  1.028614505352152264e-01  7.409042682240851718e-02  5.831528745125069690e-02  5.239820711574338929e-02  5.292600909069733461e-02  5.767058717049167171e-02  6.479612386283406522e-02  7.346264428497306653e-02  8.342156331787009549e-02  8.342259812343399972e-02 
      2802  0.000000000000000000e+00  1.835680903908041728e+00  1.394406708184305899e+00  9.954209646925846755e-01  7.071972068056311400e-01  5.153028783794297851e-01  3.855557279496224510e-01  2.836814887843956967e-01  2.013531638510812627e-01  1.343656964625097316e-01  8.020725935261907580e-02  3.719541850750829326e-02  2.305854746737168171e-03 -2.558405565832799766e-02 -4.046673599896166706e-02 -4.557953926064328698e-02 -4.438052686873561470e-02 -3.909391365129977203e-02 -3.155058943411859218e-02 -2.257704114163061604e-02 -1.240376520581776276e-02 -1.240271357801248087e-02 
      2803  0.000000000000000000e+00  1.758342846061168530e+00  1.297732798152651412e+00  8.926986464174433422e-01  6.030403685069813946e-01  4.113206611964415060e-01  2.818618838275597227e-01  1.804098123720905278e-01  9.863292301747605961e-02  3.231836753343486635e-02 -2.108331332806301361e-02 -6.328975134374559275e-02 -9.734705922255670885e-02 -1.243302709397084982e-01 -1.383017026039397024e-01 -1.425981431625586993e-01 -1.407207188533448061e-01 -1.348877875609559851e-01 -1.269240708777488180e-01 -1.176420937854345539e-01 -1.072568753033920075e-01 -1.072558072823994735e-01 
      2804  0.000000000000000000e+00  1.682859735088413800e+00  1.203012472769728447e+00  7.920749065407335365e-01  5.010989868225124155e-01  3.096441285910032093e-01  1.805503348690535859e-01  7.958656211837933370e-02 -1.581000877195037901e-03 -6.717247918857083278e-02 -1.197743084948115211e-01 -1.611388783654774670e-01 -1.943331826638541315e-01 -2.203843183268645589e-01 -2.334259648129091147e-01 -2.368940258833163170e-01 -2.343313670772886326e-01 -2.279478884817081052e-01 -2.195612200542882420e-01 -2.099693557428281565e-01 -1.993715149761783323e-01 -1.993704305152732559e-01 
      2805  0.000000000000000000e+00  1.610982142148714047e+00  1.112003896055171026e+00  6.953112310059168522e-01  4.031359402587213481e-01  2.120364112802235468e-01  8.338456377919101215e-02 -1.702457073429286538e-02 -9.752486054480868916e-02 -1.623431697510113736e-01 -2.141022215962493647e-01 -2.545886694417731633e-01 -2.868894743178316276e-01 -3.119834479090286550e-01 -3.240770740358129842e-01 -3.267050906999884319e-01 -3.234505469602027006e-01 -3.165124472150182555e-01 -3.077003375399272045e-01 -2.977971031880315422e-01 -2.869859015746669684e-01 -2.869848006209849700e-01 
      2806  0.000000000000000000e+00  1.544460827717330176e+00  1.026465337101512887e+00  6.041690876289749212e-01  3.109140100573313248e-01  1.202603534529771423e-01 -7.872352827575923584e-03 -1.076604122723665569e-01 -1.874355096200588378e-01 -2.514307290185797683e-01 -3.023043557012670135e-01 -3.418767075708046832e-01 -3.732538536373795068e-01 -3.973659530689701569e-01 -4.084936950390556376e-01 -4.102703470923643181e-01 -4.063175116916681873e-01 -3.988209370783124541e-01 -3.895810099376149083e-01 -3.793649582194120740e-01 -3.683396278901227561e-01 -3.683385103844329933e-01 
      2807  0.000000000000000000e+00  1.485046542633085664e+00  9.481549696636193403e-01  5.204097257877720040e-01  2.261956401997622379e-01  3.607831684769280400e-02 -9.145792655579043640e-02 -1.905584630343355457e-01 -2.695505948814798103e-01 -3.326730708571403738e-01 -3.826189550521803540e-01 -4.212416426926210988e-01 -4.516653761722864147e-01 -4.747713423774939656e-01 -4.849157856940564670e-01 -4.858300648028262003e-01 -4.811729141284786238e-01 -4.731142217673323103e-01 -4.634442620293839354e-01 -4.529140541037577350e-01 -4.416738539164271060e-01 -4.416727198016587863e-01 
      2808  0.000000000000000000e+00  1.434490130920949014e+00  8.788309745622200353e-01  4.457942800768250891e-01  1.507430445097952543e-01 -3.874771897335449466e-02 -1.656101417772788409e-01 -2.639568021695595235e-01 -3.421084391081876674e-01 -4.043088638779863686e-01 -4.532851198489424860e-01 -4.909230709945404669e-01 -5.203641163705015060e-01 -5.424402184019072592e-01 -5.515844860985907872e-01 -5.516257852207218093e-01 -5.462585732791467308e-01 -5.376344517509323850e-01 -5.275324396344558409e-01 -5.166868662795423006e-01 -5.052311691187014731e-01 -5.052300183485840535e-01 
      2809  0.000000000000000000e+00  1.394542728427836664e+00  8.202517389239574186e-01  3.820839717967601246e-01  8.631841014641850052e-02 -1.024559407383094367e-01 -2.285672605995614504e-01 -3.260938714930716742e-01 -4.033478260829497231e-01 -4.645773179673824416e-01 -5.125425783969603799e-01 -5.491612769047833353e-01 -5.775909582547456012e-01 -5.986140369628856206e-01 -6.067419802808444729e-01 -6.059002393407126874e-01 -5.998172584719441147e-01 -5.906247632748318210e-01 -5.800889548071381796e-01 -5.689269965749872426e-01 -5.572553120999828025e-01 -5.572541446324521530e-01 
      2810  0.000000000000000000e+00  1.366955168374147433e+00  7.741752633029364006e-01  3.310395193307158479e-01  3.468331405997560068e-02 -1.532850455467951178e-01 -2.785683785640458154e-01 -3.752090467611424174e-01 -4.515085660140130130e-01 -5.117187486301872923e-01 -5.586322433285886291e-01 -5.941978081417573776e-01 -6.215881005171013385e-01 -6.415356634516911072e-01 -6.486318716241612492e-01 -6.468976310242169347e-01 -6.400932159523335940e-01 -6.303298120047884368e-01 -6.193587957517365794e-01 -6.078796684067810929e-01 -5.959904843512049410e-01 -5.959892996476128246e-01 
      2811  0.000000000000000000e+00  1.353478688479299308e+00  7.423598712751982021e-01  2.944218519004380141e-01 -2.400564849153852265e-03 -1.894733142837594642e-01 -3.138527023471624489e-01 -4.095419018821075952e-01 -4.848307248206538134e-01 -5.439738294618337022e-01 -5.897954751759471037e-01 -6.242747197220523958e-01 -6.505983047525205620e-01 -6.694486111160813380e-01 -6.754984113775890364e-01 -6.728628598071964007e-01 -6.653313967066196710e-01 -6.549949934704955012e-01 -6.435877169533341657e-01 -6.317900817085728704e-01 -6.196794970416021897e-01 -6.196782952399644273e-01 
