     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       472  2.720464639501848296e+02  2.720464639501848296e+02  3.184045632730263833e+02  3.888921456039367968e+02  3.887497140951858228e+02  3.887125909968027599e+02  3.887146877511281673e+02  3.887189615613474416e+02  3.887189615613474416e+02 
       473  2.721340331447503331e+02  2.721340331447503331e+02  3.185158609219420214e+02  3.889581793072709388e+02  3.888369743310836952e+02  3.888123220488232619e+02  3.888208561574641635e+02  3.888271434546651903e+02  3.888271434546651903e+02 
       474  2.722190926762972367e+02  2.722190926762972367e+02  3.186218308531551884e+02  3.890367899418411071e+02  3.889445746905439592e+02  3.889363401930675082e+02  3.889536602123449711e+02  3.889643422246060709e+02  3.889643422246060709e+02 
       475  2.723013482578704725e+02  2.723013482578704725e+02  3.187221720048431166e+02  3.891287998376794803e+02  3.890720890403357544e+02  3.890833586894119662e+02  3.891112164021859599e+02  3.891283857773270825e+02  3.891283857773270825e+02 
       476  2.723804960270193760e+02  2.723804960270193760e+02  3.188165739090188140e+02  3.892337479194987395e+02  3.892171325925415886e+02  3.892496719370195137e+02  3.892890482219403339e+02  3.893089697455432656e+02  3.893089697455432656e+02 
       477  2.724562254528018457e+02  2.724562254528018457e+02  3.189047195948789977e+02  3.893499816038066683e+02  3.893755648617311635e+02  3.894295091274827882e+02  3.894717316510534602e+02  3.894901537768983530e+02  3.894901537768983530e+02 
       478  2.725282219856389929e+02  2.725282219856389929e+02  3.189862882371893420e+02  3.894748671861482308e+02  3.895418948590290142e+02  3.896104074796270993e+02  3.896514120293916790e+02  3.896682280674606886e+02  3.896682280674606886e+02 
       479  2.725961694322713811e+02  2.725961694322713811e+02  3.190609575311985964e+02  3.896050975762359485e+02  3.897098552469683455e+02  3.897853463996044638e+02  3.898239311314779343e+02  3.898387895465369866e+02  3.898387895465369866e+02 
       480  2.726597520446142084e+02  2.726597520446142084e+02  3.191284057818679685e+02  3.897370581270990328e+02  3.898730755042475948e+02  3.899502999013407702e+02  3.899850454634387233e+02  3.899972633921879606e+02  3.899972633921879606e+02 
       481  2.727186563177086782e+02  2.727186563177086782e+02  3.191883137016832279e+02  3.898672013104807093e+02  3.900257623765756989e+02  3.901016340210371709e+02  3.901309407486049849e+02  3.901395618769862494e+02  3.901395618769862494e+02 
       482  2.727725724981238500e+02  2.727725724981238500e+02  3.192403659173445476e+02  3.899923800885848095e+02  3.901632963612207732e+02  3.902365479629837637e+02  3.902587746185834021e+02  3.902627672496741980e+02  3.902627672496741980e+02 
       483  2.728211958099446406e+02  2.728211958099446406e+02  3.192842521917647218e+02  3.901100898021820740e+02  3.902826499237199300e+02  3.903519964342116850e+02  3.903671751173341704e+02  3.903657053443256473e+02  3.903657053443256473e+02 
       484  2.728642274108442507e+02  2.728642274108442507e+02  3.193196683740827666e+02  3.902185784976602463e+02  3.903825444541429306e+02  3.904419521333366561e+02  3.904518570860873297e+02  3.904491653020696731e+02  3.904491653020696731e+02 
       485  2.729013750955402315e+02  2.729013750955402315e+02  3.193463170957185184e+02  3.903168151473699936e+02  3.904633205406112779e+02  3.905081187728803229e+02  3.905100301520852213e+02  3.905038966752708802e+02  3.905038966752708802e+02 
       486  2.729323537681731864e+02  2.729323537681731864e+02  3.193639082345809470e+02  3.904043378551361911e+02  3.905265663463673604e+02  3.905539120322148392e+02  3.905467881361947775e+02  3.905364011396450223e+02  3.905364011396450223e+02 
       487  2.729568857087048741e+02  2.729568857087048741e+02  3.193721591730462706e+02  3.904810246068374795e+02  3.905745912095932795e+02  3.905836506183057963e+02  3.905681802942700074e+02  3.905541529842550972e+02  3.905541529842550972e+02 
       488  2.729747006613122835e+02  2.729747006613122835e+02  3.193707948782302992e+02  3.905468393553636588e+02  3.906098517055160642e+02  3.906016872182112820e+02  3.905800098855662554e+02  3.905640939043616982e+02  3.905640939043616982e+02 
       489  2.729855357748980396e+02  2.729855357748980396e+02  3.193595478351645056e+02  3.906016062762612933e+02  3.906344384446053937e+02  3.906116427334160903e+02  3.905868291355287738e+02  3.905713875688291523e+02  3.905713875688291523e+02 
       490  2.729891354272474473e+02  2.729891354272474473e+02  3.193381578648105688e+02  3.906448534727237529e+02  3.906497088148123566e+02  3.906158706011793811e+02  3.905912846287045568e+02  3.905786590728967553e+02  3.905786590728967553e+02 
       491  2.729852509650236811e+02  2.729852509650236811e+02  3.193063718593814428e+02  3.906757494139934579e+02  3.906561145008499238e+02  3.906152214174544497e+02  3.905938878646899752e+02  3.905858639212547132e+02  3.905858639212547132e+02 
       492  2.729736403917233929e+02  2.729736403917233929e+02  3.192639434669267189e+02  3.906931344235623556e+02  3.906532331308194443e+02  3.906091204755857689e+02  3.905932719392122863e+02  3.905910351449240352e+02  3.905910351449240352e+02 
       493  2.729540680349413151e+02  2.729540680349413151e+02  3.192106327559398551e+02  3.906956231570969749e+02  3.906399622853799656e+02  3.905958984827694849e+02  3.905868888596723991e+02  3.905905045771555706e+02  3.905905045771555706e+02 
       494  2.729263042228480458e+02  2.729263042228480458e+02  3.191462058896378835e+02  3.906817309702986449e+02  3.906147798188886213e+02  3.905732294775754667e+02  3.905713135646245746e+02  3.905797864128755919e+02  3.905797864128755919e+02 
       495  2.728901249977149632e+02  2.728901249977149632e+02  3.190704348383238766e+02  3.906499812469888866e+02  3.905759714998916934e+02  3.905385153023299836e+02  3.905428047624413352e+02  3.905543214071867624e+02  3.905543214071867624e+02 
       496  2.728453118916885387e+02  2.728453118916885387e+02  3.189830971556662007e+02  3.905989824347268495e+02  3.905217928079910052e+02  3.904891578695253997e+02  3.904976941303319791e+02  3.905099629155620278e+02  3.905099629155620278e+02 
       497  2.727916517868972051e+02  2.727916517868972051e+02  3.188839758408200282e+02  3.905274874759335262e+02  3.904505923935021201e+02  3.904227626353625169e+02  3.904330615611447115e+02  3.904432740878434061e+02  3.904432740878434061e+02 
       498  2.727289368784167891e+02  2.727289368784167891e+02  3.187728593041486533e+02  3.904344433264985810e+02  3.903609203748536629e+02  3.903373127800845168e+02  3.903467976776835258e+02  3.903524068406035212e+02  3.903524068406035212e+02 
       499  2.726569647547399882e+02  2.726569647547399882e+02  3.186495414505013741e+02  3.903190224226466398e+02  3.902516084571443002e+02  3.902312971589129802e+02  3.902376288299474254e+02  3.902366550863021644e+02  3.902366550863021644e+02 
       500  2.725755386062606931e+02  2.725755386062606931e+02  3.185138218901030314e+02  3.901806242731096859e+02  3.901217970707577933e+02  3.901037564788662166e+02  3.901050884649842487e+02  3.900962770927822589e+02  3.900962770927822589e+02 
       501  2.724844675679722172e+02  2.724844675679722172e+02  3.183655062830395650e+02  3.900188432338928806e+02  3.899708993220352227e+02  3.899542313402473042e+02  3.899493753903503261e+02  3.899322702606946223e+02  3.899322702606946223e+02 
       502  2.723835671982148483e+02  2.723835671982148483e+02  3.182044068193016528e+02  3.898334083473055216e+02  3.897985099079029396e+02  3.897826220849408401e+02  3.897711291442968786e+02  3.897460730463558320e+02  3.897460730463558320e+02 
       503  2.722726600909508079e+02  2.722726600909508079e+02  3.180303428322621357e+02  3.896241091799375909e+02  3.896042833365085585e+02  3.895889980167497697e+02  3.895711567238600423e+02  3.895392226152819717e+02  3.895392226152819717e+02 
       504  2.721515766147953173e+02  2.721515766147953173e+02  3.178431415393722546e+02  3.893907243161461338e+02  3.893878113284823712e+02  3.893734011431195086e+02  3.893501616301880972e+02  3.893130211509565015e+02  3.893130211509565015e+02 
       505  2.720201557679893654e+02  2.720201557679893654e+02  3.176426388999249184e+02  3.891329678867194843e+02  3.891485257888770661e+02  3.891356798478874452e+02  3.891085239272510989e+02  3.890682787837577621e+02  3.890682787837577621e+02 
       506  2.718782461347118442e+02  2.718782461347118442e+02  3.174286805756358945e+02  3.888504669530793194e+02  3.888856521292964317e+02  3.888753888479535021e+02  3.888461763906545912e+02  3.888051935131532559e+02  3.888051935131532559e+02 
       507  2.717257069247203276e+02  2.717257069247203276e+02  3.172011229760141759e+02  3.885427726283620586e+02  3.885982207857567232e+02  3.885917707126345704e+02  3.885625941166878192e+02  3.885233679018282942e+02  3.885233679018282942e+02 
       508  2.715624090752919528e+02  2.715624090752919528e+02  3.169598343676172476e+02  3.882093962562719298e+02  3.882851174353785950e+02  3.882837889981164494e+02  3.882568501101247875e+02  3.882218768409456402e+02  3.882218768409456402e+02 
       509  2.713882363919193494e+02  2.713882363919193494e+02  3.167046960239435975e+02  3.878498652506184499e+02  3.879451565594844737e+02  3.879501867637922032e+02  3.879276764100516175e+02  3.878992911418949348e+02  3.878992911418949348e+02 
       510  2.712030867022112375e+02  2.712030867022112375e+02  3.164356033901914316e+02  3.874638061787528045e+02  3.875771957272543773e+02  3.875895989048103729e+02  3.875735441309392399e+02  3.875536963879606560e+02  3.875536963879606560e+02 
       511  2.710068729960332803e+02  2.710068729960332803e+02  3.161524671723066717e+02  3.870508377285730717e+02  3.871806170297207927e+02  3.872017544834786236e+02  3.871945904842821733e+02  3.871854350633993818e+02  3.871854350633993818e+02 
       512  2.707995245240824147e+02  2.707995245240824147e+02  3.158552145703341694e+02  3.866096368427068910e+02  3.867517143951754406e+02  3.867807850820233853e+02  3.867826511704463996e+02  3.867838803124485594e+02  3.867838803124485594e+02 
       513  2.705809878268839839e+02  2.705809878268839839e+02  3.155437902540671189e+02  3.861400200225359072e+02  3.862888751751016230e+02  3.863237242214233333e+02  3.863332073554456088e+02  3.863429294147835549e+02  3.863429294147835549e+02 
       514  2.703512276666034495e+02  2.703512276666034495e+02  3.152181572995207262e+02  3.856430768222913343e+02  3.857928689603577936e+02  3.858309514991827882e+02  3.858460582860939212e+02  3.858618412796633379e+02  3.858618412796633379e+02 
       515  2.701102278350947472e+02  2.701102278350947472e+02  3.148782979965746449e+02  3.851209357537160827e+02  3.852664147958884087e+02  3.853055723297578083e+02  3.853245609753881240e+02  3.853442594337647620e+02  3.853442594337647620e+02 
       516  2.698579918132239754e+02  2.698579918132239754e+02  3.145242145048120506e+02  3.845763471502197035e+02  3.847133956567456039e+02  3.847522817366751724e+02  3.847741355780502772e+02  3.847963490701522460e+02  3.847963490701522460e+02 
       517  2.695945432587064374e+02  2.695945432587064374e+02  3.141559293366304360e+02  3.840122467119527414e+02  3.841380464551010618e+02  3.841761978209033828e+02  3.842007072547473854e+02  3.842248798091819708e+02  3.842248798091819708e+02 
       518  2.693199263024126253e+02  2.693199263024125685e+02  3.137734856488793298e+02  3.834313954434242078e+02  3.835443043910287315e+02  3.835819481439741594e+02  3.836095066281096706e+02  3.836357584983120432e+02  3.836357584983120432e+02 
       519  2.690342056363101051e+02  2.690342056363101051e+02  3.133769473270272101e+02  3.828361322968931404e+02  3.829353898770234537e+02  3.829731098983461379e+02  3.830043820880233056e+02  3.830331986411376306e+02  3.830331986411376306e+02 
       520  2.687374663798241841e+02  2.687374663798242409e+02  3.129663988491252553e+02  3.822282344648147614e+02  3.823136017934608049e+02  3.823519740056334513e+02  3.823875527572477040e+02  3.824194497005837547e+02  3.824194497005837547e+02 
       521  2.684298137153969606e+02  2.684298137153969606e+02  3.125419449205279534e+02  3.816088666246939169e+02  3.816802828112523684e+02  3.817195579966148671e+02  3.817596681278797064e+02  3.817949189946079400e+02  3.817949189946079400e+02 
       522  2.681113722882703883e+02  2.681113722882704451e+02  3.121037098742512512e+02  3.809786001402563897e+02  3.810359106971742449e+02  3.810757956872043337e+02  3.811200791342317871e+02  3.811585222499292627e+02  3.811585222499292627e+02 
       523  2.677822853699926782e+02  2.677822853699927350e+02  3.116518368359668898e+02  3.803374821877081331e+02  3.803802711860839736e+02  3.804198326192004060e+02  3.804672402488143348e+02  3.805081550943104389e+02  3.805081550943104389e+02 
       524  2.674427137897263833e+02  2.674427137897263833e+02  3.111864866571361290e+02  3.796851357827544575e+02  3.797126723779661575e+02  3.797503645730767516e+02  3.797991622000692473e+02  3.798412499638167219e+02  3.798412499638167219e+02 
       525  2.670928346420329831e+02  2.670928346420329262e+02  3.107078366244483618e+02  3.790208709696178175e+02  3.790321607846991583e+02  3.790659589578377222e+02  3.791138468961102035e+02  3.791553638177609287e+02  3.791553638177609287e+02 
       526  2.667328397843743346e+02  2.667328397843743346e+02  3.102160789582501934e+02  3.783437829978967102e+02  3.783376920057045822e+02  3.783652896240889163e+02  3.784096256953612283e+02  3.784489207604649437e+02  3.784489207604649437e+02 
       527  2.663629341419525645e+02  2.663629341419526213e+02  3.097114191171569360e+02  3.776528206546906858e+02  3.776282255221902346e+02  3.776475217100838222e+02  3.776861272019298781e+02  3.777125186262042007e+02  3.777125186262042007e+02 
       528  2.659833338416763695e+02  2.659833338416763695e+02  3.091940739305148895e+02  3.769468278627918494e+02  3.769028576040884104e+02  3.769125461198948415e+02  3.769392272805834523e+02  3.769503902940818421e+02  3.769503902940818421e+02 
       529  2.655942642008862435e+02  2.655942642008862435e+02  3.086642695846118158e+02  3.762245734418777374e+02  3.761612739777660295e+02  3.761604473911617106e+02  3.761707130723497130e+02  3.761673773047486407e+02  3.761673773047486407e+02 
       530  2.651959575999018739e+02  2.651959575999018739e+02  3.081222394922979788e+02  3.754847824102243976e+02  3.754031899801042869e+02  3.753912191140299228e+02  3.753841247836696766e+02  3.753679060589260530e+02  3.753679060589260530e+02 
       531  2.647886512704236566e+02  2.647886512704236566e+02  3.075682220787655297e+02  3.747262423459625893e+02  3.746283294675591833e+02  3.746050021050427290e+02  3.745824560147603961e+02  3.745556321633762877e+02  3.745556321633762877e+02 
       532  2.643725850342458443e+02  2.643725850342457875e+02  3.070024585185435058e+02  3.739480863761264118e+02  3.738363961084990592e+02  3.738027434736017653e+02  3.737679423347201464e+02  3.737331632676405206e+02  3.737331632676405206e+02 
       533  2.639479990285578310e+02  2.639479990285578310e+02  3.064251904603069079e+02  3.731494847934546897e+02  3.730270463169524646e+02  3.729839215540368969e+02  3.729419673183764417e+02  3.729019317799252349e+02  3.729019317799252349e+02 
       534  2.635151314553050383e+02  2.635151314553050383e+02  3.058366577771539596e+02  3.723296835780421929e+02  3.721998836915045104e+02  3.721483921162827642e+02  3.721012969841104905e+02  3.720622357574754915e+02  3.720622357574754915e+02 
       535  2.630742163925665977e+02  2.630742163925665977e+02  3.052370963804658004e+02  3.714880527197396418e+02  3.713544849567998654e+02  3.712959199927653344e+02  3.712443592417032505e+02  3.712062096444025769e+02  3.712062096444025769e+02 
       536  2.626254817057156856e+02  2.626254817057157425e+02  3.046267361353234264e+02  3.706241352286301094e+02  3.704904568427207323e+02  3.704263062349011193e+02  3.703710629748917995e+02  3.703336724927282262e+02  3.703336724927282262e+02 
       537  2.621691470951924430e+02  2.621691470951924430e+02  3.040057989144285671e+02  3.697376815502072986e+02  3.696075147843607169e+02  3.695395298363956158e+02  3.694816205342940520e+02  3.694449192058239646e+02  3.694449192058239646e+02 
       538  2.617054223160819220e+02  2.617054223160819220e+02  3.033744968255895174e+02  3.688286599765553433e+02  3.687055561554888641e+02  3.686358428660202549e+02  3.685766338369177788e+02  3.685408107434434442e+02  3.685408107434434442e+02 
       539  2.612345056023413008e+02  2.612345056023412440e+02  3.027330306451640922e+02  3.678972456838390599e+02  3.677846918962359837e+02  3.677157665667015181e+02  3.676570294848960430e+02  3.676226490423629798e+02  3.676226490423629798e+02 
       540  2.607565823254876136e+02  2.607565823254876136e+02  3.020815884868371768e+02  3.669437990880329039e+02  3.668452169298891477e+02  3.667799799739585751e+02  3.667238672657999814e+02  3.666918999819777696e+02  3.666918999819777696e+02 
       541  2.602718239138878289e+02  2.602718239138878289e+02  3.014203447317214000e+02  3.659688427374704816e+02  3.658875298635385889e+02  3.658291473071718087e+02  3.657780947902313073e+02  3.657498775501159685e+02  3.657498775501159685e+02 
       542  2.597803870545317864e+02  2.597803870545317864e+02  3.007494592417968420e+02  3.649730371104349729e+02  3.649120301171800520e+02  3.648637359916949663e+02  3.648203091537658338e+02  3.647974553325773286e+02  3.647974553325773286e+02 
       543  2.592824131943774546e+02  2.592824131943773978e+02  3.000690768741616807e+02  3.639571481947428992e+02  3.639190161079395125e+02  3.638838534943317882e+02  3.638505542909920791e+02  3.638348111134529290e+02  3.638348111134529290e+02 
       544  2.587780283531142800e+02  2.587780283531142800e+02  2.993793273085132114e+02  3.629220043571224323e+02  3.629086002276410454e+02  3.628891281312491515e+02  3.628681681522768372e+02  3.628612113591186130e+02  3.628612113591186130e+02 
       545  2.582673432535636380e+02  2.582673432535635811e+02  2.986803251947528679e+02  3.618684514998655004e+02  3.618806563685968740e+02  3.618786571539922079e+02  3.618716950552669118e+02  3.618748738617762797e+02  3.618748738617762797e+02 
       546  2.577504537700546621e+02  2.577504537700546621e+02  2.979721706216823804e+02  3.607973182323171386e+02  3.608348119697590164e+02  3.608510401785610497e+02  3.608589145465734873e+02  3.608729874749226383e+02  3.608729874749226383e+02 
       547  2.572274416890107318e+02  2.572274416890107318e+02  2.972549499016799928e+02  3.597093966624744894e+02  3.597704896501808207e+02  3.598045180960865537e+02  3.598270506025175450e+02  3.598519674082216397e+02  3.598519674082216397e+02 
       548  2.566983757698424142e+02  2.566983757698424142e+02  2.965287366599774259e+02  3.586054379925548119e+02  3.586870021657163079e+02  3.587372069287690124e+02  3.587731385097476391e+02  3.588079245277847917e+02  3.588079245277847917e+02 
       549  2.561633130881087368e+02  2.561633130881087368e+02  2.957935932106141195e+02  3.574862997161520752e+02  3.575836879156520922e+02  3.576473547944241886e+02  3.576944209296082136e+02  3.577372035488384654e+02  3.577372035488384654e+02 
       550  2.556223006369204711e+02  2.556223006369204995e+02  2.950495721945883361e+02  3.563529531070773260e+02  3.564603397242503320e+02  3.565335373291185874e+02  3.565886471305659029e+02  3.566368276607552161e+02  3.566368276607552161e+02 
       551  2.550753771568417676e+02  2.550753771568417676e+02  2.942967184497242101e+02  3.552063438411789207e+02  3.553173115620777480e+02  3.553953883929546009e+02  3.554543453284503585e+02  3.555047812724605478e+02  3.555047812724605478e+02 
       552  2.545225751591636651e+02  2.545225751591636651e+02  2.935350710763543134e+02  3.540473935975639961e+02  3.541552246606999574e+02  3.542332766725729130e+02  3.542918459990035558e+02  3.543409476175685313e+02  3.543409476175685313e+02 
       553  2.539639231025418553e+02  2.539639231025418553e+02  2.927646656580493527e+02  3.528770061233691422e+02  3.529749341288834898e+02  3.530480630690033763e+02  3.531022643704211532e+02  3.531468674655519635e+02  3.531468674655519635e+02 
       554  2.533994476786635630e+02  2.533994476786635630e+02  2.919855365922929877e+02  3.516960601686664063e+02  3.517775051744609982e+02  3.518411131654431188e+02  3.518874816272401063e+02  3.519250688049806399e+02  3.519250688049806399e+02 
       555  2.528291761589483144e+02  2.528291761589483144e+02  2.911977194824454500e+02  3.505053859785015788e+02  3.505642237723321841e+02  3.506143094306517582e+02  3.506501034117964650e+02  3.506789327672441345e+02  3.506789327672441345e+02 
       556  2.522531387513954542e+02  2.522531387513954826e+02  2.904012535397050669e+02  3.493057459076409828e+02  3.493366237276936772e+02  3.493700392530997192e+02  3.493933817464283607e+02  3.494125078578977650e+02  3.494125078578977650e+02 
       557  2.516713709146139024e+02  2.516713709146139024e+02  2.895961839419051103e+02  3.480978475511809620e+02  3.480965063023012362e+02  3.481111296096945011e+02  3.481210583639414722e+02  3.481302618301875214e+02  3.481302618301875214e+02 
       558  2.510839155748909093e+02  2.510839155748909093e+02  2.887825640949500325e+02  3.468823987835111780e+02  3.468459463516857681e+02  3.468407366093777568e+02  3.468371407012675149e+02  3.468367879629622053e+02  3.468367879629622053e+02 
       559  2.504908251919264899e+02  2.504908251919264615e+02  2.879604577425038769e+02  3.456601851187719490e+02  3.455872826207294111e+02  3.455622325757043427e+02  3.455456949852444382e+02  3.455365421732396953e+02  3.455365421732396953e+02 
       560  2.498921636196014617e+02  2.498921636196014617e+02  2.871299408701065659e+02  3.444321363736431181e+02  3.443230847821578777e+02  3.442791082170955406e+02  3.442507003538761410e+02  3.442336651207374416e+02  3.442336651207374416e+02 
       561  2.492880077098958509e+02  2.492880077098958509e+02  2.862911033513515235e+02  3.431993538591235620e+02  3.430560899428101038e+02  3.429948561504128861e+02  3.429559147556086032e+02  3.429318555492010887e+02  3.429318555492010887e+02 
       562  2.486784486108223859e+02  2.486784486108224144e+02  2.854440502862942139e+02  3.419630877906109276e+02  3.417890946168011510e+02  3.417127984806911627e+02  3.416652420840758282e+02  3.416358199673550757e+02  3.416358199673550757e+02 
       563  2.480635927129833078e+02  2.480635927129833078e+02  2.845889029860885557e+02  3.407246778660299356e+02  3.405247877027132972e+02  3.404366636924826253e+02  3.403834127564018104e+02  3.403505283147211458e+02  3.403505283147211458e+02 
       564  2.474435622040650173e+02  2.474435622040650173e+02  2.837257995628234539e+02  3.394854758385023956e+02  3.392655419314941696e+02  3.391703161199130818e+02  3.391146671772339687e+02  3.390804652774762076e+02  3.390804652774762076e+02 
       565  2.468184951961979436e+02  2.468184951961979721e+02  2.828548950894868312e+02  3.382467567964076238e+02  3.380141424132777956e+02  3.379170057831310601e+02  3.378625150951872342e+02  3.378293456352550947e+02  3.378293456352550947e+02 
       566  2.461885453975870917e+02  2.461885453975870917e+02  2.819763613016784802e+02  3.370096208031703782e+02  3.367728099548331215e+02  3.366791996025765457e+02  3.366295115935147351e+02  3.365998214283173411e+02  3.365998214283173411e+02 
       567  2.455538813070522224e+02  2.455538813070522224e+02  2.810903858200505852e+02  3.357748985958789376e+02  3.355431079119744027e+02  3.354584353436051742e+02  3.354170608870063575e+02  3.353932277238085362e+02  3.353932277238085362e+02 
       568  2.449146849180393133e+02  2.449146849180393133e+02  2.801971708805065759e+02  3.345430881128264673e+02  3.343258657727579930e+02  3.342551911036832166e+02  3.342252522948552951e+02  3.342093780188234291e+02  3.342093780188234291e+02 
       569  2.442711499271392768e+02  2.442711499271392768e+02  2.792969315679260944e+02  3.333143403503794389e+02  3.331211056433502335e+02  3.330687839467067874e+02  3.330527545174109605e+02  3.330464455260238310e+02  3.330464455260238310e+02 
       570  2.436234794510770314e+02  2.436234794510770314e+02  2.783898935583191019e+02  3.320884801308923784e+02  3.319280021175286493e+02  3.318973441962493780e+02  3.318968182571683201e+02  3.319009979723669517e+02  3.319009979723669517e+02 
       571  2.429718832653622655e+02  2.429718832653622655e+02  2.774762903834588315e+02  3.308651982268776237e+02  3.307448966295685864e+02  3.307379115842791180e+02  3.307534364219445706e+02  3.307682241871189035e+02  3.307682241871189035e+02 
       572  2.423165745871790762e+02  2.423165745871790762e+02  2.765563602412015030e+02  3.296438289641830579e+02  3.295693541241564049e+02  3.295866351019768672e+02  3.296176571257050227e+02  3.296423282542185689e+02  3.296423282542185689e+02 
       573  2.416577664345017240e+02  2.416577664345017240e+02  2.756303423839702305e+02  3.284233138371857308e+02  3.283982385609554058e+02  3.284390007567370731e+02  3.284839525181743056e+02  3.285169890897520304e+02  3.285169890897520304e+02 
       574  2.409956676026694709e+02  2.409956676026694709e+02  2.746984731271706437e+02  3.272021854389089413e+02  3.272277986687824978e+02  3.272900187834180770e+02  3.273465020199920446e+02  3.273857344281034898e+02  3.273857344281034898e+02 
       575  2.403304783086047678e+02  2.403304783086047962e+02  2.737609815282626755e+02  3.259785831565800436e+02  3.260537815023567987e+02  3.261343575980257583e+02  3.261993411653365342e+02  3.262421578767085180e+02  3.262421578767085180e+02 
       576  2.396623855613347871e+02  2.396623855613347587e+02  2.728180847956182902e+02  3.247502965189778479e+02  3.248715918766861819e+02  3.249664854723417307e+02  3.250364813059670723e+02  3.250800622878833224e+02  3.250800622878833224e+02 
       577  2.389915583253242914e+02  2.389915583253242914e+02  2.718699834940110236e+02  3.235148270832083881e+02  3.236764966988720289e+02  3.237808983803923866e+02  3.238521322391489434e+02  3.238936611634149472e+02  3.238936611634149472e+02 
       578  2.383181425501986439e+02  2.383181425501986723e+02  2.709168566204688204e+02  3.222694693344758434e+02  3.224638726703448697e+02  3.225724344099849645e+02  3.226410343858803458e+02  3.226778696922178256e+02  3.226778696922178256e+02 
       579  2.376422561465731178e+02  2.376422561465731178e+02  2.699588566301223409e+02  3.210114143180268229e+02  3.212294870706455185e+02  3.213366034388045591e+02  3.213987960720010051e+02  3.214285932587411025e+02  3.214285932587411025e+02 
       580  2.369639839927742742e+02  2.369639839927742742e+02  2.689961044963889094e+02  3.197378802245013958e+02  3.199697645368580652e+02  3.200698592875910435e+02  3.201221367723275648e+02  3.201429115880225140e+02  3.201429115880225140e+02 
       581  2.362833730611239673e+02  2.362833730611239673e+02  2.680286848933934039e+02  3.184462750989919186e+02  3.186819858911223946e+02  3.187697693133195571e+02  3.188090133051676958e+02  3.188191682403868867e+02  3.188191682403868867e+02 
       582  2.356004277550357813e+02  2.356004277550357813e+02  2.670566415909207763e+02  3.171343773646315753e+02  3.173643982288414236e+02  3.174350923079057338e+02  3.174586911680265189e+02  3.174570573904421735e+02  3.174570573904421735e+02 
       583  2.349151055493582874e+02  2.349151055493582874e+02  2.660799731531921566e+02  3.158004881992771971e+02  3.160162388954076391e+02  3.160658261246514371e+02  3.160718342476593534e+02  3.160577444509493716e+02  3.160577444509493716e+02 
       584  2.342273130261202994e+02  2.342273130261202994e+02  2.650986290321947081e+02  3.144435088028069458e+02  3.146376908752069994e+02  3.146632393862734602e+02  3.146505804550070593e+02  3.146239448725038415e+02  3.146239448725038415e+02 
       585  2.335369023960286938e+02  2.335369023960286938e+02  2.641125061441620119e+02  3.130629321953306885e+02  3.132297948080465630e+02  3.132298037400554449e+02  3.131984650833335309e+02  3.131598298422298967e+02  3.131598298422298967e+02 
       586  2.328436685927179326e+02  2.328436685927179610e+02  2.631214460142343228e+02  3.116587738770252827e+02  3.117943265785301037e+02  3.117689448276292978e+02  3.117200834492601302e+02  3.116706690421385701e+02  3.116706690421385701e+02 
       587  2.321473470218372483e+02  2.321473470218372483e+02  2.621252325694975980e+02  3.102314715815915633e+02  3.103336309596583078e+02  3.102846415697359816e+02  3.102205518107445528e+02  3.101622740162274567e+02  3.101622740162274567e+02 
       588  2.314476120406083339e+02  2.314476120406083339e+02  2.611235906544292220e+02  3.087817672890934091e+02  3.088503959056534995e+02  3.087809958220381645e+02  3.087049689889649926e+02  3.086404338808598595e+02  3.086404338808598595e+02 
       589  2.307440762355386141e+02  2.307440762355386141e+02  2.601161853352519415e+02  3.073105749864351992e+02  3.073473701322959641e+02  3.072618787677961336e+02  3.071780243820640521e+02  3.071104627836646159e+02  3.071104627836646159e+02 
       590  2.300362905565947926e+02  2.300362905565948211e+02  2.591026220507711741e+02  3.058188523988722523e+02  3.058270804706485819e+02  3.057306672010602142e+02  3.056437171498105272e+02  3.055768242051438506e+02  3.055768242051438506e+02 
       591  2.293237453554244496e+02  2.293237453554244212e+02  2.580824476569885064e+02  3.043075007325627439e+02  3.042916269071573083e+02  3.041900312147655541e+02  3.041050789495740787e+02  3.040427550172132101e+02  3.040427550172132101e+02 
       592  2.286058723632809802e+02  2.286058723632809802e+02  2.570551524011528954e+02  3.027772974592668902e+02  3.027425800744781554e+02  3.026417664966722896e+02  3.025638858248569818e+02  3.025098914256524836e+02  3.025098914256524836e+02 
       593  2.278820476312933465e+02  2.278820476312933465e+02  2.560201728480426482e+02  3.012288612961507965e+02  3.011809558671074569e+02  3.010866933238485217e+02  3.010204647762800505e+02  3.009780322117540550e+02  3.009780322117540550e+02 
       594  2.271515954417977241e+02  2.271515954417976957e+02  2.549768957674235423e+02  2.996627139256679584e+02  2.996072295726773405e+02  2.995246446647465177e+02  2.994737246783901128e+02  2.994452244450488365e+02  2.994452244450488365e+02 
       595  2.264137931847863854e+02  2.264137931847863854e+02  2.539246629772105734e+02  2.980791547621377049e+02  2.980213617580856180e+02  2.979545716582808836e+02  2.979214432408453490e+02  2.979081965441930038e+02  2.979081965441930038e+02 
