     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
      1946  0.000000000000000000e+00 -3.962183038816846192e+00 -6.803492541107800662e-01 -4.000760519983259655e-01 -1.204472046472915281e-01  8.053609491463475933e-02  2.107960228720457962e-01  2.910694050246718234e-01  3.415941531423527522e-01  3.754222719670394781e-01  3.943130148323916728e-01  3.944373308485751295e-01 
      1947  0.000000000000000000e+00 -3.950214899657567003e+00 -6.712968644644945471e-01 -3.919225281305500630e-01 -1.130129307610445721e-01  8.741466791806828951e-02  2.172919831531601176e-01  2.973113568093310732e-01  3.476812718716075779e-01  3.814293979931164813e-01  4.002486641378482091e-01  4.003722124244575298e-01 
      1948  0.000000000000000000e+00 -3.938435390833717520e+00 -6.624579015634992629e-01 -3.840073290778036608e-01 -1.058328312660137271e-01  9.402867896406519321e-02  2.235165825422882335e-01  3.032774391294879024e-01  3.534893657411259937e-01  3.871550603829803094e-01  4.059027900284775114e-01  4.060255779168358004e-01 
      1949  0.000000000000000000e+00 -3.926445870912800729e+00 -6.534346533947541502e-01 -3.759329797519228578e-01 -9.850950119655976778e-02  1.007755094336459933e-01  2.298671819667106320e-01  3.093649843453363246e-01  3.594157290921771164e-01  3.929973869941818521e-01  4.116738983545644714e-01  4.117959332727423316e-01 
      1950  0.000000000000000000e+00 -3.914646739077198845e+00 -6.446285145009653661e-01 -3.681011123854602829e-01 -9.144464310853095412e-02  1.072534329553320731e-01  2.359420341645659391e-01  3.151722159761050079e-01  3.650588427631191735e-01  3.985557666393049203e-01  4.171613868982149143e-01  4.172826763577290876e-01 
      1951  0.000000000000000000e+00 -3.902638669188007725e+00 -6.356411611301950870e-01 -3.601136416826875575e-01 -8.424024223592141425e-02  1.138604402359248979e-01  2.421391085072741589e-01  3.210972389889548140e-01  3.708178028925601666e-01  4.042293056854475708e-01  4.227643701124463860e-01  4.228849216997616622e-01 
      1952  0.000000000000000000e+00 -3.890822653338972259e+00 -6.268745896446432653e-01 -3.523728032328108384e-01 -7.729821666120528789e-02  1.201945888747673052e-01  2.480565234083371706e-01  3.267388145238783181e-01  3.762913854032774452e-01  4.096167895157805106e-01  4.280816405562575255e-01  4.282014619247718201e-01 
      1953  0.000000000000000000e+00 -3.878801298630349947e+00 -6.179324132622809884e-01 -3.444815311162585658e-01 -7.022151535471721218e-02  1.266529053201566057e-01  2.540914019799060952e-01  3.324940872742558895e-01  3.818767491660537416e-01  4.151153856791722774e-01  4.335103720418942430e-01  4.336294709005414916e-01 
      1954  0.000000000000000000e+00 -3.866972366463329536e+00 -6.092134013219947519e-01 -3.368379087810637884e-01 -6.340823828031716403e-02  1.328372647400613005e-01  2.598457119289037109e-01  3.379650461180290222e-01  3.871758966160427917e-01  4.203271044912355592e-01  4.386525802186156398e-01  4.387709643219466216e-01 
      1955  0.000000000000000000e+00 -3.854938622621517652e+00 -6.003213293257658734e-01 -3.290450254214078996e-01 -5.646148524496652499e-02  1.391445436981655348e-01  2.657164154526299171e-01  3.435486740006012951e-01  3.925858236229657905e-01  4.256489488935528698e-01  4.439052724157193097e-01  4.440229495539540494e-01 
      1956  0.000000000000000000e+00 -3.843099635069592068e+00 -5.916567767052924864e-01 -3.215027737815034925e-01 -4.978115397128135555e-02  1.451748728985364778e-01  2.713036713791723287e-01  3.488451500573717112e-01  3.977067215963359104e-01  4.306811165442923084e-01  4.488686497217884153e-01  4.489856277136823337e-01 
      1957  0.000000000000000000e+00 -3.831057173098287194e+00 -5.828225259364216981e-01 -3.138132492976524190e-01 -4.296934440239397190e-02  1.513261806880166205e-01  2.770054359878315609e-01  3.542524504238429017e-01  4.029365782861020762e-01  4.358216006051804925e-01  4.539407077611201657e-01  4.540569944389289958e-01 
      1958  0.000000000000000000e+00 -3.819211212426154134e+00 -5.742193842577023588e-01 -3.063767551977036874e-01 -3.642636404424592911e-02  1.571981879276620475e-01  2.824214578581063506e-01  3.593703430653931719e-01  4.078751725966185404e-01  4.406701845416876040e-01  4.587212314765451993e-01  4.588368346793743058e-01 
      1959  0.000000000000000000e+00 -3.807162634662972778e+00 -5.654484321076154174e-01 -2.987945019645792399e-01 -2.975342743508235799e-02  1.631897084965885369e-01  2.879505783686795439e-01  3.645976882652348650e-01  4.129213750612450440e-01  4.456257425865999267e-01  4.636091665182107135e-01  4.637240979317880374e-01 
      1960  0.000000000000000000e+00 -3.795311918762564574e+00 -5.569103484688184835e-01 -2.914672987884614486e-01 -2.335134762194002178e-02  1.688999578102823307e-01  2.931920401893535200e-01  3.695337471022241971e-01  4.176744563063721216e-01  4.502875481886690068e-01  4.682040235459226096e-01  4.683182949512740834e-01 
      1961  0.000000000000000000e+00 -3.783259315626821717e+00 -5.482055797415625875e-01 -2.839957224496458821e-01 -1.682070504875810002e-02  1.747283839085866930e-01  2.985453183621018525e-01  3.745780125161104479e-01  4.225339181050173920e-01  4.550552653874433418e-01  4.729055431513415897e-01  4.730191664144172137e-01 
      1962  0.000000000000000000e+00 -3.771407933794932887e+00 -5.397373777665848138e-01 -2.767831553489656926e-01 -1.056488560740831417e-02  1.802716293934736314e-01  3.036070822200827024e-01  3.793271712117416428e-01  4.270965092441940669e-01  4.595258180889914001e-01  4.773106577057149025e-01  4.774236447682369544e-01 
      1963  0.000000000000000000e+00 -3.759355005855724130e+00 -5.311030913805439013e-01 -2.694270770679167981e-01 -4.181372209075107094e-03  1.859322398408949084e-01  3.087799037843126371e-01  3.841838422049761448e-01  4.317650439878946145e-01  4.641020313233923389e-01  4.818221997084322084e-01  4.819345625758160168e-01 
      1964  0.000000000000000000e+00 -3.747504705886285592e+00 -5.227070121386816481e-01 -2.623319100960941341e-01  1.925480234774568089e-03  1.913058888021055282e-01  3.136594978073787843e-01  3.887438792396551435e-01  4.361353927696427490e-01  4.683797854088140866e-01  4.860360559333116726e-01  4.861478066650590790e-01 
      1965  0.000000000000000000e+00 -3.735455295958502120e+00 -5.141475208034478328e-01 -2.550959988093950415e-01  8.157334518301695425e-03  1.967942674976086437e-01  3.186476030157621153e-01  3.934090463820609784e-01  4.406093356263056648e-01  4.727608693740705803e-01  4.903540208388506016e-01  4.904651715378633980e-01 
      1966  0.000000000000000000e+00 -3.723609916574162071e+00 -5.058278777841280771e-01 -2.481225660630173024e-01  1.411097482295531336e-02  2.019941884774993923e-01  3.233410784693262485e-01  3.977762275024190330e-01  4.447837716625713256e-01  4.768421904054775950e-01  4.943730060013535876e-01  4.944835688020248199e-01 
      1967  0.000000000000000000e+00 -3.711566712343739027e+00 -4.973463488039726599e-01 -2.410098400193305679e-01  2.018818124324184282e-02  2.073074604163878121e-01  3.281417778402442309e-01  4.022473005405231561e-01  4.490605933047220333e-01  4.810256480900818588e-01  4.984949143473613731e-01  4.986049014061393336e-01 
      1968  0.000000000000000000e+00 -3.699729216178837987e+00 -4.891065890903121272e-01 -2.341614383512933273e-01  2.598534552876685666e-02  2.123305130987205303e-01  3.326461651599856850e-01  4.064187532349592402e-01  4.530363020128334028e-01  4.849077501155250047e-01  5.023162558381670806e-01  5.024256793209076477e-01 
      1969  0.000000000000000000e+00 -3.687695343229194123e+00 -4.807066373053316966e-01 -2.271753621837717674e-01  3.190447618661096385e-02  2.174653929995429280e-01  3.372563208345127350e-01  4.106926891284103931e-01  4.571130142770130078e-01  4.888906182505934339e-01  5.062391534402763682e-01  5.063480255113006478e-01 
      1970  0.000000000000000000e+00 -3.675868672144986249e+00 -4.725501633859607864e-01 -2.204552773641523800e-01  3.754191715398746965e-02  2.223084819785583477e-01  3.415686603207461758e-01  4.146655462255637303e-01  4.608871802594194378e-01  4.925707069752718326e-01  5.098600617402837543e-01  5.099683945512367700e-01 
      1971  0.000000000000000000e+00 -3.663846955013298157e+00 -4.642348962783273691e-01 -2.135990244031518159e-01  4.329983784163005112e-02  2.272619873113796984e-01  3.459854241465052382e-01  4.187395870008856491e-01  4.647610737887646337e-01  4.963502934663210908e-01  5.135812247994238078e-01  5.136890287340065697e-01 
      1972  0.000000000000000000e+00 -3.652034117453212048e+00 -4.561647690800327837e-01 -2.070106480942115468e-01  4.877420350095462709e-02  2.319219120340108020e-01  3.501026482350084734e-01  4.225108687095371351e-01  4.683307626572457139e-01  4.998254478754802221e-01  5.169986030122117882e-01  5.171058883678938400e-01 
      1973  0.000000000000000000e+00 -3.640026337208780660e+00 -4.479360149553883730e-01 -2.002864934347883263e-01  5.436867928915489756e-02  2.366919589967153570e-01  3.543240679478572019e-01  4.263831474135315602e-01  4.720000126377215111e-01  5.033998647404871463e-01  5.205158523168620377e-01  5.206226292923759047e-01 
      1974  0.000000000000000000e+00 -3.628230635919123870e+00 -4.399557720836639874e-01 -1.938338105844081838e-01  5.967602529142368439e-02  2.411649258682189156e-01  3.582425130700528371e-01  4.299492729570033589e-01  4.753616579990023183e-01  5.066662998548849828e-01  5.237257191254229838e-01  5.238319978111860564e-01 
      1975  0.000000000000000000e+00 -3.616239758543315475e+00 -4.318169029507430423e-01 -1.872455741581973143e-01  6.510327721412068058e-02  2.457478858145520917e-01  3.622650884774998303e-01  4.336163559593160244e-01  4.788227323000455726e-01  5.100317812856189903e-01  5.270352209562929602e-01  5.271410113170986733e-01 
      1976  0.000000000000000000e+00 -3.604461419550119672e+00 -4.239272405378358144e-01 -1.809297294303462422e-01  7.024246812775913895e-02  2.500329092220283655e-01  3.659838890220044050e-01  4.369764544387066962e-01  4.819752961370227240e-01  5.130883630816924779e-01  5.300364001214745713e-01  5.301417119900122543e-01 
      1977  0.000000000000000000e+00 -3.592490364198880570e+00 -4.158816495938140179e-01 -1.744813294616562871e-01  7.549855077488132338e-02  2.544249859918750190e-01  3.698039256382230633e-01  4.404345930175850299e-01  4.852243758096790316e-01  5.162410639280494706e-01  5.331342623771320177e-01  5.332391054383549545e-01 
      1978  0.000000000000000000e+00 -3.580732834354904526e+00 -4.080864924511047320e-01 -1.683069256918656720e-01  8.046497966228116638e-02  2.585176076159427794e-01  3.733187106966227020e-01  4.435842970290480025e-01  4.881634974161954688e-01  5.190834012292953048e-01  5.359223109942661267e-01  5.360266947718912434e-01 
      1979  0.000000000000000000e+00 -3.568782475692586331e+00 -4.001355362196363785e-01 -1.620004746210952362e-01  8.554780374822712474e-02  2.627168597233264791e-01  3.769343507668168058e-01  4.468316852735654265e-01  4.911987795954360081e-01  5.220214838450942807e-01  5.388066394801001024e-01  5.389105733276267074e-01 
      1980  0.000000000000000000e+00 -3.557046693742734078e+00 -3.924363088332540883e-01 -1.559696938572869840e-01  9.033931039499520921e-02  2.666150618165090691e-01  3.802431905123171418e-01  4.497691138977017999e-01  4.939225773967734767e-01  5.246476559394750439e-01  5.413795754240027236e-01  5.414830685080858075e-01 
      1981  0.000000000000000000e+00 -3.545119148630078598e+00 -3.845825937826816698e-01 -1.498085568562430581e-01  9.524553104310484741e-02  2.706182772424483574e-01  3.836513179177529764e-01  4.528026816078352113e-01  4.967409874828661032e-01  5.273680021837208187e-01  5.440471856822455266e-01  5.441502469722365731e-01 
      1982  0.000000000000000000e+00 -3.533406304293322364e+00 -3.769809944585347239e-01 -1.439238421410209412e-01  9.985969199337318969e-02  2.743197639361198981e-01  3.867520150173504589e-01  4.555256803881775340e-01  4.992472988309089033e-01  5.297757984401414433e-01  5.464027270552662685e-01  5.465053653095139907e-01 
      1983  0.000000000000000000e+00 -3.521502228460519746e+00 -3.692257713453273027e-01 -1.379099332766031694e-01  1.045874144177219023e-01  2.781251744175392560e-01  3.899509578781419350e-01  4.583437954701139461e-01  5.018471926967436048e-01  5.322767117178841545e-01  5.488520684704951691e-01  5.489543042892250924e-01 
      1984  0.000000000000000000e+00 -3.509816684824812683e+00 -3.617268872546901548e-01 -1.321769164298984833e-01  1.090186167844819920e-01  2.816244582018327947e-01  3.928381189958543018e-01  4.608470077148467681e-01  5.041306449837463788e-01  5.344607025296568281e-01  5.509858936572129551e-01  5.510877477529732005e-01 
      1985  0.000000000000000000e+00 -3.497938584947178242e+00 -3.540733964348703466e-01 -1.263139694797814627e-01  1.135641257341717392e-01  2.852284726588436570e-01  3.958243781404178208e-01  4.634462044499230160e-01  5.065085370692656852e-01  5.367391380156618652e-01  5.532157915722848429e-01  5.533172847558489593e-01 
      1986  0.000000000000000000e+00 -3.486280680346510508e+00 -3.466778618023340641e-01 -1.207337792615135186e-01  1.178112588192163912e-01  2.885245657354857940e-01  3.984971050667525105e-01  4.657287621619445872e-01  5.085684075973517793e-01  5.387000845056206799e-01  5.551298390219585599e-01  5.552309921916673829e-01 
      1987  0.000000000000000000e+00 -3.474433577708481380e+00 -3.391307030097152619e-01 -1.150268896375905570e-01  1.221694764180654147e-01  2.919222278617610300e-01  4.012658114009184374e-01  4.681042928653198487e-01  5.107204492307744204e-01  5.407537491492178106e-01  5.571382524853731866e-01  5.572390866147998167e-01 
      1988  0.000000000000000000e+00 -3.462807410779959127e+00 -3.318418683533650437e-01 -1.096033734158652351e-01  1.262289314949782693e-01  2.950116416868411306e-01  4.037207475397224243e-01  4.701634364425899548e-01  5.125553244541833919e-01  5.424908078800569911e-01  5.588317160667202188e-01  5.589322521925339515e-01 
      1989  0.000000000000000000e+00 -3.450994109824875977e+00 -3.244031042341646298e-01 -1.040545769962477607e-01  1.303983135853172826e-01  2.982015260527930423e-01  4.062707201766215803e-01  4.723150339407595766e-01  5.144818960280304054e-01  5.443201358567364423e-01  5.606191119252343924e-01  5.607193711367131073e-01 
      1990  0.000000000000000000e+00 -3.439404500481856530e+00 -3.172250540272329999e-01 -9.879073976722452244e-02  1.342674182531027327e-01  3.010817054382641800e-01  4.085056389127998955e-01  4.741490286009195643e-01  5.160901280026735094e-01  5.458317084656698626e-01  5.620904212674417977e-01  5.621904246907831748e-01 
      1991  0.000000000000000000e+00 -3.427627811389612589e+00 -3.098967657092543959e-01 -9.340050536076205390e-02  1.382476401317376258e-01  3.040636038573438782e-01  4.108370085597812249e-01  4.760769581568524700e-01  5.177915780089676900e-01  5.474370935975230168e-01  5.636572166075382029e-01  5.637569853968216194e-01 
      1992  0.000000000000000000e+00 -3.416078629155293811e+00 -3.028326468435977858e-01 -8.829787665854382794e-02  1.419250177538629032e-01  3.067333186957341695e-01  4.128509740797312588e-01  4.776849997517444990e-01  5.191724421574690496e-01  5.487224965362997864e-01  5.649057066488580858e-01  5.650052619725727254e-01 
      1993  0.000000000000000000e+00 -3.404344002391610502e+00 -2.956195686187470528e-01 -8.306931985751475622e-02  1.457131265297562095e-01  3.095044838872524906e-01  4.149612164792415570e-01  4.793868658242672609e-01  5.206464509158195142e-01  5.501016558234255172e-01  5.662496321367314067e-01  5.663489951633948749e-01 
      1994  0.000000000000000000e+00 -3.392838082556778545e+00 -2.886714020135059400e-01 -7.812840534552378813e-02  1.491984377284154561e-01  3.119636289984271116e-01  4.167543118751382281e-01  4.807691631589534609e-01  5.218002281409610532e-01  5.511612022806673394e-01  5.672756248640951071e-01  5.673748167521353025e-01 
      1995  0.000000000000000000e+00 -3.381147844201279895e+00 -2.815745602507888634e-01 -7.306160769238090325e-02  1.527945184653276556e-01  3.145243792064889021e-01  4.186439314637766529e-01  4.822455928405418035e-01  5.230474910291604829e-01  5.523148589445838752e-01  5.683974366250481580e-01  5.684964800832403853e-01 
      1996  0.000000000000000000e+00 -3.369687449898322029e+00 -2.747430584387871022e-01 -6.828300335490666839e-02  1.560873339892339118e-01  3.167727575627452552e-01  4.202161437630991259e-01  4.834022524844669988e-01  5.239743523269169145e-01  5.531487394053726803e-01  5.692012718727994525e-01  5.693001898842453556e-01 
      1997  0.000000000000000000e+00 -3.358044846497051594e+00 -2.677646937149518180e-01 -6.338045082694065968e-02  1.594890675110889333e-01  3.191210048100288077e-01  4.218832344191127959e-01  4.846514560285299922e-01  5.249931401147307497e-01  5.540752254543122035e-01  5.700995079138522215e-01  5.701983231035114841e-01 
      1998  0.000000000000000000e+00 -3.346632280684104899e+00 -2.610515637362880170e-01 -5.876610914165780741e-02  1.625876016861980133e-01  3.211570608443992114e-01  4.232331876510500024e-01  4.855812151648706276e-01  5.256919013094432103e-01  5.546824167709019093e-01  5.706802117092877324e-01  5.707789463344568048e-01 
      1999  0.000000000000000000e+00 -3.335038237604294409e+00 -2.541920052974262489e-01 -5.402837649495495498e-02  1.657945799722142510e-01  3.232926260622264181e-01  4.246777475832459459e-01  4.866033130001596874e-01  5.264825080067510044e-01  5.553821670080765216e-01  5.713552034049769190e-01  5.714538793495762548e-01 
      2000  0.000000000000000000e+00 -3.323674671175012918e+00 -2.475978246579018105e-01 -4.957912058529245769e-02  1.686982052273435784e-01  3.251159599346920004e-01  4.258052229654367693e-01  4.873061342797484485e-01  5.269533601815794555e-01  5.557628542782993009e-01  5.717128268102271704e-01  5.718114655746262542e-01 
      2001  0.000000000000000000e+00 -3.312129343046677832e+00 -2.408566364974262797e-01 -4.500594904803278951e-02  1.717109155418086175e-01  3.270395568297601585e-01  4.270281595281062437e-01  4.881022536145849244e-01  5.275170461766549579e-01  5.562370426177096761e-01  5.721656108584056710e-01  5.722642335516638923e-01 
      2002  0.000000000000000000e+00 -3.300817326528488138e+00 -2.343833678575890644e-01 -4.072378137212240290e-02  1.744178369660858152e-01  3.286485987191269942e-01  4.279317896967143042e-01  4.885769314581409617e-01  5.277588374476920308e-01  5.563899799217324471e-01  5.722987695131678265e-01  5.723973967361359882e-01 
      2003  0.000000000000000000e+00 -3.289321498250075138e+00 -2.277607498011491316e-01 -3.631534104320621736e-02  1.772362919198542386e-01  3.303604636878390011e-01  4.289335408782903869e-01  4.891476223867243789e-01  5.280961970941291383e-01  5.566391097281950806e-01  5.725297232509660716e-01  5.726283753405425614e-01 
      2004  0.000000000000000000e+00 -3.278061333622332540e+00 -2.214081128827842804e-01 -3.219995102810457865e-02  1.797470036659376547e-01  3.317559341833486997e-01  4.296142399232962816e-01  4.893951795436635166e-01  5.281099844835352997e-01  5.565652733256172269e-01  5.724392892905143526e-01  5.725379863067985298e-01 
      2005  0.000000000000000000e+00 -3.266618107614391420e+00 -2.149065879269471679e-01 -2.795873456088315834e-02  1.823688951299970995e-01  3.332539919258863392e-01  4.303929123015279856e-01  4.897386538065688910e-01  5.282192546937949373e-01  5.565875082869808921e-01  5.724464801170654482e-01  5.725452418348595529e-01 
      2006  0.000000000000000000e+00 -3.255409698451643408e+00 -2.086738960673812926e-01 -2.400941886384089230e-02  1.846842851409746800e-01  3.344370141505805805e-01  4.308519783244548762e-01  4.897604899933867273e-01  5.280064548733207630e-01  5.562882444470460541e-01  5.721336994543548826e-01  5.722325453511700744e-01 
      2007  0.000000000000000000e+00 -3.244020473069980426e+00 -2.022942151004372136e-01 -1.993623514326259283e-02  1.871089884246543988e-01  3.357208735866947791e-01  4.314073531140536488e-01  4.898766268220526854e-01  5.278875245302572239e-01  5.560834037847826039e-01  5.719169197729456755e-01  5.720158732339655216e-01 
      2008  0.000000000000000000e+00 -3.232866415826435968e+00 -1.961834334170475813e-01 -1.615512526103657365e-02  1.892271089115524774e-01  3.366897317471284623e-01  4.316432398732388265e-01  4.896712901684736607e-01  5.274466893597775652e-01  5.555571935827003927e-01  5.713805803544005357e-01  5.714796645686988086e-01 
      2009  0.000000000000000000e+00 -3.221530378304663600e+00 -1.899242929869444652e-01 -1.224888473274177159e-02  1.914558967273478629e-01  3.377608959045517167e-01  4.319769868550338288e-01  4.895618500233069881e-01  5.271013181434227590e-01  5.551271387357701315e-01  5.709422623429247778e-01  5.710415002920399274e-01 
      2010  0.000000000000000000e+00 -3.210431659861683329e+00 -1.839357445084601750e-01 -8.636517885832972752e-03  1.933763930133807207e-01  3.385154638958738360e-01  4.319897321485086650e-01  4.891294652643978225e-01  5.264326266573959856e-01  5.543746252390349127e-01  5.701833335471349073e-01  5.702827479945824507e-01 
      2011  0.000000000000000000e+00 -3.199151544138914005e+00 -1.777987228675499409e-01 -4.899013327900547665e-03  1.954076544498093426e-01  3.393725486293988070e-01  4.321006281734867116e-01  4.887933411488631918e-01  5.258600225951681750e-01  5.537190511773246726e-01  5.695231728631711121e-01  5.696227863450360474e-01 
      2012  0.000000000000000000e+00 -3.188109989431694657e+00 -1.719328375273789788e-01 -1.456034346432488746e-03  1.971301402740266440e-01  3.399126650881214573e-01  4.318902451494182060e-01  4.881342010508546991e-01  5.249642361516180245e-01  5.527411362248528803e-01  5.685424797578377820e-01  5.686423145716617000e-01 
      2013  0.000000000000000000e+00 -3.176889344536022008e+00 -1.659200883952962613e-01  2.110548551087276792e-03  1.989620360371588959e-01  3.405540540715605857e-01  4.317768855877943679e-01  4.875703758960696632e-01  5.241636041031654258e-01  5.518592057138391738e-01  5.676595583371408793e-01  5.677596365311501359e-01 
      2014  0.000000000000000000e+00 -3.165907746223695085e+00 -1.601782633151174196e-01  5.383078300980059794e-03  2.004857402205573180e-01  3.408791687949985771e-01  4.313430629107983805e-01  4.866844065819861953e-01  5.230406722245959372e-01  5.506557931683744300e-01  5.664569200266953430e-01  5.665572633804742964e-01 
