      0.000000000000000000e+00,      0.000000000000000000e+00,      4.133580122207458771e+02,      1.785366656444216744e+02,      1.787261004886835565e+02,      1.788340964814622396e+02,      1.789011733209759143e+02,      1.789450958150622455e+02,      1.789758624994415754e+02,      1.789967071518544515e+02,      1.790092404317548187e+02,      1.790165816307120963e+02,      1.790233962333562090e+02,      1.790233962333562090e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.204434958659566632e+02,      1.832387165016769757e+02,      1.834167728718022374e+02,      1.835231479189740185e+02,      1.835913584271950469e+02,      1.836352173864677866e+02,      1.836648213548859587e+02,      1.836830540926624451e+02,      1.836924373642599164e+02,      1.836958215493238527e+02,      1.836981299913167049e+02,      1.836981299913167049e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.276014973942284314e+02,      1.879517464754047182e+02,      1.881086954544102241e+02,      1.882076602982226348e+02,      1.882735084413763502e+02,      1.883155160451550501e+02,      1.883431889755036082e+02,      1.883587421365074590e+02,      1.883652772708022098e+02,      1.883652605519593237e+02,      1.883636836708174371e+02,      1.883636836708174371e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.348296505585291243e+02,      1.926749830606600540e+02,      1.928027438147226746e+02,      1.928891368138053224e+02,      1.929494065947270087e+02,      1.929880299753078816e+02,      1.930132920278964832e+02,      1.930264665325356361e+02,      1.930308609437933853e+02,      1.930284536257389334e+02,      1.930241047802309993e+02,      1.930241047802309993e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.421255923947020960e+02,      1.974087594747200853e+02,      1.975013530114468949e+02,      1.975708725169217246e+02,      1.976227157493262325e+02,      1.976566408251372309e+02,      1.976791848879671818e+02,      1.976904831532942239e+02,      1.976936683956457443e+02,      1.976901506070769017e+02,      1.976844531480953719e+02,      1.976844531480953719e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.494869665837802017e+02,      2.021542220914394932e+02,      2.022080476796486437e+02,      2.022574123536968500e+02,      2.022983965006795870e+02,      2.023264623050639841e+02,      2.023460116451915667e+02,      2.023559395313585014e+02,      2.023588529280350485e+02,      2.023555462408994288e+02,      2.023500015336177000e+02,      2.023500015336177000e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.569114269919432445e+02,      2.069129780632634663e+02,      2.069269114760549542e+02,      2.069539702477032392e+02,      2.069821171292091719e+02,      2.070032604138356760e+02,      2.070194444142940711e+02,      2.070283298171815147e+02,      2.070317065896021518e+02,      2.070297481239769013e+02,      2.070256996002644030e+02,      2.070256996002644030e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.643966411183883451e+02,      2.116867440274204739e+02,      2.116620596875957290e+02,      2.116658438619080016e+02,      2.116796742038126240e+02,      2.116929122908113072e+02,      2.117051929120301850e+02,      2.117130573070510877e+02,      2.117172706760854339e+02,      2.117174275329355169e+02,      2.117158586514946705e+02,      2.117158586514946705e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.719402934198450339e+02,      2.164770377751054298e+02,      2.164171870559595163e+02,      2.163979154001994232e+02,      2.163965047178319310e+02,      2.164009629083786308e+02,      2.164086221150070060e+02,      2.164151195639580010e+02,      2.164200859624487521e+02,      2.164226287781928306e+02,      2.164240145830736139e+02,      2.164240145830736139e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.795400876986675485e+02,      2.212849570613400090e+02,      2.211952286630582591e+02,      2.211542859822591538e+02,      2.211373409907027678e+02,      2.211323322022732611e+02,      2.211345311953656676e+02,      2.211389699641358959e+02,      2.211441380789914888e+02,      2.211487954118838388e+02,      2.211530315038189656e+02,      2.211530315038189656e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.871937470384698372e+02,      2.261111164456304436e+02,      2.259981832654533491e+02,      2.259380512131839680e+02,      2.259060000549886809e+02,      2.258911570735466796e+02,      2.258870698649270139e+02,      2.258885231215066653e+02,      2.258929573627434308e+02,      2.258989655431156223e+02,      2.259053922184037617e+02,      2.259053922184037617e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.948990106037647934e+02,      2.309557668760307649e+02,      2.308271653167844022e+02,      2.307512806679434050e+02,      2.307053478765652699e+02,      2.306807763220926688e+02,      2.306697662893242295e+02,      2.306672438392667175e+02,      2.306697786730914572e+02,      2.306760079586220229e+02,      2.306835136668870803e+02,      2.306835136668870803e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.026536285810742015e+02,      2.358190109588188363e+02,      2.356826618834598719e+02,      2.355952415715915720e+02,      2.355374900860684875e+02,      2.355039018529948862e+02,      2.354857000313726019e+02,      2.354783419985154751e+02,      2.354777720640203142e+02,      2.354828983091869929e+02,      2.354900749475420696e+02,      2.354900749475420696e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.104553577204641783e+02,      2.407009651286925305e+02,      2.405648343971576537e+02,      2.404707340783895688e+02,      2.404040809622575239e+02,      2.403628946923658134e+02,      2.403377644028450675e+02,      2.403250417914469494e+02,      2.403203351464010211e+02,      2.403230481443252131e+02,      2.403283928681347845e+02,      2.403283928681347845e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.183019591517434037e+02,      2.456017502757655961e+02,      2.454736647231188726e+02,      2.453782917893785225e+02,      2.453064979052460330e+02,      2.452599034048414808e+02,      2.452287852241349526e+02,      2.452106997159565651e+02,      2.452012269240423166e+02,      2.452004707775154486e+02,      2.452026327769800957e+02,      2.452026327769800957e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.261911985872040987e+02,      2.505212833060164996e+02,      2.504088237146816027e+02,      2.503180601615701448e+02,      2.502456644290160170e+02,      2.501966294530255652e+02,      2.501612406462105298e+02,      2.501384942976972923e+02,      2.501242424964066515e+02,      2.501194578997000519e+02,      2.501175015736479281e+02,      2.501175015736479281e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.341208482116282994e+02,      2.554589480331102607e+02,      2.553692875105963651e+02,      2.552893271488482014e+02,      2.552214726447323017e+02,      2.551736521536057580e+02,      2.551364947572205040e+02,      2.551105788146781492e+02,      2.550922968495718237e+02,      2.550836098197713113e+02,      2.550772381651947853e+02,      2.550772381651947853e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.420886894257939730e+02,      2.604132830510467329e+02,      2.603528631818711574e+02,      2.602898752135867539e+02,      2.602319789834853054e+02,      2.601894843504967412e+02,      2.601537118364519188e+02,      2.601268584265850450e+02,      2.601060723728477910e+02,      2.600943648434206921e+02,      2.600840351657958536e+02,      2.600840351657958536e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.500925157435756319e+02,      2.653818205569469910e+02,      2.653558369899498643e+02,      2.653154342762288138e+02,      2.652726945886554972e+02,      2.652397090096800980e+02,      2.652088290108979436e+02,      2.651837959856952693e+02,      2.651626597382801265e+02,      2.651494808528414637e+02,      2.651363662064531468e+02,      2.651363662064531468e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.581301353856945298e+02,      2.703611591665857077e+02,      2.703729247781873255e+02,      2.703594927820890348e+02,      2.703362857278295337e+02,      2.703165626076433341e+02,      2.702940034026315175e+02,      2.702737121499629325e+02,      2.702547063839973021e+02,      2.702420308637644553e+02,      2.702278271005928332e+02,      2.702278271005928332e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.661993735475230096e+02,      2.753472622114003343e+02,      2.753976023617286728e+02,      2.754136185865674520e+02,      2.754128850807449567e+02,      2.754092088905461537e+02,      2.753978209566672604e+02,      2.753849107199226864e+02,      2.753704469742242509e+02,      2.753603302471276493e+02,      2.753469518549601958e+02,      2.753469518549601958e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.742980747296943491e+02,      2.803358844285763780e+02,      2.804227474520533292e+02,      2.804682634169913626e+02,      2.804910143383150967e+02,      2.805047300327537414e+02,      2.805063228456846218e+02,      2.805027150499241770e+02,      2.804947320775765434e+02,      2.804889430899609692e+02,      2.804781833083191032e+02,      2.804781833083191032e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.824241048805020000e+02,      2.853230121010481639e+02,      2.854414127377282853e+02,      2.855138404344917831e+02,      2.855588945936117398e+02,      2.855896115895744174e+02,      2.856046291602804104e+02,      2.856112006164300965e+02,      2.856108467588331905e+02,      2.856105676666015825e+02,      2.856038085339075110e+02,      2.856038085339075110e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.905753521822109633e+02,      2.903052688920714104e+02,      2.904475584801899686e+02,      2.905417986451676029e+02,      2.906058088044752026e+02,      2.906513468682680355e+02,      2.906787506655148263e+02,      2.906951826738394402e+02,      2.907026483874806218e+02,      2.907083028264477775e+02,      2.907063353663205589e+02,      2.907063353663205589e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.987497262030971115e+02,      2.952803095236482704e+02,      2.954366883486987945e+02,      2.955455311462181953e+02,      2.956232750144932311e+02,      2.956798515524078539e+02,      2.957172150564342701e+02,      2.957420246819524436e+02,      2.957565317710634076e+02,      2.957677481081419728e+02,      2.957707092642990574e+02,      2.957707092642990574e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.069451565987634467e+02,      3.002472040323824558e+02,      3.004064166230589876e+02,      3.005211286905040993e+02,      3.006059973721980327e+02,      3.006685996193666597e+02,      3.007123656353879824e+02,      3.007430760128216889e+02,      3.007629842173600991e+02,      3.007786566332364373e+02,      3.007860475452865785e+02,      3.007860475452865785e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.151595923545338565e+02,      3.052067306036918239e+02,      3.053569441968430169e+02,      3.054680124172072624e+02,      3.055526387583574319e+02,      3.056155193377032333e+02,      3.056613688268278111e+02,      3.056947759599239021e+02,      3.057177709884408046e+02,      3.057361871293718423e+02,      3.057469452177238054e+02,      3.057469452177238054e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.233910017096113734e+02,      3.101614583199113895e+02,      3.102913059977164494e+02,      3.103893324354660308e+02,      3.104663230281935853e+02,      3.105235827808542126e+02,      3.105668916084953821e+02,      3.105994145622774454e+02,      3.106227727164483099e+02,      3.106418099101124426e+02,      3.106544427840560729e+02,      3.106544427840560729e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.316373725626051510e+02,      3.151155678387570447e+02,      3.152152418430708849e+02,      3.152919139340425545e+02,      3.153546292964193754e+02,      3.154008534509231936e+02,      3.154372164724910590e+02,      3.154653214921163453e+02,      3.154862503130967752e+02,      3.155036479279627883e+02,      3.155164442290299007e+02,      3.155164442290299007e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.398967129884010774e+02,      3.200744439631768046e+02,      3.201366684716263649e+02,      3.201856494646925171e+02,      3.202289294623395790e+02,      3.202598037389180377e+02,      3.202855648597008553e+02,      3.203062127759091595e+02,      3.203222260459154995e+02,      3.203359004001584935e+02,      3.203471912948861586e+02,      3.203471912948861586e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.481670514042093600e+02,      3.250441071005562890e+02,      3.250648433434537878e+02,      3.250824404984870171e+02,      3.251031580408123887e+02,      3.251159611661100257e+02,      3.251286547680703052e+02,      3.251396862259074396e+02,      3.251489360519912566e+02,      3.251572674497559206e+02,      3.251656741472639283e+02,      3.251656741472639283e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.564464358251672138e+02,      3.300305678997964947e+02,      3.300093502456272745e+02,      3.299948655246477074e+02,      3.299922244901953263e+02,      3.299861170393182306e+02,      3.299847457293782895e+02,      3.299851354151272176e+02,      3.299866386447114337e+02,      3.299886728170558854e+02,      3.299932864664313001e+02,      3.299932864664313001e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.647329317249046881e+02,      3.350391823533418574e+02,      3.349790586930445215e+02,      3.349347720915189370e+02,      3.349103107001811850e+02,      3.348863818976207654e+02,      3.348714928852204480e+02,      3.348614375365860951e+02,      3.348551644061075763e+02,      3.348506989373016722e+02,      3.348511655351877607e+02,      3.348511655351877607e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.730246189003819381e+02,      3.400740116864971014e+02,      3.399811705638916806e+02,      3.399119984206533331e+02,      3.398693139004390105e+02,      3.398303859720048763e+02,      3.398039418241745011e+02,      3.397847762642604721e+02,      3.397715953816685328e+02,      3.397611451833396927e+02,      3.397576492333237752e+02,      3.397576492333237752e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.813195887806411974e+02,      3.451371351678754422e+02,      3.450203462971214208e+02,      3.449333019465315147e+02,      3.448775729781388577e+02,      3.448278150498272225e+02,      3.447929032866961165e+02,      3.447668834612750857e+02,      3.447483984111610198e+02,      3.447330729505639511e+02,      3.447262503711199884e+02,      3.447262503711199884e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.896159433363164908e+02,      3.502279338644052018e+02,      3.500978504204673527e+02,      3.500014098079823270e+02,      3.499388133023124965e+02,      3.498832550074480423e+02,      3.498437165736689849e+02,      3.498137407494727427e+02,      3.497920825429433762e+02,      3.497734343202772038e+02,      3.497642704931736830e+02,      3.497642704931736830e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.979117955873607571e+02,      3.553425165171863114e+02,      3.552107805888237522e+02,      3.551141518707510158e+02,      3.550512304889232382e+02,      3.549952455201558905e+02,      3.549552802566776677e+02,      3.549245956454103066e+02,      3.549022095276095001e+02,      3.548820857685336136e+02,      3.548718254236953271e+02,      3.548718254236953271e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.062052711771757458e+02,      3.604735445867513022e+02,      3.603516377496071641e+02,      3.602638776467622961e+02,      3.602068657815181609e+02,      3.601556427059827570e+02,      3.601193956969388523e+02,      3.600912832144064168e+02,      3.600706937213004153e+02,      3.600510673643535711e+02,      3.600411052668767979e+02,      3.600411052668767979e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.144945101039622841e+02,      3.656106306444264078e+02,      3.655085525591757687e+02,      3.654375423739845132e+02,      3.653916650738960357e+02,      3.653496621030563460e+02,      3.653207742432210807e+02,      3.652981845370704264e+02,      3.652817041332106101e+02,      3.652644414410116269e+02,      3.652561431942348236e+02,      3.652561431942348236e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.227776671421894434e+02,      3.707412719161919767e+02,      3.706663050343798886e+02,      3.706177489009925807e+02,      3.705865752231300689e+02,      3.705569968428966945e+02,      3.705381465004540473e+02,      3.705233056072870568e+02,      3.705126987226767596e+02,      3.704992685458111055e+02,      3.704937195894855790e+02,      3.704937195894855790e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.310529104218175007e+02,      3.758520752380616727e+02,      3.758079629727798192e+02,      3.757846680084971354e+02,      3.757696653466651355e+02,      3.757540643940833434e+02,      3.757465971987811599e+02,      3.757406725882158867e+02,      3.757368604880266503e+02,      3.757280662050242768e+02,      3.757258260149208127e+02,      3.757258260149208127e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.393184195468265898e+02,      3.809299602775557219e+02,      3.809167168964289658e+02,      3.809183811330477738e+02,      3.809188133747910570e+02,      3.809169429308349208e+02,      3.809207129949268165e+02,      3.809236598927749924e+02,      3.809265825088435804e+02,      3.809224311964259186e+02,      3.809234067861088988e+02,      3.809234067861088988e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.475723849565597448e+02,      3.859631595707402880e+02,      3.859774711163879601e+02,      3.860010239778846994e+02,      3.860142434380405234e+02,      3.860242301399488269e+02,      3.860377284916503982e+02,      3.860483923215648474e+02,      3.860571013941878391e+02,      3.860568856137515468e+02,      3.860604022021138348e+02,      3.860604022021138348e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.558130088587686259e+02,      3.909420579818024635e+02,      3.909780074371437877e+02,      3.910183047868673043e+02,      3.910403406331089400e+02,      3.910591365001392319e+02,      3.910798717266496283e+02,      3.910963156058950290e+02,      3.911092696943206306e+02,      3.911118352798170008e+02,      3.911168812253476972e+02,      3.911168812253476972e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.640385067356761510e+02,      3.958599944316618462e+02,      3.959098464263607866e+02,      3.959604357503138772e+02,      3.959866809561029299e+02,      3.960106351719532540e+02,      3.960356171328089658e+02,      3.960555327716911620e+02,      3.960709575443120229e+02,      3.960750244741536221e+02,      3.960805407788980688e+02,      3.960805407788980688e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.722471082917584226e+02,      4.007140305347450635e+02,      4.007689853418933126e+02,      4.008227895839474400e+02,      4.008486188060745690e+02,      4.008739978521907688e+02,      4.009001626883662652e+02,      4.009212124900531649e+02,      4.009373814230601738e+02,      4.009417772216115168e+02,      4.009468539246915384e+02,      4.009468539246915384e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.804370574844776911e+02,      4.055055441532454097e+02,      4.055565065344018763e+02,      4.056064373688719797e+02,      4.056276991626053245e+02,      4.056510794810724860e+02,      4.056755904929430017e+02,      4.056956252549784381e+02,      4.057110127433883235e+02,      4.057147755931538882e+02,      4.057187161293850295e+02,      4.057187161293850295e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.886066117853123387e+02,      4.102404382851277092e+02,      4.102788761808802747e+02,      4.103184369125598892e+02,      4.103318412814519434e+02,      4.103503922759245484e+02,      4.103708450406176667e+02,      4.103880345500425051e+02,      4.104013853662268048e+02,      4.104037864999938279e+02,      4.104060946687527576e+02,      4.104060946687527576e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.967540409056987301e+02,      4.149287433188026739e+02,      4.149476839542296602e+02,      4.149716175689711690e+02,      4.149750558444724788e+02,      4.149867558137777905e+02,      4.150013394573330743e+02,      4.150142753176129418e+02,      4.150246551273210684e+02,      4.150252103128445924e+02,      4.150255746919752937e+02,      4.150255746919752937e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.048776251629358285e+02,      4.195834889761156319e+02,      4.195785786817692724e+02,      4.195835780406243316e+02,      4.195763971281099316e+02,      4.195802163040404480e+02,      4.195878719887815578e+02,      4.195956890300158761e+02,      4.196025660704372058e+02,      4.196010901185317721e+02,      4.195994238788971984e+02,      4.195994238788971984e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.129756533910784810e+02,      4.242189902614438211e+02,      4.241893438292448195e+02,      4.241746867925217543e+02,      4.241578826778006146e+02,      4.241539394205166786e+02,      4.241545256102941153e+02,      4.241570541589484264e+02,      4.241604263401134176e+02,      4.241571469513315265e+02,      4.241537016769134425e+02,      4.241537016769134425e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.210464204958452683e+02,      4.288489359367645761e+02,      4.287974404629020455e+02,      4.287652731247862903e+02,      4.287414880374496988e+02,      4.287311102354036620e+02,      4.287255053972965015e+02,      4.287233854312596577e+02,      4.287238849047095073e+02,      4.287195475459627119e+02,      4.287150317821916587e+02,      4.287150317821916587e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.290882254332466346e+02,      4.334846790016461000e+02,      4.334175984615492894e+02,      4.333726808582753733e+02,      4.333458921980314358e+02,      4.333314715794135736e+02,      4.333214952266577598e+02,      4.333161315563871767e+02,      4.333149864482083444e+02,      4.333108272509088579e+02,      4.333064021653998452e+02,      4.333064021653998452e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.370993704990039532e+02,      4.381340041262560021e+02,      4.380599578448649822e+02,      4.380089081659091335e+02,      4.379838147142711477e+02,      4.379684169366341848e+02,      4.379565215676354910e+02,      4.379498284212116346e+02,      4.379486293833884929e+02,      4.379461598800940578e+02,      4.379432497916644138e+02,      4.379432497916644138e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.450781621867656668e+02,      4.428005503645869112e+02,      4.427290600100218398e+02,      4.426792552372809268e+02,      4.426604819878249373e+02,      4.426472947761822638e+02,      4.426360995441339128e+02,      4.426300989164065527e+02,      4.426304322133431128e+02,      4.426310938302390809e+02,      4.426310642034784451e+02,      4.426310642034784451e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.530229130817693886e+02,      4.474839541800742495e+02,      4.474238367824711418e+02,      4.473821679616766005e+02,      4.473734513963461268e+02,      4.473651999902542684e+02,      4.473569839438604845e+02,      4.473533677545062801e+02,      4.473564209837517183e+02,      4.473612119799983020e+02,      4.473650133711919352e+02,      4.473650133711919352e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.609319440253549374e+02,      4.521805963099664041e+02,      4.521385521879216753e+02,      4.521102905628129633e+02,      4.521138114406821273e+02,      4.521122641620352738e+02,      4.521085315486531044e+02,      4.521082920297106966e+02,      4.521145323501501139e+02,      4.521237043623474392e+02,      4.521315766225971515e+02,      4.521315766225971515e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.688035863906444547e+02,      4.568846876193123308e+02,      4.568644009481505464e+02,      4.568524403652600085e+02,      4.568684593679807335e+02,      4.568741391316817726e+02,      4.568753651395588804e+02,      4.568785942313741089e+02,      4.568876148668342125e+02,      4.569005333708627177e+02,      4.569118638811636970e+02,      4.569118638811636970e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.766361846273257470e+02,      4.615894015566871076e+02,      4.615913140127120755e+02,      4.615959492077479922e+02,      4.616228374112511688e+02,      4.616350196498564742e+02,      4.616406536836118448e+02,      4.616465823296957183e+02,      4.616571832374787618e+02,      4.616724177895344496e+02,      4.616858215719912550e+02,      4.616858215719912550e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.844280987210748890e+02,      4.662878406139908520e+02,      4.663095514865000268e+02,      4.663287833986528881e+02,      4.663634287207257216e+02,      4.663804234351045466e+02,      4.663891484089994037e+02,      4.663964205087684149e+02,      4.664069139751858870e+02,      4.664225500291912567e+02,      4.664361670975588368e+02,      4.664361670975588368e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.921777058384684551e+02,      4.709737528049881234e+02,      4.710108344941261294e+02,      4.710410407879902550e+02,      4.710795033581802045e+02,      4.710991281207749921e+02,      4.711092870054135915e+02,      4.711163787422048017e+02,      4.711250284434576656e+02,      4.711391108478822503e+02,      4.711510348519905165e+02,      4.711510348519905165e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.998834004168745651e+02,      4.756419959671322317e+02,      4.756889764738149324e+02,      4.757257126828909577e+02,      4.757639435458050912e+02,      4.757840379001185056e+02,      4.757940850950059826e+02,      4.757997299419325259e+02,      4.758051836699131627e+02,      4.758161536168908583e+02,      4.758248568972317116e+02,      4.758248568972317116e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.075435923359378876e+02,      4.802887141830858013e+02,      4.803400695136495528e+02,      4.803788292500675539e+02,      4.804132876744957912e+02,      4.804321214105848412e+02,      4.804409601726989081e+02,      4.804444460784569060e+02,      4.804460302247977097e+02,      4.804530249688039589e+02,      4.804576515872264508e+02,      4.804576515872264508e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.151567039423141523e+02,      4.849111517505078837e+02,      4.849622170589382222e+02,      4.849990982948243641e+02,      4.850271860047395762e+02,      4.850436841601760989e+02,      4.850508226237848817e+02,      4.850521004280624311e+02,      4.850499175011333932e+02,      4.850528749789787071e+02,      4.850533454072449331e+02,      4.850533454072449331e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.227211674477418910e+02,      4.895071347141890783e+02,      4.895547923050667691e+02,      4.895870168561168043e+02,      4.896073097351874708e+02,      4.896211028017868330e+02,      4.896266468374051897e+02,      4.896262747164589655e+02,      4.896211306786853470e+02,      4.896207262095387591e+02,      4.896176819284451653e+02,      4.896176819284451653e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.302354233661337730e+02,      4.940744058755830679e+02,      4.941173799199020777e+02,      4.941435510727965266e+02,      4.941558118770298051e+02,      4.941671392975299000e+02,      4.941716580536116226e+02,      4.941706238837829233e+02,      4.941638292001553623e+02,      4.941612874592038338e+02,      4.941559180511499108e+02,      4.941559180511499108e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.376979193864226545e+02,      4.986100370181334256e+02,      4.986487296448661368e+02,      4.986687573382207574e+02,      4.986737249591303112e+02,      4.986832078189485742e+02,      4.986874916589396207e+02,      4.986869379847532286e+02,      4.986800093652834107e+02,      4.986768165383654718e+02,      4.986705910570596529e+02,      4.986705910570596529e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.451071090079800570e+02,      5.031100588083701837e+02,      5.031460228975711857e+02,      5.031607704045134710e+02,      5.031597807144509034e+02,      5.031681073129115020e+02,      5.031728614113641811e+02,      5.031737592097756533e+02,      5.031680701885194367e+02,      5.031656316453919544e+02,      5.031599750347439794e+02,      5.031599750347439794e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.524616576579235243e+02,      5.075693422831951693e+02,      5.076045778505591670e+02,      5.076153793585330050e+02,      5.076099299387462338e+02,      5.076175396008403027e+02,      5.076230946509680280e+02,      5.076259476021460273e+02,      5.076224106091624435e+02,      5.076217340994416531e+02,      5.076177242345199261e+02,      5.076177242345199261e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.597600198580501001e+02,      5.119817366173660957e+02,      5.120179634450365711e+02,      5.120261568747826004e+02,      5.120175318968142619e+02,      5.120243908216925774e+02,      5.120305183122309245e+02,      5.120351828038635631e+02,      5.120340478517263136e+02,      5.120355354615063561e+02,      5.120337007528947879e+02,      5.120337007528947879e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.670006558696641150e+02,      5.163405107016506008e+02,      5.163784885671058191e+02,      5.163850145081732990e+02,      5.163740324318466719e+02,      5.163795560129208297e+02,      5.163854347295041407e+02,      5.163910984474620136e+02,      5.163919107866056493e+02,      5.163953011867040459e+02,      5.163955583191486767e+02,      5.163955583191486767e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.741820331982734160e+02,      5.206391222881414933e+02,      5.206780996843914409e+02,      5.206831690459357560e+02,      5.206700572032499394e+02,      5.206731683568385733e+02,      5.206774833229492288e+02,      5.206827795370830927e+02,      5.206844734864880593e+02,      5.206889120169611260e+02,      5.206906204906831590e+02,      5.206906204906831590e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.813026285237399406e+02,      5.248721827001486417e+02,      5.249096467011676168e+02,      5.249125462190758071e+02,      5.248969429325867395e+02,      5.248962282673306845e+02,      5.248973566194243858e+02,      5.249005650829674323e+02,      5.249016458920367540e+02,      5.249058361233951473e+02,      5.249079238924604169e+02,      5.249079238924604169e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.883609298976253967e+02,      5.290363291667912335e+02,      5.290682418986855282e+02,      5.290674174828973264e+02,      5.290485346264956661e+02,      5.290424874097989232e+02,      5.290387557341573483e+02,      5.290380718838862322e+02,      5.290368684352206401e+02,      5.290392915470133630e+02,      5.290404412865036647e+02,      5.290404412865036647e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.953554390475028413e+02,      5.331307358595904589e+02,      5.331522780700954627e+02,      5.331457686443997090e+02,      5.331227365113052201e+02,      5.331100959935525907e+02,      5.331001182095974400e+02,      5.330939978302454847e+02,      5.330889941774568115e+02,      5.330882091120673749e+02,      5.330871238307640851e+02,      5.330871238307640851e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.002284673630888278e+03,      5.371571793027871990e+02,      5.371637930818710629e+02,      5.371498971469546859e+02,      5.371222279286477033e+02,      5.371023814012468165e+02,      5.370854464648120938e+02,      5.370729946294616184e+02,      5.370632101429644081e+02,      5.370582096175508013e+02,      5.370539393624527520e+02,      5.370539393624527520e+02
