     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       267  0.000000000000000000e+00 -1.874382022940143315e+02 -1.055123082732052353e-01 -4.916080029818203911e-02 -2.525325416966097691e-01 -3.921658348722303344e-01 -4.631915383769182881e-01 -4.631919708469922625e-01 
       268  0.000000000000000000e+00 -1.878565936308004893e+02 -1.437290787162055494e-01 -3.961236454904337734e-02 -2.276384740284811414e-01 -3.650902041467816161e-01 -4.400092025907724747e-01 -4.400096895340084302e-01 
       269  0.000000000000000000e+00 -1.882722380797890764e+02 -1.883128754697054319e-01 -3.361499880054452660e-02 -2.005782547981880271e-01 -3.317619858661373655e-01 -4.082429487949639224e-01 -4.082434745239424956e-01 
       270  0.000000000000000000e+00 -1.886906459075121347e+02 -2.438541987272628830e-01 -3.654786146921651380e-02 -1.770679698295225535e-01 -2.978753757764707188e-01 -3.733652143388326294e-01 -3.733657603889923848e-01 
       271  0.000000000000000000e+00 -1.891158917163782007e+02 -3.134501636222921661e-01 -5.240648747360410198e-02 -1.615976778202821151e-01 -2.680223189180424015e-01 -3.398256348459653964e-01 -3.398261805542688307e-01 
       272  0.000000000000000000e+00 -1.895476818476628296e+02 -3.957841406698889841e-01 -8.086205321353645559e-02 -1.544816568473379448e-01 -2.427451036103320803e-01 -3.081130772758342573e-01 -3.081136004761901859e-01 
       273  0.000000000000000000e+00 -1.899815407473697633e+02 -4.853245801757566369e-01 -1.174359960596120800e-01 -1.520189594599514749e-01 -2.186948933302801379e-01 -2.749204730703240784e-01 -2.749209508826879755e-01 
       274  0.000000000000000000e+00 -1.904118302559837730e+02 -5.753568014110896911e-01 -1.565042806026895050e-01 -1.494787590453370285e-01 -1.916105135184125174e-01 -2.361263593783178294e-01 -2.361267690589556878e-01 
       275  0.000000000000000000e+00 -1.908339303206854538e+02 -6.601765961548835548e-01 -1.934611746370364926e-01 -1.432410363852341106e-01 -1.584483285307669576e-01 -1.889239473028965222e-01 -1.889242671227293613e-01 
       276  0.000000000000000000e+00 -1.912446385545480325e+02 -7.355037472447065738e-01 -2.251019066072785790e-01 -1.311529153226729250e-01 -1.177240173273048640e-01 -1.321586685380680137e-01 -1.321588786677239113e-01 
       277  0.000000000000000000e+00 -1.916417307755893944e+02 -7.980583692620939473e-01 -2.491684848419026821e-01 -1.120459961986171038e-01 -6.901221850750971498e-02 -6.582040349485396291e-02 -6.582048685163499613e-02 
       278  0.000000000000000000e+00 -1.920245480955179573e+02 -8.461661499843557976e-01 -2.649260160412723053e-01 -8.628307059564122028e-02 -1.347306643754109245e-02  8.440336003900483774e-03  8.440392960324061278e-03 
       279  0.000000000000000000e+00 -1.923962222108563083e+02 -8.820038905237197469e-01 -2.753817320874532015e-01 -5.794718872391513287e-02  4.398096313593669038e-02  8.515874769159381685e-02  8.515895425875896763e-02 
       280  0.000000000000000000e+00 -1.927641747304968476e+02 -9.121199781981204069e-01 -2.877815745970337957e-01 -3.530828955274500913e-02  9.424252118537879142e-02  1.546293361195694160e-01  1.546296967696889624e-01 
       281  0.000000000000000000e+00 -1.931365141041054585e+02 -9.438517171895455249e-01 -3.100061685302080150e-01 -2.718941478815395385e-02  1.276690539261835511e-01  2.065847800577103044e-01  2.065852940129389026e-01 
       282  0.000000000000000000e+00 -1.935169140417125391e+02 -9.802221896864011796e-01 -3.454490170386179670e-01 -3.781583012562350632e-02  1.392609049066777516e-01  2.353960471730260906e-01  2.353967081711516585e-01 
       283  0.000000000000000000e+00 -1.939020051075617630e+02 -1.017347878752389079e+00 -3.904087658723938148e-01 -6.417985319660601817e-02  1.313241184082016844e-01  2.427592536334941542e-01  2.427600499063373718e-01 
       284  0.000000000000000000e+00 -1.942837050240553936e+02 -1.046782657991684573e+00 -4.364219413967020955e-01 -9.834891260243239230e-02  1.111892902542876982e-01  2.354396184808820180e-01  2.354405329753035403e-01 
       285  0.000000000000000000e+00 -1.946542493038152770e+02 -1.060560292290801954e+00 -4.752992381647800357e-01 -1.324811513601389379e-01  8.622087408775769291e-02  2.203057373604906388e-01  2.203067481898415281e-01 
       286  0.000000000000000000e+00 -1.950087472320824418e+02 -1.053761485116410768e+00 -5.016926226817304268e-01 -1.613773985128545974e-01  6.128646265915449476e-02  2.018220725692572159e-01  2.018231537057317837e-01 
       287  0.000000000000000000e+00 -1.953451486115345688e+02 -1.024491876886258979e+00 -5.130808397266264365e-01 -1.824586668475376428e-01  3.879512592072842381e-02  1.821069301731768064e-01  1.821080523397995421e-01 
       288  0.000000000000000000e+00 -1.956642928728824700e+02 -9.739430166233660202e-01 -5.098459656943532536e-01 -1.958429042425677835e-01  1.862971220896270097e-02  1.608793213192711846e-01  1.608804530475254069e-01 
       289  0.000000000000000000e+00 -1.959690537308842977e+02 -9.055491390134875473e-01 -4.944537250008806950e-01 -2.035341259198730768e-01 -1.040801145791192539e-03  1.362797730304237120e-01  1.362808818252005949e-01 
       290  0.000000000000000000e+00 -1.962621838373255514e+02 -8.228429221627493462e-01 -4.693397310720683890e-01 -2.073256603559912037e-01 -2.167067031007263722e-02  1.069629748743636810e-01  1.069640284306387912e-01 
       291  0.000000000000000000e+00 -1.965456534897775782e+02 -7.288023690088039075e-01 -4.362920467726780771e-01 -2.082067437313526170e-01 -4.375703945368059067e-02  7.267395747055616084e-02  7.267492488051630062e-02 
       292  0.000000000000000000e+00 -1.968225664398819390e+02 -6.277702115337433497e-01 -3.984096789533850824e-01 -2.083507967563491547e-01 -6.884742871432081301e-02  3.223065599968322203e-02  3.223150890698889270e-02 
       293  0.000000000000000000e+00 -1.970975640356746226e+02 -5.258561075429497578e-01 -3.605457611258771067e-01 -2.115929850186830663e-01 -1.000419336610320897e-01 -1.699367807464113866e-02 -1.699296444246556348e-02 
       294  0.000000000000000000e+00 -1.973722410445433297e+02 -4.263442367540619671e-01 -3.247564095206598722e-01 -2.189166531194359777e-01 -1.375086967178731356e-01 -7.460610528380584583e-02 -7.460555123805079347e-02 
       295  0.000000000000000000e+00 -1.976410719354822731e+02 -3.256043387397085098e-01 -2.862514486149621007e-01 -2.244430884766188683e-01 -1.745056678471428313e-01 -1.332395743122560816e-01 -1.332391950268174696e-01 
       296  0.000000000000000000e+00 -1.978937965147422346e+02 -2.154544688389705698e-01 -2.357933845529487371e-01 -2.178690876472728633e-01 -1.998514551993366695e-01 -1.810498673489746579e-01 -1.810496724112908851e-01 
       297  0.000000000000000000e+00 -1.981212626695379413e+02 -8.897261926131250220e-02 -1.655398515392789704e-01 -1.903455413436176968e-01 -2.038366517442682380e-01 -2.076537305491683583e-01 -2.076537237418278892e-01 
       298  0.000000000000000000e+00 -1.983194532399523951e+02  5.551619336540625227e-02 -7.305445535644139454e-02 -1.385201459037261884e-01 -1.822970621793729151e-01 -2.082281587013312674e-01 -2.082283380229910108e-01 
       299  0.000000000000000000e+00 -1.984898286111449579e+02  2.141456322618751074e-01  3.838340463403255853e-02 -6.487343382787003065e-02 -1.369766915474883717e-01 -1.838975362303472139e-01 -1.838978941358391239e-01 
       300  0.000000000000000000e+00 -1.986375293644634894e+02  3.793614582526743106e-01  1.616254005581367892e-01  2.410864640557974781e-02 -7.372257067027021549e-02 -1.399496430201452313e-01 -1.399501668619222983e-01 
       301  0.000000000000000000e+00 -1.987693483297703096e+02  5.420119793120647955e-01  2.877474674202176175e-01  1.200160591263284005e-01 -4.199732661618327256e-04 -8.378808684892646852e-02 -8.378875948255881667e-02 
       302  0.000000000000000000e+00 -1.988918174330465263e+02  6.933279589654830488e-01  4.080413939426534853e-01  2.145022720486622347e-01  7.498489909994532354e-02 -2.296756075099892769e-02 -2.296836127345613932e-02 
       303  0.000000000000000000e+00 -1.990104601697277076e+02  8.257380340979807443e-01  5.148497103261888697e-01  3.001226163403316605e-01  1.453192932928004666e-01  3.563283566529662494e-02  3.563193109744133835e-02 
       304  0.000000000000000000e+00 -1.991304047473493029e+02  9.323208596364338518e-01  6.010433338810798887e-01  3.698219698510456510e-01  2.036734945837679334e-01  8.529626112044752517e-02  8.529527842279094330e-02 
       305  0.000000000000000000e+00 -1.992559952367034839e+02  1.007252699403466067e+00  6.604985103789431378e-01  4.174269691770859936e-01  2.439000507005175677e-01  1.199687707040766327e-01  1.199677369919527337e-01 
       306  0.000000000000000000e+00 -1.993883158117964740e+02  1.048331557809547121e+00  6.906516079501443528e-01  4.402195219629447820e-01  2.631981408717365412e-01  1.368485402106216497e-01  1.368474829558863348e-01 
       307  0.000000000000000000e+00 -1.995230456255202398e+02  1.059157100827519571e+00  6.947085257561411709e-01  4.411665003522102779e-01  2.643565566653478527e-01  1.386360779514461683e-01  1.386350241821219242e-01 
       308  0.000000000000000000e+00 -1.996515265867348035e+02  1.048081876728019779e+00  6.806222261780021654e-01  4.279175839610616094e-01  2.547661295396892456e-01  1.325554560664841119e-01  1.325544316304103631e-01 
       309  0.000000000000000000e+00 -1.997649846621948200e+02  1.023991858774365937e+00  6.568948369142617594e-01  4.086264407152384592e-01  2.422558757323258760e-01  1.262002200184042522e-01  1.261992489196472889e-01 
       310  0.000000000000000000e+00 -1.998589848170340701e+02  9.918358021724316131e-01  6.281226474367258561e-01  3.875125228638580666e-01  2.306693226862535084e-01  1.231198783830222965e-01  1.231189822017313418e-01 
       311  0.000000000000000000e+00 -1.999347794543915597e+02  9.512445334220274162e-01  5.936246224280239403e-01  3.635034610814500411e-01  2.185204382784604604e-01  1.214859922001778614e-01  1.214851895846322805e-01 
       312  0.000000000000000000e+00 -1.999960977757225464e+02  8.996951561402966036e-01  5.506096996952010159e-01  3.334131956399914998e-01  2.021840864150590278e-01  1.172926301342158695e-01  1.172919363839355356e-01 
       313  0.000000000000000000e+00 -2.000438556741663660e+02  8.377441041230895280e-01  4.994078343927412789e-01  2.971812269170186482e-01  1.811465955848916565e-01  1.096169569002540811e-01  1.096163836328969410e-01 
       314  0.000000000000000000e+00 -2.000749254897007177e+02  7.701938903421705618e-01  4.446312152859945854e-01  2.590402697992431058e-01  1.591842886948597879e-01  1.018082913244597876e-01  1.018078462386711180e-01 
       315  0.000000000000000000e+00 -2.000867306593031572e+02  7.014324949991532776e-01  3.905061401553666656e-01  2.228536014284827615e-01  1.397117387207345018e-01  9.684777278732781269e-02  9.684745952972662053e-02 
       316  0.000000000000000000e+00 -2.000806082183266881e+02  6.320055671457112112e-01  3.374367452543083346e-01  1.886836101091375895e-01  1.223612429236027310e-01  9.394000498593868542e-02  9.393982314247750764e-02 
       317  0.000000000000000000e+00 -2.000595376099217901e+02  5.608253587030276321e-01  2.842051432049856885e-01  1.549960890243937683e-01  1.051977334270759457e-01  9.074045808984010364e-02  9.074040329505805857e-02 
       318  0.000000000000000000e+00 -2.000250779569432780e+02  4.881761714843833033e-01  2.309683270150344470e-01  1.216606411792326981e-01  8.772920521573723818e-02  8.637831437829390779e-02  8.637837855553698319e-02 
       319  0.000000000000000000e+00 -1.999776127909021852e+02  4.154187290805566590e-01  1.789546694222963197e-01  8.964996048769080517e-02  7.061509285631473176e-02  8.117674450204503955e-02  8.117691622544498387e-02 
       320  0.000000000000000000e+00 -1.999184747944453875e+02  3.428216964022112734e-01  1.282883507793712852e-01  5.886603424198710854e-02  5.350010593042497931e-02  7.449747432360709354e-02  7.449773929477032652e-02 
       321  0.000000000000000000e+00 -1.998517990620737237e+02  2.676722988292112859e-01  7.609370491809386294e-02  2.624496739974802040e-02  3.312470241576193075e-02  6.286017515333242045e-02  6.286051677955128980e-02 
       322  0.000000000000000000e+00 -1.997840978534375154e+02  1.846734878361075971e-01  1.688712785960433393e-02 -1.385198980983659567e-02  3.719498541840948747e-03  4.034355472560946509e-02  4.034395477356156334e-02 
       323  0.000000000000000000e+00 -1.997207300075959893e+02  8.945467353578351322e-02 -5.391624295123165211e-02 -6.613399277841836010e-02 -3.948934841207574209e-02  2.094862437047595449e-03  2.095301741519506322e-03 
       324  0.000000000000000000e+00 -1.996617073853926740e+02 -1.724658679847834719e-02 -1.358237088210216825e-01 -1.302054606258025160e-01 -9.610676545435126172e-02 -5.149556056016990624e-02 -5.149510136391199921e-02 
       325  0.000000000000000000e+00 -1.995997726850487197e+02 -1.276666252064160290e-01 -2.213487210792663973e-01 -1.986549130224375403e-01 -1.586621958057321535e-01 -1.128897495750607050e-01 -1.128892893235615702e-01 
       326  0.000000000000000000e+00 -1.995221794884678275e+02 -2.287924453859204732e-01 -2.977878665386697321e-01 -2.588381929751903954e-01 -2.144000077462351328e-01 -1.691976733703768332e-01 -1.691972296823678334e-01 
       327  0.000000000000000000e+00 -1.994156875464423138e+02 -3.073464604754008178e-01 -3.522038813657673018e-01 -2.978682058784443143e-01 -2.502784260194630406e-01 -2.071839545279772210e-01 -2.071835431844419873e-01 
       328  0.000000000000000000e+00 -1.992713751090338974e+02 -3.545815976452786344e-01 -3.762167786162535776e-01 -3.074126286570617594e-01 -2.577777659033699820e-01 -2.180859323192407828e-01 -2.180855667265859665e-01 
       329  0.000000000000000000e+00 -1.990861087540445169e+02 -3.677285132861243255e-01 -3.674449772765910893e-01 -2.851411912440653396e-01 -2.343591643449371986e-01 -1.990838842439188738e-01 -1.990835750082169398e-01 
       330  0.000000000000000000e+00 -1.988627410860243572e+02 -3.501670662061542316e-01 -3.296691009277310513e-01 -2.348951974570354650e-01 -1.836462862992220835e-01 -1.534956878123239221e-01 -1.534954424332681810e-01 
       331  0.000000000000000000e+00 -1.986105167398945923e+02 -3.118041139639444737e-01 -2.732009233096732714e-01 -1.670616082327569529e-01 -1.158119453893959871e-01 -9.117744515401682293e-02 -9.117726785700597247e-02 
       332  0.000000000000000000e+00 -1.983415946494944819e+02 -2.655667307018347856e-01 -2.113666551310871000e-01 -9.506041750751137442e-02 -4.407766062251994299e-02 -2.503733945513886283e-02 -2.503723116387845948e-02 
       333  0.000000000000000000e+00 -1.980650787879551444e+02 -2.214037995245234924e-01 -1.544974997073040868e-01 -2.933770877575625491e-02  2.128224160321678937e-02  3.494649251206283225e-02  3.494653406414727215e-02 
       334  0.000000000000000000e+00 -1.977849909445383219e+02 -1.842300681943243035e-01 -1.078616034777724053e-01  2.470189562222913082e-02  7.499890899862293736e-02  8.377168877041185624e-02  8.377166879631658958e-02 
       335  0.000000000000000000e+00 -1.975014496284991310e+02 -1.550771722282888732e-01 -7.280204378503185580e-02  6.555901125261698326e-02  1.156657319263558747e-01  1.202576376263095881e-01  1.202575639321139533e-01 
       336  0.000000000000000000e+00 -1.972119667275006805e+02 -1.323636493926869662e-01 -4.799313398939375475e-02  9.438731845136771881e-02  1.444817566667779829e-01  1.457802688820493131e-01  1.457801514133052478e-01 
       337  0.000000000000000000e+00 -1.969129799975471542e+02 -1.134024258894896775e-01 -3.093389037053384527e-02  1.135065512421533640e-01  1.637630473014723975e-01  1.627772560551647985e-01  1.627771063713225885e-01 
       338  0.000000000000000000e+00 -1.966008885457110864e+02 -9.541336070537909109e-02 -1.894667440706143680e-02  1.254124991876324202e-01  1.759539599102026841e-01  1.737558344364060758e-01  1.737556651346494618e-01 
       339  0.000000000000000000e+00 -1.962720279423947431e+02 -7.547802419708204980e-02 -9.118699994814960519e-03  1.328460973450091842e-01  1.837004393782990519e-01  1.813655457590357400e-01  1.813653698795860691e-01 
       340  0.000000000000000000e+00 -1.959231505573937966e+02 -5.100290566076637333e-02  1.247067867211626435e-03  1.383551548830155298e-01  1.894193779907027420e-01  1.879707460185500167e-01  1.879705764586105943e-01 
       341  0.000000000000000000e+00 -1.955536791658398670e+02 -2.196042231366845954e-02  1.240057135828465107e-02  1.420759187647036015e-01  1.930895196160236083e-01  1.934466511354457907e-01  1.934465001033913722e-01 
       342  0.000000000000000000e+00 -1.951679979886339424e+02  6.827081190976969083e-03  1.986669203392921190e-02  1.394675196509069792e-01  1.899965210324126019e-01  1.929313924833877536e-01  1.929312709984287721e-01 
       343  0.000000000000000000e+00 -1.947736047640258903e+02  2.753610649585880310e-02  1.629533937796168175e-02  1.231728460992371765e-01  1.726047281912315157e-01  1.787058216750665451e-01  1.787057391371718040e-01 
       344  0.000000000000000000e+00 -1.943743798100681488e+02  3.606802207684722816e-02 -1.816338052549326676e-03  8.974924880885737366e-02  1.372984360457394359e-01  1.469433106242377107e-01  1.469432744487448872e-01 
       345  0.000000000000000000e+00 -1.939660484199389430e+02  3.657750066554399382e-02 -2.960403987867721298e-02  4.419463570957304910e-02  8.891810252396226133e-02  1.022549844551576825e-01  1.022549997909436570e-01 
       346  0.000000000000000000e+00 -1.935394857702685840e+02  3.815602041584043036e-02 -5.716527669710558257e-02 -3.377343416445910407e-03  3.744536926569708157e-02  5.438443003924930963e-02  5.438449956898239179e-02 
       347  0.000000000000000000e+00 -1.930869249215213586e+02  4.861092680562251189e-02 -7.579639695666173793e-02 -4.397238935644054436e-02 -8.222783257906485233e-03  1.199194289768001909e-02  1.199206673481967300e-02 
       348  0.000000000000000000e+00 -1.926050328315418483e+02  7.137539670520709478e-02 -8.110256542261140567e-02 -7.282652178719217773e-02 -4.337719396676220640e-02 -2.043894480743801978e-02 -2.043876912875930429e-02 
       349  0.000000000000000000e+00 -1.920955008503397039e+02  1.049032015214379499e-01 -7.362678530057564785e-02 -9.003951117688302475e-02 -6.812424982445008936e-02 -4.322056542162044934e-02 -4.322034287201859115e-02 
       350  0.000000000000000000e+00 -1.915644572442713525e+02  1.432415016356571869e-01 -5.830416193168730388e-02 -1.000369229923308012e-01 -8.684449323527587694e-02 -6.091232429548654181e-02 -6.091206219309697190e-02 
       351  0.000000000000000000e+00 -1.910199055105238131e+02  1.785788009126463294e-01 -4.194339577236405603e-02 -1.090623828451953159e-01 -1.056835672750366939e-01 -7.980535682577283296e-02 -7.980506461183267675e-02 
       352  0.000000000000000000e+00 -1.904685382944940102e+02  2.044192007979290793e-01 -3.008329697740919073e-02 -1.220472896400224272e-01 -1.294224235730325745e-01 -1.047873222387352143e-01 -1.047870111815427663e-01 
       353  0.000000000000000000e+00 -1.899143324241899791e+02  2.169783765481270166e-01 -2.562783252506051213e-02 -1.412609470501138276e-01 -1.601295370713842203e-01 -1.379899677222056198e-01 -1.379896505584383704e-01 
       354  0.000000000000000000e+00 -1.893575188736156178e+02  2.162081596843563602e-01 -2.785197074933876138e-02 -1.653330620634960724e-01 -1.961871198000153527e-01 -1.778116630384829477e-01 -1.778113535546026469e-01 
       355  0.000000000000000000e+00 -1.887939330683425396e+02  2.064449141944351140e-01 -3.178231280935506220e-02 -1.886522959540570810e-01 -2.316951045218047511e-01 -2.183189689883420215e-01 -2.183186815550470783e-01 
       356  0.000000000000000000e+00 -1.882183397550581958e+02  1.930883704883399332e-01 -3.154469350874933298e-02 -2.047323934763198849e-01 -2.598441834470577305e-01 -2.526185334397723636e-01 -2.526182825012028843e-01 
       357  0.000000000000000000e+00 -1.876287756822505344e+02  1.782687698744211957e-01 -2.471948743107077462e-02 -2.105856781395232247e-01 -2.772971748797772307e-01 -2.772383595103065090e-01 -2.772381590474424229e-01 
       358  0.000000000000000000e+00 -1.870261477214817205e+02  1.612654931967654193e-01 -1.194017885484299768e-02 -2.063385838669091754e-01 -2.838129165534155618e-01 -2.917524757797309576e-01 -2.917523387477558572e-01 
       359  0.000000000000000000e+00 -1.864120296943783615e+02  1.407340912913923603e-01  5.322659372723137494e-03 -1.930306662989096367e-01 -2.800537846254655960e-01 -2.965900534259162669e-01 -2.965899911778251408e-01 
       360  0.000000000000000000e+00 -1.857883241398653809e+02  1.150749073210590723e-01  2.512569663565500377e-02 -1.722628981829075201e-01 -2.672424346168327247e-01 -2.926946149055993374e-01 -2.926946366136462530e-01 
       361  0.000000000000000000e+00 -1.851563155460513599e+02  8.341530569680344342e-02  4.603746020825383312e-02 -1.452231723379782125e-01 -2.461957535239207573e-01 -2.805616012491327638e-01 -2.805617133318492051e-01 
       362  0.000000000000000000e+00 -1.845157435120057698e+02  4.657484336223660648e-02  6.811200175900467002e-02 -1.117205009608142063e-01 -2.163678355808542619e-01 -2.592866008779992626e-01 -2.592868064645017512e-01 
       363  0.000000000000000000e+00 -1.838674729690246750e+02  4.433571091340127168e-03  9.027084158981324435e-02 -7.280918002675207390e-02 -1.784837235625218455e-01 -2.292065767881013016e-01 -2.292068752301474888e-01 
       364  0.000000000000000000e+00 -1.832163709847310429e+02 -4.690900238949780032e-02  1.074794899976723173e-01 -3.361726266405185015e-02 -1.373787956823662171e-01 -1.947495851352414320e-01 -1.947499716160336902e-01 
       365  0.000000000000000000e+00 -1.825682130301596544e+02 -1.120099426884735294e-01  1.138916404012206840e-01 -2.068275736064606463e-04 -9.887169568560238986e-02 -1.613213359124756607e-01 -1.613218011817707520e-01 
       366  0.000000000000000000e+00 -1.819239031300303395e+02 -1.902805574936792254e-01  1.086733411792693005e-01  2.624588645403491682e-02 -6.395905589852191042e-02 -1.295170460526833267e-01 -1.295175763307270245e-01 
       367  0.000000000000000000e+00 -1.812793591210480599e+02 -2.758582056804925742e-01  9.615402175847975741e-02  4.959737063416014280e-02 -2.868490345520058327e-02 -9.501126965903949895e-02 -9.501184674957130483e-02 
       368  0.000000000000000000e+00 -1.806302978392104706e+02 -3.623870369526684954e-01  8.106972173686699534e-02  7.397680706344544888e-02  1.108218866352217447e-02 -5.335788335753477440e-02 -5.335848500135398353e-02 
       369  0.000000000000000000e+00 -1.799754763593422240e+02 -4.462626390564992107e-01  6.534435222863521631e-02  1.005662394460387077e-01  5.641285726619571506e-02 -3.250050066867515852e-03 -3.250650552104161761e-03 
       370  0.000000000000000000e+00 -1.793163016824701117e+02 -5.262513685996736967e-01  4.849931965134146594e-02  1.280129116607895412e-01  1.057154568354690127e-01  5.385564383482233097e-02  5.385507281243917532e-02 
       371  0.000000000000000000e+00 -1.786541305115645173e+02 -6.008046600554735051e-01  3.037210772731668840e-02  1.551558630117142457e-01  1.574532612294206046e-01  1.164368355767919638e-01  1.164363238234500386e-01 
       372  0.000000000000000000e+00 -1.779881906131085998e+02 -6.659993709914715510e-01  1.321287342864252423e-02  1.831366479137841452e-01  2.122515090792376213e-01  1.849975144489235390e-01  1.849970919921588575e-01 
       373  0.000000000000000000e+00 -1.773164131796667107e+02 -7.163939759873301227e-01  8.686161249897850212e-04  2.146038823333356049e-01  2.721047051644518433e-01  2.612661139575038760e-01  2.612658096323912105e-01 
       374  0.000000000000000000e+00 -1.766393974432883169e+02 -7.490225475906981956e-01 -5.167976145116881526e-03  2.497885500486063393e-01  3.364615662571850407e-01  3.442778425542201148e-01  3.442776825140754227e-01 
       375  0.000000000000000000e+00 -1.759650105099559596e+02 -7.680301240566222987e-01 -1.034975667027993040e-02  2.819448738943037824e-01  3.976826007499312254e-01  4.258368880225589237e-01  4.258368942470269758e-01 
       376  0.000000000000000000e+00 -1.753073561979994111e+02 -7.836835479952242167e-01 -2.604178181604765996e-02  2.984206741848538513e-01  4.421340862761553581e-01  4.916225516046779376e-01  4.916227404821711389e-01 
       377  0.000000000000000000e+00 -1.746788827166781175e+02 -8.045271979433437082e-01 -6.163389161372379021e-02  2.885859979166980338e-01  4.581469632440757778e-01  5.291679731108160922e-01  5.291683541722704831e-01 
       378  0.000000000000000000e+00 -1.740839261657035877e+02 -8.309794948049784580e-01 -1.180958611456617291e-01  2.503227284980766854e-01  4.425430754679382517e-01  5.344139608671412134e-01  5.344145357514662464e-01 
       379  0.000000000000000000e+00 -1.735205329809218711e+02 -8.572121841921216401e-01 -1.898180126856914285e-01  1.882313808470144068e-01  3.988843378565434250e-01  5.099932063345704591e-01  5.099939680699208111e-01 
       380  0.000000000000000000e+00 -1.729871414244028074e+02 -8.778919998071614827e-01 -2.713183523654834062e-01  1.069724456463063689e-01  3.308608449888197356e-01  4.586598438351074947e-01  4.586607765039616424e-01 
       381  0.000000000000000000e+00 -1.724852656228856631e+02 -8.909285964826949566e-01 -3.599622947881471191e-01  8.593856342827166372e-03  2.396673003900104959e-01  3.807118068683621459e-01  3.807128857088173390e-01 
       382  0.000000000000000000e+00 -1.720167008709786387e+02 -8.947484273282952927e-01 -4.532172397989597812e-01 -1.046805439063973608e-01  1.268398881214807261e-01  2.768755666027118423e-01  2.768767585758951100e-01 
       383  0.000000000000000000e+00 -1.715813651169301011e+02 -8.862103711987856514e-01 -5.465603158281737706e-01 -2.283227584655378450e-01 -3.570548521565797273e-03  1.505263461906451994e-01  1.505276110209479157e-01 
       384  0.000000000000000000e+00 -1.711776831192170221e+02 -8.610700505963677642e-01 -6.339484583422745345e-01 -3.559446046144785214e-01 -1.454039826828648074e-01  7.325903486275819887e-03  7.327195135644615220e-03 
       385  0.000000000000000000e+00 -1.708039259358295112e+02 -8.154055122837462477e-01 -7.092654151573469790e-01 -4.807311802200047168e-01 -2.917956270462127577e-01 -1.461455094306529645e-01 -1.461442408956372674e-01 
       386  0.000000000000000000e+00 -1.704600663688416944e+02 -7.475643805391882779e-01 -7.683071677956831991e-01 -5.974276101269424544e-01 -4.371458129511438528e-01 -3.043324480587443759e-01 -3.043312543122738134e-01 
       387  0.000000000000000000e+00 -1.701469179736616297e+02 -6.573987232617355403e-01 -8.080724466843776099e-01 -7.016472047218940133e-01 -5.764254624218665413e-01 -4.619952818222827773e-01 -4.619942139283921279e-01 
       388  0.000000000000000000e+00 -1.698616680174150133e+02 -5.418954133884881230e-01 -8.224652727582224543e-01 -7.856082341426144922e-01 -7.009252905238554376e-01 -6.099583805355450750e-01 -6.099574865528438750e-01 
       389  0.000000000000000000e+00 -1.695967043911171004e+02 -3.940980953942698761e-01 -8.013034479013185774e-01 -8.371922683793400211e-01 -7.973414860940692961e-01 -7.342085298184883868e-01 -7.342078524668522732e-01 
       390  0.000000000000000000e+00 -1.693445785335377423e+02 -2.081579497419170366e-01 -7.354668805867277115e-01 -8.451559239011885438e-01 -8.530285103430514937e-01 -8.211735931556631840e-01 -8.211731676881299791e-01 
       391  0.000000000000000000e+00 -1.691023615431547569e+02  1.623507844794858102e-02 -6.214331574479956544e-01 -8.037404092461883920e-01 -8.606612598971423722e-01 -8.624221443030819501e-01 -8.624219966889086209e-01 
       392  0.000000000000000000e+00 -1.688706756803455846e+02  2.747640814978922208e-01 -4.604720055392590439e-01 -7.119468087416862545e-01 -8.175716859767589995e-01 -8.540469498402671888e-01 -8.540470953682870459e-01 
       393  0.000000000000000000e+00 -1.686508625428201640e+02  5.612839821296802256e-01 -2.559497455963537504e-01 -5.709242747427651921e-01 -7.232039086584336474e-01 -7.941738238853304210e-01 -7.941742662321757962e-01 
       394  0.000000000000000000e+00 -1.684438554014730016e+02  8.689443349373959791e-01 -1.230183882523760985e-02 -3.830251420043850885e-01 -5.782384363088794998e-01 -6.821436148931070420e-01 -6.821443457364466667e-01 
       395  0.000000000000000000e+00 -1.682499368545111338e+02  1.190458425715291924e+00  2.651533948726410017e-01 -1.516959096951495667e-01 -3.845508228300786868e-01 -5.185294970209497478e-01 -5.185304961894416920e-01 
       396  0.000000000000000000e+00 -1.680703964427607389e+02  1.516505836547707986e+00  5.685509213082013957e-01  1.167906483501610637e-01 -1.470066326606911389e-01 -3.069883665181123433e-01 -3.069896026769356467e-01 
       397  0.000000000000000000e+00 -1.679114551362399652e+02  1.831901711782734310e+00  8.836012316944561462e-01  4.094016583442225965e-01  1.225497813919673717e-01 -5.830094395469131996e-02 -5.830237578118158126e-02 
       398  0.000000000000000000e+00 -1.677854387522964998e+02  2.114549541376050001e+00  1.188517796877590627e+00  7.052305049368214895e-01  4.041374595892648358e-01  2.084270184678871374e-01  2.084254406823902173e-01 
       399  0.000000000000000000e+00 -1.677070019433843981e+02  2.339373537230699185e+00  1.457947252914436831e+00  9.794030276017338110e-01  6.735140149920653130e-01  4.696069140712779699e-01  4.696052464860258624e-01 
