     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      2397  0.000000000000000000e+00 -2.463103970744100479e+00 -1.899633951056102887e+00 -1.668481741524772133e+00 -1.534301636736699948e+00 -1.473174221159183617e+00 -1.438267491930957931e+00 -1.415659890762526629e+00 -1.404119646640026531e+00 -1.402109257003019138e+00 -1.408540457668379986e+00 -1.420961012090629083e+00 -1.435702564016594351e+00 -1.453291480411394332e+00 -1.473513626906594709e+00 -1.490969108465719728e+00 -1.509370318477067485e+00 -1.530203013326058681e+00 -1.553729599445944132e+00 -1.577176227618849680e+00 -1.599650992226600010e+00 -1.599653184468706968e+00 
      2398  0.000000000000000000e+00 -2.432402938083157551e+00 -1.870655530069825545e+00 -1.639677743440813629e+00 -1.504565356019952560e+00 -1.443769416904046921e+00 -1.409700119957619791e+00 -1.388013196618203438e+00 -1.377173271855667736e+00 -1.375637868643309503e+00 -1.382330151449309597e+00 -1.394849723732079383e+00 -1.409496872482577601e+00 -1.426593401001412076e+00 -1.446162019651183073e+00 -1.462824708187270062e+00 -1.480359189316800439e+00 -1.500279522992514103e+00 -1.522948743524864312e+00 -1.545551239850453840e+00 -1.567174803981174591e+00 -1.567176911153580932e+00 
      2399  0.000000000000000000e+00 -2.393267191741301758e+00 -1.833351763226403364e+00 -1.602635653559616458e+00 -1.466610230280195992e+00 -1.406118768071394243e+00 -1.372886453619287295e+00 -1.352116454102940679e+00 -1.341986583256982613e+00 -1.340941986192092372e+00 -1.347920586565521717e+00 -1.360560871099607994e+00 -1.375119682338436178e+00 -1.391719298987425191e+00 -1.410611550738110509e+00 -1.426453337736347748e+00 -1.443091879796213561e+00 -1.462069595693833435e+00 -1.483861891974640912e+00 -1.505597347985485612e+00 -1.526341411544422044e+00 -1.526343430747147067e+00 
      2400  0.000000000000000000e+00 -2.346745170766610045e+00 -1.788771210673530732e+00 -1.558399475377370891e+00 -1.421484840767163860e+00 -1.361269268539501809e+00 -1.328875937935720231e+00 -1.309016482350841670e+00 -1.299606956519824053e+00 -1.299067051388135496e+00 -1.306357492294921485e+00 -1.319138133340061358e+00 -1.333614956308906585e+00 -1.349717391032243086e+00 -1.367911670394391876e+00 -1.382906960516777417e+00 -1.398621787455056165e+00 -1.416631204353564044e+00 -1.437516919356369272e+00 -1.458359087440385338e+00 -1.478191862682308511e+00 -1.478193791035380400e+00 
      2401  0.000000000000000000e+00 -2.293886647205738427e+00 -1.737963934504591634e+00 -1.508014899246859386e+00 -1.370239371676120754e+00 -1.310268570438495317e+00 -1.278718799395107908e+00 -1.259760968683735882e+00 -1.251082770027608149e+00 -1.251059650645004240e+00 -1.258687583556707068e+00 -1.271626018954464143e+00 -1.286027984347981601e+00 -1.301635190470051384e+00 -1.319113883368117968e+00 -1.333239297986438032e+00 -1.348006320679530745e+00 -1.365024519260714442e+00 -1.384969981508390902e+00 -1.404886634123670319e+00 -1.423777073763801582e+00 -1.423778907960183915e+00 
      2402  0.000000000000000000e+00 -2.235741924827038929e+00 -1.681980671601309041e+00 -1.452528464163606259e+00 -1.313924711119625499e+00 -1.254165053431279375e+00 -1.223466044906217576e+00 -1.205398466013718917e+00 -1.197463297171225349e+00 -1.197967376386088745e+00 -1.205958486607300983e+00 -1.219070184488430186e+00 -1.233405258422408224e+00 -1.248520060239798113e+00 -1.265271731366965469e+00 -1.278505702935603949e+00 -1.292304641616112804e+00 -1.308311390989274514e+00 -1.327280880484352110e+00 -1.346232871868835446e+00 -1.364153077468131414e+00 -1.364154814291168805e+00 
      2403  0.000000000000000000e+00 -2.173361436243908429e+00 -1.621872394938350226e+00 -1.392987134198847343e+00 -1.253591985264506548e+00 -1.194007274900286575e+00 -1.164168900464915168e+00 -1.146977713858291281e+00 -1.139798047104136458e+00 -1.140838077109947335e+00 -1.149217969650010218e+00 -1.162516759300217473e+00 -1.176793653163883846e+00 -1.191419734876717484e+00 -1.207439327587792377e+00 -1.219763274977879064e+00 -1.232576521917394530e+00 -1.247553959951460456e+00 -1.265510506483678910e+00 -1.283459651838597892e+00 -1.300377205350173426e+00 -1.300378841485326120e+00 
      2404  0.000000000000000000e+00 -2.107794406320465441e+00 -1.558688942517562737e+00 -1.330435999902817912e+00 -1.190291138287705053e+00 -1.130842487325651291e+00 -1.101877284471129315e+00 -1.085546074085243617e+00 -1.079135171382404224e+00 -1.080719668338986139e+00 -1.089511388596065444e+00 -1.103010629442735535e+00 -1.117238668696018067e+00 -1.131380831185026636e+00 -1.146669484741209999e+00 -1.158068672621425321e+00 -1.169880484115253694e+00 -1.183811170771718935e+00 -1.200718818409598043e+00 -1.217626532502151804e+00 -1.233502452850075315e+00 -1.233503984423975908e+00 
      2405  0.000000000000000000e+00 -2.040005964800570837e+00 -1.493396063171928745e+00 -1.265835716392359700e+00 -1.124985456808417439e+00 -1.065633623731969237e+00 -1.037556730290020823e+00 -1.022067211783678431e+00 -1.016438260613540479e+00 -1.018576604853478784e+00 -1.027798658900792361e+00 -1.041512114943543565e+00 -1.055701268706627616e+00 -1.069365641885838158e+00 -1.083928038608405586e+00 -1.094393891512879691e+00 -1.105190320723920649e+00 -1.118055712773696087e+00 -1.133876002909516956e+00 -1.149702116117737205e+00 -1.164498119367181062e+00 -1.164499542634530371e+00 
      2406  0.000000000000000000e+00 -1.970829076287316184e+00 -1.426827321271787241e+00 -1.200014875978183682e+00 -1.058504615600270427e+00 -9.992111324319807864e-01 -9.720402219747370509e-01 -9.573754988988980585e-01 -9.525381375787560501e-01 -9.552405353684889633e-01 -9.649069147432101090e-01 -9.788488143289555410e-01 -9.930094226754704323e-01 -1.006203401651760032e+00 -1.020046686451507867e+00 -1.029577755604179856e+00 -1.039346150406117886e+00 -1.051120369205875704e+00 -1.065815961613736818e+00 -1.080521672887869045e+00 -1.094200979162849308e+00 -1.094202290531484323e+00 
      2407  0.000000000000000000e+00 -1.901085796801964989e+00 -1.359804802976157134e+00 -1.133791144375265958e+00 -9.916674444657473941e-01 -9.323940979648455141e-01 -9.061492556816688193e-01 -8.922937563385175963e-01 -8.882538192644915398e-01 -8.915312143776077392e-01 -9.016515144247136959e-01 -9.158363915645963971e-01 -9.299791482280284072e-01 -9.427111060973629719e-01 -9.558447076032052792e-01 -9.644466144304715272e-01 -9.731682463657875815e-01 -9.838251972719262994e-01 -9.973609853447555906e-01 -1.010908862262738239e+00 -1.023436478645123771e+00 -1.023437674787942342e+00 
      2408  0.000000000000000000e+00 -1.831598363152863840e+00 -1.293148227056065025e+00 -1.067982383225398735e+00 -9.252930364762050885e-01 -8.660040724150235292e-01 -8.407039814414360990e-01 -8.276442769374625641e-01 -8.244035442573363071e-01 -8.282674342589189109e-01 -8.388469872078871958e-01 -8.532896614420337755e-01 -8.674253401024429877e-01 -8.797044043248547496e-01 -8.921398702715919171e-01 -8.998171198088016354e-01 -9.074757344206432208e-01 -9.169894738912489629e-01 -9.293326121977543153e-01 -9.416868354820167042e-01 -9.530309967306038743e-01 -9.530320752496095338e-01 
      2409  0.000000000000000000e+00 -1.763189159251112414e+00 -1.227677430180051488e+00 -1.003406488836276367e+00 -8.602006654939486907e-01 -8.008643642939432539e-01 -7.765230941339495985e-01 -7.642486760580595728e-01 -7.618046039387422752e-01 -7.662669300258926341e-01 -7.773074469777725426e-01 -7.920223064396054724e-01 -8.061615312619778706e-01 -8.179984057411502363e-01 -8.297436896949648144e-01 -8.364993175123345281e-01 -8.430863337382561440e-01 -8.514314085998080373e-01 -8.625513992131459418e-01 -8.736782880390592254e-01 -8.838171893409594304e-01 -8.838181502156317038e-01 
      2410  0.000000000000000000e+00 -1.696680701587922613e+00 -1.164212339095229254e+00 -9.408814512656249462e-01 -7.972096973871316550e-01 -7.377979296986723057e-01 -7.144246750288516523e-01 -7.029278036159780640e-01 -7.012731924775152947e-01 -7.063461513451443352e-01 -7.178487135377622508e-01 -7.328466587982802594e-01 -7.470001536699442113e-01 -7.584040935192888355e-01 -7.694646194671008743e-01 -7.753016021761141019e-01 -7.808160966217201349e-01 -7.879678644965792955e-01 -7.978366994537395840e-01 -8.077076304528532091e-01 -8.166315236097716479e-01 -8.166323670297970239e-01 
      2411  0.000000000000000000e+00 -1.632895595211209638e+00 -1.103572914062908694e+00 -8.812252968062352920e-01 -7.371394785024563134e-01 -6.776272582143292311e-01 -6.552261141709436743e-01 -6.445016084943517853e-01 -6.436243321464303335e-01 -6.493202312010453170e-01 -6.612855791965444041e-01 -6.765737049744302567e-01 -6.907521171167445573e-01 -7.017286015216086525e-01 -7.121090789655113440e-01 -7.170305280433240114e-01 -7.214760588555009235e-01 -7.274151304092129067e-01 -7.360058554760939842e-01 -7.445993586119925567e-01 -7.523083488281372411e-01 -7.523090751471386284e-01 
      2412  0.000000000000000000e+00 -1.572656773209814673e+00 -1.046579393181616524e+00 -8.252562855234941708e-01 -6.808094963889175233e-01 -6.211745453056209954e-01 -5.997442747245713690e-01 -5.897893357107477641e-01 -5.896720132405448567e-01 -5.960030956100013100e-01 -6.084316477770244092e-01 -6.240135294180504388e-01 -6.382244674738899448e-01 -6.487774400702619459e-01 -6.584820169878184970e-01 -6.624911374541966325e-01 -6.658716376746838250e-01 -6.705882637037348104e-01 -6.778791250612812291e-01 -6.851826608391320406e-01 -6.916804205946505135e-01 -6.916810303550278149e-01 
      2413  0.000000000000000000e+00 -1.516787432913758948e+00 -9.940522491277192785e-01 -7.737928566754703752e-01 -6.290393008532078056e-01 -5.692616179847505009e-01 -5.487954389580522729e-01 -5.396094455525144440e-01 -5.402305601803618629e-01 -5.472073768064547039e-01 -5.600992402622182453e-01 -5.759768144274062251e-01 -5.902214683565603082e-01 -6.003544435205867558e-01 -6.093869941090588327e-01 -6.124870137307425466e-01 -6.148076556609680665e-01 -6.183004843121580052e-01 -6.242762370505374747e-01 -6.302870022979050191e-01 -6.355789812338912270e-01 -6.355794751680718946e-01 
      2414  0.000000000000000000e+00 -1.466110706349468273e+00 -9.468118307418649238e-01 -7.276532622689160235e-01 -5.826481041065108002e-01 -5.227095246261228567e-01 -5.031948983680081255e-01 -4.947791843130744383e-01 -4.961177455879237641e-01 -5.037440897091300940e-01 -5.170990145161908913e-01 -5.332725503054120963e-01 -5.475489145537153490e-01 -5.572634670713796368e-01 -5.656277634888624561e-01 -5.678225427759002741e-01 -5.690890739348333227e-01 -5.713628538580337590e-01 -5.760164436483705686e-01 -5.807414471572656112e-01 -5.848347380002678619e-01 -5.848351169849479447e-01 
      2415  0.000000000000000000e+00 -1.421449843259438239e+00 -9.056785641937494802e-01 -6.876557078703626757e-01 -5.424548641070714439e-01 -4.823386580431474613e-01 -4.637570729764775024e-01 -4.561147444458129030e-01 -4.581500360631025615e-01 -4.664226895133083417e-01 -4.802400918467810698e-01 -4.967055397407307282e-01 -5.110111233636871475e-01 -5.203074967137695239e-01 -5.280074112235979555e-01 -5.293016191031369999e-01 -5.295196300873499240e-01 -5.305853401927151936e-01 -5.339213096008279535e-01 -5.373723660737255159e-01 -5.402761330219618685e-01 -5.402763980688973788e-01 
      2416  0.000000000000000000e+00 -1.383615542722395730e+00 -8.714602459853040273e-01 -6.546056319386366340e-01 -5.092655474981029329e-01 -4.489558159191346931e-01 -4.312825900614143393e-01 -4.244182782952066191e-01 -4.271296678272165082e-01 -4.360382511222837820e-01 -4.503170846959960727e-01 -4.670668275380194245e-01 -4.813978843193353896e-01 -4.902754409503131683e-01 -4.973144562872562346e-01 -4.977130048667390838e-01 -4.968917109026165235e-01 -4.967626336871262538e-01 -4.987923805946365974e-01 -5.009881788295729166e-01 -5.027145020918055707e-01 -5.027146543957314861e-01 
      2417  0.000000000000000000e+00 -1.352638450532992920e+00 -8.441845576257946959e-01 -6.285281768204526998e-01 -4.831055855139538835e-01 -4.225869045266108515e-01 -4.057909333718043854e-01 -3.997106122669720207e-01 -4.030773000371254966e-01 -4.126041477596800178e-01 -4.273428758618820211e-01 -4.443659804186381734e-01 -4.587172788686189051e-01 -4.671749003882723628e-01 -4.735558552226848406e-01 -4.730632313993510252e-01 -4.712154420418528389e-01 -4.699068148377705256e-01 -4.706469215865922706e-01 -4.716134948762942258e-01 -4.721768715893972512e-01 -4.721769124420802655e-01 
      2418  0.000000000000000000e+00 -1.327336287119464941e+00 -8.226661934933758857e-01 -6.082353106707500956e-01 -4.627869715477004320e-01 -4.020440208352624722e-01 -3.860876297611071095e-01 -3.807984020552908078e-01 -3.847992209715016543e-01 -3.949192345406231652e-01 -4.101158116542933385e-01 -4.273981839614862110e-01 -4.417628513680256219e-01 -4.497987467024699981e-01 -4.555242099873453299e-01 -4.541460490096937974e-01 -4.512856884162488313e-01 -4.488135518287776904e-01 -4.482861522578218683e-01 -4.480501753666317200e-01 -4.474732715398204164e-01 -4.474732021263321258e-01 
      2419  0.000000000000000000e+00 -1.306421857031637046e+00 -8.056148570292407385e-01 -5.924352813171367416e-01 -4.470162715203969128e-01 -3.860334739712811825e-01 -3.708722661011734090e-01 -3.663821776478357606e-01 -3.709954065101328524e-01 -3.816798153277431993e-01 -3.973267930271049408e-01 -4.148523215574755341e-01 -4.292217070891410913e-01 -4.368335182481359880e-01 -4.419049151405261000e-01 -4.396501656771079070e-01 -4.357900952036857234e-01 -4.321717828613600432e-01 -4.304033796616977270e-01 -4.289897757573157833e-01 -4.273023756313136801e-01 -4.273021991261316543e-01 
      2420  0.000000000000000000e+00 -1.288607872881016192e+00 -7.917400943507573174e-01 -5.798368224283194650e-01 -4.344985523281366113e-01 -3.732606494961601129e-01 -3.588433477833632423e-01 -3.551608084098347717e-01 -3.603643664064293262e-01 -3.715837689525187670e-01 -3.876644113211682452e-01 -4.054158643739356194e-01 -4.197796046912571910e-01 -4.269644772649598963e-01 -4.313818536822964234e-01 -4.282627863012180569e-01 -4.234151158888721511e-01 -4.186698882763266738e-01 -4.156899823835829011e-01 -4.131262246193045939e-01 -4.103586838646151591e-01 -4.103584034321556828e-01 
      2421  0.000000000000000000e+00 -1.272607259130609236e+00 -7.797516149552166098e-01 -5.691486805674230709e-01 -4.239381318544701571e-01 -3.624303469215419682e-01 -3.486987261014746764e-01 -3.458303835436709051e-01 -3.516036251650120903e-01 -3.633278244454913875e-01 -3.798165530476467211e-01 -3.977755267197267131e-01 -4.121213769997780219e-01 -4.188758051911349867e-01 -4.226411394494107299e-01 -4.186693928133990994e-01 -4.128455834179476369e-01 -4.069982245181336111e-01 -4.028398867086480095e-01 -3.991531512008350546e-01 -3.953355343514886044e-01 -3.953351530877284858e-01 
      2422  0.000000000000000000e+00 -1.257132710713108281e+00 -7.683590064468717173e-01 -5.590792757072335917e-01 -4.140388271133588205e-01 -3.522465358995532370e-01 -3.391353277017969958e-01 -3.370859214036272533e-01 -3.434094993319831701e-01 -3.556073462792141981e-01 -3.724703212728854851e-01 -3.906170393078696179e-01 -4.049309390190956037e-01 -4.112504809165216102e-01 -4.143674745787393476e-01 -4.095528184030285956e-01 -4.027695812987985846e-01 -3.958461992949651176e-01 -3.905448233192032603e-01 -3.857616658817164534e-01 -3.809236711261974051e-01 -3.809231921616742511e-01 
      2423  0.000000000000000000e+00 -1.240897178926218203e+00 -7.562725558373699641e-01 -5.483371205467051368e-01 -4.035044134216718703e-01 -3.414134315619890003e-01 -3.288529712810372985e-01 -3.276219165031193370e-01 -3.344777478691298711e-01 -3.471169362796331370e-01 -3.643126867982005024e-01 -3.826260170861246479e-01 -3.968919474147583060e-01 -4.027711393204640444e-01 -4.052448703336608560e-01 -3.996001536579569802e-01 -3.918739093933822915e-01 -3.839018234949094222e-01 -3.774948710986905098e-01 -3.716415959063965602e-01 -3.658128266455378252e-01 -3.658122530443392861e-01 
      2424  0.000000000000000000e+00 -1.222613598849534355e+00 -7.422025136362435660e-01 -5.356306077597992044e-01 -3.910384355908718135e-01 -3.286352351071855082e-01 -3.165541465676255939e-01 -3.161322923100442495e-01 -3.235035615708738987e-01 -3.365505525844127988e-01 -3.540322477929294109e-01 -3.724879552192419396e-01 -3.866880307331257427e-01 -3.921219807846227923e-01 -3.939620778670587242e-01 -3.874987230532838112e-01 -3.788434932666859822e-01 -3.698518006673339187e-01 -3.623790953527077363e-01 -3.554819378285287712e-01 -3.486871379978992991e-01 -3.486864701246759068e-01 
      2425  0.000000000000000000e+00 -1.200994933813888110e+00 -7.248591638244761270e-01 -5.196681076643585584e-01 -3.753443777753204813e-01 -3.126159526300398284e-01 -3.009410266356553620e-01 -3.013107211034480315e-01 -3.091818504259435940e-01 -3.226017841264479102e-01 -3.403209560463551497e-01 -3.588887733018282233e-01 -3.730036208881983839e-01 -3.779906989065011658e-01 -3.792077618842881748e-01 -3.719357999121370995e-01 -3.623632074410920723e-01 -3.523804079262049527e-01 -3.438844069432320794e-01 -3.359708546435626886e-01 -3.282235403077038427e-01 -3.282227783761868523e-01 
      2426  0.000000000000000000e+00 -1.174754535775264230e+00 -7.029532087090615278e-01 -4.991583833360664357e-01 -3.551261607439073487e-01 -2.920599126614433771e-01 -2.807160849395700097e-01 -2.818512318282273554e-01 -2.902079620499193879e-01 -3.039646671846867321e-01 -3.218710295782329922e-01 -3.405155717958905370e-01 -3.545245020929996826e-01 -3.590682266242311016e-01 -3.596711459238122188e-01 -3.515995996963283687e-01 -3.411193184005583134e-01 -3.301726884720892485e-01 -3.206955117956340473e-01 -3.117967766494302850e-01 -3.030996400046888084e-01 -3.030987840614898232e-01 
      2427  0.000000000000000000e+00 -1.142605465868257397e+00 -6.751951287039332783e-01 -4.728100006786348786e-01 -3.290875913608601877e-01 -2.656713479583459048e-01 -2.545816561995479788e-01 -2.564478823858848955e-01 -2.652773228260798533e-01 -2.793333086412417288e-01 -2.973750498636604789e-01 -3.160559574333206001e-01 -3.299406417417571902e-01 -3.340459372333839383e-01 -3.340421996124405268e-01 -3.251790221146961812e-01 -3.137999236844279949e-01 -3.019139113859523604e-01 -2.914964597343328023e-01 -2.816395078683058273e-01 -2.719929603760533610e-01 -2.719920103003801160e-01 
      2428  0.000000000000000000e+00 -1.103288011403833480e+00 -6.403225924783555456e-01 -4.393586657254218153e-01 -2.959596794562457944e-01 -2.321816840058090747e-01 -2.212672733219278598e-01 -2.238219785828050590e-01 -2.331119224463691353e-01 -2.474292220795177855e-01 -2.655531676688269727e-01 -2.842240714336412566e-01 -2.979718471505066191e-01 -3.016429635085842165e-01 -3.010386745189634894e-01 -2.913905800722886852e-01 -2.791212769359390222e-01 -2.663163343981977960e-01 -2.549980221955365778e-01 -2.442034620261210875e-01 -2.336065208096442802e-01 -2.336054764970754150e-01 
      2429  0.000000000000000000e+00 -1.057119153448411453e+00 -5.986499570053069874e-01 -3.991167675263227466e-01 -2.560502535334308050e-01 -1.918991707533450608e-01 -1.810793705353717087e-01 -1.842718325910936983e-01 -1.940080632746230549e-01 -2.085511109016806586e-01 -2.267030168401333867e-01 -2.453120868854057335e-01 -2.589142673593300970e-01 -2.621541333227241921e-01 -2.609541457666750830e-01 -2.505270672785400166e-01 -2.373752956268617709e-01 -2.236688458161779636e-01 -2.114864653341328449e-01 -1.997691334423734588e-01 -1.882190798878013993e-01 -1.882179410536082287e-01 
      2430  0.000000000000000000e+00 -1.006873207366027145e+00 -5.529489375649632166e-01 -3.548540824700125995e-01 -2.121247180341470084e-01 -1.475897447637066762e-01 -1.367821318531809993e-01 -1.405536777742213417e-01 -1.507200659812042431e-01 -1.654557575404851377e-01 -1.835806330885247917e-01 -2.020744436590007354e-01 -2.155227944065813972e-01 -2.183318939608511755e-01 -2.165400791124625357e-01 -2.053395033253195834e-01 -1.913119861209793271e-01 -1.767182062851588853e-01 -1.637011120587317237e-01 -1.510750278087016341e-01 -1.385680741340706845e-01 -1.385668403164004303e-01 
      2431  0.000000000000000000e+00 -9.555353472670731207e-01 -5.062021639195677380e-01 -3.095513612082072541e-01 -1.671596998163522585e-01 -1.022314055808237754e-01 -9.135195942195650787e-02 -9.563607930709849825e-02 -1.062147589993855945e-01 -1.211126106557003368e-01 -1.391550373205063806e-01 -1.574826108371780720e-01 -1.707655146502133903e-01 -1.731427665395131044e-01 -1.707616599244374811e-01 -1.587926562132224717e-01 -1.438951929160339205e-01 -1.284248076858034437e-01 -1.145943506402318235e-01 -1.010707562110155777e-01 -8.760594985881198227e-02 -8.760462044841688112e-02 
      2432  0.000000000000000000e+00 -9.060909065515829752e-01 -4.613924989509428087e-01 -2.661896858948580302e-01 -1.241324330924840069e-01 -5.880298561083918685e-02 -4.776625925950384044e-02 -5.248875215863790800e-02 -6.346025064618743272e-02 -7.849249585746065350e-02 -9.639705035459655846e-02 -1.145103442585195808e-01 -1.276126484571591391e-01 -1.295562253145021714e-01 -1.265870067135210775e-01 -1.138539073808146895e-01 -9.809146072149133033e-02 -8.175161974463662773e-02 -6.712223452342414021e-02 -5.270948369212646867e-02 -3.828924167612512974e-02 -3.828781595251484760e-02 
      2433  0.000000000000000000e+00 -8.615249426658806442e-01 -4.215027921041496484e-01 -2.277502437964926685e-01 -8.602057101342097667e-02 -2.028402097676007543e-02 -9.003338674176575296e-03 -1.408243426675426235e-02 -2.542589631872260725e-02 -4.056764078501373660e-02 -5.827918155586075954e-02 -7.613306382648943327e-02 -8.903643797788163283e-02 -9.054406248867508111e-02 -8.698708420416778608e-02 -7.349319665166831328e-02 -5.687025725177363711e-02 -3.966607612704819985e-02 -2.424434875973702219e-02 -8.949504440067812538e-03  6.419942777370124531e-03  6.421465208916288248e-03 
      2434  0.000000000000000000e+00 -8.248218560785289810e-01 -3.895162925397812614e-01 -1.972147734736040547e-01 -5.580267695467000522e-02  1.034476843329912299e-02  2.195704939020970414e-02  1.661057015934375158e-02  4.917202061790248990e-03 -1.031000311144225634e-02 -2.777751964498520465e-02 -4.532827990954046982e-02 -5.801176129938312442e-02 -5.908100713969588469e-02 -5.493558713061474919e-02 -4.068414251293006600e-02 -2.320433838008284511e-02 -5.138426764290215942e-03  1.107547387351814905e-02  2.724186913002313304e-02  4.354878516181770465e-02  4.355040311401126019e-02 
      2435  0.000000000000000000e+00 -7.989660550061330468e-01 -3.684163735837842069e-01 -1.775653031969000040e-01 -3.645934441226472700e-02  3.010165266414333018e-02  4.213386885004410942e-02  3.661506342456277707e-02  2.459633521067416950e-02  9.308551702758904867e-03 -7.871265059804954944e-03 -2.507552645079158538e-02 -3.751588918913739690e-02 -3.814461710811656303e-02 -3.340943735878454390e-02 -1.840384521852911348e-02 -7.068900578133252566e-05  1.885781985066614652e-02  3.586297010014050102e-02  5.289069533938572931e-02  7.012378818984643658e-02  7.012550049535093422e-02 
      2436  0.000000000000000000e+00 -7.869419869671219203e-01 -3.611865857569682703e-01 -1.717842228201789112e-01 -3.097262700470082564e-02  3.600385704885411542e-02  4.854474902020911031e-02  4.294770885610432742e-02  3.063714936797623523e-02  1.531424275299286819e-02 -1.541424226331855607e-03 -1.835632646566409676e-02 -3.052843171934682687e-02 -3.071499149359624425e-02 -2.538891034157586546e-02 -9.632263739717927820e-03  9.549536928432189598e-03  2.934029078278399538e-02  4.713941560089551785e-02  6.501826500073093484e-02  8.316629452923507415e-02  8.316810002474994690e-02 
      2437  0.000000000000000000e+00 -7.917342050783418017e-01 -3.708107190946066112e-01 -1.828543872127283976e-01 -4.232522243250969041e-02  2.506740711442034808e-02  3.820585391099484696e-02  3.262343352935204166e-02  2.006357622036603061e-02  4.731362510369763186e-03 -1.177086831251017429e-02 -2.815419815908626333e-02 -4.003140082909339981e-02 -3.977470516633729858e-02 -3.385703666651806998e-02 -1.735141686208407918e-02  2.668943001708612428e-03  2.332338085227547708e-02  4.192260222612276266e-02  6.064217654875392327e-02  7.969183210553865138e-02  7.969372910724814574e-02 
      2438  0.000000000000000000e+00 -8.163277593984048508e-01 -4.002728823247139189e-01 -2.137594181748454503e-01 -7.350078577746899100e-02 -5.691194392909437738e-03  8.130893022098462097e-03  2.655125876458441780e-03 -1.010243140660804784e-02 -2.541802817813731963e-02 -4.154446265886235778e-02 -5.745493663846445997e-02 -6.900925049205852702e-02 -6.830899756425878877e-02 -6.179966626154964615e-02 -4.454878694548369822e-02 -2.370206107889316627e-02 -2.181884285164414905e-03  1.722678765690943692e-02  3.677405387003318538e-02  5.670785939707911893e-02  5.670984620030594670e-02 
      2439  0.000000000000000000e+00 -8.637074813073581936e-01 -4.525570589532321719e-01 -2.674829794667061833e-01 -1.274831787976609121e-01 -5.925460858708220258e-02 -4.466805062037337848e-02 -4.994556461087995558e-02 -6.284004775380935826e-02 -7.811323090732003038e-02 -9.384733623795682433e-02 -1.092456374497601246e-01 -1.204480405997969683e-01 -1.193047615317368582e-01 -1.122037467521295184e-01 -9.421527201590151890e-02 -7.255369463797478602e-02 -5.016679191470529986e-02 -2.993764899957795933e-02 -9.580878871759068716e-03  1.121800354633251118e-02  1.122007766747401547e-02 
      2440  0.000000000000000000e+00 -9.368053501565327679e-01 -5.305944676156286732e-01 -3.469561285035069886e-01 -2.072038015147654733e-01 -1.385534525347225099e-01 -1.231271516183483072e-01 -1.281154684737089156e-01 -1.410769065261661126e-01 -1.562821468989454843e-01 -1.716091800682306712e-01 -1.864620092961786213e-01 -1.972832857428556963e-01 -1.956972771351956908e-01 -1.880067087422503391e-01 -1.692901344151778176e-01 -1.468247527977268874e-01 -1.235709185987161618e-01 -1.025170140599129809e-01 -8.136694580849734848e-02 -5.972549354459033566e-02 -5.972333466399959434e-02 
      2441  0.000000000000000000e+00 -1.035500397868588607e+00 -6.342634605548482796e-01 -4.520571744394032976e-01 -3.125414490359048614e-01 -2.434660945961582001e-01 -2.271306217618302981e-01 -2.317397097018556451e-01 -2.446888658607804246e-01 -2.598011175091983205e-01 -2.747076400821697462e-01 -2.889880305446581588e-01 -2.993993410827897605e-01 -2.973699240114910936e-01 -2.890946684341884065e-01 -2.696607214248842865e-01 -2.464028189890541398e-01 -2.222874395723692942e-01 -2.004065591341941399e-01 -1.784772276774901911e-01 -1.560193095023691967e-01 -1.560170685078219321e-01 
      2442  0.000000000000000000e+00 -1.154891788442341749e+00 -7.586625770303498939e-01 -5.778847374635915912e-01 -4.385953345669122427e-01 -3.690916807946109657e-01 -3.517836715413977799e-01 -3.559246271753977453e-01 -3.687729070265959308e-01 -3.837677444297469265e-01 -3.982415874930893551e-01 -4.119282690603540686e-01 -4.219027173876952475e-01 -4.194272383718953279e-01 -4.105743980211400412e-01 -3.904351302287523140e-01 -3.663990092026665479e-01 -3.414314951687629218e-01 -3.187222435048511215e-01 -2.960264064079183299e-01 -2.727805726556198351e-01 -2.727782523010091609e-01 
      2443  0.000000000000000000e+00 -1.289676860585359464e+00 -8.984886162290308675e-01 -7.191357990302549297e-01 -5.800631544144607687e-01 -5.101281720802717246e-01 -4.917905234241288781e-01 -4.953756959779411773e-01 -5.080278874196437755e-01 -5.228789773220796633e-01 -5.369090521405723848e-01 -5.499844721230715550e-01 -5.594989231184399614e-01 -5.565728478546816405e-01 -5.471510965811035021e-01 -5.263196009958619470e-01 -5.015259286994364629e-01 -4.757165148071180738e-01 -4.521781828714210860e-01 -4.287271388383260273e-01 -4.047230102554522091e-01 -4.047206134982843651e-01 
