 ,target,realshape,error,dwelltime,unit
260,        271.514151229162678192,        273.106824031248606843,         -1.592672802085928652,       7728.126637940889850142,          0.000000000000000000
261,        272.589685463939929377,        273.843325848713845971,         -1.253640384773916594,       8421.759680369061243255,          0.000000000000000000
262,        273.665685795001479619,        274.394671727869422284,         -0.728985932867942665,       8934.374400206603240804,          0.000000000000000000
263,        274.761567845140575628,        274.840589730579040406,         -0.079021885438464778,       9207.516824313823235570,          0.000000000000000000
264,        275.881415935909956261,        275.265690123473291351,          0.615725812436664910,       9209.744253865652353852,          0.000000000000000000
265,        277.008704581296285596,        275.748448608987303032,          1.260255972308982564,       8943.188384570572452503,          0.000000000000000000
266,        278.112373134246013251,        276.350178557974970772,          1.762194576271042479,       8446.458821772568626329,          0.000000000000000000
267,        279.163180123291454038,        277.106506512615112570,          2.056673610676341468,       7792.586926223433692940,          0.000000000000000000
268,        280.148550416254806805,        278.025934146486179088,          2.122616269768627717,       7081.379810919258488866,          0.000000000000000000
269,        281.075759115541814026,        279.094081987451545501,          1.981677128090268525,       6426.684169798597395129,          0.000000000000000000
270,        281.963343885711594794,        280.282016476409751249,          1.681327409301843545,       5940.313389066951458517,          0.000000000000000000
271,        282.827240579028966749,        281.555819658456243815,          1.271420920572722935,       5715.313195983422701829,          0.000000000000000000
272,        283.669593622205866268,        282.884211326438560263,          0.785382295767306005,       5811.488521465691519552,          0.000000000000000000
273,        284.477765187354350473,        284.241812628247657813,          0.235952559106692661,       6245.646281133700540522,          0.000000000000000000
274,        285.234906946712555964,        285.607355249444651690,         -0.372448302732095726,       6988.073308507578076387,          0.000000000000000000
275,        285.933512178661658254,        286.958176320523875802,         -1.024664141862217548,       7965.690411373269853357,          0.000000000000000000
276,        286.581796817898862173,        288.263864657491637900,         -1.682067839592775726,       9071.313801111489738105,          0.000000000000000000
277,        287.199892081191705984,        289.482288043645496600,         -2.282395962453790617,      10177.607111446073758998,          0.000000000000000000
278,        287.807931865461853249,        290.560280263946367540,         -2.752348398484514291,      11202.650824328140515718,          0.000000000000000000
279,        288.410909732491461455,        291.439445774731609617,         -3.028536042240148163,      12004.621409027813569992,          0.000000000000000000
280,        288.990084081125758075,        292.065649523791478259,         -3.075565442665720184,      12490.674206118055735715,          0.000000000000000000
281,        289.509563504174195714,        292.399562998647468248,         -2.889999494473272534,      12602.724227706085002865,          0.000000000000000000
282,        289.934128375929162758,        292.425488128476445127,         -2.491359752547282369,      12327.087646070845948998,          0.000000000000000000
283,        290.245727529932366906,        292.156442027526452421,         -1.910714497594085515,      11697.964878325949030113,          0.000000000000000000
284,        290.450890624525754902,        291.634678622337503384,         -1.183787997811748482,      10793.349101499290554784,          0.000000000000000000
285,        290.577312163213093754,        290.927927807914898040,         -0.350615644701804285,       9723.629285925320800743,          0.000000000000000000
286,        290.661025577854445601,        290.122324207087672221,          0.538701370766773380,       8614.770703940639577922,          0.000000000000000000
287,        290.730914945185134002,        289.313231511078186031,          1.417683434106947971,       7589.289797098769668082,          0.000000000000000000
288,        290.798763672912116363,        288.595102469769926756,          2.203661203142189606,       6748.794880980010930216,          0.000000000000000000
289,        290.858086089675339281,        288.051363208603675048,          2.806722881071664233,       6161.250673736285534687,          0.000000000000000000
290,        290.890345800858597158,        287.745212648289282242,          3.145133152569314916,       5854.643046814818262646,          0.000000000000000000
291,        290.875039401608319167,        287.714966996766747798,          3.160072404841571370,       5817.107802772583454498,          0.000000000000000000
292,        290.799600689338888060,        287.965250206403482025,          2.834350482935406035,       6002.411235999280506803,          0.000000000000000000
293,        290.665114654857177356,        288.466166330029921028,          2.198948324827256329,       6339.183900319942040369,          0.000000000000000000
294,        290.484930483469213414,        289.155218305453047378,          1.329712178016166035,       6742.372247516864263162,          0.000000000000000000
295,        290.276955888054146726,        289.943404192909952144,          0.333551695144194582,       7125.561616142894308723,          0.000000000000000000
296,        290.053469982703290952,        290.724660534304746307,         -0.671190551601455354,       7412.881072987397601537,          0.000000000000000000
297,        289.812901920836509362,        291.387704585196104290,         -1.574802664359594928,       7549.151440180315148609,          0.000000000000000000
298,        289.537769772404146806,        291.828757284186224297,         -2.290987511782077490,       7506.784758022527057619,          0.000000000000000000
299,        289.200500314127850743,        291.963474228165466684,         -2.762973914037615941,       7288.170282957887138764,          0.000000000000000000
300,        288.774753170596227392,        291.736530236371891078,         -2.961777065775663687,       6923.466720533386251191,          0.000000000000000000
301,        288.246749046973491204,        291.127659876566838193,         -2.880910829593346989,       6465.276801653348229593,          0.000000000000000000
302,        287.620103185752896024,        290.153459996500203033,         -2.533356810747307009,       5982.270138032650720561,          0.000000000000000000
303,        286.911705720589054636,        288.864806485981148398,         -1.953100765392093763,       5553.019601885273004882,          0.000000000000000000
304,        286.143017206761555826,        287.340244249288332412,         -1.197227042526776586,       5259.713691594756710401,          0.000000000000000000
305,        285.331759976291607472,        285.676142155143566015,         -0.344382178851958543,       5180.040422913104521285,          0.000000000000000000
306,        284.484981684879755903,        283.974755006976749883,          0.510226677903006021,       5375.534189533394965110,          0.000000000000000000
307,        283.595722446835679875,        282.331598101077361207,          1.264124345758318668,       5876.544705141709528107,          0.000000000000000000
308,        282.647626232429502124,        280.823681498875771467,          1.823944733553730657,       6666.901191545632173074,          0.000000000000000000
309,        281.625257676570583953,        279.500124833932659385,          2.125132842637924568,       7673.513240719347777485,          0.000000000000000000
310,        280.521260327766071896,        278.376446954914285925,          2.144813372851785971,       8766.411859707406620146,          0.000000000000000000
311,        279.336084213109586472,        277.433391736756846058,          1.902692476352740414,       9773.405026695996639319,          0.000000000000000000
312,        278.075095844904581099,        276.620556012175484284,          1.454539832729096815,      10510.678384338832984213,          0.000000000000000000
313,        276.749104422486027488,        275.864421915333707602,          0.884682507152319886,      10825.645246696991307545,          0.000000000000000000
314,        275.376005842274594215,        275.079761451264573680,          0.296244391010020536,      10642.269966661830039811,          0.000000000000000000
315,        273.975819813435975902,        274.182836240973699660,         -0.207016427537723757,       9994.305961045289222966,          0.000000000000000000
316,        272.559429229893282809,        273.104428971647053004,         -0.544999741753770195,       9029.997937772775912890,          0.000000000000000000
317,        271.120345264095135462,        271.800606571265973344,         -0.680261307170837881,       7975.591439483001522603,          0.000000000000000000
318,        269.634876473100064231,        270.259316443496686588,         -0.624439970396622357,       7060.832346940922434442,          0.000000000000000000
319,        268.069767249465542136,        268.501493446951712940,         -0.431726197486170804,       6436.302370168691595609,          0.000000000000000000
320,        266.396308855465804299,        266.576258386727715788,         -0.179949531261911488,       6126.491048707234767789,          0.000000000000000000
321,        264.606320367466253174,        264.551136067410823216,          0.055184300055429958,       6043.306226615683954151,          0.000000000000000000
322,        262.718662471932702829,        262.498446902846353623,          0.220215569086349205,       6045.045373243734502466,          0.000000000000000000
323,        260.769740733369758345,        260.479599392851241646,          0.290141340518516699,       6002.087895356754415843,          0.000000000000000000
324,        258.794807679385428401,        258.533570885479434764,          0.261236793905993636,       5838.286473066259532061,          0.000000000000000000
325,        256.811654074031309847,        256.669040118601003542,          0.142613955430306305,       5539.153764583632437279,          0.000000000000000000
326,        254.814515230673350743,        254.863101606758988282,         -0.048586376085637539,       5136.371556594101093651,          0.000000000000000000
327,        252.781043842113859910,        253.067015418449017261,         -0.285971576335157351,       4684.660118745132422191,          0.000000000000000000
328,        250.686556950943298716,        251.217713160428587571,         -0.531156209485288855,       4242.760450806773405930,          0.000000000000000000
329,        248.513957884216438288,        249.252104277186333547,         -0.738146392969895260,       3863.068302563235647540,          0.000000000000000000
330,        246.254721880598793859,        247.120097562374581912,         -0.865375681775788053,       3588.338214642078582983,          0.000000000000000000
331,        243.905802164730147297,        244.792457438286191973,         -0.886655273556044676,       3451.640792004912327684,          0.000000000000000000
332,        241.467528312562905057,        242.261779377479115283,         -0.794251064916210225,       3476.210862315473605122,          0.000000000000000000
333,        238.943156546238242299,        239.538143700119832147,         -0.594987153881589848,       3673.598140182572478807,          0.000000000000000000
334,        236.337991548266245445,        236.643161803578777835,         -0.305170255312532390,       4040.280592758203511039,          0.000000000000000000
335,        233.656990944340776650,        233.605613341774756009,          0.051377602566020641,       4554.666562128074474458,          0.000000000000000000
336,        230.902765628774432116,        230.459507923583828415,          0.443257705190603701,       5176.837804899168077100,          0.000000000000000000
337,        228.075253559754571597,        227.243382448291271203,          0.831871111463300394,       5851.958702987976721488,          0.000000000000000000
338,        225.172060756987349350,        223.998705888622737348,          1.173354868364612003,       6516.652244255968980724,          0.000000000000000000
339,        222.190023594046664357,        220.766599318183637024,          1.423424275863027333,       7106.808239045063601225,          0.000000000000000000
340,        219.129267444902041007,        217.582873113812638621,          1.546394331089402385,       7565.106012814269888622,          0.000000000000000000
341,        215.997375116570509590,        214.472398795302439112,          1.524976321268070478,       7847.716979727226316754,          0.000000000000000000
342,        212.809168066461324997,        211.444120064073786125,          1.365048002387538872,       7929.163593705568018777,          0.000000000000000000
343,        209.580860646295491279,        208.487802260512580688,          1.093058385782910591,       7804.604480130504271074,          0.000000000000000000
344,        206.322417226306498605,        205.573261403842025175,          0.749155822464473431,       7489.011500811874611827,          0.000000000000000000
345,        203.032520965637502286,        202.652480918225762707,          0.380040047411739579,       7014.211229759261186700,          0.000000000000000000
346,        199.697001843258306053,        199.664724345268012939,          0.032277497990293114,       6425.253157121444928634,          0.000000000000000000
347,        196.291437687695321301,        196.544397786725909327,         -0.252960099030588026,       5776.902907139773560630,          0.000000000000000000
348,        192.790224522801281637,        193.230976779724358039,         -0.440752256923076402,       5129.861995287129502685,          0.000000000000000000
349,        189.179510986284327601,        189.679788802085852240,         -0.500277815801524639,       4545.755133749185006309,          0.000000000000000000
350,        185.465286805056365438,        185.871903171036876756,         -0.406616365980511318,       4080.589166938583730371,          0.000000000000000000
351,        181.670249467213665184,        181.821035824726180863,         -0.150786357512515679,       3778.035949430499840673,          0.000000000000000000
352,        177.820748271142093699,        177.575480154833826418,          0.245268116308267281,       3664.473857767251502082,          0.000000000000000000
353,        173.930904855618422289,        173.213778450202994463,          0.717126405415427826,       3746.510072578673771204,          0.000000000000000000
354,        169.992971245422154425,        168.834180927210070422,          1.158790318212084003,       4010.724495918193497346,          0.000000000000000000
355,        165.980820512745196993,        164.539549860415263538,          1.441270652329933455,       4424.873298678621722502,          0.000000000000000000
356,        161.865708401691989593,        160.420815234705543162,          1.444893166986446431,       4940.575168592104091658,          0.000000000000000000
357,        157.632783233898948083,        156.542814528154366371,          1.089968705744581712,       5498.756204996281667263,          0.000000000000000000
358,        153.285403361250615717,        152.936031190267073043,          0.349372170983542674,       6038.636943823752517346,          0.000000000000000000
359,        148.838278482297909022,        149.596284792465326063,         -0.758006310167417041,       6508.574547457808876061,          0.000000000000000000
360,        144.312656956928833552,        146.492148385334729710,         -2.179491428405896158,       6875.588540786310659314,          0.000000000000000000
361,        139.738921937470990997,        143.577557296535047726,         -3.838635359064056729,       7129.315686271892445802,          0.000000000000000000
362,        135.156043159121480812,        140.805711573484160226,         -5.649668414362679414,       7279.214829569108587748,          0.000000000000000000
