      4.729630000000000184e-04,      4.729630000000000184e-04,      4.729630000000000184e-04,      4.729630000000000184e-04,      4.729630000000000184e-04,      4.729630000000000184e-04,      4.729630000000000184e-04,      4.729630000000000184e-04,      4.729630000000000184e-04,      4.729630000000000184e-04
      4.723139999999999912e-04,      4.723139999999999912e-04,      4.723139999999999912e-04,      4.723139999999999912e-04,      4.723139999999999912e-04,      4.723139999999999912e-04,      4.723139999999999912e-04,      4.723139999999999912e-04,      4.723139999999999912e-04,      4.723139999999999912e-04
      4.721530000000000041e-04,      4.721530000000000041e-04,      4.721530000000000041e-04,      4.721530000000000041e-04,      4.721530000000000041e-04,      4.721530000000000041e-04,      4.721530000000000041e-04,      4.721530000000000041e-04,      4.721530000000000041e-04,      4.721530000000000041e-04
      4.722509999999999751e-04,      4.722509999999999751e-04,      4.722509999999999751e-04,      4.722509999999999751e-04,      4.722509999999999751e-04,      4.722509999999999751e-04,      4.722509999999999751e-04,      4.722509999999999751e-04,      4.722509999999999751e-04,      4.722509999999999751e-04
      4.722020000000000167e-04,      4.722020000000000167e-04,      4.722020000000000167e-04,      4.722020000000000167e-04,      4.722020000000000167e-04,      4.722020000000000167e-04,      4.722020000000000167e-04,      4.722020000000000167e-04,      4.722020000000000167e-04,      4.722020000000000167e-04
      4.715699999999999861e-04,      4.715699999999999861e-04,      4.715699999999999861e-04,      4.715699999999999861e-04,      4.715699999999999861e-04,      4.715699999999999861e-04,      4.715699999999999861e-04,      4.715699999999999861e-04,      4.715699999999999861e-04,      4.715699999999999861e-04
      4.700109999999999965e-04,      4.700109999999999965e-04,      4.700109999999999965e-04,      4.700109999999999965e-04,      4.700109999999999965e-04,      4.700109999999999965e-04,      4.700109999999999965e-04,      4.700109999999999965e-04,      4.700109999999999965e-04,      4.700109999999999965e-04
      4.673640000000000064e-04,      4.673640000000000064e-04,      4.673640000000000064e-04,      4.673640000000000064e-04,      4.673640000000000064e-04,      4.673640000000000064e-04,      4.673640000000000064e-04,      4.673640000000000064e-04,      4.673640000000000064e-04,      4.673640000000000064e-04
      4.636469999999999741e-04,      4.636469999999999741e-04,      4.636469999999999741e-04,      4.636469999999999741e-04,      4.636469999999999741e-04,      4.636469999999999741e-04,      4.636469999999999741e-04,      4.636469999999999741e-04,      4.636469999999999741e-04,      4.636469999999999741e-04
      4.589479999999999840e-04,      4.589479999999999840e-04,      4.589479999999999840e-04,      4.589479999999999840e-04,      4.589479999999999840e-04,      4.589479999999999840e-04,      4.589479999999999840e-04,      4.589479999999999840e-04,      4.589479999999999840e-04,      4.589479999999999840e-04
      4.532289999999999800e-04,      4.532289999999999800e-04,      4.532289999999999800e-04,      4.532289999999999800e-04,      4.532289999999999800e-04,      4.532289999999999800e-04,      4.532289999999999800e-04,      4.532289999999999800e-04,      4.532289999999999800e-04,      4.532289999999999800e-04
      4.460900000000000065e-04,      4.460900000000000065e-04,      4.460900000000000065e-04,      4.460900000000000065e-04,      4.460900000000000065e-04,      4.460900000000000065e-04,      4.460900000000000065e-04,      4.460900000000000065e-04,      4.460900000000000065e-04,      4.460900000000000065e-04
      4.365680000000000255e-04,      4.365680000000000255e-04,      4.365680000000000255e-04,      4.365680000000000255e-04,      4.365680000000000255e-04,      4.365680000000000255e-04,      4.365680000000000255e-04,      4.365680000000000255e-04,      4.365680000000000255e-04,      4.365680000000000255e-04
      4.230039999999999907e-04,      4.230039999999999907e-04,      4.230039999999999907e-04,      4.230039999999999907e-04,      4.230039999999999907e-04,      4.230039999999999907e-04,      4.230039999999999907e-04,      4.230039999999999907e-04,      4.230039999999999907e-04,      4.230039999999999907e-04
      4.030929999999999843e-04,      4.030929999999999843e-04,      4.030929999999999843e-04,      4.030929999999999843e-04,      4.030929999999999843e-04,      4.030929999999999843e-04,      4.030929999999999843e-04,      4.030929999999999843e-04,      4.030929999999999843e-04,      4.030929999999999843e-04
      3.742490000000000009e-04,      3.742490000000000009e-04,      3.742490000000000009e-04,      3.742490000000000009e-04,      3.742490000000000009e-04,      3.742490000000000009e-04,      3.742490000000000009e-04,      3.742490000000000009e-04,      3.742490000000000009e-04,      3.742490000000000009e-04
      3.344150000000000161e-04,      3.344150000000000161e-04,      3.344150000000000161e-04,      3.344150000000000161e-04,      3.344150000000000161e-04,      3.344150000000000161e-04,      3.344150000000000161e-04,      3.344150000000000161e-04,      3.344150000000000161e-04,      3.344150000000000161e-04
      2.832040000000000078e-04,      2.832040000000000078e-04,      2.832040000000000078e-04,      2.832040000000000078e-04,      2.832040000000000078e-04,      2.832040000000000078e-04,      2.832040000000000078e-04,      2.832040000000000078e-04,      2.832040000000000078e-04,      2.832040000000000078e-04
      2.229880000000000002e-04,      2.229880000000000002e-04,      2.229880000000000002e-04,      2.229880000000000002e-04,      2.229880000000000002e-04,      2.229880000000000002e-04,      2.229880000000000002e-04,      2.229880000000000002e-04,      2.229880000000000002e-04,      2.229880000000000002e-04
      1.592879999999999969e-04,      1.592879999999999969e-04,      1.592879999999999969e-04,      1.592879999999999969e-04,      1.592879999999999969e-04,      1.592879999999999969e-04,      1.592879999999999969e-04,      1.592879999999999969e-04,      1.592879999999999969e-04,      1.592879999999999969e-04
      9.978670000000000465e-05,      9.978670000000000465e-05,      9.978670000000000465e-05,      9.978670000000000465e-05,      9.978670000000000465e-05,      9.978670000000000465e-05,      9.978670000000000465e-05,      9.978670000000000465e-05,      9.978670000000000465e-05,      9.978670000000000465e-05
      5.191940000000000303e-05,      5.191940000000000303e-05,      5.191940000000000303e-05,      5.191940000000000303e-05,      5.191940000000000303e-05,      5.191940000000000303e-05,      5.191940000000000303e-05,      5.191940000000000303e-05,      5.191940000000000303e-05,      5.191940000000000303e-05
      2.005370000000000080e-05,      2.005370000000000080e-05,      2.005370000000000080e-05,      2.005370000000000080e-05,      2.005370000000000080e-05,      2.005370000000000080e-05,      2.005370000000000080e-05,      2.005370000000000080e-05,      2.005370000000000080e-05,      2.005370000000000080e-05
      4.008169999999999607e-06,      4.008169999999999607e-06,      4.008169999999999607e-06,      4.008169999999999607e-06,      4.008169999999999607e-06,      4.008169999999999607e-06,      4.008169999999999607e-06,      4.008169999999999607e-06,      4.008169999999999607e-06,      4.008169999999999607e-06
     -1.637420000000000113e-07,     -1.637420000000000113e-07,     -1.637420000000000113e-07,     -1.637420000000000113e-07,     -1.637420000000000113e-07,     -1.637420000000000113e-07,     -1.637420000000000113e-07,     -1.637420000000000113e-07,     -1.637420000000000113e-07,     -1.637420000000000113e-07
      2.127690000000000122e-06,      2.127690000000000122e-06,      2.127690000000000122e-06,      2.127690000000000122e-06,      2.127690000000000122e-06,      2.127690000000000122e-06,      2.127690000000000122e-06,      2.127690000000000122e-06,      2.127690000000000122e-06,      2.127690000000000122e-06
      6.238609999999999719e-06,      6.238609999999999719e-06,      6.238609999999999719e-06,      6.238609999999999719e-06,      6.238609999999999719e-06,      6.238609999999999719e-06,      6.238609999999999719e-06,      6.238609999999999719e-06,      6.238609999999999719e-06,      6.238609999999999719e-06
      9.412480000000000385e-06,      9.412480000000000385e-06,      9.412480000000000385e-06,      9.412480000000000385e-06,      9.412480000000000385e-06,      9.412480000000000385e-06,      9.412480000000000385e-06,      9.412480000000000385e-06,      9.412480000000000385e-06,      9.412480000000000385e-06
      1.075550000000000061e-05,      1.075550000000000061e-05,      1.075550000000000061e-05,      1.075550000000000061e-05,      1.075550000000000061e-05,      1.075550000000000061e-05,      1.075550000000000061e-05,      1.075550000000000061e-05,      1.075550000000000061e-05,      1.075550000000000061e-05
      1.057969999999999969e-05,      1.057969999999999969e-05,      1.057969999999999969e-05,      1.057969999999999969e-05,      1.057969999999999969e-05,      1.057969999999999969e-05,      1.057969999999999969e-05,      1.057969999999999969e-05,      1.057969999999999969e-05,      1.057969999999999969e-05
      9.647029999999999690e-06,      9.647029999999999690e-06,      9.647029999999999690e-06,      9.647029999999999690e-06,      9.647029999999999690e-06,      9.647029999999999690e-06,      9.647029999999999690e-06,      9.647029999999999690e-06,      9.647029999999999690e-06,      9.647029999999999690e-06
      8.631199999999999626e-06,      8.631199999999999626e-06,      8.631199999999999626e-06,      8.631199999999999626e-06,      8.631199999999999626e-06,      8.631199999999999626e-06,      8.631199999999999626e-06,      8.631199999999999626e-06,      8.631199999999999626e-06,      8.631199999999999626e-06
      7.891590000000000112e-06,      7.891590000000000112e-06,      7.891590000000000112e-06,      7.891590000000000112e-06,      7.891590000000000112e-06,      7.891590000000000112e-06,      7.891590000000000112e-06,      7.891590000000000112e-06,      7.891590000000000112e-06,      7.891590000000000112e-06
      7.496200000000000328e-06,      7.496200000000000328e-06,      7.496200000000000328e-06,      7.496200000000000328e-06,      7.496200000000000328e-06,      7.496200000000000328e-06,      7.496200000000000328e-06,      7.496200000000000328e-06,      7.496200000000000328e-06,      7.496200000000000328e-06
      7.370099999999999960e-06,      7.370099999999999960e-06,      7.370099999999999960e-06,      7.370099999999999960e-06,      7.370099999999999960e-06,      7.370099999999999960e-06,      7.370099999999999960e-06,      7.370099999999999960e-06,      7.370099999999999960e-06,      7.370099999999999960e-06
      7.436619999999999791e-06,      7.436619999999999791e-06,      7.436619999999999791e-06,      7.436619999999999791e-06,      7.436619999999999791e-06,      7.436619999999999791e-06,      7.436619999999999791e-06,      7.436619999999999791e-06,      7.436619999999999791e-06,      7.436619999999999791e-06
      7.661109999999999229e-06,      7.661109999999999229e-06,      7.661109999999999229e-06,      7.661109999999999229e-06,      7.661109999999999229e-06,      7.661109999999999229e-06,      7.661109999999999229e-06,      7.661109999999999229e-06,      7.661109999999999229e-06,      7.661109999999999229e-06
      8.002569999999999852e-06,      8.002569999999999852e-06,      8.002569999999999852e-06,      8.002569999999999852e-06,      8.002569999999999852e-06,      8.002569999999999852e-06,      8.002569999999999852e-06,      8.002569999999999852e-06,      8.002569999999999852e-06,      8.002569999999999852e-06
      8.360550000000000785e-06,      8.360550000000000785e-06,      8.360550000000000785e-06,      8.360550000000000785e-06,      8.360550000000000785e-06,      8.360550000000000785e-06,      8.360550000000000785e-06,      8.360550000000000785e-06,      8.360550000000000785e-06,      8.360550000000000785e-06
      8.594360000000000839e-06,      8.594360000000000839e-06,      8.594360000000000839e-06,      8.594360000000000839e-06,      8.594360000000000839e-06,      8.594360000000000839e-06,      8.594360000000000839e-06,      8.594360000000000839e-06,      8.594360000000000839e-06,      8.594360000000000839e-06
      8.601409999999999357e-06,      8.601409999999999357e-06,      8.601409999999999357e-06,      8.601409999999999357e-06,      8.601409999999999357e-06,      8.601409999999999357e-06,      8.601409999999999357e-06,      8.601409999999999357e-06,      8.601409999999999357e-06,      8.601409999999999357e-06
      8.381409999999999769e-06,      8.381409999999999769e-06,      8.381409999999999769e-06,      8.381409999999999769e-06,      8.381409999999999769e-06,      8.381409999999999769e-06,      8.381409999999999769e-06,      8.381409999999999769e-06,      8.381409999999999769e-06,      8.381409999999999769e-06
      8.038739999999999203e-06,      8.038739999999999203e-06,      8.038739999999999203e-06,      8.038739999999999203e-06,      8.038739999999999203e-06,      8.038739999999999203e-06,      8.038739999999999203e-06,      8.038739999999999203e-06,      8.038739999999999203e-06,      8.038739999999999203e-06
      7.729850000000000200e-06,      7.729850000000000200e-06,      7.729850000000000200e-06,      7.729850000000000200e-06,      7.729850000000000200e-06,      7.729850000000000200e-06,      7.729850000000000200e-06,      7.729850000000000200e-06,      7.729850000000000200e-06,      7.729850000000000200e-06
      7.591960000000000068e-06,      7.591960000000000068e-06,      7.591960000000000068e-06,      7.591960000000000068e-06,      7.591960000000000068e-06,      7.591960000000000068e-06,      7.591960000000000068e-06,      7.591960000000000068e-06,      7.591960000000000068e-06,      7.591960000000000068e-06
      7.695130000000000641e-06,      7.695130000000000641e-06,      7.695130000000000641e-06,      7.695130000000000641e-06,      7.695130000000000641e-06,      7.695130000000000641e-06,      7.695130000000000641e-06,      7.695130000000000641e-06,      7.695130000000000641e-06,      7.695130000000000641e-06
      8.036330000000000017e-06,      8.036330000000000017e-06,      8.036330000000000017e-06,      8.036330000000000017e-06,      8.036330000000000017e-06,      8.036330000000000017e-06,      8.036330000000000017e-06,      8.036330000000000017e-06,      8.036330000000000017e-06,      8.036330000000000017e-06
      8.551939999999999642e-06,      8.551939999999999642e-06,      8.551939999999999642e-06,      8.551939999999999642e-06,      8.551939999999999642e-06,      8.551939999999999642e-06,      8.551939999999999642e-06,      8.551939999999999642e-06,      8.551939999999999642e-06,      8.551939999999999642e-06
      9.125339999999999946e-06,      9.125339999999999946e-06,      9.125339999999999946e-06,      9.125339999999999946e-06,      9.125339999999999946e-06,      9.125339999999999946e-06,      9.125339999999999946e-06,      9.125339999999999946e-06,      9.125339999999999946e-06,      9.125339999999999946e-06
      9.607520000000000469e-06,      9.607520000000000469e-06,      9.607520000000000469e-06,      9.607520000000000469e-06,      9.607520000000000469e-06,      9.607520000000000469e-06,      9.607520000000000469e-06,      9.607520000000000469e-06,      9.607520000000000469e-06,      9.607520000000000469e-06
      9.874220000000000813e-06,      9.874220000000000813e-06,      9.874220000000000813e-06,      9.874220000000000813e-06,      9.874220000000000813e-06,      9.874220000000000813e-06,      9.874220000000000813e-06,      9.874220000000000813e-06,      9.874220000000000813e-06,      9.874220000000000813e-06
      9.897719999999999825e-06,      9.897719999999999825e-06,      9.897719999999999825e-06,      9.897719999999999825e-06,      9.897719999999999825e-06,      9.897719999999999825e-06,      9.897719999999999825e-06,      9.897719999999999825e-06,      9.897719999999999825e-06,      9.897719999999999825e-06
      9.779510000000000834e-06,      9.779510000000000834e-06,      9.779510000000000834e-06,      9.779510000000000834e-06,      9.779510000000000834e-06,      9.779510000000000834e-06,      9.779510000000000834e-06,      9.779510000000000834e-06,      9.779510000000000834e-06,      9.779510000000000834e-06
      9.705190000000000840e-06,      9.705190000000000840e-06,      9.705190000000000840e-06,      9.705190000000000840e-06,      9.705190000000000840e-06,      9.705190000000000840e-06,      9.705190000000000840e-06,      9.705190000000000840e-06,      9.705190000000000840e-06,      9.705190000000000840e-06
      9.833560000000000765e-06,      9.833560000000000765e-06,      9.833560000000000765e-06,      9.833560000000000765e-06,      9.833560000000000765e-06,      9.833560000000000765e-06,      9.833560000000000765e-06,      9.833560000000000765e-06,      9.833560000000000765e-06,      9.833560000000000765e-06
      1.018660000000000001e-05,      1.018660000000000001e-05,      1.018660000000000001e-05,      1.018660000000000001e-05,      1.018660000000000001e-05,      1.018660000000000001e-05,      1.018660000000000001e-05,      1.018660000000000001e-05,      1.018660000000000001e-05,      1.018660000000000001e-05
      1.061850000000000006e-05,      1.061850000000000006e-05,      1.061850000000000006e-05,      1.061850000000000006e-05,      1.061850000000000006e-05,      1.061850000000000006e-05,      1.061850000000000006e-05,      1.061850000000000006e-05,      1.061850000000000006e-05,      1.061850000000000006e-05
      1.087949999999999977e-05,      1.087949999999999977e-05,      1.087949999999999977e-05,      1.087949999999999977e-05,      1.087949999999999977e-05,      1.087949999999999977e-05,      1.087949999999999977e-05,      1.087949999999999977e-05,      1.087949999999999977e-05,      1.087949999999999977e-05
      1.071699999999999920e-05,      1.071699999999999920e-05,      1.071699999999999920e-05,      1.071699999999999920e-05,      1.071699999999999920e-05,      1.071699999999999920e-05,      1.071699999999999920e-05,      1.071699999999999920e-05,      1.071699999999999920e-05,      1.071699999999999920e-05
      9.954119999999999828e-06,      9.954119999999999828e-06,      9.954119999999999828e-06,      9.954119999999999828e-06,      9.954119999999999828e-06,      9.954119999999999828e-06,      9.954119999999999828e-06,      9.954119999999999828e-06,      9.954119999999999828e-06,      9.954119999999999828e-06
      8.530919999999999630e-06,      8.530919999999999630e-06,      8.530919999999999630e-06,      8.530919999999999630e-06,      8.530919999999999630e-06,      8.530919999999999630e-06,      8.530919999999999630e-06,      8.530919999999999630e-06,      8.530919999999999630e-06,      8.530919999999999630e-06
      6.516539999999999614e-06,      6.516539999999999614e-06,      6.516539999999999614e-06,      6.516539999999999614e-06,      6.516539999999999614e-06,      6.516539999999999614e-06,      6.516539999999999614e-06,      6.516539999999999614e-06,      6.516539999999999614e-06,      6.516539999999999614e-06
      4.082009999999999903e-06,      4.082009999999999903e-06,      4.082009999999999903e-06,      4.082009999999999903e-06,      4.082009999999999903e-06,      4.082009999999999903e-06,      4.082009999999999903e-06,      4.082009999999999903e-06,      4.082009999999999903e-06,      4.082009999999999903e-06
      1.440300000000000000e-06,      1.440300000000000000e-06,      1.440300000000000000e-06,      1.440300000000000000e-06,      1.440300000000000000e-06,      1.440300000000000000e-06,      1.440300000000000000e-06,      1.440300000000000000e-06,      1.440300000000000000e-06,      1.440300000000000000e-06
