      0.000000000000000000e+00,      0.000000000000000000e+00,      5.860061021546920301e+02,      1.642397475436137938e+03,      1.642397475507109448e+03,      1.642397475578015701e+03,      1.642397475648956288e+03,      1.642397475719853219e+03,      1.642397476004055079e+03,      1.642397476004055079e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.000186994366850968e+02,      1.655434721499299940e+03,      1.655434721569625253e+03,      1.655434721639887130e+03,      1.655434721710180384e+03,      1.655434721780430436e+03,      1.655434722062044557e+03,      1.655434722062044557e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.141088405711750511e+02,      1.668314336844038280e+03,      1.668314336914575506e+03,      1.668314336985049067e+03,      1.668314337055554688e+03,      1.668314337126018245e+03,      1.668314337408481833e+03,      1.668314337408481833e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.282727322713053582e+02,      1.680921747087136509e+03,      1.680921747158739436e+03,      1.680921747230277560e+03,      1.680921747301847518e+03,      1.680921747373374956e+03,      1.680921747660103392e+03,      1.680921747660103392e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.425062896989917363e+02,      1.693115035893768209e+03,      1.693115035967157155e+03,      1.693115036040478344e+03,      1.693115036113832275e+03,      1.693115036187143005e+03,      1.693115036481022344e+03,      1.693115036481022344e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.568048632902909958e+02,      1.704740174199639796e+03,      1.704740174275289291e+03,      1.704740174350870802e+03,      1.704740174426485055e+03,      1.704740174502054515e+03,      1.704740174804986282e+03,      1.704740174804986282e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.711629152817851036e+02,      1.715650389168765969e+03,      1.715650389246829036e+03,      1.715650389324819798e+03,      1.715650389402846940e+03,      1.715650389480826107e+03,      1.715650389793422619e+03,      1.715650389793422619e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.855736660176692112e+02,      1.725726546188588600e+03,      1.725726546268859238e+03,      1.725726546349056207e+03,      1.725726546429292284e+03,      1.725726546509477657e+03,      1.725726546830920825e+03,      1.725726546830920825e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.000287013546738990e+02,      1.734893748931960772e+03,      1.734893749013895786e+03,      1.734893749095758267e+03,      1.734893749177657810e+03,      1.734893749259507103e+03,      1.734893749587614138e+03,      1.734893749587614138e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.145174947549078297e+02,      1.743128374071330200e+03,      1.743128374154111043e+03,      1.743128374236815944e+03,      1.743128374319558134e+03,      1.743128374402249392e+03,      1.743128374733739520e+03,      1.743128374733739520e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.290267710821414084e+02,      1.750450475524066405e+03,      1.750450475606685814e+03,      1.750450475689229279e+03,      1.750450475771810943e+03,      1.750450475854342358e+03,      1.750450476185184925e+03,      1.750450476185184925e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.435396456897198050e+02,      1.756898349990250608e+03,      1.756898350071621280e+03,      1.756898350152919420e+03,      1.756898350234254167e+03,      1.756898350315539801e+03,      1.756898350641386969e+03,      1.756898350641386969e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.580345270105221971e+02,      1.762487410005223637e+03,      1.762487410084276462e+03,      1.762487410163256072e+03,      1.762487410242272063e+03,      1.762487410321237803e+03,      1.762487410637794483e+03,      1.762487410637794483e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.724838729586934960e+02,      1.767160434644394854e+03,      1.767160434720129615e+03,      1.767160434795796164e+03,      1.767160434871496591e+03,      1.767160434947151771e+03,      1.767160435250426872e+03,      1.767160435250426872e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.868530200749073629e+02,      1.770741185259555323e+03,      1.770741185331085944e+03,      1.770741185402549945e+03,      1.770741185474047143e+03,      1.770741185545498865e+03,      1.770741185831934217e+03,      1.770741185831934217e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.010994190970154705e+02,      1.772906235522838188e+03,      1.772906235589375001e+03,      1.772906235655852697e+03,      1.772906235722361771e+03,      1.772906235788831054e+03,      1.772906236055279351e+03,      1.772906236055279351e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.151726600060721921e+02,      1.773188585907247671e+03,      1.773188585968092639e+03,      1.773188586028882355e+03,      1.773188586089700038e+03,      1.773188586150480432e+03,      1.773188586394128833e+03,      1.773188586394128833e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.290156071864522573e+02,      1.771020665911540846e+03,      1.771020665966050501e+03,      1.771020666020510134e+03,      1.771020666074993869e+03,      1.771020666129445544e+03,      1.771020666347725864e+03,      1.771020666347725864e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.425667719042298813e+02,      1.765814283102125955e+03,      1.765814283149717767e+03,      1.765814283197269333e+03,      1.765814283244842045e+03,      1.765814283292383834e+03,      1.765814283482969358e+03,      1.765814283482969358e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.557637527163016102e+02,      1.757063414593849757e+03,      1.757063414634037827e+03,      1.757063414674191790e+03,      1.757063414714362807e+03,      1.757063414754510177e+03,      1.757063414915446629e+03,      1.757063414915446629e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.685472549858202456e+02,      1.744446322849472836e+03,      1.744446322881926790e+03,      1.744446322914351640e+03,      1.744446322946790133e+03,      1.744446322979208844e+03,      1.744446323109166315e+03,      1.744446323109166315e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.808649716912771055e+02,      1.727900333496267649e+03,      1.727900333520889035e+03,      1.727900333545486319e+03,      1.727900333570094745e+03,      1.727900333594689982e+03,      1.727900333693281027e+03,      1.727900333693281027e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.926745715032880071e+02,      1.707648078603314843e+03,      1.707648078620312617e+03,      1.707648078637295612e+03,      1.707648078654286337e+03,      1.707648078671265694e+03,      1.707648078739332504e+03,      1.707648078739332504e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.039452364731916987e+02,      1.684167191548275014e+03,      1.684167191558209879e+03,      1.684167191568137014e+03,      1.684167191578067332e+03,      1.684167191587991510e+03,      1.684167191627776219e+03,      1.684167191627776219e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.146575756779606081e+02,      1.658112297300750015e+03,      1.658112297304526464e+03,      1.658112297308297684e+03,      1.658112297312072315e+03,      1.658112297315844216e+03,      1.658112297330963202e+03,      1.658112297330963202e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.248021384871526607e+02,      1.630210766056238299e+03,      1.630210766055044360e+03,      1.630210766053851557e+03,      1.630210766052657391e+03,      1.630210766051466180e+03,      1.630210766046685421e+03,      1.630210766046685421e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.343770713139742838e+02,      1.601159694006583777e+03,      1.601159694001798016e+03,      1.601159693997020440e+03,      1.601159693992239227e+03,      1.601159693987458695e+03,      1.601159693968301781e+03,      1.601159693968301781e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.433855915347213568e+02,      1.571548481286558854e+03,      1.571548481279635780e+03,      1.571548481272718618e+03,      1.571548481265796909e+03,      1.571548481258878837e+03,      1.571548481231153801e+03,      1.571548481231153801e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.518338164535718988e+02,      1.541819000579808971e+03,      1.541819000572148070e+03,      1.541819000564494672e+03,      1.541819000556836045e+03,      1.541819000549184238e+03,      1.541819000518507210e+03,      1.541819000518507210e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.597292458582633117e+02,      1.512262701302144933e+03,      1.512262701295000397e+03,      1.512262701287860182e+03,      1.512262701280720194e+03,      1.512262701273583616e+03,      1.512262701244974551e+03,      1.512262701244974551e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.670799300199702202e+02,      1.483044185512981812e+03,      1.483044185507380007e+03,      1.483044185501782522e+03,      1.483044185496184582e+03,      1.483044185490588916e+03,      1.483044185468157821e+03,      1.483044185468157821e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.738941641945767742e+02,      1.454236944662368842e+03,      1.454236944659056689e+03,      1.454236944655748175e+03,      1.454236944652438979e+03,      1.454236944649130692e+03,      1.454236944635870032e+03,      1.454236944635870032e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.801804762943770584e+02,      1.425858806559496543e+03,      1.425858806558912875e+03,      1.425858806558329434e+03,      1.425858806557747130e+03,      1.425858806557164144e+03,      1.425858806554829243e+03,      1.425858806554829243e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.859477010829308483e+02,      1.397899834645025294e+03,      1.397899834647285616e+03,      1.397899834649545710e+03,      1.397899834651805349e+03,      1.397899834654065216e+03,      1.397899834663119464e+03,      1.397899834663119464e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.912050146792580563e+02,      1.370339990484781310e+03,      1.370339990489686670e+03,      1.370339990494590438e+03,      1.370339990499496025e+03,      1.370339990504397520e+03,      1.370339990524048062e+03,      1.370339990524048062e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.959618877799498478e+02,      1.343159513106372060e+03,      1.343159513113436105e+03,      1.343159513120491056e+03,      1.343159513127551463e+03,      1.343159513134606868e+03,      1.343159513162888061e+03,      1.343159513162888061e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.000227973522177876e+03,      1.316344387150475768e+03,      1.316344387158958398e+03,      1.316344387167435116e+03,      1.316344387175915017e+03,      1.316344387184388324e+03,      1.316344387218360907e+03,      1.316344387218360907e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.004012968708351764e+03,      1.289889598013409568e+03,      1.289889598022401742e+03,      1.289889598031385731e+03,      1.289889598040374949e+03,      1.289889598049357119e+03,      1.289889598085369016e+03,      1.289889598085369016e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.007326484441010962e+03,      1.263801281532125358e+03,      1.263801281540632317e+03,      1.263801281549131772e+03,      1.263801281557634184e+03,      1.263801281566132502e+03,      1.263801281600196717e+03,      1.263801281600196717e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.010177948589554376e+03,      1.238097636889574460e+03,      1.238097636896623044e+03,      1.238097636903664807e+03,      1.238097636910710207e+03,      1.238097636917751743e+03,      1.238097636945976546e+03,      1.238097636945976546e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.012576548686286742e+03,      1.212807927715786946e+03,      1.212807927720542011e+03,      1.212807927725290710e+03,      1.212807927730042820e+03,      1.212807927734790837e+03,      1.212807927753829063e+03,      1.212807927753829063e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.014531213937813845e+03,      1.187969091407080668e+03,      1.187969091408944678e+03,      1.187969091410807323e+03,      1.187969091412669513e+03,      1.187969091414533068e+03,      1.187969091421997973e+03,      1.187969091421997973e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.016050628731158213e+03,      1.163620105160424146e+03,      1.163620105159126751e+03,      1.163620105157830722e+03,      1.163620105156535146e+03,      1.163620105155237752e+03,      1.163620105150044537e+03,      1.163620105150044537e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.017143266233777922e+03,      1.139794902346756771e+03,      1.139794902342398700e+03,      1.139794902338044949e+03,      1.139794902333690288e+03,      1.139794902329337219e+03,      1.139794902311887654e+03,      1.139794902311887654e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.017817429397654564e+03,      1.116515023885955088e+03,      1.116515023879012915e+03,      1.116515023872079155e+03,      1.116515023865139710e+03,      1.116515023858205723e+03,      1.116515023830410883e+03,      1.116515023830410883e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.018081288349114288e+03,      1.093783302764876225e+03,      1.093783302756160310e+03,      1.093783302747451899e+03,      1.093783302738739167e+03,      1.093783302730031437e+03,      1.093783302695126167e+03,      1.093783302695126167e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.017942907538935856e+03,      1.071579808591697883e+03,      1.071579808582257101e+03,      1.071579808572826551e+03,      1.071579808563390543e+03,      1.071579808553959992e+03,      1.071579808516156845e+03,      1.071579808516156845e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.017410261766588405e+03,      1.049861864776431275e+03,      1.049861864767436600e+03,      1.049861864758451475e+03,      1.049861864749459755e+03,      1.049861864740475994e+03,      1.049861864704455456e+03,      1.049861864704455456e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.016491245244863080e+03,      1.028567892948445888e+03,      1.028567892941041691e+03,      1.028567892933646363e+03,      1.028567892926246486e+03,      1.028567892918851385e+03,      1.028567892889207542e+03,      1.028567892889207542e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.015193680368157629e+03,      1.007619708253117778e+03,      1.007619708248281881e+03,      1.007619708243451214e+03,      1.007619708238618045e+03,      1.007619708233788060e+03,      1.007619708214423895e+03,      1.007619708214423895e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.013525331687644780e+03,      9.869338922437492556e+02,      9.869338922421493407e+02,      9.869338922405516996e+02,      9.869338922389531490e+02,      9.869338922373553942e+02,      9.869338922309511872e+02,      9.869338922309511872e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.011493925786183581e+03,      9.664338970024708715e+02,      9.664338970043721702e+02,      9.664338970062705130e+02,      9.664338970081701063e+02,      9.664338970100689039e+02,      9.664338970176789871e+02,      9.664338970176789871e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.009107170769923755e+03,      9.460639105493640955e+02,      9.460639105545483289e+02,      9.460639105597280150e+02,      9.460639105649102021e+02,      9.460639105700890923e+02,      9.460639105908500142e+02,      9.460639105908500142e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.006372763029681551e+03,      9.258005551244731350e+02,      9.258005551323061582e+02,      9.258005551401315643e+02,      9.258005551479610631e+02,      9.258005551557862418e+02,      9.258005551871531225e+02,      9.258005551871531225e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.003298367416830615e+03,      9.056542635978593125e+02,      9.056542636073448875e+02,      9.056542636168217086e+02,      9.056542636263037593e+02,      9.056542636357792162e+02,      9.056542636737644898e+02,      9.056542636737644898e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.998915620371649311e+02,      8.856710570348983538e+02,      8.856710570448082080e+02,      8.856710570547091947e+02,      8.856710570646137057e+02,      8.856710570745127598e+02,      8.856710571141953778e+02,      8.856710571141953778e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.961597491091431493e+02,      8.659266067897440280e+02,      8.659266067987775841e+02,      8.659266068078021590e+02,      8.659266068168304855e+02,      8.659266068258541509e+02,      8.659266068620262331e+02,      8.659266068620262331e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.921100445598701754e+02,      8.465151992946982773e+02,      8.465151993016561391e+02,      8.465151993086076345e+02,      8.465151993155624268e+02,      8.465151993225125580e+02,      8.465151993503757240e+02,      8.465151993503757240e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.877491668968681324e+02,      8.275352650799875391e+02,      8.275352650839359967e+02,      8.275352650878817258e+02,      8.275352650918290465e+02,      8.275352650957740934e+02,      8.275352651115891831e+02,      8.275352651115891831e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.830833483016092487e+02,      8.090736884290390662e+02,      8.090736884294411766e+02,      8.090736884298422638e+02,      8.090736884302443741e+02,      8.090736884306459160e+02,      8.090736884322566311e+02,      8.090736884322566311e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.781182883827258365e+02,      7.911912840976599455e+02,      7.911912840944495429e+02,      7.911912840912434604e+02,      7.911912840880362410e+02,      7.911912840848294763e+02,      7.911912840719771793e+02,      7.911912840719771793e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.728591652191812500e+02,      7.739224613390166496e+02,      7.739224613326333611e+02,      7.739224613262558705e+02,      7.739224613198758789e+02,      7.739224613134990705e+02,      7.739224612879378356e+02,      7.739224612879378356e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.673107098021699812e+02,      7.572522094040288039e+02,      7.572522093953481317e+02,      7.572522093866755313e+02,      7.572522093779981560e+02,      7.572522093693265788e+02,      7.572522093345636449e+02,      7.572522093345636449e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.614773380974853580e+02,      7.411200098848170228e+02,      7.411200098750409779e+02,      7.411200098652725501e+02,      7.411200098555007116e+02,      7.411200098457348986e+02,      7.411200098065850170e+02,      7.411200098065850170e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.553633209456233999e+02,      7.254251577662026875e+02,      7.254251577566927836e+02,      7.254251577471910650e+02,      7.254251577376860496e+02,      7.254251577281864911e+02,      7.254251576901052658e+02,      7.254251576901052658e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.489729620443729345e+02,      7.100385480302977612e+02,      7.100385480223856121e+02,      7.100385480144792609e+02,      7.100385480065699539e+02,      7.100385479986653081e+02,      7.100385479669782853e+02,      7.100385479669782853e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.423107552649030367e+02,      6.948197709782966740e+02,      6.948197709730847009e+02,      6.948197709678770480e+02,      6.948197709626675760e+02,      6.948197709574612873e+02,      6.948197709365905439e+02,      6.948197709365905439e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.353815034663979304e+02,      6.796373932051833435e+02,      6.796373932033856136e+02,      6.796373932015899300e+02,      6.796373931997940190e+02,      6.796373931979983354e+02,      6.796373931908013901e+02,      6.796373931908013901e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.281903918953829589e+02,      6.643896512530105838e+02,      6.643896512548401461e+02,      6.643896512566681167e+02,      6.643896512584974516e+02,      6.643896512603243991e+02,      6.643896512676516295e+02,      6.643896512676516295e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.207430121796437561e+02,      6.490221993120443358e+02,      6.490221993171742270e+02,      6.490221993222994570e+02,      6.490221993274262786e+02,      6.490221993325500307e+02,      6.490221993530909685e+02,      6.490221993530909685e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.130453307917015309e+02,      6.335394627956229670e+02,      6.335394628032273658e+02,      6.335394628108253983e+02,      6.335394628184261592e+02,      6.335394628260228274e+02,      6.335394628564748700e+02,      6.335394628564748700e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.051035982126167028e+02,      6.180069810639741945e+02,      6.180069810728498396e+02,      6.180069810817178677e+02,      6.180069810905893064e+02,      6.180069810994552881e+02,      6.180069811349969768e+02,      6.180069811349969768e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.969242073427753894e+02,      6.025437792249175573e+02,      6.025437792336583698e+02,      6.025437792423912242e+02,      6.025437792511277166e+02,      6.025437792598594342e+02,      6.025437792948614515e+02,      6.025437792948614515e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.885135281699388088e+02,      5.873059535898839840e+02,      5.873059535970995739e+02,      5.873059536043083426e+02,      5.873059536115202945e+02,      5.873059536187275853e+02,      5.873059536476201856e+02,      5.873059536476201856e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.798777597954018574e+02,      5.724645368498718199e+02,      5.724645368543992845e+02,      5.724645368589224290e+02,      5.724645368634479610e+02,      5.724645368679704234e+02,      5.724645368861012003e+02,      5.724645368861012003e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.710228409417954936e+02,      5.581784751430710685e+02,      5.581784751441645085e+02,      5.581784751452564706e+02,      5.581784751463496832e+02,      5.581784751474414179e+02,      5.581784751518200665e+02,      5.581784751518200665e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.619544436621093837e+02,      5.445695773681724177e+02,      5.445695773656287884e+02,      5.445695773630876602e+02,      5.445695773605461909e+02,      5.445695773580054038e+02,      5.445695773478213368e+02,      5.445695773478213368e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.526780484040705232e+02,      5.317028241364911310e+02,      5.317028241306989003e+02,      5.317028241249113307e+02,      5.317028241191221696e+02,      5.317028241133356232e+02,      5.317028240901398703e+02,      5.317028240901398703e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.431990730026822121e+02,      5.195733252013886840e+02,      5.195733251932764460e+02,      5.195733251851712566e+02,      5.195733251770623156e+02,      5.195733251689587178e+02,      5.195733251364733860e+02,      5.195733251364733860e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.335230134378560933e+02,      5.081025803226893913e+02,      5.081025803135914884e+02,      5.081025803045020552e+02,      5.081025802954079040e+02,      5.081025802863198351e+02,      5.081025802498874100e+02,      5.081025802498874100e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.236555544175918158e+02,      4.971450398111400659e+02,      4.971450398025896789e+02,      4.971450397940467383e+02,      4.971450397854995913e+02,      4.971450397769581855e+02,      4.971450397427179269e+02,      4.971450397427179269e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.136026207631828129e+02,      4.865047271013797285e+02,      4.865047270948646769e+02,      4.865047270883556507e+02,      4.865047270818441234e+02,      4.865047270753360067e+02,      4.865047270492478333e+02,      4.865047270492478333e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.033703600276249972e+02,      4.759612471306393218e+02,      4.759612471273644587e+02,      4.759612471240927789e+02,      4.759612471208195075e+02,      4.759612471175483392e+02,      4.759612471044347330e+02,      4.759612471044347330e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.929650660926778301e+02,      4.653018936096901825e+02,      4.653018936103803185e+02,      4.653018936110693744e+02,      4.653018936117588282e+02,      4.653018936124475999e+02,      4.653018936152100764e+02,      4.653018936152100764e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.823930682296472696e+02,      4.543555713598595958e+02,      4.543555713646411505e+02,      4.543555713694180440e+02,      4.543555713741973818e+02,      4.543555713789742185e+02,      4.543555713981209578e+02,      4.543555713981209578e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.716606187976070714e+02,      4.430231303589104641e+02,      4.430231303672950958e+02,      4.430231303756720536e+02,      4.430231303840523651e+02,      4.430231303924282429e+02,      4.430231304260029219e+02,      4.430231304260029219e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.607738153431961337e+02,      4.312983695800058968e+02,      4.312983695909711628e+02,      4.312983696019266517e+02,      4.312983696128874271e+02,      4.312983696238410971e+02,      4.312983696677519561e+02,      4.312983696677519561e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.497385890771917047e+02,      4.192748345107696650e+02,      4.192748345229265396e+02,      4.192748345350714203e+02,      4.192748345472220990e+02,      4.192748345593652175e+02,      4.192748346080442161e+02,      4.192748346080442161e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.385607805442863310e+02,      4.071360555719228955e+02,      4.071360555837224524e+02,      4.071360555955109817e+02,      4.071360556073054795e+02,      4.071360556190923035e+02,      4.071360556663432249e+02,      4.071360556663432249e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.272463049275389722e+02,      3.951307106527568180e+02,      3.951307106627115786e+02,      3.951307106726577558e+02,      3.951307106826083100e+02,      3.951307106925526114e+02,      3.951307107324165031e+02,      3.951307107324165031e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.158013878583179803e+02,      3.835379918217818158e+02,      3.835379918286531620e+02,      3.835379918355180848e+02,      3.835379918423866457e+02,      3.835379918492504316e+02,      3.835379918767669665e+02,      3.835379918767669665e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.042328358353638578e+02,      3.726266317811086992e+02,      3.726266317840517104e+02,      3.726266317869922773e+02,      3.726266317899340947e+02,      3.726266317928739795e+02,      3.726266318046597803e+02,      3.726266318046597803e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.925483020109292056e+02,      3.626110983904987393e+02,      3.626110983891581441e+02,      3.626110983878185721e+02,      3.626110983864788864e+02,      3.626110983851397123e+02,      3.626110983797714766e+02,      3.626110983797714766e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.807565220653752931e+02,      3.536095726777708705e+02,      3.536095726723251005e+02,      3.536095726668842190e+02,      3.536095726614407226e+02,      3.536095726560009780e+02,      3.536095726341931709e+02,      3.536095726341931709e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.688675221135163156e+02,      3.456082148437698720e+02,      3.456082148349058230e+02,      3.456082148260500730e+02,      3.456082148171901736e+02,      3.456082148083356742e+02,      3.456082147728410519e+02,      3.456082147728410519e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.568928296825714597e+02,      3.384435101201777343e+02,      3.384435101089812292e+02,      3.384435100977947286e+02,      3.384435100866033963e+02,      3.384435100754192263e+02,      3.384435100305831838e+02,      3.384435100305831838e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.448457351788650840e+02,      3.318148491859413980e+02,      3.318148491737089216e+02,      3.318148491614877003e+02,      3.318148491492606240e+02,      3.318148491370413353e+02,      3.318148490880574286e+02,      3.318148490880574286e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.327416428034639466e+02,      3.253330096852130850e+02,      3.253330096732317998e+02,      3.253330096612615989e+02,      3.253330096492859980e+02,      3.253330096373176161e+02,      3.253330095893399516e+02,      3.253330095893399516e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.205985118796928646e+02,      3.185984863142919608e+02,      3.185984863036447905e+02,      3.185984862930075110e+02,      3.185984862823655135e+02,      3.185984862717301667e+02,      3.185984862290952151e+02,      3.185984862290952151e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.084373276360973932e+02,      3.112926944525551107e+02,      3.112926944439741987e+02,      3.112926944354011880e+02,      3.112926944268241982e+02,      3.112926944182525517e+02,      3.112926943838913871e+02,      3.112926943838913871e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.962824713931042879e+02,      3.032532139144644816e+02,      3.032532139083546099e+02,      3.032532139022505362e+02,      3.032532138961433930e+02,      3.032532138900402288e+02,      3.032532138655736276e+02,      3.032532138655736276e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.841618091762437643e+02,      2.945109708624422638e+02,      2.945109708589138222e+02,      2.945109708553891323e+02,      2.945109708518626235e+02,      2.945109708483383315e+02,      2.945109708342102977e+02,      2.945109708342102977e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.721063124701331617e+02,      2.852775872150939449e+02,      2.852775872140552451e+02,      2.852775872130176253e+02,      2.852775872119792666e+02,      2.852775872109415332e+02,      2.852775872067820160e+02,      2.852775872067820160e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.601490849516732169e+02,      2.758870337423309138e+02,      2.758870337435752162e+02,      2.758870337448182681e+02,      2.758870337460617748e+02,      2.758870337473045424e+02,      2.758870337522866407e+02,      2.758870337522866407e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.483237954751037933e+02,      2.667125708859717861e+02,      2.667125708892406806e+02,      2.667125708925068466e+02,      2.667125708957742631e+02,      2.667125708990395765e+02,      2.667125709121300474e+02,      2.667125709121300474e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.366626844137124408e+02,      2.580840079130165350e+02,      2.580840079180289877e+02,      2.580840079230364950e+02,      2.580840079280463897e+02,      2.580840079330535559e+02,      2.580840079531249103e+02,      2.580840079531249103e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.251944670891542728e+02,      2.502233673242741645e+02,      2.502233673307241020e+02,      2.502233673371684120e+02,      2.502233673436155357e+02,      2.502233673500587372e+02,      2.502233673758876193e+02,      2.502233673758876193e+02
