      0.000000000000000000e+00,      1.481882516071228224e+02,     -1.963993484222730217e+02,     -1.756574161698864600e+00,     -1.756574162316553611e+00,     -1.756574162933731031e+00,     -1.756574163551135825e+00,     -1.756574164168256402e+00,     -1.756574166641911461e+00,     -1.756574166641911461e+00
      0.000000000000000000e+00,      1.443280335289099128e+02,     -1.934995110655150086e+02,     -1.929842426043819614e+00,     -1.929842430090758398e+00,     -1.929842434134314999e+00,     -1.929842438179605324e+00,     -1.929842442222309273e+00,     -1.929842458428908003e+00,     -1.929842458428908003e+00
      0.000000000000000000e+00,      1.406377716341008863e+02,     -1.906246267303416175e+02,     -1.893314176863867715e+00,     -1.893314184075364892e+00,     -1.893314191280239811e+00,     -1.893314198488383227e+00,     -1.893314205692377072e+00,     -1.893314234570254939e+00,     -1.893314234570254939e+00
      0.000000000000000000e+00,      1.371140497374961456e+02,     -1.877753803307800808e+02,     -1.625671795196609537e+00,     -1.625671804958727762e+00,     -1.625671814711893148e+00,     -1.625671824469549165e+00,     -1.625671834221321888e+00,     -1.625671873313024207e+00,     -1.625671873313024207e+00
      0.000000000000000000e+00,      1.337332465290534174e+02,     -1.849725945404381378e+02,     -1.151698216647275785e+00,     -1.151698228063935403e+00,     -1.151698239469993723e+00,     -1.151698250881281638e+00,     -1.151698262285634655e+00,     -1.151698308002266913e+00,     -1.151698308002266913e+00
      0.000000000000000000e+00,      1.304608799534069874e+02,     -1.822478499448497189e+02,     -5.331503905004808530e-01,     -5.331504024931632557e-01,     -5.331504144747896135e-01,     -5.331504264620718914e-01,     -5.331504384419645248e-01,     -5.331504864656437803e-01,     -5.331504864656437803e-01
      0.000000000000000000e+00,      1.272692734837340254e+02,     -1.796258208685667341e+02,      1.529026636765564717e-01,      1.529026522533882826e-01,      1.529026408407219151e-01,      1.529026294227833205e-01,      1.529026180119075207e-01,      1.529025722687435973e-01,      1.529025722687435973e-01
      0.000000000000000000e+00,      1.241540721142634709e+02,     -1.771077989318369816e+02,      8.370536695541943573e-01,      8.370536598033879727e-01,      8.370536500615912701e-01,      8.370536403152613047e-01,      8.370536305748714767e-01,      8.370535915286154705e-01,      8.370535915286154705e-01
      0.000000000000000000e+00,      1.211361082194968617e+02,     -1.746698910177400421e+02,      1.466304518097089726e+00,      1.466304510985153797e+00,      1.466304503879896970e+00,      1.466304496771343224e+00,      1.466304489667052735e+00,      1.466304461188343566e+00,      1.466304461188343566e+00
      0.000000000000000000e+00,      1.182461960818269944e+02,     -1.722782919626812941e+02,      1.995101431374166623e+00,      1.995101427657829163e+00,      1.995101423945001784e+00,      1.995101420230454892e+00,      1.995101416518139104e+00,      1.995101401636588889e+00,      1.995101401636588889e+00
      0.000000000000000000e+00,      1.155072404623171138e+02,     -1.699072261886316255e+02,      2.373427039633298818e+00,      2.373427039801910610e+00,      2.373427039970337660e+00,      2.373427040138878397e+00,      2.373427040307277025e+00,      2.373427040982278413e+00,      2.373427040982278413e+00
      0.000000000000000000e+00,      1.129273180153541887e+02,     -1.675458876078344304e+02,      2.546741691632391280e+00,      2.546741695860134769e+00,      2.546741700084027116e+00,      2.546741704309908982e+00,      2.546741708533190263e+00,      2.546741725462979389e+00,      2.546741725462979389e+00
      0.000000000000000000e+00,      1.105030809085378820e+02,     -1.651950301608721929e+02,      2.467985641167558697e+00,      2.467985649270659110e+00,      2.467985657366185137e+00,      2.467985665465533884e+00,      2.467985673559994098e+00,      2.467985706007965518e+00,      2.467985706007965518e+00
      0.000000000000000000e+00,      1.082266000917059046e+02,     -1.628601067455595626e+02,      2.114399907046021099e+00,      2.114399918444888726e+00,      2.114399929833354008e+00,      2.114399941226949409e+00,      2.114399952613595701e+00,      2.114399998259472113e+00,      2.114399998259472113e+00
      0.000000000000000000e+00,      1.060908178823957968e+02,     -1.605458093832570512e+02,      1.502112895538047610e+00,      1.502112909245383321e+00,      1.502112922940284534e+00,      1.502112936641324836e+00,      1.502112950334108632e+00,      1.502113005224316566e+00,      1.502113005224316566e+00
      0.000000000000000000e+00,      1.040895844702982913e+02,     -1.582560555541394933e+02,      6.906415498906710582e-01,      6.906415645564862871e-01,      6.906415792088154149e-01,      6.906415938678094335e-01,      6.906416085178221920e-01,      6.906416672456856531e-01,      6.906416672456856531e-01
      0.000000000000000000e+00,      1.022121980101426004e+02,     -1.559995072392093505e+02,     -2.264285146410429661e-01,     -2.264285006014148394e-01,     -2.264284865745906927e-01,     -2.264284725413858723e-01,     -2.264284585167359864e-01,     -2.264284022960083576e-01,     -2.264284022960083576e-01
      0.000000000000000000e+00,      1.004399697899661845e+02,     -1.537930884903373681e+02,     -1.138389814598937733e+00,     -1.138389802796552885e+00,     -1.138389791004982499e+00,     -1.138389779207912511e+00,     -1.138389767418075849e+00,     -1.138389720156283147e+00,     -1.138389720156283147e+00
      0.000000000000000000e+00,      9.875094037698880811e+01,     -1.516573461730719998e+02,     -1.933352202106974005e+00,     -1.933352193934169350e+00,     -1.933352185768811182e+00,     -1.933352177599687138e+00,     -1.933352169435451628e+00,     -1.933352136707867430e+00,     -1.933352136707867430e+00
      0.000000000000000000e+00,      9.712835363551899093e+01,     -1.496080103801938890e+02,     -2.512261315855610633e+00,     -2.512261312261585999e+00,     -2.512261308670900917e+00,     -2.512261305078439477e+00,     -2.512261301488265985e+00,     -2.512261287096180240e+00,     -2.512261287096180240e+00
      0.000000000000000000e+00,      9.556522052046724980e+01,     -1.476513926941659349e+02,     -2.802894656757260350e+00,     -2.802894658099319258e+00,     -2.802894659440070768e+00,     -2.802894660781447556e+00,     -2.802894662122042746e+00,     -2.802894667496005354e+00,     -2.802894667496005354e+00
      0.000000000000000000e+00,      9.406408196636670027e+01,     -1.457845027832401001e+02,     -2.770798417699381844e+00,     -2.770798423699943669e+00,     -2.770798429694934839e+00,     -2.770798435692782391e+00,     -2.770798441686849856e+00,     -2.770798465715557768e+00,     -2.770798465715557768e+00
      0.000000000000000000e+00,      9.263503099680869468e+01,     -1.439968399376238040e+02,     -2.422709759028791154e+00,     -2.422709768841656341e+00,     -2.422709778645369738e+00,     -2.422709788453701663e+00,     -2.422709798256008185e+00,     -2.422709837550641510e+00,     -2.422709837550641510e+00
      0.000000000000000000e+00,      9.129272663360936235e+01,     -1.422731685707084921e+02,     -1.802726770427696579e+00,     -1.802726782790486482e+00,     -1.802726795141921912e+00,     -1.802726807498999051e+00,     -1.802726819848558648e+00,     -1.802726869354373207e+00,     -1.802726869354373207e+00
      0.000000000000000000e+00,      9.005130384217342510e+01,     -1.405984281405595198e+02,     -9.848702935613857790e-01,     -9.848703069950488498e-01,     -9.848703204164337421e-01,     -9.848703338440429889e-01,     -9.848703472633246747e-01,     -9.848704010575630718e-01,     -9.848704010575630718e-01
      0.000000000000000000e+00,      8.891818046021164434e+01,     -1.389638252623179255e+02,     -6.465911528310641643e-02,     -6.465912829101227999e-02,     -6.465914128709471242e-02,     -6.465915428908886042e-02,     -6.465916728308229722e-02,     -6.465921937241603246e-02,     -6.465921937241603246e-02
      0.000000000000000000e+00,      8.789036269395133161e+01,     -1.373705294081298689e+02,      8.502312585631273123e-01,      8.502312473355289058e-01,      8.502312361183044231e-01,      8.502312248958503460e-01,      8.502312136802032683e-01,      8.502311687203416568e-01,      8.502311687203416568e-01
      0.000000000000000000e+00,      8.695539881743975741e+01,     -1.358288093450032648e+02,      1.650009849675939222e+00,      1.650009841339098671e+00,      1.650009833009832505e+00,      1.650009824676629933e+00,      1.650009816348728009e+00,      1.650009782964133365e+00,      1.650009782964133365e+00
      0.000000000000000000e+00,      8.609623819380018972e+01,     -1.343533107053046933e+02,      2.232903995708269917e+00,      2.232903991072362260e+00,      2.232903986440675226e+00,      2.232903981806956040e+00,      2.232903977175965338e+00,      2.232903958611785811e+00,      2.232903958611785811e+00
      0.000000000000000000e+00,      8.529882497534876507e+01,     -1.329555954554347181e+02,      2.516789987065735090e+00,      2.516789986600130646e+00,      2.516789986134980950e+00,      2.516789985669589669e+00,      2.516789985204553659e+00,      2.516789983340018466e+00,      2.516789983340018466e+00
      0.000000000000000000e+00,      8.455982806280184150e+01,     -1.316365069667484988e+02,      2.453064843632830616e+00,      2.453064847409635263e+00,      2.453064851183029305e+00,      2.453064854958071805e+00,      2.453064858730868991e+00,      2.453064873854870598e+00,      2.453064873854870598e+00
      0.000000000000000000e+00,      8.388856049850846830e+01,     -1.303842975443513694e+02,      2.038264043973043727e+00,      2.038264051599895765e+00,      2.038264059219912383e+00,      2.038264066843268552e+00,      2.038264074462048825e+00,      2.038264105003278814e+00,      2.038264105003278814e+00
      0.000000000000000000e+00,      8.329913822635992915e+01,     -1.291824781251931711e+02,      1.317050174230871562e+00,      1.317050184817986747e+00,      1.317050195395466972e+00,      1.317050205977722044e+00,      1.317050216553624864e+00,      1.317050258948967212e+00,      1.317050258948967212e+00
      0.000000000000000000e+00,      8.279816592180429780e+01,     -1.280221199914863064e+02,      3.761170245774536625e-01,      3.761170367941275572e-01,      3.761170489998733046e-01,      3.761170612110333877e-01,      3.761170734147611938e-01,      3.761171223361685634e-01,      3.761171223361685634e-01
      0.000000000000000000e+00,      8.237914882201197031e+01,     -1.269074252085436427e+02,     -6.654006241788579246e-01,     -6.654006119354818338e-01,     -6.654005997032470532e-01,     -6.654005874655126718e-01,     -6.654005752351679348e-01,     -6.654005262073638960e-01,     -6.654005262073638960e-01
      0.000000000000000000e+00,      8.202852198694172614e+01,     -1.258496835840553985e+02,     -1.665974611072087441e+00,     -1.665974600429180441e+00,     -1.665974589795936822e+00,     -1.665974579157889934e+00,     -1.665974568526323196e+00,     -1.665974525907572001e+00,     -1.665974525907572001e+00
      0.000000000000000000e+00,      8.173655124429078001e+01,     -1.248563647631359572e+02,     -2.476027263208536056e+00,     -2.476027255552068596e+00,     -2.476027247902635509e+00,     -2.476027240249734973e+00,     -2.476027232601524020e+00,     -2.476027201942059719e+00,     -2.476027201942059719e+00
      0.000000000000000000e+00,      8.150318476999929374e+01,     -1.239252653737157885e+02,     -2.960510095136697828e+00,     -2.960510091397168253e+00,     -2.960510087660921386e+00,     -2.960510083923139746e+00,     -2.960510080187461313e+00,     -2.960510065212545783e+00,     -2.960510065212545783e+00
      0.000000000000000000e+00,      8.133599745968641059e+01,     -1.230465665872697798e+02,     -3.026018533984426995e+00,     -3.026018534516296654e+00,     -3.026018535047597879e+00,     -3.026018535579240165e+00,     -3.026018536110399282e+00,     -3.026018538240052180e+00,     -3.026018538240052180e+00
      0.000000000000000000e+00,      8.124460078463563661e+01,     -1.222084273665126517e+02,     -2.642883642312142456e+00,     -2.642883646884129689e+00,     -2.642883651451796823e+00,     -2.642883656021609795e+00,     -2.642883660588609018e+00,     -2.642883678896453148e+00,     -2.642883678896453148e+00
      0.000000000000000000e+00,      8.123656046971817091e+01,     -1.214010700599580446e+02,     -1.854366834918295126e+00,     -1.854366842800303061e+00,     -1.854366850675049250e+00,     -1.854366858553390784e+00,     -1.854366866427042737e+00,     -1.854366897989848439e+00,     -1.854366897989848439e+00
      0.000000000000000000e+00,      8.131557786223811490e+01,     -1.206186020910326704e+02,     -7.716969024555595524e-01,     -7.716969125743986524e-01,     -7.716969226839296425e-01,     -7.716969327981502147e-01,     -7.716969429061322217e-01,     -7.716969834260680727e-01,     -7.716969834260680727e-01
      0.000000000000000000e+00,      8.147979482905140003e+01,     -1.198607134076949592e+02,      4.418566678643713885e-01,      4.418566567395174616e-01,      4.418566456249379826e-01,      4.418566345053136502e-01,      4.418566233923684194e-01,      4.418565788440389497e-01,      4.418565788440389497e-01
      0.000000000000000000e+00,      8.172084088038769778e+01,     -1.191336301451981967e+02,      1.596159610771380244e+00,      1.596159599849514166e+00,      1.596159588937624108e+00,      1.596159578020788672e+00,      1.596159567110547073e+00,      1.596159523374751643e+00,      1.596159523374751643e+00
      0.000000000000000000e+00,      8.202657704833990238e+01,     -1.184473692962839664e+02,      2.507773955639223118e+00,      2.507773945964544282e+00,      2.507773936298733020e+00,      2.507773926628516392e+00,      2.507773916964211480e+00,      2.507773878222707253e+00,      2.507773878222707253e+00
      0.000000000000000000e+00,      8.238682825212360683e+01,     -1.178100028743964884e+02,      3.035482175659495852e+00,      3.035482168023634131e+00,      3.035482160394877837e+00,      3.035482152762483565e+00,      3.035482145134849929e+00,      3.035482114557780164e+00,      3.035482114557780164e+00
      0.000000000000000000e+00,      8.279825573781062076e+01,     -1.172227812447398776e+02,      3.107799073338640028e+00,      3.107799068249875063e+00,      3.107799063165799680e+00,      3.107799058079436350e+00,      3.107799052996128353e+00,      3.107799032618686397e+00,      3.107799032618686397e+00
      0.000000000000000000e+00,      8.326602317087727556e+01,     -1.166784637649979572e+02,      2.735171038825967571e+00,      2.735171036523809107e+00,      2.735171034223810693e+00,      2.735171031922618567e+00,      2.735171029622975425e+00,      2.735171020404109754e+00,      2.735171020404109754e+00
      0.000000000000000000e+00,      8.380138630841328506e+01,     -1.161637281318890729e+02,      2.003947996479155336e+00,      2.003947996973209911e+00,      2.003947997466852371e+00,      2.003947997960722205e+00,      2.003947998454208346e+00,      2.003948000432643539e+00,      2.003948000432643539e+00
      0.000000000000000000e+00,      8.441510885875207748e+01,     -1.156657561616675736e+02,      1.054118464174621295e+00,      1.054118467286798477e+00,      1.054118470395962959e+00,      1.054118473506761688e+00,      1.054118476615556688e+00,      1.054118489077723098e+00,      1.054118489077723098e+00
      0.000000000000000000e+00,      8.510945594215499455e+01,     -1.151802438840175569e+02,      4.851134429478065613e-02,      4.851134969315751277e-02,      4.851135508656057027e-02,      4.851136048237947307e-02,      4.851136587495830099e-02,      4.851138749211258983e-02,      4.851138749211258983e-02
      0.000000000000000000e+00,      8.587379795118391712e+01,     -1.147158018262626626e+02,     -8.566737273426241472e-01,     -8.566737201131360280e-01,     -8.566737128902843779e-01,     -8.566737056640505443e-01,     -8.566736984423073409e-01,     -8.566736694923520190e-01,     -8.566736694923520190e-01
      0.000000000000000000e+00,      8.668726109713358596e+01,     -1.142913078077369278e+02,     -1.534297452256780048e+00,     -1.534297443734871536e+00,     -1.534297435220693728e+00,     -1.534297426702792677e+00,     -1.534297418189908058e+00,     -1.534297384064586822e+00,     -1.534297384064586822e+00
      0.000000000000000000e+00,      8.752792355042282679e+01,     -1.139267122337045066e+02,     -1.901762510256475025e+00,     -1.901762501011219797e+00,     -1.901762491774420027e+00,     -1.901762482533413845e+00,     -1.901762473298006739e+00,     -1.901762436276044355e+00,     -1.901762436276044355e+00
      0.000000000000000000e+00,      8.838367332252698816e+01,     -1.136321791737391607e+02,     -1.932246269534928729e+00,     -1.932246260113231529e+00,     -1.932246250700188739e+00,     -1.932246241282854271e+00,     -1.932246231871260989e+00,     -1.932246194143019125e+00,     -1.932246194143019125e+00
      0.000000000000000000e+00,      8.925729119033411507e+01,     -1.134030001660164544e+02,     -1.662473455231591402e+00,     -1.662473446132963772e+00,     -1.662473437042820024e+00,     -1.662473427948384597e+00,     -1.662473418859548246e+00,     -1.662473382425034174e+00,     -1.662473382425034174e+00
      0.000000000000000000e+00,      9.016164657200782528e+01,     -1.132243940052384943e+02,     -1.192205532360972597e+00,     -1.192205524052425858e+00,     -1.192205515751467715e+00,     -1.192205507446701063e+00,     -1.192205499147036107e+00,     -1.192205465876085668e+00,     -1.192205465876085668e+00
      0.000000000000000000e+00,      9.110936798727702524e+01,     -1.130818326216035103e+02,     -6.665579745643555043e-01,     -6.665579675180879349e-01,     -6.665579604783289369e-01,     -6.665579534353014424e-01,     -6.665579463965656259e-01,     -6.665579181804304199e-01,     -6.665579181804304199e-01
      0.000000000000000000e+00,      9.210630965927094849e+01,     -1.129675730151813298e+02,     -2.373976565329627419e-01,     -2.373976512506175141e-01,     -2.373976459731039768e-01,     -2.373976406931319616e-01,     -2.373976354164142322e-01,     -2.373976142636280429e-01,     -2.373976142636280429e-01
      0.000000000000000000e+00,      9.315227546414223525e+01,     -1.128799345198652020e+02,     -1.490051847056861334e-02,     -1.490051546225856782e-02,     -1.490051245664858470e-02,     -1.490050944970278124e-02,     -1.490050644459017803e-02,     -1.490049439804863596e-02,     -1.490049439804863596e-02
      0.000000000000000000e+00,      9.424362389027065490e+01,     -1.128206968646197055e+02,     -3.240134091910817915e-02,     -3.240134063457844604e-02,     -3.240134035034714088e-02,     -3.240134006594530547e-02,     -3.240133978162873518e-02,     -3.240133864234451266e-02,     -3.240133864234451266e-02
      0.000000000000000000e+00,      9.537500168000913447e+01,     -1.127933696237100065e+02,     -2.404390694991604960e-01,     -2.404390722343094922e-01,     -2.404390749669431671e-01,     -2.404390777008700297e-01,     -2.404390804331058007e-01,     -2.404390913858946988e-01,     -2.404390913858946988e-01
      0.000000000000000000e+00,      9.654469294084024966e+01,     -1.127978446419447067e+02,     -5.272065924691986538e-01,     -5.272065982831435349e-01,     -5.272066040917025020e-01,     -5.272066099029757424e-01,     -5.272066157107104800e-01,     -5.272066389920411211e-01,     -5.272066389920411211e-01
      0.000000000000000000e+00,      9.776191801647031809e+01,     -1.128230963744746447e+02,     -7.554696258411013332e-01,     -7.554696345102343003e-01,     -7.554696431714091887e-01,     -7.554696518365773272e-01,     -7.554696604964306061e-01,     -7.554696952113459929e-01,     -7.554696952113459929e-01
      0.000000000000000000e+00,      9.904499515525105835e+01,     -1.128490173129225695e+02,     -8.075055300977993511e-01,     -8.075055411149492102e-01,     -8.075055521220377841e-01,     -8.075055631341712115e-01,     -8.075055741394834286e-01,     -8.075056182567976748e-01,     -8.075056182567976748e-01
      0.000000000000000000e+00,      1.004081606789974472e+02,     -1.128595936782037796e+02,     -6.238023000445167554e-01,     -6.238023126556413445e-01,     -6.238023252551414544e-01,     -6.238023378605532798e-01,     -6.238023504582201895e-01,     -6.238024009585103613e-01,     -6.238024009585103613e-01
      0.000000000000000000e+00,      1.018503746117943933e+02,     -1.128540956020976012e+02,     -2.170925661304039522e-01,     -2.170925793982547702e-01,     -2.170925926539268858e-01,     -2.170926059156670362e-01,     -2.170926191693496321e-01,     -2.170926722994579450e-01,     -2.170926722994579450e-01
      0.000000000000000000e+00,      1.033570416226796169e+02,     -1.128453530437006691e+02,      3.433439857205939916e-01,      3.433439728346883157e-01,      3.433439599606060710e-01,      3.433439470806973759e-01,      3.433439342086188617e-01,      3.433438826081101070e-01,      3.433438826081101070e-01
      0.000000000000000000e+00,      1.049097531264326477e+02,     -1.128500122398718730e+02,      9.621400815660763328e-01,      9.621400701090578877e-01,      9.621400586625838969e-01,      9.621400472107808355e-01,      9.621400357661116232e-01,      9.621399898873335133e-01,      9.621399898873335133e-01
      0.000000000000000000e+00,      1.064927083548032272e+02,     -1.128821173979435457e+02,      1.543558726507527012e+00,      1.543558717437605310e+00,      1.543558708376053801e+00,      1.543558699310310089e+00,      1.543558690250065979e+00,      1.543558653930347191e+00,      1.543558653930347191e+00
      0.000000000000000000e+00,      1.080939566204608724e+02,     -1.129518752998791769e+02,      2.006731460489646679e+00,      2.006731454585690244e+00,      2.006731448687020247e+00,      2.006731442785778086e+00,      2.006731436888145481e+00,      2.006731413246072293e+00,      2.006731413246072293e+00
      0.000000000000000000e+00,      1.097074725871326137e+02,     -1.130635840401676688e+02,      2.296062406472728412e+00,      2.296062404258591982e+00,      2.296062402046359807e+00,      2.296062399833175505e+00,      2.296062397621355444e+00,      2.296062388754677386e+00,      2.296062388754677386e+00
      0.000000000000000000e+00,      1.113362176422659218e+02,     -1.132125716154987174e+02,      2.387794299851876190e+00,      2.387794301542854214e+00,      2.387794303232396942e+00,      2.387794304922692845e+00,      2.387794306611880302e+00,      2.387794313383494682e+00,      2.387794313383494682e+00
      0.000000000000000000e+00,      1.129902615835374746e+02,     -1.133870737206090809e+02,      2.287720180061185715e+00,      2.287720185536230133e+00,      2.287720191006371806e+00,      2.287720196478915113e+00,      2.287720201948118870e+00,      2.287720223872796055e+00,      2.287720223872796055e+00
      0.000000000000000000e+00,      1.146789563407431274e+02,     -1.135760590731059665e+02,      2.020039715077615483e+00,      2.020039723878582549e+00,      2.020039732671506272e+00,      2.020039741468409034e+00,      2.020039750259968514e+00,      2.020039785502774521e+00,      2.020039785502774521e+00
      0.000000000000000000e+00,      1.164027084555858238e+02,     -1.137774556653239841e+02,      1.614078197519674518e+00,      1.614078208881920773e+00,      1.614078220233636785e+00,      1.614078231590610812e+00,      1.614078242940735208e+00,      1.614078288439785069e+00,      1.614078288439785069e+00
      0.000000000000000000e+00,      1.181505211756286400e+02,     -1.140006072857975852e+02,      1.096610229923101087e+00,      1.096610242840384331e+00,      1.096610255745858353e+00,      1.096610268657371989e+00,      1.096610281560870703e+00,      1.096610333287358685e+00,      1.096610333287358685e+00
      0.000000000000000000e+00,      1.199060312833446602e+02,     -1.142602354447667068e+02,      4.940503774500513146e-01,      4.940503907725286581e-01,      4.940504040827988774e-01,      4.940504173991513426e-01,      4.940504307073894097e-01,      4.940504840561601441e-01,      4.940504840561601441e-01
      0.000000000000000000e+00,      1.216587899435343161e+02,     -1.145651576831979810e+02,     -1.582204273984615384e-01,     -1.582204148434982471e-01,     -1.582204023001168025e-01,     -1.582203897509089074e-01,     -1.582203772093464522e-01,     -1.582203269341135865e-01,     -1.582203269341135865e-01
      0.000000000000000000e+00,      1.234129570409276369e+02,     -1.149095929961215177e+02,     -8.079030527490402847e-01,     -8.079030420283999092e-01,     -8.079030313177781863e-01,     -8.079030206020547666e-01,     -8.079030098929109727e-01,     -8.079029669633399635e-01,     -8.079029669633399635e-01
      0.000000000000000000e+00,      1.251871718542866461e+02,     -1.152732916008397694e+02,     -1.387351042687356539e+00,     -1.387351034646187031e+00,     -1.387351026612407168e+00,     -1.387351018575017747e+00,     -1.387351010542474228e+00,     -1.387350978342340113e+00,     -1.387350978342340113e+00
      0.000000000000000000e+00,      1.270054623450440374e+02,     -1.156306266846270319e+02,     -1.826599046171111240e+00,     -1.826599041347037655e+00,     -1.826599036527539965e+00,     -1.826599031705740117e+00,     -1.826599026886981392e+00,     -1.826599007569512878e+00,     -1.826599007569512878e+00
      0.000000000000000000e+00,      1.288850353750059128e+02,     -1.159628055738899093e+02,     -2.071684484462167575e+00,     -2.071684483042787406e+00,     -2.071684481624714635e+00,     -2.071684480205988166e+00,     -2.071684478788171191e+00,     -2.071684473104369317e+00,     -2.071684473104369317e+00
      0.000000000000000000e+00,      1.308286366604011448e+02,     -1.162655111769488485e+02,     -2.098865111229883951e+00,     -2.098865113055325082e+00,     -2.098865114879345128e+00,     -2.098865116704104139e+00,     -2.098865118527584173e+00,     -2.098865125838159429e+00,     -2.098865125838159429e+00
      0.000000000000000000e+00,      1.328243337218948739e+02,     -1.165491200986770650e+02,     -1.919584030035167643e+00,     -1.919584034643548875e+00,     -1.919584039247780538e+00,     -1.919584043854058564e+00,     -1.919584048457465997e+00,     -1.919584066911482978e+00,     -1.919584066911482978e+00
      0.000000000000000000e+00,      1.348496803882702579e+02,     -1.168345386276260172e+02,     -1.577459477240665819e+00,     -1.577459483942874385e+00,     -1.577459490638943862e+00,     -1.577459497338054462e+00,     -1.577459504033186022e+00,     -1.577459530871664128e+00,     -1.577459530871664128e+00
      0.000000000000000000e+00,      1.368784389779968080e+02,     -1.171464804038253646e+02,     -1.138494173008751886e+00,     -1.138494180981638237e+00,     -1.138494188946992836e+00,     -1.138494196916354895e+00,     -1.138494204880714733e+00,     -1.138494236807616744e+00,     -1.138494236807616744e+00
      0.000000000000000000e+00,      1.388906594835065107e+02,     -1.175033865669857960e+02,     -6.743342531105156468e-01,     -6.743342614912535282e-01,     -6.743342698641470179e-01,     -6.743342782411048120e-01,     -6.743342866127477464e-01,     -6.743343201726474945e-01,     -6.743343201726474945e-01
      0.000000000000000000e+00,      1.408816349611227565e+02,     -1.179084694528290811e+02,     -2.447108960610080430e-01,     -2.447109040308532713e-01,     -2.447109119934225419e-01,     -2.447109199595729478e-01,     -2.447109279209769284e-01,     -2.447109598357997129e-01,     -2.447109598357997129e-01
      0.000000000000000000e+00,      1.428611062017464803e+02,     -1.183505070836355060e+02,      1.101623623690386466e-01,      1.101623555182129621e-01,      1.101623486737537405e-01,      1.101623418261112874e-01,      1.101623349826752474e-01,      1.101623075491886539e-01,      1.101623075491886539e-01
      0.000000000000000000e+00,      1.448431236508253050e+02,     -1.188139801366832558e+02,      3.656576145284589074e-01,      3.656576093466412658e-01,      3.656576041694279411e-01,      3.656575989898556145e-01,      3.656575938133528325e-01,      3.656575730625775122e-01,      3.656575730625775122e-01
      0.000000000000000000e+00,      1.468375504739949804e+02,     -1.192875696852968588e+02,      5.076495418187789710e-01,      5.076495386622070782e-01,      5.076495355084205130e-01,      5.076495323533549708e-01,      5.076495292001084181e-01,      5.076495165594963055e-01,      5.076495165594963055e-01
      0.000000000000000000e+00,      1.488495028457209912e+02,     -1.197647170818784446e+02,      5.320706262436658562e-01,      5.320706252481386400e-01,      5.320706242538904007e-01,      5.320706232589600404e-01,      5.320706222645981143e-01,      5.320706182790218008e-01,      5.320706182790218008e-01
      0.000000000000000000e+00,      1.508815583410963939e+02,     -1.202414161478848484e+02,      4.450489407161057898e-01,      4.450489417729386332e-01,      4.450489428288335603e-01,      4.450489438852400781e-01,      4.450489449407939446e-01,      4.450489491729285874e-01,      4.450489491729285874e-01
      0.000000000000000000e+00,      1.529325428737976154e+02,     -1.207174265551795429e+02,      2.619856328915659560e-01,      2.619856356302250333e-01,      2.619856383664114219e-01,      2.619856411039620525e-01,      2.619856438397789589e-01,      2.619856548067502899e-01,      2.619856548067502899e-01
      0.000000000000000000e+00,      1.549944493777587695e+02,     -1.211993549113682889e+02,      6.513343866458853881e-03,      6.513347668260394130e-03,      6.513351466679750956e-03,      6.513355266633880092e-03,      6.513359064570067858e-03,      6.513374288573459125e-03,      6.513374288573459125e-03
      0.000000000000000000e+00,      1.570535689425919941e+02,     -1.216995227221995037e+02,     -2.892699253163470985e-01,     -2.892699212611091752e-01,     -2.892699172095944959e-01,     -2.892699131561755621e-01,     -2.892699091053714255e-01,     -2.892698928668835379e-01,     -2.892698928668835379e-01
      0.000000000000000000e+00,      1.590981713523740666e+02,     -1.222282843722647101e+02,     -5.814235875527629105e-01,     -5.814235841225183776e-01,     -5.814235806956560282e-01,     -5.814235772671452196e-01,     -5.814235738407091958e-01,     -5.814235601050086188e-01,     -5.814235601050086188e-01
      0.000000000000000000e+00,      1.611271302660988169e+02,     -1.227854001500577681e+02,     -8.144296752143134199e-01,     -8.144296732041595988e-01,     -8.144296711958531887e-01,     -8.144296691863814885e-01,     -8.144296671782456087e-01,     -8.144296591285922204e-01,     -8.144296591285922204e-01
      0.000000000000000000e+00,      1.631512748110500013e+02,     -1.233586828903812318e+02,     -9.289573420741419341e-01,     -9.289573420417411853e-01,     -9.289573420093688583e-01,     -9.289573419771670615e-01,     -9.289573419447378910e-01,     -9.289573418153054263e-01,     -9.289573418153054263e-01
      0.000000000000000000e+00,      1.651860480487457323e+02,     -1.239313380831017355e+02,     -8.775529784658147037e-01,     -8.775529805784572090e-01,     -8.775529826893944119e-01,     -8.775529848010137357e-01,     -8.775529869116667214e-01,     -8.775529953719285459e-01,     -8.775529953719285459e-01
      0.000000000000000000e+00,      1.672418489253954874e+02,     -1.244916210199397426e+02,     -6.429664874125364804e-01,     -6.429664913592887387e-01,     -6.429664953023461749e-01,     -6.429664992475636609e-01,     -6.429665031903368799e-01,     -6.429665189948252646e-01,     -6.429665189948252646e-01
      0.000000000000000000e+00,      1.693192903840646011e+02,     -1.250375783273009631e+02,     -2.468785866073517354e-01,     -2.468785916183264817e-01,     -2.468785966246969110e-01,     -2.468786016336537159e-01,     -2.468786066391146505e-01,     -2.468786267055520511e-01,     -2.468786267055520511e-01
