Count	Initial values	Iteration-1	Iteration-2	Iteration-100000	Iteration-200000	Iteration-300000	Iteration-400000	Iteration-500000	Iteration-500001
0	0.00E+00	-9.76E+01	-2.62E+01	1.47E+00	1.65E+00	1.77E+00	1.87E+00	1.94E+00	1.94E+00
1	0.00E+00	-1.00E+02	-2.76E+01	-1.93E+00	-1.76E+00	-1.66E+00	-1.57E+00	-1.52E+00	-1.52E+00
2	0.00E+00	-1.02E+02	-2.80E+01	-4.40E+00	-4.23E+00	-4.14E+00	-4.07E+00	-4.02E+00	-4.02E+00
3	0.00E+00	-1.03E+02	-2.70E+01	-5.46E+00	-5.29E+00	-5.21E+00	-5.16E+00	-5.11E+00	-5.11E+00
4	0.00E+00	-1.02E+02	-2.46E+01	-5.16E+00	-5.00E+00	-4.94E+00	-4.89E+00	-4.85E+00	-4.85E+00
5	0.00E+00	-9.96E+01	-2.11E+01	-3.87E+00	-3.72E+00	-3.67E+00	-3.64E+00	-3.60E+00	-3.60E+00
6	0.00E+00	-9.71E+01	-1.71E+01	-2.01E+00	-1.90E+00	-1.86E+00	-1.84E+00	-1.81E+00	-1.81E+00
7	0.00E+00	-9.43E+01	-1.30E+01	7.27E-03	7.67E-02	9.59E-02	9.95E-02	1.19E-01	1.19E-01
8	0.00E+00	-9.17E+01	-9.00E+00	1.89E+00	1.91E+00	1.90E+00	1.89E+00	1.89E+00	1.89E+00
9	0.00E+00	-8.95E+01	-5.38E+00	3.43E+00	3.39E+00	3.36E+00	3.32E+00	3.31E+00	3.31E+00
10	0.00E+00	-8.78E+01	-2.30E+00	4.50E+00	4.40E+00	4.34E+00	4.28E+00	4.26E+00	4.26E+00
11	0.00E+00	-8.68E+01	1.71E-01	5.06E+00	4.91E+00	4.81E+00	4.74E+00	4.70E+00	4.70E+00
12	0.00E+00	-8.63E+01	2.02E+00	5.13E+00	4.92E+00	4.81E+00	4.72E+00	4.67E+00	4.67E+00
13	0.00E+00	-8.64E+01	3.29E+00	4.76E+00	4.52E+00	4.39E+00	4.31E+00	4.24E+00	4.24E+00
14	0.00E+00	-8.70E+01	4.08E+00	4.06E+00	3.81E+00	3.69E+00	3.61E+00	3.54E+00	3.54E+00
15	0.00E+00	-8.80E+01	4.51E+00	3.19E+00	2.94E+00	2.83E+00	2.75E+00	2.68E+00	2.68E+00
16	0.00E+00	-8.92E+01	4.68E+00	2.23E+00	2.00E+00	1.89E+00	1.83E+00	1.77E+00	1.77E+00
17	0.00E+00	-9.05E+01	4.70E+00	1.26E+00	1.07E+00	9.79E-01	9.27E-01	8.68E-01	8.68E-01
18	0.00E+00	-9.19E+01	4.62E+00	3.56E-01	1.99E-01	1.34E-01	9.59E-02	4.48E-02	4.48E-02
19	0.00E+00	-9.34E+01	4.53E+00	-4.54E-01	-5.67E-01	-6.10E-01	-6.32E-01	-6.71E-01	-6.71E-01
20	0.00E+00	-9.47E+01	4.47E+00	-1.13E+00	-1.20E+00	-1.23E+00	-1.23E+00	-1.26E+00	-1.26E+00
21	0.00E+00	-9.61E+01	4.49E+00	-1.66E+00	-1.70E+00	-1.71E+00	-1.70E+00	-1.71E+00	-1.71E+00
22	0.00E+00	-9.73E+01	4.58E+00	-2.05E+00	-2.07E+00	-2.06E+00	-2.04E+00	-2.04E+00	-2.04E+00
23	0.00E+00	-9.84E+01	4.76E+00	-2.32E+00	-2.32E+00	-2.30E+00	-2.28E+00	-2.27E+00	-2.27E+00
24	0.00E+00	-9.94E+01	5.02E+00	-2.47E+00	-2.46E+00	-2.43E+00	-2.40E+00	-2.39E+00	-2.39E+00
25	0.00E+00	-1.00E+02	5.40E+00	-2.50E+00	-2.47E+00	-2.44E+00	-2.42E+00	-2.41E+00	-2.41E+00
26	0.00E+00	-1.01E+02	5.90E+00	-2.40E+00	-2.36E+00	-2.33E+00	-2.30E+00	-2.29E+00	-2.29E+00
27	0.00E+00	-1.02E+02	6.55E+00	-2.18E+00	-2.11E+00	-2.08E+00	-2.05E+00	-2.04E+00	-2.04E+00
28	0.00E+00	-1.02E+02	7.38E+00	-1.84E+00	-1.74E+00	-1.69E+00	-1.66E+00	-1.64E+00	-1.64E+00
29	0.00E+00	-1.02E+02	8.37E+00	-1.41E+00	-1.27E+00	-1.20E+00	-1.16E+00	-1.15E+00	-1.15E+00
30	0.00E+00	-1.02E+02	9.53E+00	-9.24E-01	-7.36E-01	-6.60E-01	-6.15E-01	-5.92E-01	-5.92E-01
31	0.00E+00	-1.02E+02	1.08E+01	-4.20E-01	-1.95E-01	-1.06E-01	-5.69E-02	-2.89E-02	-2.89E-02
32	0.00E+00	-1.02E+02	1.23E+01	6.39E-02	3.12E-01	4.09E-01	4.59E-01	4.92E-01	4.92E-01
33	0.00E+00	-1.02E+02	1.38E+01	4.90E-01	7.43E-01	8.40E-01	8.88E-01	9.23E-01	9.23E-01
34	0.00E+00	-1.01E+02	1.54E+01	8.25E-01	1.06E+00	1.15E+00	1.19E+00	1.23E+00	1.23E+00
35	0.00E+00	-1.01E+02	1.71E+01	1.05E+00	1.24E+00	1.32E+00	1.35E+00	1.38E+00	1.38E+00
36	0.00E+00	-1.00E+02	1.88E+01	1.14E+00	1.29E+00	1.34E+00	1.35E+00	1.38E+00	1.38E+00
37	0.00E+00	-9.99E+01	2.05E+01	1.13E+00	1.22E+00	1.24E+00	1.24E+00	1.25E+00	1.25E+00
38	0.00E+00	-9.93E+01	2.22E+01	1.04E+00	1.06E+00	1.05E+00	1.03E+00	1.03E+00	1.03E+00
39	0.00E+00	-9.88E+01	2.38E+01	8.89E-01	8.44E-01	8.07E-01	7.74E-01	7.65E-01	7.65E-01
40	0.00E+00	-9.82E+01	2.55E+01	6.96E-01	5.95E-01	5.33E-01	4.88E-01	4.68E-01	4.68E-01
41	0.00E+00	-9.77E+01	2.72E+01	4.73E-01	3.28E-01	2.47E-01	1.91E-01	1.62E-01	1.62E-01
42	0.00E+00	-9.72E+01	2.88E+01	2.36E-01	6.07E-02	-3.29E-02	-8.79E-02	-1.15E-01	-1.15E-01
43	0.00E+00	-9.68E+01	3.03E+01	4.33E-03	-1.86E-01	-2.72E-01	-3.20E-01	-3.41E-01	-3.41E-01
44	0.00E+00	-9.64E+01	3.19E+01	-2.02E-01	-3.83E-01	-4.56E-01	-4.92E-01	-5.04E-01	-5.04E-01
45	0.00E+00	-9.60E+01	3.34E+01	-3.62E-01	-5.21E-01	-5.76E-01	-5.99E-01	-6.02E-01	-6.02E-01
46	0.00E+00	-9.56E+01	3.49E+01	-4.66E-01	-5.97E-01	-6.35E-01	-6.45E-01	-6.40E-01	-6.40E-01
47	0.00E+00	-9.53E+01	3.63E+01	-5.21E-01	-6.23E-01	-6.45E-01	-6.45E-01	-6.34E-01	-6.34E-01
48	0.00E+00	-9.50E+01	3.76E+01	-5.34E-01	-6.09E-01	-6.18E-01	-6.10E-01	-5.97E-01	-5.97E-01
49	0.00E+00	-9.47E+01	3.90E+01	-5.12E-01	-5.60E-01	-5.61E-01	-5.48E-01	-5.35E-01	-5.35E-01
50	0.00E+00	-9.45E+01	4.02E+01	-4.58E-01	-4.83E-01	-4.76E-01	-4.60E-01	-4.48E-01	-4.48E-01
51	0.00E+00	-9.44E+01	4.14E+01	-3.77E-01	-3.78E-01	-3.65E-01	-3.48E-01	-3.37E-01	-3.37E-01
52	0.00E+00	-9.43E+01	4.25E+01	-2.72E-01	-2.50E-01	-2.30E-01	-2.12E-01	-2.03E-01	-2.03E-01
53	0.00E+00	-9.42E+01	4.35E+01	-1.50E-01	-1.06E-01	-8.09E-02	-6.12E-02	-5.30E-02	-5.30E-02
54	0.00E+00	-9.43E+01	4.45E+01	-2.44E-02	3.98E-02	6.91E-02	8.92E-02	9.70E-02	9.70E-02
55	0.00E+00	-9.43E+01	4.54E+01	9.73E-02	1.76E-01	2.08E-01	2.28E-01	2.35E-01	2.35E-01
56	0.00E+00	-9.44E+01	4.62E+01	2.14E-01	2.99E-01	3.32E-01	3.51E-01	3.59E-01	3.59E-01
57	0.00E+00	-9.45E+01	4.70E+01	3.27E-01	4.10E-01	4.42E-01	4.58E-01	4.67E-01	4.67E-01
58	0.00E+00	-9.46E+01	4.78E+01	4.29E-01	5.02E-01	5.31E-01	5.44E-01	5.53E-01	5.53E-01
59	0.00E+00	-9.48E+01	4.85E+01	5.14E-01	5.69E-01	5.91E-01	6.01E-01	6.09E-01	6.09E-01
60	0.00E+00	-9.49E+01	4.91E+01	5.76E-01	6.07E-01	6.21E-01	6.25E-01	6.30E-01	6.30E-01
61	0.00E+00	-9.51E+01	4.98E+01	6.12E-01	6.16E-01	6.18E-01	6.14E-01	6.14E-01	6.14E-01
62	0.00E+00	-9.52E+01	5.04E+01	6.21E-01	5.96E-01	5.85E-01	5.70E-01	5.64E-01	5.64E-01
63	0.00E+00	-9.54E+01	5.09E+01	6.01E-01	5.49E-01	5.22E-01	4.97E-01	4.83E-01	4.83E-01
64	0.00E+00	-9.56E+01	5.14E+01	5.54E-01	4.79E-01	4.39E-01	4.03E-01	3.81E-01	3.81E-01
65	0.00E+00	-9.58E+01	5.19E+01	4.86E-01	3.95E-01	3.44E-01	2.99E-01	2.71E-01	2.71E-01
66	0.00E+00	-9.61E+01	5.23E+01	4.03E-01	3.05E-01	2.48E-01	1.99E-01	1.66E-01	1.66E-01
67	0.00E+00	-9.63E+01	5.27E+01	3.11E-01	2.15E-01	1.59E-01	1.10E-01	7.61E-02	7.61E-02
68	0.00E+00	-9.66E+01	5.31E+01	2.11E-01	1.24E-01	7.50E-02	3.10E-02	8.80E-04	8.80E-04
69	0.00E+00	-9.68E+01	5.34E+01	1.00E-01	2.93E-02	-7.67E-03	-4.19E-02	-6.43E-02	-6.43E-02
70	0.00E+00	-9.71E+01	5.37E+01	-1.87E-02	-7.07E-02	-9.29E-02	-1.14E-01	-1.26E-01	-1.26E-01
71	0.00E+00	-9.73E+01	5.39E+01	-1.43E-01	-1.76E-01	-1.82E-01	-1.89E-01	-1.90E-01	-1.90E-01
72	0.00E+00	-9.76E+01	5.42E+01	-2.70E-01	-2.84E-01	-2.76E-01	-2.69E-01	-2.59E-01	-2.59E-01
73	0.00E+00	-9.79E+01	5.44E+01	-3.94E-01	-3.93E-01	-3.72E-01	-3.53E-01	-3.34E-01	-3.34E-01
74	0.00E+00	-9.81E+01	5.46E+01	-5.14E-01	-4.99E-01	-4.68E-01	-4.38E-01	-4.12E-01	-4.12E-01
75	0.00E+00	-9.84E+01	5.48E+01	-6.26E-01	-5.96E-01	-5.57E-01	-5.19E-01	-4.90E-01	-4.90E-01
76	0.00E+00	-9.86E+01	5.50E+01	-7.22E-01	-6.75E-01	-6.30E-01	-5.86E-01	-5.56E-01	-5.56E-01
77	0.00E+00	-9.88E+01	5.52E+01	-7.92E-01	-7.23E-01	-6.75E-01	-6.27E-01	-5.98E-01	-5.98E-01
78	0.00E+00	-9.90E+01	5.55E+01	-8.29E-01	-7.34E-01	-6.80E-01	-6.31E-01	-6.05E-01	-6.05E-01
79	0.00E+00	-9.91E+01	5.57E+01	-8.29E-01	-7.06E-01	-6.47E-01	-5.97E-01	-5.73E-01	-5.73E-01
80	0.00E+00	-9.91E+01	5.60E+01	-7.92E-01	-6.42E-01	-5.78E-01	-5.29E-01	-5.08E-01	-5.08E-01
81	0.00E+00	-9.91E+01	5.64E+01	-7.17E-01	-5.49E-01	-4.82E-01	-4.36E-01	-4.16E-01	-4.16E-01
82	0.00E+00	-9.91E+01	5.68E+01	-6.03E-01	-4.31E-01	-3.67E-01	-3.26E-01	-3.09E-01	-3.09E-01
83	0.00E+00	-9.89E+01	5.73E+01	-4.59E-01	-2.99E-01	-2.45E-01	-2.13E-01	-2.01E-01	-2.01E-01
84	0.00E+00	-9.88E+01	5.78E+01	-2.99E-01	-1.71E-01	-1.35E-01	-1.16E-01	-1.11E-01	-1.11E-01
85	0.00E+00	-9.85E+01	5.83E+01	-1.47E-01	-6.79E-02	-5.58E-02	-5.48E-02	-5.84E-02	-5.84E-02
86	0.00E+00	-9.83E+01	5.88E+01	-2.27E-02	-4.92E-03	-2.04E-02	-3.82E-02	-5.09E-02	-5.09E-02
87	0.00E+00	-9.81E+01	5.93E+01	6.02E-02	1.32E-02	-2.95E-02	-6.43E-02	-8.49E-02	-8.49E-02
88	0.00E+00	-9.79E+01	5.97E+01	9.96E-02	-6.59E-03	-7.17E-02	-1.19E-01	-1.45E-01	-1.45E-01
89	0.00E+00	-9.77E+01	6.02E+01	1.03E-01	-4.79E-02	-1.27E-01	-1.80E-01	-2.08E-01	-2.08E-01
90	0.00E+00	-9.76E+01	6.06E+01	8.44E-02	-8.97E-02	-1.72E-01	-2.23E-01	-2.48E-01	-2.48E-01
91	0.00E+00	-9.74E+01	6.09E+01	6.04E-02	-1.13E-01	-1.86E-01	-2.29E-01	-2.46E-01	-2.46E-01
92	0.00E+00	-9.72E+01	6.13E+01	4.50E-02	-1.05E-01	-1.60E-01	-1.86E-01	-1.94E-01	-1.94E-01
93	0.00E+00	-9.70E+01	6.17E+01	4.74E-02	-6.19E-02	-9.12E-02	-9.85E-02	-9.36E-02	-9.36E-02
94	0.00E+00	-9.69E+01	6.21E+01	7.31E-02	1.33E-02	1.25E-02	2.50E-02	4.19E-02	4.19E-02
95	0.00E+00	-9.66E+01	6.24E+01	1.25E-01	1.15E-01	1.41E-01	1.71E-01	1.98E-01	1.98E-01
96	0.00E+00	-9.64E+01	6.28E+01	2.01E-01	2.35E-01	2.82E-01	3.23E-01	3.56E-01	3.56E-01
97	0.00E+00	-9.61E+01	6.33E+01	2.92E-01	3.59E-01	4.17E-01	4.63E-01	4.98E-01	4.98E-01
98	0.00E+00	-9.58E+01	6.37E+01	3.84E-01	4.69E-01	5.31E-01	5.76E-01	6.08E-01	6.08E-01
99	0.00E+00	-9.56E+01	6.41E+01	4.62E-01	5.52E-01	6.10E-01	6.49E-01	6.75E-01	6.75E-01
