     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      4655  0.000000000000000000e+00 -7.889646361902578064e-01 -7.699521939989608654e-01 -7.146220228102038163e-01 -7.789115185391892737e-01 -8.676615245874472748e-01 -9.354737049034156371e-01 -9.709123855459438346e-01 -9.782450033598024675e-01 -9.662675095199801945e-01 -9.517135567048171652e-01 -9.350868740206124130e-01 -9.193048291257355231e-01 -9.048260758049764263e-01 -8.939907079002296086e-01 -8.859471899953632601e-01 -8.793431523416757045e-01 -8.741598667120342725e-01 -8.704263313687761183e-01 -8.676566573703894392e-01 -8.661569222863363393e-01 -8.661568718423495739e-01 
      4656  0.000000000000000000e+00 -8.134391159860570042e-01 -7.891711216340127066e-01 -7.358097840083246410e-01 -8.016617910966488125e-01 -8.905104174938287542e-01 -9.574988431286328705e-01 -9.917883235053750468e-01 -9.979913192264575628e-01 -9.850865751225228450e-01 -9.697973758692342017e-01 -9.526196333471261823e-01 -9.364367327026457133e-01 -9.216592920902257902e-01 -9.106138265032086565e-01 -9.024297980067785829e-01 -8.957345386202177906e-01 -8.904980157296904508e-01 -8.867436945110966917e-01 -8.839864998579969324e-01 -8.825474333617648881e-01 -8.825473899203188921e-01 
      4657  0.000000000000000000e+00 -8.339862192275404595e-01 -8.045046164355653673e-01 -7.531021640879771439e-01 -8.204575662371098588e-01 -9.093482011014657473e-01 -9.754691208104304678e-01 -1.008582229984654077e+00 -1.013642135593613602e+00 -9.998039015464428303e-01 -9.837819270871932531e-01 -9.660621345908566582e-01 -9.494866027489479166e-01 -9.344158390590564522e-01 -9.231637691144669589e-01 -9.148415128412352715e-01 -9.080559640623278028e-01 -9.027663529949450094e-01 -8.989906555904099150e-01 -8.962441951188111489e-01 -8.948606963866723163e-01 -8.948606593149861510e-01 
      4658  0.000000000000000000e+00 -8.494631778798975574e-01 -8.148116527346473958e-01 -7.653545109773176591e-01 -8.341555830425022577e-01 -9.230307796132137810e-01 -9.882410884879391233e-01 -1.020150718618765495e+00 -1.024055323068523649e+00 -1.009277277185674393e+00 -9.925291609707755924e-01 -9.742765320028183851e-01 -9.573167132435855819e-01 -9.419584534127807274e-01 -9.305032613925732221e-01 -9.220450040149898996e-01 -9.151702142062276835e-01 -9.098270690881236078e-01 -9.060286710023319756e-01 -9.032907601869055725e-01 -9.019593221480590728e-01 -9.019592910200344704e-01 
      4659  0.000000000000000000e+00 -8.587252788614705423e-01 -8.189492509632145811e-01 -7.714199330442852443e-01 -8.416104072445023121e-01 -9.304119229620937404e-01 -9.946693043527830014e-01 -1.025348666481932014e+00 -1.028086858279380067e+00 -1.012363949502173455e+00 -9.948990394724432917e-01 -9.761229830165802923e-01 -9.587873815000875766e-01 -9.431479371610294038e-01 -9.314931036925599983e-01 -9.229006715677314787e-01 -9.159371499134749683e-01 -9.105397238364503210e-01 -9.067171318188229634e-01 -9.039854010478620694e-01 -9.027023301247254494e-01 -9.027023045027817716e-01 
      4660  0.000000000000000000e+00 -8.609395779520809810e-01 -8.160861856525798430e-01 -7.704633456636429401e-01 -8.419885234450248390e-01 -9.306579569060886570e-01 -9.939204166762465320e-01 -1.023343040977351848e+00 -1.024904921049255790e+00 -1.008235598990154358e+00 -9.900636367775632607e-01 -9.707738009579998106e-01 -9.530710323202811196e-01 -9.371572366633245110e-01 -9.253055105389194068e-01 -9.165803079351917404e-01 -9.095285735312472752e-01 -9.040761582534742047e-01 -9.002277023972737879e-01 -8.974996253787139722e-01 -8.962610458432891392e-01 -8.962610252661988852e-01 
      4661  0.000000000000000000e+00 -8.565868093572817088e-01 -8.067049175058400579e-01 -7.629633884459963156e-01 -8.357702645450899581e-01 -9.242494894918991122e-01 -9.864750800538786280e-01 -1.014614811085380097e+00 -1.014991822319757375e+00 -9.973779430903277898e-01 -9.785090657067030406e-01 -9.587153674096953182e-01 -9.406537840810642592e-01 -9.244719727003030130e-01 -9.124264562054804628e-01 -9.035698548040045353e-01 -8.964303568970990455e-01 -8.909224484114020015e-01 -8.870463325635000729e-01 -8.843192461908984114e-01 -8.831211538406478212e-01 -8.831211378336547568e-01 
      4662  0.000000000000000000e+00 -8.465272719279255398e-01 -7.916674817856801383e-01 -7.497795738249806163e-01 -8.238157161242725124e-01 -9.120469776125901262e-01 -9.731938879301651468e-01 -1.000024870033143998e+00 -9.992100104055907650e-01 -9.806566301991779255e-01 -9.611013906030621001e-01 -9.408133737638308958e-01 -9.224010828345399204e-01 -9.059577251193786651e-01 -8.937220115404898024e-01 -8.847353605377747954e-01 -8.775085253022325560e-01 -8.719446346925678881e-01 -8.680391784204175565e-01 -8.653103359371243641e-01 -8.641486095583559290e-01 -8.641485976330613994e-01 
      4663  0.000000000000000000e+00 -8.316191652953648372e-01 -7.718330024351871543e-01 -7.317712800826257080e-01 -8.069830240359578966e-01 -8.949090802497039476e-01 -9.549357154872950559e-01 -9.804322480214295865e-01 -9.784200129705595828e-01 -9.589355672854935619e-01 -9.387042504416740485e-01 -9.179314821141133507e-01 -8.991767314580556558e-01 -8.824784512157748395e-01 -8.700567049291976218e-01 -8.609413991549672573e-01 -8.536276429950930833e-01 -8.480072595997398821e-01 -8.440711129472902030e-01 -8.413376785598529750e-01 -8.402081239865992757e-01 -8.402081156555141206e-01 
      4664  0.000000000000000000e+00 -8.127199429571874134e-01 -7.480593028768680597e-01 -7.097972540424279941e-01 -7.861297358573438032e-01 -8.736940228548064624e-01 -9.325590673632859762e-01 -9.566969200021731012e-01 -9.534822694487274930e-01 -9.330776815393164725e-01 -9.121807616637624960e-01 -8.909330818786429518e-01 -8.718442629025275892e-01 -8.548979099323332775e-01 -8.422945082303385789e-01 -8.330524440019644317e-01 -8.256522393970726625e-01 -8.199748989710542446e-01 -8.160067149691485611e-01 -8.132661921807766703e-01 -8.121646111297877724e-01 -8.121646059033764686e-01 
      4665  0.000000000000000000e+00 -7.906871443772161001e-01 -7.212043384625985709e-01 -6.847164282846733840e-01 -7.621136573420699278e-01 -8.492603955800177573e-01 -9.069229292388172325e-01 -9.296798385552165200e-01 -9.252593499290924228e-01 -9.039459854612914569e-01 -8.823945376916526584e-01 -8.606821159935407195e-01 -8.412678355252865003e-01 -8.240805338994050544e-01 -8.112999388594062111e-01 -8.019337479554451420e-01 -7.944476825973652012e-01 -7.887129838105693125e-01 -7.847115004902889268e-01 -7.819616364208741288e-01 -7.808840187469741068e-01 -7.808840161312673445e-01 
      4666  0.000000000000000000e+00 -7.663786120355098319e-01 -6.921264166958280839e-01 -6.573881421601299735e-01 -7.357930342099052723e-01 -8.224673791282839375e-01 -8.788869554496159253e-01 -9.002427232539957913e-01 -8.946139694901376060e-01 -8.724035726548891034e-01 -8.502099399298685967e-01 -8.280433103411724005e-01 -8.083124330448754336e-01 -7.908915875126467654e-01 -7.779384845844106167e-01 -7.684512595923251865e-01 -7.608804021566584197e-01 -7.550880610441481622e-01 -7.510520968687615095e-01 -7.482906943081388818e-01 -7.472335230858107025e-01 -7.472335226653967766e-01 
      4667  0.000000000000000000e+00 -7.406521106443051394e-01 -6.616838091063073080e-01 -6.286717443535962957e-01 -7.080264885939868691e-01 -7.941743614265988072e-01 -8.493110942887369674e-01 -8.692470469804902677e-01 -8.624091170162273556e-01 -8.393138839566063325e-01 -8.164910072963493803e-01 -7.938818008166208529e-01 -7.738435067301452364e-01 -7.561967413821548689e-01 -7.430762237978569829e-01 -7.334712297946452964e-01 -7.258175376895223962e-01 -7.199674611952104897e-01 -7.158959323666067576e-01 -7.131209741470456720e-01 -7.120808113563725783e-01 -7.120808127150439759e-01 
      4668  0.000000000000000000e+00 -7.143656279777133022e-01 -6.307350880701960705e-01 -5.994269133393572702e-01 -6.796738432649362949e-01 -7.652412504285166506e-01 -8.190557660719832711e-01 -8.375548763583537948e-01 -8.295083822437163690e-01 -8.055410914799949751e-01 -7.821022527203922436e-01 -7.590635510526908547e-01 -7.387273603006860867e-01 -7.208625955020124820e-01 -7.075802094930168096e-01 -6.978609320273108096e-01 -6.901268545921084296e-01 -6.842196707058292304e-01 -6.801117147228978865e-01 -6.773213531390638309e-01 -6.762949768099133507e-01 -6.762949795523809371e-01 
      4669  0.000000000000000000e+00 -6.883771960567628412e-01 -6.001389507802059597e-01 -5.705134794662853892e-01 -6.515951629961591607e-01 -7.365282604591811833e-01 -7.889823180064468033e-01 -8.060287508452574912e-01 -7.967758595825671364e-01 -7.719499095418314027e-01 -7.479088054357134752e-01 -7.244548382901712102e-01 -7.038310108306404800e-01 -6.857564574185062156e-01 -6.723182688446058819e-01 -6.624884909351749229e-01 -6.546767378946469762e-01 -6.487141831261169500e-01 -6.445692257035489092e-01 -6.417618460251333090e-01 -6.407462850565934787e-01 -6.407462888186046257e-01 
      4670  0.000000000000000000e+00 -6.635450069228454595e-01 -5.707543262300305287e-01 -5.427915204503506175e-01 -6.246508462694464470e-01 -7.088957157008053400e-01 -7.599531158435866018e-01 -7.755318279965877082e-01 -7.650762742715642162e-01 -7.394056933948149890e-01 -7.147765393184499771e-01 -6.909218558988641234e-01 -6.700222407662295154e-01 -6.517464890476958317e-01 -6.381589697713252463e-01 -6.282229808499550927e-01 -6.203365706644490274e-01 -6.143206713877589209e-01 -6.101393677113264857e-01 -6.073136987413363386e-01 -6.063062411891451120e-01 -6.063062456282750645e-01 
      4671  0.000000000000000000e+00 -6.407273742175902953e-01 -5.434403485598977568e-01 -5.171213060671107087e-01 -5.997014745589694940e-01 -6.832040781246178085e-01 -7.328310192200433448e-01 -7.469278179568163978e-01 -7.352748989369501942e-01 -7.087744283685424307e-01 -6.835719826210606698e-01 -6.593315347124644177e-01 -6.381695620938216962e-01 -6.197016371556856029e-01 -6.059716524652003500e-01 -5.959344157387249652e-01 -5.879767327733134152e-01 -5.819098499425763293e-01 -5.776936780877122146e-01 -5.748493584999323502e-01 -5.738476693879874801e-01 -5.738476742056946023e-01 
      4672  0.000000000000000000e+00 -6.207830553529447570e-01 -5.190566841922645835e-01 -4.943635805117310156e-01 -5.776079141439822706e-01 -6.603144541272740753e-01 -7.084796954001149061e-01 -7.210812834205171384e-01 -7.082378586005688703e-01 -6.809230196752196207e-01 -6.551626268050085855e-01 -6.305518439278330334e-01 -6.091422872281100354e-01 -5.904919500345613415e-01 -5.766267880253508338e-01 -5.664940361118624423e-01 -5.584688963929238525e-01 -5.523537790213595144e-01 -5.481045799726871337e-01 -5.452415586869392428e-01 -5.442424822946350105e-01 -5.442424870798276970e-01 
      4673  0.000000000000000000e+00 -6.045704403643412661e-01 -4.984627180036795835e-01 -4.753780617821803389e-01 -5.592304470558246976e-01 -6.410874205969321338e-01 -6.877624325371698433e-01 -6.988566146249013400e-01 -6.848309935950283034e-01 -6.567181082434672135e-01 -6.304157625691004796e-01 -6.054505980238218399e-01 -5.838086447341765961e-01 -5.649874083543409142e-01 -5.509948628898655443e-01 -5.407728144521115610e-01 -5.326847828474683411e-01 -5.265230059577561406e-01 -5.222409394584701658e-01 -5.193585767240165296e-01 -5.183601586658141969e-01 -5.183601631592864578e-01 
      4674  0.000000000000000000e+00 -5.929491718466124439e-01 -4.825191752939872458e-01 -4.610251061127428329e-01 -5.454298648721760401e-01 -6.263841385206205814e-01 -6.715432587152463384e-01 -6.811195958034659270e-01 -6.659209372165832974e-01 -6.370271782792542581e-01 -6.101995947245768548e-01 -5.848965530607301844e-01 -5.630378762500640732e-01 -5.440590553544097929e-01 -5.299474507525019362e-01 -5.196415635493849550e-01 -5.114935982315955698e-01 -5.052864156978102983e-01 -5.009718862920635729e-01 -4.980697495785761930e-01 -4.970702715186234855e-01 -4.970702754936837664e-01 
      4675  0.000000000000000000e+00 -5.865120079666894526e-01 -4.718199791101369556e-01 -4.518982330108656242e-01 -5.368002183031421737e-01 -6.168003234581647121e-01 -6.604196815002296717e-01 -6.684694119255709666e-01 -6.521078535851074776e-01 -6.224512921770610774e-01 -5.951159491346516006e-01 -5.694921687465921423e-01 -5.474329235988761866e-01 -5.283115860780753792e-01 -5.140871675922653594e-01 -5.037019084658140855e-01 -4.954974178748443592e-01 -4.892465974643300797e-01 -4.849002798661103952e-01 -4.819781665524942582e-01 -4.809762076861261448e-01 -4.809762109360917748e-01 
      4676  0.000000000000000000e+00 -5.846864330950438671e-01 -4.657938669924988062e-01 -4.474257524807399022e-01 -5.327704284818537417e-01 -6.117674156384964590e-01 -6.538242754357952435e-01 -6.603402528090782653e-01 -6.428270120760544160e-01 -6.124266904975002035e-01 -5.846018648726385436e-01 -5.586751439428780941e-01 -5.364306424627329761e-01 -5.171801559112054747e-01 -5.028505005114993764e-01 -4.923906644693261114e-01 -4.841333651078230105e-01 -4.778414325735411694e-01 -4.734642532115458380e-01 -4.705222859782907108e-01 -4.695166626682976130e-01 -4.695166650096780359e-01 
      4677  0.000000000000000000e+00 -5.865742747766944376e-01 -4.635439931182645523e-01 -4.467107782658104043e-01 -5.324438722651620992e-01 -6.103914809530124330e-01 -6.508642397539006197e-01 -6.558408787138887419e-01 -6.371885424697438793e-01 -6.060643732961352725e-01 -5.777691497447676738e-01 -5.515556964429606523e-01 -5.291403109943075833e-01 -5.097742380655745364e-01 -4.953487092664090596e-01 -4.848194346682248579e-01 -4.765133302665844894e-01 -4.701832947624779990e-01 -4.657768132503861125e-01 -4.628154142037601559e-01 -4.618052574296598323e-01 -4.618052587163674616e-01 
      4678  0.000000000000000000e+00 -5.912777787589220679e-01 -4.641737569241968231e-01 -4.488575050684175949e-01 -5.349244379151514295e-01 -6.117792636473495804e-01 -6.506474846931951106e-01 -6.540807112457969197e-01 -6.343034396547864162e-01 -6.024761096989550424e-01 -5.737278769159956937e-01 -5.472435184591404322e-01 -5.246719150904937123e-01 -5.052040367302197410e-01 -4.906938480644384981e-01 -4.801006256602704525e-01 -4.717500617073255853e-01 -4.653852538779119641e-01 -4.609519172020100086e-01 -4.579717900672903852e-01 -4.569565975832574622e-01 -4.569565977105867205e-01 
      4679  0.000000000000000000e+00 -5.978998422502854737e-01 -4.667869635032957376e-01 -4.529708425358194290e-01 -5.393167532845382084e-01 -6.150384088422242712e-01 -6.522828514756611185e-01 -6.541703521057797843e-01 -6.332836047748742203e-01 -6.007724844847643908e-01 -5.715882951297999170e-01 -5.448492406354716877e-01 -5.221363544649193500e-01 -5.025806979971321198e-01 -4.879977303066880268e-01 -4.773476825481566266e-01 -4.689573773880510998e-01 -4.625614517341318788e-01 -4.581040948454528916e-01 -4.551068299006146844e-01 -4.540863871809506236e-01 -4.540863860677291086e-01 
      4680  0.000000000000000000e+00 -6.055432968610148237e-01 -4.704874244240500047e-01 -4.581556851937875763e-01 -5.447254423118010891e-01 -6.192766971788614683e-01 -6.548793574950195762e-01 -6.552208587269205964e-01 -6.332399661856698003e-01 -6.000633785117770458e-01 -5.704607856062011706e-01 -5.434836521681063459e-01 -5.206447180469240266e-01 -5.010155368827327038e-01 -4.863719049099017866e-01 -4.756743152843228017e-01 -4.672493726251332191e-01 -4.608263274227510919e-01 -4.563481143404715112e-01 -4.533360089058078302e-01 -4.523107738889393659e-01 -4.523107714938987556e-01 
      4681  0.000000000000000000e+00 -6.133112796733257710e-01 -4.743793298557648086e-01 -4.635172687393378510e-01 -5.502554972779307718e-01 -6.236024119887133565e-01 -6.575465608889317082e-01 -6.563438050661716261e-01 -6.332821931886201128e-01 -5.994591701232820924e-01 -5.694562406602017290e-01 -5.422580488865378356e-01 -5.193086130618667084e-01 -4.996204102667434199e-01 -4.849284850076855946e-01 -4.741938662270968052e-01 -4.657407430174771434e-01 -4.592949831943542449e-01 -4.547994128329264640e-01 -4.517751390511648424e-01 -4.507465683344662466e-01 -4.507465647528761110e-01 
      4682  0.000000000000000000e+00 -6.203071750092021830e-01 -4.775679140527699928e-01 -4.681611141254506947e-01 -5.550129060063682118e-01 -6.271242747171754672e-01 -6.593945183481082495e-01 -6.566490970707263841e-01 -6.325202995388963245e-01 -5.980706627735798975e-01 -5.676860066388371706e-01 -5.402841633206207916e-01 -5.172400961999983338e-01 -4.975076352252472134e-01 -4.827800348150503851e-01 -4.720191611160089451e-01 -4.635468222993495147e-01 -4.570831526227721042e-01 -4.525740822286934417e-01 -4.495406804039703275e-01 -4.485106156688516421e-01 -4.485106110297465420e-01 
      4683  0.000000000000000000e+00 -6.256340885148574671e-01 -4.791583498447380407e-01 -4.711924536385367901e-01 -5.581050727837464365e-01 -6.289508121346898406e-01 -6.595327127456585004e-01 -6.552459009053563932e-01 -6.300639359212709678e-01 -5.950083897348577011e-01 -5.642611414771181444e-01 -5.366734488590054752e-01 -5.135508890452911146e-01 -4.937891590300296230e-01 -4.790387924097103678e-01 -4.682627047237701845e-01 -4.597812088217096971e-01 -4.533063300311823696e-01 -4.487880183980905713e-01 -4.457488715297586168e-01 -4.447195319374941391e-01 -4.447195264083347865e-01 
      4684  0.000000000000000000e+00 -6.283953626549418914e-01 -4.782560448619506133e-01 -4.717167344448398580e-01 -5.586397148148307679e-01 -6.281908315370401397e-01 -6.570692631631800396e-01 -6.512435482688943011e-01 -6.250230541122618888e-01 -5.893831182760322918e-01 -5.582928992101869881e-01 -5.305375351089196556e-01 -5.073529080709704431e-01 -4.875771315405472706e-01 -4.728171394186801990e-01 -4.620371325676160268e-01 -4.535567988044704180e-01 -4.470802387143066881e-01 -4.425573516404028851e-01 -4.395162304992936697e-01 -4.384901808380163857e-01 -4.384901746243485832e-01 
      4685  0.000000000000000000e+00 -6.276943915377160010e-01 -4.739664687270987997e-01 -4.688394369014758922e-01 -5.557246705186571489e-01 -6.239522041485088266e-01 -6.511124390366376247e-01 -6.437513792880054098e-01 -6.165078254348372866e-01 -5.803056384989986327e-01 -5.488925394092802890e-01 -5.209880601049690085e-01 -4.977580768430698299e-01 -4.779836977178320012e-01 -4.632274389393842284e-01 -4.524550514906877652e-01 -4.439864053456403781e-01 -4.375179064431904408e-01 -4.329982573251527356e-01 -4.299592981415116810e-01 -4.289394617719608505e-01 -4.289394551144596335e-01 
      4686  0.000000000000000000e+00 -6.226344861718189350e-01 -4.653950044480552606e-01 -4.616659369384024103e-01 -5.484674406222893595e-01 -6.153419755914910638e-01 -6.407704707764878549e-01 -6.318785945620675193e-01 -6.036283421387906856e-01 -5.668866295281986822e-01 -5.351712310757648083e-01 -5.071365308376698522e-01 -4.838781792526560821e-01 -4.641208511137620008e-01 -4.493818844027828163e-01 -4.386288869061445439e-01 -4.301826645892106171e-01 -4.237321767523098970e-01 -4.192251307938477112e-01 -4.161945645422520101e-01 -4.151842654655411025e-01 -4.151842586484235653e-01 
      4687  0.000000000000000000e+00 -6.123190949072068179e-01 -4.516471845330443102e-01 -4.493016065948722826e-01 -5.359746420167539327e-01 -6.014673424311922645e-01 -6.251517622443998334e-01 -6.147344756476513794e-01 -5.854948136666280334e-01 -5.482369216348388363e-01 -5.162402519564466274e-01 -4.880945756318624262e-01 -4.648250717079918104e-01 -4.451006424667411920e-01 -4.303927351382981215e-01 -4.196711119676592716e-01 -4.112582652736591626e-01 -4.048359209838281458e-01 -4.003510258352207529e-01 -3.973372406406951995e-01 -3.963400696503640575e-01 -3.963400628505269196e-01 
      4688  0.000000000000000000e+00 -5.958515939031485686e-01 -4.318284821620181901e-01 -4.308506014104978021e-01 -5.173526551137683782e-01 -5.814352279655849998e-01 -6.033644697374711541e-01 -5.914279499992289857e-01 -5.612172010486347062e-01 -5.234670720060421445e-01 -4.912105922924183687e-01 -4.629735096007152606e-01 -4.397103033758185120e-01 -4.200347827696759850e-01 -4.053718815373485995e-01 -3.946938186307988872e-01 -3.863255188622360947e-01 -3.799406679823960076e-01 -3.754864112701170598e-01 -3.724973585389079744e-01 -3.715199388624341736e-01 -3.715199326726406071e-01 
      4689  0.000000000000000000e+00 -5.723354725660101394e-01 -4.050444989493371395e-01 -4.054167828340951019e-01 -4.917075206162735412e-01 -5.543522128168660856e-01 -5.745164216320972628e-01 -5.610675261290225535e-01 -5.299051341991116715e-01 -4.916872670953580382e-01 -4.591928773285189891e-01 -4.308842493867359735e-01 -4.076450232305433019e-01 -3.880345912365328331e-01 -3.734308256073290977e-01 -3.628079383306612726e-01 -3.544940512446146386e-01 -3.481557759984070799e-01 -3.437406532154909655e-01 -3.407843084487467422e-01 -3.398330963780153979e-01 -3.398330913960307953e-01 
      4690  0.000000000000000000e+00 -5.410088600677909199e-01 -3.705354902693898111e-01 -3.722386493864178192e-01 -4.582799928501799513e-01 -5.194597706891954658e-01 -5.378501741398622471e-01 -5.228963576237219968e-01 -4.908029515715952584e-01 -4.521423903604500083e-01 -4.194324161418307995e-01 -3.910724037039017276e-01 -3.678750307331029035e-01 -3.483459918016933443e-01 -3.338140939337108648e-01 -3.232572679928580328e-01 -3.150077024184838592e-01 -3.087251102593882024e-01 -3.043575814377845745e-01 -3.014418010501458411e-01 -3.005232032080584759e-01 -3.005232000242585855e-01 
      4691  0.000000000000000000e+00 -5.017047560364744641e-01 -3.281366076016638544e-01 -3.311495918308082764e-01 -4.169057835948706270e-01 -4.765944226743386025e-01 -4.932032281056990541e-01 -4.767524717003652768e-01 -4.437499244924083541e-01 -4.046722807294145241e-01 -3.717694420718089532e-01 -3.433785101792636851e-01 -3.202402521085332410e-01 -3.008075358233099905e-01 -2.863602402297829030e-01 -2.758803765776747241e-01 -2.677050450457727493e-01 -2.614872345318417501e-01 -2.571757870387045841e-01 -2.543082201869992787e-01 -2.534286181193010634e-01 -2.534286173278132992e-01 
      4692  0.000000000000000000e+00 -4.544215971183120928e-01 -2.778484626963972914e-01 -2.821493494918740907e-01 -3.675861263978958959e-01 -4.257581936956285062e-01 -4.405786112004079769e-01 -4.226393158976406994e-01 -3.887509778846833797e-01 -3.492822994345488041e-01 -3.162097085988762046e-01 -2.878072637283821678e-01 -2.647446918465448107e-01 -2.454232179848077067e-01 -2.310732102014299016e-01 -2.206812050058033492e-01 -2.125899822009387208e-01 -2.064460317357088570e-01 -2.021991487001741916e-01 -1.993872725314531635e-01 -1.985530062098632698e-01 -1.985530084039055509e-01 
      4693  0.000000000000000000e+00 -3.991577880242402898e-01 -2.196708582284827571e-01 -2.252389965400425353e-01 -3.103222680852013582e-01 -3.669531542813047054e-01 -3.799794025304663592e-01 -3.605603398638095314e-01 -3.258111908290857173e-01 -2.859778712704610371e-01 -2.527575340756129663e-01 -2.243626294621208217e-01 -2.013923329582212318e-01 -1.821969691163758398e-01 -1.679568980543990619e-01 -1.576636359617396010e-01 -1.496663785675309555e-01 -1.436053633865412849e-01 -1.394314836365992960e-01 -1.366826479859355459e-01 -1.358999840258547920e-01 -1.358999897909143328e-01 
      4694  0.000000000000000000e+00 -3.359110957945858900e-01 -1.536020199175709422e-01 -1.604190169457524462e-01 -2.451148322898006882e-01 -3.001808146442499492e-01 -3.114081442412270917e-01 -2.905193818713769360e-01 -2.549350659995752721e-01 -2.147626148288281911e-01 -1.814162429681118738e-01 -1.530479941110343134e-01 -1.301865334717149381e-01 -1.111321064183812268e-01 -9.701459918096588808e-02 -8.683095930405215768e-02 -7.893754606959646480e-02 -7.296849386784742819e-02 -6.887586781874688313e-02 -6.619736944003307144e-02 -6.547259020601359225e-02 -6.547260012598599133e-02 
      4695  0.000000000000000000e+00 -2.646796536098463548e-01 -7.964057918786693335e-02 -8.769031922724934702e-02 -1.719648606413102243e-01 -2.254431248841228808e-01 -2.348678415278300236e-01 -2.125214571552760390e-01 -1.761268986347204191e-01 -1.356401362484120909e-01 -1.021895946419135726e-01 -7.386719852797796193e-02 -5.113113170727956458e-02 -3.223240999625431868e-02 -1.825007748982443445e-02 -8.186935599269418162e-03 -4.072272589610292925e-04  5.460856968738880823e-03  9.464145999231732276e-03  1.206503998605512606e-02  1.272570357070890168e-02  1.272568890954062226e-02 
      4696  0.000000000000000000e+00 -1.854615923888331963e-01  2.214789079744150513e-03 -7.053874504094892472e-03 -9.087342394411734858e-02 -1.427421219837015087e-01 -1.503615979405594771e-01 -1.265717176295311219e-01 -8.939007051219505229e-02 -4.861415833840965206e-02 -1.508147804054260632e-02  1.317578244663764053e-02  3.576987760663996596e-02  5.449814671987951442e-02  6.833272293329173408e-02  7.826453214272532932e-02  8.592069620931397367e-02  9.167880266966221825e-02  9.558483780915594252e-02  9.810090535756899044e-02  9.869124861882028199e-02  9.869122862983203959e-02 
      4697  0.000000000000000000e+00 -9.825510562700401351e-02  9.196505996044379572e-02  8.148923880219172133e-02 -1.841787204170941550e-03 -5.207998688047155156e-02 -5.789268971477667947e-02 -3.267430228561352124e-02  5.271885396041398053e-03  4.631139500565950584e-02  7.990397955211392400e-02  1.080767289952291321e-01  1.305122460445318211e-01  1.490553600924613420e-01  1.627296032236245082e-01  1.725192491350071577e-01  1.800420206606077045e-01  1.856811507814200013e-01  1.894821350556412654e-01  1.919061764986054186e-01  1.924199771934809178e-01  1.924199512993709504e-01 
      4698  0.000000000000000000e+00 -3.058397979998517258e-03  1.896111204687258578e-01  1.779379387597828099e-01  9.512855902312367107e-02  4.654111159425156075e-02  4.253583860247545090e-02  6.916689036597745144e-02  1.078554862795044755e-01  1.491325718617417806e-01  1.827626072533803381e-01  2.108313938564378986e-01  2.330917461046055905e-01  2.514350229280353233e-01  2.649363569195202217e-01  2.745730031730317933e-01  2.819525265568927352e-01  2.874637546038911751e-01  2.911518592350148538e-01  2.934767285013322180e-01  2.939077884014977826e-01  2.939077560176883708e-01 
      4699  0.000000000000000000e+00  1.001304440818557850e-01  2.951539610688769244e-01  2.822912785104563227e-01  2.000362802417612329e-01  1.531191651353083216e-01  1.509214977254487167e-01  1.789481272701323178e-01  2.183573148586219759e-01  2.598454685356728078e-01  2.934903424180674847e-01  3.214356165376557328e-01  3.435042000548946817e-01  3.616330008280783659e-01  3.749488651156980268e-01  3.844216273331539924e-01  3.916480336044969590e-01  3.970224867000524682e-01  4.005898970901853318e-01  4.028084516967282980e-01  4.031506141479894723e-01  4.031505746922903199e-01 
      4700  0.000000000000000000e+00  2.113131273040380620e-01  4.085943605836064307e-01  3.945481349870760823e-01  3.128798913555783656e-01  2.676526091456707945e-01  2.672613061466790896e-01  2.966654708384339756e-01  3.367735195610066512e-01  3.784459247190170572e-01  4.120828511072431866e-01  4.398849660842643061e-01  4.617451444389644166e-01  4.796448464624063490e-01  4.927626645948066653e-01  5.020606498580946209e-01  5.091240852758573965e-01  5.143529142967508960e-01  5.177918173835678317e-01  5.198969109092104190e-01  5.201440387697857659e-01  5.201439916659182927e-01 
      4701  0.000000000000000000e+00  3.304914341240419162e-01  5.299336667460465833e-01  5.147075002770407082e-01  4.336582255833718591e-01  3.901404534935863921e-01  3.915523653249692870e-01  4.223150613281632104e-01  4.631002298777957549e-01  5.049297795819711610e-01  5.385357613563428458e-01  5.661749878707951211e-01  5.878100639756667078e-01  6.054660170783563444e-01  6.183732325072242020e-01  6.274855277520146046e-01  6.343760923093668680e-01  6.394504452284763829e-01  6.427530035042536838e-01  6.447374854228655749e-01  6.448833676491858569e-01  6.448833123101849196e-01 
      4702  0.000000000000000000e+00  4.576673518326970225e-01  6.591736129581704517e-01  6.427686716303924186e-01  5.623710194056457112e-01  5.205819710945434053e-01  5.237919744992041160e-01  5.558932183258775694e-01  5.973336983300896463e-01  6.392929481619376020e-01  6.728447720836356893e-01  7.003012452814800781e-01  7.216944935524907123e-01  7.390920547497898951e-01  7.517760699861355533e-01  7.606917122052436753e-01  7.673994521119311685e-01  7.723104113842964580e-01  7.754687351894062886e-01  7.773259364428213303e-01  7.773654589883562949e-01  7.773653949946037756e-01 
