     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       521  0.000000000000000000e+00  3.846550624038821411e+02  3.856376002197150683e+02  3.856376001702100211e+02  3.856376001207211175e+02  3.856376000712043606e+02  3.856376000712035648e+02 
       522  0.000000000000000000e+00  3.807864874878212049e+02  3.817743935495176402e+02  3.817743935058914531e+02  3.817743934622800452e+02  3.817743934186439674e+02  3.817743934186433421e+02 
       523  0.000000000000000000e+00  3.768963727371241248e+02  3.778053644568139475e+02  3.778053644221677132e+02  3.778053643875331318e+02  3.778053643528788825e+02  3.778053643528783709e+02 
       524  0.000000000000000000e+00  3.730194690449373525e+02  3.737646951106297593e+02  3.737646950871045419e+02  3.737646950635871690e+02  3.737646950400566084e+02  3.737646950400561536e+02 
       525  0.000000000000000000e+00  3.691870448839755454e+02  3.696896809654587059e+02  3.696896809540266986e+02  3.696896809425983292e+02  3.696896809311635934e+02  3.696896809311634797e+02 
       526  0.000000000000000000e+00  3.654224325082035421e+02  3.656146722266736333e+02  3.656146722269790530e+02  3.656146722272842453e+02  3.656146722275896650e+02  3.656146722275897218e+02 
       527  0.000000000000000000e+00  3.617372218804342765e+02  3.615652075655033855e+02  3.615652075757670332e+02  3.615652075860273840e+02  3.615652075962933054e+02  3.615652075962934759e+02 
       528  0.000000000000000000e+00  3.581289596663548878e+02  3.575538035704386175e+02  3.575538035874499201e+02  3.575538036044556520e+02  3.575538036214709336e+02  3.575538036214712179e+02 
       529  0.000000000000000000e+00  3.545809707703770073e+02  3.535786408330944255e+02  3.535786408523225646e+02  3.535786408715445077e+02  3.535786408907771374e+02  3.535786408907775922e+02 
       530  0.000000000000000000e+00  3.510644384388149319e+02  3.496256135202439737e+02  3.496256135361004453e+02  3.496256135519516874e+02  3.496256135678117403e+02  3.496256135678120245e+02 
       531  0.000000000000000000e+00  3.475423010539556117e+02  3.456731418582345441e+02  3.456731418644986888e+02  3.456731418707606736e+02  3.456731418770264099e+02  3.456731418770264099e+02 
       532  0.000000000000000000e+00  3.439740924563890303e+02  3.416982548778678392e+02  3.416982548682615288e+02  3.416982548586585153e+02  3.416982548490500449e+02  3.416982548490498175e+02 
       533  0.000000000000000000e+00  3.403208018006072848e+02  3.376822515231265243e+02  3.376822514919855962e+02  3.376822514608551842e+02  3.376822514297070938e+02  3.376822514297066391e+02 
       534  0.000000000000000000e+00  3.365490296700414774e+02  3.336146565336717913e+02  3.336146564766365827e+02  3.336146564196205304e+02  3.336146563625723616e+02  3.336146563625715089e+02 
       535  0.000000000000000000e+00  3.326339186298524737e+02  3.294947598871765422e+02  3.294947598018105168e+02  3.294947597164731405e+02  3.294947596310876747e+02  3.294947596310863673e+02 
       536  0.000000000000000000e+00  3.285604118833272764e+02  3.253303946095116430e+02  3.253303944957586396e+02  3.253303943820437212e+02  3.253303942682648540e+02  3.253303942682631487e+02 
       537  0.000000000000000000e+00  3.243226911162719261e+02  3.211341296726063774e+02  3.211341295330166759e+02  3.211341293934736996e+02  3.211341292538521088e+02  3.211341292538500625e+02 
       538  0.000000000000000000e+00  3.199222055357456043e+02  3.169178400739239123e+02  3.169178399136051780e+02  3.169178397533401039e+02  3.169178395929847625e+02  3.169178395929824319e+02 
       539  0.000000000000000000e+00  3.153651052124262151e+02  3.126871698850241046e+02  3.126871697113121513e+02  3.126871695376584626e+02  3.126871693639069463e+02  3.126871693639043315e+02 
       540  0.000000000000000000e+00  3.106600012424237320e+02  3.084375079868576677e+02  3.084375078087391557e+02  3.084375076306803294e+02  3.084375074525211744e+02  3.084375074525185028e+02 
       541  0.000000000000000000e+00  3.058166917059656953e+02  3.041525193779259553e+02  3.041525192052719149e+02  3.041525190326756274e+02  3.041525188599821945e+02  3.041525188599794660e+02 
       542  0.000000000000000000e+00  3.008459840790261524e+02  2.998053714822556231e+02  2.998053713249439625e+02  2.998053711676848252e+02  2.998053710103372964e+02  2.998053710103348521e+02 
       543  0.000000000000000000e+00  2.957602781803319090e+02  2.953620270006451278e+02  2.953620268676575051e+02  2.953620267347142772e+02  2.953620266016963001e+02  2.953620266016943106e+02 
       544  0.000000000000000000e+00  2.905743433564971951e+02  2.907856521860180692e+02  2.907856520845956538e+02  2.907856519832070035e+02  2.907856518817612823e+02  2.907856518817598044e+02 
       545  0.000000000000000000e+00  2.853057724455943571e+02  2.860413255327521256e+02  2.860413254676919337e+02  2.860413254026534560e+02  2.860413253375784279e+02  2.860413253375774616e+02 
       546  0.000000000000000000e+00  2.799748418643241621e+02  2.811005407852136386e+02  2.811005407583814417e+02  2.811005407315582261e+02  2.811005407047198332e+02  2.811005407047194353e+02 
       547  0.000000000000000000e+00  2.746037975174971848e+02  2.759451777936699841e+02  2.759451778037811778e+02  2.759451778138890177e+02  2.759451778240023714e+02  2.759451778240025988e+02 
       548  0.000000000000000000e+00  2.692157595532312371e+02  2.705706325788493700e+02  2.705706326215454851e+02  2.705706326642274462e+02  2.705706327069332247e+02  2.705706327069338499e+02 
       549  0.000000000000000000e+00  2.638334572252929320e+02  2.649876983997517073e+02  2.649876984679639236e+02  2.649876985361534025e+02  2.649876986043811939e+02  2.649876986043821603e+02 
       550  0.000000000000000000e+00  2.584779234321750323e+02  2.592228445755420125e+02  2.592228446600997245e+02  2.592228447446290147e+02  2.592228448292059966e+02  2.592228448292072471e+02 
       551  0.000000000000000000e+00  2.531671809727633615e+02  2.533167455773108259e+02  2.533167456677313680e+02  2.533167457581213284e+02  2.533167458485624479e+02  2.533167458485638122e+02 
       552  0.000000000000000000e+00  2.479149573260094712e+02  2.473212129524030729e+02  2.473212130377843891e+02  2.473212131231371984e+02  2.473212132085379835e+02  2.473212132085392909e+02 
       553  0.000000000000000000e+00  2.427295301766622515e+02  2.412948756467583280e+02  2.412948757166896030e+02  2.412948757865975722e+02  2.412948758565447065e+02  2.412948758565459002e+02 
       554  0.000000000000000000e+00  2.376128488291466567e+02  2.352981016887242731e+02  2.352981017341295171e+02  2.352981017795195271e+02  2.352981018249351735e+02  2.352981018249358272e+02 
       555  0.000000000000000000e+00  2.325600541725754624e+02  2.293877110628733931e+02  2.293877110767164140e+02  2.293877110905547738e+02  2.293877111044009780e+02  2.293877111044011770e+02 
       556  0.000000000000000000e+00  2.275594691010851420e+02  2.236120596957312898e+02  2.236120596735257777e+02  2.236120596513276269e+02  2.236120596291169704e+02  2.236120596291166294e+02 
       557  0.000000000000000000e+00  2.225930862197213287e+02  2.180070214792095271e+02  2.180070214192995763e+02  2.180070213594096629e+02  2.180070212994862118e+02  2.180070212994853023e+02 
       558  0.000000000000000000e+00  2.176375690399424343e+02  2.125932392754989451e+02  2.125932391790985321e+02  2.125932390827301504e+02  2.125932389863076537e+02  2.125932389863061474e+02 
       559  0.000000000000000000e+00  2.126657656084206565e+02  2.073747913570134074e+02  2.073747912280081209e+02  2.073747910990459218e+02  2.073747909700111336e+02  2.073747909700091441e+02 
       560  0.000000000000000000e+00  2.076486689009248607e+02  2.023392251087229852e+02  2.023392249532601852e+02  2.023392247978493685e+02  2.023392246423511551e+02  2.023392246423488245e+02 
       561  0.000000000000000000e+00  2.025576545190996853e+02  1.974588131486463567e+02  1.974588129745520746e+02  1.974588128005161138e+02  1.974588126263819845e+02  1.974588126263794550e+02 
       562  0.000000000000000000e+00  1.973667500597418041e+02  1.926929051870727392e+02  1.926929050031525890e+02  1.926929048192938865e+02  1.926929046353315584e+02  1.926929046353286594e+02 
       563  0.000000000000000000e+00  1.920546949137975901e+02  1.879912776131053533e+02  1.879912774284012755e+02  1.879912772437590434e+02  1.879912770590127593e+02  1.879912770590099740e+02 
       564  0.000000000000000000e+00  1.866066284347900819e+02  1.832983670078000102e+02  1.832983668308795302e+02  1.832983666540182242e+02  1.832983664770574137e+02  1.832983664770547136e+02 
       565  0.000000000000000000e+00  1.810153375183319042e+02  1.785581372305277341e+02  1.785581370688738048e+02  1.785581369072740188e+02  1.785581367455832265e+02  1.785581367455808959e+02 
       566  0.000000000000000000e+00  1.752820402345449793e+02  1.737191488543652440e+02  1.737191487139223511e+02  1.737191485735265530e+02  1.737191484330516289e+02  1.737191484330495541e+02 
       567  0.000000000000000000e+00  1.694166579343776959e+02  1.687392471686470401e+02  1.687392470535518214e+02  1.687392469384951141e+02  1.687392468233735485e+02  1.687392468233718148e+02 
       568  0.000000000000000000e+00  1.634375135389614684e+02  1.635892508976474176e+02  1.635892508101478313e+02  1.635892507226774057e+02  1.635892506351577822e+02  1.635892506351564748e+02 
       569  0.000000000000000000e+00  1.573704249016321910e+02  1.582551540023904124e+02  1.582551539429327931e+02  1.582551538834950691e+02  1.582551538240238642e+02  1.582551538240230116e+02 
       570  0.000000000000000000e+00  1.512472511896541789e+02  1.527386453782600313e+02  1.527386453457069138e+02  1.527386453131646533e+02  1.527386452806039756e+02  1.527386452806034924e+02 
       571  0.000000000000000000e+00  1.451040717087623477e+02  1.470561529335365378e+02  1.470561529254696893e+02  1.470561529174055124e+02  1.470561529093367596e+02  1.470561529093366744e+02 
       572  0.000000000000000000e+00  1.389792815166384798e+02  1.412369138388935710e+02  1.412369138519603098e+02  1.412369138650227001e+02  1.412369138780924231e+02  1.412369138780926505e+02 
       573  0.000000000000000000e+00  1.329119242190535317e+02  1.353205746282061739e+02  1.353205746584692974e+02  1.353205746887222176e+02  1.353205747189922477e+02  1.353205747189927308e+02 
       574  0.000000000000000000e+00  1.269404923285729723e+02  1.293546486931874711e+02  1.293546487364435507e+02  1.293546487796851068e+02  1.293546488229509919e+02  1.293546488229516740e+02 
       575  0.000000000000000000e+00  1.211022127173839209e+02  1.233919688127134435e+02  1.233919688647556399e+02  1.233919689167803000e+02  1.233919689688343624e+02  1.233919689688351440e+02 
       576  0.000000000000000000e+00  1.154326639662945837e+02  1.174882765317065321e+02  1.174882765885222824e+02  1.174882766453189902e+02  1.174882767021476582e+02  1.174882767021485250e+02 
       577  0.000000000000000000e+00  1.099655344339037981e+02  1.117001127131925529e+02  1.117001127711007342e+02  1.117001128289894751e+02  1.117001128869108868e+02  1.117001128869117395e+02 
       578  0.000000000000000000e+00  1.047324145032624187e+02  1.060831839081315735e+02  1.060831839638750722e+02  1.060831840195998979e+02  1.060831840753560726e+02  1.060831840753569395e+02 
       579  0.000000000000000000e+00  9.976258075849841589e+01  1.006912543656697210e+02  1.006912544164834600e+02  1.006912544672801459e+02  1.006912545181054099e+02  1.006912545181062058e+02 
       580  0.000000000000000000e+00  9.508277792289010222e+01  9.557550740142229984e+01  9.557550744509529750e+01  9.557550748875377167e+01  9.557550753243677377e+01  9.557550753243739905e+01 
       581  0.000000000000000000e+00  9.071701186571510789e+01  9.078417974423892645e+01  9.078417977918245185e+01  9.078417981411419646e+01  9.078417984906569416e+01  9.078417984906621996e+01 
       582  0.000000000000000000e+00  8.668638698532120657e+01  8.636218319158373902e+01  8.636218321690370203e+01  8.636218324221520959e+01  8.636218326754097063e+01  8.636218326754136854e+01 
       583  0.000000000000000000e+00  8.300898397772360227e+01  8.235038859827037072e+01  8.235038861383232245e+01  8.235038862938908721e+01  8.235038864495462008e+01  8.235038864495484745e+01 
       584  0.000000000000000000e+00  7.969970092548059881e+01  7.878426028653827018e+01  7.878426029299970423e+01  7.878426029945897824e+01  7.878426030592189022e+01  7.878426030592200391e+01 
       585  0.000000000000000000e+00  7.676990097473995434e+01  7.569161953318402425e+01  7.569161953196569925e+01  7.569161953074774374e+01  7.569161952952913452e+01  7.569161952952912031e+01 
       586  0.000000000000000000e+00  7.422668104045482096e+01  7.308945255011514064e+01  7.308945254328266117e+01  7.308945253645246964e+01  7.308945252961845540e+01  7.308945252961837014e+01 
       587  0.000000000000000000e+00  7.207161685593851530e+01  7.097996610223221126e+01  7.097996609227092790e+01  7.097996608231298410e+01  7.097996607234941280e+01  7.097996607234927069e+01 
       588  0.000000000000000000e+00  7.029894912828780207e+01  6.934655205386398791e+01  6.934655204335336975e+01  6.934655203284626168e+01  6.934655202233325610e+01  6.934655202233307136e+01 
       589  0.000000000000000000e+00  6.889338965742607002e+01  6.815090822221212363e+01  6.815090821344300309e+01  6.815090820467680999e+01  6.815090819590569993e+01  6.815090819590555782e+01 
       590  0.000000000000000000e+00  6.782805820731852009e+01  6.733295533567385860e+01  6.733295533028891100e+01  6.733295532490572555e+01  6.733295531951952739e+01  6.733295531951945634e+01 
       591  0.000000000000000000e+00  6.706342358081599286e+01  6.681501718296003389e+01  6.681501718171821835e+01  6.681501718047680072e+01  6.681501717923468675e+01  6.681501717923467254e+01 
       592  0.000000000000000000e+00  6.654829575450369816e+01  6.651068208988000663e+01  6.651068209262993491e+01  6.651068209537895370e+01  6.651068209812952148e+01  6.651068209812954990e+01 
       593  0.000000000000000000e+00  6.622364002035681096e+01  6.633682657334911426e+01  6.633682657922993542e+01  6.633682658510876706e+01  6.633682659099093826e+01  6.633682659099103773e+01 
       594  0.000000000000000000e+00  6.602907494374315434e+01  6.622530436356123573e+01  6.622530437135641534e+01  6.622530437914895174e+01  6.622530438694590771e+01  6.622530438694603561e+01 
       595  0.000000000000000000e+00  6.591056665775417400e+01  6.613021381940023957e+01  6.613021382790286395e+01  6.613021383640264617e+01  6.613021384490718901e+01  6.613021384490733112e+01 
       596  0.000000000000000000e+00  6.582681027364021986e+01  6.602848127661060573e+01  6.602848128487092083e+01  6.602848129312847902e+01  6.602848130139068417e+01  6.602848130139079785e+01 
       597  0.000000000000000000e+00  6.575201719369552222e+01  6.591470724337925446e+01  6.591470725078738724e+01  6.591470725819301890e+01  6.591470726560284277e+01  6.591470726560297066e+01 
       598  0.000000000000000000e+00  6.567446819964426652e+01  6.579350236584019740e+01  6.579350237208247165e+01  6.579350237832265691e+01  6.579350238456635225e+01  6.579350238456645172e+01 
       599  0.000000000000000000e+00  6.559213533254964545e+01  6.567258839550190430e+01  6.567258840046577006e+01  6.567258840542800158e+01  6.567258841039300421e+01  6.567258841039308948e+01 
       600  0.000000000000000000e+00  6.550760205875106124e+01  6.555843013816209464e+01  6.555843014184974038e+01  6.555843014553613557e+01  6.555843014922460554e+01  6.555843014922466239e+01 
       601  0.000000000000000000e+00  6.542409126352936255e+01  6.545451404691768005e+01  6.545451404939426254e+01  6.545451405187002081e+01  6.545451405434715753e+01  6.545451405434720016e+01 
       602  0.000000000000000000e+00  6.534334248561437164e+01  6.536145358041061115e+01  6.536145358178603715e+01  6.536145358316100840e+01  6.536145358453676124e+01  6.536145358453677545e+01 
       603  0.000000000000000000e+00  6.526513323632252650e+01  6.527790562616462466e+01  6.527790562659276929e+01  6.527790562702075761e+01  6.527790562744901592e+01  6.527790562744901592e+01 
       604  0.000000000000000000e+00  6.518778838325019365e+01  6.520154140426535605e+01  6.520154140394480180e+01  6.520154140362436124e+01  6.520154140330373593e+01  6.520154140330373593e+01 
       605  0.000000000000000000e+00  6.510900182914170387e+01  6.512970832440107927e+01  6.512970832356803896e+01  6.512970832273525446e+01  6.512970832190198678e+01  6.512970832190197257e+01 
       606  0.000000000000000000e+00  6.502652790552065198e+01  6.505975737318236440e+01  6.505975737209409715e+01  6.505975737100619938e+01  6.505975736991769054e+01  6.505975736991766212e+01 
       607  0.000000000000000000e+00  6.493856766648654855e+01  6.498918181747808376e+01  6.498918181639199076e+01  6.498918181530625304e+01  6.498918181421990425e+01  6.498918181421989004e+01 
       608  0.000000000000000000e+00  6.484387236013698441e+01  6.491571003438885157e+01  6.491571003354361835e+01  6.491571003269864093e+01  6.491571003185319455e+01  6.491571003185319455e+01 
       609  0.000000000000000000e+00  6.474167182009477983e+01  6.483737623960995222e+01  6.483737623921219040e+01  6.483737623881455647e+01  6.483737623841668096e+01  6.483737623841668096e+01 
       610  0.000000000000000000e+00  6.463151749200063989e+01  6.475248387803014793e+01  6.475248387824530028e+01  6.475248387846036735e+01  6.475248387867556232e+01  6.475248387867556232e+01 
       611  0.000000000000000000e+00  6.451306370703080972e+01  6.465939002478681630e+01  6.465939002573222183e+01  6.465939002667731472e+01  6.465939002762294763e+01  6.465939002762297605e+01 
       612  0.000000000000000000e+00  6.438576998467422641e+01  6.455615212847017403e+01  6.455615213020982424e+01  6.455615213194886337e+01  6.455615213368889727e+01  6.455615213368892569e+01 
       613  0.000000000000000000e+00  6.424856277987325370e+01  6.444019662996561237e+01  6.444019663250800534e+01  6.444019663504953144e+01  6.444019663759250705e+01  6.444019663759253547e+01 
       614  0.000000000000000000e+00  6.409960499622886232e+01  6.430820659573601006e+01  6.430820659903783110e+01  6.430820660233854369e+01  6.430820660564113211e+01  6.430820660564117475e+01 
       615  0.000000000000000000e+00  6.393639252619442459e+01  6.415639728347046855e+01  6.415639728744596937e+01  6.415639729142013437e+01  6.415639729539654468e+01  6.415639729539660152e+01 
       616  0.000000000000000000e+00  6.375633234317496800e+01  6.398125588768844096e+01  6.398125589222217968e+01  6.398125589675439784e+01  6.398125590128917395e+01  6.398125590128924500e+01 
       617  0.000000000000000000e+00  6.355776345137126526e+01  6.378066479326982119e+01  6.378066479822982870e+01  6.378066480318818066e+01  6.378066480814932504e+01  6.378066480814939609e+01 
       618  0.000000000000000000e+00  6.334111458216039381e+01  6.355511494281386575e+01  6.355511494806286521e+01  6.355511495331010963e+01  6.355511495856030280e+01  6.355511495856038806e+01 
       619  0.000000000000000000e+00  6.310966185314303090e+01  6.330849623767844037e+01  6.330849624308213919e+01  6.330849624848402613e+01  6.330849625388895419e+01  6.330849625388903235e+01 
       620  0.000000000000000000e+00  6.286936117973606031e+01  6.304789825908631684e+01  6.304789826451916213e+01  6.304789826995020263e+01  6.304789827538429137e+01  6.304789827538436953e+01 
       621  0.000000000000000000e+00  6.262761075811778966e+01  6.278217784865950080e+01  6.278217785400600093e+01  6.278217785935071049e+01  6.278217786469843276e+01  6.278217786469851092e+01 
       622  0.000000000000000000e+00  6.239142145563016584e+01  6.251976088121483599e+01  6.251976088636470763e+01  6.251976089151285265e+01  6.251976089666389669e+01  6.251976089666397485e+01 
       623  0.000000000000000000e+00  6.216586421775188143e+01  6.226673371085852438e+01  6.226673371569786042e+01  6.226673372053557642e+01  6.226673372537602091e+01  6.226673372537609197e+01 
       624  0.000000000000000000e+00  6.195348127090034751e+01  6.202617198933241127e+01  6.202617199373695911e+01  6.202617199814002902e+01  6.202617200254557872e+01  6.202617200254564978e+01 
       625  0.000000000000000000e+00  6.175475264529769248e+01  6.179889143222224845e+01  6.179889143606113322e+01  6.179889143989873190e+01  6.179889144373848353e+01  6.179889144373854748e+01 
       626  0.000000000000000000e+00  6.156917862028733879e+01  6.158500143254377690e+01  6.158500143569689556e+01  6.158500143884895550e+01  6.158500144200279180e+01  6.158500144200284154e+01 
       627  0.000000000000000000e+00  6.139637548990500449e+01  6.138533422769051384e+01  6.138533423007431367e+01  6.138533423245732479e+01  6.138533423484167173e+01  6.138533423484170726e+01 
       628  0.000000000000000000e+00  6.123674611776368693e+01  6.120207741333240392e+01  6.120207741492395570e+01  6.120207741651496747e+01  6.120207741810687452e+01  6.120207741810690294e+01 
       629  0.000000000000000000e+00  6.109157518249018892e+01  6.103847175214043830e+01  6.103847175298967187e+01  6.103847175383862123e+01  6.103847175468804664e+01  6.103847175468806086e+01 
       630  0.000000000000000000e+00  6.096265339282914653e+01  6.089789040585021240e+01  6.089789040607624315e+01  6.089789040630219574e+01  6.089789040652826912e+01  6.089789040652827623e+01 
       631  0.000000000000000000e+00  6.085168097975532220e+01  6.078278358185042407e+01  6.078278358162300066e+01  6.078278358139565540e+01  6.078278358116818225e+01  6.078278358116817515e+01 
       632  0.000000000000000000e+00  6.075971188281485524e+01  6.069387961328800429e+01  6.069387961279844745e+01  6.069387961230905404e+01  6.069387961181938351e+01  6.069387961181936930e+01 
       633  0.000000000000000000e+00  6.068680548958949572e+01  6.062983807157485217e+01  6.062983807100291500e+01  6.062983807043116968e+01  6.062983806985909752e+01  6.062983806985909041e+01 
       634  0.000000000000000000e+00  6.063192418432285535e+01  6.058737055230784563e+01  6.058737055179128106e+01  6.058737055127489413e+01  6.058737055075821587e+01  6.058737055075820876e+01 
       635  0.000000000000000000e+00  6.059302379177357523e+01  6.056170523049647159e+01  6.056170523010869999e+01  6.056170522972106340e+01  6.056170522933320655e+01  6.056170522933319944e+01 
       636  0.000000000000000000e+00  6.056725349203332343e+01  6.054720630770770384e+01  6.054720630744671439e+01  6.054720630718581020e+01  6.054720630692476391e+01  6.054720630692475680e+01 
       637  0.000000000000000000e+00  6.055119512533069326e+01  6.053949144319864217e+01  6.053949144304485941e+01  6.053949144289112638e+01  6.053949144273730809e+01  6.053949144273730809e+01 
       638  0.000000000000000000e+00  6.054151134824122238e+01  6.053617621956176720e+01  6.053617621951094208e+01  6.053617621946013827e+01  6.053617621940929894e+01  6.053617621940929894e+01 
       639  0.000000000000000000e+00  6.053598903732628855e+01  6.053532652681790438e+01  6.053532652684490500e+01  6.053532652687189852e+01  6.053532652689890625e+01  6.053532652689890625e+01 
       640  0.000000000000000000e+00  6.053331832693328352e+01  6.053547180476584089e+01  6.053547180483792545e+01  6.053547180490998159e+01  6.053547180498208036e+01  6.053547180498208746e+01 
       641  0.000000000000000000e+00  6.053232234618823782e+01  6.053570827088073258e+01  6.053570827096906015e+01  6.053570827105735930e+01  6.053570827114570108e+01  6.053570827114570818e+01 
       642  0.000000000000000000e+00  6.053210346229798944e+01  6.053566454091789950e+01  6.053566454100393912e+01  6.053566454108995032e+01  6.053566454117601126e+01  6.053566454117601126e+01 
       643  0.000000000000000000e+00  6.053211545774192359e+01  6.053535200942646810e+01  6.053535200950272355e+01  6.053535200957895768e+01  6.053535200965522733e+01  6.053535200965522733e+01 
       644  0.000000000000000000e+00  6.053213467657334945e+01  6.053496924805088497e+01  6.053496924811781099e+01  6.053496924818472280e+01  6.053496924825166303e+01  6.053496924825166303e+01 
       645  0.000000000000000000e+00  6.053215589065371915e+01  6.053473491880763646e+01  6.053473491886940394e+01  6.053473491893115010e+01  6.053473491899293890e+01  6.053473491899293890e+01 
       646  0.000000000000000000e+00  6.053226584132409727e+01  6.053478886857168817e+01  6.053478886863273800e+01  6.053478886869377362e+01  6.053478886875483767e+01  6.053478886875483767e+01 
       647  0.000000000000000000e+00  6.053253892129692559e+01  6.053515825637516912e+01  6.053515825643840742e+01  6.053515825650163151e+01  6.053515825656488403e+01  6.053515825656488403e+01 
       648  0.000000000000000000e+00  6.053297937340035872e+01  6.053576743100882851e+01  6.053576743107525715e+01  6.053576743114166447e+01  6.053576743120810733e+01  6.053576743120810733e+01 
       649  0.000000000000000000e+00  6.053351813084496058e+01  6.053647675160750197e+01  6.053647675167668751e+01  6.053647675174584464e+01  6.053647675181504439e+01  6.053647675181504439e+01 
       650  0.000000000000000000e+00  6.053405564910237757e+01  6.053714180065161798e+01  6.053714180072236672e+01  6.053714180079308704e+01  6.053714180086384999e+01  6.053714180086384999e+01 
       651  0.000000000000000000e+00  6.053452368376265014e+01  6.053767704193518995e+01  6.053767704200613764e+01  6.053767704207707112e+01  6.053767704214803302e+01  6.053767704214804013e+01 
       652  0.000000000000000000e+00  6.053492847293650669e+01  6.053809607880938159e+01  6.053809607887944821e+01  6.053809607894948641e+01  6.053809607901956014e+01  6.053809607901956014e+01 
       653  0.000000000000000000e+00  6.053534608659384730e+01  6.053850207281514173e+01  6.053850207288381569e+01  6.053850207295246832e+01  6.053850207302115649e+01  6.053850207302116360e+01 
       654  0.000000000000000000e+00  6.053586889445269037e+01  6.053902523748612907e+01  6.053902523755373721e+01  6.053902523762133114e+01  6.053902523768896060e+01  6.053902523768896060e+01 
       655  0.000000000000000000e+00  6.053653474603027718e+01  6.053973807989065392e+01  6.053973807995835443e+01  6.053973808002602652e+01  6.053973808009374835e+01  6.053973808009374835e+01 
       656  0.000000000000000000e+00  6.053728103274264782e+01  6.054059481613814597e+01  6.054059481620760153e+01  6.054059481627702866e+01  6.054059481634649842e+01  6.054059481634649842e+01 
       657  0.000000000000000000e+00  6.053794538276871151e+01  6.054142369633132148e+01  6.054142369640417343e+01  6.054142369647700406e+01  6.054142369654987021e+01  6.054142369654987021e+01 
       658  0.000000000000000000e+00  6.053830505131817574e+01  6.054196821785887295e+01  6.054196821793622973e+01  6.054196821801355810e+01  6.054196821809093620e+01  6.054196821809093620e+01 
       659  0.000000000000000000e+00  6.053813265488628304e+01  6.054195331706242200e+01  6.054195331714458206e+01  6.054195331722672080e+01  6.054195331730890928e+01  6.054195331730890928e+01 
       660  0.000000000000000000e+00  6.053724827126560371e+01  6.054115190433952876e+01  6.054115190442605154e+01  6.054115190451254591e+01  6.054115190459908291e+01  6.054115190459909002e+01 
       661  0.000000000000000000e+00  6.053555262422830197e+01  6.053943118748726704e+01  6.053943118757723596e+01  6.053943118766716935e+01  6.053943118775715959e+01  6.053943118775715959e+01 
       662  0.000000000000000000e+00  6.053306232138958620e+01  6.053676547757364546e+01  6.053676547766606575e+01  6.053676547775845762e+01  6.053676547785090634e+01  6.053676547785090634e+01 
       663  0.000000000000000000e+00  6.053017028729842508e+01  6.053353476166137170e+01  6.053353476175401227e+01  6.053353476184662441e+01  6.053353476193928628e+01  6.053353476193928628e+01 
       664  0.000000000000000000e+00  6.052739482779650615e+01  6.053036355668944424e+01  6.053036355678071345e+01  6.053036355687195424e+01  6.053036355696324478e+01  6.053036355696325188e+01 
       665  0.000000000000000000e+00  6.052487167363409526e+01  6.052749119732123262e+01  6.052749119741214656e+01  6.052749119750302498e+01  6.052749119759395313e+01  6.052749119759395313e+01 
       666  0.000000000000000000e+00  6.052253848145442561e+01  6.052484551925901002e+01  6.052484551934985291e+01  6.052484551944066737e+01  6.052484551953153868e+01  6.052484551953153868e+01 
       667  0.000000000000000000e+00  6.052028419277461069e+01  6.052226751130961446e+01  6.052226751139884442e+01  6.052226751148803885e+01  6.052226751157729012e+01  6.052226751157729012e+01 
       668  0.000000000000000000e+00  6.051803369233481078e+01  6.051964229124961747e+01  6.051964229133406548e+01  6.051964229141848506e+01  6.051964229150294727e+01  6.051964229150294727e+01 
       669  0.000000000000000000e+00  6.051577231430592718e+01  6.051694135899610671e+01  6.051694135907185768e+01  6.051694135914758021e+01  6.051694135922333828e+01  6.051694135922334539e+01 
       670  0.000000000000000000e+00  6.051353260531956124e+01  6.051420945485924108e+01  6.051420945492252201e+01  6.051420945498578163e+01  6.051420945504907678e+01  6.051420945504907678e+01 
       671  0.000000000000000000e+00  6.051136788540302547e+01  6.051153164908797777e+01  6.051153164913596072e+01  6.051153164918393657e+01  6.051153164923193373e+01  6.051153164923193373e+01 
       672  0.000000000000000000e+00  6.050932990532776756e+01  6.050900367518804046e+01  6.050900367521945356e+01  6.050900367525085954e+01  6.050900367528227974e+01  6.050900367528227974e+01 
       673  0.000000000000000000e+00  6.050745782285567742e+01  6.050671323523948786e+01  6.050671323525489953e+01  6.050671323527031120e+01  6.050671323528573708e+01  6.050671323528573708e+01 
       674  0.000000000000000000e+00  6.050577736941808382e+01  6.050472997827090182e+01  6.050472997827268529e+01  6.050472997827447585e+01  6.050472997827625932e+01  6.050472997827625932e+01 
       675  0.000000000000000000e+00  6.050430474894799460e+01  6.050309937184033515e+01  6.050309937183219233e+01  6.050309937182405662e+01  6.050309937181591380e+01  6.050309937181591380e+01 
       676  0.000000000000000000e+00  6.050304993888657634e+01  6.050183823327971311e+01  6.050183823326600674e+01  6.050183823325230748e+01  6.050183823323860821e+01  6.050183823323860821e+01 
       677  0.000000000000000000e+00  6.050201727926908291e+01  6.050093291600674661e+01  6.050093291599169731e+01  6.050093291597664802e+01  6.050093291596159162e+01  6.050093291596159162e+01 
       678  0.000000000000000000e+00  6.050120443352211907e+01  6.050034208747851494e+01  6.050034208746543385e+01  6.050034208745235276e+01  6.050034208743927167e+01  6.050034208743927167e+01 
