     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       157  0.000000000000000000e+00  3.231948431732199879e+03  3.281202812471180096e+03  3.282753638997727194e+03  3.282753638952162419e+03  3.282753638906621291e+03  3.282753638906621291e+03 
       158  0.000000000000000000e+00  3.237266072482958862e+03  3.288878576569788493e+03  3.290304409571722317e+03  3.290304409489137470e+03  3.290304409406599916e+03  3.290304409406599916e+03 
       159  0.000000000000000000e+00  3.241231043106598918e+03  3.294825979631930750e+03  3.296468450773120821e+03  3.296468450664036027e+03  3.296468450555007166e+03  3.296468450555007166e+03 
       160  0.000000000000000000e+00  3.243760982759908075e+03  3.298766030633073569e+03  3.300901706617176387e+03  3.300901706492552876e+03  3.300901706368002579e+03  3.300901706368002579e+03 
       161  0.000000000000000000e+00  3.244685521652784701e+03  3.300322906314403554e+03  3.303155731983623809e+03  3.303155731853920770e+03  3.303155731724289126e+03  3.303155731724289126e+03 
       162  0.000000000000000000e+00  3.243749750402317659e+03  3.299062053176681729e+03  3.302703684087005968e+03  3.302703683961299703e+03  3.302703683835664833e+03  3.302703683835664833e+03 
       163  0.000000000000000000e+00  3.240636311992824631e+03  3.294523965112684436e+03  3.298983622280580676e+03  3.298983622165948873e+03  3.298983622051386646e+03  3.298983622051386646e+03 
       164  0.000000000000000000e+00  3.234978036916961628e+03  3.286269752335803787e+03  3.291455344933883680e+03  3.291455344835080268e+03  3.291455344736333700e+03  3.291455344736333700e+03 
       165  0.000000000000000000e+00  3.226401995339394944e+03  3.273933117263470194e+03  3.279663814471065962e+03  3.279663814390502466e+03  3.279663814309983536e+03  3.279663814309983536e+03 
       166  0.000000000000000000e+00  3.214571177616245677e+03  3.257271209937943695e+03  3.263299920983638003e+03  3.263299920921687317e+03  3.263299920859770282e+03  3.263299920859770282e+03 
       167  0.000000000000000000e+00  3.199224594957716363e+03  3.236205928449272506e+03  3.242248604396591418e+03  3.242248604352082111e+03  3.242248604307594178e+03  3.242248604307594178e+03 
       168  0.000000000000000000e+00  3.180216114064310659e+03  3.210847897525338794e+03  3.216615589530236775e+03  3.216615589501051545e+03  3.216615589471884959e+03  3.216615589471884959e+03 
       169  0.000000000000000000e+00  3.157522930553043807e+03  3.181497724692459542e+03  3.186727101383273748e+03  3.186727101366939678e+03  3.186727101350613339e+03  3.186727101350613339e+03 
       170  0.000000000000000000e+00  3.131254412285619310e+03  3.148622892878715447e+03  3.153101399261716779e+03  3.153101399255855085e+03  3.153101399249994756e+03  3.153101399249994756e+03 
       171  0.000000000000000000e+00  3.101640648343436169e+03  3.112818911120079520e+03  3.116395991563279495e+03  3.116395991565881559e+03  3.116395991568485442e+03  3.116395991568485442e+03 
       172  0.000000000000000000e+00  3.069011451329765350e+03  3.074752527356937662e+03  3.077345935823046148e+03  3.077345935831559927e+03  3.077345935840065977e+03  3.077345935840065977e+03 
       173  0.000000000000000000e+00  3.033757977332003065e+03  3.035077584218780885e+03  3.036698042392561092e+03  3.036698042405995238e+03  3.036698042419418016e+03  3.036698042419418016e+03 
       174  0.000000000000000000e+00  2.996301514866372145e+03  2.994387286556720937e+03  2.995110097223618595e+03  2.995110097241068615e+03  2.995110097258509086e+03  2.995110097258509086e+03 
       175  0.000000000000000000e+00  2.957064619016656252e+03  2.953170440406164744e+03  2.953119763679817879e+03  2.953119763700152816e+03  2.953119763720475930e+03  2.953119763720475930e+03 
       176  0.000000000000000000e+00  2.916450590392257254e+03  2.911787698687762258e+03  2.911117604805135670e+03  2.911117604826704792e+03  2.911117604848260726e+03  2.911117604848260726e+03 
       177  0.000000000000000000e+00  2.874833020088136891e+03  2.870469637703197350e+03  2.869345128443289468e+03  2.869345128463738092e+03  2.869345128484176712e+03  2.869345128484176712e+03 
       178  0.000000000000000000e+00  2.832555190854973716e+03  2.829335113685312990e+03  2.827916066554800636e+03  2.827916066571092415e+03  2.827916066587376918e+03  2.827916066587376918e+03 
       179  0.000000000000000000e+00  2.789936624268919786e+03  2.788424634568263627e+03  2.786854877142437999e+03  2.786854877151098663e+03  2.786854877159753869e+03  2.786854877159753869e+03 
       180  0.000000000000000000e+00  2.747283641168236954e+03  2.747742196700025488e+03  2.746144739234995086e+03  2.746144739232574466e+03  2.746144739230157029e+03  2.746144739230157029e+03 
       181  0.000000000000000000e+00  2.704899414992680704e+03  2.707297167367648399e+03  2.705775296802861249e+03  2.705775296786575382e+03  2.705775296770299974e+03  2.705775296770299974e+03 
       182  0.000000000000000000e+00  2.663090419349325202e+03  2.667139251169669024e+03  2.665781957241993041e+03  2.665781957210410837e+03  2.665781957178848188e+03  2.665781957178848188e+03 
       183  0.000000000000000000e+00  2.622165966094675241e+03  2.627380134177632044e+03  2.626269516729787938e+03  2.626269516684421887e+03  2.626269516639084941e+03  2.626269516639084941e+03 
       184  0.000000000000000000e+00  2.582430070473895285e+03  2.588214100967624745e+03  2.587470571367415232e+03  2.587470571311937420e+03  2.587470571256487801e+03  2.587470571256487801e+03 
       185  0.000000000000000000e+00  2.544178190163445834e+03  2.549903850566688106e+03  2.549630041613202138e+03  2.549630041553767569e+03  2.549630041494366651e+03  2.549630041494366651e+03 
       186  0.000000000000000000e+00  2.507657419435427073e+03  2.512717692753002666e+03  2.513013914722058871e+03  2.513013914666846176e+03  2.513013914611660766e+03  2.513013914611660766e+03 
       187  0.000000000000000000e+00  2.473039986019653497e+03  2.476912326591995225e+03  2.477863237474483867e+03  2.477863237432748974e+03  2.477863237391040911e+03  2.477863237391040911e+03 
       188  0.000000000000000000e+00  2.440404994984482073e+03  2.442689991071380064e+03  2.444345258977875346e+03  2.444345258958672730e+03  2.444345258939481027e+03  2.444345258939481027e+03 
       189  0.000000000000000000e+00  2.409719153317967994e+03  2.410158676694038604e+03  2.412510754172121324e+03  2.412510754182799246e+03  2.412510754193467619e+03  2.412510754193467619e+03 
       190  0.000000000000000000e+00  2.380826006731605958e+03  2.379302385915611467e+03  2.382266182067444788e+03  2.382266182112201932e+03  2.382266182156934065e+03  2.382266182156934065e+03 
       191  0.000000000000000000e+00  2.353446170004278883e+03  2.349967193602496081e+03  2.353367061519195886e+03  2.353367061597947668e+03  2.353367061676653520e+03  2.353367061676653520e+03 
       192  0.000000000000000000e+00  2.327189703173156431e+03  2.321866360342864937e+03  2.325435328158349421e+03  2.325435328266130909e+03  2.325435328373852826e+03  2.325435328373852826e+03 
       193  0.000000000000000000e+00  2.301580208605722419e+03  2.294604439598866520e+03  2.297999174036906425e+03  2.297999174164011947e+03  2.297999174291047893e+03  2.297999174291047893e+03 
       194  0.000000000000000000e+00  2.276088643733554818e+03  2.267717130032494424e+03  2.270549442720238858e+03  2.270549442853130586e+03  2.270549442985949099e+03  2.270549442985949099e+03 
       195  0.000000000000000000e+00  2.250173418299335026e+03  2.240720838091265250e+03  2.242602952302059293e+03  2.242602952424975683e+03  2.242602952547823406e+03  2.242602952547823406e+03 
       196  0.000000000000000000e+00  2.223322362378142316e+03  2.213163912418483960e+03  2.213761353520553257e+03  2.213761353617566328e+03  2.213761353714523921e+03  2.213761353714523921e+03 
       197  0.000000000000000000e+00  2.195091854344789681e+03  2.184671014796127565e+03  2.183754361723168586e+03  2.183754361780341696e+03  2.183754361837481611e+03  2.183754361837481611e+03 
       198  0.000000000000000000e+00  2.165138814647133131e+03  2.154973297319522771e+03  2.152458024551497601e+03  2.152458024558672150e+03  2.152458024565840788e+03  2.152458024565840788e+03 
       199  0.000000000000000000e+00  2.133242242197518863e+03  2.123919154888032608e+03  2.119883271079807855e+03  2.119883271031658751e+03  2.119883270983535112e+03  2.119883270983535112e+03 
       200  0.000000000000000000e+00  2.099312416055483482e+03  2.091463632204761325e+03  2.086139012908118730e+03  2.086139012804417234e+03  2.086139012700772128e+03  2.086139012700772128e+03 
       201  0.000000000000000000e+00  2.063387577721148773e+03  2.057640424965843977e+03  2.051383289076415622e+03  2.051383288921711028e+03  2.051383288767090107e+03  2.051383288767090107e+03 
       202  0.000000000000000000e+00  2.025619380547544552e+03  2.022526881626849217e+03  2.015777742313570570e+03  2.015777742116515583e+03  2.015777741919566097e+03  2.015777741919566097e+03 
       203  0.000000000000000000e+00  1.986249500197481666e+03  1.986213929239097979e+03  1.979454978433411725e+03  1.979454978205838870e+03  1.979454977978391071e+03  1.979454977978391071e+03 
       204  0.000000000000000000e+00  1.945581211234681177e+03  1.948788247009340239e+03  1.942501873270585747e+03  1.942501873026380508e+03  1.942501872782306236e+03  1.942501872782306236e+03 
       205  0.000000000000000000e+00  1.903950882483822397e+03  1.910327647023010513e+03  1.904957546306477752e+03  1.904957546060290724e+03  1.904957545814238074e+03  1.904957545814238074e+03 
       206  0.000000000000000000e+00  1.861703717797385025e+03  1.870906950445065149e+03  1.866823162030585308e+03  1.866823161796489785e+03  1.866823161562521364e+03  1.866823161562521364e+03 
       207  0.000000000000000000e+00  1.819175205002851044e+03  1.830610383796430597e+03  1.828080602392886021e+03  1.828080602183111523e+03  1.828080601973450939e+03  1.828080601973450939e+03 
       208  0.000000000000000000e+00  1.776677037377494798e+03  1.789546541612786768e+03  1.788716948450307655e+03  1.788716948274238121e+03  1.788716948098265448e+03  1.788716948098265448e+03 
       209  0.000000000000000000e+00  1.734485721853361156e+03  1.747862057671778075e+03  1.748750539835055179e+03  1.748750539698639386e+03  1.748750539562296808e+03  1.748750539562296808e+03 
       210  0.000000000000000000e+00  1.692833614509260542e+03  1.705750376879315581e+03  1.708253555079297712e+03  1.708253554984957418e+03  1.708253554890667374e+03  1.708253554890667374e+03 
       211  0.000000000000000000e+00  1.651903318320792096e+03  1.663452055795600245e+03  1.667365763018342022e+03  1.667365762965398744e+03  1.667365762912485479e+03  1.667365762912485479e+03 
       212  0.000000000000000000e+00  1.611825774104533366e+03  1.621243752375938129e+03  1.626294157802353311e+03  1.626294157787923950e+03  1.626294157773502775e+03  1.626294157773502775e+03 
       213  0.000000000000000000e+00  1.572681091681117323e+03  1.579416170852656251e+03  1.585294669081398752e+03  1.585294669101518593e+03  1.585294669121627976e+03  1.585294669121627976e+03 
       214  0.000000000000000000e+00  1.534500679590923482e+03  1.538245458471379379e+03  1.544637350397526461e+03  1.544637350448093912e+03  1.544637350498633623e+03  1.544637350498633623e+03 
       215  0.000000000000000000e+00  1.497269880537903646e+03  1.497964648011751706e+03  1.504564356566226479e+03  1.504564356643347537e+03  1.504564356720425621e+03  1.504564356720425621e+03 
       216  0.000000000000000000e+00  1.460931507176234845e+03  1.458740835561386120e+03  1.465253751074141974e+03  1.465253751173834871e+03  1.465253751273473426e+03  1.465253751273473426e+03 
       217  0.000000000000000000e+00  1.425391479648275208e+03  1.420661848601706424e+03  1.426798879087585192e+03  1.426798879205103958e+03  1.426798879322558150e+03  1.426798879322558150e+03 
       218  0.000000000000000000e+00  1.390527887032103536e+03  1.383734859813469939e+03  1.389207687245566376e+03  1.389207687374736452e+03  1.389207687503836041e+03  1.389207687503836041e+03 
       219  0.000000000000000000e+00  1.356204396436516845e+03  1.347898289904696639e+03  1.352421991433581525e+03  1.352421991566480756e+03  1.352421991699307910e+03  1.352421991699307910e+03 
       220  0.000000000000000000e+00  1.322287878768456494e+03  1.313046008859095309e+03  1.316352332433243873e+03  1.316352332560405557e+03  1.316352332687498119e+03  1.316352332687498119e+03 
       221  0.000000000000000000e+00  1.288668777694588243e+03  1.279060066099988717e+03  1.280920985011203811e+03  1.280920985122361799e+03  1.280920985233458850e+03  1.280920985233458850e+03 
       222  0.000000000000000000e+00  1.255281447116125491e+03  1.245845810726665150e+03  1.246103841859759768e+03  1.246103841944992382e+03  1.246103842030178839e+03  1.246103842030178839e+03 
       223  0.000000000000000000e+00  1.222120775388419588e+03  1.213361419229869625e+03  1.211959616853482430e+03  1.211959616904442555e+03  1.211959616955373804e+03  1.211959616955373804e+03 
       224  0.000000000000000000e+00  1.189251239884661572e+03  1.181633197778650356e+03  1.178634348174133038e+03  1.178634348184996270e+03  1.178634348195853590e+03  1.178634348195853590e+03 
       225  0.000000000000000000e+00  1.156805105263561472e+03  1.150750522952018173e+03  1.146336780729316615e+03  1.146336780697273298e+03  1.146336780665247488e+03  1.146336780665247488e+03 
       226  0.000000000000000000e+00  1.124968870968491956e+03  1.120842150506739245e+03  1.115295325875549224e+03  1.115295325800875617e+03  1.115295325726242481e+03  1.115295325726242481e+03 
       227  0.000000000000000000e+00  1.093961642706600514e+03  1.092044953351928825e+03  1.085716158870188792e+03  1.085716158756056075e+03  1.085716158641985658e+03  1.085716158641985658e+03 
       228  0.000000000000000000e+00  1.064012368834139806e+03  1.064478206087647095e+03  1.057756207896327851e+03  1.057756207748473116e+03  1.057756207600698644e+03  1.057756207600698644e+03 
       229  0.000000000000000000e+00  1.035341597559144702e+03  1.038230186656925298e+03  1.031513436667308270e+03  1.031513436493639801e+03  1.031513436320065694e+03  1.031513436320065694e+03 
       230  0.000000000000000000e+00  1.008149363434112956e+03  1.013356263031289814e+03  1.007029758791128074e+03  1.007029758601271624e+03  1.007029758411518742e+03  1.007029758411518742e+03 
       231  0.000000000000000000e+00  9.826078016380968165e+02  9.898838650590794259e+02  9.843002695055249660e+02  9.843002693103221645e+02  9.843002691152255466e+02  9.843002691152255466e+02 
       232  0.000000000000000000e+00  9.588562091405030969e+02  9.678194648978715122e+02  9.632837162593752964e+02  9.632837160703388690e+02  9.632837158814055556e+02  9.632837158814055556e+02 
       233  0.000000000000000000e+00  9.369967113400209655e+02  9.471541937754145692e+02  9.439111722786803966e+02  9.439111721074220895e+02  9.439111719362574604e+02  9.439111719362574604e+02 
       234  0.000000000000000000e+00  9.170896219162900707e+02  9.278666476629828139e+02  9.260916607402867839e+02  9.260916605979214182e+02  9.260916604556337006e+02  9.260916604556337006e+02 
       235  0.000000000000000000e+00  8.991485208309771906e+02  9.099228608987441476e+02  9.097145469300464811e+02  9.097145468265678119e+02  9.097145467231455314e+02  9.097145467231455314e+02 
       236  0.000000000000000000e+00  8.831357975975222416e+02  8.932741650775280959e+02  8.946493535244385384e+02  8.946493534680760149e+02  8.946493534117443005e+02  8.946493534117443005e+02 
       237  0.000000000000000000e+00  8.689597196610109222e+02  8.778539412004448650e+02  8.807446326243198200e+02  8.807446326209167182e+02  8.807446326175155491e+02  8.807446326175155491e+02 
       238  0.000000000000000000e+00  8.564741032760630333e+02  8.635746927941222566e+02  8.678281453954958806e+02  8.678281454479779313e+02  8.678281455004316740e+02  8.678281455004316740e+02 
       239  0.000000000000000000e+00  8.454814412087648634e+02  8.503270977329150355e+02  8.557102292040113980e+02  8.557102293120251488e+02  8.557102294199798962e+02  8.557102294199798962e+02 
       240  0.000000000000000000e+00  8.357399338170316696e+02  8.379823755832846928e+02  8.441914142455948422e+02  8.441914144053712334e+02  8.441914145650606542e+02  8.441914145650606542e+02 
       241  0.000000000000000000e+00  8.269744028354743932e+02  8.263985538100798749e+02  8.330742643854330254e+02  8.330742645899084664e+02  8.330742647942722670e+02  8.330742647942722670e+02 
       242  0.000000000000000000e+00  8.188906535252052663e+02  8.154302228850783649e+02  8.221782472786674134e+02  8.221782475178642926e+02  8.221782477569306593e+02  8.221782477569306593e+02 
       243  0.000000000000000000e+00  8.111923686812472170e+02  8.049402599057109455e+02  8.113554952182007582e+02  8.113554954798503331e+02  8.113554957413573447e+02  8.113554957413573447e+02 
       244  0.000000000000000000e+00  8.035990250329252831e+02  7.948112762580235540e+02  8.005047025839401158e+02  8.005047028543144734e+02  8.005047031245412654e+02  8.005047031245412654e+02 
       245  0.000000000000000000e+00  7.958627610224846194e+02  7.849544319697912442e+02  7.895802052931926482e+02  7.895802055580663819e+02  7.895802058227959606e+02  7.895802058227959606e+02 
       246  0.000000000000000000e+00  7.877818659736998370e+02  7.753135086737083839e+02  7.785936524422838829e+02  7.785936526879347639e+02  7.785936529334514944e+02  7.785936529334514944e+02 
       247  0.000000000000000000e+00  7.792088900518958781e+02  7.658627251943914871e+02  7.676068427230970883e+02  7.676068429372323862e+02  7.676068431512508141e+02  7.676068431512508141e+02 
       248  0.000000000000000000e+00  7.700522604855252666e+02  7.565977845669123099e+02  7.567159513191436417e+02  7.567159514916838816e+02  7.567159516641302162e+02  7.567159516641302162e+02 
       249  0.000000000000000000e+00  7.602776278872038347e+02  7.475209334793851212e+02  7.460288222734214969e+02  7.460288223970908348e+02  7.460288225206924153e+02  7.460288225206924153e+02 
       250  0.000000000000000000e+00  7.498928264241826582e+02  7.386230604283560979e+02  7.356382848435864616e+02  7.356382849142810301e+02  7.356382849849366039e+02  7.356382849849366039e+02 
       251  0.000000000000000000e+00  7.389229085700942505e+02  7.298777097793706616e+02  7.256087071609833856e+02  7.256087071775395998e+02  7.256087071940867190e+02  7.256087071940867190e+02 
       252  0.000000000000000000e+00  7.274024059764290087e+02  7.211962228029979087e+02  7.159345516234432125e+02  7.159345515885497662e+02  7.159345515536754192e+02  7.159345515536754192e+02 
       253  0.000000000000000000e+00  7.153605659537545307e+02  7.124355150990761558e+02  7.065255123128649757e+02  7.065255122320913870e+02  7.065255121513614540e+02  7.065255121513614540e+02 
       254  0.000000000000000000e+00  7.028109858436205286e+02  7.034000113870865789e+02  6.972139299676017572e+02  6.972139298489050816e+02  6.972139297302732075e+02  6.972139297302732075e+02 
       255  0.000000000000000000e+00  6.897476254893723535e+02  6.938543717758875573e+02  6.877671621509632587e+02  6.877671620040903235e+02  6.877671618572977650e+02  6.877671618572977650e+02 
       256  0.000000000000000000e+00  6.761471440969397690e+02  6.835445562638462889e+02  6.779105195862202891e+02  6.779105194220860540e+02  6.779105192580411767e+02  6.779105192580411767e+02 
       257  0.000000000000000000e+00  6.619765730075353076e+02  6.722245799888607962e+02  6.673577179196670386e+02  6.673577177497668345e+02  6.673577175799593988e+02  6.673577175799593988e+02 
       258  0.000000000000000000e+00  6.472037995864145614e+02  6.596844337566981267e+02  6.558435383564470840e+02  6.558435381923299019e+02  6.558435380283021914e+02  6.558435380283021914e+02 
       259  0.000000000000000000e+00  6.318081826493248627e+02  6.457746256900702519e+02  6.431535375059007720e+02  6.431535373587055346e+02  6.431535372115904465e+02  6.431535372115904465e+02 
       260  0.000000000000000000e+00  6.157889232764403005e+02  6.304232927307635919e+02  6.291460128681520700e+02  6.291460127481915379e+02  6.291460126282963756e+02  6.291460126282963756e+02 
       261  0.000000000000000000e+00  5.991694762439806254e+02  6.136431504000767063e+02  6.137627019436399678e+02  6.137627018600092015e+02  6.137627017764239099e+02  6.137627017764239099e+02 
       262  0.000000000000000000e+00  5.819971910832017556e+02  5.955275568680632432e+02  5.970271058865140503e+02  5.970271058466867089e+02  5.970271058068814227e+02  5.970271058068814227e+02 
       263  0.000000000000000000e+00  5.643384831196722189e+02  5.762371517008161845e+02  5.790322915796896268e+02  5.790322915890965305e+02  5.790322915984984320e+02  5.790322915984984320e+02 
       264  0.000000000000000000e+00  5.462708502614019608e+02  5.559800659339941831e+02  5.599222708664999573e+02  5.599222709281242487e+02  5.599222709897147752e+02  5.599222709897147752e+02 
       265  0.000000000000000000e+00  5.278737290427980042e+02  5.349895183784914252e+02  5.398717966820763650e+02  5.398717967961340491e+02  5.398717969101289782e+02  5.398717969101289782e+02 
       266  0.000000000000000000e+00  5.092203279763523938e+02  5.135025531555443195e+02  5.190681841620644263e+02  5.190681843258188337e+02  5.190681844894841106e+02  5.190681844894841106e+02 
       267  0.000000000000000000e+00  4.903721402279642234e+02  4.917425320161408422e+02  4.976966740125162119e+02  4.976966742202619116e+02  4.976966744278940382e+02  4.976966744278940382e+02 
       268  0.000000000000000000e+00  4.713771620937686748e+02  4.699067213626501029e+02  4.759300756013291789e+02  4.759300758445685915e+02  4.759300760876756158e+02  4.759300760876756158e+02 
       269  0.000000000000000000e+00  4.522721422513433822e+02  4.481597517578275074e+02  4.539238145541697804e+02  4.539238148220186986e+02  4.539238150897216428e+02  4.539238150897216428e+02 
       270  0.000000000000000000e+00  4.330885084616980976e+02  4.266336101855451943e+02  4.318175132201976680e+02  4.318175135000076921e+02  4.318175137796651484e+02  4.318175137796651484e+02 
       271  0.000000000000000000e+00  4.138610285041213501e+02  4.054342799154778731e+02  4.097431735316633308e+02  4.097431738098631513e+02  4.097431740879109725e+02  4.097431740879109725e+02 
       272  0.000000000000000000e+00  3.946377801147160653e+02  3.846537300233833321e+02  3.878381630387407313e+02  3.878381633018388470e+02  3.878381635647931489e+02  3.878381635647931489e+02 
       273  0.000000000000000000e+00  3.754899035893477617e+02  3.643848451764598622e+02  3.662600167949125307e+02  3.662600170306066616e+02  3.662600172661723832e+02  3.662600172661723832e+02 
       274  0.000000000000000000e+00  3.565195347008694284e+02  3.447361671447271760e+02  3.451993408266646384e+02  3.451993410249489784e+02  3.451993412231252591e+02  3.451993412231252591e+02 
       275  0.000000000000000000e+00  3.378645156911719027e+02  3.258434725071435878e+02  3.248874198385414047e+02  3.248874199926835900e+02  3.248874201467420448e+02  3.248874201467420448e+02 
       276  0.000000000000000000e+00  3.196987408655282934e+02  3.078754409864688455e+02  3.056005640640810839e+02  3.056005641717969183e+02  3.056005642794543746e+02  3.056005642794543746e+02 
       277  0.000000000000000000e+00  3.022275085933638934e+02  2.910414558566793630e+02  2.876606651608470884e+02  2.876606652239820505e+02  2.876606652870829066e+02  2.876606652870829066e+02 
       278  0.000000000000000000e+00  2.856778366680179602e+02  2.755635401680064547e+02  2.713668322796357302e+02  2.713668323040075165e+02  2.713668323283659447e+02  2.713668323283659447e+02 
       279  0.000000000000000000e+00  2.702843641484766977e+02  2.616536086687399347e+02  2.569884360418342339e+02  2.569884360363616906e+02  2.569884360308920463e+02  2.569884360308920463e+02 
       280  0.000000000000000000e+00  2.562722221897526538e+02  2.494962058506461915e+02  2.447297470087961244e+02  2.447297469841629436e+02  2.447297469595432631e+02  2.447297469595432631e+02 
       281  0.000000000000000000e+00  2.438391351924886408e+02  2.392218908291618789e+02  2.346981090787915321e+02  2.346981090458533856e+02  2.346981090129332301e+02  2.346981090129332301e+02 
       282  0.000000000000000000e+00  2.331393238703878126e+02  2.308851154399086738e+02  2.268836273143770654e+02  2.268836272825994342e+02  2.268836272508391119e+02  2.268836272508391119e+02 
       283  0.000000000000000000e+00  2.242716363241659678e+02  2.244598916791101999e+02  2.211575129985867534e+02  2.211575129748398467e+02  2.211575129511059572e+02  2.211575129511059572e+02 
       284  0.000000000000000000e+00  2.172737542537536797e+02  2.198347124968947526e+02  2.172942817210305009e+02  2.172942817082700344e+02  2.172942816955166450e+02  2.172942816955166450e+02 
       285  0.000000000000000000e+00  2.121231016558596139e+02  2.168215660379401868e+02  2.150275082633513364e+02  2.150275082626353935e+02  2.150275082619197065e+02  2.150275082619197065e+02 
       286  0.000000000000000000e+00  2.087437521198118873e+02  2.151944388837318627e+02  2.140643633589946830e+02  2.140643633694552364e+02  2.140643633799101906e+02  2.140643633799101906e+02 
       287  0.000000000000000000e+00  2.070176248812457800e+02  2.147277335363856992e+02  2.141544307619938650e+02  2.141544307820736606e+02  2.141544308021426275e+02  2.141544308021426275e+02 
       288  0.000000000000000000e+00  2.067973658801182921e+02  2.152304777358522188e+02  2.151212937906885827e+02  2.151212938192656736e+02  2.151212938478272463e+02  2.151212938478272463e+02 
       289  0.000000000000000000e+00  2.079175983281621427e+02  2.165650440214239438e+02  2.168679681066527962e+02  2.168679681438518685e+02  2.168679681810307613e+02  2.168679681810307613e+02 
       290  0.000000000000000000e+00  2.102020071932886651e+02  2.186451251111462284e+02  2.193589879966797014e+02  2.193589880443562095e+02  2.193589880920068538e+02  2.193589880920068538e+02 
       291  0.000000000000000000e+00  2.134697061161808733e+02  2.214204069327362561e+02  2.225915942791414466e+02  2.225915943410522289e+02  2.225915944029292746e+02  2.225915944029292746e+02 
       292  0.000000000000000000e+00  2.175235610140571509e+02  2.248326373130439606e+02  2.265405673558104240e+02  2.265405674374169109e+02  2.265405675189788610e+02  2.265405675189788610e+02 
       293  0.000000000000000000e+00  2.221580281371298611e+02  2.287918954107477987e+02  2.311244117894451904e+02  2.311244118972369108e+02  2.311244120049697983e+02  2.311244120049697983e+02 
       294  0.000000000000000000e+00  2.271658151534960837e+02  2.331594891599617370e+02  2.361807806409767636e+02  2.361807807812830049e+02  2.361807809215126497e+02  2.361807809215126497e+02 
       295  0.000000000000000000e+00  2.323519507503750390e+02  2.377469237165154823e+02  2.414664994258336890e+02  2.414664996034064188e+02  2.414664997808824864e+02  2.414664997808824864e+02 
       296  0.000000000000000000e+00  2.375533514568103328e+02  2.423326235496234915e+02  2.466727926613456248e+02  2.466727928776445253e+02  2.466727930938254758e+02  2.466727930938254758e+02 
       297  0.000000000000000000e+00  2.426444385364633547e+02  2.466966417674926220e+02  2.514735264177140550e+02  2.514735266695784048e+02  2.514735269213053641e+02  2.514735269213053641e+02 
       298  0.000000000000000000e+00  2.475536085711918020e+02  2.506670582014923241e+02  2.555847447324434540e+02  2.555847450113688524e+02  2.555847452901420809e+02  2.555847452901420809e+02 
       299  0.000000000000000000e+00  2.522703772412025103e+02  2.541671408018107172e+02  2.588369445668899971e+02  2.588369448586888097e+02  2.588369451503284608e+02  2.588369451503284608e+02 
       300  0.000000000000000000e+00  2.568471335339477832e+02  2.572329732235382380e+02  2.612262141142164182e+02  2.612262144011374403e+02  2.612262146879019724e+02  2.612262146879019724e+02 
       301  0.000000000000000000e+00  2.613950328231319418e+02  2.600358691338144581e+02  2.629405770413076766e+02  2.629405773038984080e+02  2.629405775663460076e+02  2.629405775663460076e+02 
       302  0.000000000000000000e+00  2.660733051953383210e+02  2.628721766301093226e+02  2.643656821462537323e+02  2.643656823663959585e+02  2.643656825864183020e+02  2.643656825864183020e+02 
       303  0.000000000000000000e+00  2.710716531429796419e+02  2.661284687123638264e+02  2.660425265264882455e+02  2.660425266904753698e+02  2.660425268543726816e+02  2.660425268543726816e+02 
       304  0.000000000000000000e+00  2.765864460064506147e+02  2.702266951906116219e+02  2.685881654186019887e+02  2.685881655194670543e+02  2.685881656202771524e+02  2.685881656202771524e+02 
       305  0.000000000000000000e+00  2.827928277353269095e+02  2.755570470979736228e+02  2.725935463993670851e+02  2.725935464379160749e+02  2.725935464764443736e+02  2.725935464764443736e+02 
       306  0.000000000000000000e+00  2.898159282157433836e+02  2.824082367592216087e+02  2.785166063806656780e+02  2.785166063650366368e+02  2.785166063494162358e+02  2.785166063494162358e+02 
       307  0.000000000000000000e+00  2.977053479054579839e+02  2.909066492867424927e+02  2.865901048659789581e+02  2.865901048098961041e+02  2.865901047538441162e+02  2.865901047538441162e+02 
       308  0.000000000000000000e+00  3.064176910595722347e+02  3.009765218900485024e+02  2.967632879244163746e+02  2.967632878445925257e+02  2.967632877648123895e+02  2.967632877648123895e+02 
       309  0.000000000000000000e+00  3.158116010025551077e+02  3.123314566940038617e+02  3.086921987303227866e+02  3.086921986436241809e+02  3.086921985569727553e+02  3.086921985569727553e+02 
       310  0.000000000000000000e+00  3.256582868019334569e+02  3.245029561684560235e+02  3.217850335076913666e+02  3.217850334287004443e+02  3.217850333497527799e+02  3.217850333497527799e+02 
       311  0.000000000000000000e+00  3.356677417563071799e+02  3.369042875684085629e+02  3.352968159248708844e+02  3.352968158642976277e+02  3.352968158037572834e+02  3.352968158037572834e+02 
       312  0.000000000000000000e+00  3.455272086044510047e+02  3.489217239868686420e+02  3.484611634471411321e+02  3.484611634111923877e+02  3.484611633752633679e+02  3.484611633752633679e+02 
       313  0.000000000000000000e+00  3.549446453371230632e+02  3.600053981953510629e+02  3.605970281550048639e+02  3.605970281457687747e+02  3.605970281365378582e+02  3.605970281365378582e+02 
       314  0.000000000000000000e+00  3.636871395464191323e+02  3.697337086098636973e+02  3.711912031859325225e+02  3.711912032019018852e+02  3.711912032178624372e+02  3.711912032178624372e+02 
