     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
        25  0.000000000000000000e+00  1.310587918332601021e+00 -3.315582752755631191e+00 -6.879642083675207687e+00 -9.121722302363082235e+00 -1.032303622548533895e+01 -1.120169383373479377e+01 -1.185710572956429587e+01 -1.233461064914001781e+01 -1.267870767487221428e+01 -1.292131760399905716e+01 -1.292396846203365612e+01 
        26  0.000000000000000000e+00  1.479550262967279650e+00 -3.096832427150786771e+00 -6.633339898141286994e+00 -8.861539346157428554e+00 -1.005645066825115919e+01 -1.093202469919924624e+01 -1.158635779008994859e+01 -1.206414219773483865e+01 -1.240956316474824916e+01 -1.265417022501128486e+01 -1.265684212581862766e+01 
        27  0.000000000000000000e+00  1.648282593952444586e+00 -2.878399522366692054e+00 -6.387322815102152163e+00 -8.601675179399705939e+00 -9.790187042645811744e+00 -1.066265132656951664e+01 -1.131582601360082663e+01 -1.179379320319100088e+01 -1.214044918351766000e+01 -1.238697180652593488e+01 -1.238966394667937720e+01 
        28  0.000000000000000000e+00  1.816768784801354286e+00 -2.660299445299585841e+00 -6.141610918903552374e+00 -8.342126243105155936e+00 -9.524243108285645576e+00 -1.039356425921823757e+01 -1.104550330796894286e+01 -1.152356166222853062e+01 -1.187136314428568085e+01 -1.211972083529099109e+01 -1.212243241116351555e+01 
        29  0.000000000000000000e+00  1.984994105545467846e+00 -2.442547154302530998e+00 -5.896226057886622129e+00 -8.082888379628116127e+00 -9.258615916846338223e+00 -1.012475314669455884e+01 -1.077537549897004965e+01 -1.125344424983819636e+01 -1.160230157372001258e+01 -1.185241418070762620e+01 -1.185514438699590301e+01 
        30  0.000000000000000000e+00  2.152944816123067540e+00 -2.225157163207086342e+00 -5.651189425108441355e+00 -7.823956842943175616e+00 -8.993301821648401528e+00 -9.856206166087076781e+00 -1.050542738166967638e+01 -1.098343255162870946e+01 -1.133326041677759122e+01 -1.158504712150153182e+01 -1.158779514977771896e+01 
        31  0.000000000000000000e+00  2.320610870168081874e+00 -2.008143591556859064e+00 -5.406521566191770489e+00 -7.565326310393004405e+00 -8.728296496240261604e+00 -9.587909765250401506e+00 -1.023564274167421217e+01 -1.071351036934083822e+01 -1.106423420760989984e+01 -1.131761337593997041e+01 -1.132037841323125349e+01 
        32  0.000000000000000000e+00  2.487982320103867551e+00 -1.791520253308249266e+00 -5.162242393938925034e+00 -7.307008236868853146e+00 -8.463594968861002599e+00 -9.319849563529430725e+00 -9.966005469856156651e+00 -1.044366052263671918e+01 -1.079520938641201155e+01 -1.105010519320723006e+01 -1.105288642069700700e+01 
        33  0.000000000000000000e+00  2.655049438477817603e+00 -1.575302576669287191e+00 -4.918371186639546977e+00 -7.049022442998534643e+00 -8.199188477855159363e+00 -9.052010336995408579e+00 -9.696499648095596058e+00 -1.017386475692512704e+01 -1.052616660884899602e+01 -1.078251288773032002e+01 -1.078530965929189733e+01 
        34  0.000000000000000000e+00  2.821802773993510982e+00 -1.359515869482720518e+00 -4.674926595668182472e+00 -6.791387889957604784e+00 -7.935065180239348592e+00 -8.784376035753666656e+00 -9.427108427480391128e+00 -9.904103766787386576e+00 -1.025708536983722752e+01 -1.051481360791672159e+01 -1.051762525784027957e+01 
        35  0.000000000000000000e+00  2.988233104268545048e+00 -1.144184916630649695e+00 -4.431926651156402386e+00 -6.534122693666915893e+00 -7.671225594961413208e+00 -8.516929756263721174e+00 -9.157814044580902646e+00 -9.634357214722228946e+00 -9.987944115778986998e+00 -1.024698263904735995e+01 -1.024980826647799859e+01 
