     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
       370  0.000000000000000000e+00  6.785528232180004338e+00  6.785528232180004338e+00  6.785528232180004338e+00  6.785528232180004338e+00  6.785528232180004338e+00  6.785528232180004338e+00  6.785528232180004338e+00  6.785528232180004338e+00  6.785528232180004338e+00  6.785528232180004338e+00  6.785528232180004338e+00 
       371  0.000000000000000000e+00  6.846316632180004191e+00  6.846316632180004191e+00  6.846316632180004191e+00  6.846316632180004191e+00  6.846316632180004191e+00  6.846316632180004191e+00  6.846316632180004191e+00  6.846316632180004191e+00  6.846316632180004191e+00  6.846316632180004191e+00  6.846316632180004191e+00 
       372  0.000000000000000000e+00  6.907417632180004041e+00  6.907417632180004041e+00  6.907417632180004041e+00  6.907417632180004041e+00  6.907417632180004041e+00  6.907417632180004041e+00  6.907417632180004041e+00  6.907417632180004041e+00  6.907417632180004041e+00  6.907417632180004041e+00  6.907417632180004041e+00 
       373  0.000000000000000000e+00  6.968831532180003840e+00  6.968831532180003840e+00  6.968831532180003840e+00  6.968831532180003840e+00  6.968831532180003840e+00  6.968831532180003840e+00  6.968831532180003840e+00  6.968831532180003840e+00  6.968831532180003840e+00  6.968831532180003840e+00  6.968831532180003840e+00 
       374  0.000000000000000000e+00  7.030558032180004524e+00  7.030558032180004524e+00  7.030558032180004524e+00  7.030558032180004524e+00  7.030558032180004524e+00  7.030558032180004524e+00  7.030558032180004524e+00  7.030558032180004524e+00  7.030558032180004524e+00  7.030558032180004524e+00  7.030558032180004524e+00 
       375  0.000000000000000000e+00  7.092597132180004316e+00  7.092597132180004316e+00  7.092597132180004316e+00  7.092597132180004316e+00  7.092597132180004316e+00  7.092597132180004316e+00  7.092597132180004316e+00  7.092597132180004316e+00  7.092597132180004316e+00  7.092597132180004316e+00  7.092597132180004316e+00 
       376  0.000000000000000000e+00  7.154949132180005833e+00  7.154949132180005833e+00  7.154949132180005833e+00  7.154949132180005833e+00  7.154949132180005833e+00  7.154949132180005833e+00  7.154949132180005833e+00  7.154949132180005833e+00  7.154949132180005833e+00  7.154949132180005833e+00  7.154949132180005833e+00 
       377  0.000000000000000000e+00  7.217613732180006458e+00  7.217613732180006458e+00  7.217613732180006458e+00  7.217613732180006458e+00  7.217613732180006458e+00  7.217613732180006458e+00  7.217613732180006458e+00  7.217613732180006458e+00  7.217613732180006458e+00  7.217613732180006458e+00  7.217613732180006458e+00 
       378  0.000000000000000000e+00  7.280590932180007080e+00  7.280590932180007080e+00  7.280590932180007080e+00  7.280590932180007080e+00  7.280590932180007080e+00  7.280590932180007080e+00  7.280590932180007080e+00  7.280590932180007080e+00  7.280590932180007080e+00  7.280590932180007080e+00  7.280590932180007080e+00 
       379  0.000000000000000000e+00  7.343881032180007651e+00  7.343881032180007651e+00  7.343881032180007651e+00  7.343881032180007651e+00  7.343881032180007651e+00  7.343881032180007651e+00  7.343881032180007651e+00  7.343881032180007651e+00  7.343881032180007651e+00  7.343881032180007651e+00  7.343881032180007651e+00 
       380  0.000000000000000000e+00  7.407483732180008218e+00  7.407483732180008218e+00  7.407483732180008218e+00  7.407483732180008218e+00  7.407483732180008218e+00  7.407483732180008218e+00  7.407483732180008218e+00  7.407483732180008218e+00  7.407483732180008218e+00  7.407483732180008218e+00  7.407483732180008218e+00 
       381  0.000000000000000000e+00  7.471399032180008781e+00  7.471399032180008781e+00  7.471399032180008781e+00  7.471399032180008781e+00  7.471399032180008781e+00  7.471399032180008781e+00  7.471399032180008781e+00  7.471399032180008781e+00  7.471399032180008781e+00  7.471399032180008781e+00  7.471399032180008781e+00 
       382  0.000000000000000000e+00  7.535627232180009294e+00  7.535627232180009294e+00  7.535627232180009294e+00  7.535627232180009294e+00  7.535627232180009294e+00  7.535627232180009294e+00  7.535627232180009294e+00  7.535627232180009294e+00  7.535627232180009294e+00  7.535627232180009294e+00  7.535627232180009294e+00 
       383  0.000000000000000000e+00  7.600168032180008915e+00  7.600168032180008915e+00  7.600168032180008915e+00  7.600168032180008915e+00  7.600168032180008915e+00  7.600168032180008915e+00  7.600168032180008915e+00  7.600168032180008915e+00  7.600168032180008915e+00  7.600168032180008915e+00  7.600168032180008915e+00 
       384  0.000000000000000000e+00  7.665021432180008532e+00  7.665021432180008532e+00  7.665021432180008532e+00  7.665021432180008532e+00  7.665021432180008532e+00  7.665021432180008532e+00  7.665021432180008532e+00  7.665021432180008532e+00  7.665021432180008532e+00  7.665021432180008532e+00  7.665021432180008532e+00 
       385  0.000000000000000000e+00  7.730187732180008098e+00  7.730187732180008098e+00  7.730187732180008098e+00  7.730187732180008098e+00  7.730187732180008098e+00  7.730187732180008098e+00  7.730187732180008098e+00  7.730187732180008098e+00  7.730187732180008098e+00  7.730187732180008098e+00  7.730187732180008098e+00 
       386  0.000000000000000000e+00  7.795666632180008548e+00  7.795666632180008548e+00  7.795666632180008548e+00  7.795666632180008548e+00  7.795666632180008548e+00  7.795666632180008548e+00  7.795666632180008548e+00  7.795666632180008548e+00  7.795666632180008548e+00  7.795666632180008548e+00  7.795666632180008548e+00 
       387  0.000000000000000000e+00  7.861458132180008995e+00  7.861458132180008995e+00  7.861458132180008995e+00  7.861458132180008995e+00  7.861458132180008995e+00  7.861458132180008995e+00  7.861458132180008995e+00  7.861458132180008995e+00  7.861458132180008995e+00  7.861458132180008995e+00  7.861458132180008995e+00 
       388  0.000000000000000000e+00  7.927562532180009391e+00  7.927562532180009391e+00  7.927562532180009391e+00  7.927562532180009391e+00  7.927562532180009391e+00  7.927562532180009391e+00  7.927562532180009391e+00  7.927562532180009391e+00  7.927562532180009391e+00  7.927562532180009391e+00  7.927562532180009391e+00 
       389  0.000000000000000000e+00  7.993979532180009784e+00  7.993979532180009784e+00  7.993979532180009784e+00  7.993979532180009784e+00  7.993979532180009784e+00  7.993979532180009784e+00  7.993979532180009784e+00  7.993979532180009784e+00  7.993979532180009784e+00  7.993979532180009784e+00  7.993979532180009784e+00 
       390  0.000000000000000000e+00  8.060709132180011949e+00  8.060709132180011949e+00  8.060709132180011949e+00  8.060709132180011949e+00  8.060709132180011949e+00  8.060709132180011949e+00  8.060709132180011949e+00  8.060709132180011949e+00  8.060709132180011949e+00  8.060709132180011949e+00  8.060709132180011949e+00 
       391  0.000000000000000000e+00  8.127751632180013175e+00  8.127751632180013175e+00  8.127751632180013175e+00  8.127751632180013175e+00  8.127751632180013175e+00  8.127751632180013175e+00  8.127751632180013175e+00  8.127751632180013175e+00  8.127751632180013175e+00  8.127751632180013175e+00  8.127751632180013175e+00 
       392  0.000000000000000000e+00  8.195106732180013509e+00  8.195106732180013509e+00  8.195106732180013509e+00  8.195106732180013509e+00  8.195106732180013509e+00  8.195106732180013509e+00  8.195106732180013509e+00  8.195106732180013509e+00  8.195106732180013509e+00  8.195106732180013509e+00  8.195106732180013509e+00 
       393  0.000000000000000000e+00  8.262774732180014681e+00  8.262774732180014681e+00  8.262774732180014681e+00  8.262774732180014681e+00  8.262774732180014681e+00  8.262774732180014681e+00  8.262774732180014681e+00  8.262774732180014681e+00  8.262774732180014681e+00  8.262774732180014681e+00  8.262774732180014681e+00 
       394  0.000000000000000000e+00  8.330755332180013184e+00  8.330755332180013184e+00  8.330755332180013184e+00  8.330755332180013184e+00  8.330755332180013184e+00  8.330755332180013184e+00  8.330755332180013184e+00  8.330755332180013184e+00  8.330755332180013184e+00  8.330755332180013184e+00  8.330755332180013184e+00 
       395  0.000000000000000000e+00  8.399048532180014348e+00  8.399048532180014348e+00  8.399048532180014348e+00  8.399048532180014348e+00  8.399048532180014348e+00  8.399048532180014348e+00  8.399048532180014348e+00  8.399048532180014348e+00  8.399048532180014348e+00  8.399048532180014348e+00  8.399048532180014348e+00 
       396  0.000000000000000000e+00  8.467654632180011021e+00  8.467654632180011021e+00  8.467654632180011021e+00  8.467654632180011021e+00  8.467654632180011021e+00  8.467654632180011021e+00  8.467654632180011021e+00  8.467654632180011021e+00  8.467654632180011021e+00  8.467654632180011021e+00  8.467654632180011021e+00 
       397  0.000000000000000000e+00  8.536573332180012130e+00  8.536573332180012130e+00  8.536573332180012130e+00  8.536573332180012130e+00  8.536573332180012130e+00  8.536573332180012130e+00  8.536573332180012130e+00  8.536573332180012130e+00  8.536573332180012130e+00  8.536573332180012130e+00  8.536573332180012130e+00 
       398  0.000000000000000000e+00  8.605804632180010572e+00  8.605804632180010572e+00  8.605804632180010572e+00  8.605804632180010572e+00  8.605804632180010572e+00  8.605804632180010572e+00  8.605804632180010572e+00  8.605804632180010572e+00  8.605804632180010572e+00  8.605804632180010572e+00  8.605804632180010572e+00 
       399  0.000000000000000000e+00  8.675348832180009850e+00  8.675348832180009850e+00  8.675348832180009850e+00  8.675348832180009850e+00  8.675348832180009850e+00  8.675348832180009850e+00  8.675348832180009850e+00  8.675348832180009850e+00  8.675348832180009850e+00  8.675348832180009850e+00  8.675348832180009850e+00 
       400  0.000000000000000000e+00  8.745205632180008237e+00  8.745205632180008237e+00  8.745205632180008237e+00  8.745205632180008237e+00  8.745205632180008237e+00  8.745205632180008237e+00  8.745205632180008237e+00  8.745205632180008237e+00  8.745205632180008237e+00  8.745205632180008237e+00  8.745205632180008237e+00 
       401  0.000000000000000000e+00  8.815375032180009285e+00  8.815375032180009285e+00  8.815375032180009285e+00  8.815375032180009285e+00  8.815375032180009285e+00  8.815375032180009285e+00  8.815375032180009285e+00  8.815375032180009285e+00  8.815375032180009285e+00  8.815375032180009285e+00  8.815375032180009285e+00 
       402  0.000000000000000000e+00  8.885857332180009394e+00  8.885857332180009394e+00  8.885857332180009394e+00  8.885857332180009394e+00  8.885857332180009394e+00  8.885857332180009394e+00  8.885857332180009394e+00  8.885857332180009394e+00  8.885857332180009394e+00  8.885857332180009394e+00  8.885857332180009394e+00 
       403  0.000000000000000000e+00  8.956652232180008610e+00  8.956652232180008610e+00  8.956652232180008610e+00  8.956652232180008610e+00  8.956652232180008610e+00  8.956652232180008610e+00  8.956652232180008610e+00  8.956652232180008610e+00  8.956652232180008610e+00  8.956652232180008610e+00  8.956652232180008610e+00 
       404  0.000000000000000000e+00  9.027759732180005159e+00  9.027759732180005159e+00  9.027759732180005159e+00  9.027759732180005159e+00  9.027759732180005159e+00  9.027759732180005159e+00  9.027759732180005159e+00  9.027759732180005159e+00  9.027759732180005159e+00  9.027759732180005159e+00  9.027759732180005159e+00 
       405  0.000000000000000000e+00  9.099180132180002545e+00  9.099180132180002545e+00  9.099180132180002545e+00  9.099180132180002545e+00  9.099180132180002545e+00  9.099180132180002545e+00  9.099180132180002545e+00  9.099180132180002545e+00  9.099180132180002545e+00  9.099180132180002545e+00  9.099180132180002545e+00 
       406  0.000000000000000000e+00  9.170913132180000815e+00  9.170913132180000815e+00  9.170913132180000815e+00  9.170913132180000815e+00  9.170913132180000815e+00  9.170913132180000815e+00  9.170913132180000815e+00  9.170913132180000815e+00  9.170913132180000815e+00  9.170913132180000815e+00  9.170913132180000815e+00 
       407  0.000000000000000000e+00  9.242958732180001746e+00  9.242958732180001746e+00  9.242958732180001746e+00  9.242958732180001746e+00  9.242958732180001746e+00  9.242958732180001746e+00  9.242958732180001746e+00  9.242958732180001746e+00  9.242958732180001746e+00  9.242958732180001746e+00  9.242958732180001746e+00 
       408  0.000000000000000000e+00  9.315317232180001739e+00  9.315317232180001739e+00  9.315317232180001739e+00  9.315317232180001739e+00  9.315317232180001739e+00  9.315317232180001739e+00  9.315317232180001739e+00  9.315317232180001739e+00  9.315317232180001739e+00  9.315317232180001739e+00  9.315317232180001739e+00 
       409  0.000000000000000000e+00  9.387988332180002615e+00  9.387988332180002615e+00  9.387988332180002615e+00  9.387988332180002615e+00  9.387988332180002615e+00  9.387988332180002615e+00  9.387988332180002615e+00  9.387988332180002615e+00  9.387988332180002615e+00  9.387988332180002615e+00  9.387988332180002615e+00 
       410  0.000000000000000000e+00  9.460972032180002600e+00  9.460972032180002600e+00  9.460972032180002600e+00  9.460972032180002600e+00  9.460972032180002600e+00  9.460972032180002600e+00  9.460972032180002600e+00  9.460972032180002600e+00  9.460972032180002600e+00  9.460972032180002600e+00  9.460972032180002600e+00 
       411  0.000000000000000000e+00  9.534133332180005027e+00  9.534133332180005027e+00  9.534133332180005027e+00  9.534133332180005027e+00  9.534133332180005027e+00  9.534133332180005027e+00  9.534133332180005027e+00  9.534133332180005027e+00  9.534133332180005027e+00  9.534133332180005027e+00  9.534133332180005027e+00 
       412  0.000000000000000000e+00  9.607471932180004615e+00  9.607471932180004615e+00  9.607471932180004615e+00  9.607471932180004615e+00  9.607471932180004615e+00  9.607471932180004615e+00  9.607471932180004615e+00  9.607471932180004615e+00  9.607471932180004615e+00  9.607471932180004615e+00  9.607471932180004615e+00 
       413  0.000000000000000000e+00  9.680988132180006644e+00  9.680988132180006644e+00  9.680988132180006644e+00  9.680988132180006644e+00  9.680988132180006644e+00  9.680988132180006644e+00  9.680988132180006644e+00  9.680988132180006644e+00  9.680988132180006644e+00  9.680988132180006644e+00  9.680988132180006644e+00 
       414  0.000000000000000000e+00  9.754681932180007564e+00  9.754681932180007564e+00  9.754681932180007564e+00  9.754681932180007564e+00  9.754681932180007564e+00  9.754681932180007564e+00  9.754681932180007564e+00  9.754681932180007564e+00  9.754681932180007564e+00  9.754681932180007564e+00  9.754681932180007564e+00 
       415  0.000000000000000000e+00  9.828553032180007420e+00  9.828553032180007420e+00  9.828553032180007420e+00  9.828553032180007420e+00  9.828553032180007420e+00  9.828553032180007420e+00  9.828553032180007420e+00  9.828553032180007420e+00  9.828553032180007420e+00  9.828553032180007420e+00  9.828553032180007420e+00 
       416  0.000000000000000000e+00  9.902601732180007943e+00  9.902601732180007943e+00  9.902601732180007943e+00  9.902601732180007943e+00  9.902601732180007943e+00  9.902601732180007943e+00  9.902601732180007943e+00  9.902601732180007943e+00  9.902601732180007943e+00  9.902601732180007943e+00  9.902601732180007943e+00 
       417  0.000000000000000000e+00  9.976828032180007355e+00  9.976828032180007355e+00  9.976828032180007355e+00  9.976828032180007355e+00  9.976828032180007355e+00  9.976828032180007355e+00  9.976828032180007355e+00  9.976828032180007355e+00  9.976828032180007355e+00  9.976828032180007355e+00  9.976828032180007355e+00 
       418  0.000000000000000000e+00  1.005123163218000748e+01  1.005123163218000748e+01  1.005123163218000748e+01  1.005123163218000748e+01  1.005123163218000748e+01  1.005123163218000748e+01  1.005123163218000748e+01  1.005123163218000748e+01  1.005123163218000748e+01  1.005123163218000748e+01  1.005123163218000748e+01 
       419  0.000000000000000000e+00  1.012581283218000827e+01  1.012581283218000827e+01  1.012581283218000827e+01  1.012581283218000827e+01  1.012581283218000827e+01  1.012581283218000827e+01  1.012581283218000827e+01  1.012581283218000827e+01  1.012581283218000827e+01  1.012581283218000827e+01  1.012581283218000827e+01 
       420  0.000000000000000000e+00  1.020057133218000622e+01  1.020057133218000622e+01  1.020057133218000622e+01  1.020057133218000622e+01  1.020057133218000622e+01  1.020057133218000622e+01  1.020057133218000622e+01  1.020057133218000622e+01  1.020057133218000622e+01  1.020057133218000622e+01  1.020057133218000622e+01 
       421  0.000000000000000000e+00  1.027550743218000484e+01  1.027550743218000484e+01  1.027550743218000484e+01  1.027550743218000484e+01  1.027550743218000484e+01  1.027550743218000484e+01  1.027550743218000484e+01  1.027550743218000484e+01  1.027550743218000484e+01  1.027550743218000484e+01  1.027550743218000484e+01 
       422  0.000000000000000000e+00  1.035062113218000412e+01  1.035062113218000412e+01  1.035062113218000412e+01  1.035062113218000412e+01  1.035062113218000412e+01  1.035062113218000412e+01  1.035062113218000412e+01  1.035062113218000412e+01  1.035062113218000412e+01  1.035062113218000412e+01  1.035062113218000412e+01 
       423  0.000000000000000000e+00  1.042591213218000412e+01  1.042591213218000412e+01  1.042591213218000412e+01  1.042591213218000412e+01  1.042591213218000412e+01  1.042591213218000412e+01  1.042591213218000412e+01  1.042591213218000412e+01  1.042591213218000412e+01  1.042591213218000412e+01  1.042591213218000412e+01 
       424  0.000000000000000000e+00  1.050138073218000123e+01  1.050138073218000123e+01  1.050138073218000123e+01  1.050138073218000123e+01  1.050138073218000123e+01  1.050138073218000123e+01  1.050138073218000123e+01  1.050138073218000123e+01  1.050138073218000123e+01  1.050138073218000123e+01  1.050138073218000123e+01 
       425  0.000000000000000000e+00  1.057702663217999905e+01  1.057702663217999905e+01  1.057702663217999905e+01  1.057702663217999905e+01  1.057702663217999905e+01  1.057702663217999905e+01  1.057702663217999905e+01  1.057702663217999905e+01  1.057702663217999905e+01  1.057702663217999905e+01  1.057702663217999905e+01 
       426  0.000000000000000000e+00  1.065282223217999835e+01  1.065282223217999835e+01  1.065282223217999835e+01  1.065282223217999835e+01  1.065282223217999835e+01  1.065282223217999835e+01  1.065282223217999835e+01  1.065282223217999835e+01  1.065282223217999835e+01  1.065282223217999835e+01  1.065282223217999835e+01 
       427  0.000000000000000000e+00  1.072876753217999912e+01  1.072876753217999912e+01  1.072876753217999912e+01  1.072876753217999912e+01  1.072876753217999912e+01  1.072876753217999912e+01  1.072876753217999912e+01  1.072876753217999912e+01  1.072876753217999912e+01  1.072876753217999912e+01  1.072876753217999912e+01 
       428  0.000000000000000000e+00  1.080486223217999786e+01  1.080486223217999786e+01  1.080486223217999786e+01  1.080486223217999786e+01  1.080486223217999786e+01  1.080486223217999786e+01  1.080486223217999786e+01  1.080486223217999786e+01  1.080486223217999786e+01  1.080486223217999786e+01  1.080486223217999786e+01 
       429  0.000000000000000000e+00  1.088110663217999807e+01  1.088110663217999807e+01  1.088110663217999807e+01  1.088110663217999807e+01  1.088110663217999807e+01  1.088110663217999807e+01  1.088110663217999807e+01  1.088110663217999807e+01  1.088110663217999807e+01  1.088110663217999807e+01  1.088110663217999807e+01 
       430  0.000000000000000000e+00  1.095750043217999981e+01  1.095750043217999981e+01  1.095750043217999981e+01  1.095750043217999981e+01  1.095750043217999981e+01  1.095750043217999981e+01  1.095750043217999981e+01  1.095750043217999981e+01  1.095750043217999981e+01  1.095750043217999981e+01  1.095750043217999981e+01 
       431  0.000000000000000000e+00  1.103404393217999946e+01  1.103404393217999946e+01  1.103404393217999946e+01  1.103404393217999946e+01  1.103404393217999946e+01  1.103404393217999946e+01  1.103404393217999946e+01  1.103404393217999946e+01  1.103404393217999946e+01  1.103404393217999946e+01  1.103404393217999946e+01 
       432  0.000000000000000000e+00  1.111073683218000063e+01  1.111073683218000063e+01  1.111073683218000063e+01  1.111073683218000063e+01  1.111073683218000063e+01  1.111073683218000063e+01  1.111073683218000063e+01  1.111073683218000063e+01  1.111073683218000063e+01  1.111073683218000063e+01  1.111073683218000063e+01 
       433  0.000000000000000000e+00  1.118757943217999618e+01  1.118757943217999618e+01  1.118757943217999618e+01  1.118757943217999618e+01  1.118757943217999618e+01  1.118757943217999618e+01  1.118757943217999618e+01  1.118757943217999618e+01  1.118757943217999618e+01  1.118757943217999618e+01  1.118757943217999618e+01 
       434  0.000000000000000000e+00  1.126457173217999674e+01  1.126457173217999674e+01  1.126457173217999674e+01  1.126457173217999674e+01  1.126457173217999674e+01  1.126457173217999674e+01  1.126457173217999674e+01  1.126457173217999674e+01  1.126457173217999674e+01  1.126457173217999674e+01  1.126457173217999674e+01 
       435  0.000000000000000000e+00  1.134171343217999528e+01  1.134171343217999528e+01  1.134171343217999528e+01  1.134171343217999528e+01  1.134171343217999528e+01  1.134171343217999528e+01  1.134171343217999528e+01  1.134171343217999528e+01  1.134171343217999528e+01  1.134171343217999528e+01  1.134171343217999528e+01 
       436  0.000000000000000000e+00  1.141900483217999174e+01  1.141900483217999174e+01  1.141900483217999174e+01  1.141900483217999174e+01  1.141900483217999174e+01  1.141900483217999174e+01  1.141900483217999174e+01  1.141900483217999174e+01  1.141900483217999174e+01  1.141900483217999174e+01  1.141900483217999174e+01 
       437  0.000000000000000000e+00  1.149644563217999327e+01  1.149644563217999327e+01  1.149644563217999327e+01  1.149644563217999327e+01  1.149644563217999327e+01  1.149644563217999327e+01  1.149644563217999327e+01  1.149644563217999327e+01  1.149644563217999327e+01  1.149644563217999327e+01  1.149644563217999327e+01 
       438  0.000000000000000000e+00  1.157403613217998917e+01  1.157403613217998917e+01  1.157403613217998917e+01  1.157403613217998917e+01  1.157403613217998917e+01  1.157403613217998917e+01  1.157403613217998917e+01  1.157403613217998917e+01  1.157403613217998917e+01  1.157403613217998917e+01  1.157403613217998917e+01 
       439  0.000000000000000000e+00  1.165177603217999014e+01  1.165177603217999014e+01  1.165177603217999014e+01  1.165177603217999014e+01  1.165177603217999014e+01  1.165177603217999014e+01  1.165177603217999014e+01  1.165177603217999014e+01  1.165177603217999014e+01  1.165177603217999014e+01  1.165177603217999014e+01 
       440  0.000000000000000000e+00  1.172966563217998903e+01  1.172966563217998903e+01  1.172966563217998903e+01  1.172966563217998903e+01  1.172966563217998903e+01  1.172966563217998903e+01  1.172966563217998903e+01  1.172966563217998903e+01  1.172966563217998903e+01  1.172966563217998903e+01  1.172966563217998903e+01 
       441  0.000000000000000000e+00  1.180768153217998595e+01  1.180768153217998595e+01  1.180768153217998595e+01  1.180768153217998595e+01  1.180768153217998595e+01  1.180768153217998595e+01  1.180768153217998595e+01  1.180768153217998595e+01  1.180768153217998595e+01  1.180768153217998595e+01  1.180768153217998595e+01 
       442  0.000000000000000000e+00  1.188582373217998800e+01  1.188582373217998800e+01  1.188582373217998800e+01  1.188582373217998800e+01  1.188582373217998800e+01  1.188582373217998800e+01  1.188582373217998800e+01  1.188582373217998800e+01  1.188582373217998800e+01  1.188582373217998800e+01  1.188582373217998800e+01 
       443  0.000000000000000000e+00  1.196409193217998457e+01  1.196409193217998457e+01  1.196409193217998457e+01  1.196409193217998457e+01  1.196409193217998457e+01  1.196409193217998457e+01  1.196409193217998457e+01  1.196409193217998457e+01  1.196409193217998457e+01  1.196409193217998457e+01  1.196409193217998457e+01 
       444  0.000000000000000000e+00  1.204248643217998627e+01  1.204248643217998627e+01  1.204248643217998627e+01  1.204248643217998627e+01  1.204248643217998627e+01  1.204248643217998627e+01  1.204248643217998627e+01  1.204248643217998627e+01  1.204248643217998627e+01  1.204248643217998627e+01  1.204248643217998627e+01 
       445  0.000000000000000000e+00  1.212100723217998954e+01  1.212100723217998954e+01  1.212100723217998954e+01  1.212100723217998954e+01  1.212100723217998954e+01  1.212100723217998954e+01  1.212100723217998954e+01  1.212100723217998954e+01  1.212100723217998954e+01  1.212100723217998954e+01  1.212100723217998954e+01 
       446  0.000000000000000000e+00  1.219965433217999085e+01  1.219965433217999085e+01  1.219965433217999085e+01  1.219965433217999085e+01  1.219965433217999085e+01  1.219965433217999085e+01  1.219965433217999085e+01  1.219965433217999085e+01  1.219965433217999085e+01  1.219965433217999085e+01  1.219965433217999085e+01 
       447  0.000000000000000000e+00  1.227842743217999022e+01  1.227842743217999022e+01  1.227842743217999022e+01  1.227842743217999022e+01  1.227842743217999022e+01  1.227842743217999022e+01  1.227842743217999022e+01  1.227842743217999022e+01  1.227842743217999022e+01  1.227842743217999022e+01  1.227842743217999022e+01 
       448  0.000000000000000000e+00  1.235732683217999117e+01  1.235732683217999117e+01  1.235732683217999117e+01  1.235732683217999117e+01  1.235732683217999117e+01  1.235732683217999117e+01  1.235732683217999117e+01  1.235732683217999117e+01  1.235732683217999117e+01  1.235732683217999117e+01  1.235732683217999117e+01 
       449  0.000000000000000000e+00  1.243635253217999370e+01  1.243635253217999370e+01  1.243635253217999370e+01  1.243635253217999370e+01  1.243635253217999370e+01  1.243635253217999370e+01  1.243635253217999370e+01  1.243635253217999370e+01  1.243635253217999370e+01  1.243635253217999370e+01  1.243635253217999370e+01 
       450  0.000000000000000000e+00  1.251550453217999426e+01  1.251550453217999426e+01  1.251550453217999426e+01  1.251550453217999426e+01  1.251550453217999426e+01  1.251550453217999426e+01  1.251550453217999426e+01  1.251550453217999426e+01  1.251550453217999426e+01  1.251550453217999426e+01  1.251550453217999426e+01 
       451  0.000000000000000000e+00  1.259478283217999284e+01  1.259478283217999284e+01  1.259478283217999284e+01  1.259478283217999284e+01  1.259478283217999284e+01  1.259478283217999284e+01  1.259478283217999284e+01  1.259478283217999284e+01  1.259478283217999284e+01  1.259478283217999284e+01  1.259478283217999284e+01 
       452  0.000000000000000000e+00  1.267418713217999660e+01  1.267418713217999660e+01  1.267418713217999660e+01  1.267418713217999660e+01  1.267418713217999660e+01  1.267418713217999660e+01  1.267418713217999660e+01  1.267418713217999660e+01  1.267418713217999660e+01  1.267418713217999660e+01  1.267418713217999660e+01 
       453  0.000000000000000000e+00  1.275371773217999483e+01  1.275371773217999483e+01  1.275371773217999483e+01  1.275371773217999483e+01  1.275371773217999483e+01  1.275371773217999483e+01  1.275371773217999483e+01  1.275371773217999483e+01  1.275371773217999483e+01  1.275371773217999483e+01  1.275371773217999483e+01 
       454  0.000000000000000000e+00  1.283337463217999463e+01  1.283337463217999463e+01  1.283337463217999463e+01  1.283337463217999463e+01  1.283337463217999463e+01  1.283337463217999463e+01  1.283337463217999463e+01  1.283337463217999463e+01  1.283337463217999463e+01  1.283337463217999463e+01  1.283337463217999463e+01 
       455  0.000000000000000000e+00  1.291315783217999957e+01  1.291315783217999957e+01  1.291315783217999957e+01  1.291315783217999957e+01  1.291315783217999957e+01  1.291315783217999957e+01  1.291315783217999957e+01  1.291315783217999957e+01  1.291315783217999957e+01  1.291315783217999957e+01  1.291315783217999957e+01 
       456  0.000000000000000000e+00  1.299305113217999796e+01  1.299305113217999796e+01  1.299305113217999796e+01  1.299305113217999796e+01  1.299305113217999796e+01  1.299305113217999796e+01  1.299305113217999796e+01  1.299305113217999796e+01  1.299305113217999796e+01  1.299305113217999796e+01  1.299305113217999796e+01 
       457  0.000000000000000000e+00  1.307305483217999686e+01  1.307305483217999686e+01  1.307305483217999686e+01  1.307305483217999686e+01  1.307305483217999686e+01  1.307305483217999686e+01  1.307305483217999686e+01  1.307305483217999686e+01  1.307305483217999686e+01  1.307305483217999686e+01  1.307305483217999686e+01 
       458  0.000000000000000000e+00  1.315316863217999632e+01  1.315316863217999632e+01  1.315316863217999632e+01  1.315316863217999632e+01  1.315316863217999632e+01  1.315316863217999632e+01  1.315316863217999632e+01  1.315316863217999632e+01  1.315316863217999632e+01  1.315316863217999632e+01  1.315316863217999632e+01 
       459  0.000000000000000000e+00  1.323339283217999629e+01  1.323339283217999629e+01  1.323339283217999629e+01  1.323339283217999629e+01  1.323339283217999629e+01  1.323339283217999629e+01  1.323339283217999629e+01  1.323339283217999629e+01  1.323339283217999629e+01  1.323339283217999629e+01  1.323339283217999629e+01 
       460  0.000000000000000000e+00  1.331372713217999681e+01  1.331372713217999681e+01  1.331372713217999681e+01  1.331372713217999681e+01  1.331372713217999681e+01  1.331372713217999681e+01  1.331372713217999681e+01  1.331372713217999681e+01  1.331372713217999681e+01  1.331372713217999681e+01  1.331372713217999681e+01 
       461  0.000000000000000000e+00  1.339417153217999790e+01  1.339417153217999790e+01  1.339417153217999790e+01  1.339417153217999790e+01  1.339417153217999790e+01  1.339417153217999790e+01  1.339417153217999790e+01  1.339417153217999790e+01  1.339417153217999790e+01  1.339417153217999790e+01  1.339417153217999790e+01 
       462  0.000000000000000000e+00  1.347472633217999594e+01  1.347472633217999594e+01  1.347472633217999594e+01  1.347472633217999594e+01  1.347472633217999594e+01  1.347472633217999594e+01  1.347472633217999594e+01  1.347472633217999594e+01  1.347472633217999594e+01  1.347472633217999594e+01  1.347472633217999594e+01 
