     Count               Iteration-1               Iteration-4               Iteration-8              Iteration-12              Iteration-16              Iteration-20              Iteration-24              Iteration-28              Iteration-31 
       123  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       124  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       125  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       126  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       127  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       128  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       129  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       130  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       131  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       132  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       133  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       134  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       135  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       136  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       137  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       138  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       139  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       140  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       141  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       142  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       143  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       144  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       145  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       146  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       147  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       148  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       149  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       150  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       151  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       152  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       153  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       154  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       155  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       156  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       157  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       158  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       159  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       160  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       161  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       162  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       163  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       164  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       165  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       166  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       167  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       168  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       169  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       170  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       171  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       172  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       173  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       174  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       175  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865760e+04 
       176  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865578e+04 
       177  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695865396e+04 
       178  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695863395e+04 
       179  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695854300e+04 
       180  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695814464e+04 
       181  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695651301e+04 
       182  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946655896e+03  1.607471886695021931e+04 
       183  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946657715e+03  1.607471886692732733e+04 
       184  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946672267e+03  1.607471886684869241e+04 
       185  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505946765945e+03  1.607471886659348093e+04 
       186  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505947272533e+03  1.607471886581003309e+04 
       187  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505949797291e+03  1.607471886353294576e+04 
       188  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733505961447918e+03  1.607471885725905486e+04 
       189  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733506011434201e+03  1.607471884084824705e+04 
       190  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713228e+03  3.366733506211041004e+03  1.607471880002096441e+04 
       191  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895713683e+03  3.366733506954097265e+03  1.607471870320317066e+04 
       192  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895715502e+03  3.366733509536077236e+03  1.607471848379110452e+04 
       193  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895732782e+03  3.366733517921047678e+03  1.607471800724020432e+04 
       194  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650895887851e+03  3.366733543401839597e+03  1.607471701228377788e+04 
       195  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650897150230e+03  3.366733615963699776e+03  1.607471500956772434e+04 
       196  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650906232899e+03  3.366733809943122651e+03  1.607471111266889056e+04 
       197  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311650963982629e+03  3.366734297855056866e+03  1.607470376564901926e+04 
       198  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311651291463932e+03  3.366735455920005734e+03  1.607469031763913699e+04 
       199  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311652959310322e+03  3.366738059098386657e+03  1.607466637738248755e+04 
       200  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311660628460231e+03  3.366743624473552245e+03  1.607462485808718338e+04 
       201  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311692594412762e+03  3.366754992372238576e+03  1.607455459777131910e+04 
       202  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541311813736823751e+03  3.366777274986698103e+03  1.607443842129766381e+04 
       203  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340674072e+03  2.541312232161963948e+03  3.366819345476952094e+03  1.607425050372549413e+04 
       204  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016340712953e+03  2.541313552127900493e+03  3.366896075032565022e+03  1.607395288282192450e+04 
       205  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016342513070e+03  2.541317363409767950e+03  3.367031556439771521e+03  1.607349091742940436e+04 
       206  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016378461985e+03  2.541327463295338021e+03  3.367263621467026951e+03  1.607278743453089555e+04 
       207  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177016846175775e+03  2.541352121023516702e+03  3.367650085307096560e+03  1.607173542749262742e+04 
       208  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177021378551217e+03  2.541407886750547732e+03  3.368277181692084014e+03  1.607018952825970337e+04 
       209  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177056230499602e+03  2.541525599227408293e+03  3.369270295989201713e+03  1.606795653728045181e+04 
       210  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613177276915831271e+03  2.541759641066536005e+03  3.370806548799154370e+03  1.606478433870904519e+04 
       211  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613178453634517382e+03  2.542202038938911301e+03  3.373129268569250598e+03  1.606034783929531841e+04 
       212  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613183813516879582e+03  2.543002755315594186e+03  3.376566468880734647e+03  1.605423367510155913e+04 
       213  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613204865417218571e+03  2.544395309030881890e+03  3.381555058116868167e+03  1.604593052189313676e+04 
       214  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613276595535886599e+03  2.546724753070669067e+03  3.388664047734402629e+03  1.603482559659882827e+04 
       215  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.613489589305926074e+03  2.550480023648370661e+03  3.398603373286986880e+03  1.602018783626413278e+04 
       216  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.614043367752610720e+03  2.556344273085971963e+03  3.412228019716143535e+03  1.600112842266017469e+04 
       217  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.615313579110347746e+03  2.565267636475158724e+03  3.430584727256197766e+03  1.597659983607681534e+04 
       218  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.617920393176223115e+03  2.578510402477913431e+03  3.454990437044638384e+03  1.594549299100994358e+04 
       219  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695483619873409680e+02  1.622818538237913117e+03  2.597585591445065347e+03  3.486974989865194402e+03  1.590666910764981367e+04 
       220  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695489169314630544e+02  1.631490177728625895e+03  2.624224114106973502e+03  3.528032019180387124e+03  1.585868351314046595e+04 
       221  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.695656072723868419e+02  1.646232141800072668e+03  2.660672848381572749e+03  3.579703987902815243e+03  1.579968875529023171e+04 
       222  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.697247171169965441e+02  1.670159070611386369e+03  2.710077633692507334e+03  3.644347699813928102e+03  1.572829839387365064e+04 
       223  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.707155311144367715e+02  1.706600359035973952e+03  2.775639724077917435e+03  3.724859846955835110e+03  1.564394267732792105e+04 
       224  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.750816286629517435e+02  1.758903445758349790e+03  2.858975905478436289e+03  3.822417941422348122e+03  1.554483233704884879e+04 
       225  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  5.890206937191403540e+02  1.832977842299302665e+03  2.962242237862263210e+03  3.936573861729741111e+03  1.542653044271838735e+04 
       226  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  6.228868323075773787e+02  1.938952948655688715e+03  3.092919602771043628e+03  4.071775517601186039e+03  1.528899086803828141e+04 
       227  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  6.849333117791823042e+02  2.082478635370429402e+03  3.259578925494267423e+03  4.238557391997457671e+03  1.514082250858299267e+04 
       228  0.000000000000000000e+00  2.420000000000000000e+04  0.000000000000000000e+00  2.074847499999999854e+04  7.812013963035531106e+02  2.254726273023390604e+03  3.449057858953196956e+03  4.423595538139400560e+03  1.496762849531216307e+04 
       229  0.000000000000000000e+00  2.418000000000000000e+04  0.000000000000000000e+00  2.073132749999999942e+04  9.398091217407593376e+02  2.457660812044478917e+03  3.651901893722185832e+03  4.614629365573353425e+03  1.475655647470180702e+04 
       230  0.000000000000000000e+00  2.408000000000000000e+04  0.000000000000000000e+00  2.064558999999999651e+04  1.217197777677809654e+03  2.765351784362344915e+03  3.938890807437824606e+03  4.871747459682128465e+03  1.455871506650155243e+04 
       231  0.000000000000000000e+00  2.370000000000000000e+04  0.000000000000000000e+00  2.031978749999999854e+04  1.577979102449274706e+03  3.120180844225748388e+03  4.253246001492050709e+03  5.143768787600642099e+03  1.432859700291716399e+04 
       232  0.000000000000000000e+00  2.284000000000000000e+04  0.000000000000000000e+00  1.958244499999999607e+04  1.824270590195527348e+03  3.389924601562854150e+03  4.513832945266376555e+03  5.381747851380368047e+03  1.403327540814676468e+04 
       233  0.000000000000000000e+00  2.128000000000000000e+04  0.000000000000000000e+00  1.824494000000000233e+04  1.526562587263698788e+03  2.937492723450470294e+03  3.958789640444298129e+03  4.748132964575073856e+03  1.279926509398814778e+04 
       234  0.000000000000000000e+00  1.924000000000000000e+04  0.000000000000000000e+00  1.649589500000000044e+04  1.115994641514418163e+03  2.399428321414206039e+03  3.341800020559892346e+03  4.073468131744152743e+03  1.150232535648251360e+04 
       235  0.000000000000000000e+00  1.692000000000000000e+04  0.000000000000000000e+00  1.450678499999999804e+04  7.669227460810085404e+02  1.897022844019631066e+03  2.736354896113243740e+03  3.394353697280376764e+03  1.016406915924504028e+04 
       236  0.000000000000000000e+00  1.452000000000000000e+04  0.000000000000000000e+00  1.244908499999999913e+04  5.437053064401399070e+02  1.513178308131433141e+03  2.230395080491839508e+03  2.787218736044373145e+03  8.852910633334844533e+03 
       237  0.000000000000000000e+00  1.210000000000000000e+04  0.000000000000000000e+00  1.037423749999999927e+04  3.614521258669993813e+02  1.131417117273645317e+03  1.738436675912619648e+03  2.206454781661368997e+03  7.552981107478790364e+03 
       238  0.000000000000000000e+00  9.698000000000000000e+03  0.000000000000000000e+00  8.314822749999999360e+03  1.912365544190062110e+02  7.234411800082873469e+02  1.213817776608747181e+03  1.603056735902139735e+03  6.232468616083091547e+03 
       239  0.000000000000000000e+00  7.368000000000000000e+03  0.000000000000000000e+00  6.317138999999999214e+03  6.359696689522104407e+01  2.940680610590192714e+02  6.104511181069722170e+02  8.962841583394254030e+02  4.785150048098053958e+03 
       240  0.000000000000000000e+00  5.290000000000000000e+03  0.000000000000000000e+00  4.535513750000000073e+03  1.473502913001016168e+01  8.860374052410418244e+01  2.040543547799661610e+02  3.106480444382824544e+02  3.418986386426554873e+03 
       241  0.000000000000000000e+00  3.644000000000000000e+03  0.000000000000000000e+00  3.124274499999999989e+03  0.000000000000000000e+00  9.084425921854801800e+00  4.113876693750273716e+01  7.496701742246358435e+01  2.477219643466928119e+03 
       242  0.000000000000000000e+00  2.628000000000000000e+03  0.000000000000000000e+00  2.253181499999999687e+03  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  1.920250460019161892e+03 
       243  0.000000000000000000e+00  2.044000000000000000e+03  0.000000000000000000e+00  1.752474499999999807e+03  1.195976586909409889e+00  2.069106953793081516e+00  2.828129720034596062e+00  3.905421490868036472e+00  1.590005586829637650e+03 
       244  0.000000000000000000e+00  1.712000000000000000e+03  0.000000000000000000e+00  1.467826000000000022e+03  4.715441192154784744e+00  7.950923677417179647e+00  9.813629938536394093e+00  1.203448954943331728e+01  1.362268508613653012e+03 
       245  0.000000000000000000e+00  1.452000000000000000e+03  0.000000000000000000e+00  1.244908500000000004e+03  1.248564938588775419e+01  2.095019954073558210e+01  2.561468977658640256e+01  3.115011132003951388e+01  1.166484460919566800e+03 
       246  0.000000000000000000e+00  1.210000000000000000e+03  0.000000000000000000e+00  1.037423749999999927e+03  1.816574148478151329e+01  2.995484665247745681e+01  3.372565683500305767e+01  3.647868159109585662e+01  9.684723048740695504e+02 
