     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
        29  0.000000000000000000e+00 -3.527030786036618792e+00 -4.441340523282917729e+00 -6.622148151466717536e+00 -8.370500960419747116e+00 -9.393156762796934345e+00 -1.015511417869237221e+01 -1.076366007437269445e+01 -1.122485695144501960e+01 -1.157045905169024991e+01 -1.181845919067279738e+01 -1.182154394498525107e+01 
        30  0.000000000000000000e+00 -3.322514767920779377e+00 -4.210366757588360542e+00 -6.371643553437422725e+00 -8.108981995614726657e+00 -9.126670278141830295e+00 -9.886074585188566743e+00 -1.049344720541819242e+01 -1.095461391617232039e+01 -1.130113483076280545e+01 -1.155071105186419800e+01 -1.155381290732640309e+01 
        31  0.000000000000000000e+00 -3.118136323560861456e+00 -3.979752283920845457e+00 -6.121507137361845707e+00 -7.847771168264046082e+00 -8.860462537481680556e+00 -9.617261437099955401e+00 -1.022338135419016680e+01 -1.068445032058673405e+01 -1.103182493384593954e+01 -1.128290844677718496e+01 -1.128602664738991734e+01 
        32  0.000000000000000000e+00 -2.913904680050109164e+00 -3.749520685182631041e+00 -5.871757055234752443e+00 -7.586887323169889896e+00 -8.594527593762961715e+00 -9.348660105402700538e+00 -9.953446401287351364e+00 -1.041434882364342229e+01 -1.076251106904317112e+01 -1.101504205667384895e+01 -1.101817602583503231e+01 
        33  0.000000000000000000e+00 -2.709828989792356424e+00 -3.519695158841329885e+00 -5.622410822680478759e+00 -7.326348441883851592e+00 -8.328862081499551095e+00 -9.080255153189170869e+00 -9.683626262642007987e+00 -1.014429106789634716e+01 -1.049317388477862778e+01 -1.074709029510239588e+01 -1.075023943835134332e+01 
        34  0.000000000000000000e+00 -2.505923719353177148e+00 -3.290298376089026533e+00 -5.373485320513736951e+00 -7.066171643198629226e+00 -8.063483876812597373e+00 -8.812030328447747252e+00 -9.413903911430793414e+00 -9.874257702258773861e+00 -1.022379316291318219e+01 -1.047903035498700319e+01 -1.048219405889079781e+01 
        35  0.000000000000000000e+00 -2.302203589365433345e+00 -3.061352452022163106e+00 -5.124996789598867508e+00 -6.806373258429687212e+00 -7.798409847211019041e+00 -8.543968616677545924e+00 -9.144261412424157243e+00 -9.604228400284398504e+00 -9.954347611217940539e+00 -1.021083806069793809e+01 -1.021401543557249170e+01 
        36  0.000000000000000000e+00 -2.098683073106258234e+00 -2.832878965350232647e+00 -4.876960915942049724e+00 -6.546968838779946509e+00 -7.533655861055422065e+00 -8.276061848861559156e+00 -8.874679982276632018e+00 -9.334182751264336275e+00 -9.684814882808893799e+00 -9.942484583655982533e+00 -9.945674713675316525e+00 
        37  0.000000000000000000e+00 -1.895375633889159417e+00 -2.604899208584811277e+00 -4.629403782940528345e+00 -6.287974080200399385e+00 -7.269236961022727428e+00 -8.008325750346330096e+00 -8.605139902839255228e+00 -9.064099765721039148e+00 -9.415171493969580752e+00 -9.673939800235814346e+00 -9.677141742342030284e+00 
        38  0.000000000000000000e+00 -1.692294463297969287e+00 -2.377433977724138003e+00 -4.382352943418482027e+00 -6.029405345170061992e+00 -7.005167136966974795e+00 -7.740774776825162462e+00 -8.335620520124223276e+00 -8.793957419004755138e+00 -9.145392810641340020e+00 -9.405172270765831399e+00 -9.408385053505071483e+00 
        39  0.000000000000000000e+00 -1.489452580916463376e+00 -2.150500592070670791e+00 -4.135835226698816314e+00 -5.771278244945108327e+00 -6.741459384930863052e+00 -7.473422175143412005e+00 -8.066130001467286093e+00 -8.523732744734161315e+00 -8.875453143816116608e+00 -9.136182185370557818e+00 -9.139406283288167288e+00 
        40  0.000000000000000000e+00 -1.286862821464922035e+00 -1.924111176675523893e+00 -3.889876741905766266e+00 -5.513607645694548864e+00 -6.478125737326422495e+00 -7.206279994243516285e+00 -7.796683993134422508e+00 -8.253401852026854613e+00 -8.605325769387434320e+00 -8.866978469478567604e+00 -8.870214368990446019e+00 
        41  0.000000000000000000e+00 -1.084537827339374871e+00 -1.698275403695163277e+00 -3.644502861152091100e+00 -5.256407653865267093e+00 -6.215177233565952974e+00 -6.939359074202968714e+00 -7.527296756505279518e+00 -7.982965994730648163e+00 -8.334981419463133534e+00 -8.597569058876388226e+00 -8.600817257309813613e+00 
        42  0.000000000000000000e+00 -8.824900724454209922e-01 -1.473002509635932711e+00 -3.399738204432424027e+00 -4.999708483184122088e+00 -5.952623754080036633e+00 -6.672670306731504297e+00 -7.257981159505334290e+00 -7.712441235463870726e+00 -8.064391163218658676e+00 -8.327960910129945660e+00 -8.331221914780201132e+00 
        43  0.000000000000000000e+00 -6.807318627913900855e-01 -1.248301320951100024e+00 -3.155606666241396852e+00 -4.743541596602085519e+00 -5.690473073074315380e+00 -6.406224137614117353e+00 -6.988748725502034631e+00 -7.441842125929099439e+00 -7.793594290684325188e+00 -8.058160011085988117e+00 -8.061434338285607737e+00 
        44  0.000000000000000000e+00 -4.792753352377872034e-01 -1.024180253633687698e+00 -2.912131410898496142e+00 -4.487937485686245509e+00 -5.428731982203885309e+00 -6.140029850338464712e+00 -6.719610521381525814e+00 -7.171181690122693908e+00 -7.522640481103508137e+00 -7.788175541718374006e+00 -7.791462951230187173e+00 
        45  0.000000000000000000e+00 -2.781324314303788015e-01 -8.006473041598383134e-01 -2.669334898766408060e+00 -4.232925702275679214e+00 -5.167412321805727515e+00 -5.874095628316467810e+00 -6.450576977904688647e+00 -6.900471465446571528e+00 -7.251577895007415009e+00 -7.518047173617105727e+00 -7.521346878942608782e+00 
        46  0.000000000000000000e+00 -7.732018880710711528e-02 -5.777100790672307085e-01 -2.427238888087572377e+00 -3.978534861638479470e+00 -4.906541312622550777e+00 -5.608428609449390478e+00 -6.181657231578469691e+00 -6.629721512405126305e+00 -6.980453279910022957e+00 -7.247808818366081596e+00 -7.251120066709120238e+00 
        47  0.000000000000000000e+00  1.231440487183022015e-01 -3.553758583174158048e-01 -2.185856456841293038e+00 -3.724792706233927220e+00 -4.646145002326932172e+00 -5.343034875709918197e+00 -5.912859193454266915e+00 -6.358965991840705101e+00 -6.709311904253013381e+00 -6.977492392827230105e+00 -6.980814122365018193e+00 
        48  0.000000000000000000e+00  3.232429854576821526e-01 -1.336516918360075579e-01 -1.945197956042989063e+00 -3.471726102812567660e+00 -4.386248268220413138e+00 -5.077926626041119107e+00 -5.644189564804889869e+00 -6.088245280282535532e+00 -6.438196115258847385e+00 -6.707123163274388844e+00 -6.710454335532688219e+00 
        49  0.000000000000000000e+00  5.229561155239821346e-01  8.745555538007465657e-02 -1.705272903589275302e+00 -3.219359611933384713e+00 -4.126874976554859131e+00 -4.813133441361571840e+00 -5.375653803006571252e+00 -5.817597255843395487e+00 -6.167132388282141164e+00 -6.436724598753642113e+00 -6.440064196879120573e+00 
        50  0.000000000000000000e+00  7.222629370117488179e-01  3.079393779410679599e-01 -1.466089892508364301e+00 -2.967713748870551171e+00 -3.868047805166611397e+00 -4.548683494944498307e+00 -5.107256121860075382e+00 -5.547058459200002289e+00 -5.896145629993441162e+00 -6.166318361577964424e+00 -6.169665388583837284e+00 
        51  0.000000000000000000e+00  9.211431230656330627e-01  5.277888112036634993e-01 -1.227656931526155404e+00 -2.716808077642724584e+00 -3.609788230720596403e+00 -4.284603541559135920e+00 -4.839021651233338162e+00 -5.276664104194367155e+00 -5.625259192256805818e+00 -5.895924322649079841e+00 -5.899277799680533008e+00 
        52  0.000000000000000000e+00  1.119576507840520208e+00  7.469858250134393529e-01 -9.899814503076527217e-01 -2.466650038410762136e+00 -3.352116547354114573e+00 -4.020918928680998761e+00 -4.570993167817164249e+00 -5.006448089088678444e+00 -5.354494886330428471e+00 -5.625560577151247799e+00 -5.628919541770358137e+00 
        53  0.000000000000000000e+00  1.317543130320757427e+00  9.655102072991326168e-01 -7.530702767527941432e-01 -2.217244786414255486e+00 -3.095051841351505573e+00 -3.757653581193778791e+00 -4.303230633337307154e+00 -4.736452013407699724e+00 -5.083870877165736601e+00 -5.355243463784120195e+00 -5.358606968276433236e+00 
        54  0.000000000000000000e+00  1.515023276176862055e+00  1.183342239280250396e+00 -5.169296180402511709e-01 -1.968596641914700740e+00 -2.838612182103020132e+00 -3.494830706445156920e+00 -4.035792457898594421e+00 -4.466723711484803516e+00 -4.813400676646097054e+00 -5.084987584132534266e+00 -5.088354693830638098e+00 
        55  0.000000000000000000e+00  1.711997386263021781e+00  1.400462618063215814e+00 -2.815651410994064463e-01 -1.720709172974920875e+00 -2.582812075898459625e+00 -3.232472552854517289e+00 -3.768735565211102312e+00 -4.197309217801546311e+00 -4.543121506881789173e+00 -4.814805823175390742e+00 -4.818175614811252672e+00 
        56  0.000000000000000000e+00  1.908446063664825942e+00  1.616852455490175089e+00 -4.698198854725887941e-02 -1.473585220396785189e+00 -2.327654095166906245e+00 -2.970600048864298515e+00 -3.502113572388907414e+00 -3.928252817815859999e+00 -4.273077524786458525e+00 -4.544712544646131391e+00 -4.548083533944748069e+00 
        57  0.000000000000000000e+00  2.104350161048216705e+00  1.832493369583289677e+00  1.868152450026059341e-01 -1.227226876911970521e+00 -2.073139878663198488e+00 -2.709232790867588392e+00 -3.235977194392717138e+00 -3.659597027221366261e+00 -4.003310876427121912e+00 -4.274752798529561915e+00 -4.278123495757938599e+00 
        58  0.000000000000000000e+00  2.299690724179185963e+00  2.047367403536952679e+00  4.198225043650722910e-01 -9.816354906903370647e-01 -1.819270143873893630e+00 -2.448384310496578564e+00 -2.970370521004440434e+00 -3.391382608658943809e+00 -3.733861793228925308e+00 -4.004969067961326346e+00 -4.008338022028169689e+00 
        59  0.000000000000000000e+00  2.494449075976774566e+00  2.261457132833413652e+00  6.520235932898117426e-01 -7.368111358942428524e-01 -1.566044533508602399e+00 -2.188074069311085168e+00 -2.705328494782406779e+00 -3.123648554991405035e+00 -3.464768472510968422e+00 -3.735401906562913155e+00 -3.738767940853563232e+00 
        60  0.000000000000000000e+00  2.688606786435286722e+00  2.474745614511732583e+00  8.833995673118693048e-01 -4.927523782523621776e-01 -1.313461749407110801e+00 -1.928328398195390037e+00 -2.440884525210265110e+00 -2.856428942951197314e+00 -3.196066981395404127e+00 -3.466094648768034858e+00 -3.469456627091631162e+00 
        61  0.000000000000000000e+00  2.882150728291207997e+00  2.687216319849426327e+00  1.113931143640513710e+00 -2.494570570094651885e-01 -1.061519607228945006e+00 -1.669172643529577726e+00 -2.177055864671388008e+00 -2.589754464921270483e+00 -2.927790278308009420e+00 -3.197088503892189237e+00 -3.200445328431953840e+00 
        62  0.000000000000000000e+00  3.075068286857231215e+00  2.898853128472978824e+00  1.343598886086283528e+00 -6.922293007789903641e-03 -8.102150452561431848e-01 -1.410631172556236379e+00 -1.913854175821711578e+00 -2.323654063897720334e+00 -2.659969358166847542e+00 -2.928422562506455051e+00 -2.931773171769066266e+00 
        63  0.000000000000000000e+00  3.267347049088243693e+00  3.109635679488974347e+00  1.572384015385807743e+00  2.348554996152074636e-01 -5.595441394418685377e-01 -1.152727388166738365e+00 -1.651289928863661771e+00 -2.058142251286255942e+00 -2.392633277120296498e+00 -2.660133824325896512e+00 -2.663477191120648513e+00 
        64  0.000000000000000000e+00  3.458974802500222268e+00  3.319537590328422993e+00  1.800268402509914267e+00  4.758627774421029244e-01 -3.095021010576601839e-01 -8.954837419680075072e-01 -1.389372418796995134e+00 -1.793224436281491307e+00 -2.125809174570520099e+00 -2.392257223073158912e+00 -2.395592352522555757e+00 
        65  0.000000000000000000e+00  3.649939507089129620e+00  3.528533492767053303e+00  2.027234534602143867e+00  7.160845514408151757e-01 -6.008332893657097884e-02 -6.389138614538296679e-01 -1.128109809153670540e+00 -1.528903864484448150e+00 -1.859507515223015162e+00 -2.124825650593948012e+00 -2.128151578162942315e+00 
        66  0.000000000000000000e+00  3.840229223192523023e+00  3.736598461089954526e+00  2.253265485624410758e+00  9.555066934911451426e-01  1.887184348961454816e-01 -3.830253956081719480e-01 -8.675091714065388260e-01 -1.265182164623354311e+00 -1.593734199852008260e+00 -1.857867909555636743e+00 -1.861184077178165808e+00 
        67  0.000000000000000000e+00  4.029832182752784320e+00  3.943708045864582346e+00  2.478344946516756409e+00  1.194115963794672552e+00  4.369030211676658837e-01 -1.278239901066626771e-01 -6.075764522594795380e-01 -1.002059633220142132e+00 -1.328493681976624430e+00 -1.591388671871015958e+00 -1.594694525475347291e+00 
        68  0.000000000000000000e+00  4.218736800175179269e+00  4.149838271830105896e+00  2.702457220353153389e+00  1.431900002245299675e+00  6.844333369033392955e-01  1.266856670982292599e-01 -3.483140677897154092e-01 -7.395352459230366549e-01 -1.063788980512185844e+00 -1.325391020153062982e+00 -1.328686008157433207e+00 
        69  0.000000000000000000e+00  4.406931709518346452e+00  4.354965672078378702e+00  2.925587227189055284e+00  1.668847325784327040e+00  9.312706221213602475e-01  3.804998141798137112e-01 -8.972146095180733028e-02 -4.776066790037134524e-01 -7.996216548330608020e-01 -1.059898857131145178e+00 -1.063183434328379917e+00 
        70  0.000000000000000000e+00  4.594401330912603498e+00  4.559067263445172102e+00  3.147720502427773681e+00  1.904947327478453190e+00  1.177377153363295292e+00  6.336080172281981504e-01  1.682034607077866895e-01 -2.162703238809626782e-01 -5.359916973787903771e-01 -7.949413097626916169e-01 -7.982159594834001837e-01 
        71  0.000000000000000000e+00  4.781129774987562087e+00  4.762120510931708850e+00  3.368830874113768914e+00  2.140189577467538129e+00  1.422716059940853484e+00  8.859812944542682089e-01  4.254645436058694941e-01  4.447873034723670571e-02 -2.728976869144048578e-01 -5.305453391791843387e-01 -5.338098566856501748e-01 
        72  0.000000000000000000e+00  4.967101412684655770e+00  4.964103422248456354e+00  3.588889595700209156e+00  2.374563493560970073e+00  1.667251500520592344e+00  1.137591944223629525e+00  6.820667666700046539e-01  3.046437758761157966e-01 -1.033926524394246371e-02 -2.667241283735961588e-01 -2.699783186808417668e-01 
        73  0.000000000000000000e+00  5.152299725404361652e+00  5.164994482890335803e+00  3.807870846122000330e+00  2.608059339850456126e+00  1.910948654797664403e+00  1.388413533938376077e+00  9.379928176784346761e-01  5.642278121247841227e-01  2.516611445266789815e-01 -3.489337578173490328e-03 -6.733013990810832183e-03 
        74  0.000000000000000000e+00  5.336708257175359904e+00  5.364772653076386177e+00  4.025751322779342445e+00  2.840668307266753345e+00  2.153782005337461669e+00  1.638420899491961791e+00  1.193219929474878427e+00  8.232350380849879912e-01  5.130823635905699120e-01  2.591488994374344657e-01  2.559159168148426033e-01 
        75  0.000000000000000000e+00  5.520310758483617519e+00  5.563417429470518982e+00  4.242508514042015122e+00  3.072382583450632865e+00  2.395728159017608050e+00  1.887590137859376682e+00  1.447726851990751129e+00  1.081650353731163250e+00  7.739044480031793682e-01  5.211819650697862016e-01  5.179598507964442433e-01 
        76  0.000000000000000000e+00  5.703091186468725482e+00  5.760909208153634609e+00  4.458120697064714477e+00  3.303177842327670533e+00  2.636764745954849332e+00  2.135898600239215739e+00  1.701493843948071572e+00  1.339447568943342048e+00  1.034108679134703834e+00  7.826027474354191327e-01  7.793916721946629877e-01 
        77  0.000000000000000000e+00  5.885033774395878936e+00  5.957230387756339951e+00  4.672567004431755322e+00  3.533028636690573876e+00  2.876870482541846741e+00  2.383325583122257285e+00  1.954502732806815857e+00  1.596584848031341153e+00  1.293655927695795071e+00  1.043405627946754066e+00  1.040205759984871747e+00 
        78  0.000000000000000000e+00  6.066123119909207162e+00  6.152363978171592862e+00  4.885827480293642111e+00  3.761910697755183719e+00  3.116025527898671044e+00  2.629854604095328341e+00  2.206736962556078652e+00  1.853015405235737489e+00  1.552506854763691990e+00  1.303583164848419074e+00  1.300395274234972476e+00 
        79  0.000000000000000000e+00  6.246344070439874940e+00  6.346293501412105797e+00  5.097882979399969372e+00  3.989800832185494528e+00  3.354207266850096403e+00  2.875471893515111788e+00  2.458181452948338119e+00  2.108694004189430871e+00  1.810623855634673873e+00  1.563094082086706749e+00  1.559918903418292757e+00 
        80  0.000000000000000000e+00  6.425681715898065249e+00  6.539002989334903759e+00  5.308715160948622724e+00  4.216671297983168643e+00  3.591377527946804094e+00  3.120164926930101501e+00  2.708820265824272155e+00  2.363576926709242798e+00  2.067970640413932415e+00  1.821899148870670615e+00  1.818737383257143847e+00 
        81  0.000000000000000000e+00  6.604121325413302657e+00  6.730476922248840310e+00  5.518306487322774956e+00  4.442482299297068948e+00  3.827499436140328726e+00  3.363922421106451566e+00  2.958637128980228681e+00  2.617621981707145551e+00  2.324512767980763783e+00  2.079973139432581775e+00  2.076825603630084061e+00 
        82  0.000000000000000000e+00  6.781643680520062389e+00  6.920700254067128299e+00  5.726640188163912626e+00  4.667195046189647201e+00  4.062537402931923225e+00  3.606727047677964038e+00  3.207608536916666253e+00  2.870788490638005896e+00  2.580217629666321955e+00  2.337289204406772569e+00  2.334156692230635599e+00 
        83  0.000000000000000000e+00  6.958229218992414644e+00  7.109658222828215912e+00  5.933700738108029782e+00  4.890771264656052608e+00  4.296456924370829711e+00  3.848543986723541366e+00  3.455699545770016812e+00  3.123037281792448994e+00  2.835054441729198516e+00  2.593822552777169221e+00  2.590705800178454865e+00 
        84  0.000000000000000000e+00  7.133858623277433253e+00  7.297336542148968874e+00  6.139473812018877652e+00  5.113173081367278883e+00  4.529224748963201819e+00  4.089339961593054795e+00  3.702876512611567250e+00  3.374338193815049181e+00  3.088995581558720005e+00  2.849550616087242361e+00  2.846450339742318647e+00 
        85  0.000000000000000000e+00  7.308511467152584373e+00  7.483721391230233166e+00  6.343945842276923486e+00  5.334363598095080761e+00  4.760808880303102342e+00  4.329083238932071254e+00  3.949084617712401268e+00  3.624666519822426380e+00  3.342028573242373568e+00  3.104452783085605461e+00  3.101369682261179150e+00 
        86  0.000000000000000000e+00  7.482167502057791353e+00  7.668799410164808705e+00  6.547104012608429002e+00  5.554309161402898098e+00  4.991179226596955232e+00  4.567743618105509995e+00  4.194264020392324710e+00  3.873999127269200926e+00  3.594142763456204648e+00  3.358510384552516825e+00  3.355445142953612958e+00 
