     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
      1207  0.000000000000000000e+00  3.875393242007518779e-01  5.749010447685662939e-01  6.710177697787287343e-01  7.211045602198140614e-01  7.445734209107186530e-01  7.544046888126416661e-01  7.580010001000800912e-01  7.588452076938523305e-01  7.585651737348584334e-01  7.574973663540163216e-01  7.574816125823105040e-01 
      1208  0.000000000000000000e+00  3.244592367987735315e-01  5.110775784227428176e-01  6.064899741633311692e-01  6.559210243056696754e-01  6.788497227937995149e-01  6.882635625034367877e-01  6.915407516269027610e-01  6.921378828445412523e-01  6.916620862198499253e-01  6.904359061784646201e-01  6.904187137503612348e-01 
      1209  0.000000000000000000e+00  2.416385566846628308e-01  4.275027599299718872e-01  5.222061667070931890e-01  5.709799133197961396e-01  5.933685171652030022e-01  6.023656595174884387e-01  6.053245865681873283e-01  6.056754022912613777e-01  6.050044345234582011e-01  6.036203183125294913e-01  6.036016909330683688e-01 
      1210  0.000000000000000000e+00  1.393861395791304858e-01  3.244856063246999156e-01  4.184755162804094653e-01  4.665905324046306646e-01  4.884392269740445158e-01  4.970205041390656220e-01  4.996621179811882030e-01  4.997674589242890875e-01  4.989019851434264297e-01  4.973604385100998115e-01  4.973403805603027195e-01 
      1211  0.000000000000000000e+00  1.800793059464922408e-02  2.023322222871613008e-01  2.956042771651752332e-01  3.430592696308352174e-01  3.643683554924237455e-01  3.725346983321884409e-01  3.748600339691279260e-01  3.747208180681127487e-01  3.736615744280840090e-01  3.719631698150536181e-01  3.719416863258331318e-01 
      1212  0.000000000000000000e+00 -1.221622473202401693e-01  6.137658699987014188e-02  1.539265743261140074e-01  2.007203796834531317e-01  2.214902684196005112e-01  2.292427022637966161e-01  2.312528766195924845e-01  2.308700948395241426e-01  2.296178843535585656e-01  2.277632567582514866e-01  2.277403533693203030e-01 
      1213  0.000000000000000000e+00 -2.794045946696428473e-01 -9.666134845528517872e-02 -4.837500506482683704e-03  4.129407863389644717e-02  6.152528734380524611e-02  6.886492645865871509e-02  7.056113285770493349e-02  6.993584369754302088e-02  6.849153077092040576e-02  6.648137230173745138e-02  6.645705520762135166e-02 
      1214  0.000000000000000000e+00 -4.499010162640502131e-01 -2.679633428238545889e-01 -1.768695714347856551e-01 -1.314011395259839787e-01 -1.117079945877037517e-01 -1.047799533934821170e-01 -1.033964516097896080e-01 -1.042631284727377761e-01 -1.058986243697930263e-01 -1.080635707942931845e-01 -1.080892949079625964e-01 
      1215  0.000000000000000000e+00 -6.296569715833655323e-01 -4.485347154129328828e-01 -3.581748294963418289e-01 -3.133703543541201952e-01 -2.942145645037754775e-01 -2.876968486353561616e-01 -2.866247248517339585e-01 -2.877316152759235024e-01 -2.895573262919270974e-01 -2.918762736028099880e-01 -2.919033976250631213e-01 
      1216  0.000000000000000000e+00 -8.146870449467158437e-01 -6.343899164545803160e-01 -5.447676032103245802e-01 -5.006277896758248858e-01 -4.820085606886195251e-01 -4.758998286731710436e-01 -4.751376998891672088e-01 -4.764835821247714875e-01 -4.784984988478555579e-01 -4.809706226168515286e-01 -4.809991390794792210e-01 
      1217  0.000000000000000000e+00 -1.000999664772422193e+00 -8.215372455917844263e-01 -7.326560762968128415e-01 -6.891815305420081472e-01 -6.710979887823143031e-01 -6.653968364263391777e-01 -6.649432693967725072e-01 -6.665268801941763854e-01 -6.687299577294609776e-01 -6.713544022197126537e-01 -6.713843033575983554e-01 
      1218  0.000000000000000000e+00 -1.184606982804595532e+00 -1.005988730314633983e+00 -9.178521653193740804e-01 -8.750434000768336773e-01 -8.574945978321935058e-01 -8.521995635773009781e-01 -8.520530801507391061e-01 -8.538731200670355292e-01 -8.562632833112289177e-01 -8.590391667242016638e-01 -8.590704445273900092e-01 
      1219  0.000000000000000000e+00 -1.361517613127780635e+00 -1.183752863970781277e+00 -1.096364256692368144e+00 -1.054221695475241916e+00 -1.037206615278194022e+00 -1.032316184544754378e+00 -1.032475265986583679e+00 -1.034530403675731236e+00 -1.037106551572755109e+00 -1.040032970277124491e+00 -1.040065616533304649e+00 
      1220  0.000000000000000000e+00 -1.527740711065440848e+00 -1.350838683541290663e+00 -1.264201283327700764e+00 -1.222725263522804084e+00 -1.206242821341639626e+00 -1.201755429737403347e+00 -1.202218519918503148e+00 -1.204507395284707627e+00 -1.207268403945683133e+00 -1.210344435566895527e+00 -1.210378441892856927e+00 
      1221  0.000000000000000000e+00 -1.679287782079605051e+00 -1.503257577415794799e+00 -1.417374531287130424e+00 -1.376565306118884280e+00 -1.360614353417318512e+00 -1.356528388814517427e+00 -1.357293896263890076e+00 -1.359815122479076877e+00 -1.362759847164703331e+00 -1.365984552539650565e+00 -1.366019910398989623e+00 
      1222  0.000000000000000000e+00 -1.812168970578596827e+00 -1.637019572968341663e+00 -1.551893926129153556e+00 -1.511751665400026923e+00 -1.496330989978048365e+00 -1.492644793372221557e+00 -1.493711092117180783e+00 -1.496463256427837507e+00 -1.499590532321334990e+00 -1.502962956244253689e+00 -1.502999656956355068e+00 
      1223  0.000000000000000000e+00 -1.922394999084637845e+00 -1.748135274874869083e+00 -1.663769970375653884e+00 -1.624294760353649281e+00 -1.609403086329557198e+00 -1.606114951841867367e+00 -1.607480381386380941e+00 -1.610462045057673208e+00 -1.613770687176803165e+00 -1.617289858282411785e+00 -1.617327893020231500e+00 
      1224  0.000000000000000000e+00 -2.006033147498072822e+00 -1.832671843626819452e+00 -1.749069721272938693e+00 -1.710261563821362074e+00 -1.695897550858177283e+00 -1.693005724974497639e+00 -1.694668589516375334e+00 -1.697878287013253384e+00 -1.701367089356033091e+00 -1.705032019237364693e+00 -1.705071379018832545e+00 
      1225  0.000000000000000000e+00 -2.062280722520135612e+00 -1.889826464366635150e+00 -1.806990259035238466e+00 -1.768849070151588876e+00 -1.755011312085429154e+00 -1.752513992298545986e+00 -1.754472559346226035e+00 -1.757908796913547178e+00 -1.761576531002724266e+00 -1.765386212727214854e+00 -1.765426888400305927e+00 
      1226  0.000000000000000000e+00 -2.095062617287489104e+00 -1.923523906146925810e+00 -1.841456245730753949e+00 -1.803981853704868854e+00 -1.790668876793034769e+00 -1.788564209861412735e+00 -1.790816708465371221e+00 -1.794477962321394671e+00 -1.798323375362940624e+00 -1.802276781599942979e+00 -1.802318763823791414e+00 
      1227  0.000000000000000000e+00 -2.108688051233727379e+00 -1.938073261652753843e+00 -1.856776664858159620e+00 -1.819968808286169804e+00 -1.807179069306030783e+00 -1.805465149360770738e+00 -1.808009768192874844e+00 -1.811894482569122999e+00 -1.815916295454101714e+00 -1.820012376448161717e+00 -1.820055655672341288e+00 
      1228  0.000000000000000000e+00 -2.107466722182678609e+00 -1.937784101584455243e+00 -1.857260977951625591e+00 -1.821119305901518715e+00 -1.808851192338558178e+00 -1.807526061028532638e+00 -1.810360948454601271e+00 -1.814467535595689185e+00 -1.818664442832847783e+00 -1.822902126280531832e+00 -1.822946692743983022e+00 
      1229  0.000000000000000000e+00 -2.095702534455632815e+00 -1.926960200673242696e+00 -1.847212848569029120e+00 -1.811736918781740258e+00 -1.799988747112813314e+00 -1.799050391891107381e+00 -1.802173654227395616e+00 -1.806500492604783403e+00 -1.810871160498287225e+00 -1.815249349693253578e+00 -1.815295193405397356e+00 
      1230  0.000000000000000000e+00 -2.077708809158110626e+00 -1.909914748259765815e+00 -1.830945353159648903e+00 -1.796134630536897703e+00 -1.784904644796306172e+00 -1.784350997488367341e+00 -1.787760697536270982e+00 -1.792306130342879555e+00 -1.796849195445879843e+00 -1.801366767702972993e+00 -1.801413878428100190e+00 
      1231  0.000000000000000000e+00 -2.057792154505619919e+00 -1.890954218951534926e+00 -1.812764852051444109e+00 -1.778618707470407401e+00 -1.767905078139243358e+00 -1.767734013833582196e+00 -1.771428169736928737e+00 -1.776190503699062617e+00 -1.780904571586724217e+00 -1.785560376982495256e+00 -1.785608744226614419e+00 
      1232  0.000000000000000000e+00 -2.040264016426178273e+00 -1.874389923862402441e+00 -1.796982541315422566e+00 -1.763500251055546642e+00 -1.753301074553014871e+00 -1.753510411083084364e+00 -1.757486995766385007e+00 -1.762464500535514844e+00 -1.767348145151501626e+00 -1.772141005833226757e+00 -1.772190618837427678e+00 
      1233  0.000000000000000000e+00 -2.029433318831635802e+00 -1.864530651158339936e+00 -1.787907093582568052e+00 -1.755087839021840068e+00 -1.745401137462344821e+00 -1.745988635152151858e+00 -1.750245576024830996e+00 -1.755436483828724192e+00 -1.760488247091679170e+00 -1.765416956848852692e+00 -1.765467804584488931e+00 
      1234  0.000000000000000000e+00 -2.029606353758616422e+00 -1.865682556335265474e+00 -1.789844548459434748e+00 -1.757687415907057016e+00 -1.748511136995261950e+00 -1.749474498542411993e+00 -1.754009677337030837e+00 -1.759412182770645927e+00 -1.764630574319468792e+00 -1.769693898291791356e+00 -1.769745969457673596e+00 
      1235  0.000000000000000000e+00 -2.045094021574414000e+00 -1.882156402633142989e+00 -1.807105553147849264e+00 -1.775609533879013213e+00 -1.766941551003235134e+00 -1.768278421559323021e+00 -1.773089674368549140e+00 -1.778701934378304372e+00 -1.784085431510938236e+00 -1.789282106090475111e+00 -1.789335389111407437e+00 
      1236  0.000000000000000000e+00 -2.080112951185370207e+00 -1.918168681455000524e+00 -1.843906483071634739e+00 -1.813070473569702301e+00 -1.804908586097710099e+00 -1.806616553549666548e+00 -1.811701671060191643e+00 -1.817521805126936840e+00 -1.823068852936977180e+00 -1.828397585867584496e+00 -1.828452068895806804e+00 
      1237  0.000000000000000000e+00 -2.134039690207956141e+00 -1.973095802710219004e+00 -1.899623632389726424e+00 -1.869446434752390473e+00 -1.861788368493058954e+00 -1.863864963905506045e+00 -1.869221691793178763e+00 -1.875247782274215069e+00 -1.880956793944683625e+00 -1.886416264578883784e+00 -1.886471935495777075e+00 
      1238  0.000000000000000000e+00 -2.198929835067367833e+00 -2.038993225013776112e+00 -1.966312344293200454e+00 -1.936792666734135082e+00 -1.929636074488904285e+00 -1.932078772635549058e+00 -1.937704812047883252e+00 -1.943934904604674330e+00 -1.949804261789132909e+00 -1.955393121429672476e+00 -1.955449967849553161e+00 
      1239  0.000000000000000000e+00 -2.266239471019432017e+00 -2.107316895728921224e+00 -2.035428451064753119e+00 -2.006564908430505056e+00 -1.999907370556812225e+00 -2.002713590462789739e+00 -2.008606598509814489e+00 -2.015038702544003968e+00 -2.021066755752784161e+00 -2.026783628000877968e+00 -2.026841637274102936e+00 
      1240  0.000000000000000000e+00 -2.327433094173152028e+00 -2.169531175204461704e+00 -2.098436200462671763e+00 -2.070227316824976072e+00 -2.064066343814367599e+00 -2.067233451259255617e+00 -2.073391043422503799e+00 -2.080023134394501483e+00 -2.086208205236317781e+00 -2.092051688168432122e+00 -2.092110847402665286e+00 
      1241  0.000000000000000000e+00 -2.373968309373147179e+00 -2.217093532335816519e+00 -2.146792949022241714e+00 -2.119237158076735739e+00 -2.113570190995062603e+00 -2.117095498926317987e+00 -2.123515249419796191e+00 -2.130345269153991694e+00 -2.136685650589420504e+00 -2.142654316972212314e+00 -2.142714613034918614e+00 
      1242  0.000000000000000000e+00 -2.397305940205846753e+00 -2.241464654574706117e+00 -2.171959272067809366e+00 -2.145054917528639749e+00 -2.139879328451435470e+00 -2.143760097392323871e+00 -2.150439539515048182e+00 -2.157465396493172705e+00 -2.163959353079071946e+00 -2.170051750573499305e+00 -2.170113170093614485e+00 
      1243  0.000000000000000000e+00 -2.388907399071840132e+00 -2.234105818072137595e+00 -2.165396333922366523e+00 -2.139141669983189331e+00 -2.134454762492879354e+00 -2.138688201010154444e+00 -2.145624827556815717e+00 -2.152844397270605725e+00 -2.159490165461036781e+00 -2.165704816882531247e+00 -2.165767346252238212e+00 
      1244  0.000000000000000000e+00 -2.340226907544021628e+00 -2.186471108415716458e+00 -2.118558109015843627e+00 -2.092951301170366207e+00 -2.088750311205679111e+00 -2.093333576720866063e+00 -2.100524840732944654e+00 -2.107935966370384051e+00 -2.114731755148824277e+00 -2.121067159056345020e+00 -2.121130784437845307e+00 
      1245  0.000000000000000000e+00 -2.242727396541098983e+00 -2.090023320976584387e+00 -2.022907282400900897e+00 -1.997946408430394172e+00 -1.994228505299645349e+00 -1.999158705064047581e+00 -2.006602020739642001e+00 -2.014202514032547242e+00 -2.021146505703022456e+00 -2.027601137146596955e+00 -2.027665844478804047e+00 
      1246  0.000000000000000000e+00 -2.087868196262590459e+00 -1.936221650767336655e+00 -1.869902939535229791e+00 -1.845585990420133271e+00 -1.842348277738622642e+00 -1.847622469732144168e+00 -1.855315213262734630e+00 -1.863102855258993884e+00 -1.870193206165069455e+00 -1.876765517360809099e+00 -1.876831292366212267e+00 
      1247  0.000000000000000000e+00 -1.867107196136082337e+00 -1.716523852332592526e+00 -1.651002726111762797e+00 -1.627327606879688915e+00 -1.624567123441593708e+00 -1.630182317203470177e+00 -1.638121827540786057e+00 -1.646094369306808858e+00 -1.653329210477544109e+00 -1.660017631411704997e+00 -1.660084459601741003e+00 
      1248  0.000000000000000000e+00 -1.572092264721248966e+00 -1.422577659551500062e+00 -1.357854267756778199e+00 -1.334818798223828651e+00 -1.332532518763507312e+00 -1.338485676111019984e+00 -1.346669255619801220e+00 -1.354824418828137311e+00 -1.362201856510687037e+00 -1.369004795426512544e+00 -1.369072662106816551e+00 
      1249  0.000000000000000000e+00 -1.204164619591168162e+00 -1.055724155395978414e+00 -9.917985396615947025e-01 -9.694004550427521849e-01 -9.675852908631910054e-01 -9.738733264755339292e-01 -9.822982414505929682e-01 -9.906337188297840157e-01 -9.981518348824351961e-01 -1.005067678629750105e+00 -1.005136568902976535e+00 
      1250  0.000000000000000000e+00 -7.793540171870105837e-01 -6.319929616331663169e-01 -5.688650561297805552e-01 -5.471020074918868659e-01 -5.457548069325639517e-01 -5.523745887718476411e-01 -5.610380697894612467e-01 -5.695515254090608437e-01 -5.772083775289829077e-01 -5.842354917470942155e-01 -5.843053905147357341e-01 
      1251  0.000000000000000000e+00 -3.148681426405772754e-01 -1.685916284644051188e-01 -1.062612600288233011e-01 -8.513081455200932623e-02 -8.424836326351226035e-02 -9.119671279965757549e-02 -1.000959548740212313e-01 -1.087850242312882187e-01 -1.165786459835018718e-01 -1.237153750835702226e-01 -1.237862670460287973e-01 
      1252  0.000000000000000000e+00  1.720763209949751626e-01  3.172632970760176363e-01  3.787964096278528814e-01  3.992967691888722470e-01  3.997177487590306555e-01  3.924440570988210197e-01  3.833118951282514786e-01  3.744496057796382615e-01  3.665212056852951150e-01  3.592765392806143154e-01  3.592046696326463007e-01 
      1253  0.000000000000000000e+00  6.642616924666100431e-01  8.083542705157569230e-01  8.690905167704698897e-01  8.889633923433706286e-01  8.889262412004015346e-01  8.813304803352011163e-01  8.719682761787055369e-01  8.629351902756141612e-01  8.548740284894194019e-01  8.475231248995740430e-01  8.474502932899810048e-01 
      1254  0.000000000000000000e+00  1.144478062659779027e+00  1.287471520634106525e+00  1.347411399316911229e+00  1.366659478124979898e+00  1.366167601335469328e+00  1.358253092194388501e+00  1.348663760851124493e+00  1.339462332331002870e+00  1.331270451733779225e+00  1.323815034536551138e+00  1.323741256913606890e+00 
      1255  0.000000000000000000e+00  1.595506614914178556e+00  1.737396370101443210e+00  1.796540490141303792e+00  1.815166545647478813e+00  1.814223413283336583e+00  1.805993525806677269e+00  1.796180020641251929e+00  1.786812735090641979e+00  1.778492206003356557e+00  1.770934023491179232e+00  1.770859316040763076e+00 
      1256  0.000000000000000000e+00  2.000133325123506722e+00  2.140914935681180964e+00  2.199264017380713199e+00  2.217270910345106927e+00  2.215880058542992970e+00  2.207338212802689270e+00  2.197303526744548208e+00  2.187772902672811881e+00  2.179325824191941763e+00  2.171666650757451578e+00  2.171591029916001503e+00 
      1257  0.000000000000000000e+00  2.341140521760792126e+00  2.480809688283954983e+00  2.538364564524478340e+00  2.555755244096829415e+00  2.553920276157747082e+00  2.545069943519749245e+00  2.534817110304800281e+00  2.525125700461529732e+00  2.516554201839426241e+00  2.508795839403390460e+00  2.508719321873265073e+00 
      1258  0.000000000000000000e+00  2.601511366070546671e+00  2.740063933382678840e+00  2.796825551043966129e+00  2.813603056067151442e+00  2.811327643759383932e+00  2.802172348244539535e+00  2.791704443852246698e+00  2.781854836734829917e+00  2.773161078946081659e+00  2.765305358570721239e+00  2.765227961336108820e+00 
      1259  0.000000000000000000e+00  2.774726941845280237e+00  2.912158900563255770e+00  2.968128321723511931e+00  2.984295781817856152e+00  2.981583666464757698e+00  2.972126985896167639e+00  2.961447129772984965e+00  2.951441950922749413e+00  2.942628128020928102e+00  2.934676911312024572e+00  2.934598651653352874e+00 
      1260  0.000000000000000000e+00  2.870136175079551322e+00  3.006443662831962627e+00  3.061622065620603905e+00  3.077182701927654307e+00  3.074037695156128791e+00  3.064283261969244165e+00  3.053394617916964648e+00  3.043236530880626844e+00  3.034304871019088523e+00  3.026260051194590517e+00  3.026180946699341234e+00 
      1261  0.000000000000000000e+00  2.898371073504918627e+00  3.033550375676739463e+00  3.087939054661205773e+00  3.102896180121383907e+00  3.099322164147892522e+00  3.089273665740556396e+00  3.078179442345437167e+00  3.067871149177335610e+00  3.058823915173476848e+00  3.050687417674197377e+00  3.050607486243201549e+00 
      1262  0.000000000000000000e+00  2.870067335988359503e+00  3.004114885858825801e+00  3.057715251824291158e+00  3.072072270852153508e+00  3.068073198169301463e+00  3.057734376652312847e+00  3.046437827117117081e+00  3.035982068286870117e+00  3.026821557590736234e+00  3.018595340096034363e+00  3.018514599943948440e+00 
      1263  0.000000000000000000e+00  2.795864341773253159e+00  2.928776719880353596e+00  2.981590298842164088e+00  2.995350706238141925e+00  2.990930598537929086e+00  2.980305249728345984e+00  2.968809670945695700e+00  2.958209224487177380e+00  2.948937768391843406e+00  2.940623820079835582e+00  2.940542289727808623e+00 
      1264  0.000000000000000000e+00  2.686399480225730940e+00  2.818173402562436536e+00  2.870201823923522966e+00  2.883369193230038263e+00  2.878532130052093407e+00  2.867624092420605564e+00  2.855932814194147795e+00  2.845190485156052773e+00  2.835810438444269721e+00  2.827410769797175760e+00  2.827328467971241821e+00 
      1265  0.000000000000000000e+00  2.552311179337323210e+00  2.682943494963410558e+00  2.734188488781406079e+00  2.746766469454875903e+00  2.741516585372423265e+00  2.730329737300763782e+00  2.718446119682745632e+00  2.707564737541943600e+00  2.698078475958531897e+00  2.689595116283477694e+00  2.689512061890944494e+00 
      1266  0.000000000000000000e+00  2.404234794559044985e+00  2.533722482029553191e+00  2.584185875104346053e+00  2.596178188507877849e+00  2.590519669141386316e+00  2.579057925004214269e+00  2.566985354460769031e+00  2.555967769363235220e+00  2.546377685919097189e+00  2.537812679698490115e+00  2.537728891790763441e+00 
      1267  0.000000000000000000e+00  2.252807937605531663e+00  2.381148100180652705e+00  2.430831810926989078e+00  2.442242245114307764e+00  2.436179321933906294e+00  2.424446626974855690e+00  2.412188511347167719e+00  2.401037589145424533e+00  2.391346089215581117e+00  2.382701491252852577e+00  2.382616988977439121e+00 
      1268  0.000000000000000000e+00  2.108670644919207859e+00  2.235860504180188002e+00  2.284766535924717346e+00  2.295598938862219995e+00  2.289135882447297377e+00  2.277136206123188344e+00  2.264695968064771137e+00  2.253414583839450813e+00  2.243624078754791640e+00  2.234901947818805468e+00  2.234816750355776094e+00 
      1269  0.000000000000000000e+00  1.982460106754054152e+00  2.108496995287922005e+00  2.156627428638600463e+00  2.166885700504465717e+00  2.160026812881497449e+00  2.147764141285570361e+00  2.135145210782120273e+00  2.123736241447410578e+00  2.113849141167499113e+00  2.105051532719095064e+00  2.104965659208808404e+00 
      1270  0.000000000000000000e+00  1.884691846603736565e+00  2.009573200116648195e+00  2.056930184760688007e+00  2.066618269674535213e+00  2.059367876085481441e+00  2.046846203803575293e+00  2.034052010123488685e+00  2.022518326461224092e+00  2.012537031678782284e+00  2.003665990027712951e+00  2.003579459492513593e+00 
      1271  0.000000000000000000e+00  1.819485050899835699e+00  1.943208400026719573e+00  1.989794146230835281e+00  1.998916023687321797e+00  1.991278464064613729e+00  1.978501785738565388e+00  1.965535749092993001e+00  1.953880207499196331e+00  1.943807101454218866e+00  1.934864651626448051e+00  1.934777482889430189e+00 
      1272  0.000000000000000000e+00  1.781284619093256083e+00  1.903847581295359248e+00  1.949664351497389703e+00  1.958224027894125641e+00  1.950203648433245007e+00  1.937175950423679183e+00  1.924041473726880724e+00  1.912266908057169701e+00  1.902104348452738236e+00  1.893092488159851428e+00  1.893004699765157284e+00 
      1273  0.000000000000000000e+00  1.763753374163968601e+00  1.885153646152858187e+00  1.930203747081776555e+00  1.938205247780963703e+00  1.929806393048927760e+00  1.916531645635018322e+00  1.903232106802143164e+00  1.891341320757490507e+00  1.881091632214953790e+00  1.872012324362344771e+00  1.871923934500095754e+00 
      1274  0.000000000000000000e+00  1.760554440466215453e+00  1.880789799161306064e+00  1.925075582269165864e+00  1.932522951752133622e+00  1.923749964689037029e+00  1.910232121992855525e+00  1.896770873826525872e+00  1.884766640812699734e+00  1.874432114705214758e+00  1.865287287197276100e+00  1.865198313701355914e+00 
      1275  0.000000000000000000e+00  1.765345698173092615e+00  1.884413995453947166e+00  1.927937851372114153e+00  1.934835147642914421e+00  1.925692364019369052e+00  1.911935358560334919e+00  1.898315723406689415e+00  1.886200781280976457e+00  1.875783670552401361e+00  1.866575211166740189e+00  1.866485671464197083e+00 
      1276  0.000000000000000000e+00  1.771788325207836579e+00  1.889687484644760218e+00  1.932451839621279532e+00  1.938803130595296409e+00  1.929294875456292857e+00  1.915302614693949579e+00  1.901527881089783989e+00  1.889304928898027924e+00  1.878807444871974042e+00  1.869537198124781696e+00  1.869447109204564583e+00 
      1277  0.000000000000000000e+00  1.773540199587600341e+00  1.890268215567118659e+00  1.932275530304529809e+00  1.938084892599889031e+00  1.928215479114577136e+00  1.913991844399447473e+00  1.900065266126816255e+00  1.887736963248840993e+00  1.877161274848958783e+00  1.867831041270626713e+00  1.867740419676422903e+00 
      1278  0.000000000000000000e+00  1.764264222073272492e+00  1.879819161636099523e+00  1.921071932845393349e+00  1.926343453293142716e+00  1.916117184326026290e+00  1.901666032572130405e+00  1.887590830437048339e+00  1.875159798458128080e+00  1.864508034151121763e+00  1.855119572286781704e+00  1.855028434137359739e+00 
      1279  0.000000000000000000e+00  1.737620258921324989e+00  1.852000266413227791e+00  1.892501031183691396e+00  1.897238811158239002e+00  1.886659983662809736e+00  1.871985151845443340e+00  1.857764518282529309e+00  1.845233345688917836e+00  1.834507598255058269e+00  1.825062629491057464e+00  1.824970990528569814e+00 
      1280  0.000000000000000000e+00  1.687267384313074103e+00  1.800470688508610806e+00  1.840222031161417249e+00  1.844430193401805695e+00  1.833503105311365289e+00  1.818608417467956428e+00  1.804245523651687222e+00  1.791616773038107624e+00  1.780819106855496159e+00  1.771319322761826243e+00  1.771227198425918914e+00 
      1281  0.000000000000000000e+00  1.606866222650971565e+00  1.718891146226873445e+00  1.757895707520681583e+00  1.761578405308192430e+00  1.750307364787097697e+00  1.735196641378543347e+00  1.720694646696586005e+00  1.707970864335585759e+00  1.697103325025551612e+00  1.687550397061365004e+00  1.687457802586287414e+00 
      1282  0.000000000000000000e+00  1.490179780467144610e+00  1.601024751433264726e+00  1.639285239732224397e+00  1.642446668031432466e+00  1.630836004689143692e+00  1.615513073926273080e+00  1.600875137418157124e+00  1.588058864794852809e+00  1.577123490833621133e+00  1.567519082017170717e+00  1.567426032548596027e+00 
      1283  0.000000000000000000e+00  1.336555207781394472e+00  1.446218772303303979e+00  1.483737976139330783e+00  1.486382384136412327e+00  1.474436461643236385e+00  1.458905172216105939e+00  1.444134465415409352e+00  1.431228252166434345e+00  1.420227087901096752e+00  1.410572865884986982e+00  1.410479376610766167e+00 
      1284  0.000000000000000000e+00  1.153767508839244726e+00  1.262248344820854129e+00  1.299029146220682662e+00  1.301160850631632115e+00  1.288884080104814700e+00  1.273148314683020033e+00  1.258248035232170992e+00  1.245254452857601279e+00  1.234189562295973985e+00  1.224487213214963788e+00  1.224393299504626498e+00 
      1285  0.000000000000000000e+00  9.502740721589049144e-01  1.057571002879001298e+00  1.093616390749943434e+00  1.095239789187836266e+00  1.082636642640387947e+00  1.066700331439811578e+00  1.051673716770793021e+00  1.038595372412835616e+00  1.027468853078630673e+00  1.017720095466074781e+00  1.017625773009484647e+00 
      1286  0.000000000000000000e+00  7.345348693135207441e-01  8.406468757889413723e-01  8.759599580511832073e-01  8.770795411624163762e-01  8.641545637379195455e-01  8.480216968848424131e-01  8.328720367118549461e-01  8.197115857536729777e-01  8.085255813718603690e-01  7.987321789093115854e-01  7.986374638448836549e-01 
      1287  0.000000000000000000e+00  5.150084540563142355e-01  6.199346865582597843e-01  6.545187014186737429e-01  6.551390641451604324e-01  6.418968854658828604e-01  6.255715244660180474e-01  6.103021723691384182e-01  5.970623301182484965e-01  5.858190423756184373e-01  5.759828157135018500e-01  5.758877247465008509e-01 
      1288  0.000000000000000000e+00  3.001608802908606322e-01  4.039006677980410132e-01  4.377589929652145884e-01  4.378848437513411795e-01  4.243301872128242280e-01  4.078164743660721570e-01  3.924308573247472509e-01  3.791144086449875772e-01  3.678161069009320272e-01  3.579389434292679084e-01  3.578434939294155015e-01 
      1289  0.000000000000000000e+00  9.844945954337447347e-02  2.010023166234233827e-01  2.341384759533511328e-01  2.337746433875977914e-01  2.199123328903809238e-01  2.032144981453498644e-01  1.877161235106541426e-01  1.743259298943229396e-01  1.629749583316169037e-01  1.530588193901536442e-01  1.529630294647077449e-01 
      1290  0.000000000000000000e+00 -8.166356194784896161e-02  1.970206877994229444e-02  5.211973596460239833e-02  5.127117246583878796e-02  3.710613619392688634e-02  2.022850105016971156e-02  4.620960567116583206e-03 -8.840035742991858569e-03 -2.024125391778142102e-02 -3.019432877831462747e-02 -3.029044024218308095e-02 
      1291  0.000000000000000000e+00 -2.317192563168219976e-01 -1.315409575807606757e-01 -9.983795846156340303e-02 -1.011661760907003327e-01 -1.156289050214667213e-01 -1.326819267399841351e-01 -1.483949560402706425e-01 -1.619237310568308885e-01 -1.733726925398499930e-01 -1.833605844251664507e-01 -1.834569977488200720e-01 
      1292  0.000000000000000000e+00 -3.432571771331964783e-01 -2.442661280884479424e-01 -2.132738251319068468e-01 -2.150764982636275136e-01 -2.298317842663095689e-01 -2.470556887438775107e-01 -2.628704467525295740e-01 -2.764638968518582374e-01 -2.879580202700324776e-01 -2.979785329088926460e-01 -2.980752276414619928e-01 
      1293  0.000000000000000000e+00 -4.078132521582489289e-01 -3.100091877123958284e-01 -2.797234665582664093e-01 -2.819952800955149996e-01 -2.970378903661199388e-01 -3.144280889203372453e-01 -3.303407374539659713e-01 -3.439956842756544120e-01 -3.555323150061440174e-01 -3.655831795088602121e-01 -3.656801344743314530e-01 
      1294  0.000000000000000000e+00 -4.170535656702227811e-01 -3.204360454548194070e-01 -2.908526570106744202e-01 -2.935881871007453014e-01 -3.089127992309528281e-01 -3.264646257927736883e-01 -3.424712559507625542e-01 -3.561844536529505945e-01 -3.677608709977135959e-01 -3.778397529686685630e-01 -3.779369463379751437e-01 
      1295  0.000000000000000000e+00 -3.692340502724889006e-01 -2.738024679922261839e-01 -2.449170379926854935e-01 -2.481107615711266590e-01 -2.637119729856465256e-01 -2.814206934075755839e-01 -2.975173347543673685e-01 -3.112854790926320447e-01 -3.228989052771353840e-01 -3.330034137543904649e-01 -3.331008231323835389e-01 
      1296  0.000000000000000000e+00 -2.725807480582602693e-01 -1.783343420247689437e-01 -1.501423817668978700e-01 -1.537886872750604539e-01 -1.696610258437090124e-01 -1.875218483764484745e-01 -2.037044792949558314e-01 -2.175242178723237885e-01 -2.291718282147883201e-01 -2.392995257757419836e-01 -2.393971283039917353e-01 
