     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
      1750  0.000000000000000000e+00  1.699563722301529722e+01  1.709913771664166404e+01  1.711186455425372799e+01  1.709270050510946959e+01  1.706303132039013803e+01  1.703076190110153831e+01  1.699927897620370132e+01  1.697031143581700263e+01  1.694421950934152932e+01  1.692104927163057937e+01  1.692083261622197199e+01 
      1751  0.000000000000000000e+00  1.703498437138166821e+01  1.713739119171499325e+01  1.714925282654316874e+01  1.712937147061439092e+01  1.709913476960528911e+01  1.706642627323796191e+01  1.703460444754271208e+01  1.700537657947002756e+01  1.697908243779208348e+01  1.695575404312494427e+01  1.695553601105049424e+01 
      1752  0.000000000000000000e+00  1.707434024129924666e+01  1.717564369708986405e+01  1.718663832409140113e+01  1.716604088758825952e+01  1.713523908203400836e+01  1.710209271547017806e+01  1.706993460118552619e+01  1.704044901001792667e+01  1.701395496984337186e+01  1.699047041284067916e+01  1.699025102324724656e+01 
      1753  0.000000000000000000e+00  1.711370483445418600e+01  1.721389535667827531e+01  1.722402128198611493e+01  1.720270902846925409e+01  1.717134462859409538e+01  1.713776163720993040e+01  1.710526988864680575e+01  1.707552919943114134e+01  1.704883754525518214e+01  1.702519882990860722e+01  1.702497810201117190e+01 
      1754  0.000000000000000000e+00  1.715307815600624153e+01  1.725214630070292188e+01  1.726140194146084639e+01  1.723937617192687455e+01  1.720745170135318602e+01  1.717343345486303363e+01  1.714061076480303925e+01  1.711061762666688324e+01  1.708373061072896348e+01  1.705993977573594123e+01  1.705971773108634082e+01 
      1755  0.000000000000000000e+00  1.719246021492759624e+01  1.729039666229777339e+01  1.729878054803462106e+01  1.727604260367427003e+01  1.724356052192947075e+01  1.720910859240092350e+01  1.717595768566730996e+01  1.714571477843605862e+01  1.711863462069387865e+01  1.709469375237153344e+01  1.709447041263106470e+01 
      1756  0.000000000000000000e+00  1.723185101657777096e+01  1.732864653162626922e+01  1.733615732668127407e+01  1.731270861741908718e+01  1.727967132118224924e+01  1.724478748226658809e+01  1.721131111580648820e+01  1.718082115043252500e+01  1.715355003854821447e+01  1.712946127165036359e+01  1.712923665859467448e+01 
      1757  0.000000000000000000e+00  1.727125056206756781e+01  1.736689600370754860e+01  1.737353250544749628e+01  1.734937450909736967e+01  1.731578433185147148e+01  1.728047054470227906e+01  1.724667151813670785e+01  1.721593719928143074e+01  1.718847732362320357e+01  1.716424284077440632e+01  1.716401697628503342e+01 
      1758  0.000000000000000000e+00  1.731065885807688076e+01  1.740514518246058984e+01  1.741090632170897479e+01  1.738604059225255227e+01  1.735189979860797393e+01  1.731615819260518663e+01  1.728203936775832972e+01  1.725106338053461741e+01  1.722341694843484206e+01  1.719903898126268516e+01  1.719881188733627297e+01 
      1759  0.000000000000000000e+00  1.735007591626601453e+01  1.744339418974544031e+01  1.744827902315583401e+01  1.742270719290646497e+01  1.738801797942378613e+01  1.735185085203062272e+01  1.731741513639309460e+01  1.728620016415226956e+01  1.725836940099192773e+01  1.723385023143490713e+01  1.723362193019466915e+01 
      1760  0.000000000000000000e+00  1.738950175345878790e+01  1.748164318255781424e+01  1.748565086873519903e+01  1.745937465006315747e+01  1.742413914686609644e+01  1.738754896379633763e+01  1.735279929661778198e+01  1.732134800489242110e+01  1.729333515777055297e+01  1.726867711799298277e+01  1.726844763170326758e+01 
      1761  0.000000000000000000e+00  1.742893639176708476e+01  1.751989232758050008e+01  1.752302212948396942e+01  1.749604331919566391e+01  1.746026358920492783e+01  1.742325298492000485e+01  1.738819233884228055e+01  1.735650737244822039e+01  1.732831474417384499e+01  1.730352018465017139e+01  1.730328953573214434e+01 
      1762  0.000000000000000000e+00  1.746837985865090204e+01  1.755814180131465108e+01  1.756039308579032365e+01  1.753271357579795264e+01  1.749639161125834974e+01  1.745896338978376505e+01  1.742359477273775425e+01  1.739167875580515599e+01  1.736330870663818615e+01  1.733837999798033636e+01  1.733814820903011267e+01 
      1763  0.000000000000000000e+00  1.750783218730506263e+01  1.759639179070237347e+01  1.759776400870205038e+01  1.756938581209352179e+01  1.753252353635017258e+01  1.749468067182780473e+01  1.745900713077946875e+01  1.742686266709478460e+01  1.739831761710613733e+01  1.737325715233965440e+01  1.737302424615106844e+01 
      1764  0.000000000000000000e+00  1.754729341656938502e+01  1.763464249297557274e+01  1.763513518336239372e+01  1.760606043728284931e+01  1.756865975577310124e+01  1.753040533538419510e+01  1.749442996869467493e+01  1.746205964186219362e+01  1.743334207333261787e+01  1.740815227019077227e+01  1.740791826977824996e+01 
      1765  0.000000000000000000e+00  1.758676359042462778e+01  1.767289411477888805e+01  1.767250690808411306e+01  1.764273787622826362e+01  1.760480073868562201e+01  1.756613790426688126e+01  1.752986386409716246e+01  1.749727023732740960e+01  1.746838269694732304e+01  1.744306599997350915e+01  1.744283092859318884e+01 
      1766  0.000000000000000000e+00  1.762624275775047877e+01  1.771114687171098367e+01  1.770987949400989692e+01  1.767941856892984021e+01  1.764094697600962292e+01  1.760187892107043695e+01  1.756530939321436335e+01  1.753249503133169540e+01  1.750344013230297691e+01  1.747799900571029497e+01  1.747776288604890382e+01 
      1767  0.000000000000000000e+00  1.766573097199248465e+01  1.774940098899653407e+01  1.774725326107315482e+01  1.771610296951828545e+01  1.767709897385483231e+01  1.763762894580255391e+01  1.760076711251360138e+01  1.756773462047958034e+01  1.753851504445000486e+01  1.751295196903618745e+01  1.751271482402368562e+01 
      1768  0.000000000000000000e+00  1.770522829941416276e+01  1.778765671591594000e+01  1.778462850254923566e+01  1.775279154473587440e+01  1.771325725178699528e+01  1.767338855381694174e+01  1.763623759310385708e+01  1.760298961744030066e+01  1.757360811620592145e+01  1.754792559035644572e+01  1.754768744318190343e+01 
      1769  0.000000000000000000e+00  1.774473481617767590e+01  1.782591430571391200e+01  1.782200551750059603e+01  1.778948476709780735e+01  1.774942233456360796e+01  1.770915832943240531e+01  1.767172140945807257e+01  1.763826066206699750e+01  1.760872003400158903e+01  1.758292057330798031e+01  1.758268144742078221e+01 
      1770  0.000000000000000000e+00  1.778425060034056315e+01  1.786417401688366624e+01  1.785938461266147570e+01  1.782618308535247920e+01  1.778559475547942981e+01  1.774493887194383035e+01  1.770721914412538212e+01  1.767354841209483141e+01  1.764385149393373098e+01  1.761793763147180769e+01  1.761769755058848475e+01 
      1771  0.000000000000000000e+00  1.782377573245225832e+01  1.790243610721705281e+01  1.789676610036602611e+01  1.786288695076850885e+01  1.782177505326635725e+01  1.778073078636245796e+01  1.774273138880712253e+01  1.770885352985891004e+01  1.767900319672297726e+01  1.765297748285143342e+01  1.765273647095765952e+01 
      1772  0.000000000000000000e+00  1.786331029496169975e+01  1.794070082333348992e+01  1.793415029636057767e+01  1.789959681756146637e+01  1.785796376884841763e+01  1.781653467952022396e+01  1.777825873945077362e+01  1.774417668692143479e+01  1.771417585097283265e+01  1.768804085318917885e+01  1.768779893453501373e+01 
      1773  0.000000000000000000e+00  1.790285437137987756e+01  1.797896841280832447e+01  1.797153751677510414e+01  1.793631309812066732e+01  1.789416144074087356e+01  1.785235115456061195e+01  1.781380178571826178e+01  1.777951854902319084e+01  1.774937014624923748e+01  1.772312845991378083e+01  1.772288565900209534e+01 
      1774  0.000000000000000000e+00  1.794240804577258075e+01  1.801723912298994534e+01  1.800892807267309337e+01  1.797303611478758967e+01  1.793036860209118899e+01  1.788818080737997818e+01  1.784936110720204638e+01  1.781487977107771314e+01  1.778458675942600919e+01  1.775824100581532505e+01  1.775799734738428270e+01 
      1775  0.000000000000000000e+00  1.798197140321868304e+01  1.805551320201156784e+01  1.804632225145448743e+01  1.800976618697285403e+01  1.796658578184905508e+01  1.792402422032303733e+01  1.788493727521437648e+01  1.785026099928143850e+01  1.781982635687776551e+01  1.779337918153152387e+01  1.779313469053948893e+01 
      1776  0.000000000000000000e+00  1.802154452946950869e+01  1.809379089791700324e+01  1.808372033857576966e+01  1.804650362930832230e+01  1.800281349879479009e+01  1.795988191035178261e+01  1.792053085006672930e+01  1.788566286817481199e+01  1.785508959110606853e+01  1.782854366191622475e+01  1.782829836352260244e+01 
      1777  0.000000000000000000e+00  1.806112751069998978e+01  1.813207245796906975e+01  1.812112262666216367e+01  1.808324875017942546e+01  1.803905224577161803e+01  1.799575438384826853e+01  1.795614237894913501e+01  1.792108599835507476e+01  1.789037709819220012e+01  1.786373510320701641e+01  1.786348902275062756e+01 
      1778  0.000000000000000000e+00  1.810072043338313819e+01  1.817035812821423946e+01  1.815852952119453789e+01  1.812000185078218095e+01  1.807530248215985225e+01  1.803164213550200401e+01  1.799177240934243827e+01  1.795653099509090822e+01  1.792568949624911667e+01  1.789895412094643845e+01  1.789870728207364436e+01 
      1779  0.000000000000000000e+00  1.814032338431483637e+01  1.820864815320443597e+01  1.819594142370375067e+01  1.815676322483005833e+01  1.811156465793976267e+01  1.806754564808285934e+01  1.802742149974901409e+01  1.799199844806605242e+01  1.796102738513199526e+01  1.793420129945294406e+01  1.793395372588374315e+01 
      1780  0.000000000000000000e+00  1.817993644667081199e+01  1.824694277436688239e+01  1.823335873204597490e+01  1.819353315895891399e+01  1.814783921410866796e+01  1.810346539316880055e+01  1.806309019644948322e+01  1.802748893233478356e+01  1.799639134749011404e+01  1.796947720285550787e+01  1.796922891836228686e+01 
      1781  0.000000000000000000e+00  1.821955969685633292e+01  1.828524222772535168e+01  1.827078183387539667e+01  1.823031192405735723e+01  1.818412657182965475e+01  1.813940180279157488e+01  1.809877901878721218e+01  1.806300298300851637e+01  1.803178193021024356e+01  1.800478235479137012e+01  1.800453338315887564e+01 
      1782  0.000000000000000000e+00  1.825919321217078206e+01  1.832354674972536301e+01  1.830821111541573032e+01  1.826709974380181833e+01  1.822042714665143137e+01  1.817535527712485433e+01  1.813448847879468318e+01  1.809854112281645300e+01  1.806719966920644538e+01  1.804011726586773534e+01  1.803986763087866763e+01 
      1783  0.000000000000000000e+00  1.829883707176497509e+01  1.836185657758889889e+01  1.834564696301676889e+01  1.830389686562293861e+01  1.825674135080015503e+01  1.821132621230756854e+01  1.817021906101972206e+01  1.813410386887188253e+01  1.810264509343762285e+01  1.807548243823644540e+01  1.807523216366153562e+01 
      1784  0.000000000000000000e+00  1.833849135719165702e+01  1.840017194910018716e+01  1.838308976484114154e+01  1.834070360075644146e+01  1.829306959564280888e+01  1.824731500338697643e+01  1.820597122881914132e+01  1.816969169447483878e+01  1.813811868692668128e+01  1.811087832945015919e+01  1.811062743904291850e+01 
      1785  0.000000000000000000e+00  1.837815615236790734e+01  1.843849310458204016e+01  1.842053991081655084e+01  1.837752026127714799e+01  1.832941229197323452e+01  1.828332204464913957e+01  1.824174544477457616e+01  1.820530506705769724e+01  1.817362089834610117e+01  1.814630538815251626e+01  1.814605390564485177e+01 
      1786  0.000000000000000000e+00  1.841783154402567035e+01  1.847682028789304098e+01  1.845799779508667271e+01  1.841434716184621223e+01  1.836576985220521152e+01  1.831934773219415291e+01  1.827754217346686971e+01  1.824094445530534969e+01  1.820915217739957370e+01  1.818176406367126319e+01  1.818151201277299833e+01 
      1787  0.000000000000000000e+00  1.845751762222481673e+01  1.851515374730825059e+01  1.849546382268023592e+01  1.845118462132988668e+01  1.840214269249434764e+01  1.835539247117439743e+01  1.831336188390985242e+01  1.827661033190116768e+01  1.824471297769481737e+01  1.821725480935359087e+01  1.821700221375538931e+01 
      1788  0.000000000000000000e+00  1.849721448056280337e+01  1.855349373613005426e+01  1.853293840422312755e+01  1.848803296385786155e+01  1.843853121220755753e+01  1.839145670955313250e+01  1.834920505113680989e+01  1.831230317528807561e+01  1.828030375863973944e+01  1.825277808491974341e+01  1.825252496833591564e+01 
      1789  0.000000000000000000e+00  1.853692221628262971e+01  1.859184051314492692e+01  1.857042194852138906e+01  1.852489251965019434e+01  1.847493577338987336e+01  1.842754090206465278e+01  1.838507215741459433e+01  1.834802347101803122e+01  1.831592498699507132e+01  1.828833435941510999e+01  1.828808074565874975e+01 
      1790  0.000000000000000000e+00  1.857664092689746127e+01  1.863019434285264708e+01  1.860791477886739642e+01  1.856176362548478664e+01  1.851135671246805359e+01  1.846364551075240001e+01  1.842096368753898972e+01  1.838377171245511477e+01  1.835157713766714593e+01  1.832392408088519176e+01  1.832366999103791017e+01 
      1791  0.000000000000000000e+00  1.861637070966714447e+01  1.866855549418652416e+01  1.864541722506917054e+01  1.859864662472457653e+01  1.854779437311410106e+01  1.849977100489529391e+01  1.845688012476434281e+01  1.841954840068192212e+01  1.838726069358009241e+01  1.835954769171457102e+01  1.835929314692607761e+01 
      1792  0.000000000000000000e+00  1.865611166489654948e+01  1.870692422588022197e+01  1.868292962306895788e+01  1.863554200039615694e+01  1.858424910568797372e+01  1.853591786035606503e+01  1.849282195880349988e+01  1.845535404365749699e+01  1.842297614466193068e+01  1.839520564259134616e+01  1.839495066408131763e+01 
      1793  0.000000000000000000e+00  1.869586389227979950e+01  1.874530080154757883e+01  1.872045231425810385e+01  1.867245025348653087e+01  1.862072126629031388e+01  1.857208653745755456e+01  1.852878968461044451e+01  1.849118913544251086e+01  1.845872398618784160e+01  1.843089839053295620e+01  1.843064299959053187e+01 
      1794  0.000000000000000000e+00  1.873562749165465036e+01  1.878368548904110469e+01  1.875798564468387042e+01  1.870937188836161624e+01  1.865721121572870800e+01  1.860827746723080622e+01  1.856478380109988180e+01  1.852705416658535142e+01  1.849450471700190946e+01  1.846662639682704210e+01  1.846637061480861774e+01 
      1795  0.000000000000000000e+00  1.877540256418276599e+01  1.882207855439976996e+01  1.879552996414752641e+01  1.874630740961291409e+01  1.869371931837298462e+01  1.864449108371243824e+01  1.860080477837956892e+01  1.856294962952855698e+01  1.853031883757142850e+01  1.850239012479505263e+01  1.850213397311920716e+01 
      1796  0.000000000000000000e+00  1.881518921176955317e+01  1.886048025068384604e+01  1.883308562532801389e+01  1.878325731872179105e+01  1.873024594108908047e+01  1.868072782268459875e+01  1.863685306046645351e+01  1.859887596064146464e+01  1.856616679122232583e+01  1.853818998273860785e+01  1.853793348287997489e+01 
      1797  0.000000000000000000e+00  1.885498753645966019e+01  1.889889083305079964e+01  1.887065298254642087e+01  1.882022211759910491e+01  1.876679145133907411e+01  1.871698811944328256e+01  1.867292908996033063e+01  1.863483358796187517e+01  1.860204896847769973e+01  1.857402636765118942e+01  1.857376954113081169e+01 
      1798  0.000000000000000000e+00  1.889479763996410711e+01  1.893731055821026033e+01  1.890823237549239266e+01  1.885720230813286591e+01  1.880335621644936950e+01  1.875327240796793404e+01  1.870903330716859614e+01  1.867082293543492710e+01  1.863796575573622150e+01  1.860989967131408562e+01  1.860964253968878168e+01 
      1799  0.000000000000000000e+00  1.893461962340108684e+01  1.897573968431741420e+01  1.894582403763282130e+01  1.889419839226223630e+01  1.883994065953566022e+01  1.878958111940319498e+01  1.874516615051273760e+01  1.870684442327632979e+01  1.867391753540820787e+01  1.864581028047868472e+01  1.864555286533109424e+01 
      1800  0.000000000000000000e+00  1.897445358690848849e+01  1.901417847042827347e+01  1.898342820188613445e+01  1.893121087143545722e+01  1.887654531802565927e+01  1.882591466934274749e+01  1.878132805543035388e+01  1.874289846659180370e+01  1.870990468434026965e+01  1.868175863939466552e+01  1.868150096809937111e+01 
      1801  0.000000000000000000e+00  1.901429962936797935e+01  1.905262717606451517e+01  1.902104510299358253e+01  1.896824024618214466e+01  1.891317074346207505e+01  1.886227347048580327e+01  1.881751945343958354e+01  1.877898547421021647e+01  1.874592757244821328e+01  1.871774521513098222e+01  1.871748731505648067e+01 
      1802  0.000000000000000000e+00  1.905415785411475227e+01  1.909108606092558702e+01  1.905867500500028910e+01  1.900528701584810776e+01  1.894981748441618308e+01  1.889865793204013400e+01  1.885374075952395145e+01  1.881510584783293893e+01  1.878198656171371184e+01  1.875377046498541489e+01  1.875351236348426198e+01 
      1803  0.000000000000000000e+00  1.909402836952896720e+01  1.912955538494263052e+01  1.909631817100902396e+01  1.904235167845577692e+01  1.898648608638480439e+01  1.893506852456107481e+01  1.888999236272657356e+01  1.885125998145096560e+01  1.881808200544822540e+01  1.878983483578593905e+01  1.878957656018586064e+01 
      1804  0.000000000000000000e+00  1.913391128281311993e+01  1.916803541058634863e+01  1.913397486325273178e+01  1.907943462523281752e+01  1.902317709180399063e+01  1.897150581872244857e+01  1.892627464531842207e+01  1.888744826094927376e+01  1.885421424774190768e+01  1.882593876336333949e+01  1.882568034095728393e+01 
      1805  0.000000000000000000e+00  1.917380669583041808e+01  1.920652638683884561e+01  1.917164532278707156e+01  1.911653620904895590e+01  1.905989100655097346e+01  1.900797034113111295e+01  1.896258803378449187e+01  1.892367098174085882e+01  1.889038356488502401e+01  1.886208260806466086e+01  1.886182406604291373e+01 
      1806  0.000000000000000000e+00  1.921371471126744268e+01  1.924502856316994581e+01  1.920932979048200906e+01  1.915365678297177965e+01  1.909662833433564444e+01  1.904446261521875172e+01  1.899893303345087503e+01  1.895992859502652905e+01  1.892659039906018492e+01  1.889826689044805264e+01  1.889800825589042432e+01 
      1807  0.000000000000000000e+00  1.925363543193071081e+01  1.928354218431174516e+01  1.924702850702639623e+01  1.919079668676271311e+01  1.913338957657630246e+01  1.908098316110304182e+01  1.903531014420780210e+01  1.899622156122498495e+01  1.896283529316532324e+01  1.893449214400548186e+01  1.893423344387313279e+01 
      1808  0.000000000000000000e+00  1.929356896117086251e+01  1.932206747986740325e+01  1.928474172429572420e+01  1.922795623165432488e+01  1.917017523210029850e+01  1.911753249523075482e+01  1.907171986026705923e+01  1.903255033273137542e+01  1.899911878061177717e+01  1.897075889112823432e+01  1.897050015225461550e+01 
      1809  0.000000000000000000e+00  1.933351540284674641e+01  1.936060467977208432e+01  1.932246977150659717e+01  1.926513572656490680e+01  1.920698579512402659e+01  1.915411112796965654e+01  1.910816266756595283e+01  1.906891535072794497e+01  1.903544138187923451e+01  1.900706763964475599e+01  1.900680888872316388e+01 
      1810  0.000000000000000000e+00  1.937347486173818467e+01  1.939915401438078746e+01  1.936021297682730946e+01  1.930233547766388114e+01  1.924382175484443280e+01  1.919071956310930105e+01  1.914463904338660427e+01  1.910531704450727020e+01  1.907180360344204573e+01  1.904341888199799016e+01  1.904316014556815873e+01 
      1811  0.000000000000000000e+00  1.941344744421532909e+01  1.943771571495571848e+01  1.939797166773407611e+01  1.933955578891579918e+01  1.928068355203667750e+01  1.922735829458138213e+01  1.918114945740442323e+01  1.914175583252176338e+01  1.910820593901205910e+01  1.907981309658781655e+01  1.907955440102311684e+01 
      1812  0.000000000000000000e+00  1.945343325860167738e+01  1.947629001378928493e+01  1.943574617074399669e+01  1.937679696178394906e+01  1.931757153804958804e+01  1.926402778010359285e+01  1.921769437160639882e+01  1.917823212209345840e+01  1.914464886934038290e+01  1.911625078450044768e+01  1.911599215934303686e+01 
      1813  0.000000000000000000e+00  1.949343241547476069e+01  1.951487714431868170e+01  1.947353681088470623e+01  1.941405929500184868e+01  1.935448605424249280e+01  1.930072847128207414e+01  1.925427424034353763e+01  1.921474630932006278e+01  1.918113286232582482e+01  1.915273245138083169e+01  1.915247392605121490e+01 
      1814  0.000000000000000000e+00  1.953344502375123781e+01  1.955347734123840908e+01  1.951134390822620901e+01  1.945134308445610216e+01  1.939142743793388490e+01  1.933746081382123094e+01  1.929088949217698712e+01  1.925129877926575261e+01  1.921765837350696415e+01  1.918925858993937084e+01  1.918900019372275878e+01 
      1815  0.000000000000000000e+00  1.957347119357444498e+01  1.959209084573382142e+01  1.954916779152636153e+01  1.948864863640310219e+01  1.942839603875641075e+01  1.937422521580791113e+01  1.932754053904532299e+01  1.928788999322534536e+01  1.925422587534219687e+01  1.922582971203194191e+01  1.922557147409285960e+01 
      1816  0.000000000000000000e+00  1.961351103774444127e+01  1.963071788184099375e+01  1.958700878838962467e+01  1.952597628901638416e+01  1.946539220241368184e+01  1.941102199792273098e+01  1.936422778460118366e+01  1.932452042660782254e+01  1.929083583018596570e+01  1.926244631870816804e+01  1.926218826807814821e+01 
      1817  0.000000000000000000e+00  1.965356466586008466e+01  1.966935867536830784e+01  1.962486722578110232e+01  1.956332638163614845e+01  1.950241627143805090e+01  1.944785147686944526e+01  1.940095154896133778e+01  1.936119054868845168e+01  1.932748869285796900e+01  1.929910890287815661e+01  1.929885106844517395e+01 
      1818  0.000000000000000000e+00  1.969363218681981209e+01  1.970801345418365358e+01  1.966274343074510611e+01  1.960069925208513553e+01  1.953946858626197525e+01  1.948471396669540567e+01  1.943771208047599686e+01  1.939790068738663464e+01  1.936418478141747102e+01  1.933581781795937715e+01  1.933556022846052258e+01 
      1819  0.000000000000000000e+00  1.973371371218522796e+01  1.974668244996212962e+01  1.970063773126437212e+01  1.963809524645025917e+01  1.957654948650394644e+01  1.952160978034881467e+01  1.947450962431659249e+01  1.943465115639139640e+01  1.940092444360535850e+01  1.937257339740782669e+01  1.937231608142588613e+01 
      1820  0.000000000000000000e+00  1.977380935618747770e+01  1.978536590127887607e+01  1.973855045627045257e+01  1.967551472992111528e+01  1.961365931229200754e+01  1.955853923126538163e+01  1.951134442459165541e+01  1.947144227131052929e+01  1.943770802904234785e+01  1.940937597675945625e+01  1.940911896272275072e+01 
      1821  0.000000000000000000e+00  1.981391923571873548e+01  1.982406404927709076e+01  1.977648193089546069e+01  1.971295806910922366e+01  1.965079840503365816e+01  1.959550263428124595e+01  1.954821672570821889e+01  1.950827435153635392e+01  1.947453589163972154e+01  1.944622589621394226e+01  1.944596921239930509e+01 
      1822  0.000000000000000000e+00  1.985404347020405780e+01  1.986277713773048603e+01  1.981443248311841998e+01  1.975042563282771013e+01  1.968796710835543351e+01  1.963250030673433955e+01  1.958512677396532453e+01  1.954514772249577703e+01  1.951140839219950607e+01  1.948312350341202404e+01  1.948286717795059886e+01 
      1823  0.000000000000000000e+00  1.989418218154084528e+01  1.990150541331174949e+01  1.985240244464672443e+01  1.978791779316594557e+01  1.972516578393159392e+01  1.966953256367694891e+01  1.962207481950113674e+01  1.958206271821224931e+01  1.954832590127739422e+01  1.952006915662907716e+01  1.951981321751550169e+01 
      1824  0.000000000000000000e+00  1.993433549387350467e+01  1.994024912545854988e+01  1.989039215128073934e+01  1.982543492590466983e+01  1.976239481203054638e+01  1.970659967808946078e+01  1.965906115493075035e+01  1.961901968258044349e+01  1.958528880065547995e+01  1.955706321478864496e+01  1.955680768883959431e+01 
      1825  0.000000000000000000e+00  1.997450353331463191e+01  1.997900852719906339e+01  1.992840194053232139e+01  1.986297741064725386e+01  1.979965456330016949e+01  1.974370192761006848e+01  1.969608614391826151e+01  1.965601896989411301e+01  1.962229748401915685e+01  1.959410604403562317e+01  1.959385095793702192e+01 
      1826  0.000000000000000000e+00  2.001468642589557234e+01  2.001778388734869552e+01  1.996643212555223101e+01  1.990054563059872450e+01  1.983694541208765827e+01  1.978083959429142169e+01  1.973315015908167069e+01  1.969306094446113775e+01  1.965935235667380709e+01  1.963119802312297679e+01  1.963094340344212085e+01 
      1827  0.000000000000000000e+00  2.005488429594047872e+01  2.005657547400234009e+01  2.000448301969583298e+01  1.993813996757563345e+01  1.987426773022031412e+01  1.981801297421139552e+01  1.977025357332545497e+01  1.973014600604048141e+01  1.969645382479539464e+01  1.966833953161422599e+01  1.966808540480109713e+01 
      1828  0.000000000000000000e+00  2.009509726850924949e+01  2.009538355605884163e+01  2.004255493907929164e+01  1.997576080124685660e+01  1.991162189125310178e+01  1.985522239267458389e+01  1.980739676533725557e+01  1.976727457452110315e+01  1.973360230259957859e+01  1.970553095782038611e+01  1.970527735021621751e+01 
      1829  0.000000000000000000e+00  2.013532545763539261e+01  2.013420840240822685e+01  2.008064820153364494e+01  2.001340851166058954e+01  1.994900826882466305e+01  1.989246817523259381e+01  1.984458014207655907e+01  1.980444707408082294e+01  1.977079820912260999e+01  1.974277269528340284e+01  1.974251963312559255e+01 
      1830  0.000000000000000000e+00  2.017556897045339426e+01  2.017305028107162457e+01  2.011876312541775036e+01  2.005108347821892778e+01  1.998642723480809025e+01  1.992975064551193753e+01  1.988180413241982691e+01  1.984166397523168968e+01  1.980804200804112014e+01  1.978006518296807670e+01  1.977981269239193551e+01 
      1831  0.000000000000000000e+00  2.021582791303670490e+01  2.021190943397265727e+01  2.015690002838566741e+01  2.008878607500871993e+01  2.002387915740648694e+01  1.996707012294410077e+01  1.991906916207908296e+01  1.987892575062517153e+01  1.984533415090695030e+01  1.981740886296652704e+01  1.981715697000264598e+01 
      1832  0.000000000000000000e+00  2.025610239000065249e+01  2.025078602832589070e+01  2.019505922109950546e+01  2.012651666581505339e+01  2.006136439931801263e+01  2.000442692055369420e+01  1.995637565041652195e+01  1.991623286737479148e+01  1.988267508294932284e+01  1.985480417030516875e+01  1.985455290087206492e+01 
      1833  0.000000000000000000e+00  2.029639250368789050e+01  2.028968022860667375e+01  2.023324097517830467e+01  2.016427560784761752e+01  2.009888331405725737e+01  2.004182135332805359e+01  1.999372400481014367e+01  1.995358578082203138e+01  1.992006523602391965e+01  1.989225152516391404e+01  1.989200090505431007e+01 
      1834  0.000000000000000000e+00  2.033669835394871583e+01  2.032859219619956903e+01  2.027144555697757511e+01  2.020206325069351294e+01  2.013643624462253712e+01  2.007925381918458996e+01  2.003111461814224370e+01  1.999098493191526416e+01  1.995750502567064544e+01  1.992975132962911644e+01  1.992950138449246822e+01 
      1835  0.000000000000000000e+00  2.037702003835671860e+01  2.036752208953199528e+01  2.030967322750279536e+01  2.023987993623007142e+01  2.017402352170259761e+01  2.011672470311104277e+01  2.006854786791194201e+01  2.002843074638425591e+01  1.999499485018172251e+01  1.996730396665175533e+01  1.996705472197568199e+01 
      1836  0.000000000000000000e+00  2.041735765224138177e+01  2.040647006409553299e+01  2.034792424213992845e+01  2.027772599828249156e+01  2.021164544387826467e+01  2.015423437616623303e+01  2.010602413675862010e+01  2.006592363355178676e+01  2.003253508926158588e+01  2.000490985170746328e+01  2.000466133759061549e+01 
      1837  0.000000000000000000e+00  2.045771128888527102e+01  2.044543627397248997e+01  2.038619885118328057e+01  2.031560176278312468e+01  2.024930227808255978e+01  2.019178319532862886e+01  2.014354382849239400e+01  2.010346398619456565e+01  2.007012610385091378e+01  2.004256940564307499e+01  2.004232165201878502e+01 
      1838  0.000000000000000000e+00  2.049808104262792696e+01  2.048442088689154872e+01  2.042449730462656632e+01  2.035350754850981758e+01  2.028699428150862971e+01  2.022937150432032283e+01  2.018110733353646324e+01  2.014105218161724764e+01  2.010776823729829843e+01  2.008028302997514203e+01  2.008003606659396922e+01 
      1839  0.000000000000000000e+00  2.053846701539512409e+01  2.052342406592498136e+01  2.046281984343186622e+01  2.039144366160550348e+01  2.032472169479017765e+01  2.026699962332830296e+01  2.021871501934721138e+01  2.017868855973683040e+01  2.014546180327571889e+01  2.011805109354891030e+01  2.011780494994868818e+01 
      1840  0.000000000000000000e+00  2.057886931311034573e+01  2.056244597421808251e+01  2.050116670630414717e+01  2.042941037205012478e+01  2.036248475307762718e+01  2.030466786090027398e+01  2.025636724543413791e+01  2.021637344691073324e+01  2.018320710474851509e+01  2.015587395340124388e+01  2.015562865889718935e+01 
      1841  0.000000000000000000e+00  2.061928804243480684e+01  2.060148679433690333e+01  2.053953813147751717e+01  2.046740794541992869e+01  2.040028368890836319e+01  2.034237652067963609e+01  2.029406436406616621e+01  2.025410716426628710e+01  2.022100443876012932e+01  2.019375195999014139e+01  2.019350754366978151e+01 
      1842  0.000000000000000000e+00  2.065972331166119247e+01  2.064054676494592400e+01  2.057793435865021792e+01  2.050543664875759475e+01  2.043811873532332157e+01  2.038012590519127443e+01  2.033180672479949536e+01  2.029189002682618792e+01  2.025885409960472572e+01  2.023168545752760039e+01  2.023144194825217212e+01 
