     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       222  1.801256882197818641e+02  1.801256882197818641e+02  1.472079340592596282e+02  8.639511979179816592e+01  8.744297287103306360e+01  8.892493430477921379e+01  9.059698971375946996e+01  9.233409673724828792e+01  9.233409673724828792e+01 
       223  1.797631541904623305e+02  1.797631541904623305e+02  1.459428672355401488e+02  8.617523822588194093e+01  8.716524460809236530e+01  8.853916160863640528e+01  9.008504544948044668e+01  9.169717459380073876e+01  9.169717459380073876e+01 
       224  1.795212112319437949e+02  1.795212112319437949e+02  1.447754228907998026e+02  8.607337731516048507e+01  8.701635050868773646e+01  8.828992544709049639e+01  8.971786559303713204e+01  9.121290824378942830e+01  9.121290824378942830e+01 
       225  1.794067035831917849e+02  1.794067035831917849e+02  1.437115861886852315e+02  8.607934510271681461e+01  8.698487957317003350e+01  8.816548824291839992e+01  8.948298015020475304e+01  9.086871804794496654e+01  9.086871804794496654e+01 
       226  1.794257800800207008e+02  1.794257800800207008e+02  1.427567927587392376e+02  8.618170997853846416e+01  8.705787063229993805e+01  8.815262623063205183e+01  8.936658155714259522e+01  9.065071754352746325e+01  9.065071754352746325e+01 
       227  1.795837490087199342e+02  1.795837490087199342e+02  1.419157902970242731e+02  8.636939157793089805e+01  8.722247806859471098e+01  8.823788233912812018e+01  8.935444682209430312e+01  9.054419964265360932e+01  9.054419964265360932e+01 
       228  1.798849536132922537e+02  1.798849536132922537e+02  1.411925061509191437e+02  8.663304030741748818e+01  8.746724085374917479e+01  8.840854113094501088e+01  8.943272360111471642e+01  9.053428537020408839e+01  9.053428537020408839e+01 
       229  1.803326914193852417e+02  1.803326914193852417e+02  1.405899539448197970e+02  8.696592030275368757e+01  8.778279947406795714e+01  8.865342951034318730e+01  8.958887349307005366e+01  9.060706792033573720e+01  9.060706792033573720e+01 
       230  1.809291580935882280e+02  1.809291580935882280e+02  1.401101785715975154e+02  8.736409524199650889e+01  8.816239867839868793e+01  8.896389798098999790e+01  8.981304941158064992e+01  9.075136179692434268e+01  9.075136179692434268e+01 
       231  1.816754183753976690e+02  1.816754183753976690e+02  1.397542538646698915e+02  8.782706721939447903e+01  8.860222693406261385e+01  8.933476223487234336e+01  9.009938818888034007e+01  9.096032860359703420e+01  9.096032860359703420e+01 
       232  1.825714130881335109e+02  1.825714130881335109e+02  1.395223328588230061e+02  8.835584496340680971e+01  8.910271585215863865e+01  8.976518713988230047e+01  9.044626580709339692e+01  9.123187315753544624e+01  9.123187315753544624e+01 
       233  1.836159932026341153e+02  1.836159932026341153e+02  1.394137158618031833e+02  8.895220315835908309e+01  8.966627539710836459e+01  9.025851149175061039e+01  9.085788722841451204e+01  9.156984872845683299e+01  9.156984872845683299e+01 
       234  1.848069722380274698e+02  1.848069722380274698e+02  1.394269055422516033e+02  8.961848571218675374e+01  9.029590768495583575e+01  9.081879300352164819e+01  9.133922105415547321e+01  9.197980452571431442e+01  9.197980452571431442e+01 
       235  1.861411896284745353e+02  1.861411896284745353e+02  1.395596363892100555e+02  9.035780109016313588e+01  9.099474153435281210e+01  9.144986993956590027e+01  9.189472202378952659e+01  9.246659639588376933e+01  9.246659639588376933e+01 
       236  1.876145516996379001e+02  1.876145516996379001e+02  1.398088553031742833e+02  9.117420357659193542e+01  9.176603364504353522e+01  9.215521683621761895e+01  9.252812572531678370e+01  9.303413711417407228e+01  9.303413711417407228e+01 
       237  1.892220139675748101e+02  1.892220139675748101e+02  1.401706345323933931e+02  9.207264731692390569e+01  9.261337376156929224e+01  9.293828842899439735e+01  9.324292004633834097e+01  9.368593185087078723e+01  9.368593185087078723e+01 
       238  1.909575471613614468e+02  1.909575471613614468e+02  1.406400771058572445e+02  9.305889673952192709e+01  9.354104036359008489e+01  9.380305129961804766e+01  9.404294837939271190e+01  9.442566107221803406e+01  9.442566107221803406e+01 
       239  1.928141794641354068e+02  1.928141794641354068e+02  1.412113194986382609e+02  9.413967011623024916e+01  9.455456401833690450e+01  9.475462299715246672e+01  9.493298656842182481e+01  9.525768351980825344e+01  9.525768351980825344e+01 
       240  1.947841234739671279e+02  1.947841234739671279e+02  1.418776448572875495e+02  9.532298974176060824e+01  9.566141829141599828e+01  9.580002031554185749e+01  9.591953570273307150e+01  9.618796006326189740e+01  9.618796006326189740e+01 
       241  1.968589068989902273e+02  1.968589068989902273e+02  1.426316271549123940e+02  9.661840680177591878e+01  9.687162701239954288e+01  9.694905313852851236e+01  9.701206122919248287e+01  9.722566485927028168e+01  9.722566485927028168e+01 
       242  1.990294569681583425e+02  1.990294569681583425e+02  1.434652508042536567e+02  9.803677735571494622e+01  9.819808825819964682e+01  9.821518170009368021e+01  9.822430210828483155e+01  9.838481842643106745e+01  9.838481842643106745e+01 
       243  2.012861582705826606e+02  2.012861582705826606e+02  1.443700045293597896e+02  9.958951044457079149e+01  9.965628270276872058e+01  9.961559100264821609e+01  9.957453121150210507e+01  9.968458514818203753e+01  9.968458514818203753e+01 
       244  2.036189084061855681e+02  2.036189084061855681e+02  1.453369485364345337e+02  1.012874626768770128e+02  1.012628969469463698e+02  1.011695857808824570e+02  1.010837339328747788e+02  1.011472256900792246e+02  1.011472256900792246e+02 
       245  2.060171756971334958e+02  2.060171756971334958e+02  1.463567544217331147e+02  1.031397241864445959e+02  1.030333651232452894e+02  1.028953515653989541e+02  1.027718669934591986e+02  1.027940123993728889e+02  1.027940123993728889e+02 
       246  2.084700658082637688e+02  2.084700658082637688e+02  1.474197421597448283e+02  1.051524269987033193e+02  1.049790568963376529e+02  1.048063271321138927e+02  1.046537040869289541e+02  1.046407660019289807e+02  1.046407660019289807e+02 
       247  2.109663954322670634e+02  2.109663954322670634e+02  1.485159292350289775e+02  1.073276254753793637e+02  1.071050568884393499e+02  1.069085868647974564e+02  1.067359316719716418e+02  1.066947732424634836e+02  1.066947732424634836e+02 
       248  2.134947735707378911e+02  2.134947735707378911e+02  1.496350961978822056e+02  1.096623678751986688e+02  1.094091100860684520e+02  1.091998146805637901e+02  1.090161125954603705e+02  1.089537002123806673e+02  1.089537002123806673e+02 
       249  2.160437040059821925e+02  2.160437040059821925e+02  1.507668779728288087e+02  1.121481515195352614e+02  1.118815893151812304e+02  1.116695061385685790e+02  1.114830054954682623e+02  1.114059271798314796e+02  1.114059271798314796e+02 
       250  2.186016911958310516e+02  2.186016911958310516e+02  1.519008571398471474e+02  1.147709316942177509e+02  1.145059652359971665e+02  1.142996297239978247e+02  1.141175132904496934e+02  1.140325418021643600e+02  1.140325418021643600e+02 
       251  2.211573319480938835e+02  2.211573319480938835e+02  1.530266370570879815e+02  1.175118105478920256e+02  1.172596661202000092e+02  1.170656274504531780e+02  1.168944343551269611e+02  1.168074116119713040e+02  1.168074116119713040e+02 
       252  2.236994344174208607e+02  2.236994344174208607e+02  1.541339373120872835e+02  1.203483721391739607e+02  1.201156325810225383e+02  1.199386199533962838e+02  1.197830111126429955e+02  1.196984460361101981e+02  1.196984460361101981e+02 
       253  2.262172076567577221e+02  2.262172076567577221e+02  1.552127631766099114e+02  1.232563380474284003e+02  1.230446293189599345e+02  1.228872061417328183e+02  1.227497615162540683e+02  1.226706225533390011e+02  1.226706225533390011e+02 
       254  2.287004970931621415e+02  2.287004970931621415e+02  1.562536345140146068e+02  1.262111322982873531e+02  1.260180834264783414e+02  1.258805327893785631e+02  1.257619395059672627e+02  1.256897538074612442e+02  1.256897538074612442e+02 
       255  2.311271739076182428e+02  2.311271739076182428e+02  1.572349866892973012e+02  1.291763181512377514e+02  1.289969960208528903e+02  1.288780330175509619e+02  1.287775988044535893e+02  1.287127861259776296e+02  1.287127861259776296e+02 
       256  2.335013771970095888e+02  2.335013771970095888e+02  1.581614409661025036e+02  1.321426436082863631e+02  1.319715770635993977e+02  1.318690352716409677e+02  1.317853363319114806e+02  1.317276019273549252e+02  1.317276019273549252e+02 
       257  2.358153980752909717e+02  2.358153980752909717e+02  1.590257301306237423e+02  1.350901278642236605e+02  1.349227488850356167e+02  1.348339557089296932e+02  1.347650026580869280e+02  1.347132841344704559e+02  1.347132841344704559e+02 
       258  2.380623814398792319e+02  2.380623814398792319e+02  1.598214505339346942e+02  1.380028886553833445e+02  1.378383256746297150e+02  1.377599146390562055e+02  1.377039597182642581e+02  1.376576315486424846e+02  1.376576315486424846e+02 
       259  2.402363883209530968e+02  2.402363883209530968e+02  1.605431775348023962e+02  1.408682941888004336e+02  1.407107536688195637e+02  1.406424020863483975e+02  1.405981602248222373e+02  1.405562982647477384e+02  1.405562982647477384e+02 
       260  2.423324484514294284e+02  2.423324484514294284e+02  1.611865563602536042e+02  1.436752703140500955e+02  1.435341109233954171e+02  1.434790460206909017e+02  1.434482977315022652e+02  1.434130398081427415e+02  1.434130398081427415e+02 
       261  2.443466024491439441e+02  2.443466024491439441e+02  1.617483516395207630e+02  1.464122372848623286e+02  1.463010724982681552e+02  1.462634795200966948e+02  1.462450202102039327e+02  1.462158143298796915e+02  1.462158143298796915e+02 
       262  2.462759331181301832e+02  2.462759331181301832e+02  1.622264564833428437e+02  1.490651894937642510e+02  1.489957426038923813e+02  1.489766969238435763e+02  1.489732057182390577e+02  1.489532771227369778e+02  1.489532771227369778e+02 
       263  2.481185854978882617e+02  2.481185854978882617e+02  1.626198784633172636e+02  1.516163089426983390e+02  1.515963100481659751e+02  1.516013899220021131e+02  1.516158342588622645e+02  1.516088176487571104e+02  1.516088176487571104e+02 
       264  2.498737754168778338e+02  2.498737754168778338e+02  1.629287165000567086e+02  1.540415601224643183e+02  1.540787084542239995e+02  1.541123777804164945e+02  1.541469121304920691e+02  1.541558759294995866e+02  1.541558759294995866e+02 
       265  2.515417864374943520e+02  2.515417864374943520e+02  1.631541272574270067e+02  1.563142170851048434e+02  1.564130974603351376e+02  1.564770267841976761e+02  1.565318679871008669e+02  1.565582885324197946e+02  1.565582885324197946e+02 
       266  2.531239552130632831e+02  2.531239552130632831e+02  1.632982773942254937e+02  1.584087359330010827e+02  1.585665869463779813e+02  1.586583926436009619e+02  1.587309153945239473e+02  1.587737093727399724e+02  1.587737093727399724e+02 
       267  2.546226454112069462e+02  2.546226454112069462e+02  1.633642886584155178e+02  1.603014962437007966e+02  1.605078080593001459e+02  1.606206773353460449e+02  1.607049720801988713e+02  1.607598522004200277e+02  1.607598522004200277e+02 
       268  2.560412104905991555e+02  2.560412104905991555e+02  1.633561849909902719e+02  1.619741767895513931e+02  1.622120379481689270e+02  1.623353675545936881e+02  1.624224647581253862e+02  1.624855642590976572e+02  1.624855642590976572e+02 
       269  2.573839457482342823e+02  2.573839457482342823e+02  1.632788443368150979e+02  1.634149532050859079e+02  1.636653454086728914e+02  1.637874070600745711e+02  1.638710212861661262e+02  1.639377727188173139e+02  1.639377727188173139e+02 
       270  2.586560301798056685e+02  2.586560301798056685e+02  1.631379539470330258e+02  1.646189943719175517e+02  1.648667857548198299e+02  1.649795370500138176e+02  1.650541260329851525e+02  1.651200579877412906e+02  1.651200579877412906e+02 
       271  2.598634588157339067e+02  2.598634588157339067e+02  1.629399652782565795e+02  1.655953980025605006e+02  1.658266099755850291e+02  1.659280856447278438e+02  1.659900353684412266e+02  1.660517078971132605e+02  1.660517078971132605e+02 
       272  2.610129663073871598e+02  2.610129663073871598e+02  1.626920407217786817e+02  1.663626376281533794e+02  1.665608898922148455e+02  1.666475923324199186e+02  1.666996660445684597e+02  1.667587836535518875e+02  1.667587836535518875e+02 
       273  2.621119426416125862e+02  2.621119426416125862e+02  1.624019822650841149e+02  1.669462172432340310e+02  1.671029707401590088e+02  1.671688187345591814e+02  1.672065517106813104e+02  1.672573160087601991e+02  1.672573160087601991e+02 
       274  2.631683419547068752e+02  2.631683419547068752e+02  1.620781375736967789e+02  1.673763567241419992e+02  1.674898668981730907e+02  1.675326022711478799e+02  1.675542487423857665e+02  1.675931784670625859e+02  1.675931784670625859e+02 
       275  2.641905854986839586e+02  2.641905854986839586e+02  1.617292917146315290e+02  1.676841071333658704e+02  1.677582048779568709e+02  1.677789315309288156e+02  1.677849226492401726e+02  1.678106585273046960e+02  1.678106585273046960e+02 
       276  2.651874598819362632e+02  2.651874598819362632e+02  1.613645590991521317e+02  1.678992796505453384e+02  1.679412590251791357e+02  1.679435530168071296e+02  1.679359761042359764e+02  1.679490648110052007e+02  1.679490648110052007e+02 
       277  2.661680117620130090e+02  2.661680117620130090e+02  1.609932835841338488e+02  1.680494529450518257e+02  1.680675833845996863e+02  1.680563145332509123e+02  1.680384342632603420e+02  1.680410175263943984e+02  1.680410175263943984e+02 
       278  2.671414402099755989e+02  2.671414402099755989e+02  1.606249445292312146e+02  1.681600316310974677e+02  1.681612839800081360e+02  1.681413118834976217e+02  1.681169218836519121e+02  1.681121668658151407e+02  1.681121668658151407e+02 
       279  2.681169879925147370e+02  2.681169879925147370e+02  1.602690611498318844e+02  1.682551992119213082e+02  1.682435556964146031e+02  1.682185734537403619e+02  1.681911192354581317e+02  1.681823590807894107e+02  1.681823590807894107e+02 
       280  2.691038330296987624e+02  2.691038330296987624e+02  1.599350898901726055e+02  1.683595748276870268e+02  1.683349456157293957e+02  1.683067626113792699e+02  1.682785102521342822e+02  1.682682969864366669e+02  1.682682969864366669e+02 
       281  2.701109812826548477e+02  2.701109812826548477e+02  1.596323149671933948e+02  1.685002883317650344e+02  1.684577952852248757e+02  1.684261057521977705e+02  1.683976954624576194e+02  1.683871729802198161e+02  1.683871729802198161e+02 
       282  2.711471623064845176e+02  2.711471623064845176e+02  1.593697316435210780e+02  1.687074720927683984e+02  1.686388098432194909e+02  1.686008273916932012e+02  1.685714116640285738e+02  1.685603145299442076e+02  1.685603145299442076e+02 
       283  2.722207286696717574e+02  2.722207286696717574e+02  1.591559210929055155e+02  1.690141990412375321e+02  1.689105820376415750e+02  1.688620740899660291e+02  1.688288399089070140e+02  1.688158257505907898e+02  1.688158257505907898e+02 
       284  2.733395603924673765e+02  2.733395603924673765e+02  1.589989224185062255e+02  1.694553581951096248e+02  1.693102651819374103e+02  1.692480166645811437e+02  1.692091748819203758e+02  1.691921317634415800e+02  1.691921317634415800e+02 
       285  2.745109754938998208e+02  2.745109754938998208e+02  1.589061124449833358e+02  1.700656785989569926e+02  1.698777858033020038e+02  1.698008657415795142e+02  1.697562052598814830e+02  1.697339753591838871e+02  1.697339753591838871e+02 
       286  2.757416476608274252e+02  2.757416476608274252e+02  1.588841007658620583e+02  1.708770962029545615e+02  1.706522893590924923e+02  1.705628487774549740e+02  1.705138853819303790e+02  1.704863344953744786e+02  1.704863344953744786e+02 
       287  2.770375319639077816e+02  2.770375319639077816e+02  1.589386410506509151e+02  1.719157410317313293e+02  1.716673349396954222e+02  1.715705602356068198e+02  1.715202247179676078e+02  1.714882238731289590e+02  1.714882238731289590e+02 
       288  2.784037994455921421e+02  2.784037994455921421e+02  1.590745588495152560e+02  1.731990580654382370e+02  1.729460201417898588e+02  1.728493280736447844e+02  1.728014406344263989e+02  1.727668635172862253e+02  1.727668635172862253e+02 
       289  2.798447812953330640e+02  2.798447812953330640e+02  1.592957040658965013e+02  1.747337445239122076e+02  1.744974422901260027e+02  1.744092680174882162e+02  1.743680619518905246e+02  1.743337494572192554e+02  1.743337494572192554e+02 
       290  2.813639232090803262e+02  2.813639232090803262e+02  1.596049381770463924e+02  1.765151039182503609e+02  1.763156342524104048e+02  1.762441266920155840e+02  1.762137478534340573e+02  1.761831973797459909e+02  1.761831973797459909e+02 
       291  2.829637504044303569e+02  2.829637504044303569e+02  1.600041536056599512e+02  1.785279693278909576e+02  1.783811968557019725e+02  1.783330570131601576e+02  1.783169054987466779e+02  1.782935641146202101e+02  1.782935641146202101e+02 
       292  2.846458436321501040e+02  2.846458436321501040e+02  1.604943113090960765e+02  1.807488002175871884e+02  1.806646661332057988e+02  1.806443204139642376e+02  1.806444260852550769e+02  1.806308928094467774e+02  1.806308928094467774e+02 
       293  2.864108263900002385e+02  2.864108263900002385e+02  1.610754847043205586e+02  1.831483645096742805e+02  1.831303249886897220e+02  1.831394738166156060e+02  1.831562244841232427e+02  1.831538467045691050e+02  1.831538467045691050e+02 
       294  2.882583634081878472e+02  2.882583634081878472e+02  1.617469062111590574e+02  1.856945585700233607e+02  1.857398549655839872e+02  1.857773340120999706e+02  1.858096258976647448e+02  1.858185695011457028e+02  1.858185695011457028e+02 
       295  2.901871703386738659e+02  2.901871703386738659e+02  1.625070165883006439e+02  1.883550741832020776e+02  1.884557280426674311e+02  1.885177492769956871e+02  1.885633670491097860e+02  1.885828638728472413e+02  1.885828638728472413e+02 
       296  2.921950344450485773e+02  2.921950344450485773e+02  1.633535163733383513e+02  1.910996172175364336e+02  1.912440576987945633e+02  1.913249984790058420e+02  1.913810888620374442e+02  1.914097511738425794e+02  1.914097511738425794e+02 
       297  2.942788459573632736e+02  2.942788459573632736e+02  1.642834163225330713e+02  1.939013193857018109e+02  1.940764200647903408e+02  1.941701813029799268e+02  1.942253369647788190e+02  1.942526293874149701e+02  1.942526293874149701e+02 
       298  2.964346396287514835e+02  2.964346396287514835e+02  1.652930827905937576e+02  1.967372050968767780e+02  1.969273753774613738e+02  1.970141222971638797e+02  1.970615457517102413e+02  1.970828004138260212e+02  1.970828004138260212e+02 
       299  2.986576459096736471e+02  2.986576459096736471e+02  1.663782788759129971e+02  1.995879864979048648e+02  1.997699436276962217e+02  1.998430875921774543e+02  1.998788115898092883e+02  1.998911877650361930e+02  1.998911877650361930e+02 
       300  3.009423510426416897e+02  3.009423510426416897e+02  1.675342074498286138e+02  2.024339375241737002e+02  2.025929789841417232e+02  2.026490336591010930e+02  2.026714381480686882e+02  2.026742306260770192e+02  2.026742306260770192e+02 
       301  3.032825652767140809e+02  3.032825652767140809e+02  1.687555597499043643e+02  2.052569209694058543e+02  2.053880401885749052e+02  2.054264327566982615e+02  2.054360970657643293e+02  2.054305987067134538e+02  2.054305987067134538e+02 
       302  3.056714983081540140e+02  3.056714983081540140e+02  1.700365686313417655e+02  2.080454424152703439e+02  2.081475383736297715e+02  2.081700174165058286e+02  2.081692493141226521e+02  2.081581570557807197e+02  2.081581570557807197e+02 
       303  3.081018409726534060e+02  3.081018409726534060e+02  1.713710663216286889e+02  2.107892365818323697e+02  2.108636045794577853e+02  2.108732839929697889e+02  2.108652253884562242e+02  2.108516510196903653e+02  2.108516510196903653e+02 
       304  3.105658521464374644e+02  3.105658521464374644e+02  1.727525485378322969e+02  2.134794099983158162e+02  2.135280950052487299e+02  2.135282163246101277e+02  2.135157120648513285e+02  2.135021541540954786e+02  2.135021541540954786e+02 
       305  3.130554497588684626e+02  3.130554497588684626e+02  1.741742444706470110e+02  2.161090103208743471e+02  2.161335620540884292e+02  2.161264187182127898e+02  2.161112487518265368e+02  2.160990326561533266e+02  2.160990326561533266e+02 
       306  3.155623047790356281e+02  3.155623047790356281e+02  1.756291913046679269e+02  2.186736687014085305e+02  2.186746845450863077e+02  2.186613068244728026e+02  2.186442229374675890e+02  2.186336243029701905e+02  2.186336243029701905e+02 
       307  3.180779370130957204e+02  3.180779370130957204e+02  1.771103167322071954e+02  2.211719224242563655e+02  2.211495530247493946e+02  2.211302568365974253e+02  2.211116016447501238e+02  2.211023386695026431e+02  2.211023386695026431e+02 
       308  3.205938115385218339e+02  3.205938115385218339e+02  1.786105322757876763e+02  2.236050298845642317e+02  2.235602115130160428e+02  2.235354167568659705e+02  2.235156502115946751e+02  2.235072644125411330e+02  2.235072644125411330e+02 
       309  3.231014346055893611e+02  3.231014346055893611e+02  1.801228289035586272e+02  2.259763372189910910e+02  2.259120225171375296e+02  2.258827080095508677e+02  2.258625060060486192e+02  2.258545049588176141e+02  2.258545049588176141e+02 
       310  3.255924478554251777e+02  3.255924478554251777e+02  1.816403589426471967e+02  2.282903997975958532e+02  2.282120175031208760e+02  2.281797373413415357e+02  2.281598928639745907e+02  2.281518329818011352e+02  2.281518329818011352e+02 
       311  3.280587197374236439e+02  3.280587197374236439e+02  1.831564947784656567e+02  2.305521133302313501e+02  2.304670773832801274e+02  2.304338039904872346e+02  2.304151725402662976e+02  2.304067902052398154e+02  2.304067902052398154e+02 
       312  3.304924330559994132e+02  3.304924330559994132e+02  1.846648665461397059e+02  2.327660215607128578e+02  2.326827231603257360e+02  2.326507027709158706e+02  2.326341950301450652e+02  2.326254838807435590e+02  2.326254838807435590e+02 
       313  3.328861676370815985e+02  3.328861676370815985e+02  1.861593884235974485e+02  2.349357614445000877e+02  2.348625593724610212e+02  2.348342186286442086e+02  2.348207687875385261e+02  2.348118938013537331e+02  2.348118938013537331e+02 
       314  3.352329771773206630e+02  3.352329771773206630e+02  1.876342836358283250e+02  2.370634860417919754e+02  2.370078931733998218e+02  2.369857641428445447e+02  2.369762664387927487e+02  2.369684881233595775e+02  2.369684881233595775e+02 
       315  3.375264594226839563e+02  3.375264594226839563e+02  1.890841130057793578e+02  2.391492381458425882e+02  2.391172481076021654e+02  2.391038577141230803e+02  2.391000655049621173e+02  2.390952361881447814e+02  2.390952361881447814e+02 
       316  3.397608189168921626e+02  3.397608189168921626e+02  1.905038066957901890e+02  2.411905430685966394e+02  2.411860564574367629e+02  2.411840016590832079e+02  2.411882742585895301e+02  2.411882759229407895e+02  2.411882759229407895e+02 
       317  3.419309216623703946e+02  3.419309216623703946e+02  1.918886970640107847e+02  2.431825882376830350e+02  2.432069568871669674e+02  2.432186784980806920e+02  2.432330346500569078e+02  2.432395341742112009e+02  2.432395341742112009e+02 
       318  3.440323411460456100e+02  3.440323411460456100e+02  1.932345495104952988e+02  2.451190377302543766e+02  2.451707454665941555e+02  2.451974854613046944e+02  2.452229760474571663e+02  2.452370636492433391e+02  2.452370636492433391e+02 
       319  3.460613952975130587e+02  3.460613952975130587e+02  1.945375881885799743e+02  2.469930885197296391e+02  2.470677372465690382e+02  2.471085854287928782e+02  2.471447232503048781e+02  2.471665446460645512e+02  2.471665446460645512e+02 
       320  3.480151740664766180e+02  3.480151740664766180e+02  1.957945202722859221e+02  2.487983367437710740e+02  2.488889823331615787e+02  2.489406220978958402e+02  2.489851971884161230e+02  2.490136848884343976e+02  2.490136848884343976e+02 
       321  3.498915574283146270e+02  3.498915574283146270e+02  1.970025713298349501e+02  2.505293846641218920e+02  2.506274289261626222e+02  2.506845173842337999e+02  2.507338594188054230e+02  2.507666460421381487e+02  2.507666460421381487e+02 
       322  3.516892237494197957e+02  3.516892237494197957e+02  1.981595405487376809e+02  2.521823162403528329e+02  2.522787054525517760e+02  2.523347532075269442e+02  2.523842024089423148e+02  2.524178149183555320e+02  2.524178149183555320e+02 
       323  3.534076485660635853e+02  3.534076485660635853e+02  1.992638693133956735e+02  2.537550180830156705e+02  2.538416177827439526e+02  2.538905519021802490e+02  2.539347108473161825e+02  2.539648369053496992e+02  2.539648369053496992e+02 
       324  3.550470939503168211e+02  3.550470939503168211e+02  2.003142894725330905e+02  2.552472343790094556e+02  2.553180567961751706e+02  2.553550796749312894e+02  2.553893741468827443e+02  2.554118574889620845e+02  2.554118574889620845e+02 
       325  3.566085887524790792e+02  3.566085887524790792e+02  2.013107761561129507e+02  2.566603892868162689e+02  2.567122787875043741e+02  2.567344743882192688e+02  2.567558041308431029e+02  2.567678747567314872e+02  2.567678747567314872e+02 
       326  3.580939001200501366e+02  3.580939001200501366e+02  2.022541458029877788e+02  2.579973210151883904e+02  2.580298670789522930e+02  2.580363485569682780e+02  2.580433801792518125e+02  2.580440942084035782e+02  2.580440942084035782e+02 
       327  3.595054967971435076e+02  3.595054967971435076e+02  2.031459275473874015e+02  2.592619984966310653e+02  2.592767098878076695e+02  2.592683255970636083e+02  2.592613090871404324e+02  2.592513781833756070e+02  2.592513781833756070e+02 
       328  3.608465048040727083e+02  3.608465048040727083e+02  2.039883240911110533e+02  2.604591665046286835e+02  2.604581597472334238e+02  2.604369811951301585e+02  2.604172663332661273e+02  2.603984787236386751e+02  2.603984787236386751e+02 
       329  3.621206561835537627e+02  3.621206561835537627e+02  2.047841631765530508e+02  2.615938828530138380e+02  2.615785028937926313e+02  2.615472385720644297e+02  2.615168366874378876e+02  2.614915469140149753e+02  2.614915469140149753e+02 
       330  3.633322315764344808e+02  3.633322315764344808e+02  2.055368452092101279e+02  2.626711356408765710e+02  2.626409538970757467e+02  2.626022782704551446e+02  2.625636193076832683e+02  2.625344916440632232e+02  2.625344916440632232e+02 
       331  3.644859974553340862e+02  3.644859974553340862e+02  2.062499379336051675e+02  2.636958767810235713e+02  2.636483615045281113e+02  2.636042211416894929e+02  2.635599005177938920e+02  2.635296369351424914e+02  2.635296369351424914e+02 
       332  3.655871388982149028e+02  3.655871388982149028e+02  2.069274895894845940e+02  2.646735677381705045e+02  2.646045912264045228e+02  2.645557567355989477e+02  2.645081206328495114e+02  2.644789691517101460e+02  2.644789691517101460e+02 
       333  3.666411888252978315e+02  3.666411888252978315e+02  2.075742274902032705e+02  2.656109479510378719e+02  2.655161960115427746e+02  2.654623929337107597e+02  2.654131808854982637e+02  2.653864490371137776e+02  2.653864490371137776e+02 
       334  3.676539546513870960e+02  3.676539546513870960e+02  2.081952518935187300e+02  2.665165960936148508e+02  2.663936961464760316e+02  2.663344409983279775e+02  2.662847919373530203e+02  2.662607394836156800e+02  2.662607394836156800e+02 
       335  3.686314433214876658e+02  3.686314433214876658e+02  2.087959649889147613e+02  2.674009782259925032e+02  2.672517824526503887e+02  2.671876405727201700e+02  2.671385587114786517e+02  2.671168265273710176e+02  2.671168265273710176e+02 
       336  3.695797857005066476e+02  3.695797857005066476e+02  2.093819967632699957e+02  2.682759508806681197e+02  2.681081270183884726e+02  2.680417667322208217e+02  2.679948898499965253e+02  2.679753038218979100e+02  2.679753038218979100e+02 
       337  3.705051612779939205e+02  3.705051612779939205e+02  2.099591347147771216e+02  2.691539427099985460e+02  2.689810901024414420e+02  2.689175960388220687e+02  2.688758434628462055e+02  2.688591411160663256e+02  2.688591411160663256e+02 
       338  3.714137241266722071e+02  3.714137241266722071e+02  2.105332590356866262e+02  2.700470523298614580e+02  2.698870600187556761e+02  2.698334067605441078e+02  2.698009826356716303e+02  2.697889571252333667e+02  2.697889571252333667e+02 
       339  3.723115310192788456e+02  3.723115310192788456e+02  2.111102769498846783e+02  2.709660943090816545e+02  2.708381836874279429e+02  2.708020116909207218e+02  2.707835270961065248e+02  2.707784336737493049e+02  2.707784336737493049e+02 
       340  3.732044725629913273e+02  3.732044725629913273e+02  2.116960473137644101e+02  2.719195347833003780e+02  2.718408290357959345e+02  2.718286966146678196e+02  2.718277272694436988e+02  2.718313055317569820e+02  2.718313055317569820e+02 
       341  3.740982081545631104e+02  3.740982081545631104e+02  2.122962906353984920e+02  2.729124508806522726e+02  2.728947321838498397e+02  2.729102902105742601e+02  2.729280635100469681e+02  2.729407349780659047e+02  2.729407349780659047e+02 
       342  3.749981054940641343e+02  3.749981054940641343e+02  2.129164861095824790e+02  2.739459171850090229e+02  2.739930137331235187e+02  2.740357996624241537e+02  2.740705824045601275e+02  2.740911510275307705e+02  2.740911510275307705e+02 
       343  3.759091853209475289e+02  3.759091853209475289e+02  2.135617650380412158e+02  2.750173097609926458e+02  2.751236510947681495e+02  2.751888703110819847e+02  2.752361672241185602e+02  2.752619931343741086e+02  2.752619931343741086e+02 
       344  3.768360719548801967e+02  3.768360719548801967e+02  2.142368123206226471e+02  2.761216858467367956e+02  2.762726232507816349e+02  2.763517776666723194e+02  2.764050627379538128e+02  2.764324722560185705e+02  2.764324722560185705e+02 
       345  3.777829501361944153e+02  3.777829501361944153e+02  2.149457840054972735e+02  2.772537583562555596e+02  2.774279101390027904e+02  2.775100815831104910e+02  2.775617382082359654e+02  2.775864813812823400e+02  2.775864813812823400e+02 
