RMS,0.217719350594699,Time,2017/06/26 19:05:24
count,purpose,ResidualError,TimeDistribution,Working,spot
140,53.3086003940013,-0.000517445185941767,16009.5522642896,53.3091178391872,0
141,53.2466622114906,-0.000107660379974561,15990.7936828747,53.2467698718706,0
142,53.1847406921697,0.000287340039925255,15972.0788391814,53.1844533521298,0
143,53.1228359888236,0.000653378461812792,15953.4043091839,53.1221826103618,0
144,53.0609482541961,0.000980282523201481,15934.7657999908,53.0599679716729,0
145,52.999077640989,0.00126155884914425,15916.1585205155,52.9978160821399,0
146,52.9372243018618,0.00149396477769415,15897.5775000053,52.9357303370841,0
147,52.8753883894316,0.00167701757401062,15879.0178502862,52.8737113718576,0
148,52.8135700562723,0.00181247577781818,15860.4749709835,52.8117575804945,0
149,52.7517694549145,0.00190382180250026,15841.944699854,52.749865633112,0
150,52.6899867378451,0.00195576909789708,15823.4234125078,52.6880309687472,0
151,52.6282220575067,0.00197381144306519,15804.9080772352,52.6262482460636,0
152,52.5664755662975,0.00196382650660354,15786.396271656,52.5645117397909,0
153,52.504747416571,0.0019317408968007,15767.8861682573,52.5028156756742,0
154,52.4430377606352,0.00188325965198999,15749.3764958949,52.4411545009832,0
155,52.3813467507524,0.00182365956966635,15730.866484,52.3795230911827,0
156,52.3196745391392,0.00175764295824621,15712.3557956209,52.317916896181,0
157,52.2580212779656,0.00168924630673217,15693.8444547137,52.2563320316589,0
158,52.1963871193549,0.00162179695965392,15675.3327721783,52.1947653223952,0
159,52.1347722153832,0.00155791007714612,15656.8212743222,52.1332143053061,0
160,52.0731767180792,0.00149951787874869,15638.3106365046,52.0716772002005,0
161,52.0116007794237,0.00144792331443711,15619.8016239114,52.0101528561093,0
162,51.9500445513492,0.00140387078649695,15601.2950406879,51.9486406805627,0
163,51.8885081857395,0.00136762727019857,15582.7916879836,51.8871405584693,0
164,51.8269918344295,0.00133906806401995,15564.2923309614,51.8256527663655,0
165,51.7654956492047,0.00131776236933945,15545.7976743675,51.7641778868354,0
166,51.7040197818009,0.00130305489194171,15527.3083459907,51.702716726909,0
167,51.6425643839035,0.00129414062020317,15508.8248870793,51.6412702432833,0
168,51.5811296071478,0.0012901308327713,15490.3477486737,51.579839476315,0
169,51.5197156031178,0.00129010918490025,15471.8772927771,51.5184254939329,0
170,51.4583225233466,0.00129317741634338,15453.4137972718,51.4570293459303,0
171,51.3969505193155,0.00129849078339817,15434.9574635577,51.3956520285321,0
172,51.3355997424537,0.00130528376635652,15416.508425994,51.3342944586873,0
173,51.2742703441383,0.00131288692737286,15398.0667623193,51.2729574572109,0
174,51.2129624756934,0.00132073601072591,15379.6325043737,51.2116417396827,0
175,51.1516762883901,0.00132837450237844,15361.2056485695,51.1503479138877,0
176,51.090411933446,0.00133545090389475,15342.786165694,51.0890764825421,0
177,51.0291695620248,0.00134171195252719,15324.3740097414,51.0278278500723,0
