RMS,1.37050425943498,Time,2018/10/08 18:17:45
count,purpose,ResidualError,TimeDistribution,Working,spot
1656,13.4384967,-0.213231877882745,1,13.6517285778827,4.806358085E-06
1657,13.33233141,-0.352304925999169,1,13.6846363359992,4.9122478018E-06
1658,13.25356865,-0.463925516456625,1,13.7174941664566,5.0181375186E-06
1659,13.2035214,-0.546776599465993,1,13.750297999466,5.1240272354E-06
1660,13.17937825,-0.603669112408182,1,13.7830473624082,5.2741530633E-06
1661,13.17798384,-0.637760355792024,1,13.815744195792,5.4242788912E-06
1662,13.19619237,-0.652206393075954,1,13.848398763076,5.5744047191E-06
1663,13.23084772,-0.650176741400267,1,13.8810244614003,5.724530547E-06
1664,13.27879922,-0.634837579412642,1,13.9136367994126,5.8746563749E-06
1665,13.33689333,-0.609357288040606,1,13.9462506180406,6.0247822028E-06
1666,13.4019785,-0.576894372149258,1,13.9788728721493,6.1749080307E-06
1667,13.47090397,-0.540605470856555,1,14.0115094408566,6.3250338586E-06
1668,13.54051738,-0.503648796161933,1,14.0441661761619,6.4751596865E-06
1669,13.60766572,-0.46918170082537,1,14.0768474208254,6.6252855144E-06
1670,13.66922797,-0.440327029240247,1,14.1095549992402,6.7754113424E-06
1671,13.72382861,-0.418458922069439,1,14.1422875320694,6.9255371703E-06
1672,13.77271365,-0.402327805355791,1,14.1750414553558,7.0651768871E-06
1673,13.81734535,-0.39046336325867,1,14.2078087132587,7.2048166039E-06
1674,13.85918524,-0.381391511150481,1,14.2405767511505,7.3444563207E-06
1675,13.89969491,-0.373634312714501,1,14.2733292227145,7.4840960375E-06
1676,13.94034027,-0.365709127301161,1,14.3060493973012,7.6237357543E-06
1677,13.98258099,-0.356139469452099,1,14.3387204594521,7.7633754711E-06
1678,14.02788122,-0.343449558571269,1,14.3713307785713,7.9030151878E-06
1679,14.07770171,-0.326167044187377,1,14.4038687541874,8.0426549046E-06
1680,14.13350413,-0.302819632221958,1,14.436323762222,8.1822946214E-06
1681,14.19675263,-0.271934218365997,1,14.468686848366,8.3219343382E-06
1682,14.26886898,-0.232093931660275,1,14.5009629116603,8.461574055E-06
1683,14.348994,-0.184165117381937,1,14.5331591173819,8.6012137718E-06
1684,14.43283808,-0.132446916684465,1,14.5652849966845,8.757311822E-06
1685,14.51582827,-0.0815245058942793,1,14.5973527758943,8.9134098721E-06
1686,14.59339648,-0.0359810959942148,1,14.6293775759942,9.0695079222E-06
1687,14.66096991,-0.000406357040729333,1,14.6613762670407,9.2256059724E-06
1688,14.71397656,0.0206091906131416,1,14.6933673693869,9.3817040225E-06
1689,14.74784515,0.0224742231166353,1,14.7253709268834,9.5378020726E-06
1690,14.75800145,0.000596047482261497,1,14.7574054025177,9.6939001228E-06
1691,14.73987873,-0.0496107406271591,1,14.7894894706272,9.8499981729E-06
1692,14.68890309,-0.13273280156193,1,14.8216358915619,1.0006096223E-05
1693,14.60050303,-0.253353961649648,1,14.8538569916496,1.01621942732E-05
1694,14.47022396,-0.415940411792764,1,14.8861643717928,1.03182923233E-05
1695,14.30008395,-0.618484335574639,1,14.9185682855746,1.04743903734E-05
1696,14.10185432,-0.84922396475884,1,14.9510782847588,1.06408356458E-05
1697,13.8880994,-1.09560366364626,1,14.9837030636463,1.08072809181E-05
1698,13.67138735,-1.34506182466172,1,15.0164491746617,1.09737261905E-05
1699,13.46428643,-1.58503468296114,1,15.0493211129611,1.11401714628E-05
1700,13.27936198,-1.80296181498801,1,15.082323794988,1.13066167352E-05
1701,13.1291867,-1.98627533043977,1,15.1154620304398,1.14730620075E-05
1702,13.02632669,-2.12240808176943,1,15.1487347717694,1.16395072799E-05
1703,12.98334903,-2.19878803435252,1,15.1821370643525,1.18059525522E-05
1704,13.01282245,-2.20284408338356,1,15.2156665333836,1.19723978246E-05
1705,13.12731218,-2.12200714963572,1,15.2493193296357,1.2138843097E-05
1706,13.33918728,-1.94390472298453,1,15.2830920029845,1.23052883693E-05
1707,13.64960924,-1.667370425449,1,15.316979665449,1.24717336417E-05
1708,14.0428742,-1.30810438409327,1,15.3509785840933,1.26693594696E-05
1709,14.50189521,-0.883085557478253,1,15.3849807674783,1.28669852975E-05
1710,15.00958289,-0.409372087883273,1,15.4189549778833,1.30646111254E-05
1711,15.54885052,0.0959568372070549,1,15.4528936827929,1.32622369533E-05
1712,16.10260684,0.61581759405213,1,15.4867892459479,1.34598627812E-05
1713,16.65376349,1.13312910203569,1,15.5206343879643,1.36574886091E-05
1714,17.18523187,1.63080491716184,1,15.5544269528382,1.3855114437E-05
1715,17.6799207,2.0917535261214,1,15.5881671738786,1.40527402649E-05
1716,18.1208811,2.49902132015169,1,15.6218597798483,1.42503660928E-05
1717,18.49869775,2.84318722288863,1,15.6555105271114,1.44479919207E-05
1718,18.81530683,3.12618052353721,1,15.6891263064628,1.46456177487E-05
1719,19.07357453,3.35085941618834,1,15.7227151138117,1.48432435766E-05
1720,19.27636965,3.52007511851445,1,15.7562945314855,1.51296055156E-05
1721,19.42656275,3.6366788860627,1,15.7898838639373,1.54159674546E-05
1722,19.52702184,3.70351969733659,1,15.8235021426634,1.57023293936E-05
1723,19.58061502,3.72344690254136,1,15.8571681174586,1.59886913326E-05
1724,19.59021013,3.69931354888832,1,15.8908965811117,1.62750532717E-05
1725,19.55867778,3.63397453986718,1,15.9247032401328,1.65614152107E-05
1726,19.48888696,3.53028280051471,1,15.9586041594853,1.68477771497E-05
1727,19.38370499,3.39109139049709,1,15.9926135995029,1.71341390887E-05
1728,19.24602158,3.21927805715028,1,16.0267435228497,1.74205010277E-05
1729,19.07987889,3.01887595238367,1,16.0610029376163,1.77068629668E-05
1730,18.89106092,2.7956695765601,1,16.0953913434399,1.79885165725E-05
1731,18.68548747,2.55558203147039,1,16.1299054385296,1.82701701781E-05
1732,18.46908317,2.30454397769374,1,16.1645391923063,1.85518237838E-05
1733,18.24776943,2.04848571577987,1,16.1992837142201,1.88334773895E-05
1734,18.02746879,1.79334152591949,1,16.2341272640805,1.91151309952E-05
1735,17.81410649,1.5450530737289,1,16.2690534162711,1.93967846009E-05
1736,17.61360434,1.3095629625508,1,16.3040413774492,1.96784382066E-05
1737,17.43188603,1.09281613615972,1,16.3390698938403,1.99600918123E-05
1738,17.27487416,0.900753710236096,1,16.3741204497639,2.0241745418E-05
1739,17.14848851,0.739314061617279,1,16.4091744483827,2.05233990236E-05
1740,17.05857939,0.614367607883832,1,16.4442117821162,2.08050526293E-05
1741,17.00664689,0.527433110469993,1,16.47921377953,2.1086706235E-05
1742,16.98765766,0.473494198965316,1,16.5141634610347,2.13623876185E-05
1743,16.99604297,0.446996849942408,1,16.5490461200576,2.16380690019E-05
1744,17.02623039,0.442371608891712,1,16.5838587811083,2.19137503854E-05
1745,17.07265512,0.454049372418535,1,16.6186057475815,2.21894317689E-05
1746,17.1297435,0.476449317076913,1,16.6532941829231,2.24651131523E-05
1747,17.19192609,0.503993824627695,1,16.6879322653723,2.27407945358E-05
1748,17.25363286,0.531105755960144,1,16.7225271040399,2.30164759193E-05
1749,17.3092915,0.552204587404585,1,16.7570869125954,2.32921573027E-05
1750,17.3533362,0.561716381363269,1,16.7916198186367,2.35678386862E-05
1751,17.38019594,0.554062794977931,1,16.8261331450221,2.38435200697E-05
1752,17.38435829,0.52372355260481,1,16.8606347373952,2.41192014531E-05
1753,17.36357354,0.468443353776731,1,16.8951301862233,2.43948828366E-05
1754,17.32049977,0.39087956010728,1,16.9296202098927,2.47050086645E-05
1755,17.25820351,0.294100946800185,1,16.9641025631998,2.50151344924E-05
1756,17.17974637,0.181172736396682,1,16.9985736336033,2.53252603203E-05
1757,17.0881904,0.0551619521246032,1,17.0330284478754,2.56353861482E-05
1758,16.98659957,-0.0808612239888085,1,17.0674607939888,2.59455119761E-05
1759,16.87803472,-0.223831788871482,1,17.1018665088715,2.6255637804E-05
1760,16.7655631,-0.370683735030742,1,17.1362468350307,2.6565763632E-05
1761,16.6522465,-0.518355843387642,1,17.1706023433876,2.68758894599E-05
1762,16.54114711,-0.663786748074344,1,17.2049338580743,2.71860152878E-05
1763,16.4353281,-0.803914626046797,1,17.2392427260468,2.74961411157E-05
1764,16.33782244,-0.935717586643104,1,17.2735400266431,2.78062669436E-05
1765,16.25002862,-1.05780859025776,1,17.3078372102578,2.81163927715E-05
1766,16.17087606,-1.17127289868525,1,17.3421489586853,2.84506852661E-05
1767,16.09909285,-1.27739777762537,1,17.3764906276254,2.87849777606E-05
1768,16.03340598,-1.37747136753181,1,17.4108773475318,2.91192702552E-05
1769,15.9725462,-1.47277754552501,1,17.445323745525,2.94535627498E-05
1770,15.91524162,-1.56460188137225,1,17.4798435013723,2.97878552444E-05
1771,15.86021907,-1.65422948098677,1,17.5144485509868,3.0122147739E-05
1772,15.80620686,-1.74293950878445,1,17.5491463687844,3.04564402335E-05
1773,15.75193323,-1.83200943211721,1,17.5839426621172,3.07907327281E-05
1774,15.69612567,-1.92270429981565,1,17.6188299698157,3.11250252227E-05
1775,15.63751527,-2.0162842028324,1,17.6537994728324,3.14593177173E-05
1776,15.57486574,-2.11397893492861,1,17.6888446749286,3.17936102118E-05
1777,15.50904569,-2.21491345835475,1,17.7239591483548,3.21279027064E-05
1778,15.44408666,-2.31505194733426,1,17.7591386073343,3.2510945201E-05
1779,15.38428287,-2.41009712428112,1,17.7943799942811,3.28939876956E-05
1780,15.33392657,-2.49575395520384,1,17.8296805252038,3.32770301901E-05
1781,15.29730901,-2.56772867088059,1,17.8650376808806,3.36600726847E-05
1782,15.278723,-2.62172602874552,1,17.9004490287455,3.40431151793E-05
1783,15.28245983,-2.65345256162272,1,17.9359123916227,3.44261576739E-05
1784,15.31281564,-2.65861061108963,1,17.9714262510896,3.48092001684E-05
1785,15.37408055,-2.63290919486009,1,18.0069897448601,3.5192242663E-05
1786,15.47054686,-2.57205712474761,1,18.0426039847476,3.55752851576E-05
1787,15.60650819,-2.47176262222415,1,18.0782708122242,3.59583276522E-05
1788,15.786168,-2.3278239652868,1,18.1139919652868,3.63413701467E-05
1789,16.00907845,-2.14069115639228,1,18.1497696063923,3.67244126413E-05
1790,16.26775538,-1.91784513226266,1,18.1856005122627,3.71076634692E-05
1791,16.5541466,-1.66733616030373,1,18.2214827603037,3.74909142971E-05
1792,16.86019641,-1.39721949960734,1,18.2574159096073,3.7874165125E-05
1793,17.17784702,-1.11555442921118,1,18.2934014492112,3.8257415953E-05
1794,17.49904777,-0.830396443084197,1,18.3294442130842,3.86406667809E-05
1795,17.81574131,-0.549809247813066,1,18.3655505578131,3.90239176088E-05
1796,18.11987262,-0.281858000138961,1,18.401730620139,3.94071684367E-05
1797,18.40338646,-0.0346093981634787,1,18.4379958581635,3.97904192646E-05
1798,18.65829732,0.183946808101609,1,18.4743505118984,4.01736700925E-05
1799,18.88055849,0.369759464973068,1,18.5107990250269,4.05569209204E-05
1800,19.0720452,0.524698143535211,1,18.5473470564648,4.09401717483E-05
1801,19.235117,0.651116591443177,1,18.5840004085568,4.13234225762E-05
1802,19.3721369,0.751370852903072,1,18.6207660470969,4.18423678486E-05
1803,19.48546429,0.827814855331329,1,18.6576494346687,4.23613131209E-05
1804,19.57746551,0.882810622277475,1,18.6946548877225,4.28802583933E-05
1805,19.65049956,0.918713729740276,1,18.7317858302597,4.33992036656E-05
1806,19.70692919,0.937885653965633,1,18.7690435360344,4.3918148938E-05
1807,19.7491165,0.942688286243353,1,18.8064282137566,4.44370942103E-05
1808,19.77942099,0.935484646320599,1,18.8439363436794,4.49560394827E-05
1809,19.80020846,0.918645750884757,1,18.8815627091152,4.54749847551E-05
1810,19.81382383,0.894520693660926,1,18.9193031363391,4.59939300274E-05
1811,19.82177701,0.864625508432677,1,18.9571515015673,4.65128752998E-05
1812,19.82431916,0.829218685951773,1,18.9951004740482,4.69660566832E-05
1813,19.82159405,0.788453111774537,1,19.0331409382255,4.74192380667E-05
1814,19.81375418,0.742491539712418,1,19.0712626402876,4.78724194502E-05
1815,19.80094293,0.691488499209171,1,19.1094544307908,4.83256008336E-05
1816,19.78330799,0.635604153851411,1,19.1477038361486,4.87787822171E-05
1817,19.76099648,0.575002165823648,1,19.1859943141764,4.92319636005E-05
1818,19.73415339,0.509848609915679,1,19.2243047800843,4.9685144984E-05
1819,19.70292885,0.440313984403261,1,19.2626148655967,5.01383263675E-05
1820,19.66746807,0.366558810836874,1,19.3009092591631,5.05915077509E-05
1821,19.62791894,0.288744850788586,1,19.3391740892114,5.10446891344E-05
1822,19.58443891,0.207041623612714,1,19.3773972863873,5.14978705179E-05
1823,19.53790659,0.122333873687392,1,19.4155727163126,5.19510519013E-05
1824,19.4902791,0.0365795911321989,1,19.4536995088678,5.24261082848E-05
1825,19.44359871,-0.0481824650770761,1,19.4917811750771,5.29011646683E-05
1826,19.39991111,-0.129921102829197,1,19.5298322128292,5.33762210517E-05
1827,19.36125856,-0.206616136435777,1,19.5678746964358,5.38512774352E-05
1828,19.32968995,-0.276244845063093,1,19.6059347950631,5.43263338187E-05
1829,19.30724708,-0.336791476571406,1,19.6440385565714,5.48013902021E-05
1830,19.29597546,-0.386232593524745,1,19.6822080535247,5.52764465856E-05
1831,19.29791852,-0.422548080180665,1,19.7204666001807,5.57515029691E-05
1832,19.31512064,-0.443717307041346,1,19.7588379470413,5.62265593525E-05
1833,19.34962791,-0.447717356918069,1,19.7973452669181,5.6701615736E-05
1834,19.4034463,-0.432552878881115,1,19.8359991788811,5.71766721194E-05
1835,19.4764304,-0.398377767080074,1,19.8748081670801,5.76517285029E-05
1836,19.5651987,-0.348577009256513,1,19.9137757092565,5.81610904419E-05
1837,19.6661038,-0.286796395622556,1,19.9529001956226,5.8670452381E-05
1838,19.77550249,-0.216675295050887,1,19.9921777850509,5.917981432E-05
1839,19.88974469,-0.141857673118931,1,20.0316023631189,5.9689176259E-05
1840,20.00518442,-0.0659811859557315,1,20.0711656059557,6.0198538198E-05
1841,20.11817357,0.00731655244072016,1,20.1108570175593,6.0707900137E-05
1842,20.22506381,0.074392163034716,1,20.1506716469653,6.12172620761E-05
1843,20.32221146,0.131607700834973,1,20.190603759165,6.17266240151E-05
1844,20.40596863,0.175321781306209,1,20.2306468486938,6.22359859541E-05
1845,20.47268743,0.201893230059962,1,20.27079419994,6.27453478931E-05
1846,20.51876983,0.207725656917685,1,20.3110441730823,6.32547098321E-05
1847,20.54326092,0.191865244307959,1,20.351395675692,6.37640717712E-05
1848,20.54920296,0.157356089359823,1,20.3918468706402,6.42746837102E-05
1849,20.53995782,0.107559861066804,1,20.4323979589332,6.47852956492E-05
1850,20.51888866,0.0458374660886065,1,20.4730511939114,6.52959075882E-05
1851,20.48936046,-0.0244494559562902,1,20.5138099159563,6.58065195272E-05
1852,20.45473517,-0.0999403319880976,1,20.5546755019881,6.63171314663E-05
1853,20.41838117,-0.177273929999398,1,20.5956550999994,6.68277434053E-05
1854,20.38366072,-0.25310144522436,1,20.6367621652244,6.73383553443E-05
1855,20.35393786,-0.324073370083205,1,20.6780112300832,6.78489672833E-05
1856,20.33257653,-0.386840944077985,1,20.719417474078,6.83595792223E-05
1857,20.32293879,-0.438057392962801,1,20.7609961829628,6.88701911614E-05
1858,20.32835968,-0.474400919529518,1,20.8027605995295,6.93808031004E-05
1859,20.35029307,-0.494429997453707,1,20.8447230674537,6.98914150394E-05
1860,20.38737416,-0.499516580881167,1,20.8868907408812,7.03802214229E-05
1861,20.43800629,-0.491260075847229,1,20.9292663658472,7.08690278063E-05
1862,20.5005908,-0.471259455724802,1,20.9718502557248,7.13578341898E-05
1863,20.57353474,-0.441105861700009,1,21.0146406017,7.18466405733E-05
1864,20.65523877,-0.402395788025942,1,21.0576345580259,7.23354469567E-05
1865,20.74410713,-0.356719224371755,1,21.1008263543718,7.28242533402E-05
1866,20.83854088,-0.305660564695359,1,21.1442014446954,7.33130597236E-05
1867,20.93694518,-0.250797071280001,1,21.18774225128,7.38018661071E-05
1868,21.03772391,-0.193699318709733,1,21.2314232287097,7.42906724906E-05
1869,21.13927858,-0.135939743807981,1,21.275218323808,7.4779478874E-05
1870,21.23999865,-0.0791054582863175,1,21.3191041082863,7.52682852575E-05
1871,21.33751219,-0.0255462444033654,1,21.3630584344034,7.5757091641E-05
1872,21.42829683,0.0212349712497293,1,21.4070618587503,7.62665924689E-05
1873,21.50874091,0.0576429724955858,1,21.4510979375044,7.67760932968E-05
1874,21.57522921,0.0800765377283774,1,21.4951526722716,7.72855941247E-05
1875,21.62414563,0.0849304153290653,1,21.5392152146709,7.77950949526E-05
1876,21.65187579,0.068596295686131,1,21.5832794943139,7.83045957805E-05
1877,21.6548061,0.0274677758675246,1,21.6273383241325,7.88140966084E-05
1878,21.62932229,-0.0420647005282504,1,21.6713869905283,7.93235974363E-05
1879,21.57180897,-0.143615595516717,1,21.7154245655167,7.98330982642E-05
1880,21.47865155,-0.280798917947784,1,21.7594504679478,8.03425990922E-05
1881,21.34623358,-0.457233134007833,1,21.8034667140078,8.08520999201E-05
1882,21.17106863,-0.676411097540971,1,21.847479727541,8.1361600748E-05
1883,20.95641759,-0.935081428065178,1,21.8914990180652,8.18711015759E-05
1884,20.7157305,-1.21980339865506,1,21.9355338986551,8.24777135149E-05
1885,20.46328461,-1.5163120511563,1,21.9795966611563,8.30843254539E-05
1886,20.21336017,-1.81034228465778,1,22.0237024546578,8.36909373929E-05
1887,19.9802433,-2.08762553269771,1,22.0678688326977,8.4297549332E-05
1888,19.77821155,-2.33390236023433,1,22.1121139102343,8.4904161271E-05
1889,19.62154742,-2.53490943848094,1,22.1564568584809,8.551077321E-05
1890,19.52453172,-2.6763858001681,1,22.2009175201681,8.6117385149E-05
1891,19.50144314,-2.74407201385997,1,22.24551515386,8.6723997088E-05
1892,19.56638515,-2.72387776183998,1,22.29026291184,8.73306090271E-05
1893,19.72344037,-2.61173126294288,1,22.3351716329429,8.79372209661E-05
1894,19.9616003,-2.41865221057068,1,22.3802525105707,8.84297079051E-05
1895,20.26862466,-2.15688920548372,1.13298253576782,22.4255138654837,8.89221948441E-05
1896,20.63226838,-1.83868780184271,1.37572721002981,22.4709561818427,8.94146817831E-05
1897,21.04029224,-1.47627973992707,1.61789989794381,22.5165719799271,8.99071687222E-05
1898,21.48045054,-1.08189850348855,1.85786453780423,22.5623490434885,9.03996556612E-05
1899,21.94049954,-0.667770871955494,2.09417473693571,22.6082704119555,9.08921426002E-05
1900,22.40819629,-0.246120844298478,2.32558807026862,22.6543171342985,9.13846295392E-05
1901,22.87129456,0.17081987305469,2.55107777973442,22.7004746869453,9.18771164782E-05
1902,23.31755539,0.570820869905845,2.76930797902719,22.7467345200942,9.23696034173E-05
1903,23.73473466,0.941648441219623,2.97971991863077,22.7930862187804,9.28620903563E-05
1904,24.11068671,1.27116631667881,3.181995384403,22.8395203933212,9.33545772953E-05
1905,24.4387219,1.55269458773894,3.37606213496144,22.8860273122611,9.38470642343E-05
1906,24.72036879,1.78777675287394,3.56209894624551,22.9325920371261,9.43516345067E-05
1907,24.95783078,1.97862931341476,3.74051808580348,22.9792014665852,9.4856204779E-05
1908,25.15330981,2.12746139043513,3.91191377227087,23.0258484195649,9.53607750514E-05
1909,25.30900724,2.2364771354092,4.07700319140888,23.0725301045908,9.58653453237E-05
1910,25.4271267,2.30788027792452,82.4476283384221,23.1192464220755,9.63699155961E-05
1911,25.50986762,2.34387153391211,182.60932254738,23.1659960860879,9.68744858684E-05
1912,25.55943747,2.34667020977989,279.992022581957,23.2127672602201,9.73790561408E-05
1913,25.5780363,2.31848940396177,374.984203537058,23.2595468960382,9.78836264132E-05
1914,25.56786705,2.26154431665309,467.686538852176,23.3063227333469,9.83881966855E-05
1915,25.53113172,2.17804901911217,558.162289254212,23.3530827008878,9.88927669579E-05
1916,25.47004234,2.07022417217636,646.246810018254,23.3998181678236,9.93973372302E-05
1917,25.38740848,1.94088735944974,731.504407865741,23.4465211205503,9.99019075026E-05
1918,25.28692566,1.79373213301429,813.18559200747,23.4931935269857,0.0001003327972194
1919,25.17236563,1.63252693439767,890.204343329992,23.5398386956023,0.0001007636869362
1920,25.04749701,1.46103753060613,961.146404114151,23.5864594793939,0.000101194576653
1921,24.91609485,1.28303609939687,1024.32297597462,23.6330587506031,0.0001016254663698
1922,24.78192838,1.1022923714395,1077.88930067609,23.6796360085605,0.0001020563560866
1923,24.64876984,0.9225760289699,1119.96850537453,23.7261938110301,0.0001024872458034
1924,24.52038926,0.74764220965104,1148.77551136314,23.772747050349,0.0001029181355202
