RMS,1.00979161855909,Time,2017/06/28 15:10:48
count,purpose,ResidualError,TimeDistribution,Working,spot
141,1780.97249363526,0,1,5.72806063626521,1.82003E-05
142,1780.97249363526,0,1,5.80589171731259,1.82983E-05
143,1780.97249363526,0,1,5.88417806735395,1.83962E-05
144,1780.97249363526,0,1,5.96291805916704,1.84942E-05
145,1780.97249363526,0,1,6.04211008903343,1.85921E-05
146,1780.97249363526,0,1,6.12175262059221,1.86901E-05
147,1780.97249363526,0,1,6.20184421005247,1.88585E-05
148,1780.97249363526,0,1,6.28238340879135,1.90269E-05
149,1780.97249363526,0,1,6.36338425378381,1.91953E-05
150,1780.97249363526,0,1,6.44486064122111,1.93637E-05
151,1780.97249363526,0,1,6.52682632573148,1.95321E-05
152,1780.97249363526,0,1,6.60929492153413,1.97005E-05
153,1780.97249363526,0,1,6.69227990108117,1.98689E-05
154,1780.97249363526,0,1,6.77579443629578,2.00373E-05
155,1780.97249363526,0,1,6.85985140192795,2.02057E-05
156,1780.97249363526,0,1,6.9444633790688,2.03741E-05
157,1780.97249363526,0,1,7.0296426244671,2.05085E-05
158,1780.97249363526,0,1,7.11540114183556,2.0643E-05
159,1780.97249363526,0,1,7.20174319315027,2.07774E-05
160,1780.97249363526,0,1,7.28867287025559,2.09118E-05
161,1780.97249363526,0,1,7.37619405405263,2.10463E-05
162,1780.97249363526,0,1,7.4643104399143,2.11807E-05
163,1780.97249363526,0,1,7.55302556289973,2.13151E-05
164,1780.97249363526,0,1,7.64234276778937,2.14495E-05
165,1780.97249363526,0,1,7.73226523486961,2.1584E-05
166,1780.97249363526,0,1,7.82279616079944,2.17184E-05
167,1780.97249363526,0,1,7.91393877916663,2.18528E-05
168,1780.97249363526,0,1,8.005696314634,2.19872E-05
169,1780.97249363526,0,1,8.09807200908596,2.21268E-05
170,1780.97249363526,0,1,8.19106910946783,2.22664E-05
171,1780.97249363526,0,1,8.28469201212045,2.2406E-05
172,1780.97249363526,0,1,8.37894510746035,2.25456E-05
173,1780.97249363526,0,1,8.47383277824361,2.26852E-05
174,1780.97249363526,0,1,8.56935939836054,2.28248E-05
175,1780.97249363526,0,1,8.66552933137217,2.29643E-05
176,1780.97249363526,0,1,8.76234688720476,2.31039E-05
177,1780.97249363526,0,1,8.85981629943289,2.32435E-05
178,1780.97249363526,0,1,8.95794156725135,2.33831E-05
179,1780.97249363526,0,1,9.0567264377265,2.35227E-05
180,1780.97249363526,0,1,9.15617441116519,2.36623E-05
181,1780.97249363526,0,1,9.25628878480051,2.38414E-05
182,1780.97249363526,0,1,9.35707257860727,2.40205E-05
183,1780.97249363526,0,1,9.45853724395417,2.41996E-05
184,1780.97249363526,0,1,9.56069390099356,2.43787E-05
185,1780.97249363526,0,1,9.66355334339231,2.45578E-05
186,1780.97249363526,0,1,9.76712604255901,2.47369E-05
187,1780.97249363526,0,1,9.87142215243396,2.4916E-05
188,1780.97249363526,0,1,9.97645160564201,2.50951E-05
189,1780.97249363526,0,1,10.0822241155204,2.52742E-05
190,1780.97249363526,0,1,10.188749327062,2.54533E-05
191,1780.97249363526,0,1,10.2960368151813,2.56324E-05
192,1780.97249363526,0,1,10.404096083157,2.58115E-05
193,1780.97249363526,0,1,10.5129364837392,2.59129E-05
194,1780.97249363526,0,1,10.6225673728427,2.60143E-05
195,1780.97249363526,0,1,10.732980987138,2.61157E-05
196,1780.97249363526,0,1,10.844169688057,2.62171E-05
197,1780.97249363526,0,1,10.9561259606821,2.63185E-05
198,1780.97249363526,0,1,11.0688424121976,2.64199E-05
199,1780.97249363526,0,1,11.182311770575,2.65212E-05
200,1780.97249363526,0,1,11.2965268616291,2.66226E-05
201,1780.97249363526,0,1,11.4114805863609,2.6724E-05
202,1780.97249363526,0,1,11.5271660267127,2.68254E-05
203,1780.97249363526,0,1,11.6435764209859,2.69268E-05
204,1780.97249363526,0,1,11.7607051615874,2.70282E-05
205,1780.97249363526,0,1,11.8785458792577,2.72163E-05
206,1780.97249363526,0,1,11.9970922678454,2.74044E-05
207,1780.97249363526,0,1,12.1163571860634,2.75925E-05
208,1780.97249363526,0,1,12.2363534124109,2.77806E-05
209,1780.97249363526,0,1,12.3570936426684,2.79687E-05
210,1780.97249363526,0,1,12.4785904882038,2.81569E-05
211,1780.97249363526,0,1,12.6008564735534,2.8345E-05
212,1780.97249363526,0,1,12.7239038047423,2.85331E-05
213,1780.97249363526,0,1,12.8477443292756,2.87212E-05
214,1780.97249363526,0,1,12.9723895516202,2.89093E-05
215,1780.97249363526,0,1,13.0978506375559,2.90974E-05
216,1780.97249363526,0,1,13.2241384192447,2.92855E-05
217,1780.97249363526,0,1,13.3512633549754,2.94291E-05
218,1780.97249363526,0,1,13.4792356221941,2.95728E-05
219,1780.97249363526,0,1,13.6080553165249,2.97164E-05
220,1780.97249363526,0,1,13.7377223553506,2.986E-05
221,1780.97249363526,0,1,13.86823643794,3.00037E-05
222,1780.97249363526,0,1,13.9995970713972,3.01473E-05
223,1780.97249363526,0,1,14.1318035973201,3.0291E-05
224,1780.97249363526,0,1,14.2648555770022,3.04346E-05
225,1780.97249363526,0,1,14.3987528295978,3.05782E-05
226,1780.97249363526,0,1,14.5334953813713,3.07219E-05
227,1780.97249363526,0,1,14.6690834814549,3.08655E-05
228,1780.97249363526,0,1,14.8055176176547,3.10091E-05
229,1780.97249363526,0,1,14.9427985124238,3.11984E-05
230,1780.97249363526,0,1,15.0809270473996,3.13876E-05
231,1780.97249363526,0,1,15.2199143281431,3.15769E-05
232,1780.97249363526,0,1,15.3597715127775,3.17661E-05
233,1780.97249363526,0,1,15.5005098506846,3.19553E-05
234,1780.97249363526,0,1,15.6421406419964,3.21446E-05
235,1780.97249363526,0,1,15.784675253886,3.23338E-05
236,1780.97249363526,0,1,15.9281246697954,3.25231E-05
237,1780.97249363526,0,1,16.0724994511527,3.27123E-05
238,1780.97249363526,0,1,16.2178097879674,3.29016E-05
239,1780.97249363526,0,1,16.3640655029771,3.31336E-05
240,1780.97249363526,0,1,16.5112760168931,3.33656E-05
241,1780.97249363526,0,1,16.6594597401728,3.35976E-05
242,1780.97249363526,0,1,16.8086346019225,3.38296E-05
243,1780.97249363526,0,1,16.9588180554692,3.40616E-05
244,1780.97249363526,0,1,17.1100270845828,3.42937E-05
245,1780.97249363526,0,1,17.2622782087537,3.45257E-05
246,1780.97249363526,0,1,17.4155874879927,3.47577E-05
247,1780.97249363526,0,1,17.5699704844427,3.49897E-05
248,1780.97249363526,0,1,17.7254425993585,3.52217E-05
249,1780.97249363526,0,1,17.8820190713237,3.54538E-05
250,1780.97249363526,0,1,18.0397149746853,3.56858E-05
251,1780.97249363526,0,1,18.1985452454137,3.59225E-05
252,1780.97249363526,0,1,18.3585246251888,3.61592E-05
253,1780.97249363526,0,1,18.5196687194766,3.63959E-05
254,1780.97249363526,0,1,18.6819929517967,3.66325E-05
255,1780.97249363526,0,1,18.845512563976,3.68692E-05
256,1780.97249363526,0,1,19.0102425919955,3.71059E-05
257,1780.97249363526,0,1,19.1761979096602,3.73426E-05
258,1780.97249363526,0,1,19.343393261,3.75793E-05
259,1780.97249363526,0,1,19.5118432578851,3.7816E-05
260,1780.97249363526,0,1,19.6815621892067,3.80527E-05
261,1780.97249363526,0,1,19.852564023915,3.82894E-05
262,1780.97249363526,0,1,20.0248624131712,3.85261E-05
263,1780.97249363526,0,1,20.1984706499895,3.87194E-05
264,1780.97249363526,0,1,20.3734017592233,3.89127E-05
265,1780.97249363526,0,1,20.5496589360511,3.9106E-05
266,1780.97249363526,0,1,20.72724518219,3.92994E-05
267,1780.97249363526,0,1,20.9061633072985,3.94927E-05
268,1780.97249363526,0,1,21.08641595504,3.9686E-05
269,1780.97249363526,0,1,21.2680055606609,3.98793E-05
270,1780.97249363526,0,1,21.4509343140359,4.00726E-05
271,1780.97249363526,0,1,21.6352041639005,4.02659E-05
272,1780.97249363526,0,1,21.82081695224,4.04592E-05
273,1780.97249363526,0,1,22.0077744142322,4.06526E-05
274,1780.97249363526,0,1,22.1960781801766,4.08459E-05
275,1780.97249363526,0,1,22.3857298372256,4.10791E-05
276,1780.97249363526,0,1,22.5767308061198,4.13124E-05
277,1780.97249363526,0,1,22.7690911568835,4.15457E-05
278,1780.97249363526,0,1,22.9628207752533,4.17789E-05
279,1780.97249363526,0,1,23.1579293419484,4.20122E-05
280,1780.97249363526,0,1,23.3544263103343,4.22455E-05
281,1780.97249363526,0,1,23.5523209526082,4.24787E-05
282,1780.97249363526,0,1,23.7516222632244,4.2712E-05
283,1780.97249363526,0,1,23.9523389397767,4.29453E-05
284,1780.97249363526,0,1,24.1544794485045,4.31785E-05
285,1780.97249363526,0,1,24.3580520052764,4.34118E-05
286,1780.97249363526,0,1,24.5630645547441,4.36451E-05
287,1780.97249363526,0,1,24.7695248879561,4.3949E-05
288,1780.97249363526,0,1,24.9774404812531,4.42529E-05
289,1780.97249363526,0,1,25.1868340555639,4.45568E-05
290,1780.97249363526,0,1,25.3977279091134,4.48607E-05
291,1780.97249363526,0,1,25.6101439195928,4.51646E-05
292,1780.97249363526,0,1,25.8241035467867,4.54684E-05
293,1780.97249363526,0,1,26.0396278352947,4.57723E-05
294,1780.97249363526,0,1,26.2567376502407,4.60762E-05
295,1780.97249363526,0,1,26.4754537176238,4.63801E-05
296,1780.97249363526,0,1,26.6957966840067,4.6684E-05
297,1780.97249363526,0,1,26.9177871099266,4.69879E-05
298,1780.97249363526,0,1,27.1414454658299,4.72918E-05
299,1780.97249363526,0,1,27.3667920662523,4.75358E-05
300,1780.97249363526,0,1,27.5938471843351,4.77797E-05
301,1780.97249363526,0,1,27.8226178476186,4.80237E-05
302,1780.97249363526,0,1,28.0531111062923,4.82677E-05
303,1780.97249363526,0,1,28.285334072437,4.85116E-05
304,1780.97249363526,0,1,28.5192938932593,4.87556E-05
305,1780.97249363526,0,1,28.7549977244419,4.89995E-05
306,1780.97249363526,0,1,28.9924525970585,4.92435E-05
307,1780.97249363526,0,1,29.2316653735504,4.94875E-05
308,1780.97249363526,0,1,29.4726427910562,4.97314E-05
309,1780.97249363526,0,1,29.7153914403177,4.99754E-05
310,1780.97249363526,0,1,29.9599177426864,5.02194E-05
311,1780.97249363526,0,1,30.2062280710665,5.05398E-05
312,1780.97249363526,0,1,30.4543285751867,5.08601E-05
313,1780.97249363526,0,1,30.7042420172479,5.11805E-05
314,1780.97249363526,0,1,30.9559907923657,5.15009E-05
315,1780.97249363526,0,1,31.2095969732131,5.18213E-05
316,1780.97249363526,0,1,31.4650822986737,5.21417E-05
317,1780.97249363526,0,1,31.7224681730886,5.24621E-05
318,1780.97249363526,0,1,31.9817753124797,5.27825E-05
319,1780.97249363526,0,1,32.2430237533133,5.31029E-05
320,1780.97249363526,0,1,32.5062328617839,5.34233E-05
321,1780.97249363526,0,1,32.7714213426652,5.37437E-05
322,1780.97249363526,0,1,33.0386072483337,5.40641E-05
323,1780.97249363526,0,1,33.3078080434371,5.44398E-05
324,1780.97249363526,0,1,33.5790405017577,5.48156E-05
325,1780.97249363526,0,1,33.8523329010304,5.51913E-05
326,1780.97249363526,0,1,34.1277127800582,5.5567E-05
327,1780.97249363526,0,1,34.4052069030309,5.59427E-05
328,1780.97249363526,0,1,34.6848412898767,5.63184E-05
329,1780.97249363526,0,1,34.9666412257144,5.66941E-05
330,1780.97249363526,0,1,35.2506319533556,5.70698E-05
331,1780.97249363526,0,1,35.5368386655773,5.74455E-05
332,1780.97249363526,0,1,35.8252864965668,5.78213E-05
333,1780.97249363526,0,1,36.1160004538201,5.8137E-05
334,1780.97249363526,0,1,36.4090055530755,5.84528E-05
335,1780.97249363526,0,1,36.7043135442217,5.87686E-05
336,1780.97249363526,0,1,37.001936265846,5.90843E-05
337,1780.97249363526,0,1,37.3018856156827,5.94001E-05
338,1780.97249363526,0,1,37.6041735216697,5.97159E-05
339,1780.97249363526,0,1,37.9088119785232,6.00316E-05
340,1780.97249363526,0,1,38.2158129899599,6.03474E-05
341,1780.97249363526,0,1,38.5251885398172,6.06632E-05
342,1780.97249363526,0,1,38.8369500915042,6.09789E-05
343,1780.97249363526,0,1,39.1511085739247,6.12947E-05
344,1780.97249363526,0,1,39.4676743673745,6.16105E-05
345,1780.97249363526,0,1,39.7866574312479,6.20025E-05
346,1780.97249363526,0,1,40.1080671369655,6.23946E-05
347,1780.97249363526,0,1,40.4319290667281,6.27867E-05
348,1780.97249363526,0,1,40.7582681301002,6.31787E-05
349,1780.97249363526,0,1,41.0871085499238,6.35708E-05
350,1780.97249363526,0,1,41.4184738479526,6.39629E-05
351,1780.97249363526,0,1,41.7523868966041,6.43549E-05
352,1780.97249363526,0,1,42.0888698671853,6.4747E-05
353,1780.97249363526,0,1,42.4279442161875,6.5139E-05
354,1780.97249363526,0,1,42.7696309848413,6.55311E-05
355,1780.97249363526,0,1,43.113950756056,6.59232E-05
356,1780.97249363526,0,1,43.4609237013639,6.63152E-05
357,1780.97249363526,0,1,43.8105694888675,6.66339E-05
358,1780.97249363526,0,1,44.1629074096925,6.69526E-05
359,1780.97249363526,0,1,44.517940251611,6.72712E-05
360,1780.97249363526,0,1,44.8756705706056,6.75899E-05
361,1780.97249363526,0,1,45.2361006712618,6.79085E-05
362,1780.97249363526,0,1,45.5992326530788,6.82272E-05
363,1780.97249363526,0,1,45.9650683690667,6.85459E-05
364,1780.97249363526,0,1,46.3336097234038,6.88645E-05
365,1780.97249363526,0,1,46.7048586456341,6.91832E-05
366,1780.97249363526,0,1,47.0788171331744,6.95019E-05
367,1780.97249363526,0,1,47.4554872906273,6.98205E-05
368,1780.97249363526,0,1,47.8348713023652,7.01392E-05
369,1780.97249363526,0,1,48.216971475606,7.05286E-05
370,1780.97249363526,0,1,48.60179013964,7.09181E-05
371,1780.97249363526,0,1,48.989345196489,7.13075E-05
372,1780.97249363526,0,1,49.3796544469324,7.1697E-05
373,1780.97249363526,0,1,49.7727355417151,7.20864E-05
374,1780.97249363526,0,1,50.1686060220178,7.24759E-05
375,1780.97249363526,0,1,50.5672832708805,7.28653E-05
376,1780.97249363526,0,1,50.9687840530136,7.32548E-05
377,1780.97249363526,0,1,51.373124478717,7.36442E-05
378,1780.97249363526,0,1,51.7803202129569,7.40337E-05
379,1780.97249363526,0,1,52.1903864352063,7.44231E-05
380,1780.97249363526,0,1,52.603337889424,7.48126E-05
381,1780.97249363526,0,1,53.0191888146739,7.51727E-05
382,1780.97249363526,0,1,53.4379530521804,7.55328E-05
383,1780.97249363526,0,1,53.8596375505258,7.58929E-05
384,1780.97249363526,0,1,54.2842488958735,7.6253E-05
385,1780.97249363526,0,1,54.7117933162564,7.66132E-05
386,1780.97249363526,0,1,55.142276686211,7.69733E-05
387,1780.97249363526,0,1,55.5757045540691,7.73334E-05
388,1780.97249363526,0,1,56.0120827046462,7.76935E-05
389,1780.97249363526,0,1,56.4514171719069,7.80536E-05
390,1780.97249363526,0,1,56.8937142197527,7.84138E-05
391,1780.97249363526,0,1,57.3389803319791,7.87739E-05
392,1780.97249363526,0,1,57.7872222247253,7.9134E-05
393,1780.97249363526,0,1,58.2384468374234,7.95375E-05
394,1780.97249363526,0,1,58.692661258109,7.9941E-05
395,1780.97249363526,0,1,59.1498822787054,8.03445E-05
396,1780.97249363526,0,1,59.6101267532429,8.0748E-05
397,1780.97249363526,0,1,60.0734115893667,8.11515E-05
398,1780.97249363526,0,1,60.5397536861837,8.1555E-05
399,1780.97249363526,0,1,61.0091699278437,8.19585E-05
400,1780.97249363526,0,1,61.4816765788725,8.2362E-05
401,1780.97249363526,0,1,61.9572892925616,8.27655E-05
402,1780.97249363526,0,1,62.4360231198979,8.3169E-05
403,1780.97249363526,0,1,62.9178925171876,8.35725E-05
404,1780.97249363526,0,1,63.4029113557656,8.3976E-05
405,1780.97249363526,0,1,63.8910929841609,8.44345E-05
406,1780.97249363526,0,1,64.38245012726,8.48929E-05
407,1780.97249363526,0,1,64.877007013213,8.53514E-05
408,1780.97249363526,0,1,65.3747871530529,8.58098E-05
409,1780.97249363526,0,1,65.8758133932865,8.62683E-05
410,1780.97249363526,0,1,66.3801078982781,8.67268E-05
411,1780.97249363526,0,1,66.887692201474,8.71852E-05
412,1780.97249363526,0,1,67.3985876887032,8.76437E-05
413,1780.97249363526,0,1,67.9128155710088,8.81022E-05
414,1780.97249363526,0,1,68.4303969246333,8.85606E-05
415,1780.97249363526,0,1,68.9513525966173,8.89504E-05
416,1780.97249363526,0,1,69.475703313788,8.93402E-05
417,1780.97249363526,0,1,70.0034545869811,8.973E-05
418,1780.97249363526,0,1,70.5346119317926,9.01198E-05
419,1780.97249363526,0,1,71.0691808660054,9.05096E-05
420,1780.97249363526,0,1,71.6071669043891,9.08994E-05
421,1780.97249363526,0,1,72.1485755557803,9.12892E-05
422,1780.97249363526,0,1,72.6934124338121,9.1679E-05
423,1780.97249363526,0,1,73.2416832500981,9.20688E-05
424,1780.97249363526,0,1,73.7933934427957,9.24586E-05
425,1780.97249363526,0,1,74.3485481804887,9.28484E-05
426,1780.97249363526,0,1,74.9071523643667,9.32382E-05
427,1780.97249363526,0,1,75.4692106376059,9.36335E-05
428,1780.97249363526,0,1,76.0347273784906,9.40288E-05
429,1780.97249363526,0,1,76.6037079147252,9.44241E-05
430,1780.97249363526,0,1,77.1761573056606,9.48194E-05
431,1780.97249363526,0,1,77.7520803457136,9.52147E-05
432,1780.97249363526,0,1,78.3314815685538,9.561E-05
433,1780.97249363526,0,1,78.9143652497026,9.60053E-05
434,1780.97249363526,0,1,79.5007351986133,9.64006E-05
435,1780.97249363526,0,1,80.090594767406,9.67959E-05
436,1780.97249363526,0,1,80.6839472146104,9.71912E-05
437,1780.97249363526,0,1,81.2807957036534,9.75865E-05
438,1780.97249363526,0,1,81.8811433043816,9.79818E-05
439,1780.97249363526,0,1,82.4849929477822,9.83332E-05
440,1780.97249363526,0,1,83.092347513248,9.86847E-05
441,1780.97249363526,0,1,83.7032001550948,9.90361E-05
442,1780.97249363526,0,1,84.3175440685794,9.93875E-05
443,1780.97249363526,0,1,84.9353724455338,9.97389E-05
444,1780.97249363526,0,1,85.5566784952214,0.00010009
445,1780.97249363526,0,1,86.1814554468403,0.000100442
446,1780.97249363526,0,1,86.8096966481619,0.000100793
447,1780.97249363526,0,1,87.4413958296855,0.000101145
448,1780.97249363526,0,1,88.07654664183,0.000101496
449,1780.97249363526,0,1,88.7151430963686,0.000101847
450,1780.97249363526,0,1,89.3571791214825,0.000102199
451,1780.97249363526,0,1,90.0026488252744,0.000102597
452,1780.97249363526,0,1,90.6515466198445,0.000102995
453,1780.97249363526,0,1,91.3038771337456,0.000103393
454,1780.97249363526,0,1,91.9596449997574,0.000103792
455,1780.97249363526,0,1,92.6188548491592,0.00010419
456,1780.97249363526,0,1,93.2815115320807,0.000104588
457,1780.97249363526,0,1,93.9476196714208,0.000104986
458,1780.97249363526,0,1,94.6171838032517,0.000105384
459,1780.97249363526,0,1,95.2902083773993,0.000105783
460,1780.97249363526,0,1,95.9666980127075,0.000106181
461,1780.97249363526,0,1,96.6466577102922,0.000106579
462,1780.97249363526,0,1,97.3300924074954,0.000106977
