RMS,643.704142178745,Time,2017/06/26 11:12:17
count,purpose,ResidualError,TimeDistribution,Working,spot
261,2732.82857967332,954.564015740355,534420.458316781,1778.26456393296,0
262,2731.16505716224,953.982662198714,534095.157122595,1777.18239496353,0
263,2729.50222701943,953.401551239673,533769.991230168,1776.10067577976,0
264,2727.84008924487,952.820682776945,533444.960666476,1775.01940646792,0
265,2726.17864193122,952.240054816942,533120.065462422,1773.93858711428,0
266,2724.51788889318,951.659671088005,532795.305637702,1772.85821780517,0
267,2722.85782822341,951.079529596431,532470.681221587,1771.77829862698,0
268,2721.19845992189,950.499630255714,532146.192239088,1770.69882966618,0
269,2719.53978398864,949.919972979317,531821.838715773,1769.61981100932,0
270,2717.88180042364,949.340557680576,531497.620680096,1768.54124274306,0
271,2716.22451113426,948.761386180101,531173.538153676,1767.46312495416,0
272,2714.56791421314,948.182456483625,530849.591166671,1766.38545772951,0
273,2712.91200966027,947.603768504079,530525.77974404,1765.30824115619,0
274,2711.25680129037,947.025325969006,530202.103909828,1764.23147532136,0
275,2709.60228528873,946.447124976446,529878.563694012,1763.15516031228,0
276,2707.9484635627,945.869167346415,529555.159119411,1762.07929621628,0
277,2706.29533229758,945.291449176827,529231.89021721,1761.00388312075,0
278,2704.64289912277,944.713978009643,528908.75701029,1759.92892111313,0
279,2702.99115831623,944.136748035253,528585.759525748,1758.85441028098,0
280,2701.34011178529,943.559761073447,528262.897791732,1757.78035071184,0
281,2699.68976143732,942.983018943969,527940.171834116,1756.70674249335,0
282,2698.0401034576,942.406517744458,527617.581679744,1755.63358571314,0
283,2696.3911397535,941.830259294711,527295.127356159,1754.56088045879,0
284,2694.74287223236,941.254245414405,526972.808886879,1753.48862681795,0
285,2693.09529898683,940.678474108597,526650.626299125,1752.41682487823,0
286,2691.44842192426,940.102947197023,526328.579618731,1751.34547472724,0
287,2689.8022391373,939.527662684735,526006.668871556,1750.27457645257,0
288,2688.1567525333,938.952622391535,525684.894086102,1749.20413014176,0
289,2686.51196020492,938.377824322483,525363.255286534,1748.13413588244,0
290,2684.86786215215,937.803268390066,525041.75250084,1747.06459376208,0
291,2683.22446409703,937.228960228806,524720.38575414,1745.99550386822,0
292,2681.58175841018,936.65489212181,524399.15507167,1744.92686628837,0
293,2679.93975081365,936.081069703687,524078.060479156,1743.85868110996,0
294,2678.29843749272,935.507489072219,523757.102003465,1742.7909484205,0
295,2676.65782035475,934.934152047309,523436.279674856,1741.72366830744,0
296,2675.0179013071,934.361060448786,523115.593515449,1740.65684085831,0
297,2673.37867844241,933.788212281739,522795.043553348,1739.59046616067,0
298,2671.74015176068,933.215607458598,522474.629816089,1738.52454430208,0
299,2670.10232316926,932.643247799097,522154.35232683,1737.45907537016,0
300,2668.46518885345,932.071129400894,521834.211114486,1736.39405945256,0
301,2666.82875262796,931.499255991018,521514.206204297,1735.32949663694,0
302,2665.19301449277,930.927627481662,521194.337621874,1734.26538701111,0
303,2663.55797254055,930.356241877661,520874.605394645,1733.20173066289,0
304,2661.92363058599,929.785102905785,520555.009547129,1732.13852768021,0
305,2660.2899848144,929.21420666337,520235.550109005,1731.07577815103,0
306,2658.65703713311,928.64355496977,519916.227104492,1730.01348216334,0
307,2657.02478563479,928.073145829613,519597.040561911,1728.95163980518,0
308,2655.39323413413,927.502982969537,519277.990507268,1727.89025116459,0
309,2653.76237881643,926.933062486715,518959.076963633,1726.82931632972,0
310,2652.1322234964,926.363388107687,518640.299960673,1725.76883538871,0
311,2650.50276626667,925.793957836839,518321.659524715,1724.70880842983,0
312,2648.87400712726,925.224771585933,518003.155683876,1723.64923554133,0
313,2647.24594607816,924.655829266736,517684.788465771,1722.59011681142,0
314,2645.61858693408,924.087134605686,517366.557894566,1721.53145232839,0
315,2643.99192397295,923.518681792476,517048.463996305,1720.47324218047,0
316,2642.36596100949,922.950474553622,516730.506797385,1719.41548645587,0
317,2640.74069613634,922.382510893532,516412.686323339,1718.35818524281,0
318,2639.11613126086,921.814792631381,516095.002604577,1717.30133862948,0
319,2637.49226638303,921.247319678971,515777.455667236,1716.24494670406,0
320,2635.86910150287,920.680091948193,515460.045538054,1715.18900955468,0
321,2634.24663662038,920.113109350962,515142.772242332,1714.13352726942,0
322,2632.62487173554,919.546371799197,514825.635804831,1713.07849993634,0
323,2631.00380684837,918.97987920492,514508.636252589,1712.02392764345,0
324,2629.38344005151,918.413629572739,514191.773612434,1710.96981047877,0
325,2627.76377515966,917.847626629307,513875.047912123,1709.91614853035,0
326,2626.14481026548,917.28186837919,513558.459175385,1708.86294188629,0
327,2624.52654727631,916.71635664154,513242.007431598,1707.81019063477,0
328,2622.9089842848,916.15108942079,512925.692704475,1706.75789486401,0
329,2621.2921231983,915.586068536023,512609.515019495,1705.70605466228,0
330,2619.67596210947,915.02129199157,512293.474404526,1704.6546701179,0
331,2618.0605010183,914.456759699006,511977.570885713,1703.60374131929,0
332,2616.44574183215,913.892473477134,511661.804488281,1702.55326835502,0
333,2614.83168455101,913.32843323725,511346.175241307,1701.50325131376,0
334,2613.21832917488,912.764638890504,511030.683171851,1700.45369028438,0
335,2611.60567570376,912.201090347917,510715.328307637,1699.40458535584,0
336,2609.99372413766,911.63778752043,510400.110674184,1698.35593661723,0
337,2608.38247066187,911.074726504133,510085.030299612,1697.30774415774,0
338,2606.77192290579,910.51191483911,509770.08720854,1696.26000806668,0
339,2605.16207705473,909.949348621214,509455.281428854,1695.21272843352,0
340,2603.55293501604,909.387029668263,509140.612986724,1694.16590534778,0
341,2601.94449488235,908.824955983277,508826.081910387,1693.11953889907,0
342,2600.33675474633,908.263125569307,508511.688228347,1692.07362917702,0
343,2598.72972033002,907.701544058784,508197.431967845,1691.02817627124,0
344,2597.12338781873,907.140207547385,507883.313156568,1689.98318027135,0
345,2595.51775721245,906.579115945556,507569.33181971,1688.93864126689,0
346,2593.91283232588,906.018272978474,507255.487984898,1687.89455934741,0
347,2592.30860934433,905.45767474196,506941.781678465,1686.85093460237,0
348,2590.70509017514,904.897323053958,506628.212928067,1685.80776712118,0
349,2589.10227291096,904.33721591778,506314.781761046,1684.76505699318,0
350,2587.5001613665,903.777357058869,506001.488205474,1683.72280430763,0
351,2585.89875363441,903.217744480673,505688.332284621,1682.68100915374,0
352,2584.29804971467,902.658378094067,505375.314025982,1681.6396716206,0
353,2582.69805151466,902.099259717384,505062.433455636,1680.59879179728,0
354,2581.09875521965,901.540385446887,504749.690600723,1679.55836977276,0
355,2579.50016273701,900.981757101005,504437.085491079,1678.51840563601,0
356,2577.90227597408,900.423376498121,504124.618147698,1677.47889947596,0
357,2576.30509493087,899.865243549299,503812.288600059,1676.43985138157,0
358,2574.70861770002,899.307356258165,503500.096872725,1675.40126144186,0
359,2573.11284809624,898.749718350402,503188.042993361,1674.36312974584,0
360,2571.51778039747,898.192324014847,502876.126992301,1673.32545638262,0
361,2569.92341841841,897.635176977037,502564.348892213,1672.28824144137,0
362,2568.32976215907,897.078277147722,502252.708720042,1671.25148501135,0
363,2566.73681161945,896.521624437527,501941.2065043,1670.21518718192,0
364,2565.14456679954,895.965218756949,501629.842269624,1669.17934804259,0
365,2563.55302769934,895.409060016381,501318.616043733,1668.14396768296,0
366,2561.96219622621,894.853150033493,501007.52785431,1667.10904619272,0
367,2560.37206665809,894.297482996421,500696.577731751,1666.07458366167,0
368,2558.78264662439,893.742066444727,500385.765700814,1665.04058017966,0
369,2557.1939323104,893.186896473712,500075.091788541,1664.00703583669,0
370,2555.60592562347,892.631974900723,499764.556022106,1662.97395072275,0
371,2554.01862465627,892.077299728358,499454.158427937,1661.94132492791,0
372,2552.43202750142,891.522868959123,499143.899033957,1660.9091585423,0
373,2550.84613988099,890.968688224994,498833.777868932,1659.877451656,0
374,2549.26095988763,890.414755528433,498523.794960409,1658.8462043592,0
375,2547.67648752133,889.861070779313,498213.950332558,1657.81541674202,0
376,2546.0927227821,889.307633887561,497904.244014395,1656.78508889454,0
377,2544.50966566993,888.754444763132,497594.676030303,1655.7552209068,0
378,2542.92731237012,888.201499501397,497285.246410836,1654.72581286872,0
379,2541.34567051208,887.648805641826,496975.955182209,1653.69686487025,0
380,2539.76473628111,887.096359279812,496666.802371645,1652.6683770013,0
381,2538.18450776985,886.544158418121,496357.788006722,1651.64034935173,0
382,2536.60498879301,885.99220678156,496048.912112441,1650.61278201145,0
383,2535.02617935058,885.44050428023,495740.174716891,1649.58567507035,0
384,2533.44807753522,884.88904891687,495431.575845041,1648.55902861835,0
385,2531.87068334692,884.337840601567,495123.115526867,1647.53284274535,0
386,2530.29399869304,883.786881151691,494814.793783841,1646.50711754135,0
387,2528.71802357357,883.236170477166,494506.610644589,1645.4818530964,0
388,2527.14275608117,882.685706580495,494198.566136932,1644.45704950068,0
389,2525.56819812319,882.13549127879,493890.660287382,1643.4327068444,0
390,2523.99435160697,881.585526389077,493582.893127163,1642.40882521789,0
391,2522.42121081046,881.035806098902,493275.264682045,1641.38540471156,0
392,2520.84878145573,880.486336039855,492967.774976011,1640.36244541588,0
393,2519.2770616354,879.937114213905,492660.424038593,1639.33994742149,0
394,2517.7060513495,879.388140530344,492353.211896795,1638.31791081916,0
395,2516.13575250536,878.839416805612,492046.1385778,1637.29633569975,0
396,2514.56616128828,878.290939134088,491739.204112857,1636.27522215419,0
397,2512.99728342032,877.742713146812,491432.408525282,1635.25457027351,0
398,2511.42911317943,877.194733030673,491125.751844625,1634.23438014876,0
399,2509.8616543803,876.647002509299,490819.234097965,1633.214651871,0
400,2508.29490702294,876.099521491589,490512.855313745,1632.19538553135,0
401,2506.72887110735,875.552289886462,490206.615517811,1631.17658122089,0
402,2505.16354281882,875.005303788118,489900.514738305,1630.1582390307,0
403,2503.59892787941,874.458568827588,489594.553004336,1629.14035905182,0
404,2502.03502628911,873.912084913806,489288.73034294,1628.1229413753,0
405,2500.47183232588,873.365846233758,488983.04677959,1627.10598609212,0
406,2498.90935171177,872.819858418633,488677.502341327,1626.08949329314,0
407,2497.34758444677,872.274121377573,488372.097056901,1625.0734630692,0
408,2495.78652480884,871.7286292978,488066.830950567,1624.05789551104,0
409,2494.22618042737,871.183389718,487761.70405359,1623.04279070937,0
410,2492.66654748767,870.638398732731,487456.716391909,1622.02814875494,0
411,2491.10762598974,870.093656251319,487151.867992858,1621.01396973842,0
412,2489.54941784093,869.549164090433,486847.158882241,1620.0002537505,0
413,2487.99192113388,869.004920252029,486542.589087061,1618.98700088185,0
414,2486.43513777595,868.460926552805,486238.158636132,1617.97421122314,0
415,2484.87906585978,867.917180994658,485933.867552241,1616.96188486512,0
416,2483.32370920008,867.373687301554,485629.71586637,1615.95002189853,0
417,2481.76906398215,866.830441567939,485325.703604273,1614.93862241421,0
418,2480.21513211334,866.287445610298,485021.830794745,1613.92768650304,0
419,2478.66191550099,865.744701245011,484718.097463759,1612.91721425598,0
420,2477.10941033041,865.202204566378,484414.503642415,1611.90720576403,0
421,2475.55761850894,864.659957390676,484111.049356247,1610.89766111826,0
422,2474.00654003659,864.117959626763,483807.734629626,1609.88858040983,0
423,2472.45617682071,863.576213090694,483504.559494521,1608.87996373002,0
424,2470.90652695395,863.034715783708,483201.523975957,1607.87181117024,0
425,2469.35759234365,862.493469521667,482898.628100157,1606.86412282198,0
426,2467.80937108248,861.952472305643,482595.871900046,1605.85689877684,0
427,2466.26186507776,861.411725951323,482293.255398281,1604.85013912644,0
428,2464.71507242217,860.871228459702,481990.778622888,1603.84384396247,0
429,2463.16899693039,860.330983553728,481688.441603178,1602.83801337666,0
430,2461.62363478773,859.79098732689,481386.244364453,1601.83264746084,0
431,2460.07898599419,859.251239687352,481084.186937042,1600.82774630684,0
