RMS,1.34999939042879,Time,2018/01/22 14:10:06
count,purpose,ResidualError,TimeDistribution,Working,spot
1757,487.0496344,-0.229648208661104,3147.16924118205,487.279282608661,4.63939430877753E-05
1758,487.2420821,-0.269968700066897,3161.62333570728,487.512050800067,4.70024146784188E-05
1759,487.433937,-0.310271651807,3175.99279850437,487.744208651807,4.76108862690622E-05
1760,487.625381,-0.350357636605679,3190.27442812936,487.975738636606,4.82193578597056E-05
1761,487.8162335,-0.390389968670831,3204.46490701851,488.206623468671,4.88278294503491E-05
1762,488.0066751,-0.430171023422531,3218.56114541942,488.436846123423,4.94363010409925E-05
1763,488.1965255,-0.469864356791334,3232.55993560308,488.666389856791,5.00447726316359E-05
1764,488.3859656,-0.509272608340268,3246.45830893784,488.89523820834,5.06532442222794E-05
1765,488.574815,-0.54856048254203,3260.25317987476,489.123375482542,5.12617158129228E-05
1766,488.7632542,-0.587532497408404,3273.66675811024,489.350786697408,5.16649096257885E-05
1767,488.9511026,-0.626354509740963,3286.70026317151,489.577457109741,5.20681034386541E-05
1768,489.1385416,-0.66483069202252,3299.35513954589,489.803372292023,5.24712972515198E-05
1769,489.3253901,-0.70312863136877,3311.63274678436,490.028518731369,5.28744910643854E-05
1770,489.5118296,-0.74105344465022,3323.5346734705,490.25288304465,5.32776848772511E-05
1771,489.6976787,-0.778773214326009,3335.06242295544,490.476451914326,5.36808786901167E-05
1772,489.8831203,-0.816091882306409,3346.21772670724,490.699212182306,5.40840725029824E-05
1773,490.0679709,-0.853180091705042,3357.0022319242,490.921150991705,5.4487266315848E-05
1774,490.2524146,-0.889841175807362,3367.41781151321,491.142255775807,5.48904601287137E-05
1775,490.4362669,-0.926247350108667,3377.46625251519,491.362514250109,5.52936539415793E-05
1776,490.6197134,-0.962201008654347,3387.14956288376,491.581914408654,5.5696847754445E-05
1777,490.8025699,-0.997875096163398,3396.46965967583,491.800444996163,5.61000415673107E-05
1778,490.9850187,-1.03307651058896,3405.54603435801,492.018095210589,5.67446937135096E-05
1779,491.1668788,-1.06797546263266,3414.37894360813,492.234854262633,5.73893458597086E-05
1780,491.3483329,-1.10237855340188,3422.96886400539,492.450711453402,5.80339980059076E-05
1781,491.5291973,-1.13645821275503,3431.31615890102,492.665655512755,5.86786501521066E-05
1782,491.7096557,-1.17001984840954,3439.42140543534,492.87967554841,5.93233022983056E-05
1783,491.8895248,-1.20323633350432,3447.28506309341,493.092761133504,5.99679544445046E-05
1784,492.0689903,-1.23591207044433,3454.90780273591,493.304902370444,6.06126065907036E-05
1785,492.2478658,-1.26822390890857,3462.29017917947,493.516089708909,6.12572587369026E-05
1786,492.4263368,-1.29997715264136,3469.43295951195,493.726313952641,6.19019108831016E-05
1787,492.6042182,-1.33134806970872,3476.33679481679,493.935566269709,6.25465630293006E-05
1788,492.7816967,-1.36214149843721,3483.00255175305,494.143838198437,6.31912151754996E-05
1789,492.9585865,-1.39253593461746,3489.43098125158,494.351122434617,6.38358673216985E-05
1790,493.1350729,-1.42233969050676,3495.46898288321,494.557412590507,6.43345472456753E-05
1791,493.3109706,-1.45173184274597,3501.11975971074,494.762702442746,6.48332271696521E-05
1792,493.4864654,-1.48052072447871,3506.38673332878,494.966986124479,6.53319070936288E-05
1793,493.661372,-1.50888645701883,3511.27323612302,495.170258457019,6.58305870176056E-05
1794,493.8358761,-1.53663782370575,3515.78282466022,495.372513923706,6.63292669415824E-05
1795,494.0097929,-1.56395402734665,3519.91896660044,495.573746927347,6.68279468655591E-05
1796,494.1833071,-1.59064491795448,3523.68536195204,495.773952017954,6.73266267895359E-05
1797,494.3562337,-1.61688981483127,3527.08562368066,495.973123514831,6.78253067135127E-05
1798,494.5287588,-1.64249673799668,3530.12360025463,496.171255537997,6.83239866374894E-05
1799,494.7006963,-1.66764573532913,3532.80305765259,496.368342035329,6.88226665614662E-05
1800,494.8722337,-1.69214309191466,3535.12799640132,496.564376791915,6.9321346485443E-05
1801,495.0431833,-1.71616915721285,3537.10233832441,496.759352457213,6.98200264094197E-05
1802,495.2137323,-1.73952873529049,3538.69903955294,496.953261035291,7.05269702222854E-05
1803,495.3836942,-1.76240060306202,3539.92265221877,497.146094803062,7.1233914035151E-05
1804,495.5532566,-1.78459018574387,3540.77796539254,497.337846785744,7.19408578480167E-05
1805,495.7222323,-1.80627783467958,3541.26968648484,497.52851013468,7.26478016608824E-05
1806,495.8908084,-1.82727026948481,3541.40275684271,497.718078669485,7.3354745473748E-05
1807,496.0587985,-1.84774822239956,3541.18203733222,497.9065467224,7.40616892866137E-05
1808,496.2263889,-1.86752009606028,3540.6126190282,498.09390899606,7.47686330994793E-05
1809,496.3933937,-1.88676708582716,3539.69950982998,498.280160785827,7.5475576912345E-05
1810,496.5599995,-1.90529845868571,3538.44794077953,498.465297958686,7.61825207252106E-05
1811,496.7260199,-1.92329703439316,3536.86305368956,498.649316934393,7.68894645380763E-05
1812,496.8916412,-1.94057347626233,3534.92642575661,498.832214676262,7.75964083509419E-05
1813,497.0566777,-1.95731034070974,3532.64368804269,499.01398804071,7.83033521638076E-05
1814,497.221317,-1.97331601845923,3530.02068489278,499.194633018459,7.87596709766733E-05
1815,497.3853707,-1.98877466885182,3527.06316479934,499.374145368852,7.92159897895389E-05
1816,497.5490268,-2.0034935916031,3523.77708263399,499.552520391603,7.96723086024046E-05
1817,497.7120976,-2.01765587704739,3520.16829063222,499.729753477047,8.01286274152702E-05
1818,497.8747722,-2.03106724365784,3516.24284701215,499.905839443658,8.05849462281359E-05
1819,498.0368624,-2.04391050238888,3512.00670096177,500.080772902389,8.10412650410015E-05
1820,498.1985561,-2.05599213269539,3507.46600129922,500.254548232695,8.14975838538672E-05
1821,498.3596654,-2.06749412552261,3502.62678513873,500.427159525523,8.19539026667328E-05
1822,498.5203787,-2.07822188816692,3497.49528307689,500.598600588167,8.24102214795985E-05
1823,498.6805084,-2.08835656547092,3492.07760790826,500.768864965471,8.28665402924642E-05
1824,498.8402421,-2.09770386273368,3486.42714750517,500.937945962734,8.33228591053298E-05
1825,498.9993922,-2.10644529902015,3480.54936934487,501.10583749902,8.37791779181955E-05
1826,499.1581472,-2.11438726985904,3474.44992417996,501.272534469859,8.42469550643945E-05
1827,499.3163192,-2.12171275370628,3468.13433109148,501.438031953706,8.47147322105934E-05
1828,499.4740962,-2.12822939293875,3461.60829458716,501.602325592939,8.51825093567924E-05
1829,499.6312901,-2.13412190685989,3454.87737949771,501.76541200686,8.56502865029914E-05
1830,499.7880898,-2.13919901257174,3447.94733139963,501.927288812572,8.61180636491904E-05
1831,499.9443071,-2.14364667953788,3440.82375630477,502.087953779538,8.65858407953894E-05
1832,500.1001303,-2.14727458540585,3433.51243644958,502.247404885406,8.70536179415884E-05
1833,500.255371,-2.15026939101091,3426.0190118208,502.405640391011,8.75213950877874E-05
1834,500.4102184,-2.15244044957655,3418.34930503186,502.562658849577,8.79891722339864E-05
1835,500.5644838,-2.15397566383854,3410.50899424283,502.718459463839,8.84569493801854E-05
1836,500.7183565,-2.15468559580933,3402.47372286899,502.873042095809,8.89247265263844E-05
1837,500.8716467,-2.15476018753822,3394.24966886406,503.026406887538,8.93925036725833E-05
1838,501.0245457,-2.15400844201179,3385.84319586878,503.178554142012,9.01244752632268E-05
1839,501.1768626,-2.1526217168672,3377.26053300891,503.329484316867,9.08564468538702E-05
1840,501.3287873,-2.15041072257964,3368.50809332345,503.47919802258,9.15884184445136E-05
1841,501.4801302,-2.1475651052059,3359.59215864748,503.627695305206,9.23203900351571E-05
1842,501.631083,-2.14389340435849,3350.51919481008,503.774976404358,9.30523616258005E-05
1843,501.7814542,-2.13958754874096,3341.29553558075,503.921041748741,9.37843332164439E-05
1844,501.9314342,-2.13445775972122,3331.92769353742,504.065891959721,9.45163048070874E-05
1845,502.0808329,-2.12869494993578,3322.42204840477,504.209527849936,9.52482763977308E-05
1846,502.229843,-2.12210741942766,3312.78515777723,504.351950419428,9.59802479883742E-05
1847,502.3782707,-2.11489058891465,3303.02343848061,504.493161288915,9.67122195790177E-05
1848,502.5263092,-2.10685340994644,3292.88522079876,504.633162609946,9.73020106141055E-05
1849,502.6737675,-2.09818914393691,3282.38086769006,504.771956643937,9.78918016491934E-05
1850,502.8208366,-2.08870962996548,3271.52089147907,504.909546229965,9.84815926842813E-05
1851,502.9673246,-2.07861056990072,3260.31566684612,505.045935169901,9.90713837193692E-05
1852,503.1134251,-2.06770259729319,3248.77571195559,505.181127697293,9.9661174754457E-05
1853,503.2589448,-2.05618350898021,3236.91140056552,505.31512830898,0.000100250965789545
1854,503.4040771,-2.04386459454332,3224.73324294244,505.447941694543,0.000100840756824633
1855,503.5486284,-2.03094452558463,3212.25159963943,505.579572925585,0.000101430547859721
1856,503.6927932,-2.01723422750501,3199.47696756782,505.710027427505,0.000102020338894809
1857,503.8363778,-2.00293316068786,3186.41968819766,505.839310960688,0.000102610129929896
1858,503.9795759,-1.98785371422559,3173.09023414102,505.967429614226,0.000103199920964984
1859,504.1221936,-1.97219652342329,3159.49892064421,506.094390123423,0.000103789712000072
1860,504.2644257,-1.95577402286574,3146.16620964455,506.220199722866,0.000104281586368493
1861,504.4060783,-1.93878755039822,3133.09464675853,506.344865850398,0.000104773460736915
1862,504.5473452,-1.92105064830719,3120.28694189823,506.468395848307,0.000105265335105336
1863,504.6880323,-1.90276492137758,3107.74560882018,506.590797221378,0.000105757209473757
1864,504.8283354,-1.88374187228322,3095.47332507471,506.712077272283,0.000106249083842178
1865,504.9680583,-1.8641851900461,3083.47257420677,506.832243490046,0.000106740958210599
1866,505.1073973,-1.84390658492975,3071.74600225321,506.95130388493,0.000107232832579021
1867,505.2461578,-1.82310855400397,3060.2960612953,507.069266354004,0.000107724706947442
1868,505.3845333,-1.80160541499919,3049.12536745402,507.186138714999,0.000108216581315863
1869,505.5223307,-1.77959804227743,3038.23634196516,507.301928742277,0.000108708455684284
1870,505.659745,-1.75689917374064,3027.63156375459,507.416644173741,0.000109200330052706
1871,505.7965801,-1.73371384620037,3017.3134136457,507.5302939462,0.000109692204421127
1872,505.9330326,-1.70985549055769,3006.85066202045,507.642888090558,0.000110244634345104
1873,506.0689075,-1.68552902476131,2996.25222696562,507.754436524761,0.00011079706426908
1874,506.2043994,-1.66055004882969,2985.5271488679,507.86494944883,0.000111349494193057
1875,506.339313,-1.63512415284094,2974.68429144623,507.974437152841,0.000111901924117034
1876,506.4738451,-1.60906494787343,2963.73263150076,508.082910047873,0.000112454354041011
1877,506.6078001,-1.58257856912456,2952.68095800882,508.190378669125,0.000113006783964987
1878,506.741373,-1.55548068510757,2941.53816796888,508.296853685108,0.000113559213888964
1879,506.8743685,-1.52797742448672,2930.3129625713,508.402345924487,0.000114111643812941
1880,507.0069839,-1.49988247698343,2919.01414338959,508.506866376983,0.000114664073736918
1881,507.1390218,-1.47140438651843,2907.65030757304,508.610426186518,0.000115216503660894
1882,507.2706781,-1.44235854487965,2896.23014895006,508.71303664488,0.000115768933584871
1883,507.401759,-1.4129496596322,2884.76215287696,508.814708659632,0.000116321363508848
1884,507.5324593,-1.38299333869111,2872.8754463756,508.915452638691,0.000116783654543936
1885,507.6625831,-1.35269588435682,2860.58414941004,509.015278984357,0.000117245945579024
1886,507.792328,-1.32187050398755,2847.90244761729,509.114198503988,0.000117708236614112
1887,507.921496,-1.29072661960055,2834.84433373438,509.212222619601,0.000118170527649199
1888,508.0502851,-1.2590779575446,2821.42386049159,509.309363057545,0.000118632818684287
1889,508.1784987,-1.227133036792,2807.65488192131,509.405631736792,0.000119095109719375
1890,508.3063333,-1.19470734751758,2793.55130749637,509.501040647518,0.000119557400754463
1891,508.4335919,-1.16201003581,2779.12684643373,509.59560193581,0.000120019691789551
1892,508.5604735,-1.12885438425104,2764.39525705153,509.689327884251,0.000120481982824639
1893,508.686779,-1.09545189945629,2749.37009929461,509.782230899456,0.000120944273859727
1894,508.8127069,-1.06161660179231,2734.58655597753,509.874323501792,0.000121406564894815
1895,508.9380598,-1.02755901190142,2720.0501124302,509.965618811901,0.000121868855929902
1896,509.0630364,-0.993094036785067,2705.76633444577,510.056130436785,0.000122257535853879
1897,509.1874377,-0.958434306345225,2691.74054555309,510.145872006345,0.000122646215777856
1898,509.3114622,-0.92339468850696,2677.97815040045,510.234856888507,0.000123034895701833
1899,509.4349116,-0.888186862236921,2664.48431469759,510.323098462237,0.00012342357562581
1900,509.5579861,-0.852623886353626,2651.26428797092,510.410609986354,0.000123812255549786
1901,509.6804859,-0.816918553294101,2638.32308258061,510.497404453294,0.000124200935473763
1902,509.8026098,-0.780884797251417,2625.66579193345,510.583494597251,0.00012458961539774
1903,509.9241601,-0.74473280072408,2613.29727396156,510.668892900724,0.000124978295321717
1904,510.045335,-0.708276599303645,2601.22247150169,510.753611599304,0.000125366975245693
1905,510.1659361,-0.671726579795404,2589.44608409483,510.837662679795,0.00012575565516967
1906,510.2861634,-0.634894474426403,2577.6246824784,510.921057874426,0.000126144335093647
1907,510.4058162,-0.597993861545035,2565.76808721144,511.003810061545,0.000126533015017624
1908,510.5250953,-0.560838034364451,2553.88617283717,511.085933334364,0.000127105306052712
1909,510.6438018,-0.52363985836331,2541.98859015191,511.167441658363,0.000127677597087799
1910,510.7621341,-0.486214667699016,2530.08503655147,511.248348767699,0.000128249888122887
1911,510.8798934,-0.448774448178938,2518.18497650057,511.328667848179,0.000128822179157975
1912,510.9972805,-0.411131693176458,2506.29791743743,511.408412193176,0.000129394470193063
1913,511.1140937,-0.373501336569689,2494.43312368303,511.48759503657,0.000129966761228151
1914,511.230536,-0.335693565538065,2482.59989670845,511.566229565538,0.000130539052263239
1915,511.3464045,-0.297924447727212,2470.8072890503,511.644328947727,0.000131111343298327
1916,511.4619021,-0.260004229951733,2459.06438219277,511.721906329952,0.000131683634333415
1917,511.5768263,-0.222148529321203,2447.38000849147,511.798974829321,0.000132255925368502
1918,511.6913794,-0.184168132508944,2435.52725321116,511.875547532509,0.00013282821640359
1919,511.8053613,-0.14627534461755,2423.51829881706,511.951636644618,0.000133400507438678
