      0.000000000000000000e+00,      2.632639659774125462e+01,     -2.222296868036558593e+01,     -7.724728403081016726e-06,     -1.626560751728218206e-05,     -1.679762512687594874e-05,     -2.458638798799013273e-05,     -2.327796549026575713e-05,     -2.247850186462595142e-05,     -2.136460594778175556e-05,     -2.133420911000309593e-05,     -1.934810825171877507e-05,     -1.853937161104895971e-05,     -1.934458871081059969e-05,     -1.825833184169517852e-05,     -1.717845250776330938e-05,     -1.568866408629300880e-05,     -1.432620205576845845e-05,     -1.342237461149238272e-05,     -1.194126113270106753e-05,     -1.110996735072795608e-05,     -1.047594709179070502e-05,     -9.918043357047246861e-06
      0.000000000000000000e+00,      2.645413923492878894e+01,     -2.230111319309875739e+01,     -9.486746311637662618e-06,     -1.339173517108807855e-05,     -1.317382487044954895e-05,     -2.095575216879847286e-05,     -2.065810250932119250e-05,     -2.099150918308949375e-05,     -2.086877620654237412e-05,     -2.159028490550466347e-05,     -2.031483219610891508e-05,     -2.012124366489165183e-05,     -2.125741567952286305e-05,     -2.047264690535198928e-05,     -1.966495239274304935e-05,     -1.844762516431898541e-05,     -1.729725890099259467e-05,     -1.658026366864329549e-05,     -1.517216767780058901e-05,     -1.443567101974278493e-05,     -1.391310942127167228e-05,     -1.346447240786831716e-05
      0.000000000000000000e+00,      2.657966781291694147e+01,     -2.237738861517210864e+01,     -9.641800231673781937e-06,     -8.606204719977015807e-06,     -7.444357947470477100e-06,     -1.468028509697852466e-05,     -1.528275917565317618e-05,     -1.667728380137461935e-05,     -1.751336560931179365e-05,     -1.892627128624246126e-05,     -1.840295080766401093e-05,     -1.883984327818169290e-05,     -2.025088130330204516e-05,     -1.980809741583672347e-05,     -1.933590955412638955e-05,     -1.849069362982103107e-05,     -1.766846913991630444e-05,     -1.723449998481358940e-05,     -1.600966673697039804e-05,     -1.547162403669987259e-05,     -1.513922629177876930e-05,     -1.487131505599401297e-05
      0.000000000000000000e+00,      2.670295784159694819e+01,     -2.245176063582934134e+01,     -8.349035028943146232e-06,     -2.419850093053850569e-06,     -1.737452989365137931e-07,     -6.322741547819349882e-06,     -7.623461539516266870e-06,     -9.901163044586218319e-06,     -1.156453469248409208e-05,     -1.352541136768134861e-05,     -1.371087409573951909e-05,     -1.471942939634643093e-05,     -1.630183328347807224e-05,     -1.620378524902091487e-05,     -1.609127780115576580e-05,     -1.567692777241319976e-05,     -1.526182309735809204e-05,     -1.517422645435608328e-05,     -1.421726648336388354e-05,     -1.395357331961189829e-05,     -1.386338249446783528e-05,     -1.382196075724976865e-05
      0.000000000000000000e+00,      2.682398440510490900e+01,     -2.252419540914347706e+01,     -5.975840977198156917e-06,      4.434708781946050737e-06,      7.816327444358421196e-06,      3.235290441034069061e-06,      1.494496375401440599e-06,     -1.410842504102135792e-06,     -3.693933035773919169e-06,     -5.999829143475052579e-06,     -6.781228011232718536e-06,     -8.242156409898215123e-06,     -9.860294286763225902e-06,     -1.007707922934008074e-05,     -1.030998411127740756e-05,     -1.034051391082458678e-05,     -1.036668172826793006e-05,     -1.064836114098094086e-05,     -1.000975684117047121e-05,     -1.005937100231112731e-05,     -1.022951353267766322e-05,     -1.042783498061810850e-05
      0.000000000000000000e+00,      2.694272209407570529e+01,     -2.259465960815638752e+01,     -3.052800965792367373e-06,      1.108483040741884935e-05,      1.553714264267725214e-05,      1.288759225090208047e-05,      1.098075835548987196e-05,      7.744117300465155524e-06,      5.093256065381946831e-06,      2.674281718198860387e-06,      1.455709722527641599e-06,     -2.995031782838571410e-07,     -1.806223533676775819e-06,     -2.284872220872948295e-06,     -2.816773177415329768e-06,     -3.264071233857770735e-06,     -3.719739275988124918e-06,     -4.351880079929190959e-06,     -4.045442597985434415e-06,     -4.407607355480640005e-06,     -4.821289895495846508e-06,     -5.239464639201733317e-06
      0.000000000000000000e+00,      2.705914499348551061e+01,     -2.266312042542735838e+01,     -2.032257877292849561e-07,      1.662337339853514463e-05,      2.195477075181505633e-05,      2.143995075534916382e-05,      1.962012735998213409e-05,      1.635268606203470611e-05,      1.359781187953393237e-05,      1.129646841149784197e-05,      9.820342261143430324e-06,      7.944393791004660947e-06,      6.687182686600565192e-06,      6.011945181126307310e-06,      5.250456158444649475e-06,      4.449761785146968600e-06,      3.618478768582074918e-06,      2.693000953155443519e-06,      2.688257701428825184e-06,      2.051895116415414460e-06,      1.442765795941299761e-06,      8.538475452776923147e-07
      0.000000000000000000e+00,      2.717322672306745446e+01,     -2.272954552348077684e+01,      1.937032411559029237e-06,      2.021975752324288851e-05,      2.612135139865083173e-05,      2.776324864060636955e-05,      2.623642684760397911e-05,      2.321334075669763517e-05,      2.060290234409281422e-05,      1.862463860029905493e-05,      1.707036736220813553e-05,      1.524285284390432915e-05,      1.434816501813087258e-05,      1.354521519224408650e-05,      1.263752486248746439e-05,      1.157366204695749748e-05,      1.045620206197975592e-05,      9.326567624085619856e-06,      9.061976946780473765e-06,      8.222355848944224230e-06,      7.491072474168251281e-06,      6.803429350069000051e-06
      0.000000000000000000e+00,      2.728494054087025589e+01,     -2.279390292512714211e+01,      2.813391846928853678e-06,      2.123732246217091123e-05,      2.731203697075032259e-05,      3.095401783177199726e-05,      2.986669277470770545e-05,      2.731855456682539231e-05,      2.506692997360005748e-05,      2.357628175319972962e-05,      2.210801296260478759e-05,      2.047931185936033849e-05,      2.002541402409359608e-05,      1.916192864669109526e-05,      1.819801165436133855e-05,      1.697944281640245066e-05,      1.569223164317545778e-05,      1.447103130356973614e-05,      1.402167654702084600e-05,      1.307490799531208871e-05,      1.231200426439021393e-05,      1.161254179234795115e-05
      0.000000000000000000e+00,      2.739425951090299094e+01,     -2.285616084330747455e+01,      2.056762159738809241e-06,      1.935022833637314440e-05,      2.515797254527170549e-05,      3.048882035471583616e-05,      2.992789531766875460e-05,      2.803147125224025703e-05,      2.630846165126658466e-05,      2.542143572771393944e-05,      2.417874753573238917e-05,      2.287133497825588984e-05,      2.289809514398767604e-05,      2.203712906796276134e-05,      2.110766619429870058e-05,      1.985221954719957550e-05,      1.852786824151118225e-05,      1.733985257474596827e-05,      1.679545559804781124e-05,      1.585243386604954960e-05,      1.515541172487263997e-05,      1.453579404889821007e-05
      0.000000000000000000e+00,      2.750115669559347964e+01,     -2.291628749033010948e+01,     -4.421726850264317099e-07,      1.461635824283606840e-05,      1.972885631890004731e-05,      2.632409873253282792e-05,      2.632618809268865985e-05,      2.520354383369976891e-05,      2.413115869857679490e-05,      2.391505985208415230e-05,      2.300912709671550281e-05,      2.211375928945858444e-05,      2.262446716126254693e-05,      2.182460291855385114e-05,      2.101629502158413457e-05,      1.984215640920217671e-05,      1.861693236567664125e-05,      1.758599321051970002e-05,      1.703993394896139850e-05,      1.621344249166533394e-05,      1.567469400423091038e-05,      1.521963935062868115e-05
      0.000000000000000000e+00,      2.760560533684170181e+01,     -2.297425090325123520e+01,     -4.520432719073184232e-06,      7.473401583348047337e-06,      1.153068747955152559e-05,      1.890558901743633649e-05,      1.947259861994554700e-05,      1.919690560879139471e-05,      1.885232940423288265e-05,      1.933198497231402969e-05,      1.884670268295003692e-05,      1.842367783434020078e-05,      1.939155264189075384e-05,      1.870796926909218565e-05,      1.810003138628731999e-05,      1.711733355989012646e-05,      1.611854817398172227e-05,      1.535504063284658609e-05,      1.489351202233362297e-05,      1.428500783380800205e-05,      1.398008906519523498e-05,      1.375623643165758918e-05
      0.000000000000000000e+00,      2.770757902141147611e+01,     -2.303001879006768249e+01,     -9.784392859751994483e-06,     -1.331610762047314581e-06,      1.430006906887076567e-06,      9.097060091236582098e-06,      1.021485059516386261e-05,      1.082095541006505558e-05,      1.124430508214369541e-05,      1.241281955183574736e-05,      1.240964514351539638e-05,      1.249416061318455229e-05,      1.387219269599265338e-05,      1.335844823896629068e-05,      1.302026938313820284e-05,      1.232417550484561392e-05,      1.165941561713785114e-05,      1.125006205806112220e-05,      1.094357595833378769e-05,      1.063239040334719040e-05,      1.061129269548012604e-05,      1.065925005320815806e-05
      0.000000000000000000e+00,      2.780705182801084874e+01,     -2.308355839963295963e+01,     -1.568704767531148381e-05,     -1.085718287897606480e-05,     -9.473196768075182135e-06,     -1.950507338662075196e-06,     -2.940137269229034223e-07,      1.203189887373001152e-06,      2.408039433008418094e-06,      4.156614533192757839e-06,      4.597217751753663998e-06,      5.137592797447449148e-06,      6.811733018253209977e-06,      6.472925784612258959e-06,      6.421859944568532586e-06,      6.053544547487727988e-06,      5.774602713202473638e-06,      5.752940938971228800e-06,      5.632873395588920033e-06,      5.655273808048284000e-06,      5.927852881259166771e-06,      6.252103332388310870e-06
      0.000000000000000000e+00,      2.790399844124702966e+01,     -2.313483643022981440e+01,     -2.162830012568484352e-05,     -2.011137122123110018e-05,     -2.000951189098054244e-05,     -1.299905568392611030e-05,     -1.099661421176101239e-05,     -8.789546340829017661e-06,     -6.961235528936951074e-06,     -4.789063521379578907e-06,     -3.967758625204721606e-06,     -3.045701289011136186e-06,     -1.199695563821651844e-06,     -1.368931552718227223e-06,     -1.138303432324712546e-06,     -1.170588162950349478e-06,     -1.053671817544562258e-06,     -6.963992982440966943e-07,     -6.304274591304321767e-07,     -2.784394306921813955e-07,      2.593955119009067591e-07,      8.277943423369301756e-07
      0.000000000000000000e+00,      2.799839421449296495e+01,     -2.318381899475896546e+01,     -2.707085458118649947e-05,     -2.821461915087866311e-05,     -2.939325101876819139e-05,     -2.333666772761427765e-05,     -2.116811054515272455e-05,     -1.844884499479642424e-05,     -1.617574363859921238e-05,     -1.374845857735602122e-05,     -1.262663402534104556e-05,     -1.141076594453535553e-05,     -9.517094045091095222e-06,     -9.531633636078768956e-06,     -9.046886832173605574e-06,     -8.767890759097529476e-06,     -8.287696155515422936e-06,     -7.601985126305768579e-06,     -7.381603557459417822e-06,     -6.743925635462183375e-06,     -6.004925233360858314e-06,     -5.257998846363891855e-06
      0.000000000000000000e+00,      2.809021517314799610e+01,     -2.323047165092499000e+01,     -3.170091092095596628e-05,     -3.492661101878512611e-05,     -3.725727010751127413e-05,     -3.246484608001606555e-05,     -3.028787360379349222e-05,     -2.725792412378229580e-05,     -2.472709291361069295e-05,     -2.221459470639962924e-05,     -2.088468176677245027e-05,     -1.947041367210486311e-05,     -1.764586090605669378e-05,     -1.752966551154037144e-05,     -1.683876314682025355e-05,     -1.630351636125686296e-05,     -1.553200520114351473e-05,     -1.460535854198911279e-05,     -1.428962830859933694e-05,     -1.344573082493851407e-05,     -1.259914026134139455e-05,     -1.176626744538751574e-05
      0.000000000000000000e+00,      2.817943796531650946e+01,     -2.327475948911818548e+01,     -3.584138804743546383e-05,     -4.037717159417431804e-05,     -4.360610551608917485e-05,     -4.025345368648772666e-05,     -3.820219457907203661e-05,     -3.505909144950805894e-05,     -3.245702691442207087e-05,     -3.002390902939015634e-05,     -2.858865360893224090e-05,     -2.707582756349815803e-05,     -2.542567981086227760e-05,     -2.521190406118105687e-05,     -2.438055738012270878e-05,     -2.366927470623760211e-05,     -2.271074838654027071e-05,     -2.165909222968264201e-05,     -2.132770573278247294e-05,     -2.038472811627965446e-05,     -1.954442839245414782e-05,     -1.873592502770316429e-05
      0.000000000000000000e+00,      2.826596004415261731e+01,     -2.331659059733852146e+01,     -3.863222383041666342e-05,     -4.358125006711795446e-05,     -4.734471666335152634e-05,     -4.546769880135940567e-05,     -4.364533749442003115e-05,     -4.057140831993434366e-05,     -3.807244790308460730e-05,     -3.587105421210631687e-05,     -3.443733985719693244e-05,     -3.292507543159809547e-05,     -3.153757905934294900e-05,     -3.126711096123885173e-05,     -3.037403566925813981e-05,     -2.958325416290639016e-05,     -2.856164053798846398e-05,     -2.751477006392207404e-05,     -2.725606289832981229e-05,     -2.633328042674415304e-05,     -2.561784294734277201e-05,     -2.494700657763498228e-05
      0.000000000000000000e+00,      2.834947684761081632e+01,     -2.335572799144706835e+01,     -3.541540440324634912e-05,     -3.975468252201318979e-05,     -4.349489981223715889e-05,     -4.294887763022875405e-05,     -4.139440081139991571e-05,     -3.852754743558479771e-05,     -3.626784111010275411e-05,     -3.442056716845756371e-05,     -3.307674290238147782e-05,     -3.164584623494499834e-05,     -3.057577970267538747e-05,     -3.028717175524749924e-05,     -2.941125125070706830e-05,     -2.863569270121803031e-05,     -2.767093263406536136e-05,     -2.674690189390561848e-05,     -2.663555404732994840e-05,     -2.583490125740539969e-05,     -2.533967127491343146e-05,     -2.489709072797070480e-05
      0.000000000000000000e+00,      2.843001881566361178e+01,     -2.339216894943445268e+01,     -2.680055261728061784e-05,     -2.978750075556005578e-05,     -3.306364051137498889e-05,     -3.365088875555675724e-05,     -3.238420652957931396e-05,     -2.981972221901635573e-05,     -2.787418971207415247e-05,     -2.642870906109038228e-05,     -2.522408557780380983e-05,     -2.391634757051275522e-05,     -2.316773241056141572e-05,     -2.286746860069693832e-05,     -2.205151569396542505e-05,     -2.134457834649901227e-05,     -2.051032651758429042e-05,     -1.977350298823080707e-05,     -1.983045852017444686e-05,     -1.919845183581707419e-05,     -1.895576542066138977e-05,     -1.876749837653377933e-05
      0.000000000000000000e+00,      2.850763340518944489e+01,     -2.342592345677656596e+01,     -1.424188561924769572e-05,     -1.553738453068390974e-05,     -1.810427624790914540e-05,     -1.966277943804308197e-05,     -1.876559519291875195e-05,     -1.663820685534142139e-05,     -1.510848715780438670e-05,     -1.412667105309759907e-05,     -1.314060181962554649e-05,     -1.201985199955733576e-05,     -1.160476356189395402e-05,     -1.132000889346266549e-05,     -1.062011871650850003e-05,     -1.004049632386232290e-05,     -9.408152554167749398e-06,     -8.914256924675993652e-06,     -9.155004388960089661e-06,     -8.728742274347051208e-06,     -8.755124288790229489e-06,     -8.830299058269066524e-06
      0.000000000000000000e+00,      2.858236050395074912e+01,     -2.345699721738264287e+01,      5.155791631552980874e-07,      7.809762655297305934e-07,     -1.072858286427978659e-06,     -3.508499572940823304e-06,     -3.129803156060209743e-06,     -1.615481853659316214e-06,     -6.317743392145828952e-07,     -1.891626338656991215e-07,      4.724631632628508630e-07,      1.321078751390289532e-06,      1.379613602050539379e-06,      1.601721339971634735e-06,      2.118367763579330693e-06,      2.510050364949476345e-06,      2.876093051468607185e-06,      3.082729273564478777e-06,      2.647430290511541649e-06,      2.841476558571066766e-06,      2.544273695000323052e-06,      2.211230377196950062e-06
      0.000000000000000000e+00,      2.865422518523807938e+01,     -2.348538669857031636e+01,      1.573112955928557738e-05,      1.696515250742712186e-05,      1.558888117203436734e-05,      1.230278726921355697e-05,      1.196768271789319421e-05,      1.267022527570774488e-05,      1.296364826024198969e-05,      1.279231166834285594e-05,      1.301490631331677511e-05,      1.349847564960347338e-05,      1.317512222833110944e-05,      1.327900888031768083e-05,      1.354556956975702003e-05,      1.369743335168784485e-05,      1.375026424059874405e-05,      1.364433801841697443e-05,      1.301278231778859389e-05,      1.296407889138874564e-05,      1.241160462496050459e-05,      1.184205088603471100e-05
      0.000000000000000000e+00,      2.872323998238630338e+01,     -2.351108080923328458e+01,      2.983086613896338807e-05,      3.107887339456643012e-05,      2.976657231637604590e-05,      2.562851347619886946e-05,      2.438896055092620090e-05,      2.410087296824461054e-05,      2.358019542329465058e-05,      2.275196016882840368e-05,      2.244617563771984751e-05,      2.249270786581061208e-05,      2.178252629861736730e-05,      2.172880571442843307e-05,      2.170179435545837893e-05,      2.159109191550698167e-05,      2.132002277410149894e-05,      2.091070165848221951e-05,      2.010293673669193582e-05,      1.982936439776144256e-05,      1.906398508417672964e-05,      1.830309548609524470e-05
      0.000000000000000000e+00,      2.878940852955871676e+01,     -2.353406347790559394e+01,      4.157737637072732756e-05,      4.171929475702461311e-05,      4.000242337688456344e-05,      3.506117182008387204e-05,      3.281130839810695291e-05,      3.144051086520973113e-05,      3.005807891132143936e-05,      2.861139761975719253e-05,      2.776490242818851887e-05,      2.736953702830086560e-05,      2.632728510389272124e-05,      2.613252464142882484e-05,      2.582877351213884605e-05,      2.549469345623939524e-05,      2.495530377618328935e-05,      2.431292509240848645e-05,      2.339572787310969425e-05,      2.296730349917900727e-05,      2.207913332167944084e-05,      2.121551434538318864e-05
      0.000000000000000000e+00,      2.885273315184651821e+01,     -2.355431902656967580e+01,      5.014311458384655890e-05,      4.817063927342977997e-05,      4.570095075522170262e-05,      4.016947742879564979e-05,      3.699436859721277524e-05,      3.462564656636855492e-05,      3.248723876706214101e-05,      3.061241079761654286e-05,      2.936153347979923489e-05,      2.865314734454198160e-05,      2.745228119798130294e-05,      2.724685217547894188e-05,      2.679786829293027032e-05,      2.639073964780982358e-05,      2.575055903868003220e-05,      2.504927689774404939e-05,      2.417841221258797160e-05,      2.375741371114188568e-05,      2.292217054915206306e-05,      2.212479141887728506e-05
      0.000000000000000000e+00,      2.891322511705497433e+01,     -2.357183952855901765e+01,      5.503785782191979533e-05,      5.037962724708210783e-05,      4.714012406247210035e-05,      4.153876277397537182e-05,      3.784262864399264367e-05,      3.484923412017069673e-05,      3.227856018063697595e-05,      3.006012116599777770e-05,      2.843563827289009529e-05,      2.743138463778495954e-05,      2.612573825636480468e-05,      2.592854777936936969e-05,      2.536646140814363722e-05,      2.494164862803917188e-05,      2.428217717487408866e-05,      2.361015378314010801e-05,      2.285105237529358436e-05,      2.251833003481926079e-05,      2.182973744521943295e-05,      2.118675471534068206e-05
      0.000000000000000000e+00,      2.897090771764056072e+01,     -2.358662719811075803e+01,      5.604680446458528391e-05,      4.891239378367282653e-05,      4.521897297428748280e-05,      3.962193818207885101e-05,      3.547128163640132699e-05,      3.194280343822796891e-05,      2.903782386605696298e-05,      2.658531778470276158e-05,      2.464890995969779404e-05,      2.338639359898057966e-05,      2.203084854184667873e-05,      2.186124349991210407e-05,      2.122096388403280437e-05,      2.082980225399299075e-05,      2.022791971884474815e-05,      1.966211551758798701e-05,      1.906253351842826310e-05,      1.888274881766786263e-05,      1.841362264877164127e-05,      1.799052464865548534e-05
      0.000000000000000000e+00,      2.902580703274184160e+01,     -2.359868800864565586e+01,      5.334872342084829536e-05,      4.405961796370243256e-05,      3.970211442207566266e-05,      3.421812485563076794e-05,      2.974556665787798346e-05,      2.582570187555425606e-05,      2.271743241229677812e-05,      2.016552665084443615e-05,      1.801156194868263919e-05,      1.655213983953400227e-05,      1.520290920949084586e-05,      1.507975557786385854e-05,      1.439652971913425139e-05,      1.408058406292322644e-05,      1.359998506055845542e-05,      1.319750298697755807e-05,      1.278246622892667512e-05,      1.279589311155959047e-05,      1.259043156373498745e-05,      1.242326415345121446e-05
      0.000000000000000000e+00,      2.907793735255892997e+01,     -2.360802128569537572e+01,      4.738270802499120371e-05,      3.589271276218504935e-05,      3.083767972696354730e-05,      2.563174750770444280e-05,      2.104246917413603763e-05,      1.693025976458878835e-05,      1.378113116485126731e-05,      1.128552455473290342e-05,      9.038268941002152546e-06,      7.466951273193435639e-06,      6.180896373594526341e-06,      6.121090155810173151e-06,      5.428104975646027484e-06,      5.214738781201058715e-06,      4.899361095514768240e-06,      4.691740522342613542e-06,      4.461663326873948417e-06,      4.679219177395190448e-06,      4.748946124161057802e-06,      4.841293625982475828e-06
      0.000000000000000000e+00,      2.912729283985076023e+01,     -2.361461347275833944e+01,      3.834860375007215298e-05,      2.505246427705458976e-05,      1.947865489383675348e-05,      1.478243428818809890e-05,      1.034965859010081229e-05,      6.292673099127982282e-06,      3.289547754217179060e-06,      1.018512473545722473e-06,     -1.175520876641811193e-06,     -2.754072457316782656e-06,     -3.921283247500973346e-06,     -3.904552504621879239e-06,     -4.578187976438528504e-06,     -4.678361474484440773e-06,     -4.808063259190836091e-06,     -4.816798125394088922e-06,     -4.884412798572721571e-06,     -4.482197555544096450e-06,     -4.158312477793003160e-06,     -3.834204651313556032e-06
      0.000000000000000000e+00,      2.917384997162836768e+01,     -2.361843948872748200e+01,      2.694329878714029573e-05,      1.267599075013450710e-05,      6.977300808861338125e-06,      3.084622430122040847e-06,     -8.669109179323433690e-07,     -4.587668137870549193e-06,     -7.245595098088531390e-06,     -9.123340672667358317e-06,     -1.110739860504283834e-05,     -1.257653047079325947e-05,     -1.357329700614532678e-05,     -1.347211505834225926e-05,     -1.410268952329852310e-05,     -1.409614530547506175e-05,     -1.404367240099951809e-05,     -1.387502495511834843e-05,     -1.382043362559485955e-05,     -1.328035324536050872e-05,     -1.275162004647375325e-05,     -1.224969879114476657e-05
      0.000000000000000000e+00,      2.921757669783301736e+01,     -2.361946897779107957e+01,      1.415029018370208817e-05,      1.207693918099932585e-07,     -5.125633296843618741e-06,     -7.878982649846207436e-06,     -1.100069057582054685e-05,     -1.409303415537190243e-05,     -1.621027157853905819e-05,     -1.753990608325167776e-05,     -1.916185035420800290e-05,     -2.040311350574384709e-05,     -2.118529173309678773e-05,     -2.099808624202470587e-05,     -2.156774922441338430e-05,     -2.147617157924663547e-05,     -2.126635085419625756e-05,     -2.096200461972964110e-05,     -2.083543771816631857e-05,     -2.022496396067770686e-05,     -1.956122196447990564e-05,     -1.895321224146164217e-05
      0.000000000000000000e+00,      2.925844219650571887e+01,     -2.361767313978263871e+01,      9.542185898587496307e-07,     -1.138132441352210616e-05,     -1.547921228424241580e-05,     -1.674995478927155954e-05,     -1.870555193292848344e-05,     -2.089333782352004098e-05,     -2.229628477084320595e-05,     -2.295168356559065427e-05,     -2.407962421924265175e-05,     -2.498396155015335411e-05,     -2.551804740107599981e-05,     -2.524986664456500569e-05,     -2.574614112330371389e-05,     -2.560254668579257882e-05,     -2.527643060772903925e-05,     -2.489072597675599276e-05,     -2.474333813195095654e-05,     -2.414149809541312548e-05,     -2.342315236363065302e-05,     -2.278819888239915555e-05
      0.000000000000000000e+00,      2.929642168720780404e+01,     -2.361302812716746757e+01,     -1.185594922013288559e-05,     -2.096716260001058160e-05,     -2.319052818412554288e-05,     -2.267276448380553343e-05,     -2.317884944015492793e-05,     -2.423138384766653123e-05,     -2.478678960450056808e-05,     -2.468428610743342912e-05,     -2.522106995351783992e-05,     -2.569970149687362312e-05,     -2.596531029777475881e-05,     -2.562722517857401951e-05,     -2.604166916589472334e-05,     -2.588505654441544473e-05,     -2.549333610247640799e-05,     -2.508496979780242309e-05,     -2.496010558960804932e-05,     -2.444739381000390240e-05,     -2.375487555605471074e-05,     -2.316893051448341753e-05
      0.000000000000000000e+00,      2.933149435901994551e+01,     -2.360551355405697294e+01,     -2.371897956403801677e-05,     -2.819862934684061925e-05,     -2.789414553705522719e-05,     -2.536855678835482723e-05,     -2.423458736205742092e-05,     -2.399494338308559940e-05,     -2.362666294740522463e-05,     -2.273647461901609983e-05,     -2.263141179376199991e-05,     -2.262543294875376691e-05,     -2.261688015167831407e-05,     -2.222473154904587106e-05,     -2.255116888997827423e-05,     -2.242054400248511700e-05,     -2.201656267654041884e-05,     -2.164076800821997061e-05,     -2.156695174095257515e-05,     -2.121582615818370666e-05,     -2.062011397843124209e-05,     -2.014674774169204711e-05
      0.000000000000000000e+00,      2.936363884615423814e+01,     -2.359510927122815716e+01,     -3.426541775150061965e-05,     -3.302567332888430349e-05,     -2.971428638861254586e-05,     -2.509446437574241938e-05,     -2.225669459068282708e-05,     -2.066530686256789394e-05,     -1.936715665606481511e-05,     -1.772106251934939996e-05,     -1.697753589714467721e-05,     -1.646530868342879262e-05,     -1.619227945231162635e-05,     -1.576518328477783309e-05,     -1.599809750934397452e-05,     -1.592686972365568683e-05,     -1.556027030751791902e-05,     -1.526253817459915783e-05,     -1.524924178841342747e-05,     -1.511650624564413353e-05,     -1.467201636251433804e-05,     -1.435594544032849096e-05
      0.000000000000000000e+00,      2.939282772331502613e+01,     -2.358179149112135065e+01,     -4.326653974668028842e-05,     -3.570849379020744441e-05,     -2.917142939503412604e-05,     -2.253961177720012932e-05,     -1.808350024469858639e-05,     -1.519325177730272170e-05,     -1.303559778023023643e-05,     -1.072929955847695515e-05,     -9.406979773788162565e-06,     -8.408261862494956467e-06,     -7.895459205020317119e-06,     -7.454436786791289259e-06,     -7.588031121791332639e-06,     -7.599632974799513995e-06,     -7.311411686666539791e-06,     -7.123433528854140323e-06,     -7.160100558934366251e-06,     -7.281862229415619371e-06,     -7.022331026382211950e-06,     -6.886230855349642535e-06
      0.000000000000000000e+00,      2.941901892921711337e+01,     -2.356552671664175946e+01,     -5.049574459329232750e-05,     -3.662731855495135198e-05,     -2.696238989141471691e-05,     -1.858705191302099778e-05,     -1.275310429553472421e-05,     -8.732464853377198296e-06,     -5.860405704773991793e-06,     -3.049190131984098390e-06,     -1.259749949401176629e-06,      1.644925276347982221e-07,      8.790906741844994746e-07,      1.312352919492821050e-06,      1.284348623526326385e-06,      1.179292422342308584e-06,      1.360177700443146584e-06,      1.422429807162421480e-06,      1.364505307457973036e-06,      9.755286580029398429e-07,      1.038499767071310000e-06,      9.942964214312774034e-07
      0.000000000000000000e+00,      2.944215134203762219e+01,     -2.354626849013121870e+01,     -5.557718077509870712e-05,     -3.606278598570061145e-05,     -2.370220032433235937e-05,     -1.403299940159482888e-05,     -7.203561004299776336e-06,     -2.326078839595797527e-06,      1.051642051174340968e-06,      4.164428727776869836e-06,      6.268152965718958949e-06,      8.020624613848322286e-06,      8.889056368721062482e-06,      9.293622583498622588e-06,      9.377720488411482475e-06,      9.182814075466650682e-06,      9.241565338600858919e-06,      9.178139957908156802e-06,      9.141954186348917784e-06,      8.497293504421996144e-06,      8.373726629086477731e-06,      8.169478189518265430e-06
      0.000000000000000000e+00,      2.946215322488657762e+01,     -2.352396319835983718e+01,     -5.800022102213303686e-05,     -3.413854847086786153e-05,     -1.982769525769763409e-05,     -9.468293424621905476e-06,     -2.136751426380929567e-06,      3.242057215334895827e-06,      6.872270432998036621e-06,      1.005298177749293294e-05,      1.229289001888418092e-05,      1.424883335750506842e-05,      1.521746733314398160e-05,      1.557479650047333467e-05,      1.577728097333946542e-05,      1.551039500719836323e-05,      1.544722797435721596e-05,      1.527301865844629303e-05,      1.531052545719902702e-05,      1.444491463152996374e-05,      1.416415918939659939e-05,      1.383730791988165297e-05
      0.000000000000000000e+00,      2.947895867068999110e+01,     -2.349856165605692482e+01,     -5.728968152046300897e-05,     -3.092478006432879578e-05,     -1.566724298059235656e-05,     -5.330255416958929891e-06,      1.942894210246704726e-06,      7.417855261866262263e-06,      1.102740668594967479e-05,      1.403368666976175094e-05,      1.622483302269912215e-05,      1.824331626396541990e-05,      1.925719262911039834e-05,      1.955259615298715275e-05,      1.987862887658167093e-05,      1.957030461494327925e-05,      1.939967959364129874e-05,      1.914158234529551587e-05,      1.930703361020874251e-05,      1.827504108774770988e-05,      1.788150970931296532e-05,      1.748162708270427934e-05
      0.000000000000000000e+00,      2.949252067996936688e+01,     -2.347002850324627943e+01,     -5.317493742127525082e-05,     -2.654911640384409623e-05,     -1.152511807712537551e-05,     -1.974938605787051682e-06,      4.663407529416387629e-06,      9.816489870530935335e-06,      1.313803065036658850e-05,      1.574091487356110976e-05,      1.770954374152337041e-05,      1.964516401240185432e-05,      2.065136360230351823e-05,      2.087472980121131885e-05,      2.132676477559642672e-05,      2.101681996978699187e-05,      2.076487469268580797e-05,      2.045740650392742355e-05,      2.079976964400701925e-05,      1.967011389704887618e-05,      1.921719667983856254e-05,      1.879951391042542570e-05
      0.000000000000000000e+00,      2.950281500858130457e+01,     -2.343834521282602523e+01,     -4.564775193773147973e-05,     -2.120677493784115455e-05,     -7.672076994222601075e-06,      3.387460256756758719e-07,      5.802504682969687310e-06,      1.023944607148956186e-05,      1.303495369144906592e-05,      1.503837524811011924e-05,      1.663717224431180409e-05,      1.835050640596514083e-05,      1.930002098273709819e-05,      1.944548591025400012e-05,      2.002094509005669182e-05,      1.975346279409250297e-05,      1.945392517265996025e-05,      1.913392666473029576e-05,      1.968924742969983756e-05,      1.853748364324325434e-05,      1.808036653262168393e-05,      1.769859679918029454e-05
