      0.000000000000000000e+00,      0.000000000000000000e+00,      8.209882152033639580e-01,      1.976054963670967624e+01,      2.167643339577114503e+01,      2.271855933348920331e+01,      2.340389502197899319e+01,      2.389653835842514340e+01,      2.431312352723783832e+01,      2.464168318406579061e+01,      2.489821827966995826e+01,      2.511273647477705850e+01,      2.533190180561958016e+01,      2.552662590616186478e+01,      2.570108459880930951e+01,      2.585753044117929988e+01,      2.599844449890620268e+01,      2.612605271112691696e+01,      2.626521530590817477e+01,      2.640170082074975966e+01,      2.652974520309036066e+01,      2.664929158101876538e+01,      2.676120744863975176e+01,      2.676120744863975176e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.133966311805740146e-01,      2.093374687631859032e+01,      2.281248969505926993e+01,      2.381928049413966519e+01,      2.447611969052562486e+01,      2.494306220571987964e+01,      2.534193230233416116e+01,      2.565438978613201115e+01,      2.589593689555883316e+01,      2.609675211204791268e+01,      2.630704843703864526e+01,      2.649388752939612246e+01,      2.666107912383021983e+01,      2.681068643146080532e+01,      2.694511050623263060e+01,      2.706652764068471484e+01,      2.720197233953863503e+01,      2.733575054521589820e+01,      2.746144363502063257e+01,      2.757875648786736633e+01,      2.768853550287117216e+01,      2.768853550287117216e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.012407125344719105e+00,      2.199869300190840704e+01,      2.382143048367060345e+01,      2.478596497553967026e+01,      2.541237876765116255e+01,      2.585366267433120413e+01,      2.623594182162973709e+01,      2.653412998332975192e+01,      2.676307736328254094e+01,      2.695279050724735725e+01,      2.715681182056399123e+01,      2.733845357460177539e+01,      2.750103465370866118e+01,      2.764644200555080644e+01,      2.777699441736642783e+01,      2.789480962633915695e+01,      2.802899131936262478e+01,      2.816246740702433016e+01,      2.828820179933380885e+01,      2.840563343944625174e+01,      2.851558597218142310e+01,      2.851558597218142310e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.117866152195065466e+00,      2.294765867845920226e+01,      2.470241930872404268e+01,      2.562271266279187287e+01,      2.622045898177627166e+01,      2.663907095522419155e+01,      2.700815498532025671e+01,      2.729578415450916751e+01,      2.751610222272761419e+01,      2.769866123758575327e+01,      2.790007984256546436e+01,      2.808014048795680040e+01,      2.824158598564097744e+01,      2.838615324059003697e+01,      2.851609045547217036e+01,      2.863346072070238790e+01,      2.876930037511598925e+01,      2.890528013443076105e+01,      2.903380303661510808e+01,      2.915402105392987764e+01,      2.926673825521412553e+01,      2.926673825521412553e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.229579399745568180e+00,      2.377934112398026656e+01,      2.546172197469648069e+01,      2.634071784453352194e+01,      2.691494873327868476e+01,      2.731641670118022702e+01,      2.767754267084265152e+01,      2.795974112885802043e+01,      2.817650209632326508e+01,      2.835672085339261983e+01,      2.855982957057847216e+01,      2.874240863143505820e+01,      2.890658153642739592e+01,      2.905397146371373296e+01,      2.918678102868096857e+01,      2.930703534040372205e+01,      2.944754615206768023e+01,      2.958887768067545210e+01,      2.972294564573635256e+01,      2.984859791381046534e+01,      2.996662661419322404e+01,      2.996662661419322404e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.347323854881270933e+00,      2.449853133548272055e+01,      2.611183425570925820e+01,      2.695703856350826655e+01,      2.751576182154834882e+01,      2.790756093675846117e+01,      2.826723229131611959e+01,      2.854998248695514462e+01,      2.876880483217720297e+01,      2.895182920301052576e+01,      2.916105097158317960e+01,      2.935026843993353296e+01,      2.952097813280871819e+01,      2.967473543516759094e+01,      2.981373456476373818e+01,      2.993999054846473484e+01,      3.008792359626957591e+01,      3.023716415093514698e+01,      3.037922760416715562e+01,      3.051264056152844262e+01,      3.063819442546710548e+01,      3.063819442546710548e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.470860119282739742e+00,      2.511542157329218838e+01,      2.667029675124313570e+01,      2.749310130919161566e+01,      2.804645032479441369e+01,      2.843728103126117190e+01,      2.880261163650871836e+01,      2.909214434596862731e+01,      2.931862450899877359e+01,      2.950940684360788069e+01,      2.972883043219356480e+01,      2.992840294145425162e+01,      3.010901137946475359e+01,      3.027219635994404356e+01,      3.042019045825121637e+01,      3.055503503075279070e+01,      3.071259411746422785e+01,      3.087174949753962139e+01,      3.102371196431971256e+01,      3.116666448336668438e+01,      3.130141130496476620e+01,      3.130141130496476620e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.599944145513625848e+00,      2.564462065083364806e+01,      2.715824775756723852e+01,      2.797299249485239159e+01,      2.853235854131601812e+01,      2.893136244159727255e+01,      2.930941247782358161e+01,      2.961162818967820698e+01,      2.985082414533333051e+01,      3.005366575324475420e+01,      3.028666338725797047e+01,      3.049957062718445044e+01,      3.069269612120774937e+01,      3.086761857811356080e+01,      3.102666086872101303e+01,      3.117193220967328315e+01,      3.134058899619794047e+01,      3.151095204405920924e+01,      3.167402692185404689e+01,      3.182762009814791071e+01,      3.197256325967724422e+01,      3.197256325967724422e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.734337695073773666e+00,      2.610395839974054866e+01,      2.759880948537320577e+01,      2.842166004561687842e+01,      2.899877154226104636e+01,      2.941476945876775773e+01,      2.981195552775878355e+01,      3.013194518851446091e+01,      3.038797414471379099e+01,      3.060618872085888142e+01,      3.085515599491423089e+01,      3.108342946564388853e+01,      3.129077297344613129e+01,      3.147884646214578552e+01,      3.165011503520824832e+01,      3.180679884522727718e+01,      3.198721336682848460e+01,      3.216930221388974331e+01,      3.234396494878510708e+01,      3.250858423994146307e+01,      3.266403348317275857e+01,      3.266403348317275857e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.873816919530745029e+00,      2.651316833775547366e+01,      2.801544160459685884e+01,      2.886319495028412518e+01,      2.946925116239928855e+01,      2.991009037764385425e+01,      3.033172831375913603e+01,      3.067343584200705919e+01,      3.094921798263674262e+01,      3.118493907951632593e+01,      3.145116468882591221e+01,      3.169579941913409016e+01,      3.191808605959272427e+01,      3.211979215154031664e+01,      3.230357240529394858e+01,      3.247179905509407405e+01,      3.266383023514911343e+01,      3.285740993997985981e+01,      3.304342892465716375e+01,      3.321878167383383129e+01,      3.338439602632637815e+01,      3.338439602632637815e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.018178474038033521e+00,      2.689251961304842808e+01,      2.843037648855009536e+01,      2.931930842482836042e+01,      2.996424118281789362e+01,      3.043629517307770627e+01,      3.088628143825811634e+01,      3.125230151439273740e+01,      3.154943723832116831e+01,      3.180355321907754984e+01,      3.208719758059385185e+01,      3.234816429124774118e+01,      3.258517391512783945e+01,      3.280010956997223559e+01,      3.299585533158751360e+01,      3.317497148280136798e+01,      3.337775511856968080e+01,      3.358192186555605474e+01,      3.377844798309326535e+01,      3.396365659026663764e+01,      3.413854010103414538e+01,      3.413854010103414538e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.167242650319792574e+00,      2.726145997234841190e+01,      2.886319981443199723e+01,      2.980801301864752872e+01,      3.049988319962190531e+01,      3.100769046684171215e+01,      3.148829382493237361e+01,      3.187977284438613523e+01,      3.219851975246524489e+01,      3.247070228839462658e+01,      3.277085741987640688e+01,      3.304718855180747994e+01,      3.329785109723510317e+01,      3.352483561598518236e+01,      3.373128588526504501e+01,      3.391997813015888852e+01,      3.413205441795894757e+01,      3.434536615306637231e+01,      3.455106543541923969e+01,      3.474480083401373065e+01,      3.492763603529064653e+01,      3.492763603529064653e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.320853235208259591e+00,      2.763734040082185928e+01,      2.932959000127349114e+01,      3.034246155792838451e+01,      3.108696596033102821e+01,      3.163297891829506980e+01,      3.214472295730990936e+01,      3.256134263475742330e+01,      3.290067056625825614e+01,      3.318947465771660177e+01,      3.350429008893330263e+01,      3.379422478862781531e+01,      3.405677135151593404e+01,      3.429400431479012923e+01,      3.450934634676326596e+01,      3.470580716282987765e+01,      3.492528949279752482e+01,      3.514593517142199630e+01,      3.535915684163882844e+01,      3.555980420909569517e+01,      3.574901500874682370e+01,      3.574901500874682370e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.478874145723466427e+00,      2.803427435844542615e+01,      2.984021980103552352e+01,      3.092995304322051808e+01,      3.173004414300443088e+01,      3.231449104789937365e+01,      3.285614574173007441e+01,      3.329620227552457834e+01,      3.365393353567390022e+01,      3.395697198141925810e+01,      3.428384962880576836e+01,      3.458503875544022321e+01,      3.485721197958922346e+01,      3.510248455695699477e+01,      3.532456382089968372e+01,      3.552669892607478630e+01,      3.575148003853348655e+01,      3.597748207484876559e+01,      3.619645584125073157e+01,      3.640230615441385709e+01,      3.659624361734144316e+01,      3.659624361734144316e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.641183393759850784e+00,      2.846217693133151627e+01,      3.039990783628436333e+01,      3.157126520629669741e+01,      3.242694996291379539e+01,      3.304786276571892500e+01,      3.361659515053042924e+01,      3.407721178020162967e+01,      3.445027303537214181e+01,      3.476448364831412619e+01,      3.510035101606501939e+01,      3.541012708009015597e+01,      3.568945149844897458e+01,      3.594040968140852499e+01,      3.616698399996176505e+01,      3.637265749348527777e+01,      3.660064484597582180e+01,      3.683008427163164811e+01,      3.705313501970308465e+01,      3.726259130544579534e+01,      3.745973188367397455e+01,      3.745973188367397455e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.807665467395118686e+00,      2.892608881585126213e+01,      3.100724490640426012e+01,      3.226061463221905257e+01,      3.316904499302941645e+01,      3.382252790365702566e+01,      3.441425423478976597e+01,      3.489175315461029214e+01,      3.527655412866251794e+01,      3.559856795543322505e+01,      3.594022687438723551e+01,      3.625593079774468208e+01,      3.654002928946924555e+01,      3.679447484309086036e+01,      3.702349943434913371e+01,      3.723080441547179475e+01,      3.746017196108117986e+01,      3.769142234391846102e+01,      3.791718659062713925e+01,      3.812897079602809924e+01,      3.832811438486565692e+01,      3.832811438486565692e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.978203534655032847e+00,      2.942596519510319908e+01,      3.165496803925561053e+01,      3.298652537976575871e+01,      3.394246394096340680e+01,      3.462324027200242682e+01,      3.523317629772182613e+01,      3.572359377717051387e+01,      3.611651356820419068e+01,      3.644310485519669385e+01,      3.678763502602819102e+01,      3.710697514632363436e+01,      3.739390457305156445e+01,      3.765010892373869211e+01,      3.788003040765385521e+01,      3.808756568154316113e+01,      3.831700816734016968e+01,      3.854896617402828696e+01,      3.877659796363085576e+01,      3.898994760168115192e+01,      3.919040590952430847e+01,      3.919040590952430847e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.152672904042500335e+00,      2.995710765877138115e+01,      3.233123069269871053e+01,      3.373366855819305954e+01,      3.473031776380980062e+01,      3.543251739125397393e+01,      3.605587161843492794e+01,      3.655555851560060177e+01,      3.695348785639802713e+01,      3.728206097998255331e+01,      3.762724531872203926e+01,      3.794865717834947105e+01,      3.823723227591206353e+01,      3.849423544731823910e+01,      3.872427012214767927e+01,      3.893140103666521412e+01,      3.916037556100524597e+01,      3.939267777223653866e+01,      3.962203773744310809e+01,      3.983688682558837257e+01,      4.003865724882100352e+01,      4.003865724882100352e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.330936958842193096e+00,      3.051129410747099513e+01,      3.302166235352645174e+01,      3.448542613798924350e+01,      3.551550940689089941e+01,      3.623359156156664085e+01,      3.686631318105569477e+01,      3.737254331197127044e+01,      3.777341639198360923e+01,      3.810247309518674541e+01,      3.844720379909117725e+01,      3.877018085132554859e+01,      3.906026115094510942e+01,      3.931813326532494557e+01,      3.954850936328137578e+01,      3.975559427315265992e+01,      3.998453246619153845e+01,      4.021774696847921859e+01,      4.044957014719062016e+01,      4.066671018234639945e+01,      4.087063100737150023e+01,      4.087063100737150023e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.512846387068390364e+00,      3.107846299191591299e+01,      3.371185315537351102e+01,      3.522668886903993268e+01,      3.628361720910944399e+01,      3.701329519191290984e+01,      3.765278330964233788e+01,      3.816430029058050621e+01,      3.856755753727186686e+01,      3.889709410872802664e+01,      3.924171644640023970e+01,      3.956708561546099645e+01,      3.985980884629879029e+01,      4.011986000607043223e+01,      4.035201054577248669e+01,      4.056058005149651535e+01,      4.079105596304601278e+01,      4.102683610453333785e+01,      4.126287044661437875e+01,      4.148408307745874168e+01,      4.169196136273485820e+01,      4.169196136273485820e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.698242087288749147e+00,      3.164864651825949693e+01,      3.438978194973896763e+01,      3.594635696044272066e+01,      3.702532561203652506e+01,      3.776438118571481084e+01,      3.841008348968055941e+01,      3.892754206943917694e+01,      3.933448699866280407e+01,      3.966628921191283297e+01,      4.001285028515358988e+01,      4.034297099472259163e+01,      4.064091969376382707e+01,      4.090584639327048677e+01,      4.114254065645819480e+01,      4.135541735107180017e+01,      4.159025752970697454e+01,      4.183144356599773772e+01,      4.207454422728645227e+01,      4.230269044380961674e+01,      4.251738710036044466e+01,      4.251738710036044466e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.886961728913176817e+00,      3.221380488591412927e+01,      3.504779178463042655e+01,      3.663919025273781926e+01,      3.773810501975243881e+01,      3.848702712528635317e+01,      3.914088591224042801e+01,      3.966716367206122840e+01,      4.008119304891688728e+01,      4.041900986401773821e+01,      4.077139273569898137e+01,      4.111026007337610366e+01,      4.141754351527409739e+01,      4.169149417485247966e+01,      4.193689041027352005e+01,      4.215823156475430977e+01,      4.240154944417402305e+01,      4.265219842300250264e+01,      4.290635558264612115e+01,      4.314539946798490178e+01,      4.337084983023050455e+01,      4.337084983023050455e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.078849567953831468e+00,      3.276930205848828592e+01,      3.568393101291680836e+01,      3.730690761045946857e+01,      3.842708989137359765e+01,      3.918950519249870723e+01,      3.985622404442717226e+01,      4.039657995141129732e+01,      4.082326614607835324e+01,      4.117284239011310376e+01,      4.153676618781186392e+01,      4.188999437798150893e+01,      4.221222011111314032e+01,      4.250075491656212279e+01,      4.276035060507904006e+01,      4.299559100899812591e+01,      4.325272300848660478e+01,      4.351804398003676511e+01,      4.378832066804315559e+01,      4.404326509865322237e+01,      4.428441316859690602e+01,      4.428441316859690602e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.273768747282590930e+00,      3.331491768955348221e+01,      3.630266317994165348e+01,      3.795859210462477762e+01,      3.910522463551452432e+01,      3.988808890421802289e+01,      4.057518654333279073e+01,      4.113723127497059551e+01,      4.158422695561819182e+01,      4.195316898890888524e+01,      4.233603074575617597e+01,      4.271069214697438809e+01,      4.305480244907149512e+01,      4.336472471984597377e+01,      4.364518368352842970e+01,      4.390085973207924752e+01,      4.417818712448762852e+01,      4.446436714616914543e+01,      4.475673322615911331e+01,      4.503345454404919224e+01,      4.529608870909083862e+01,      4.529608870909083862e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.471614927400451300e+00,      3.385539142033669435e+01,      3.691499689745844393e+01,      3.861045458279634346e+01,      3.979271102646080038e+01,      4.060621475998989638e+01,      4.132382419607309743e+01,      4.191726613172578197e+01,      4.239400424825701919e+01,      4.279145822373742902e+01,      4.320200323685725152e+01,      4.360631210562745963e+01,      4.398027733159728569e+01,      4.431933041128339568e+01,      4.462818247975343411e+01,      4.491163481238133670e+01,      4.521629174872882118e+01,      4.553021391353701830e+01,      4.585127708487057419e+01,      4.615626007669189335e+01,      4.644675202862846675e+01,      4.644675202862846675e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.672329686996895326e+00,      3.440048798815251274e+01,      3.753801052168343944e+01,      3.928489931206384256e+01,      4.051568585749504336e+01,      4.137282777044258353e+01,      4.213321619001585105e+01,      4.276936973059434166e+01,      4.328655525552081684e+01,      4.372270074322971567e+01,      4.417053137225406800e+01,      4.461338295254315511e+01,      4.502576408183745116e+01,      4.540220719450251607e+01,      4.574743470974341619e+01,      4.606640443476244684e+01,      4.640588666250318539e+01,      4.675475456952869990e+01,      4.711140273822157809e+01,      4.745139039905721745e+01,      4.777635181265372211e+01,      4.777635181265372211e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.875911846098492042e+00,      3.496451228441868153e+01,      3.819365908996072534e+01,      4.000877345067890900e+01,      4.130403786258437293e+01,      4.221985411227800000e+01,      4.303667339799047653e+01,      4.372774778307715593e+01,      4.429666662139059241e+01,      4.478205449433814067e+01,      4.527700621311034013e+01,      4.576740045276181235e+01,      4.622680843819252772e+01,      4.664889899177719457e+01,      4.703843781534882140e+01,      4.740058405493115856e+01,      4.778228425539265345e+01,      4.817317866490876810e+01,      4.857216002634305596e+01,      4.895374443128475406e+01,      4.931962768720762114e+01,      4.931962768720762114e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.082424942723799077e+00,      3.556518786538351407e+01,      3.890678905083148464e+01,      4.081078218470833008e+01,      4.218840563872367966e+01,      4.317889267986305413e+01,      4.406620331484346309e+01,      4.482441957993668780e+01,      4.545611503160451861e+01,      4.600090012693915753e+01,      4.655233141328743329e+01,      4.709872819874299665e+01,      4.761322414812621417e+01,      4.808864948023403940e+01,      4.852984695049042330e+01,      4.894222756882490444e+01,      4.937293758222693896e+01,      4.981234349358733482e+01,      5.025982016794312557e+01,      5.068901009485168174e+01,      5.110168850446115130e+01,      5.110168850446115130e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.291999586166628688e+00,      3.622190076483543208e+01,      3.970246612260897479e+01,      4.171826409494885723e+01,      4.319661760828484631e+01,      4.427743776957233024e+01,      4.524858816014776153e+01,      4.608520530323890796e+01,      4.678960032887518139e+01,      4.740274363579700179e+01,      4.801880911726658496e+01,      4.862847774422483127e+01,      4.920497405289905402e+01,      4.974029102026974414e+01,      5.023937770311553663e+01,      5.070794865478707436e+01,      5.119338190751502538e+01,      5.168673555399846009e+01,      5.218785530798233907e+01,      5.266966432180144864e+01,      5.313403481110860582e+01,      5.313403481110860582e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.504830169178966059e+00,      3.695348498277179061e+01,      4.060294132319036464e+01,      4.275374982386495759e+01,      4.435006527276013344e+01,      4.553517586697648767e+01,      4.660166115093316819e+01,      4.752602093583925580e+01,      4.831108803198993229e+01,      4.899962342635437551e+01,      4.968661785348972870e+01,      5.036505611845121422e+01,      5.100878974568585988e+01,      5.160894020369068613e+01,      5.217058056637672792e+01,      5.269977643853030713e+01,      5.324417137885023976e+01,      5.379548551462156070e+01,      5.435402720771408269e+01,      5.489213601770401141e+01,      5.541179641695955382e+01,      5.541179641695955382e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.721166294124962803e+00,      3.777589042863927205e+01,      4.162474911572819281e+01,      4.393189357485746172e+01,      4.566064808257848995e+01,      4.696102790775391611e+01,      4.813147588582786085e+01,      4.915018959576455160e+01,      5.002127945162846601e+01,      5.078974622379579529e+01,      5.155161309129143632e+01,      5.230212135503827398e+01,      5.301627918819053065e+01,      5.368425624290784981e+01,      5.431124857310064868e+01,      5.490371065822011332e+01,      5.550957987013558892e+01,      5.612121110518557998e+01,      5.673936748727154367e+01,      5.733592151800560544e+01,      5.791298096090947922e+01,      5.791298096090947922e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.941300096951996679e+00,      3.870014513407265611e+01,      4.277647291969180543e+01,      4.525736170872469444e+01,      4.712888818406231195e+01,      4.855153923127665649e+01,      4.983097546298766645e+01,      5.094738116892852986e+01,      5.190682105698693505e+01,      5.275695974064374383e+01,      5.359505440332610959e+01,      5.441855048697844666e+01,      5.520412688131775525e+01,      5.594086561543460334e+01,      5.663405921266113552e+01,      5.729057424197080195e+01,      5.795865945153120435e+01,      5.863127645746607897e+01,      5.930963296646258698e+01,      5.996523072510045438e+01,      6.060030597611178393e+01,      6.060030597611178393e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.165551244520892205e+00,      3.973097358192694628e+01,      4.405758061747697951e+01,      4.672407242223552259e+01,      4.874360467666695484e+01,      5.029099246414519797e+01,      5.168052265275787249e+01,      5.289452971091212419e+01,      5.394158731979526067e+01,      5.487237926029202839e+01,      5.578555740175770694e+01,      5.668069941122039523e+01,      5.753664535629521737e+01,      5.834119076013068650e+01,      5.909966762889156655e+01,      5.981935973413417429e+01,      6.054883179006704808e+01,      6.128162107590807750e+01,      6.201936581872755028e+01,      6.273327055933266649e+01,      6.342569838361441015e+01,      6.342569838361441015e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.394251628884751959e+00,      4.086628564466303004e+01,      4.545851305718146307e+01,      4.831593378484419787e+01,      5.048326622764915328e+01,      5.215332330133277594e+01,      5.365032623954496671e+01,      5.495872004311675596e+01,      5.608998587514759038e+01,      5.709807587970040998e+01,      5.808313728856621339e+01,      5.904677906821515165e+01,      5.997045786802097211e+01,      6.084041928703984325e+01,      6.166194585006269335e+01,      6.244272411334294759e+01,      6.323162720806298154e+01,      6.402273259503625980e+01,      6.481809052320654985e+01,      6.558865689379506136e+01,      6.633691304252631937e+01,      6.633691304252631937e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.627731768172202997e+00,      4.209759955634177686e+01,      4.696203125643304332e+01,      5.000902109403026685e+01,      5.231889251751666592e+01,      5.410563778861861550e+01,      5.570448643223591745e+01,      5.710169349327260591e+01,      5.831186679825120223e+01,      5.939234446921737742e+01,      6.044480072601621856e+01,      6.147274168346203282e+01,      6.246064336360879565e+01,      6.339288512337733295e+01,      6.427458301220434578e+01,      6.511379331670643467e+01,      6.595967975950901518e+01,      6.680681945036722880e+01,      6.765765191081419516e+01,      6.848290947534742656e+01,      6.928517695276781296e+01,      6.928517695276781296e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.866310778057315822e+00,      4.341136873617121950e+01,      4.854570312579379987e+01,      5.177497045628300754e+01,      5.421817621955592159e+01,      5.611290616575470125e+01,      5.780613875686102432e+01,      5.928536132516408941e+01,      6.056834267750642198e+01,      6.171578370278631809e+01,      6.283084751690036285e+01,      6.391877040175342728e+01,      6.496737632453752553e+01,      6.595883819581652574e+01,      6.689797076880212501e+01,      6.779315149829794507e+01,      6.869380742407747675e+01,      6.959497035458878145e+01,      7.049944289745165804e+01,      7.137774185868701693e+01,      7.223253614756363561e+01,      7.223253614756363561e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.110291515069135038e+00,      4.479110851900875190e+01,      5.018528849970597605e+01,      5.358521367403803026e+01,      5.615032037022540834e+01,      5.814322118435936915e+01,      5.992299269450125365e+01,      6.147754166102343731e+01,      6.282766687504757641e+01,      6.403727636018896874e+01,      6.521091922563850574e+01,      6.635536780113145028e+01,      6.746202984637992017e+01,      6.851054855233063279e+01,      6.950529933289271867e+01,      7.045492177497706621e+01,      7.140907029359441083e+01,      7.236318398454814371e+01,      7.332040029957450145e+01,      7.425102015105876774e+01,      7.515777481007793881e+01,      7.515777481007793881e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.359962059147879820e+00,      4.622013181408581062e+01,      5.185864674962759580e+01,      5.541553277590856652e+01,      5.809094547828550503e+01,      6.017289291150673591e+01,      6.203249428288782497e+01,      6.365712306351647953e+01,      6.507035580322765611e+01,      6.633904418745012777e+01,      6.756896717801814134e+01,      6.876822326297116206e+01,      6.993193864802867665e+01,      7.103695975977777266e+01,      7.208709675134127792e+01,      7.309118836569886923e+01,      7.409907458233621469e+01,      7.510655507671928888e+01,      7.611707384596111581e+01,      7.710071408406699334e+01,      7.806024800992453549e+01,      7.806024800992453549e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.615604095385014816e+00,      4.768460441343573564e+01,      5.354967257585678908e+01,      5.725033044730923848e+01,      6.002641426216796816e+01,      6.219071492072995255e+01,      6.412597155881623223e+01,      6.581804975546356218e+01,      6.729298753430650493e+01,      6.862024647438963143e+01,      6.990664644177473974e+01,      7.116140349689453615e+01,      7.238339898042083576e+01,      7.354649935265187821e+01,      7.465384902493963182e+01,      7.571442657454524294e+01,      7.677821498299616110e+01,      7.784133244388212347e+01,      7.890750367957352296e+01,      7.994659541448346829e+01,      8.096140266005001251e+01,      8.096140266005001251e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.877508073190623072e+00,      4.917654625462220963e+01,      5.525174596551945427e+01,      5.908608595147869380e+01,      6.195709430127969597e+01,      6.420097613485610566e+01,      6.621138820558633142e+01,      6.797180436407086290e+01,      6.951040087289284486e+01,      7.089889215070917317e+01,      7.224494549500364826e+01,      7.355870811359086758e+01,      7.484276822654531713e+01,      7.606792842760083317e+01,      7.723660301111370075e+01,      7.835786272181800882e+01,      7.948179700916817580e+01,      8.060480882436776540e+01,      8.173088292665764243e+01,      8.282967758330715924e+01,      8.390399856898868336e+01,      8.390399856898868336e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.145994380052460571e+00,      5.069640014984161525e+01,      5.697031539347698725e+01,      6.093367933397789926e+01,      6.389932070731714475e+01,      6.622504179577937578e+01,      6.831456117253387106e+01,      7.014826763580863656e+01,      7.175619847279193664e+01,      7.321199394686581741e+01,      7.462400408499598825e+01,      7.600316313321337702e+01,      7.735565326557262722e+01,      7.864923629919610448e+01,      7.988557635795001488e+01,      8.107380779210372168e+01,      8.226410372124394144e+01,      8.345312909652638211e+01,      8.464511558500014132e+01,      8.580953099676364104e+01,      8.694918838396432648e+01,      8.694918838396432648e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.421439250165523305e+00,      5.225490291119151465e+01,      5.872444218903375202e+01,      6.281947912181485094e+01,      6.588599150637405444e+01,      6.830146377337221963e+01,      7.047881805879009676e+01,      7.239494426100765168e+01,      7.408156032188257711e+01,      7.561399146150465356e+01,      7.710116942009263141e+01,      7.855472997435266791e+01,      7.998429651903458648e+01,      8.135472150262609148e+01,      8.266694835134212838e+01,      8.393017142135295217e+01,      8.519464539064760800e+01,      8.645728712048270381e+01,      8.772257147174897796e+01,      8.895980632752792872e+01,      9.017181868760877705e+01,      9.017181868760877705e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.704303874586731382e+00,      5.387417331968568845e+01,      6.054730460976305295e+01,      6.478522668506137450e+01,      6.796584605274263424e+01,      7.048469472176370232e+01,      7.276320429956896874e+01,      7.477470662286155800e+01,      7.655256345970342124e+01,      7.817368366785841260e+01,      7.974757457669457494e+01,      8.128655772572633964e+01,      8.280353212368891036e+01,      8.426067467171601777e+01,      8.565828838508996057e+01,      8.700565244643004803e+01,      8.835312536740393341e+01,      8.969787940107822521e+01,      9.104463929532158772e+01,      9.236259807499538965e+01,      9.365461407740809818e+01,      9.365461407740809818e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.995165291890925729e+00,      5.558807378151657019e+01,      6.248576914139617600e+01,      6.688687069133204943e+01,      7.020163663646107466e+01,      7.284268061376199910e+01,      7.523958268184868814e+01,      7.736246745891837406e+01,      7.924648417229738584e+01,      8.097020806182902675e+01,      8.264383172781226961e+01,      8.428042228523420931e+01,      8.589600142912340175e+01,      8.745039432211504504e+01,      8.894339183675830895e+01,      9.038441183170783688e+01,      9.182396281678904870e+01,      9.325949032691899276e+01,      9.469598645771077372e+01,      9.610258904290340354e+01,      9.748221528210956421e+01,      9.748221528210956421e+01
