     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       494  6.939781514202499224e+00  6.939781514202499224e+00  1.136795677925964014e+02  3.403895176113165917e+02  3.403727352818950180e+02  3.403458879302295941e+02  3.403508477176663405e+02  3.403643056774986349e+02  3.403643056774986349e+02 
       495  6.939781514202499224e+00  6.939781514202499224e+00  1.136164614756932281e+02  3.404227417092540691e+02  3.403929864550617594e+02  3.403684098461326926e+02  3.403792266047832982e+02  3.403963327908039105e+02  3.403963327908039105e+02 
       496  6.939781514202497448e+00  6.939781514202497448e+00  1.135486234526522935e+02  3.404410676530163755e+02  3.404018563594505622e+02  3.403804829336687021e+02  3.403958183990689008e+02  3.404149169338776346e+02  3.404149169338776346e+02 
       497  6.939781514202498336e+00  6.939781514202498336e+00  1.134760471906203918e+02  3.404420115329218675e+02  3.403971272488178101e+02  3.403794799825407722e+02  3.403978372612951944e+02  3.404174802945043439e+02  3.404174802945043439e+02 
       498  6.939781514202497448e+00  6.939781514202497448e+00  1.133987263496734528e+02  3.404231862538189830e+02  3.403765819183305439e+02  3.403629692338801647e+02  3.403829781666014469e+02  3.404021125275001509e+02  3.404021125275001509e+02 
       499  6.939781514202497448e+00  6.939781514202497448e+00  1.133166547764630820e+02  3.403823514815765066e+02  3.403380702831197482e+02  3.403288028789812643e+02  3.403494557569746348e+02  3.403675159249697799e+02  3.403675159249697799e+02 
       500  6.939781514202498336e+00  6.939781514202498336e+00  1.132298265001442559e+02  3.403174343388413945e+02  3.402795299039848942e+02  3.402751046590966553e+02  3.402958812456315627e+02  3.403127935368608519e+02  3.403127935368608519e+02 
       501  6.939781514202498336e+00  6.939781514202498336e+00  1.131382357307584243e+02  3.402265196250030499e+02  3.401989571181677547e+02  3.402001511722141345e+02  3.402210229694564987e+02  3.402371208762982633e+02  3.402371208762982633e+02 
       502  6.939781514202498336e+00  6.939781514202498336e+00  1.130418768596935877e+02  3.401078176017620649e+02  3.400943420990328718e+02  3.401021867798513654e+02  3.401235129457876383e+02  3.401393801293180559e+02  3.401393801293180559e+02 
       503  6.939781514202498336e+00  6.939781514202498336e+00  1.129407444617244636e+02  3.399596229766104329e+02  3.399635914370518321e+02  3.399792384359669200e+02  3.400015778627030159e+02  3.400178756973764393e+02  3.400178756973764393e+02 
       504  6.939781514202499224e+00  6.939781514202499224e+00  1.128348332979483502e+02  3.397802804429226740e+02  3.398044648130526753e+02  3.398289824521211813e+02  3.398528840392675079e+02  3.398702372905576681e+02  3.398702372905576681e+02 
       505  6.939781514202499224e+00  6.939781514202499224e+00  1.127241383182809926e+02  3.395681729482196261e+02  3.396145533665522862e+02  3.396487019584072868e+02  3.396745560788100420e+02  3.396876316248384455e+02  3.396876316248384455e+02 
       506  6.939781514202499224e+00  6.939781514202499224e+00  1.126086546631248666e+02  3.393217417249636583e+02  3.393913156384642207e+02  3.394353565022256021e+02  3.394599990496570285e+02  3.394671076307442377e+02  3.394671076307442377e+02 
       507  6.939781514202499224e+00  6.939781514202499224e+00  1.124883776646501730e+02  3.390395353622621997e+02  3.391321658858223600e+02  3.391857439374190335e+02  3.392062722430631538e+02  3.392071785195663551e+02  3.392071785195663551e+02 
       508  6.939781514202500112e+00  6.939781514202500112e+00  1.123633028461613179e+02  3.387202843525798812e+02  3.388346059385672788e+02  3.388967172210180365e+02  3.389121468708019620e+02  3.389070280620284166e+02  3.389070280620284166e+02 
       509  6.939781514202499224e+00  6.939781514202499224e+00  1.122334259164675530e+02  3.383630058539509946e+02  3.384964075357828506e+02  3.385654507454457871e+02  3.385770322389337252e+02  3.385665202787551493e+02  3.385665202787551493e+02 
       510  6.939781514202500112e+00  6.939781514202500112e+00  1.120987427580890596e+02  3.379671443125886867e+02  3.381158586871461580e+02  3.381897711751039992e+02  3.382010320728306851e+02  3.381861039483015929e+02  3.381861039483015929e+02 
       511  6.939781514202500112e+00  6.939781514202500112e+00  1.119592497093464090e+02  3.375313367279755425e+02  3.376897231034361084e+02  3.377653595669696642e+02  3.377790620774696890e+02  3.377668188734363071e+02  3.377668188734363071e+02 
       512  6.939781514202500112e+00  6.939781514202500112e+00  1.118149429164536883e+02  3.370555311730420271e+02  3.372164011075596477e+02  3.372896087909227276e+02  3.373032189619225960e+02  3.372955736337728467e+02  3.372955736337728467e+02 
       513  6.939781514202499224e+00  6.939781514202499224e+00  1.116658186862672579e+02  3.365409357292420509e+02  3.366964692967918040e+02  3.367628177142789809e+02  3.367733898324145798e+02  3.367673420292514948e+02  3.367673420292514948e+02 
       514  6.939781514202499224e+00  6.939781514202499224e+00  1.115118734868365635e+02  3.359900939850411987e+02  3.361328611503229808e+02  3.361884346729015078e+02  3.361934370312263241e+02  3.361862985866998770e+02  3.361862985866998770e+02 
       515  6.939781514202499224e+00  6.939781514202499224e+00  1.113531039460465877e+02  3.354066523439699381e+02  3.355304471645271178e+02  3.355724624268484035e+02  3.355704099219803993e+02  3.355604339141459604e+02  3.355604339141459604e+02 
       516  6.939781514202500112e+00  6.939781514202500112e+00  1.111895068496150003e+02  3.347949683461258132e+02  3.348953124740386329e+02  3.349224500575609227e+02  3.349131917757498513e+02  3.348998492479598781e+02  3.348998492479598781e+02 
       517  6.939781514202499224e+00  6.939781514202499224e+00  1.110210791395398928e+02  3.341596934514121244e+02  3.342339970652128045e+02  3.342464440852390908e+02  3.342311132067600283e+02  3.342150302457257567e+02  3.342150302457257567e+02 
       518  6.939781514202499224e+00  6.939781514202499224e+00  1.108478179134565380e+02  3.335054101471032482e+02  3.335528549535054026e+02  3.335521081715999685e+02  3.335328293641459823e+02  3.335154817696411556e+02  3.335154817696411556e+02 
       519  6.939781514202499224e+00  6.939781514202499224e+00  1.106697204248008291e+02  3.328363562557439650e+02  3.328575932907808692e+02  3.328460844742572249e+02  3.328255465274584708e+02  3.328088331402626636e+02  3.328088331402626636e+02 
       520  6.939781514202500112e+00  6.939781514202500112e+00  1.104867840833385770e+02  3.321562362758415361e+02  3.321529854803073931e+02  3.321335967470825494e+02  3.321145621139684749e+02  3.321003511859550485e+02  3.321003511859550485e+02 
       521  6.939781514202500112e+00  6.939781514202500112e+00  1.102990064557067740e+02  3.314681081862690917e+02  3.314427297809719448e+02  3.314182793315256390e+02  3.314036016124337607e+02  3.313943953545592080e+02  3.313943953545592080e+02 
       522  6.939781514202498336e+00  6.939781514202498336e+00  1.101063852659803217e+02  3.307743330900825072e+02  3.307294237804926524e+02  3.307030575539614006e+02  3.306956355924703530e+02  3.306935109204371201e+02  3.306935109204371201e+02 
       523  6.939781514202499224e+00  6.939781514202499224e+00  1.099089183965660226e+02  3.300765734725939637e+02  3.300151018735537036e+02  3.299900679836951554e+02  3.299920657017215717e+02  3.299984160565716707e+02  3.299984160565716707e+02 
       524  6.939781514202499224e+00  6.939781514202499224e+00  1.097066038897796858e+02  3.293758261324374530e+02  3.293014549747610431e+02  3.292803954865032097e+02  3.292930690319199130e+02  3.293084826680714059e+02  3.293084826680714059e+02 
       525  6.939781514202499224e+00  6.939781514202499224e+00  1.094994399503251685e+02  3.286724749573532449e+02  3.285894492215761602e+02  3.285743029045823391e+02  3.285979575649441813e+02  3.286222904712505510e+02  3.286222904712505510e+02 
       526  6.939781514202499224e+00  6.939781514202499224e+00  1.092874249487752394e+02  3.279667960260585460e+02  3.278794295225304154e+02  3.278714023724502340e+02  3.279054988077891153e+02  3.279340061330973413e+02  3.279340061330973413e+02 
       527  6.939781514202500112e+00  6.939781514202500112e+00  1.090705574261538828e+02  3.272586959187902380e+02  3.271711664102593886e+02  3.271707431740643983e+02  3.272112904786250738e+02  3.272343567423640138e+02  3.272343567423640138e+02 
       528  6.939781514202499224e+00  6.939781514202499224e+00  1.088488360997102546e+02  3.265476237516446645e+02  3.264638505160102682e+02  3.264708349609218203e+02  3.265084793087976323e+02  3.265252103541598672e+02  3.265252103541598672e+02 
       529  6.939781514202500112e+00  6.939781514202500112e+00  1.086222598697798958e+02  3.258325902151543119e+02  3.257560579727286267e+02  3.257665002347891345e+02  3.257978401678535647e+02  3.258078168528960532e+02  3.258078168528960532e+02 
       530  6.939781514202500112e+00  6.939781514202500112e+00  1.083908278272849657e+02  3.251121896944974878e+02  3.250457276118577852e+02  3.250550704055089000e+02  3.250793874272814037e+02  3.250825953740063028e+02  3.250825953740063028e+02 
       531  6.939781514202500112e+00  6.939781514202500112e+00  1.081545392611469794e+02  3.243846282048496050e+02  3.243301951259857105e+02  3.243354639677005480e+02  3.243523442277716526e+02  3.243490948589621894e+02  3.243490948589621894e+02 
       532  6.939781514202500112e+00  6.939781514202500112e+00  1.079133936649173791e+02  3.236477551584859498e+02  3.236063016706742133e+02  3.236059408859423456e+02  3.236152422805388937e+02  3.236060916159995031e+02  3.236060916159995031e+02 
       533  6.939781514202500112e+00  6.939781514202500112e+00  1.076673907423765542e+02  3.228991136210574382e+02  3.228705702486240057e+02  3.228642697824152492e+02  3.228660939691479825e+02  3.228517629151867823e+02  3.228517629151867823e+02 
       534  6.939781514202500112e+00  6.939781514202500112e+00  1.074165304122024764e+02  3.221360351568599185e+02  3.221194360951984095e+02  3.221079506944192872e+02  3.221026036555832093e+02  3.220839072222716482e+02  3.220839072222716482e+02 
       535  6.939781514202501000e+00  6.939781514202501000e+00  1.071608128116767631e+02  3.213557843296875944e+02  3.213494972783496451e+02  3.213344802520101666e+02  3.213224300459210099e+02  3.213002248366361755e+02  3.213002248366361755e+02 
       536  6.939781514202500112e+00  6.939781514202500112e+00  1.069002382990828295e+02  3.205557312006305892e+02  3.205577441187651289e+02  3.205390878292620869e+02  3.205234970465419906e+02  3.204986511995355727e+02  3.204986511995355727e+02 
       537  6.939781514202501000e+00  6.939781514202501000e+00  1.066348074544438447e+02  3.197335185303861067e+02  3.197417406399320612e+02  3.197179741391913126e+02  3.196988911268377933e+02  3.196749961986890298e+02  3.196749961986890298e+02 
       538  6.939781514202501000e+00  6.939781514202501000e+00  1.063645210785752795e+02  3.188871913829045752e+02  3.188997361205865673e+02  3.188701011783823560e+02  3.188467369816710857e+02  3.188227398726221509e+02  3.188227398726221509e+02 
       539  6.939781514202500112e+00  6.939781514202500112e+00  1.060893801908370193e+02  3.180152719094336362e+02  3.180306859665998900e+02  3.179952845459697528e+02  3.179676320904979434e+02  3.179430828557581776e+02  3.179430828557581776e+02 
       540  6.939781514202500112e+00  6.939781514202500112e+00  1.058093860261773358e+02  3.171167812948100959e+02  3.171341824122044954e+02  3.170940151540068541e+02  3.170628881215182560e+02  3.170380134834200589e+02  3.170380134834200589e+02 
       541  6.939781514202499224e+00  6.939781514202499224e+00  1.055245400320087299e+02  3.161912189966590176e+02  3.162103178461654807e+02  3.161672044818632799e+02  3.161341840048160066e+02  3.161098897025972292e+02  3.161098897025972292e+02 
       542  6.939781514202500112e+00  6.939781514202500112e+00  1.052348438651960407e+02  3.152385102844073685e+02  3.152595158716418382e+02  3.152159361556668387e+02  3.151832456690688673e+02  3.151610410871307408e+02  3.151610410871307408e+02 
       543  6.939781514202500112e+00  6.939781514202500112e+00  1.049402993891186782e+02  3.142589313290071686e+02  3.142823764789734469e+02  3.142412650167262882e+02  3.142115614888264759e+02  3.141933698638038095e+02  3.141933698638038095e+02 
       544  6.939781514202500112e+00  6.939781514202500112e+00  1.046409086705967155e+02  3.132530202057927795e+02  3.132795669106111518e+02  3.132440451158989276e+02  3.132201035152041300e+02  3.132079466150384519e+02  3.132079466150384519e+02 
       545  6.939781514202501000e+00  6.939781514202501000e+00  1.043366739764351649e+02  3.122214926124694330e+02  3.122517456007734040e+02  3.122247642705997919e+02  3.122090768685117155e+02  3.122046890726068682e+02  3.122046890726068682e+02 
       546  6.939781514202500112e+00  6.939781514202500112e+00  1.040275977693589908e+02  3.111651879329043027e+02  3.111994909418232851e+02  3.111834145024296845e+02  3.111777897067139520e+02  3.111822682749627234e+02  3.111822682749627234e+02 
       547  6.939781514202500112e+00  6.939781514202500112e+00  1.037136827030690256e+02  3.100850497707791646e+02  3.101232398400970851e+02  3.101194738116648750e+02  3.101247427783180797e+02  3.101383298255479417e+02  3.101383298255479417e+02 
       548  6.939781514202500112e+00  6.939781514202500112e+00  1.033949316161335759e+02  3.089821151508411390e+02  3.090232741408999573e+02  3.090320466653042786e+02  3.090479423534835632e+02  3.090699690238512858e+02  3.090699690238512858e+02 
       549  6.939781514202500112e+00  6.939781514202500112e+00  1.030713475247185613e+02  3.078574848392979106e+02  3.078997818982235799e+02  3.079201200470276376e+02  3.079453242216424655e+02  3.079742974552956980e+02  3.079742974552956980e+02 
       550  6.939781514202499224e+00  6.939781514202499224e+00  1.027429336147398118e+02  3.067122751126793219e+02  3.067529759649177095e+02  3.067828417702364163e+02  3.068151559264767911e+02  3.068489446721541185e+02  3.068489446721541185e+02 
       551  6.939781514202500112e+00  6.939781514202500112e+00  1.024096932344848199e+02  3.055475806833493380e+02  3.055832273135097239e+02  3.056197522165119835e+02  3.056563365132371928e+02  3.056924013733872698e+02  3.056924013733872698e+02 
       552  6.939781514202501889e+00  6.939781514202501889e+00  1.020716298888135753e+02  3.043644761672247796e+02  3.043911806519568017e+02  3.044309387791580548e+02  3.044685744769034272e+02  3.045042097760036768e+02  3.045042097760036768e+02 
       553  6.939781514202501000e+00  6.939781514202501000e+00  1.017287472359191156e+02  3.031640515400396794e+02  3.031778253544558197e+02  3.032171013278420446e+02  3.032524564331519628e+02  3.032850375316211853e+02  3.032850375316211853e+02 
       554  6.939781514202501000e+00  6.939781514202501000e+00  1.013810490875260371e+02  3.019474610082897925e+02  3.019445169927857933e+02  3.019795676275174969e+02  3.020094616928549272e+02  3.020366786213849082e+02  3.020366786213849082e+02 
       555  6.939781514202501000e+00  6.939781514202501000e+00  1.010285394131890371e+02  3.007159693825979048e+02  3.006929732928265366e+02  3.007202893311495018e+02  3.007419253699021624e+02  3.007619485118147509e+02  3.007619485118147509e+02 
       556  6.939781514202501000e+00  6.939781514202501000e+00  1.006712223489432461e+02  2.994712273101293931e+02  2.994258207739282511e+02  2.994424919179236895e+02  2.994536260188725691e+02  2.994651694092117964e+02  2.994651694092117964e+02 
       557  6.939781514202500112e+00  6.939781514202500112e+00  1.003091022101683905e+02  2.982150591299767370e+02  2.981460194883978829e+02  2.981499393206360082e+02  2.981491264373925105e+02  2.981516448085853312e+02  2.981516448085853312e+02 
       558  6.939781514202501000e+00  6.939781514202501000e+00  9.994218350832518638e+01  2.969493814948651220e+02  2.968565907508840382e+02  2.968463756131789637e+02  2.968328685793018167e+02  2.968264164253002377e+02  2.968264164253002377e+02 
       559  6.939781514202500112e+00  6.939781514202500112e+00  9.957047097114306666e+01  2.956761772656619200e+02  2.955604831491779692e+02  2.955353799403213770e+02  2.955090289933058330e+02  2.954941140683657750e+02  2.954941140683657750e+02 
       560  6.939781514202500112e+00  6.939781514202500112e+00  9.919396956590443892e+01  2.943975268981373574e+02  2.942605416714036437e+02  2.942203562449001879e+02  2.941814841639881593e+02  2.941588682546609448e+02  2.941588682546609448e+02 
       561  6.939781514202501000e+00  6.939781514202501000e+00  9.881268452575918104e+01  2.931154531889557688e+02  2.929593599373915254e+02  2.929043552242112014e+02  2.928535581011820454e+02  2.928242314021626385e+02  2.928242314021626385e+02 
       562  6.939781514202501000e+00  6.939781514202501000e+00  9.842662137930582844e+01  2.918318265868135200e+02  2.916592041543338496e+02  2.915899367555921913e+02  2.915290231795177078e+02  2.914946932378578595e+02  2.914946932378578595e+02 
       563  6.939781514202500112e+00  6.939781514202500112e+00  9.803578598366246410e+01  2.905483090335309839e+02  2.903619262491008044e+02  2.902803834204477766e+02  2.902116411124178512e+02  2.901741815314404107e+02  2.901741815314404107e+02 
       564  6.939781514202501000e+00  6.939781514202501000e+00  9.764018456089924314e+01  2.892663393531924498e+02  2.890696407776449064e+02  2.889785770167486021e+02  2.889046528610250562e+02  2.888660096908401442e+02  2.888660096908401442e+02 
       565  6.939781514202500112e+00  6.939781514202500112e+00  9.723982373740510354e+01  2.879871331132812884e+02  2.877843310110927177e+02  2.876869948991079013e+02  2.876107942394511383e+02  2.875729152530517467e+02  2.875729152530517467e+02 
       566  6.939781514202501000e+00  6.939781514202501000e+00  9.683471058565686462e+01  2.867116755375357684e+02  2.865076941860788224e+02  2.864077537968056504e+02  2.863323453669406717e+02  2.862971164968305402e+02  2.862971164968305402e+02 
       567  6.939781514202500112e+00  6.939781514202500112e+00  9.642485266775624098e+01  2.854407158414414312e+02  2.852411826078128456e+02  2.851426351031923900e+02  2.850711347987850104e+02  2.850403073050256353e+02  2.850403073050256353e+02 
       568  6.939781514202501000e+00  6.939781514202501000e+00  9.601025807988297345e+01  2.841751659646940880e+02  2.839860082125385361e+02  2.838930287875100476e+02  2.838284409791814369e+02  2.838035346936003975e+02  2.838035346936003975e+02 
       569  6.939781514202501000e+00  6.939781514202501000e+00  9.559093549658761901e+01  2.829157748908535837e+02  2.827430829716544167e+02  2.826597860138342639e+02  2.826048152478953170e+02  2.825870151399181509e+02  2.825870151399181509e+02 
       570  6.939781514202501000e+00  6.939781514202501000e+00  9.516689421375427571e+01  2.816631225031816825e+02  2.815129038712039460e+02  2.814430495578932323e+02  2.813999411231507679e+02  2.813900461851342243e+02  2.813900461851342243e+02 
       571  6.939781514202501000e+00  6.939781514202501000e+00  9.473814418927696579e+01  2.804175953156014884e+02  2.802954168216975290e+02  2.802421586118028927e+02  2.802126301206382095e+02  2.802110967167066065e+02  2.802110967167066065e+02 
       572  6.939781514202500112e+00  6.939781514202500112e+00  9.430469608089492795e+01  2.791793293416943129e+02  2.790899185195235646e+02  2.790556776382674116e+02  2.790409497892077866e+02  2.790480002137942961e+02  2.790480002137942961e+02 
       573  6.939781514202500112e+00  6.939781514202500112e+00  9.386656128095015106e+01  2.779481244392462145e+02  2.778950467682590215e+02  2.778815184350511913e+02  2.778823812230315298e+02  2.778980923952811395e+02  2.778980923952811395e+02 
       574  6.939781514202499224e+00  6.939781514202499224e+00  9.342375194795994275e+01  2.767233472988438621e+02  2.767088532187705141e+02  2.767170579705127125e+02  2.767338819474378511e+02  2.767581819532474015e+02  2.767581819532474015e+02 
       575  6.939781514202500112e+00  6.939781514202500112e+00  9.297628103497856955e+01  2.755038669575855010e+02  2.755289078331811652e+02  2.755591807528590493e+02  2.755918355674091345e+02  2.756244040486245694e+02  2.756244040486245694e+02 
       576  6.939781514202500112e+00  6.939781514202500112e+00  9.252416231483628906e+01  2.742880663228831395e+02  2.743523870548925174e+02  2.744042778490253340e+02  2.744519960382909858e+02  2.744921230645726382e+02  2.744921230645726382e+02 
       577  6.939781514202499224e+00  6.939781514202499224e+00  9.206741040247122498e+01  2.730739213813648121e+02  2.731761239972095154e+02  2.732482659044979982e+02  2.733095173968602580e+02  2.733559853278273977e+02  2.733559853278273977e+02 
       578  6.939781514202500112e+00  6.939781514202500112e+00  9.160604077468434525e+01  2.718590938270077118e+02  2.719966246028776027e+02  2.720866361172770667e+02  2.721590661432636580e+02  2.722100984434016482e+02  2.722100984434016482e+02 
       579  6.939781514202501000e+00  6.939781514202501000e+00  9.114006978787091384e+01  2.706409942142649925e+02  2.708100787477456493e+02  2.709145379166913585e+02  2.709949921565300883e+02  2.710482828097731272e+02  2.710482828097731272e+02 
       580  6.939781514202501000e+00  6.939781514202501000e+00  9.066951469461294266e+01  2.694168198720137184e+02  2.696124207167408144e+02  2.697269381681806522e+02  2.698115695574398387e+02  2.698643782260275543e+02  2.698643782260275543e+02 
       581  6.939781514202501000e+00  6.939781514202501000e+00  9.019439366021371995e+01  2.681836053991910944e+02  2.683994885731249269e+02  2.685188861826663924e+02  2.686033445515711833e+02  2.686526525608140901e+02  2.686526525608140901e+02 
       582  6.939781514202500112e+00  6.939781514202500112e+00  8.971472578019698574e+01  2.669383131576578307e+02  2.671672740102607122e+02  2.672858765617237964e+02  2.673656093876800242e+02  2.674083680433389532e+02  2.674083680433389532e+02 
       583  6.939781514202501000e+00  6.939781514202501000e+00  8.923053109972921959e+01  2.656779553837708363e+02  2.659122000814845705e+02  2.660242634078670676e+02  2.660949323517936023e+02  2.661284102945857057e+02  2.661284102945857057e+02 
       584  6.939781514202499224e+00  6.939781514202499224e+00  8.874183063604395727e+01  2.643997240898211771e+02  2.646313717708460445e+02  2.647316283382434676e+02  2.647895677497635916e+02  2.648117166961939120e+02  2.648117166961939120e+02 
       585  6.939781514202501000e+00  6.939781514202501000e+00  8.824864640520375758e+01  2.631011018339297038e+02  2.633227598209016946e+02  2.634069631794844781e+02  2.634495548468101447e+02  2.634592738780569334e+02  2.634592738780569334e+02 
       586  6.939781514202500112e+00  6.939781514202500112e+00  8.775100145469649249e+01  2.617799235380012988e+02  2.619852579306562461e+02  2.620505585505759427e+02  2.620764270916331498e+02  2.620736547070581537e+02  2.620736547070581537e+02 
       587  6.939781514202500112e+00  6.939781514202500112e+00  8.724891990325868107e+01  2.604343888554300861e+02  2.606185657520574068e+02  2.606636189051852739e+02  2.606726352424619222e+02  2.606582760412812831e+02  2.606582760412812831e+02 
       588  6.939781514202500112e+00  6.939781514202500112e+00  8.674242698893195325e+01  2.590630540491588363e+02  2.592229215796906487e+02  2.592477577766080685e+02  2.592409010220681580e+02  2.592166450669872688e+02  2.592166450669872688e+02 
       589  6.939781514202500112e+00  6.939781514202500112e+00  8.623154912587270360e+01  2.576648052372844973e+02  2.577987653697309725e+02  2.578045313797220501e+02  2.577836722537001606e+02  2.577517730150319153e+02  2.577517730150319153e+02 
       590  6.939781514202500112e+00  6.939781514202500112e+00  8.571631396999154617e+01  2.562387807547971192e+02  2.563464162333586387e+02  2.563350807145118324e+02  2.563027383289843897e+02  2.562657888498447392e+02  2.562657888498447392e+02 
       591  6.939781514202500112e+00  6.939781514202500112e+00  8.519675049310495751e+01  2.547842360350828699e+02  2.548658394936694833e+02  2.548399159080081233e+02  2.547990088694229200e+02  2.547597161068442517e+02  2.547597161068442517e+02 
       592  6.939781514202499224e+00  6.939781514202499224e+00  8.467288906497029188e+01  2.533004002014029084e+02  2.533565723027279262e+02  2.533188788882124527e+02  2.532724640393709592e+02  2.532334105103214199e+02  2.532334105103214199e+02 
       593  6.939781514202500112e+00  6.939781514202500112e+00  8.414476154241172878e+01  2.517863957954629939e+02  2.518178246116296748e+02  2.517712778775612037e+02  2.517222986937237863e+02  2.516857239002263782e+02  2.516857239002263782e+02 
       594  6.939781514202500112e+00  6.939781514202500112e+00  8.361240136464350314e+01  2.502412590131714865e+02  2.502486862651062154e+02  2.501961419354015561e+02  2.501472547602558052e+02  2.501149244416443196e+02  2.501149244416443196e+02 
       595  6.939781514202500112e+00  6.939781514202500112e+00  8.307584365359993228e+01  2.486640424166175762e+02  2.486483511649370826e+02  2.485925388729467329e+02  2.485460558544166645e+02  2.485192441060619046e+02  2.485192441060619046e+02 
       596  6.939781514202499224e+00  6.939781514202499224e+00  8.253512531763736604e+01  2.470539616134642529e+02  2.470163338127743771e+02  2.469598973559041326e+02  2.469178010586284984e+02  2.468973351777007395e+02  2.468973351777007395e+02 
       597  6.939781514202500112e+00  6.939781514202500112e+00  8.199028515671579953e+01  2.454105564038402463e+02  2.453526882086226237e+02  2.452982620731405063e+02  2.452622237950521367e+02  2.452485304942773325e+02  2.452485304942773325e+02 
       598  6.939781514202499224e+00  6.939781514202499224e+00  8.144136396733877348e+01  2.437338403588071003e+02  2.436581906331090011e+02  2.436084289257359217e+02  2.435798183406557769e+02  2.435729656004418189e+02  2.435729656004418189e+02 
       599  6.939781514202499224e+00  6.939781514202499224e+00  8.088840464598794711e+01  2.420244161974400470e+02  2.419344108371728339e+02  2.418919541708228849e+02  2.418718727045531978e+02  2.418716478496113211e+02  2.418716478496113211e+02 
       600  6.939781514202499224e+00  6.939781514202499224e+00  8.033145229022667877e+01  2.402835412089392548e+02  2.401836353189473527e+02  2.401510602280482942e+02  2.401404108536158617e+02  2.401464494648256789e+02  2.401464494648256789e+02 
       601  6.939781514202500112e+00  6.939781514202500112e+00  7.977055429684628507e+01  2.385131236105131052e+02  2.384086740813401661e+02  2.383884487366165956e+02  2.383879932975346208e+02  2.383998986730654508e+02  2.383998986730654508e+02 
       602  6.939781514202500112e+00  6.939781514202500112e+00  7.920576045639040785e+01  2.367156249277861377e+02  2.366126049185590148e+02  2.366069981356286007e+02  2.366173310250966040e+02  2.366347057157003917e+02  2.366347057157003917e+02 
       603  6.939781514202499224e+00  6.939781514202499224e+00  7.863712304329936842e+01  2.348938657771204532e+02  2.347984755444697669e+02  2.348093451926640114e+02  2.348307659664406799e+02  2.348531426305517584e+02  2.348531426305517584e+02 
       604  6.939781514202499224e+00  6.939781514202499224e+00  7.806469690087358515e+01  2.330507850787403186e+02  2.329689785810442118e+02  2.329974521322859573e+02  2.330297835897671632e+02  2.330565019016805195e+02  2.330565019016805195e+02 
       605  6.939781514202499224e+00  6.939781514202499224e+00  7.748853952007078760e+01  2.311892287733238049e+02  2.311261699151481821e+02  2.311723233631578296e+02  2.312147458544406788e+02  2.312448398953236790e+02  2.312448398953236790e+02 
       606  6.939781514202500112e+00  6.939781514202500112e+00  7.690871111073214195e+01  2.293118023440368347e+02  2.292713198585366570e+02  2.293339750532804260e+02  2.293849449383014019e+02  2.294171036255629303e+02  2.294171036255629303e+02 
       607  6.939781514202499224e+00  6.939781514202499224e+00  7.632527466351473322e+01  2.274207625396305446e+02  2.274049257999804752e+02  2.274816399187449463e+02  2.275389379470464633e+02  2.275715659629295828e+02  2.275715659629295828e+02 
       608  6.939781514202500112e+00  6.939781514202500112e+00  7.573829600084387437e+01  2.255179221946304153e+02  2.255268503544763234e+02  2.256141031395408447e+02  2.256750011603302823e+02  2.257063428891336230e+02  2.257063428891336230e+02 
       609  6.939781514202499224e+00  6.939781514202499224e+00  7.514784381547131886e+01  2.236045826780949994e+02  2.236365329292386832e+02  2.237300425935556234e+02  2.237915122642864674e+02  2.238197668063561423e+02  2.238197668063561423e+02 
       610  6.939781514202499224e+00  6.939781514202499224e+00  7.455398969557234068e+01  2.216815281915790194e+02  2.217332225108633281e+02  2.218282760861631857e+02  2.218871725881816701e+02  2.219105717772701780e+02  2.219105717772701780e+02 
       611  6.939781514202499224e+00  6.939781514202499224e+00  7.395680813577440915e+01  2.197490975543185527e+02  2.198161712842163524e+02  2.199079002847707045e+02  2.199611328738974123e+02  2.199780231545959737e+02  2.199780231545959737e+02 
       612  6.939781514202499224e+00  6.939781514202499224e+00  7.335637653420076276e+01  2.178073088996019351e+02  2.178847517305291035e+02  2.179683867078230435e+02  2.180131240988912396e+02  2.180220937844248112e+02  2.180220937844248112e+02 
       613  6.939781514202499224e+00  6.939781514202499224e+00  7.275277517642378200e+01  2.158559840244026589e+02  2.159385180761209995e+02  2.160096864209033356e+02  2.160435949134043199e+02  2.160436329912658380e+02  2.160436329912658380e+02 
       614  6.939781514202501000e+00  6.939781514202501000e+00  7.214608720788959317e+01  2.138948271474492913e+02  2.139772524925755022e+02  2.140323096214464726e+02  2.140537637460409996e+02  2.140444000819590826e+02  2.140444000819590826e+02 
       615  6.939781514202500112e+00  6.939781514202500112e+00  7.153639859672959744e+01  2.119234401100998184e+02  2.120009892248432664e+02  2.120372977879147243e+02  2.120455044681445429e+02  2.120268890962133526e+02  2.120268890962133526e+02 
       616  6.939781514202500112e+00  6.939781514202500112e+00  7.092379808882867565e+01  2.099412880124324943e+02  2.100099574608920818e+02  2.100260409703399205e+02  2.100210718181162690e+02  2.099939938409295905e+02  2.099939938409295905e+02 
       617  6.939781514202500112e+00  6.939781514202500112e+00  7.030837715662330822e+01  2.079476539789685887e+02  2.080044344865152368e+02  2.079999790970221625e+02  2.079827312902768313e+02  2.079486004633099299e+02  2.079486004633099299e+02 
