     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       196  2.569857420809022983e+02  2.569857420809022983e+02  2.336718047232523361e+02  1.374809470974469434e+02  1.432655178914820056e+02  1.516832044390351939e+02  1.606455758788284811e+02  1.698114005227026553e+02  1.698114005227026553e+02 
       197  2.565632897713280727e+02  2.565632897713280727e+02  2.323077565036925876e+02  1.355659521085680410e+02  1.411050084422319912e+02  1.491912446869135067e+02  1.577972280998664303e+02  1.666116524258556524e+02  1.666116524258556524e+02 
       198  2.560687330235612080e+02  2.560687330235612080e+02  2.308456064094476119e+02  1.335277580180216432e+02  1.387993323568609583e+02  1.465386712835803564e+02  1.547753932101951193e+02  1.632269669220498827e+02  1.632269669220498827e+02 
       199  2.555027601519417146e+02  2.555027601519417146e+02  2.292864835812493141e+02  1.313732945392333420e+02  1.363593098451273704e+02  1.437388481095665327e+02  1.515956084939446669e+02  1.596750344621257227e+02  1.596750344621257227e+02 
       200  2.548666147899395185e+02  2.548666147899395185e+02  2.276322387058697245e+02  1.291125152917377079e+02  1.337996731765447578e+02  1.408101538229138328e+02  1.482794826640043482e+02  1.559804754799178568e+02  1.559804754799178568e+02 
       201  2.541622486330456070e+02  2.541622486330456070e+02  2.258855757881551369e+02  1.267591163502944624e+02  1.311395849551704771e+02  1.377763455052470647e+02  1.448549382659237494e+02  1.521749131425144128e+02  1.521749131425144128e+02 
       202  2.533924244266379446e+02  2.533924244266379446e+02  2.240501259531892515e+02  1.243306355852510734e+02  1.284027229942226427e+02  1.346661863526968830e+02  1.413553194832707049e+02  1.482955585332369424e+02  1.482955585332369424e+02 
       203  2.525607553507038290e+02  2.525607553507038290e+02  2.221304548816024749e+02  1.218478045745032574e+02  1.256162910059990452e+02  1.315117345887315139e+02  1.378169438385233434e+02  1.443821423110675255e+02  1.443821423110675255e+02 
       204  2.516717040150217031e+02  2.516717040150217031e+02  2.201320282358011866e+02  1.193334214950537842e+02  1.228088373411801086e+02  1.283453445341681345e+02  1.342754382233223112e+02  1.404728513635025138e+02  1.404728513635025138e+02 
       205  2.507305456648937536e+02  2.507305456648937536e+02  2.180611359824706597e+02  1.168110887802041020e+02  1.200077149561068097e+02  1.251965605178460521e+02  1.307623002799788878e+02  1.366007872872072255e+02  1.366007872872072255e+02 
       206  2.497432922475407793e+02  2.497432922475407793e+02  2.159247666707740336e+02  1.143040239785590728e+02  1.172373530766814866e+02  1.220904033098961889e+02  1.273032713884149132e+02  1.327924537421767468e+02  1.327924537421767468e+02 
       207  2.487166286109756754e+02  2.487166286109756754e+02  2.137304840805851427e+02  1.118340709379429683e+02  1.145188847102432419e+02  1.190476307106378187e+02  1.239190405449920149e+02  1.290687758173576469e+02  1.290687758173576469e+02 
       208  2.476579203074219890e+02  2.476579203074219890e+02  2.114863764099157208e+02  1.094218625559650206e+02  1.118707402885394089e+02  1.160862868458677468e+02  1.206274922348400622e+02  1.254478265425031935e+02  1.254478265425031935e+02 
       209  2.465752819490261629e+02  2.465752819490261629e+02  2.092010757530271690e+02  1.070883338894552423e+02  1.093109823400165794e+02  1.132232670423426555e+02  1.174458920398738968e+02  1.219474002508139847e+02  1.219474002508139847e+02 
       210  2.454776282125215516e+02  2.454776282125215516e+02  2.068837688877277969e+02  1.048515657354618753e+02  1.068597412705532861e+02  1.104798635675300176e+02  1.143948950571834615e+02  1.185875258392499347e+02  1.185875258392499347e+02 
       211  2.443746306169987292e+02  2.443746306169987292e+02  2.045441192786524027e+02  1.027268086956214432e+02  1.045347709542396046e+02  1.078763842343256130e+02  1.114973208739215238e+02  1.153933640275288042e+02  1.153933640275288042e+02 
       212  2.432765697451123117e+02  2.432765697451123117e+02  2.021920934379845107e+02  1.007263672918613082e+02  1.023507516271998554e+02  1.054295555255253447e+02  1.087719427693351832e+02  1.123856849141538277e+02  1.123856849141538277e+02 
       213  2.421941266368120012e+02  2.421941266368120012e+02  1.998377452199225672e+02  9.885942449360452144e+01  1.003186676138123801e+02  1.031519498888654880e+02  1.062328617667526061e+02  1.095802208963220465e+02  1.095802208963220465e+02 
       214  2.411381759087095986e+02  2.411381759087095986e+02  1.974910314107478939e+02  9.713209974092767141e+01  9.844582227273029673e+01  1.010521448816503352e+02  1.038897109598175774e+02  1.069878394752559814e+02  1.069878394752559814e+02 
       215  2.401196226454421208e+02  2.401196226454421208e+02  1.951617032754701881e+02  9.554795421133887601e+01  9.673637542659841415e+01  9.913519858194449341e+01  1.017481322079693342e+02  1.046149310516825608e+02  1.046149310516825608e+02 
       216  2.391492584732511943e+02  2.391492584732511943e+02  1.928592373163092191e+02  9.410887021983040768e+01  9.519194382182689651e+01  9.740298334025760596e+01  9.981003969952548971e+01  1.024635560039274935e+02  1.024635560039274935e+02 
       217  2.382376162476083152e+02  2.382376162476083152e+02  1.905927646424739521e+02  9.281602510841841536e+01  9.381222999595533452e+01  9.585452206354921145e+01  9.807384406980229130e+01  1.005315339132987589e+02  1.005315339132987589e+02 
       218  2.373948659366902234e+02  2.373948659366902234e+02  1.883710284021314578e+02  9.167061389767675905e+01  9.259589892230286523e+01  9.448669810515340828e+01  9.653502907616412188e+01  9.881289122114650070e+01  9.881289122114650070e+01 
       219  2.366307594546831865e+02  2.366307594546831865e+02  1.862023765431241600e+02  9.067397754825081790e+01  9.154133577143721823e+01  9.329507288009619970e+01  9.518688859804493063e+01  9.729859569592484547e+01  9.729859569592484547e+01 
       220  2.359545951133850963e+02  2.359545951133850963e+02  1.840947649796569863e+02  8.982699468453182590e+01  9.064657840473313399e+01  9.227489732826848012e+01  9.402433865786915135e+01  9.598323988397622486e+01  9.598323988397622486e+01 
       221  2.353752168062306680e+02  2.353752168062306680e+02  1.820557872970116762e+02  8.912899512426834292e+01  8.990965766658995051e+01  9.142355799069690647e+01  9.304244529016975207e+01  9.485978708931671122e+01  9.485978708931671122e+01 
       222  2.349010363802801749e+02  2.349010363802801749e+02  1.800927176452955507e+02  8.857668545223745582e+01  8.932781440865771572e+01  9.073625725179182666e+01  9.223427601745757443e+01  9.391952239616963993e+01  9.391952239616963993e+01 
       223  2.345400255622478198e+02  2.345400255622478198e+02  1.782125130590339666e+02  8.816465641449087798e+01  8.889480920863263691e+01  9.020542351360263922e+01  9.159061540450804273e+01  9.315205113636501721e+01  9.315205113636501721e+01 
       224  2.342996778293341720e+02  2.342996778293341720e+02  1.764217807752693830e+02  8.788444999968331217e+01  8.860090592001709808e+01  8.982058940584293794e+01  9.109990580273583305e+01  9.254531888052677857e+01  9.254531888052677857e+01 
       225  2.341869480159413683e+02  2.341869480159413683e+02  1.747267275566893545e+02  8.772497925299134636e+01  8.843365264538381609e+01  8.956894053998247784e+01  9.074869005305836822e+01  9.208585927251647263e+01  9.208585927251647263e+01 
       226  2.342081248697748777e+02  2.342081248697748777e+02  1.731330490790626868e+02  8.767399254610921844e+01  8.837934809374731060e+01  8.943646364474305699e+01  9.052250181263819684e+01  9.175922329059665117e+01  9.175922329059665117e+01 
       227  2.343686447300626128e+02  2.343686447300626128e+02  1.716457573339161797e+02  8.771967292327447296e+01  8.842469007710563744e+01  8.940920612599921924e+01  9.040676703314386486e+01  9.155042641432470418e+01  9.155042641432470418e+01 
       228  2.346729358709663700e+02  2.346729358709663700e+02  1.702690240469554510e+02  8.785200165921253301e+01  8.855795332252758101e+01  8.947418537584748321e+01  9.038748886648660630e+01  9.144450478328147369e+01  9.144450478328147369e+01 
       229  2.351243263184523755e+02  2.351243263184523755e+02  1.690060756281091585e+02  8.806361931533969312e+01  8.876958891350281533e+01  8.962008605310700204e+01  9.045206454642070071e+01  9.142754311850767124e+01  9.142754311850767124e+01 
       230  2.357249847177147899e+02  2.357249847177147899e+02  1.678591248300396899e+02  8.834999119564770353e+01  8.905261981740827082e+01  8.983812258871309098e+01  9.059054843440924287e+01  9.148829848840017576e+01  9.148829848840017576e+01 
       231  2.364758969648913478e+02  2.364758969648913478e+02  1.668293561075307707e+02  8.870991618444129756e+01  8.940291212963569478e+01  9.012288287329120351e+01  9.079687278474897028e+01  9.161973956079121706e+01  9.161973956079121706e+01 
       232  2.373768908679575702e+02  2.373768908679575702e+02  1.659169763469477914e+02  8.914380191754021610e+01  8.982034817865442733e+01  9.047309145619112769e+01  9.106910251265763634e+01  9.181944406783196655e+01  9.181944406783196655e+01 
       233  2.384266943455538126e+02  2.384266943455538126e+02  1.651212991465038158e+02  8.965278282949476818e+01  9.030681740540190106e+01  9.089166602156680597e+01  9.141100835106122702e+01  9.209079143665898926e+01  9.209079143665898926e+01 
       234  2.396230136708373379e+02  2.396230136708373379e+02  1.644408287512726474e+02  9.023852775961103134e+01  9.086477238436035009e+01  9.138222226423215488e+01  9.182721291486596726e+01  9.243893776880732105e+01  9.243893776880732105e+01 
       235  2.409626207218403806e+02  2.409626207218403806e+02  1.638733244140647116e+02  9.090348336828648712e+01  9.149683178968162167e+01  9.194819534668263827e+01  9.232186141420481817e+01  9.286837569659741121e+01  9.286837569659741121e+01 
       236  2.424414003557346575e+02  2.424414003557346575e+02  1.634158027825878321e+02  9.165112187629026153e+01  9.220581960910577379e+01  9.259272252278061899e+01  9.289843408668815528e+01  9.338270695244391106e+01  9.338270695244391106e+01 
       237  2.440543061344895648e+02  2.440543061344895648e+02  1.630644400406544889e+02  9.248593500300040660e+01  9.299498037126954841e+01  9.331897880770591769e+01  9.356020993342445990e+01  9.398516764745384933e+01  9.398516764745384933e+01 
       238  2.457952897699920811e+02  2.457952897699920811e+02  1.628144521739446020e+02  9.341334911567139443e+01  9.386833950242100855e+01  9.413070087031914568e+01  9.431086603483748831e+01  9.467920241813060045e+01  9.467920241813060045e+01 
       239  2.476573413278646854e+02  2.476573413278646854e+02  1.626600996523095830e+02  9.443986289384490362e+01  9.483128845343109958e+01  9.503285572583533281e+01  9.515509511858019209e+01  9.546901315426877943e+01  9.546901315426877943e+01 
       240  2.496326497995908369e+02  2.496326497995908369e+02  1.625948305526364095e+02  9.557338949595227007e+01  9.589131486087650558e+01  9.603244571863957901e+01  9.609945178943226551e+01  9.636055664456206671e+01  9.636055664456206671e+01 
       241  2.517127620216358252e+02  2.517127620216358252e+02  1.626114418642792998e+02  9.682346610678912668e+01  9.705862525464101509e+01  9.713943283264234196e+01  9.715359772648149317e+01  9.736317645530384368e+01  9.736317645530384368e+01 
       242  2.538886671752334223e+02  2.538886671752334223e+02  1.627021868012807886e+02  9.820101615976398080e+01  9.834641660320066592e+01  9.836756015609211090e+01  9.833156417462578247e+01  9.849117728119858839e+01  9.849117728119858839e+01 
       243  2.561508387116880385e+02  2.561508387116880385e+02  1.628588513428201168e+02  9.971757900014434028e+01  9.977048701712244849e+01  9.973434047469223174e+01  9.965194189468903119e+01  9.976402660883624662e+01  9.976402660883624662e+01 
       244  2.584892713593981739e+02  2.584892713593981739e+02  1.630728154632800795e+02  1.013841510152246599e+02  1.013477768592313311e+02  1.012593597073683611e+02  1.011359826975028682e+02  1.012042149694298701e+02  1.012042149694298701e+02 
       245  2.608935201085491258e+02  2.608935201085491258e+02  1.633350869371618330e+02  1.032098881331753262e+02  1.030938552048713746e+02  1.029609642278841335e+02  1.028037789933950421e+02  1.028330965822108567e+02  1.028330965822108567e+02 
       246  2.633527516923422809e+02  2.633527516923422809e+02  1.636363214677263045e+02  1.052008545654037448e+02  1.050200617113100492e+02  1.048525756959909643e+02  1.046700418902571386e+02  1.046663753197174600e+02  1.046663753197174600e+02 
       247  2.658558060066872031e+02  2.658558060066872031e+02  1.639668461184691921e+02  1.073589031278549015e+02  1.071312558734585849e+02  1.069400394735668698e+02  1.067411746568455158e+02  1.067110086058595755e+02  1.067110086058595755e+02 
       248  2.683912684976116907e+02  2.683912684976116907e+02  1.643167024897073247e+02  1.096807837161630914e+02  1.094247690436756528e+02  1.092206161790381458e+02  1.090142782514902251e+02  1.089641585166636304e+02  1.089641585166636304e+02 
       249  2.709475737397832518e+02  2.709475737397832518e+02  1.646757330457007527e+02  1.121576217001938716e+02  1.118904208347372276e+02  1.116832506157745684e+02  1.114775388427663501e+02  1.114135941673376493e+02  1.114135941673376493e+02 
       250  2.735131137329371427e+02  2.735131137329371427e+02  1.650336813919710721e+02  1.147749083389093840e+02  1.145110514351523250e+02  1.143092934660616891e+02  1.141112180833409582e+02  1.140397330838346619e+02  1.140397330838346619e+02 
       251  2.760763254125674848e+02  2.760763254125674848e+02  1.653802774765772199e+02  1.175131624412599791e+02  1.172634247488172150e+02  1.170735404940135567e+02  1.168893988262802850e+02  1.168157257530586719e+02  1.168157257530586719e+02 
       252  2.786258196194479524e+02  2.786258196194479524e+02  1.657053654839941998e+02  1.203492948209627826e+02  1.201198095450118331e+02  1.199464335908087378e+02  1.197805646225889831e+02  1.197087526985666273e+02  1.197087526985666273e+02 
       253  2.811506144151600211e+02  2.811506144151600211e+02  1.659991346471311431e+02  1.232583628872642976e+02  1.230503233943278332e+02  1.228959275642333608e+02  1.227505195428403226e+02  1.226831436055581719e+02  1.226831436055581719e+02 
       254  2.836404340804720619e+02  2.836404340804720619e+02  1.662524167267683026e+02  1.262152469764952230e+02  1.260258286207260596e+02  1.258906380214677370e+02  1.257659528862754428e+02  1.257042459741955440e+02  1.257042459741955440e+02 
       255  2.860671108948899359e+02  2.860671108948899359e+02  1.664380912501884779e+02  1.291771162960382924e+02  1.290008820615799152e+02  1.288836108006117627e+02  1.287785402712147516e+02  1.287227409296102962e+02  1.287227409296102962e+02 
       256  2.884413141842431401e+02  2.884413141842431401e+02  1.665678240683349713e+02  1.321409576744332526e+02  1.319719139026697690e+02  1.318704475153312501e+02  1.317832015934964716e+02  1.317329256744581869e+02  1.317329256744581869e+02 
       257  2.907553350624813788e+02  2.907553350624813788e+02  1.666348683291464852e+02  1.350865673774234779e+02  1.349197047325464212e+02  1.348314332876196318e+02  1.347597405794365386e+02  1.347138901850519801e+02  1.347138901850519801e+02 
       258  2.930023184270276602e+02  2.930023184270276602e+02  1.666333205403461193e+02  1.379978771261061468e+02  1.378320394375584499e+02  1.377536764733262089e+02  1.376955945630066935e+02  1.376535358188600071e+02  1.376535358188600071e+02 
       259  2.951763253080627578e+02  2.951763253080627578e+02  1.665582194741191984e+02  1.408620985685311666e+02  1.407014103319962430e+02  1.406327166825084305e+02  1.405868880277563449e+02  1.405477015972941786e+02  1.405477015972941786e+02 
       260  2.972723854384992137e+02  2.972723854384992137e+02  1.664056380746790182e+02  1.436680427601359042e+02  1.435219812728200850e+02  1.434662448568347486e+02  1.434344204335703239e+02  1.434002731591983490e+02  1.434002731591983490e+02 
       261  2.992865394361730296e+02  2.992865394361730296e+02  1.661727492931414929e+02  1.464040865162039040e+02  1.462865106703939091e+02  1.462502337828503585e+02  1.462348284592643779e+02  1.462052144986300846e+02  1.462052144986300846e+02 
       262  3.012158701051181424e+02  3.012158701051181424e+02  1.658578538880057067e+02  1.490562626702723605e+02  1.489836105727578115e+02  1.489668148740842071e+02  1.489665590430541044e+02  1.489447750402545694e+02  1.489447750402545694e+02 
       263  3.030585224848390453e+02  3.030585224848390453e+02  1.654603754735821894e+02  1.516068275753335683e+02  1.515881237285099701e+02  1.515947651346709222e+02  1.516126249835346869e+02  1.516023940831596519e+02  1.516023940831596519e+02 
       264  3.048137124037949661e+02  3.048137124037949661e+02  1.649808368570602113e+02  1.540336718323167418e+02  1.540744239238588591e+02  1.541089374892925150e+02  1.541470223761064631e+02  1.541515334639669845e+02  1.541515334639669845e+02 
       265  3.064817234243780604e+02  3.064817234243780604e+02  1.644208251798870890e+02  1.563109767044977900e+02  1.564126821790729878e+02  1.564767056356109833e+02  1.565351178243106460e+02  1.565560254886448206e+02  1.565560254886448206e+02 
       266  3.080638921999146760e+02  3.080638921999146760e+02  1.637829455324088883e+02  1.584108553754223578e+02  1.585699949483409910e+02  1.586611189464103120e+02  1.587370454917839311e+02  1.587735202605426252e+02  1.587735202605426252e+02 
       267  3.095625823980235509e+02  3.095625823980235509e+02  1.630707653619204223e+02  1.603084703321586630e+02  1.605149516154782532e+02  1.606263720874144951e+02  1.607136637382787967e+02  1.607617467402012608e+02  1.607617467402012608e+02 
       268  3.109811474773869122e+02  3.109811474773869122e+02  1.622887560043228348e+02  1.619829446311254060e+02  1.622227541728684059e+02  1.623439236518510143e+02  1.624333717145797209e+02  1.624896733788731069e+02  1.624896733788731069e+02 
       269  3.123238827349913436e+02  3.123238827349913436e+02  1.614422347395294821e+02  1.634224488257095800e+02  1.636793842227545497e+02  1.637987292489774518e+02  1.638838809676428241e+02  1.639442593770684482e+02  1.639442593770684482e+02 
       270  3.135959671665399355e+02  3.135959671665399355e+02  1.605373072121613518e+02  1.646255182235015866e+02  1.648839080157807757e+02  1.649934824056649063e+02  1.650687273667307409e+02  1.651290917095380451e+02  1.651290917095380451e+02 
       271  3.148033958024460048e+02  3.148033958024460048e+02  1.595808091776003437e+02  1.656012533449424780e+02  1.658405929840633917e+02  1.659442320396320838e+02  1.660062582069336372e+02  1.660634439067597441e+02  1.660634439067597441e+02 
       272  3.159529032940783964e+02  3.159529032940783964e+02  1.585802450900565361e+02  1.663680855414132509e+02  1.665720578415181024e+02  1.666600376314775644e+02  1.667113464538098242e+02  1.667671443337107746e+02  1.667671443337107746e+02 
       273  3.170518796282837002e+02  3.170518796282837002e+02  1.575437185222725134e+02  1.669514944135792121e+02  1.671116469363828969e+02  1.671780076903791610e+02  1.672143159127971899e+02  1.672629736344213711e+02  1.672629736344213711e+02 
       274  3.181082789413576961e+02  3.181082789413576961e+02  1.564798491684254884e+02  1.673816169123369946e+02  1.674963597327645175e+02  1.675389657198500686e+02  1.675587429461261308e+02  1.675967536264869864e+02  1.675967536264869864e+02 
       275  3.191305224853222171e+02  3.191305224853222171e+02  1.553976767594116382e+02  1.676894233786918278e+02  1.677628066139065481e+02  1.677828696930200181e+02  1.677867679376666388e+02  1.678127129053098656e+02  1.678127129053098656e+02 
       276  3.201273968685632099e+02  3.201273968685632099e+02  1.543065591772051448e+02  1.679046599479440829e+02  1.679442452507045687e+02  1.679454338394103274e+02  1.679357366547293395e+02  1.679500903156026936e+02  1.679500903156026936e+02 
       277  3.211079487486313155e+02  3.211079487486313155e+02  1.532160720718023867e+02  1.680548581712625946e+02  1.680692039758818055e+02  1.680564735386655002e+02  1.680365878693162927e+02  1.680414070298256206e+02  1.680414070298256206e+02 
       278  3.220813771965925412e+02  3.220813771965925412e+02  1.521359113453749785e+02  1.681653923124995913e+02  1.681617462895485176e+02  1.681400354393092300e+02  1.681138308735697251e+02  1.681121784994188886e+02  1.681121784994188886e+02 
       279  3.230569249791337256e+02  3.230569249791337256e+02  1.510757948363932996e+02  1.682604284517036035e+02  1.682430129011621034e+02  1.682160782364866805e+02  1.681870330058375202e+02  1.681821193597563138e+02  1.681821193597563138e+02 
       280  3.240437700163226395e+02  3.240437700163226395e+02  1.500453596933631673e+02  1.683645153998086812e+02  1.683335111467609977e+02  1.683032143209736660e+02  1.682736252328298292e+02  1.682678668539351179e+02  1.682678668539351179e+02 
       281  3.250509182692875356e+02  3.250509182692875356e+02  1.490540559104037470e+02  1.685047517090839051e+02  1.684555875819610549e+02  1.684216893530039556e+02  1.683922417249344221e+02  1.683866433255863058e+02  1.683866433255863058e+02 
       282  3.260870992931307910e+02  3.260870992931307910e+02  1.481110377530815185e+02  1.687112342406134076e+02  1.686359476482468267e+02  1.685958249283706891e+02  1.685657134952258787e+02  1.685598753710277151e+02  1.685598753710277151e+02 
       283  3.271606656563343449e+02  3.271606656563343449e+02  1.472250524531833662e+02  1.690170393429056617e+02  1.689072757060587833e+02  1.688568495729004155e+02  1.688232876760084196e+02  1.688157763456020746e+02  1.688157763456020746e+02 
       284  3.282794973791494044e+02  3.282794973791494044e+02  1.464043261808944294e+02  1.694571340947572367e+02  1.693068032364717510e+02  1.692430506832459400e+02  1.692042481545208261e+02  1.691927904825140274e+02  1.691927904825140274e+02 
       285  3.294509124806038471e+02  3.294509124806038471e+02  1.456564516205661448e+02  1.700663902259386191e+02  1.698744882263110298e+02  1.697966764329121929e+02  1.697523948533762450e+02  1.697356197006790808e+02  1.697356197006790808e+02 
       286  3.306815846475547005e+02  3.306815846475547005e+02  1.449882835051434427e+02  1.708768984038263454e+02  1.706494425651126221e+02  1.705598796054179616e+02  1.705115773386675073e+02  1.704890812173248378e+02  1.704890812173248378e+02 
       287  3.319774689506660366e+02  3.319774689506660366e+02  1.444058454906069926e+02  1.719148955944088470e+02  1.716651230694570813e+02  1.715690665314975263e+02  1.715195848449268112e+02  1.714919459459623852e+02  1.714919459459623852e+02 
       288  3.333437364323779093e+02  3.333437364323779093e+02  1.439142488544564173e+02  1.731978501603569782e+02  1.729444685797953127e+02  1.728493004364282228e+02  1.728023425679591014e+02  1.727711717501798603e+02  1.727711717501798603e+02 
       289  3.347847182821550405e+02  3.347847182821550405e+02  1.435176278025449221e+02  1.747323974931485679e+02  1.744963927477957668e+02  1.744104143048880644e+02  1.743700813276779229e+02  1.743380345107239577e+02  1.743380345107239577e+02 
       290  3.363038601959425478e+02  3.363038601959425478e+02  1.432191022029937812e+02  1.765137182515045708e+02  1.763147647576911936e+02  1.762459162286991443e+02  1.762162234511883696e+02  1.761867177327714558e+02  1.761867177327714558e+02 
       291  3.379036873913355521e+02  3.379036873913355521e+02  1.430207739494919679e+02  1.785264960632019324e+02  1.783800795506218719e+02  1.783348130157231139e+02  1.783190468894839285e+02  1.782955594113787470e+02  1.782955594113787470e+02 
       292  3.395857806190942938e+02  3.395857806190942938e+02  1.429237516513570085e+02  1.807470445318085126e+02  1.806628340079651593e+02  1.806453279356902613e+02  1.806454396216815894e+02  1.806307011755517351e+02  1.806307011755517351e+02 
       293  3.413507633769854692e+02  3.413507633769854692e+02  1.429281930685969257e+02  1.831460061881678030e+02  1.831273260670965328e+02  1.831390801354570499e+02  1.831554353592501343e+02  1.831510053510315856e+02  1.831510053510315856e+02 
       294  3.431983003952184959e+02  3.431983003952184959e+02  1.430333574225788880e+02  1.856911850238288935e+02  1.857352990047517096e+02  1.857750353631940357e+02  1.858065672674813413e+02  1.858128638998695692e+02  1.858128638998695692e+02 
       295  3.451271073257504440e+02  3.451271073257504440e+02  1.432376641261242582e+02  1.883502403904840605e+02  1.884493310751626609e+02  1.885132427824137551e+02  1.885577962243095556e+02  1.885742849024004784e+02  1.885742849024004784e+02 
       296  3.471349714321726196e+02  3.471349714321726196e+02  1.435387565947593487e+02  1.910929382719273804e+02  1.912356671199423204e+02  1.913181690324369413e+02  1.913729141738511714e+02  1.913983995542761534e+02  1.913983995542761534e+02 
       297  3.492187829445389298e+02  3.492187829445389298e+02  1.439335683550949625e+02  1.938925647672118089e+02  1.940659992791477748e+02  1.941610251665186979e+02  1.942201753246956741e+02  1.942441724665839331e+02  1.942441724665839331e+02 
       298  3.513745766159792652e+02  3.513745766159792652e+02  1.444183854613337985e+02  1.967263475426805712e+02  1.969180203311800028e+02  1.970083528131182220e+02  1.970589018702983424e+02  1.970768508552460787e+02  1.970768508552460787e+02 
       299  3.535975828969521331e+02  3.535975828969521331e+02  1.449889005921893386e+02  1.995751800375121547e+02  1.997641050132946532e+02  1.998402569170400795e+02  1.998782307947054164e+02  1.998873618029527961e+02  1.998873618029527961e+02 
       300  3.558822880299734379e+02  3.558822880299734379e+02  1.456402608407265120e+02  2.024230372239974827e+02  2.025902698957392545e+02  2.026487196387384415e+02  2.026725121228977287e+02  2.026721665977308646e+02  2.026721665977308646e+02 
       301  3.582225022641014220e+02  3.582225022641014220e+02  1.463671142900504663e+02  2.052499436115374465e+02  2.053880988569042927e+02  2.054282254429393504e+02  2.054384542231572084e+02  2.054299602329974164e+02  2.054299602329974164e+02 
       302  3.606114352955920594e+02  3.606114352955920594e+02  1.471636577273325202e+02  2.080421394748320552e+02  2.081499954412874729e+02  2.081734972554019123e+02  2.081725324140335260e+02  2.081586180098329351e+02  2.081586180098329351e+02 
       303  3.630417779601455095e+02  3.630417779601455095e+02  1.480236865526526628e+02  2.107893018096474975e+02  2.108680572314650874e+02  2.108780038122316682e+02  2.108690689861566057e+02  2.108528830871335060e+02  2.108528830871335060e+02 
       304  3.655057891339845355e+02  3.655057891339845355e+02  1.489406496493767804e+02  2.134824349626436515e+02  2.135340956060315989e+02  2.135337016461207895e+02  2.135197393472244585e+02  2.135038373381418069e+02  2.135038373381418069e+02 
       305  3.679953867464726613e+02  3.679953867464726613e+02  1.499077121840967095e+02  2.161144580421560022e+02  2.161406204681874215e+02  2.161321923325454293e+02  2.161150986259039541e+02  2.161008854284636413e+02  2.161008854284636413e+02 
       306  3.705022417666942829e+02  3.705022417666942829e+02  1.509178285624893192e+02  2.186808843843097634e+02  2.186822849104880220e+02  2.186669257931668540e+02  2.186475930525921854e+02  2.186354286943964951e+02  2.186354286943964951e+02 
       307  3.730178740008097407e+02  3.730178740008097407e+02  1.519638283595154462e+02  2.211801839587190273e+02  2.211571844591359195e+02  2.211353435737343887e+02  2.211142798763804080e+02  2.211039394691798066e+02  2.211039394691798066e+02 
       308  3.755337485262966766e+02  3.755337485262966766e+02  1.530385156652651517e+02  2.236136142257614949e+02  2.235674002344252358e+02  2.235396743389408982e+02  2.235175189387246633e+02  2.235085528573419253e+02  2.235085528573419253e+02 
       309  3.780413715934255379e+02  3.780413715934255379e+02  1.541347733630678931e+02  2.259845707237823831e+02  2.259183525845397185e+02  2.258859235331588025e+02  2.258635258486768294e+02  2.258554098121046252e+02  2.258554098121046252e+02 
       310  3.805323848433256444e+02  3.805323848433256444e+02  1.552456560618326762e+02  2.282976838090164620e+02  2.282171432091809606e+02  2.281817808386857394e+02  2.281600820429341638e+02  2.281523210427338313e+02  2.281523210427338313e+02 
       311  3.829986567253885710e+02  3.829986567253885710e+02  1.563644587967384041e+02  2.305579452618231358e+02  2.304707385436938694e+02  2.304346249112344935e+02  2.304145902965655921e+02  2.304068662039881588e+02  2.304068662039881588e+02 
       312  3.854323700440279481e+02  3.854323700440279481e+02  1.574847601561129977e+02  2.327700294637925822e+02  2.326847691967554113e+02  2.326503275751086335e+02  2.326329328694988590e+02  2.326251876399222454e+02  2.326251876399222454e+02 
       313  3.878261046251770381e+02  3.878261046251770381e+02  1.586004486011847234e+02  2.349377467084874525e+02  2.348629748596121090e+02  2.348327536950360184e+02  2.348189533656220078e+02  2.348113047641960236e+02  2.348113047641960236e+02 
       314  3.901729141654835757e+02  3.901729141654835757e+02  1.597057444190592435e+02  2.370634563542765250e+02  2.370068083306841515e+02  2.369834002139925815e+02  2.369740710615143939e+02  2.369677036432453292e+02  2.369677036432453292e+02 
       315  3.924663964109208791e+02  3.924663964109208791e+02  1.607952256923805976e+02  2.391474124781989872e+02  2.391149281283904600e+02  2.391008677103475861e+02  2.390976990416273509e+02  2.390944202311709432e+02  2.390944202311709432e+02 
       316  3.947007559052040051e+02  3.947007559052040051e+02  1.618638591284383210e+02  2.411873186741497932e+02  2.411828742238115524e+02  2.411807107302576583e+02  2.411859932883789384e+02  2.411876351619178536e+02  2.411876351619178536e+02 
       317  3.968708586507564178e+02  3.968708586507564178e+02  1.629070321505021184e+02  2.431784744746572358e+02  2.432033465271908881e+02  2.432154369631730617e+02  2.432311075860832545e+02  2.432392652406049365e+02  2.432392652406049365e+02 
       318  3.989722781345084854e+02  3.989722781345084854e+02  1.639205818997955078e+02  2.451145725117669372e+02  2.451671352106708071e+02  2.451946101678237540e+02  2.452216284703887936e+02  2.452373019904577234e+02  2.452373019904577234e+02 
       319  4.010013322860540939e+02  4.010013322860540939e+02  1.649008178277550485e+02  2.469887577523609252e+02  2.470644858921617129e+02  2.471063056663556665e+02  2.471440876532231243e+02  2.471673391203769370e+02  2.471673391203769370e+02 
