     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       236  2.792517100138329056e+02  2.792517100138329056e+02  1.145203407695257880e+02  8.723777597998491729e+01  8.734139027444544467e+01  8.753320128310866721e+01  8.794155384135720510e+01  8.839770444003072214e+01  8.839770444003072214e+01 
       237  2.827010429160055196e+02  2.827010429160055196e+02  1.135734886346199488e+02  8.855107223667107519e+01  8.861869100817324352e+01  8.875366519726823356e+01  8.909512103447573850e+01  8.948473849887301412e+01  8.948473849887301412e+01 
       238  2.861663701824803638e+02  2.861663701824803638e+02  1.125811481438859403e+02  8.992950433653737718e+01  8.995703565076112795e+01  9.003750646623919351e+01  9.031539051489049541e+01  9.064202404462757556e+01  9.064202404462757556e+01 
       239  2.896483051546043725e+02  2.896483051546043725e+02  1.115447326852266769e+02  9.137920845245412238e+01  9.136094193469885738e+01  9.138841640669296851e+01  9.160565400925287349e+01  9.187234355517912832e+01  9.187234355517912832e+01 
       240  2.931477095157679287e+02  2.931477095157679287e+02  1.104659441837992802e+02  9.290757153663058432e+01  9.283674120557490994e+01  9.281195282218948250e+01  9.297093522046252190e+01  9.318000989897466013e+01  9.318000989897466013e+01 
       241  2.966657012358789416e+02  2.966657012358789416e+02  1.093467743536362775e+02  9.452346991571762658e+01  9.439328385630400930e+01  9.431653992077730209e+01  9.441930929226285230e+01  9.457255383804144344e+01  9.457255383804144344e+01 
       242  3.002036248640832241e+02  3.002036248640832241e+02  1.081894711156104592e+02  9.623696078784504948e+01  9.604226667524176264e+01  9.591431152524654635e+01  9.596318822754417965e+01  9.606246107968334513e+01  9.606246107968334513e+01 
       243  3.037629998415516184e+02  3.037629998415516184e+02  1.069964863096184899e+02  9.805849043266623255e+01  9.779782314542332244e+01  9.762109486760931532e+01  9.761949003958773119e+01  9.766751558795691324e+01  9.766751558795691324e+01 
       244  3.073454634800027634e+02  3.073454634800027634e+02  1.057704210277481138e+02  9.999794973192217640e+01  9.967517148275537409e+01  9.945484476829781784e+01  9.940783751230439691e+01  9.940880075519359593e+01  9.940880075519359593e+01 
       245  3.109527128299628203e+02  3.109527128299628203e+02  1.045139724971371749e+02  1.020637623377403713e+02  1.016884937761204100e+02  1.014326900673068224e+02  1.013470765789159458e+02  1.013067781941399943e+02  1.013067781941399943e+02 
       246  3.145864510716180007e+02  3.145864510716180007e+02  1.032298873491755984e+02  1.042619581534120101e+02  1.038485868450196108e+02  1.035676738180113858e+02  1.034514989249534835e+02  1.033770574726829778e+02  1.033770574726829778e+02 
       247  3.182483387427189427e+02  3.182483387427189427e+02  1.019209209172127970e+02  1.065951716056313501e+02  1.061608970547823532e+02  1.058662952330254399e+02  1.057281580199634732e+02  1.056274663378805627e+02  1.056274663378805627e+02 
       248  3.219399510822942148e+02  3.219399510822942148e+02  1.005898037283644015e+02  1.090617093927940857e+02  1.086243693235782786e+02  1.083273780198932315e+02  1.081757974969174683e+02  1.080569481833966421e+02  1.080569481833966421e+02 
       249  3.256627494473430602e+02  3.256627494473430602e+02  9.923922234409923249e+01  1.116549938909505926e+02  1.112311781888116826e+02  1.109421037177263685e+02  1.107850053328966879e+02  1.106557539257286606e+02  1.106557539257286606e+02 
       250  3.294180569888596324e+02  3.294180569888596324e+02  9.787180187005276366e+01  1.143635952003868539e+02  1.139671399156497955e+02  1.136946555946909569e+02  1.135388750672735227e+02  1.134063209553334275e+02  1.134063209553334275e+02 
       251  3.332070294112211286e+02  3.332070294112211286e+02  9.649007750083492851e+01  1.171718694791768769e+02  1.168126793185255536e+02  1.165632096315983119e+02  1.164145891862867757e+02  1.162853653429971530e+02  1.162853653429971530e+02 
       252  3.370306443552800602e+02  3.370306443552800602e+02  9.509647775973495243e+01  1.200610595254620563e+02  1.197443296420617287e+02  1.195218927256319574e+02  1.193850613702227434e+02  1.192642305014583428e+02  1.192642305014583428e+02 
       253  3.408897323924073817e+02  3.408897323924073817e+02  9.369334514661144908e+01  1.230105992170673801e+02  1.227366334310714109e+02  1.225430416029953733e+02  1.224207458552493506e+02  1.223115658067237916e+02  1.223115658067237916e+02 
       254  3.447850345041142646e+02  3.447850345041142646e+02  9.228298274500349407e+01  1.259993578901364799e+02  1.257641825547204917e+02  1.255991045726202913e+02  1.254924004881871724e+02  1.253964441716754266e+02  1.253964441716754266e+02 
       255  3.487102964690079148e+02  3.487102964690079148e+02  9.086073916628836855e+01  1.289996976997495040e+02  1.287964947272562029e+02  1.286577701254012709e+02  1.285664765650649315e+02  1.284840149903913868e+02  1.284840149903913868e+02 
       256  3.526734008663270856e+02  3.526734008663270856e+02  8.943613306395101858e+01  1.319993429280555972e+02  1.318203905667234892e+02  1.317045125564644081e+02  1.316277707467860409e+02  1.315582573265714643e+02  1.315582573265714643e+02 
       257  3.566746882480792920e+02  3.566746882480792920e+02  8.801116962585710723e+01  1.349798677979753450e+02  1.348176351266160964e+02  1.347204595420146234e+02  1.346567691325936664e+02  1.345988137361069334e+02  1.345988137361069334e+02 
       258  3.607143030744000498e+02  3.607143030744000498e+02  8.658768378417228462e+01  1.379262623759959183e+02  1.377763920290976216e+02  1.376932939908253388e+02  1.376411456644114537e+02  1.375937273116900599e+02  1.375937273116900599e+02 
       259  3.647921952637113350e+02  3.647921952637113350e+02  8.516734287565016359e+01  1.408261593784054071e+02  1.406892135026466519e+02  1.406187078990509178e+02  1.405769866232176355e+02  1.405387099835249103e+02  1.405387099835249103e+02 
       260  3.689081253370484887e+02  3.689081253370484887e+02  8.375165474729311654e+01  1.436681789658668436e+02  1.435501380574652330e+02  1.434926984862095196e+02  1.434610773717221264e+02  1.434315099703177623e+02  1.434315099703177623e+02 
       261  3.730616727365973588e+02  3.730616727365973588e+02  8.234197759617227064e+01  1.464391928228852748e+02  1.463449210676872383e+02  1.463027338687537053e+02  1.462827351586257123e+02  1.462632105087448622e+02  1.462632105087448622e+02 
       262  3.772522466555958545e+02  3.772522466555958545e+02  8.093952844376781286e+01  1.491197929094835217e+02  1.490597088889821862e+02  1.490374930759437291e+02  1.490318218834977415e+02  1.490248818450356794e+02  1.490248818450356794e+02 
       263  3.814790985649722188e+02  3.814790985649722188e+02  7.954538975807359691e+01  1.516906135026898426e+02  1.516757917454149549e+02  1.516790055005539557e+02  1.516907455146760810e+02  1.516993504281247453e+02  1.516993504281247453e+02 
       264  3.857413355933996968e+02  3.857413355933996968e+02  7.816051522561095055e+01  1.541287295142364258e+02  1.541682435241384326e+02  1.542014511265793999e+02  1.542329833233875149e+02  1.542594773387751843e+02  1.542594773387751843e+02 
       265  3.900379339789145661e+02  3.900379339789145661e+02  7.678573496912136420e+01  1.564086658606813955e+02  1.565067784124040031e+02  1.565718728951295589e+02  1.566237224089913127e+02  1.566687280390051455e+02  1.566687280390051455e+02 
       266  3.943677519687224731e+02  3.943677519687224731e+02  7.542175909965450842e+01  1.585045818099354733e+02  1.586586064730432213e+02  1.587534055518085836e+02  1.588232938816681212e+02  1.588847679955096623e+02  1.588847679955096623e+02 
       267  3.987295417464285947e+02  3.987295417464285947e+02  7.406917859064536458e+01  1.603933025711743880e+02  1.605930004226293306e+02  1.607107430217171498e+02  1.607930803871462331e+02  1.608657598828053210e+02  1.608657598828053210e+02 
       268  4.031219601087616411e+02  4.031219601087616411e+02  7.272846414919428071e+01  1.620574439416222674e+02  1.622863370858600547e+02  1.624162992534234320e+02  1.625023433991618731e+02  1.625803628112547585e+02  1.625803628112547585e+02 
       269  4.075435777183865866e+02  4.075435777183865866e+02  7.139996501817296348e+01  1.634878112100862495e+02  1.637259663560744798e+02  1.638555347736576380e+02  1.639389562713702162e+02  1.640165486589487216e+02  1.640165486589487216e+02 
       270  4.119928869350808895e+02  4.119928869350808895e+02  7.008390998193874566e+01  1.646846066629814231e+02  1.649118921086093223e+02  1.650322281331007161e+02  1.651073485019755935e+02  1.651791826773229559e+02  1.651791826773229559e+02 
       271  4.164683084861240445e+02  4.164683084861240445e+02  6.878041242797384314e+01  1.656574218981502611e+02  1.658584307030236005e+02  1.659633847254715420e+02  1.660263829214816269e+02  1.660887264217790857e+02  1.660887264217790857e+02 
       272  4.209681974279138785e+02  4.209681974279138785e+02  6.748947959585879630e+01  1.664232941124686249e+02  1.665900135999443989e+02  1.666763680049750747e+02  1.667257082588776598e+02  1.667768687022660856e+02  1.667768687022660856e+02 
       273  4.254908487890472770e+02  4.254908487890472770e+02  6.621102426907901872e+01  1.670016752299266045e+02  1.671309163114879084e+02  1.671977658115209522e+02  1.672328770518236070e+02  1.672717087134128064e+02  1.672717087134128064e+02 
       274  4.300345030186755935e+02  4.300345030186755935e+02  6.494487710494333044e+01  1.674224222384711993e+02  1.675134307449090443e+02  1.675590161373110618e+02  1.675779476836188451e+02  1.676019310399236986e+02  1.676019310399236986e+02 
       275  4.345973511699161236e+02  4.345973511699161236e+02  6.369079913763265921e+01  1.677168213785856210e+02  1.677741077480841909e+02  1.677999659195112088e+02  1.678030353839468489e+02  1.678117541594390332e+02  1.678117541594390332e+02 
       276  4.391775397741667462e+02  4.391775397741667462e+02  6.244849417803683167e+01  1.679152452311705872e+02  1.679464056626366926e+02  1.679564231294669980e+02  1.679456850273655846e+02  1.679404856792141629e+02  1.679404856792141629e+02 
       277  4.437731754642566102e+02  4.437731754642566102e+02  6.121761913551303280e+01  1.680461908215822859e+02  1.680594534722795856e+02  1.680586377536662894e+02  1.680373304950738884e+02  1.680209671328099148e+02  1.680209671328099148e+02 
       278  4.483823294089273759e+02  4.483823294089273759e+02  5.999778942412829252e+01  1.681362973271764361e+02  1.681383643329795063e+02  1.681315066546277706e+02  1.681033383844934974e+02  1.680793918318107103e+02  1.680793918318107103e+02 
       279  4.530030416003984328e+02  4.530030416003984328e+02  5.878857894490803204e+01  1.682112285329197050e+02  1.682056532661702306e+02  1.681961382489452035e+02  1.681644116633544286e+02  1.681364309807797213e+02  1.681364309807797213e+02 
       280  4.576333251543271672e+02  4.576333251543271672e+02  5.758951754723895533e+01  1.682975631620915351e+02  1.682832501248039705e+02  1.682723043763986936e+02  1.682391691470569981e+02  1.682098044217161714e+02  1.682098044217161714e+02 
       281  4.622711709880812236e+02  4.622711709880812236e+02  5.640008946864110584e+01  1.684237425727062600e+02  1.683946921570655491e+02  1.683811705339851699e+02  1.683472979034832804e+02  1.683178008951668403e+02  1.683178008951668403e+02 
       282  4.669145532465869337e+02  4.669145532465869337e+02  5.521973460082686103e+01  1.686208669669009623e+02  1.685683395594750209e+02  1.685476342276117521e+02  1.685124163147389993e+02  1.684827110239442050e+02  1.684827110239442050e+02 
       283  4.715614353460071015e+02  4.715614353460071015e+02  5.404785358759482961e+01  1.689225362187141286e+02  1.688371721044359219e+02  1.688040918305930802e+02  1.687651358709467218e+02  1.687332619856805707e+02  1.687332619856805707e+02 
       284  4.762097787363522912e+02  4.762097787363522912e+02  5.288381889482533182e+01  1.693636708833350895e+02  1.692383129446453154e+02  1.691885847998771624e+02  1.691445330059878529e+02  1.691091570495982239e+02  1.691091570495982239e+02 
       285  4.808575536268259611e+02  4.808575536268259611e+02  5.172699114031723155e+01  1.699784891060333223e+02  1.698112256087906076e+02  1.697430051367103943e+02  1.696940029301670734e+02  1.696549733471057380e+02  1.696549733471057380e+02 
       286  4.855027517245417812e+02  4.855027517245417812e+02  5.057673871858245462e+01  1.707979563897673927e+02  1.705942358525968530e+02  1.705092063814249457e+02  1.704570242144120584e+02  1.704154047628804562e+02  1.704154047628804562e+02 
       287  4.901434006715912801e+02  4.901434006715912801e+02  4.943245853803462353e+01  1.718470555226501801e+02  1.716199231926104005e+02  1.715234359252491458e+02  1.714711369394225642e+02  1.714289686910038881e+02  1.714289686910038881e+02 
       288  4.947775795370412766e+02  4.947775795370412766e+02  4.829359567171908907e+01  1.731422356233917981e+02  1.729105056076576830e+02  1.728106924781888836e+02  1.727620707702608911e+02  1.727220824753489126e+02  1.727220824753489126e+02 
       289  4.994034345682131288e+02  4.994034345682131288e+02  4.715965904653707241e+01  1.746895252720248379e+02  1.744744754209648647e+02  1.743807266771665354e+02  1.743398360742714033e+02  1.743052126197645464e+02  1.743052126197645464e+02 
       290  5.040191944209165626e+02  5.040191944209165626e+02  4.603023119822701403e+01  1.764838605451746218e+02  1.763055105991195148e+02  1.762268759126978352e+02  1.761976221519788055e+02  1.761716510045985160e+02  1.761716510045985160e+02 
       291  5.086231842318480858e+02  5.086231842318480858e+02  4.490497327876035172e+01  1.785098661453751561e+02  1.783839301323063182e+02  1.783278604256027222e+02  1.783134708041242220e+02  1.782989418343589989e+02  1.782989418343589989e+02 
       292  5.132138381978004418e+02  5.132138381978004418e+02  4.378363038258728324e+01  1.807438323592019174e+02  1.806799097641967364e+02  1.806514438759423342e+02  1.806539142930769799e+02  1.806525176187274440e+02  1.806525176187274440e+02 
       293  5.177897107271073764e+02  5.177897107271073764e+02  4.266604062105592021e+01  1.831563764461766652e+02  1.831572816392317691e+02  1.831585562300209631e+02  1.831783631012539217e+02  1.831904640768314607e+02  1.831904640768314607e+02 
       294  5.223494865587332470e+02  5.223494865587332470e+02  4.155213102255664381e+01  1.857152397505303725e+02  1.857772658159888124e+02  1.858073113849846152e+02  1.858434958712917364e+02  1.858685069509336074e+02  1.858685069509336074e+02 
       295  5.268919904073493399e+02  5.268919904073493399e+02  4.044191954076921292e+01  1.883878392544689859e+02  1.885019881969361677e+02  1.885570232137945084e+02  1.886075218684634365e+02  1.886444344115080867e+02  1.886444344115080867e+02 
       296  5.314161966647486679e+02  5.314161966647486679e+02  3.933551792355759602e+01  1.911433806806301163e+02  1.912963771659412373e+02  1.913666326393174302e+02  1.914247067957147408e+02  1.914680220583436494e+02  1.914680220583436494e+02 
       297  5.359212394478784063e+02  5.359212394478784063e+02  3.823313739967687042e+01  1.939512011992756015e+02  1.941214026869280360e+02  1.941963236320343640e+02  1.942549102574521953e+02  1.942986374021714369e+02  1.942986374021714369e+02 
       298  5.404064228677677875e+02  5.404064228677677875e+02  3.713509780455112264e+01  1.967845582510324505e+02  1.969557752309252407e+02  1.970262971312585307e+02  1.970795614241336580e+02  1.971187698167593112e+02  1.971187698167593112e+02 
       299  5.448712309102622839e+02  5.448712309102622839e+02  3.604183816232959714e+01  1.996244686457252442e+02  1.997837719370776313e+02  1.998434955483894555e+02  1.998875915624100230e+02  1.999190267447334008e+02  1.999190267447334008e+02 
       300  5.493153359196769543e+02  5.493153359196769543e+02  3.495392512481797098e+01  2.024551716570543078e+02  2.025939334916874373e+02  2.026395852415616901e+02  2.026728697182821861e+02  2.026951970404496137e+02  2.026951970404496137e+02 
       301  5.537386045109205952e+02  5.537386045109205952e+02  3.387205684527992133e+01  2.052633085361875942e+02  2.053773917199146695e+02  2.054085814713916136e+02  2.054313926748630479e+02  2.054450689804995704e+02  2.054450689804995704e+02 
       302  5.581410998523174385e+02  5.581410998523174385e+02  3.279706222444131924e+01  2.080373343747320973e+02  2.081262362997613593e+02  2.081447231771496718e+02  2.081588701302908362e+02  2.081656448416426031e+02  2.081656448416426031e+02 
       303  5.625230795758085378e+02  5.625230795758085378e+02  3.172989680332831597e+01  2.107673407386618578e+02  2.108325945536017230e+02  2.108412559742133396e+02  2.108491616232870740e+02  2.108511971222224304e+02  2.108511971222224304e+02 
       304  5.668849889799923858e+02  5.668849889799923858e+02  3.067163634941110928e+01  2.134453021848336789e+02  2.134887469671083409e+02  2.134903812091735062e+02  2.134940545676765566e+02  2.134929857850291626e+02  2.134929857850291626e+02 
       305  5.712274496403324520e+02  5.712274496403324520e+02  2.962346845604916012e+01  2.160655124757868748e+02  2.160880548815358679e+02  2.160843685974708990e+02  2.160847427744816400e+02  2.160812050174941135e+02  2.160812050174941135e+02 
       306  5.755512439655155958e+02  5.755512439655155958e+02  2.858668227157834707e+01  2.186248325694298842e+02  2.186261677869704272e+02  2.186175117088986326e+02  2.186145600290149105e+02  2.186084139743763330e+02  2.186084139743763330e+02 
       307  5.798572965342365251e+02  5.798572965342365251e+02  2.756265610292760471e+01  2.211225743762319667e+02  2.211019657285436892e+02  2.210879749304716313e+02  2.210813932393445498e+02  2.210723121447612129e+02  2.210723121447612129e+02 
       308  5.841466531481145239e+02  5.841466531481145239e+02  2.655284227822819787e+01  2.235601400161413039e+02  2.235178203006154263e+02  2.234983733040722598e+02  2.234881361781806106e+02  2.234759924481687108e+02  2.234759924481687108e+02 
       309  5.884204584644987790e+02  5.884204584644987790e+02  2.555874962716160326e+01  2.259405475246760204e+02  2.258789003768082466e+02  2.258546404339209062e+02  2.258410669653046625e+02  2.258259526717211543e+02  2.258259526717211543e+02 
       310  5.926799328750115592e+02  5.926799328750115592e+02  2.458192492883454605e+01  2.282678111558640239e+02  2.281916565166914381e+02  2.281639068354474489e+02  2.281474920868582217e+02  2.281296294619369291e+02  2.281296294619369291e+02 
       311  5.969263475349231385e+02  5.969263475349231385e+02  2.362393262664978622e+01  2.305461442616890224e+02  2.304621560778862204e+02  2.304326168465958631e+02  2.304139384063058742e+02  2.303936682953169566e+02  2.303936682953169566e+02 
       312  6.011610002184301038e+02  6.011610002184301038e+02  2.268633543139851128e+01  2.327791162204130160e+02  2.326949004095405655e+02  2.326654927457756230e+02  2.326452370431934469e+02  2.326230518192010663e+02  2.326230518192010663e+02 
       313  6.053851909828825910e+02  6.053851909828825910e+02  2.177067473755647242e+01  2.349689208230176121e+02  2.348921881854876119e+02  2.348650727536627869e+02  2.348440919233113675e+02  2.348206415593813858e+02  2.348206415593813858e+02 
       314  6.096001972927108454e+02  6.096001972927108454e+02  2.087845005735423598e+01  2.371158049102405414e+02  2.370537251401066783e+02  2.370312989967386557e+02  2.370106388186655408e+02  2.369878004203397381e+02  2.369878004203397381e+02 
       315  6.138072484530497377e+02  6.138072484530497377e+02  2.001109662879390427e+01  2.392177342148456773e+02  2.391763085049583140e+02  2.391610656482720287e+02  2.391428925592530561e+02  2.391233085069104618e+02  2.391233085069104618e+02 
       316  6.180074992978970840e+02  6.180074992978970840e+02  1.916996092854849820e+01  2.412704710504951890e+02  2.412538336619055883e+02  2.412483688089061502e+02  2.412357245109713801e+02  2.412222431268154992e+02  2.412222431268154992e+02 
       317  6.222020033344083458e+02  6.222020033344083458e+02  1.835627480958687130e+01  2.432681733282020389e+02  2.432779831834038760e+02  2.432848760684714193e+02  2.432806519257891864e+02  2.432759394213388759e+02  2.432759394213388759e+02 
       318  6.263916858765627467e+02  6.263916858765627467e+02  1.757112966159299816e+01  2.452043752651667887e+02  2.452395125404099190e+02  2.452603800845248543e+02  2.452666017575431567e+02  2.452725621250409347e+02  2.452725621250409347e+02 
       319  6.305773180870664874e+02  6.305773180870664874e+02  1.681545182082747303e+01  2.470729617952740398e+02  2.471296322038685389e+02  2.471641911384051582e+02  2.471813513362107528e+02  2.471985796033834504e+02  2.471985796033834504e+02 
       320  6.347594932385652555e+02  6.347594932385652555e+02  1.608998000154034003e+01  2.488688330235243598e+02  2.489410264073421786e+02  2.489866433193533624e+02  2.490134261374924449e+02  2.490409086328837418e+02  2.490409086328837418e+02 
       321  6.389386067235948303e+02  6.389386067235948303e+02  1.539524567046708725e+01  2.505882700761295041e+02  2.506684564721581978e+02  2.507203846657448878e+02  2.507538461807624799e+02  2.507889867845902927e+02  2.507889867845902927e+02 
       322  6.431148412643165102e+02  6.431148412643165102e+02  1.473155800413221073e+01  2.522290837997426820e+02  2.523091906443153789e+02  2.523617326559617027e+02  2.523972642100110022e+02  2.524362242024113243e+02  2.524362242024113243e+02 
       323  6.472881584158319583e+02  6.472881584158319583e+02  1.409899616575047432e+01  2.537905162543189022e+02  2.538632044970430570e+02  2.539107424555377861e+02  2.539433138557250516e+02  2.539810475526564346e+02  2.539810475526564346e+02 
       324  6.514582969040604894e+02  6.514582969040604894e+02  1.349741188000613512e+01  2.552729586558543531e+02  2.553328358603721426e+02  2.553706729237072466e+02  2.553958738986611081e+02  2.554278385780033318e+02  2.554278385780033318e+02 
       325  6.556247777160707528e+02  6.556247777160707528e+02  1.292644291078238084e+01  2.566777143820184506e+02  2.567219903663284413e+02  2.567470251024226968e+02  2.567617716216170152e+02  2.567846906711507131e+02  2.567846906711507131e+02 
       326  6.597869152886826214e+02  6.597869152886826214e+02  1.238553416860687939e+01  2.580069232158265891e+02  2.580353365068796165e+02  2.580462972439498230e+02  2.580491549726510243e+02  2.580614330549590250e+02  2.580614330549590250e+02 
       327  6.639438336973788637e+02  6.639438336973788637e+02  1.187396041903210708e+01  2.592635494283796334e+02  2.592776803130270764e+02  2.592748924629889302e+02  2.592659279822777307e+02  2.592675583086185611e+02  2.592675583086185611e+02 
       328  6.680944865273321511e+02  6.680944865273321511e+02  1.139084356980812984e+01  2.604513342787560646e+02  2.604534452402704687e+02  2.604383775569513659e+02  2.604187312641923882e+02  2.604108420322482971e+02  2.604108420322482971e+02 
       329  6.722376792033142010e+02  6.722376792033142010e+02  1.093516730008337134e+01  2.615747129875961718e+02  2.615663342672635281e+02  2.615410829420339383e+02  2.615125635376016930e+02  2.614969823322110756e+02  2.614969823322110756e+02 
       330  6.763720928833763537e+02  6.763720928833763537e+02  1.050579047354928441e+01  2.626387621862669448e+02  2.626194753617851347e+02  2.625861515426053074e+02  2.625509740392907929e+02  2.625299942527873895e+02  2.625299942527873895e+02 
       331  6.804963093407516226e+02  6.804963093407516226e+02  1.010146106932985077e+01  2.636493361250865064e+02  2.636162663551311880e+02  2.635763348689079066e+02  2.635368461141136436e+02  2.635129424410245065e+02  2.635129424410245065e+02 
       332  6.846088364300881040e+02  6.846088364300881040e+02  9.720830182419884835e+00  2.646134690499020508e+02  2.645617859465277775e+02  2.645156266761512711e+02  2.644739092336816384e+02  2.644491947004333383e+02  2.644491947004333383e+02 
       333  6.887081338363049099e+02  6.887081338363049099e+02  9.362465841669967759e+00  2.655398148886610556e+02  2.654642762570300079e+02  2.654113353270682296e+02  2.653688804659539073e+02  2.653445518592433245e+02  2.653445518592433245e+02 
       334  6.927926389356445043e+02  6.927926389356445043e+02  9.024868223672687151e+00  2.664387458077868018e+02  2.663360163486958641e+02  2.662757259005745709e+02  2.662334493170841370e+02  2.662096266935518543e+02  2.662096266935518543e+02 
       335  6.968607927154248500e+02  6.968607927154248500e+02  8.706488107052910763e+00  2.673219304863787329e+02  2.671930076617650798e+02  2.671261451946905368e+02  2.670848391308824148e+02  2.670609988300185478e+02  2.670609988300185478e+02 
       336  7.009110644082716135e+02  7.009110644082716135e+02  8.405748620366910728e+00  2.682015384227519803e+02  2.680533461470935208e+02  2.679830807821842313e+02  2.679441424780267766e+02  2.679200101126434674e+02  2.679200101126434674e+02 
       337  7.049419766550668101e+02  7.049419766550668101e+02  8.121071164231528527e+00  2.690893832083863799e+02  2.689347708018852359e+02  2.688668196836921425e+02  2.688328400902896647e+02  2.688092503758774683e+02  2.688092503758774683e+02 
       338  7.089521306810826218e+02  7.089521306810826218e+02  7.850904774412821752e+00  2.699961962460927225e+02  2.698521975935945534e+02  2.697940931402567344e+02  2.697688251259780827e+02  2.697479682836841448e+02  2.697479682836841448e+02 
       339  7.129402297688329782e+02  7.129402297688329782e+02  7.593756507065977601e+00  2.709309757927815099e+02  2.708158907715531996e+02  2.707756362610307406e+02  2.707631710434434353e+02  2.707480158849642748e+02  2.707480158849642748e+02 
       340  7.169051000876670514e+02  7.169051000876670514e+02  7.348219668836202700e+00  2.719002967969445308e+02  2.718304531431314217e+02  2.718147724292888370e+02  2.718182379035160920e+02  2.718114477577342427e+02  2.718114477577342427e+02 
       341  7.208457079522876256e+02  7.208457079522876256e+02  7.112997145474421856e+00  2.729076625778174616e+02  2.728944206152251581e+02  2.729069765207449336e+02  2.729273524456140763e+02  2.729302616392866980e+02  2.729302616392866980e+02 
       342  7.247611726529254383e+02  7.247611726529254383e+02  6.886918298241612391e+00  2.739532275442124387e+02  2.740004636679634018e+02  2.740406767909321957e+02  2.740762299334671184e+02  2.740883187927182689e+02  2.740883187927182689e+02 
       343  7.286507741341357587e+02  7.286507741341357587e+02  6.668947829036954822e+00  2.750342456011323975e+02  2.751367599986475625e+02  2.751995794617067190e+02  2.752460493749773605e+02  2.752650163566200376e+02  2.752650163566200376e+02 
       344  7.325139550896394667e+02  7.325139550896394667e+02  6.458185177254372356e+00  2.761462564362618082e+02  2.762898950334034112e+02  2.763664341887457567e+02  2.764177363025439149e+02  2.764399329263758887e+02  2.764399329263758887e+02 
       345  7.363503175370041163e+02  7.363503175370041163e+02  6.253855280312549780e+00  2.772846084979520356e+02  2.774485548587210815e+02  2.775274777405242048e+02  2.775766189754324955e+02  2.775975803666557908e+02  2.775975803666557908e+02 
       346  7.401596145438503527e+02  7.401596145438503527e+02  6.055293871539467965e+00  2.784458336730457972e+02  2.786065829001665861e+02  2.786760771614967211e+02  2.787161735874944384e+02  2.787312788211622774e+02  2.787312788211622774e+02 
       347  7.439417383030130395e+02  7.439417383030130395e+02  5.861931107251873385e+00  2.796285541322844779e+02  2.797643837965317175e+02  2.798142458792211187e+02  2.798396718400890109e+02  2.798450758722981959e+02  2.798450758722981959e+02 
       348  7.476967060110620196e+02  7.476967060110620196e+02  5.673276878677772750e+00  2.808337687948474581e+02  2.809284833238412489e+02  2.809518138396010158e+02  2.809593355970408766e+02  2.809529388414480877e+02  2.809529388414480877e+02 
       349  7.514246449039909521e+02  7.514246449039909521e+02  5.488910069978243378e+00  2.820644688304150804e+02  2.821096147353828201e+02  2.821039029599267565e+02  2.820933762233545394e+02  2.820753336219754033e+02  2.820753336219754033e+02 
       350  7.551257774460146948e+02  7.551257774460146948e+02  5.308472298423103197e+00  2.833246437268839486e+02  2.833199784167341591e+02  2.832874359583634032e+02  2.832617513948210899e+02  2.832343467928418477e+02  2.832343467928418477e+02 
       351  7.588004066231524121e+02  7.588004066231524121e+02  5.131664786530520495e+00  2.846179744530646758e+02  2.845703972295348763e+02  2.845173422796436853e+02  2.844816736203806045e+02  2.844487607552984514e+02  2.844487607552984514e+02 
       352  7.624489027872190263e+02  7.624489027872190263e+02  4.958247213731238112e+00  2.859466686238414468e+02  2.858680543352868426e+02  2.858033260583432593e+02  2.857638832017235018e+02  2.857300468163293203e+02  2.857300468163293203e+02 
       353  7.660716915401663982e+02  7.660716915401663982e+02  4.788036678386505152e+00  2.873107176584678655e+02  2.872152408703328774e+02  2.871480059494501234e+02  2.871105462626430267e+02  2.870800740513810752e+02  2.870800740513810752e+02 
       354  7.696692421491279674e+02  7.696692421491279674e+02  4.620905728977259486e+00  2.887076136266661024e+02  2.886090467952847689e+02  2.885466856477405599e+02  2.885152596313500339e+02  2.884912120690012785e+02  2.884912120690012785e+02 
       355  7.732420563053433398e+02  7.732420563053433398e+02  4.456779283172460637e+00  2.901325371511298385e+02  2.900418224871099255e+02  2.899886454701955358e+02  2.899650617603439287e+02  2.899487908463173085e+02  2.899487908463173085e+02 
       356  7.767906572406124042e+02  7.767906572406124042e+02  4.295630125736354721e+00  2.915790407718312167e+02  2.915025618015047257e+02  2.914597627108330471e+02  2.914438716283458461e+02  2.914351215588851574e+02  2.914351215588851574e+02 
       357  7.803155795075116430e+02  7.803155795075116430e+02  4.137472271914020894e+00  2.930401475842869559e+02  2.929792810029592829e+02  2.929459214782373806e+02  2.929364606780095528e+02  2.929339664925882971e+02  2.929339664925882971e+02 
       358  7.838173596887688745e+02  7.838173596887688745e+02  3.982351710230861208e+00  2.944842031240209508e+02  2.944610488842528753e+02  2.944362712926795211e+02  2.944319034924900507e+02  2.944342473589056794e+02  2.944342473589056794e+02 
       359  7.872965288592612296e+02  7.872965288592612296e+02  3.830335734646581169e+00  2.959032222900663669e+02  2.958925470075265594e+02  2.958808617267094405e+02  2.958848273000954237e+02  2.958944928346174379e+02  2.958944928346174379e+02 
